date,time,lat,lon,dist,aot_869,angstrom,Rrs_412,Rrs_443,Rrs_469,Rrs_488,Rrs_531,Rrs_547,Rrs_555,Rrs_645,Rrs_667,Rrs_678,chlor_a,chl_ocx,Kd_490,pic,poc,ipar,nflh,par,l2_flags
2021-11-23,13:20:01.315Z,37.737705,-0.72433805,0.00547892,0.1147,0.2335,0.001534,0.001219999,0.0018119998,0.0027740002,0.0035660006,0.0035860017,0.0032760017,0.00014800206,-0.00019000098,-4.3999404e-05,3.7210958,3.7210958,0.25939998,--,600.3999,0.0009491,--,23.429996,1073742080
2021-11-24,12:25:00.731Z,37.736935,-0.7433333,0.016094694,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,23.379997,1610613504
2021-11-25,13:10:01.655Z,37.740883,-0.7249099,0.003209834,0.1609,0.05030012,0.0025020018,0.0023620017,0.0027140006,0.0032440014,0.003568001,0.0035820007,0.0034780018,0.00021599978,-4.8000365e-05,-2.000481e-06,2.3097007,2.3097007,0.1796,0.0007599965,303.0,0.00096720003,0.061165094,23.022,256
2021-11-26,13:50:01.249Z,37.737534,-0.7287498,0.0043247105,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,22.839996,1073742592
2021-11-27,12:55:00.665Z,37.74205,-0.7232087,0.004786968,0.1209,-0.08379984,0.0027559996,0.0017400011,0.0018739998,0.0023640022,0.0024660006,0.0023979992,0.0021920018,-0.0001260005,-0.00053999946,-0.00043600053,1.8203001,1.8203001,0.1522,1.3999641e-05,266.0,0.0010024001,--,22.647999,1610612992
2021-11-28,13:40:01.590Z,37.74289,-0.7314927,0.0036722303,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,22.525997,1073742336
2021-11-29,12:45:01.006Z,37.743313,-0.72782254,0.0015311025,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,22.314,1610613248
2021-11-30,13:25:00.600Z,37.74157,-0.73376095,0.005776531,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,22.169998,1073742336
2021-12-01,12:30:01.492Z,37.743763,-0.7397072,0.011883311,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,22.023998,1610613248
2021-12-02,13:15:00.940Z,37.745426,-0.7277228,0.0036451132,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21.862,1073742592
2021-12-03,12:20:01.834Z,37.745304,-0.7259401,0.0040669516,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21.725998,1610613536
2021-12-04,13:05:01.284Z,38.090893,-0.78735584,0.35411394,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073741842
2021-12-05,13:45:00.885Z,37.742035,-0.7214196,0.0065736226,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21.334,1073742336
2021-12-06,12:50:01.784Z,37.739193,-0.7202914,0.008123841,0.048699997,0.17790008,0.0049020015,0.003970001,0.0043140016,0.0049920008,0.0046340004,0.0043659993,0.0040660016,0.00047999993,0.00026600063,0.00035599992,1.2268268,1.2268268,0.1182,0.0010499954,220.0,0.0009915,0.16784,21.235996,545259776
2021-12-07,13:35:01.238Z,37.74583,-0.72870356,0.0041025328,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21.129997,1073742336
2021-12-08,12:40:00.662Z,37.746822,-0.7298486,0.005364356,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20.787998,1610613504
2021-12-09,13:20:01.741Z,37.73645,-0.73326224,0.007505492,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,19.845997,1073742592
2021-12-10,12:25:01.164Z,37.73847,-0.7176152,0.010892595,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9.5739975,1073742352
2021-12-11,13:10:00.618Z,37.73807,-0.73246616,0.0058207754,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20.595997,1610613248
2021-12-12,13:50:01.696Z,37.74863,-0.7238163,0.008011929,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20.753998,1073742592
2021-12-13,12:55:01.118Z,37.74361,-0.73471916,0.006972128,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20.699997,1610613248
2021-12-14,13:40:00.574Z,37.73929,-0.7292001,0.0027802624,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,19.219997,1073742352
2021-12-15,12:45:01.470Z,37.74427,-0.72095877,0.0074543646,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7.619999,1073742352
2021-12-16,13:25:01.067Z,37.736843,-0.73450667,0.008183139,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,19.328,1073742592
2021-12-17,12:30:01.961Z,37.744175,-0.7270871,0.0025489582,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9.843998,1073742352
2021-12-18,13:15:01.412Z,37.74481,-0.73226744,0.005235724,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742354
2021-12-19,12:20:00.836Z,37.645214,-0.7120012,0.09789104,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742386
2021-12-20,13:05:01.766Z,37.740566,-0.7256154,0.0026705605,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20.423996,1073742592
2021-12-21,13:45:01.360Z,37.74156,-0.732345,0.0043623336,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11.177998,1073742352
2021-12-22,12:50:00.769Z,37.738373,-0.7255252,0.004213211,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,17.831997,1073742352
2021-12-23,13:35:01.698Z,37.742157,-0.7308557,0.0028903368,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5.067997,1073742352
2021-12-24,12:40:01.114Z,37.741604,-0.7324186,0.004433878,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9.553997,1073742352
2021-12-25,13:20:00.713Z,37.73778,-0.73186886,0.005579429,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,18.929996,1073742592
2021-12-26,12:25:01.611Z,37.731735,-0.7348394,0.012167427,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7.859997,1073742352
2021-12-27,13:10:01.064Z,37.742207,-0.7268196,0.0012408273,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20.557999,1610613248
2021-12-28,12:15:01.961Z,37.98267,-0.28944433,0.50034374,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20.932,1610613536
2021-12-29,12:55:01.560Z,37.740685,-0.7253874,0.0028267296,0.1741,-0.15109992,0.0008940026,-0.00040400028,4.000962e-06,0.0006499998,0.0010300018,0.0011640005,0.0011420026,-0.0006419979,-0.0011480004,-0.0009839982,11.067745,11.067745,0.729,--,--,0.0009591,--,20.682,1610612992
2021-12-30,13:40:01.012Z,37.74201,-0.7251088,0.0028880548,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20.763996,1073742336
2021-12-31,12:45:01.908Z,37.73731,-0.7271961,0.004551801,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,16.747997,1073742352
2022-01-01,13:25:01.504Z,37.7458,-0.731999,0.00567069,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742098
2022-01-02,12:35:00.775Z,38.30919,-0.84900326,0.58015954,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742098
2022-01-03,13:15:01.846Z,37.738148,-0.7331817,0.0063434634,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21.197998,1073742336
2022-01-04,12:20:01.264Z,37.74861,-0.7165396,0.0133267455,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21.331997,1610613536
2022-01-05,13:05:00.714Z,37.74595,-0.7225896,0.006814606,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21.235996,1611661824
2022-01-06,13:45:01.786Z,37.747677,-0.7300428,0.0062342174,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21.447998,1073742592
2022-01-07,12:50:01.203Z,37.745033,-0.73211694,0.005249422,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742082
2022-01-08,13:35:00.652Z,37.73545,-0.73545516,0.009795126,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742354
2022-01-09,12:40:01.545Z,37.7495,-0.72239023,0.009527791,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,16.779999,1073742352
2022-01-10,13:20:01.139Z,37.736618,-0.7321735,0.006653573,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21.918,1073742592
2022-01-11,12:25:00.553Z,37.74964,-0.7219013,0.009934216,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7.8379974,1073742352
2022-01-12,13:10:01.477Z,37.742153,-0.7252713,0.0027414344,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,22.301998,1073742336
2022-01-13,12:15:00.890Z,37.955112,-0.25018618,0.5232603,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,17.061996,1073742384
2022-01-14,12:55:01.960Z,37.740276,-0.7239869,0.0042787157,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,22.66,1073742592
2022-01-15,13:40:01.405Z,37.738514,-0.73067623,0.0042379987,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,22.857998,1073742336
2022-01-16,12:45:00.818Z,37.74207,-0.7187629,0.009229987,0.0905,0.1809001,0.0053520016,0.0031579994,0.002580002,0.0031040013,0.002556,0.002348002,0.002084002,-2.5998801e-05,-0.0005199984,-0.00037599728,0.8305172,0.8305172,0.0962,2.399832e-05,140.1997,0.0010805,--,23.089996,1610612992
2022-01-17,13:25:01.888Z,37.74274,-0.72252387,0.0055467277,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,23.258,1073742336
2022-01-18,12:35:01.157Z,38.316143,-0.8804925,0.59425414,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073741842
2022-01-19,13:15:00.751Z,37.738476,-0.72254527,0.006373349,0.1052,0.8662001,0.0033980012,0.002022002,0.0022940002,0.0029960014,0.0032839999,0.0032199994,0.0029820018,0.0002880022,8.999929e-05,0.00013799965,2.1380475,2.1380475,0.17,0.00053200126,316.6001,0.0010359,0.08165002,23.674,8388864
2022-01-20,12:20:01.645Z,37.73834,-0.7245481,0.004873995,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,16.755997,1073742384
2022-01-21,13:05:01.094Z,37.743828,-0.73334306,0.0057288054,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742082
2022-01-22,13:45:00.688Z,37.73482,-0.7294704,0.007125218,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5.883999,1073742352
2022-01-23,12:50:01.581Z,37.73895,-0.72619087,0.0033628477,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,17.333996,1073742352
2022-01-24,13:35:01.030Z,37.74152,-0.72923523,0.0012756555,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20.217999,1073742352
2022-01-25,12:40:01.927Z,37.73819,-0.7362317,0.008995287,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742354
2022-01-26,13:20:01.523Z,37.7409,-0.72369325,0.0043871794,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14.165997,1073742352
2022-01-27,12:25:00.937Z,37.736633,-0.7390485,0.012203243,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742354
2022-01-28,13:10:01.859Z,37.745876,-0.72427225,0.005522983,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,26.092,1073742592
2022-01-29,12:15:01.271Z,38.01893,-0.22035357,0.5783587,0.0168,1.2179,0.0074440017,0.0016440004,0.0012679994,0.0020460002,0.0013759993,0.0011880025,0.0008300021,8.000061e-05,3.4000725e-05,-5.9977174e-06,0.49132186,0.49132186,0.0698,--,131.7998,0.0012123,-0.0543499,26.619999,1610612768
2022-01-30,12:55:00.861Z,37.740795,-0.72549796,0.0026823261,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,26.675999,1610613248
2022-01-31,13:40:01.789Z,37.746517,-0.7223995,0.0073196967,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,27.071999,1073742336
2022-02-01,12:45:01.202Z,37.739185,-0.727853,0.0026089677,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,27.203999,1610613248
2022-02-02,13:25:00.789Z,37.744743,-0.7311749,0.004343931,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,27.64,1073742336
2022-02-03,12:30:01.677Z,37.74163,-0.7369157,0.008928485,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742082
2022-02-04,13:15:01.119Z,37.7386,-0.7238619,0.005215424,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,25.985996,1073742352
2022-02-05,12:20:00.529Z,37.73614,-0.7323972,0.0071660876,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8.789997,1073742384
2022-02-06,13:05:01.449Z,37.74278,-0.7291479,0.001523161,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,24.896,1073742352
2022-02-07,13:45:01.037Z,37.744728,-0.73107237,0.004258764,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,29.259998,1073742336
2022-02-08,12:50:01.923Z,37.738888,-0.73285687,0.005668049,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,29.517998,1610613248
2022-02-09,13:35:01.365Z,37.74538,-0.7288849,0.003699817,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,19.433998,1073742352
