date,time,lat,lon,dist,aot_868,angstrom,Rrs_411,Rrs_445,Rrs_489,Rrs_556,Rrs_667,chlor_a,chl_ocx,Kd_490,pic,poc,par,l2_flags
2018-02-04,12:06:01.653Z,37.76483,-0.785502,0.0016671839,--,--,--,--,--,--,--,--,--,--,--,--,9.425999,1073742432
2018-02-05,13:24:00.088Z,37.76652,-0.7869526,0.0037614256,--,--,--,--,--,--,--,--,--,--,--,--,8.839996,1073742400
2018-02-06,13:06:00.352Z,37.762737,-0.7895352,0.0043550143,0.0637,1.1447,0.0008199997,0.0026019998,0.0034600012,0.0064200014,0.0012660027,10.097092,10.097092,0.6556,--,516.7998,28.303997,1073744192
2018-02-07,12:48:00.616Z,37.76699,-0.78181064,0.0050941305,0.0403,1.3038,0.0009640008,0.0025580004,0.003382001,0.006298002,0.0012359992,10.207452,10.207452,0.6624,--,516.0,28.682,1073744192
2018-02-08,12:30:00.879Z,37.76511,-0.7873675,0.0028918649,0.0686,1.3262,0.0016220026,0.0025900006,0.0031599998,0.005752001,0.0009500012,9.459735,9.459735,0.6162,--,463.6001,29.149998,1610613056
2018-02-09,12:12:01.141Z,37.76096,-0.7824242,0.0035646718,--,--,--,--,--,--,--,--,--,--,--,--,29.315998,1610613312
2018-02-10,11:48:00.511Z,37.763138,-0.78375113,0.0014537849,--,--,--,--,--,--,--,--,--,--,--,--,12.677998,1073742432
2018-02-11,13:12:01.621Z,37.766396,-0.7830067,0.0038852987,0.0422,1.1797,0.0006100014,0.0021740012,0.003366001,0.0066720024,0.0012740009,12.635683,12.635683,0.81579995,--,647.6001,30.037998,1073744192
2018-02-12,12:54:00.096Z,37.764797,-0.78421044,0.0018884435,--,--,--,--,--,--,--,--,--,--,--,--,5.6779976,1073742400
2018-02-13,12:36:00.356Z,37.765163,-0.7808453,0.004784077,--,--,--,--,--,--,--,--,--,--,--,--,30.911999,1073742400
2018-02-14,13:54:00.575Z,37.761703,-0.7865381,0.001998352,--,--,--,--,--,--,--,--,--,--,--,--,31.182,1073742432
2018-02-15,11:54:01.775Z,37.75934,-0.78376865,0.0041115005,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177633
2018-02-16,13:18:01.103Z,37.764633,-0.78762496,0.0028179036,0.0818,1.3534,0.00035599992,0.0021800026,0.0035820007,0.0076240003,0.0011480004,16.20364,16.20364,1.0488,--,741.6001,31.807999,1073742144
2018-02-17,13:00:01.371Z,37.761982,-0.7814172,0.003975139,0.0453,1.2429,0.00093400106,0.0027780011,0.003594,0.0070720017,0.0012660027,12.318933,12.318933,0.7956,--,534.0,32.101997,1073744192
2018-02-18,12:42:01.637Z,37.765167,-0.7868192,0.0025522101,--,--,--,--,--,--,--,--,--,--,--,--,19.113998,1073742400
2018-02-19,14:00:00.074Z,37.765564,-0.78816354,0.0037933083,--,--,--,--,--,--,--,--,--,--,--,--,32.57,1073742432
2018-02-20,13:42:00.339Z,37.768566,-0.7815186,0.006517015,--,--,--,--,--,--,--,--,--,--,--,--,25.237999,1073742400
2018-02-21,13:24:00.604Z,37.76275,-0.7872064,0.002050787,--,--,--,--,--,--,--,--,--,--,--,--,32.337997,1073742400
2018-02-25,13:48:01.230Z,37.763363,-0.78791046,0.0027119662,--,--,--,--,--,--,--,--,--,--,--,--,35.008,1073742432
2018-02-26,11:48:00.645Z,37.759518,-0.78615266,0.0037940845,0.0663,1.0909001,-0.00092599913,0.0010460019,0.0023560002,0.004912,0.00048600137,15.053598,15.053598,0.9726,--,--,35.932,1610613088
2018-02-27,13:12:01.756Z,37.765297,-0.7842129,0.002327273,--,--,--,--,--,--,--,--,--,--,--,--,20.438,1073742400
2018-02-28,12:54:00.231Z,37.76341,-0.7850206,0.000284419,--,--,--,--,--,--,--,--,--,--,--,--,24.433998,1074790976
2018-03-01,12:36:00.494Z,37.766533,-0.78771734,0.0041813888,--,--,--,--,--,--,--,--,--,--,--,--,14.509998,1074790976
2018-03-02,13:54:00.715Z,37.76208,-0.78096265,0.004384152,--,--,--,--,--,--,--,--,--,--,--,--,28.5,1073742432
2018-03-03,13:36:00.978Z,37.760975,-0.78547496,0.0022328484,--,--,--,--,--,--,--,--,--,--,--,--,8.159996,1073742400
2018-03-04,13:18:01.241Z,37.7656,-0.7864836,0.0027260806,--,--,--,--,--,--,--,--,--,--,--,--,9.707996,1073742400
2018-03-05,13:00:01.504Z,37.761116,-0.7809111,0.004768119,--,--,--,--,--,--,--,--,--,--,--,--,19.584,1074790976
2018-03-06,12:42:01.766Z,37.76569,-0.7851305,0.0024997056,--,--,--,--,--,--,--,--,--,--,--,--,31.654,1074790976
2018-03-07,14:00:00.200Z,37.76063,-0.7840635,0.0028022164,--,--,--,--,--,--,--,--,--,--,--,--,31.407997,1073742432
2018-03-08,13:42:00.463Z,37.761734,-0.78325135,0.0024364062,0.0385,1.7573,0.00044400245,0.002443999,0.003758002,0.0076440014,0.0015400015,13.808727,13.808727,0.8914,--,660.6001,39.542,1073744192
2018-03-09,13:24:00.727Z,37.76357,-0.7883497,0.0031683424,0.0404,1.4173,-0.00011799857,0.0023400001,0.0042240024,0.008358002,0.0016879998,12.550063,12.550063,0.8102,--,757.6001,40.093998,1073744192
2018-03-10,13:06:00.984Z,37.76589,-0.78387326,0.0030073996,0.13679999,0.50250006,-0.0013559982,0.0001800023,0.0015760027,0.0040860027,0.0007320009,33.309044,33.309044,2.2846,--,--,40.414,1073742144
2018-03-11,12:48:01.242Z,37.76379,-0.78155684,0.0036959366,0.0805,0.6782,0.0017460026,0.003862001,0.005686,0.0096120015,0.0022680014,7.435605,7.435605,0.4926,--,521.6001,41.002,1074792768
2018-03-12,12:30:01.500Z,37.763535,-0.7862222,0.0010746052,--,--,--,--,--,--,--,--,--,--,--,--,41.48,1073742400
2018-03-14,11:48:00.417Z,37.763573,-0.79072285,0.0055320812,--,--,--,--,--,--,--,--,--,--,--,--,25.188,1073742432
2018-03-15,13:12:01.524Z,37.765705,-0.78885794,0.0044352408,--,--,--,--,--,--,--,--,--,--,--,--,7.869999,1073742400
2018-03-16,12:54:01.783Z,37.761806,-0.7818886,0.003592896,--,--,--,--,--,--,--,--,--,--,--,--,29.533997,1074790976
2018-03-17,12:36:00.254Z,37.762386,-0.7912212,0.006070863,--,--,--,--,--,--,--,--,--,--,--,--,23.093998,1074790976
2018-03-18,13:54:00.469Z,37.76742,-0.7880747,0.0051125595,--,--,--,--,--,--,--,--,--,--,--,--,23.763996,1073742432
2018-03-19,13:36:00.727Z,37.768166,-0.7792431,0.0077637434,0.0793,1.367,0.00035599992,0.0017980002,0.0035220012,0.0071480013,0.0013599992,13.696145,13.696145,0.884,--,847.0,43.906,1073744192
2018-03-20,13:18:00.985Z,37.7676,-0.7806849,0.006314113,0.1846,1.1656001,-0.0011679977,0.001290001,0.003114,0.005674001,0.0005200021,9.499332,9.499332,0.6186,--,940.1997,44.372,1073742144
2018-03-21,13:00:01.245Z,37.759693,-0.785729,0.0035372633,0.12719999,1.0755,-3.799796e-05,0.0019300021,0.0037700012,0.0066880025,0.0010100007,8.702763,8.702763,0.5696,--,734.7998,44.475998,1073742144
2018-03-22,12:42:01.505Z,37.760876,-0.7878673,0.0035291924,0.0642,1.2917,0.00065600127,0.0025219992,0.003862001,0.006657999,0.0010480024,7.9155364,7.9155364,0.5216,--,554.3999,45.058,1073742144
2018-03-23,14:00:01.719Z,37.768448,-0.7843678,0.005322736,--,--,--,--,--,--,--,--,--,--,--,--,30.703999,1073742432
2018-03-24,12:00:01.127Z,37.7593,-0.78300136,0.004471144,--,--,--,--,--,--,--,--,--,--,--,--,45.337997,1611661920
2018-03-25,13:24:00.446Z,37.762844,-0.78440064,0.0008750898,--,--,--,--,--,--,--,--,--,--,--,--,34.264,1073742400
2018-03-26,13:06:00.704Z,37.760265,-0.7875401,0.0037441023,--,--,--,--,--,--,--,--,--,--,--,--,45.956,1073742400
2018-03-27,12:48:00.962Z,37.762264,-0.78587615,0.0011450578,0.16239999,0.4763,-5.1997602e-05,0.0026200004,0.00505,0.008784,0.0016460009,8.151657,8.151657,0.536,--,709.6001,46.942,1074792768
2018-03-28,12:30:01.221Z,37.765205,-0.7815954,0.004132589,0.0596,0.8785,0.0011060014,0.0030320026,0.0045960024,0.0074959993,0.0013599992,6.6315928,6.6315928,0.44439998,--,518.0,47.561996,1073744192
2018-03-29,12:12:01.479Z,37.764748,-0.7873699,0.0026671726,--,--,--,--,--,--,--,--,--,--,--,--,41.246,1073742400
2018-03-30,11:48:00.847Z,37.761723,-0.7875752,0.002789228,0.073,0.66420007,0.000624001,0.0027239993,0.0040380023,0.006368,0.0007000007,5.96393,5.96393,0.4046,--,489.0,48.126,1610613088
2018-03-31,13:12:00.167Z,37.76157,-0.7887793,0.0039257887,--,--,--,--,--,--,--,--,--,--,--,--,38.472,1073742400
2018-04-01,12:54:00.425Z,37.761803,-0.7808641,0.00455654,0.042999998,1.0823001,0.001356002,0.003176,0.0048479997,0.0075620003,0.0010720007,5.7602344,5.7602344,0.3924,--,498.1997,48.874,1074790720
2018-04-02,12:36:00.682Z,37.760487,-0.7883876,0.0041774013,--,--,--,--,--,--,--,--,--,--,--,--,46.346,1073742400
2018-04-03,13:54:00.897Z,37.758076,-0.78857887,0.006128508,0.0646,1.595,-0.0016619973,0.00049600005,0.002038002,0.005341999,-1.9997358e-05,34.756947,34.756947,2.3978,--,--,49.491997,1073742176
2018-04-04,11:54:00.307Z,37.765118,-0.7835685,0.0025270022,--,--,--,--,--,--,--,--,--,--,--,--,49.096,1610613344
2018-04-05,13:18:01.414Z,37.76532,-0.77964395,0.005953514,0.1585,0.7677001,0.0002860017,0.0022560023,0.0038380027,0.0066899993,0.00040400028,8.209264,8.209264,0.5394,--,625.1997,50.404,1073742144
2018-04-06,13:00:01.668Z,37.764034,-0.7840407,0.0014366166,--,--,--,--,--,--,--,--,--,--,--,--,42.072,1074790976
2018-04-07,12:42:00.131Z,37.761105,-0.7840833,0.002368516,--,--,--,--,--,--,--,--,--,--,--,--,49.565998,1074790976
2018-04-08,14:00:00.338Z,37.760418,-0.78060424,0.005371058,--,--,--,--,--,--,--,--,--,--,--,--,31.75,1073742432
2018-04-09,13:42:00.592Z,37.76122,-0.7817081,0.0040137605,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177601
2018-04-10,13:24:00.840Z,37.76693,-0.7861422,0.0038543413,--,--,--,--,--,--,--,--,--,--,--,--,18.663998,1073742400
2018-04-11,13:06:01.083Z,37.760876,-0.78644335,0.002626366,--,--,--,--,--,--,--,--,--,--,--,--,17.915997,1074790976
2018-04-12,12:48:01.332Z,37.761017,-0.7834207,0.0028120994,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2018-04-13,12:30:01.583Z,37.759083,-0.78476363,0.004131955,--,--,--,--,--,--,--,--,--,--,--,--,44.294,1074790976
2018-04-14,13:48:00.005Z,37.768322,-0.7802479,0.007133497,--,--,--,--,--,--,--,--,--,--,--,--,40.343998,1073742432
2018-04-15,11:48:01.196Z,37.76429,-0.78928906,0.0042302753,--,--,--,--,--,--,--,--,--,--,--,--,53.196,1610613344
2018-04-16,13:12:00.510Z,37.7657,-0.7880752,0.0038137482,0.0647,1.4584,0.00077199936,0.004052002,0.0067999996,0.009856001,0.0014539994,4.604413,4.604413,0.3242,--,509.3999,53.916,1073744192
2018-04-17,12:54:00.764Z,37.76566,-0.78713423,0.003133306,0.2015,0.7102001,-0.000657998,0.002592001,0.0051719993,0.008682001,0.001286,7.2623873,7.2623873,0.4822,--,709.3999,54.264,1074792768
2018-04-18,12:36:01.018Z,37.762047,-0.78823346,0.0032384712,0.088199995,0.8227,0.0007240027,0.0029879995,0.0047420003,0.006996002,0.0008959994,4.852315,4.852315,0.33879998,--,489.6001,54.578,1074790720
2018-04-19,12:18:01.273Z,37.760006,-0.78156924,0.004832902,--,--,--,--,--,--,--,--,--,--,--,--,33.795998,1074790976
2018-04-20,11:54:00.639Z,37.76307,-0.7878796,0.0026784355,--,--,--,--,--,--,--,--,--,--,--,--,51.192,1073742432
2018-04-21,13:18:01.741Z,37.764816,-0.790705,0.005736099,--,--,--,--,--,--,--,--,--,--,--,--,54.89,1073742400
2018-04-22,13:00:00.213Z,37.75936,-0.7878732,0.0046683606,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2018-04-23,12:42:00.471Z,37.76377,-0.78269625,0.0025738492,0.29979998,0.46150017,0.0018259995,0.0050520003,0.0069859996,0.009142,0.0033020005,3.4138157,3.4138157,0.25439999,0.005681999,375.1997,--,1079511368
2018-04-24,14:00:00.684Z,37.756702,-0.78404784,0.0065909843,--,--,--,--,--,--,--,--,--,--,--,--,55.742,1073742432
2018-04-25,12:00:00.094Z,37.76154,-0.7870236,0.0024575442,--,--,--,--,--,--,--,--,--,--,--,--,24.626,1073742432
2018-04-26,13:24:01.197Z,37.764633,-0.78224826,0.003288655,--,--,--,--,--,--,--,--,--,--,--,--,10.513996,1073742400
2018-04-27,13:06:01.452Z,37.765137,-0.7830654,0.0028910846,--,--,--,--,--,--,--,--,--,--,--,--,57.168,1074790976
2018-04-28,12:48:01.705Z,37.76088,-0.7890639,0.0044992333,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2018-04-29,12:30:00.172Z,37.76558,-0.78541297,0.0023971319,--,--,--,--,--,--,--,--,--,--,--,--,--,1343226177
2018-04-30,13:48:00.383Z,37.7592,-0.78647184,0.004186774,0.1166,1.6204,0.00053200126,0.002753999,0.0039000027,0.0066640005,0.0004019998,7.688661,7.688661,0.5078,--,506.6001,57.788,1073742176
2018-05-01,13:30:00.637Z,37.76333,-0.7841967,0.0010165775,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177601
2018-05-02,13:12:00.894Z,37.765404,-0.78282773,0.0032467807,0.057299998,1.7651,0.0028880015,0.0047980025,0.0065800026,0.008806001,0.0014320016,3.6415675,3.6415675,0.2676,--,380.6001,58.294,1073744192
2018-05-03,12:54:01.151Z,37.764133,-0.7893075,0.004210327,--,--,--,--,--,--,--,--,--,--,--,--,56.844,1074790976
2018-05-04,12:36:01.407Z,37.766132,-0.7866214,0.0032648803,--,--,--,--,--,--,--,--,--,--,--,--,57.114,1074790976
2018-05-05,13:54:01.622Z,37.763885,-0.7837466,0.0016142611,--,--,--,--,--,--,--,--,--,--,--,--,58.688,1073742432
2018-05-06,11:54:01.031Z,37.761913,-0.78874135,0.0037611707,0.156,0.57000005,0.001542002,0.0030959994,0.0041380003,0.005031999,7.399917e-05,2.7829533,2.7829533,0.2172,0.0018320009,335.7998,59.102,536871264
2018-05-07,13:18:00.350Z,37.763817,-0.78624415,0.001213856,0.0969,1.5283,5.600229e-05,0.0025120005,0.004354,0.0069079995,0.0007000007,6.0737395,6.0737395,0.41099998,--,578.3999,59.266,1073742144
2018-05-08,13:00:00.609Z,37.76365,-0.78292924,0.0023202957,--,--,--,--,--,--,--,--,--,--,--,--,59.366,1074790976
2018-05-09,12:42:00.866Z,37.763397,-0.7891622,0.0039636414,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2018-05-10,12:24:01.123Z,37.76518,-0.7806806,0.004940705,--,--,--,--,--,--,--,--,--,--,--,--,--,1343226177
2018-05-11,12:00:00.491Z,37.763885,-0.784735,0.0008377911,--,--,--,--,--,--,--,--,--,--,--,--,59.739998,1610613344
2018-05-12,13:24:01.598Z,37.76421,-0.78366756,0.0018433182,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177601
2018-05-13,13:06:00.071Z,37.76538,-0.7862976,0.0024475814,0.13319999,-0.14999986,0.0015220009,0.0035260022,0.004586,0.006255999,0.0007760003,3.8516526,3.8516526,0.28,0.0030259974,367.7998,60.614,320
2018-05-14,12:48:00.331Z,37.76646,-0.7856931,0.003305591,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2018-05-15,12:30:00.591Z,37.766376,-0.7812154,0.0051043243,--,--,--,--,--,--,--,--,--,--,--,--,60.658,1074790976
2018-05-16,13:48:00.809Z,37.758175,-0.781727,0.006103482,0.0471,1.618,-0.0030039996,0.00054199994,0.0022759996,0.0049520023,0.00036999956,17.477726,17.477726,1.1342,--,--,60.862,1073742176
2018-05-17,11:48:00.221Z,37.759285,-0.7825388,0.0047288346,--,--,--,--,--,--,--,--,--,--,--,--,58.73,1610613344
2018-05-18,13:12:01.329Z,37.76284,-0.787401,0.0022249399,0.1011,1.6299,0.0012120008,0.0030780025,0.0042899996,0.005984001,0.0006260015,4.1099324,4.1099324,0.2952,--,404.0,61.34,1073742144
2018-05-19,12:54:01.588Z,37.76083,-0.7810871,0.00474595,0.4991,0.46870017,-0.0028639995,8.400157e-05,0.0026100017,0.0054059997,0.00083599985,14.719205,14.719205,0.9508,--,--,--,1079509324
2018-05-20,12:36:00.059Z,37.76267,-0.7869514,0.0018239635,--,--,--,--,--,--,--,--,--,--,--,--,60.25,1074790976
2018-05-21,12:18:00.317Z,37.761734,-0.78361636,0.0021549596,0.1409,1.1131,0.0015840009,0.0028939992,0.0035820007,0.004694,0.00039800256,3.42841,3.42841,0.2552,0.0015859976,335.0,61.85,320
2018-05-22,11:54:01.471Z,37.76684,-0.7861123,0.0037619811,0.0927,1.0952001,0.0015479997,0.002928,0.003428001,0.004238002,0.0002939999,2.91377,2.91377,0.225,0.0011459962,298.0,62.088,536871264
2018-05-23,13:18:00.793Z,37.76417,-0.787669,0.0026528675,--,--,--,--,--,--,--,--,--,--,--,--,61.298,1073742400
2018-05-24,13:00:01.053Z,37.76425,-0.7838605,0.0017115583,0.12879999,1.6505,-0.0022759996,0.00065600127,0.0026820004,0.0048360005,0.0005180016,9.184762,9.184762,0.5992,--,--,--,1074790728
2018-05-25,12:42:01.313Z,37.760246,-0.7888312,0.004672214,0.23629999,1.1654,-0.0042320006,-0.0009020008,0.0013660006,0.0038920008,0.0004479997,47.756218,47.756218,3.4666,--,--,--,1079509320
2018-05-26,14:00:01.531Z,37.766754,-0.7856154,0.003586606,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177633
2018-05-27,12:00:00.943Z,37.75946,-0.7867553,0.0040404806,--,--,--,--,--,--,--,--,--,--,--,--,61.122,1073742432
2018-05-28,13:24:00.265Z,37.76056,-0.7855606,0.0026561972,0.0532,1.8064001,0.00012400001,0.0022739992,0.003362,0.004822001,0.0004919991,4.457232,4.457232,0.31559998,--,441.7998,62.672,1073742144
2018-05-29,13:06:00.526Z,37.759777,-0.7859211,0.0034886631,0.17289999,1.2770001,0.0032560006,0.004420001,0.004870001,0.0055060014,0.00070999935,2.2851558,2.2851558,0.18779999,0.001729995,255.0,62.932,320
2018-05-30,12:48:00.787Z,37.761776,-0.78763336,0.002811592,0.825,-0.15429997,0.002762001,0.0053040013,0.006902002,0.007991999,0.0037200004,2.4344602,2.4344602,0.19659999,0.0037119985,310.3999,--,1074792776
2018-05-31,12:30:01.049Z,37.762287,-0.7874205,0.0023938634,0.1654,0.7205,-0.00016199797,0.0015720017,0.0026400015,0.0037280023,0.00023800135,4.262122,4.262122,0.304,--,496.3999,63.136,1074790720
2018-06-01,12:06:00.419Z,37.763786,-0.78465813,0.0008074855,0.1426,0.8000001,0.0016559996,0.0028760023,0.003171999,0.0038500018,0.00019200146,2.7660155,2.7660155,0.2162,0.0008559972,274.6001,63.25,536871232
2018-06-02,11:48:00.680Z,37.75987,-0.78657854,0.0035957212,--,--,--,--,--,--,--,--,--,--,--,--,52.888,1073742432
2018-06-03,13:12:00.003Z,37.762688,-0.7821345,0.0031104886,--,--,--,--,--,--,--,--,--,--,--,--,63.35,1074790976
2018-06-04,12:54:00.266Z,37.761105,-0.7825402,0.0033837154,0.36879998,-0.15369987,0.010568,0.013118003,0.014049999,0.013986003,0.008228,1.6514978,1.6514978,0.1494,0.0058719963,217.1997,--,1079511368
