date,time,lat,lon,dist,aot_869,angstrom,Rrs_412,Rrs_443,Rrs_469,Rrs_488,Rrs_531,Rrs_547,Rrs_555,Rrs_645,Rrs_667,Rrs_678,chlor_a,chl_ocx,Kd_490,pic,poc,ipar,nflh,par,l2_flags
2016-03-18,11:15:00.535Z,37.723095,-0.84212315,0.0043018274,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,31.887997,1073742416
2016-03-19,10:20:01.559Z,37.71542,-0.84145933,0.0036246316,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,27.425999,1073742416
2016-03-20,11:05:01.256Z,37.723206,-0.84031487,0.00424728,0.1118,1.0635,0.0009840019,0.0024919994,0.0032880008,0.0037040003,0.00646,0.0074160025,0.007162001,0.002286002,0.0019320026,0.0019320026,16.70658,16.70658,1.1589999,--,628.6001,0.0016266,0.05614996,45.089996,1078462784
2016-03-21,10:10:00.804Z,37.724087,-0.83228713,0.00995236,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,18.385998,1073742448
2016-03-22,10:55:01.979Z,37.72128,-0.836563,0.0048470227,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,31.764,1073742416
2016-03-23,11:35:01.817Z,37.71357,-0.83299285,0.009533734,0.1236,0.6402,0.002572,0.002700001,0.0030120015,0.0033739991,0.005644001,0.006252002,0.006190002,0.0022340007,0.0018680021,0.0017680004,12.594948,12.594948,0.83959997,--,482.3999,0.0017085,-0.24814987,46.146,1615333696
2016-03-24,10:40:01.365Z,37.72115,-0.8335153,0.0076320614,0.0679,1.7399,0.0011200011,0.0019359998,0.002939999,0.0032659993,0.006212,0.007158,0.00708,0.002494,0.0019700006,0.0019480027,23.418749,23.418749,1.7481999,--,785.7998,0.0015875,0.009059906,46.426,1078462784
2016-03-25,11:25:01.061Z,37.720604,-0.84834117,0.007677091,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,47.176,1611662144
2016-03-26,10:30:00.609Z,37.722736,-0.8411531,0.003759465,0.119899996,0.8338001,-0.00020999834,0.000628002,0.001414001,0.0020419993,0.004714001,0.005550001,0.0059779994,0.0015619993,0.0014980026,0.0011700019,53.661674,53.661674,5.4284,--,--,0.0015811,--,47.424,1078462784
2016-03-27,11:10:01.921Z,37.71552,-0.8401912,0.0035306762,0.21339999,0.25010014,0.0011340007,0.002381999,0.003915999,0.0041620024,0.006868001,0.007711999,0.007580001,0.0029860027,0.0024880022,0.002432,12.590744,12.590744,0.83919996,--,686.7998,0.0017035,-0.050014973,47.834,1079511360
2016-03-28,10:15:01.467Z,37.71718,-0.8548863,0.014167077,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,47.928,1073742416
2016-03-29,11:00:01.161Z,37.719215,-0.8419593,0.0011460438,0.112799995,0.77480006,0.00028000027,0.0021140017,0.003176,0.0035400018,0.0066800006,0.0077520013,0.007534001,0.002534002,0.0020540021,0.002009999,23.353472,23.353472,1.7421999,--,781.6001,0.0017043,0.028609991,48.502,1078462784
2016-03-30,10:05:00.707Z,37.714474,-0.8398294,0.004627321,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,49.002,1073742448
2016-03-31,10:45:00.540Z,37.71942,-0.8431796,0.0023833185,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,47.82,1073742416
2016-04-01,11:30:01.710Z,37.716743,-0.8391184,0.0028278914,0.1371,0.33809996,-0.0002219975,0.00066000223,0.0014000013,0.0018860027,0.004395999,0.0052120015,0.0053579994,0.001828,0.0014880002,0.0013220012,57.1395,57.1395,5.9596,--,--,0.0017892,-0.34088492,49.621998,1616382272
2016-04-02,10:35:01.255Z,37.714268,-0.84439844,0.00591582,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,44.918,1073742416
2016-04-03,11:15:01.089Z,37.720364,-0.8416603,0.0016019176,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,45.154,1073742416
2016-04-04,10:20:00.633Z,37.717823,-0.8438203,0.0032048451,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,33.696,1073742416
2016-04-05,11:05:01.803Z,37.7197,-0.84122,0.0008069943,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074791000
2016-04-06,10:10:01.347Z,37.707027,-0.83733195,0.012465396,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7.741997,1073742448
2016-04-07,10:55:01.039Z,37.714626,-0.83938175,0.004599804,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,51.654,1073742656
2016-04-08,11:35:00.874Z,37.722195,-0.8496984,0.00942433,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,17.141998,1074790992
2016-04-09,10:40:01.896Z,37.720604,-0.8380176,0.0032472785,0.048499998,1.9305,0.0002319999,0.00087400153,0.0019780025,0.0025620013,0.005929999,0.0070720017,0.006956,0.0028140023,0.0021900013,0.0020060018,56.93192,56.93192,5.9272,--,--,0.0017475,-0.16995001,52.332,1078462784
2016-04-10,11:25:01.589Z,37.715446,-0.8447061,0.0052478597,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52.8,1074791232
2016-04-11,10:30:01.133Z,37.71152,-0.84003365,0.007512103,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,53.148,1073742656
2016-04-12,11:10:00.965Z,37.71601,-0.84307706,0.0037283225,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,53.031998,1074791232
2016-04-13,10:15:00.509Z,37.719788,-0.8448408,0.0040838337,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,53.739998,1073742656
2016-04-14,11:00:01.679Z,37.72247,-0.8358718,0.006061546,0.114099994,1.2233,-0.0014339983,-0.0005639978,0.0010120012,0.001542002,0.0054800026,0.0069660023,0.0069660023,0.002456002,0.0016680025,0.0015459992,--,--,--,--,--,0.0018135001,-0.038539886,53.989998,1075841348
2016-04-15,10:05:01.223Z,37.714344,-0.8435501,0.0053811437,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,32.913998,1073742448
2016-04-16,10:45:01.056Z,37.72183,-0.8378684,0.0041059903,0.0517,1.7006,0.0010640025,0.0016180016,0.0025880001,0.003076002,0.0067100003,0.00798,0.007881999,0.0034420006,0.002638001,0.0023880005,44.733093,44.733093,4.1674,--,--,0.0018192,-0.19706488,54.538,1078462784
2016-04-17,11:30:00.749Z,37.71902,-0.83967936,0.0011566136,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,51.486,1073742416
2016-04-18,10:35:01.768Z,37.720863,-0.8346253,0.006486572,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,16.501999,1073742416
2016-04-19,11:15:01.601Z,37.72272,-0.838841,0.0042304737,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074791000
2016-04-20,10:20:01.144Z,37.723206,-0.8376761,0.0052678706,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,45.816,1073742416
2016-04-21,11:05:00.835Z,37.720707,-0.84420896,0.0037850344,0.0,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1611661641
2016-04-22,10:10:01.855Z,37.73226,-0.85513204,0.019506855,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742386
2016-04-23,10:55:01.546Z,37.72079,-0.8376029,0.0037002717,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52.489998,1074790992
2016-04-24,11:35:01.379Z,37.714485,-0.8353459,0.007101597,0.15089999,0.13450003,0.00037400052,0.0014679991,0.0022540018,0.0026760027,0.005557999,0.006136,0.006363999,0.003196001,0.0023920015,0.0018540025,27.80043,27.80043,2.1778,--,888.3999,0.0019538,--,57.036,1615333696
2016-04-25,10:40:00.923Z,37.720108,-0.8469658,0.0062312796,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,36.399998,1073742416
2016-04-26,11:25:00.617Z,37.71527,-0.8350929,0.006841905,0.2254,0.2716,0.0034780018,0.003676001,0.004564002,0.004900001,0.008056,0.008552,0.008425999,0.0050540008,0.003982,0.0035880022,10.156666,10.156666,0.66539997,--,489.3999,0.0019263,-0.41007495,57.516,1078462784
2016-04-27,10:30:01.638Z,37.720154,-0.8310285,0.009875826,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,44.42,1073742416
2016-04-28,11:10:01.469Z,37.716267,-0.8436353,0.0039060344,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074791000
2016-04-29,10:15:01.012Z,37.72539,-0.8454144,0.007870151,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20.809998,1073742416
2016-04-30,11:00:00.703Z,37.720177,-0.8398796,0.0015236173,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,17.683998,1074790992
2016-05-01,10:05:01.724Z,37.723537,-0.85683405,0.01663213,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742130
2016-05-02,10:45:01.556Z,37.716442,-0.8351414,0.0062383306,0.054399997,1.7633,0.000504002,0.0008499995,0.0018700026,0.0023160018,0.0058440007,0.0065560006,0.006454002,0.004326001,0.0029380023,0.0024960004,62.896217,62.896217,--,--,--,0.0018968,-0.3979199,58.88,1073744196
2016-05-03,11:30:01.249Z,37.722973,-0.83920425,0.004303703,0.2201,-0.042399883,0.0010700002,0.0011400022,0.0017159991,0.0020680018,0.004845999,0.0053739995,0.0054199994,0.003494002,0.002658002,0.0018760003,45.02722,45.02722,4.2065997,--,--,0.0019743,--,59.238,1615333696
2016-05-04,10:35:00.791Z,37.723312,-0.84103084,0.0043264604,0.0699,1.599,0.0010760017,0.0014660023,0.0023300014,0.002844002,0.006484002,0.007468,0.0074380003,0.0049140006,0.0037720017,0.0032359995,46.831604,46.831604,4.4505997,--,--,0.0018687,--,59.41,1078462784
2016-05-05,11:20:01.958Z,37.716312,-0.83451366,0.0068656937,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074791000
2016-05-06,10:25:01.500Z,37.721485,-0.8478562,0.0074507482,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,39.942,1073742416
2016-05-07,11:05:01.331Z,37.72165,-0.8430084,0.0034337488,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074791000
2016-05-08,10:10:00.874Z,37.71971,-0.8416239,0.0010683046,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,16.595997,1073742448
2016-05-09,10:55:00.567Z,37.723255,-0.84042174,0.0042848624,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,56.14,1074790992
2016-05-10,11:35:01.878Z,37.716423,-0.83807397,0.003770601,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,26.064,1074790992
2016-05-11,10:40:01.422Z,37.718998,-0.8401282,0.0007074291,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,57.646,1073742416
2016-05-12,11:25:01.113Z,37.720333,-0.83825594,0.002908183,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,59.618,1074791232
2016-05-13,10:30:00.656Z,37.714783,-0.8472619,0.007681261,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,36.148,1073742416
2016-05-14,11:10:01.965Z,37.71819,-0.8475961,0.0068078344,0.17379999,1.2955,0.0021860003,0.0018719994,0.0036000013,0.0037240013,0.007892001,0.008827999,0.008374002,0.006012,0.004946001,0.004519999,31.590511,31.590511,2.5776,--,--,0.0019233,--,--,1079511368
2016-05-15,10:15:01.509Z,37.719418,-0.84204656,0.0012841456,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,61.438,1073742656
2016-05-16,11:00:01.201Z,37.718708,-0.8372079,0.0036386244,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790744
2016-05-17,10:05:00.746Z,37.723404,-0.86249363,0.022103203,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742386
2016-05-18,10:45:00.579Z,37.720608,-0.83869296,0.0026845585,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,54.844,1073742416
2016-05-19,11:30:01.749Z,37.72134,-0.83909565,0.0029238896,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,61.398,1073742656
2016-05-20,10:35:01.292Z,37.713917,-0.8376111,0.0060115084,0.0618,1.9525,-0.00035199896,-7.399917e-05,0.0012040026,0.0017779991,0.006464001,0.008398,0.008492,0.0051460005,0.0036320016,0.0030639991,--,--,--,0.0034179986,--,0.0019086,--,62.238,1075841348
2016-05-21,11:20:00.984Z,37.711414,-0.83491117,0.009617388,0.21759999,0.8354,-0.0011119992,-1.9997358e-05,0.0011480004,0.0018780008,0.0061000027,0.0074380003,0.0075400025,0.005520001,0.0037900023,0.003246002,--,--,--,--,--,0.0019668,--,--,1076889932
2016-05-22,10:25:00.527Z,37.72002,-0.84037125,0.001129791,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,57.644,1073742416
