date,time,lat,lon,dist,aot_869,angstrom,Rrs_412,Rrs_443,Rrs_469,Rrs_488,Rrs_531,Rrs_547,Rrs_555,Rrs_645,Rrs_667,Rrs_678,chlor_a,chl_ocx,Kd_490,pic,poc,ipar,nflh,par,l2_flags
2016-02-16,10:20:00.888Z,37.741978,-0.7291178,0.0011445172,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,32.014,1073742592
2016-02-17,11:05:00.592Z,37.738544,-0.7243551,0.0048725004,0.2048,0.34109998,0.0021400005,0.004271999,0.0065679997,0.007525999,0.008166,0.007994,0.007654,0.0016360022,0.0012660027,0.0010219999,2.0678203,2.0678203,0.166,--,390.1997,0.001264,-0.20225,32.618,1073744128
2016-02-18,10:10:01.623Z,37.74646,-0.728264,0.004677299,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,32.82,1073742624
2016-02-25,10:15:01.780Z,37.738216,-0.72697186,0.0037161813,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,35.62,1073742592
2016-02-26,11:00:01.465Z,37.743538,-0.72923815,0.002147952,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,35.068,1073742592
2016-02-27,10:05:01.016Z,37.749935,-0.71811754,0.012797266,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20.249996,1073742384
2016-02-28,10:45:00.857Z,37.74573,-0.72642857,0.004238169,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11.577999,1073742352
2016-02-29,11:30:00.559Z,37.74532,-0.7373671,0.010020279,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742082
2016-03-01,10:35:01.588Z,37.74089,-0.7231714,0.0049006483,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,37.536,1073742336
2016-03-02,11:15:01.430Z,37.740974,-0.72696096,0.0013124761,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,38.103996,1611661824
2016-03-03,10:20:00.979Z,37.739765,-0.7187643,0.009444141,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,38.404,1073742336
2016-03-04,11:05:00.670Z,37.741943,-0.7251797,0.0028131295,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,38.856,1074791168
2016-03-05,10:10:01.689Z,37.748936,-0.7402214,0.01416649,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,39.156,1073742624
2016-03-06,10:55:01.384Z,37.738686,-0.72543436,0.0040207556,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,38.946,1074791168
2016-03-07,11:35:01.223Z,37.73702,-0.72910744,0.004901574,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5.7219963,1073742352
2016-03-08,10:40:00.773Z,37.744762,-0.72378284,0.005149723,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,40.054,1073742592
2016-03-09,11:25:01.948Z,37.734974,-0.7199731,0.010522312,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,33.003998,1074790928
2016-03-10,10:30:01.499Z,37.741196,-0.7279017,0.0006014133,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,34.124,1073742352
2016-03-11,11:10:01.339Z,37.74084,-0.7306656,0.0028404873,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,41.269997,1073742336
2016-03-12,10:15:00.889Z,37.735157,-0.7350093,0.009659002,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,41.961998,1073742592
2016-03-13,11:00:00.588Z,37.740437,-0.73226553,0.0044861496,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,41.892,1073742336
2016-03-14,10:05:01.614Z,37.743546,-0.7281322,0.0017606207,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,42.858,1073742624
2016-03-15,10:45:01.452Z,37.743538,-0.7296986,0.0024446587,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,41.772,1073742592
2016-03-16,11:30:01.151Z,37.734753,-0.7231041,0.008567019,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,43.014,1073742592
2016-03-17,10:35:00.699Z,37.74208,-0.72587925,0.0021292383,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,44.044,1073742592
2016-03-18,11:15:00.535Z,37.74641,-0.73092496,0.0054738075,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,32.626,1073742352
2016-03-19,10:20:01.559Z,37.74237,-0.72243965,0.0055792257,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,44.466,1073742592
2016-03-20,11:05:01.256Z,37.74191,-0.7223857,0.0056042033,0.3382,0.3462,-0.0024739988,0.00030200183,0.0013180003,0.0018680021,0.0024900027,0.0025040023,0.0027980022,-8.599833e-05,-5.0000846e-05,-0.00036999956,4.179481,4.179481,0.28579998,--,--,0.0015935,--,45.089996,1073742080
2016-03-21,10:10:00.804Z,37.742645,-0.73695046,0.009002442,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742386
2016-03-22,10:55:01.979Z,37.742867,-0.7264609,0.0018685174,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,34.416,1073742352
2016-03-23,11:35:01.817Z,37.736248,-0.71955055,0.010095734,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,45.18,1610613504
2016-03-24,10:40:01.365Z,37.738297,-0.72116256,0.007668478,0.0963,1.5589,-0.00029800087,0.00080000237,0.0017339997,0.002257999,0.0029660016,0.0028980002,0.0028959997,-4.5999885e-05,-8.599833e-05,-0.00020200014,3.633253,3.633253,0.25439999,--,734.3999,0.0015736,--,46.393997,1073742080
2016-03-25,11:25:01.061Z,37.740417,-0.72956866,0.002093401,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,46.713997,1074790912
2016-03-26,10:30:00.609Z,37.73754,-0.7290279,0.004374808,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,47.458,1073742336
2016-03-27,11:10:01.921Z,37.74702,-0.7301465,0.005657629,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,47.14,1074790912
2016-03-28,10:15:01.467Z,37.7389,-0.7149876,0.013318754,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,48.052002,1073742592
2016-03-29,11:00:01.161Z,37.738705,-0.7264251,0.0034595719,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,48.544,1073742592
2016-03-30,10:05:00.707Z,37.747112,-0.7305869,0.0059219226,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,48.942,1073742624
2016-03-31,10:45:00.540Z,37.7427,-0.72403866,0.004052996,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,44.862,1073742352
2016-04-01,11:30:01.710Z,37.743378,-0.7177201,0.010390467,0.2148,0.07150006,-0.0016979985,0.00010000169,0.0006620027,0.0012359992,0.0011899993,0.0010039993,0.0015179999,-0.000914,-0.0007259995,-0.0011180006,1.0249516,1.0249516,0.106199995,--,--,0.001778,--,49.568,1610612992
2016-04-02,10:35:01.255Z,37.737625,-0.7279038,0.004166514,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,50.09,1073742336
2016-04-03,11:15:01.089Z,37.74363,-0.7304655,0.0030846966,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,36.266,1073742352
2016-04-04,10:20:00.633Z,37.744534,-0.7247377,0.0042534093,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,28.585999,1073742352
2016-04-05,11:05:01.803Z,37.745884,-0.7280331,0.004093412,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790936
2016-04-06,10:10:01.347Z,37.7487,-0.73468924,0.009624133,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742386
2016-04-07,10:55:01.039Z,37.74573,-0.73284245,0.006251993,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742098
2016-04-08,11:35:00.874Z,37.742035,-0.74302614,0.015039459,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,16.592,1074790928
2016-04-09,10:40:01.896Z,37.739494,-0.73133916,0.0040619574,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52.488,1073742336
2016-04-10,11:25:01.589Z,37.73524,-0.72479,0.0072891642,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52.753998,1074790912
2016-04-11,10:30:01.133Z,37.741802,-0.7189042,0.009084471,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,53.054,1073742592
2016-04-12,11:10:00.965Z,37.74748,-0.73319495,0.00771074,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742098
2016-04-13,10:15:00.509Z,37.743477,-0.7390487,0.011187843,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742082
2016-04-14,11:00:01.679Z,37.742626,-0.7261871,0.0019858268,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,54.048,1073742592
2016-04-15,10:05:01.223Z,37.74485,-0.7261945,0.0035466687,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,32.328,1073742384
2016-04-16,10:45:01.056Z,37.7468,-0.7310719,0.0058816113,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,53.594,1073742352
2016-04-17,11:30:00.749Z,37.735302,-0.7274355,0.0065123327,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,54.308,1073742592
2016-04-18,10:35:01.768Z,37.74321,-0.7244872,0.0037781051,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,19.101997,1073742352
2016-04-19,11:15:01.601Z,37.745903,-0.72743744,0.0041490234,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790936
2016-04-20,10:20:01.144Z,37.736378,-0.71944416,0.010114827,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,42.086,1073742352
2016-04-21,11:05:00.835Z,37.74675,-0.73083097,0.005715894,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790936
2016-04-22,10:10:01.855Z,37.74305,-0.7251903,0.0030684893,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,24.207996,1073742384
2016-04-23,10:55:01.546Z,37.742367,-0.72758734,0.0007020359,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,56.148,1074791168
2016-04-24,11:35:01.379Z,37.734325,-0.72773015,0.007469837,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,57.028,1610613504
2016-04-25,10:40:00.923Z,37.737198,-0.72651535,0.004823414,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,57.182,1073742592
2016-04-26,11:25:00.617Z,37.738636,-0.73470765,0.0074227587,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55.878,1073742352
2016-04-27,10:30:01.638Z,37.741222,-0.7349067,0.0069413236,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,32.236,1073742352
2016-04-28,11:10:01.469Z,37.7376,-0.72996056,0.0046329484,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790936
2016-04-29,10:15:01.012Z,37.749245,-0.7406004,0.014649814,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,28.467999,1073742352
2016-04-30,11:00:00.703Z,37.739548,-0.7241769,0.004422768,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20.755997,1074790928
2016-05-01,10:05:01.724Z,37.738075,-0.7492346,0.021568397,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,58.616,1073742624
2016-05-02,10:45:01.556Z,37.73652,-0.7233224,0.007040392,0.0637,1.3393,0.0016740002,0.002494,0.0034120008,0.0034560002,0.0040860027,0.0039339997,0.0038020015,0.00056000054,0.00039999932,0.0002680011,2.522234,2.522234,0.1916,0.0010439977,317.3999,0.0019041001,-0.14376998,58.848,256
2016-05-03,11:30:01.249Z,37.739204,-0.72571474,0.0034438325,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,59.253998,1610613248
2016-05-04,10:35:00.791Z,37.74676,-0.7249131,0.005845111,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,59.196,1073742592
2016-05-05,11:20:01.958Z,37.744747,-0.73122585,0.00438402,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790936
2016-05-06,10:25:01.500Z,37.740658,-0.7369256,0.00900847,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742354
2016-05-07,11:05:01.331Z,37.738033,-0.7310484,0.004845686,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790936
2016-05-08,10:10:00.874Z,37.73901,-0.71858996,0.009801481,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,17.783997,1073742384
2016-05-09,10:55:00.567Z,37.744698,-0.7306634,0.0039501665,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,32.857998,1074790928
2016-05-10,11:35:01.878Z,37.736073,-0.72955805,0.005929684,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,32.017998,1074790928
2016-05-11,10:40:01.422Z,37.747623,-0.7331114,0.007762882,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742098
2016-05-12,11:25:01.113Z,37.74348,-0.7372925,0.009456096,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742354
2016-05-13,10:30:00.656Z,37.741867,-0.73524106,0.0072527966,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,46.12,1073742352
2016-05-14,11:10:01.965Z,37.73743,-0.72501624,0.0052769915,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790936
2016-05-15,10:15:01.509Z,37.743046,-0.7326905,0.0048664706,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,61.432,1073742592
2016-05-16,11:00:01.201Z,37.738724,-0.72718495,0.003170574,0.14559999,0.9843,0.00047799945,0.0017540008,0.002142001,0.0025000013,0.0037260018,0.00378,0.003912002,-2.5998801e-05,1.6000122e-05,-0.000409998,6.192335,6.192335,0.4062,--,437.1997,0.0019486,--,--,1074790664
2016-05-17,10:05:00.746Z,37.736824,-0.74778193,0.020406913,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,51.906,1073742384
2016-05-18,10:45:00.579Z,37.74085,-0.7272618,0.0011900212,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,60.424,1073742352
2016-05-19,11:30:01.749Z,37.737053,-0.7250552,0.0055724634,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,62.056,1073742592
2016-05-20,10:35:01.292Z,37.747177,-0.7275631,0.005403139,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,62.14,1073742592
2016-05-21,11:20:00.984Z,37.739635,-0.7319299,0.00449207,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074791176
2016-05-22,10:25:00.527Z,37.7391,-0.73034185,0.0035735383,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,60.574,1073742352
2016-05-23,11:05:01.837Z,37.74551,-0.72949374,0.004012315,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790936
2016-05-24,10:10:01.383Z,37.748642,-0.7165038,0.013373142,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,59.294,1073742384
2016-05-25,10:55:01.078Z,37.742107,-0.728909,0.00097329443,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,61.356,1074790928
2016-05-26,11:35:00.913Z,37.743637,-0.74012786,0.012278806,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,62.384,1610613504
2016-05-27,10:40:01.936Z,37.74193,-0.7284341,0.00046611496,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,61.368,1073742352
2016-05-28,11:25:01.630Z,37.746998,-0.7327446,0.007052107,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742354
2016-05-29,10:30:01.174Z,37.741493,-0.7288138,0.00087717385,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,63.466,1073742592
2016-05-30,11:10:01.008Z,37.737965,-0.72863835,0.0038809092,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,62.338,1074790928
2016-05-31,10:15:00.553Z,37.742054,-0.73489153,0.00690789,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,63.268,1073742592
2016-06-01,11:00:01.723Z,37.743423,-0.7235869,0.004694787,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790936
2016-06-02,10:05:01.264Z,37.736263,-0.73257077,0.007179758,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,63.854,1073742624
2016-06-04,11:30:00.764Z,37.74353,-0.7295251,0.0023208794,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,63.1,1073742592
2016-06-05,10:35:01.779Z,37.746315,-0.7247495,0.005564242,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,63.754,1073742592
2016-06-06,11:20:01.468Z,37.738853,-0.7303475,0.00376723,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,63.784,1074790912
2016-06-07,10:25:01.010Z,37.743137,-0.7290712,0.0017277707,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,61.838,1073742352
2016-06-08,11:05:00.840Z,37.745243,-0.7311037,0.0046499427,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790936
2016-06-09,10:10:01.858Z,37.75117,-0.73460364,0.0114781875,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742114
2016-06-10,10:55:01.547Z,37.74135,-0.7259457,0.0020903235,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,62.55,1074790928
2016-06-11,11:35:01.378Z,37.738995,-0.72938615,0.00312595,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,46.868,1073742352
2016-06-12,10:40:00.919Z,37.7379,-0.7260248,0.004358501,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,62.518,1073742352
2016-06-13,11:25:00.608Z,37.752098,-0.7304781,0.01060368,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,64.472,1074791232
2016-06-14,10:30:01.626Z,37.743774,-0.7267916,0.0023168388,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,64.534,1073742336
