date,time,lat,lon,dist,aot_869,angstrom,Rrs_412,Rrs_443,Rrs_469,Rrs_488,Rrs_531,Rrs_547,Rrs_555,Rrs_645,Rrs_667,Rrs_678,chlor_a,chl_ocx,Kd_490,pic,poc,ipar,nflh,par,l2_flags
2016-01-01,13:25:00.915Z,37.719772,-0.84103054,0.00080595055,0.067999996,1.2852,0.0009899996,0.001786001,0.0028740019,0.0037700012,0.006960001,0.0080079995,0.008024,0.0021160021,0.0017039999,0.0019639991,20.8122,20.8122,1.5095999,--,962.3999,0.000898,0.55136,20.149998,1073744192
2016-01-02,12:30:01.802Z,37.709377,-0.84342575,0.009955878,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,13.355999,1073742416
2016-01-03,13:15:01.243Z,37.713787,-0.8432759,0.005747087,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,18.221996,1073742416
2016-01-04,12:20:00.652Z,37.7324,-0.82995206,0.017269714,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4.1279984,1073742448
2016-01-05,13:00:01.715Z,37.715343,-0.8381828,0.004509621,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,19.293999,1073742656
2016-01-06,13:45:01.155Z,37.7176,-0.85124266,0.010499314,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,13.391998,1073742416
2016-01-07,12:50:00.564Z,37.72414,-0.8426592,0.0054631857,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11.695999,1073742416
2016-01-08,13:35:01.481Z,37.713562,-0.8396185,0.005563079,0.1063,-0.058699846,-0.00045599788,0.0008600019,0.0020000003,0.0029380023,0.0061179996,0.007306002,0.007293999,0.0022139996,0.0017000027,0.0020279996,37.95864,37.95864,3.3084,--,--,0.0009356,0.55374,21.022,1078462784
2016-01-09,12:40:00.890Z,37.721832,-0.84667134,0.0064909863,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21.151997,1610613568
2016-01-10,13:20:01.953Z,37.72349,-0.839931,0.0045913304,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14.503998,1073742416
2016-01-11,12:25:01.361Z,37.71696,-0.82613426,0.014840719,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20.251999,1610613328
2016-01-12,13:10:00.800Z,37.72267,-0.83622724,0.0058981217,0.0512,0.5623001,0.0005559996,0.0012100004,0.002505999,0.003056001,0.006000001,0.006934002,0.0070040002,0.0023000017,0.0018160008,0.0020000003,26.70193,26.70193,2.0667999,--,--,0.0010237,0.43771505,21.571999,1610615104
2016-01-13,13:50:01.860Z,37.72049,-0.84293354,0.0025785621,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21.029999,1073742416
2016-01-14,12:55:01.275Z,37.717865,-0.84532726,0.0046305107,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20.671997,1073742416
2016-01-15,13:40:00.715Z,37.714737,-0.83611184,0.006356485,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4.5439987,1073742416
2016-01-16,12:45:01.599Z,37.71537,-0.84649277,0.006716348,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,22.331997,1610613568
2016-01-17,13:25:01.175Z,37.720722,-0.84640235,0.005829955,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,22.517998,1073742656
2016-01-18,12:30:00.583Z,37.71691,-0.83150816,0.009556301,0.0708,0.13960004,0.0004660003,0.0006260015,0.0013240017,0.0020419993,0.004326001,0.005070001,0.0051200017,0.0011500008,0.00063000247,0.00069399923,37.641552,37.641552,3.2703998,--,--,0.0011122,0.13273501,22.716,1610613056
2016-01-19,13:15:01.494Z,37.716534,-0.83779275,0.0039107464,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20.772,1073742416
