date,time,lat,lon,dist,aot_862,angstrom,Rrs_410,Rrs_443,Rrs_486,Rrs_551,Rrs_671,chlor_a,chl_ocx,Kd_490,pic,poc,par,l2_flags
2016-01-22,12:06:01.431Z,37.761765,-0.8063752,0.0006484416,--,--,--,--,--,--,--,--,--,--,--,--,12.819996,1073742432
2016-01-23,13:24:00.451Z,37.765064,-0.8064694,0.0034315393,--,--,--,--,--,--,--,--,--,--,--,--,18.637997,1073742400
2016-01-24,13:06:01.757Z,37.760223,-0.8041294,0.003233331,0.050899997,1.7055,0.0006499998,0.0014260001,0.0025379993,0.0061179996,0.001248002,25.44326,25.44326,1.6927999,--,909.7998,22.487999,1073744192
2016-01-25,12:48:01.279Z,37.76159,-0.80681425,0.00022154456,--,--,--,--,--,--,--,--,--,--,--,--,19.587997,1073742400
2016-01-26,12:30:00.798Z,37.76316,-0.81135887,0.004587799,--,--,--,--,--,--,--,--,--,--,--,--,3.8379974,1073742400
2016-01-27,12:12:00.316Z,37.76194,-0.80960155,0.0025972333,--,--,--,--,--,--,--,--,--,--,--,--,21.334,1073742400
2016-01-28,11:54:01.614Z,37.757965,-0.80488163,0.004282457,--,--,--,--,--,--,--,--,--,--,--,--,22.39,1610613344
2016-01-29,13:12:00.630Z,37.762352,-0.8085931,0.0017140055,--,--,--,--,--,--,--,--,--,--,--,--,15.781998,1073742400
2016-01-30,12:54:00.150Z,37.76093,-0.8046221,0.0025095385,--,--,--,--,--,--,--,--,--,--,--,--,23.893997,1073742400
2016-01-31,12:36:01.453Z,37.764786,-0.8077927,0.0032041273,--,--,--,--,--,--,--,--,--,--,--,--,20.567997,1073742400
2016-02-01,12:18:00.977Z,37.762856,-0.8036376,0.003579698,0.035,1.2053,0.0002700016,0.0010940023,0.0022459999,0.0047980025,0.0010359995,16.406044,16.406044,1.0622,--,924.7998,24.957996,1610613056
2016-02-02,12:00:00.503Z,37.768078,-0.8070445,0.0064011184,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177633
2016-02-03,13:18:01.309Z,37.759785,-0.8096457,0.0032382924,--,--,--,--,--,--,--,--,--,--,--,--,22.339996,1073742400
2016-02-04,13:00:00.839Z,37.760857,-0.8068862,0.0008306331,--,--,--,--,--,--,--,--,--,--,--,--,4.239998,1073742400
2016-02-05,12:42:00.367Z,37.765236,-0.8025669,0.0056988494,--,--,--,--,--,--,--,--,--,--,--,--,25.605999,1073742400
2016-02-06,12:24:01.669Z,37.762234,-0.8130942,0.006101985,--,--,--,--,--,--,--,--,--,--,--,--,18.231998,1073742400
2016-02-07,12:06:01.192Z,37.763233,-0.80491793,0.0026136814,--,--,--,--,--,--,--,--,--,--,--,--,12.289997,1073742432
2016-02-08,13:24:00.208Z,37.76161,-0.80890745,0.0018910123,0.1116,0.4935,-0.0015399978,0.00081799924,0.0028520003,0.0066260025,0.0021080002,22.211775,22.211775,1.461,--,--,26.981998,1078462784
2016-02-09,13:06:01.507Z,37.761684,-0.80378103,0.0032366605,--,--,--,--,--,--,--,--,--,--,--,--,25.809998,1073742400
2016-02-10,12:48:01.027Z,37.765064,-0.80654585,0.0034201534,--,--,--,--,--,--,--,--,--,--,--,--,17.217999,1074790976
2016-02-11,12:30:00.547Z,37.76104,-0.808165,0.0013123277,--,--,--,--,--,--,--,--,--,--,--,--,27.273998,1073742400
2016-02-12,12:12:00.066Z,37.76427,-0.8036795,0.0042275414,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177601
2016-02-13,11:54:01.363Z,37.75778,-0.8056256,0.004139697,--,--,--,--,--,--,--,--,--,--,--,--,10.855999,1073742432
2016-02-14,13:12:00.375Z,37.757618,-0.8114304,0.0059955134,0.072,0.9942,-0.0005639978,0.0009820014,0.002638001,0.0063320026,0.0015080012,25.000805,25.000805,1.6608,--,--,29.015999,1073744192
2016-02-15,12:54:01.669Z,37.758865,-0.8088242,0.0033417933,--,--,--,--,--,--,--,--,--,--,--,--,15.937996,1074790976
2016-02-16,12:36:01.178Z,37.758442,-0.80806255,0.0033994254,0.0455,1.3211,-3.599748e-05,0.00097000226,0.002262,0.00547,0.0013720021,25.743568,25.743568,1.7148,--,--,29.551998,1610615104
2016-02-17,12:18:00.681Z,37.758865,-0.80961156,0.0038252238,0.0429,1.4177,0.00085600093,0.0014239997,0.0023780018,0.0054100007,0.0012300014,20.559994,20.559994,1.3452,--,800.3999,30.213997,1610615104
2016-02-18,12:00:00.185Z,37.76328,-0.8107094,0.0040244064,--,--,--,--,--,--,--,--,--,--,--,--,28.011997,1610613344
2016-02-19,13:18:00.966Z,37.76025,-0.8118463,0.0050349925,--,--,--,--,--,--,--,--,--,--,--,--,7.761997,1073742400
2016-02-20,13:00:00.477Z,37.763107,-0.8036126,0.0036933764,--,--,--,--,--,--,--,--,--,--,--,--,13.391998,1074790976
2016-02-21,12:42:01.767Z,37.7649,-0.8085253,0.0035585684,--,--,--,--,--,--,--,--,--,--,--,--,13.175999,1073742400
2016-02-22,12:24:01.277Z,37.76285,-0.8098008,0.0030209615,--,--,--,--,--,--,--,--,--,--,--,--,30.699997,1610613312
2016-02-23,12:06:00.788Z,37.76613,-0.80498964,0.0048919395,--,--,--,--,--,--,--,--,--,--,--,--,31.244,1610613344
2016-02-24,13:24:01.572Z,37.75981,-0.80917287,0.002850349,--,--,--,--,--,--,--,--,--,--,--,--,27.533997,1073742400
2016-02-25,13:06:01.085Z,37.76198,-0.80888885,0.0018952811,0.062699996,1.4765,-0.0003919974,0.0006319992,0.0020860024,0.006074,0.0011720024,52.187527,52.187527,3.8523998,--,--,33.044,1073742144
2016-02-26,12:48:00.598Z,37.76281,-0.8039582,0.0032625434,--,--,--,--,--,--,--,--,--,--,--,--,32.578,1073742400
2016-02-27,12:30:00.105Z,37.75914,-0.80583215,0.0028001282,--,--,--,--,--,--,--,--,--,--,--,--,7.253998,1073742400
2016-02-28,12:12:01.389Z,37.761803,-0.8040607,0.0029596647,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177601
2016-02-29,11:54:00.895Z,37.76444,-0.801108,0.006523197,--,--,--,--,--,--,--,--,--,--,--,--,34.142,1610613344
2016-03-01,13:12:01.671Z,37.76159,-0.80794746,0.0009339034,0.0568,1.6091001,-0.0011979975,0.00043400005,0.0023340024,0.006608002,0.0011420026,46.743874,46.743874,3.3799999,--,--,34.865997,1073742144
2016-03-02,12:54:01.175Z,37.76266,-0.8096353,0.0027965067,--,--,--,--,--,--,--,--,--,--,--,--,34.783997,1074790976
2016-03-03,12:36:00.676Z,37.761276,-0.8100877,0.0030960161,0.0795,0.8916,0.0001519993,0.001248002,0.0027640015,0.0064680018,0.0013580024,22.793104,22.793104,1.5022,--,--,35.794,1073744192
2016-03-04,12:18:00.177Z,37.756573,-0.8070403,0.005104115,0.068799995,0.9836,0.00020200014,0.0011200011,0.0022520013,0.005184002,0.00090000033,21.482098,21.482098,1.4097999,--,979.7998,36.304,1610613056
2016-03-05,12:00:01.452Z,37.75701,-0.80150765,0.007219846,0.071499996,0.5955,-0.00028000027,0.0007060021,0.0016020015,0.0042980015,0.0005980022,38.015938,38.015938,2.6566,--,--,36.589996,1610613088
2016-03-06,13:18:00.442Z,37.76521,-0.80908906,0.00409494,0.15269999,0.7191,-0.0016019978,-5.3998083e-05,0.0018540025,0.006595999,0.0010300018,--,--,--,--,--,36.713997,1075839300
2016-03-07,13:00:01.722Z,37.7586,-0.8084287,0.0033864288,--,--,--,--,--,--,--,--,--,--,--,--,7.937996,1073742400
2016-03-08,12:42:01.217Z,37.762047,-0.81022304,0.003226646,--,--,--,--,--,--,--,--,--,--,--,--,37.503998,1073742400
2016-03-09,12:24:00.708Z,37.762417,-0.8107179,0.0037734774,--,--,--,--,--,--,--,--,--,--,--,--,30.905998,1073742400
2016-03-10,12:06:00.205Z,37.76052,-0.81155777,0.0046849092,--,--,--,--,--,--,--,--,--,--,--,--,27.668,1073742432
2016-03-11,13:24:00.975Z,37.760014,-0.8054557,0.0022816886,0.067499995,1.6110001,-0.001993999,-0.0006239973,0.0011700019,0.0051180013,0.0005120002,--,--,--,--,--,38.593998,1080557892
2016-03-12,13:06:00.470Z,37.76134,-0.8034199,0.003613423,0.0668,1.7388,0.00094199926,0.0017159991,0.002932001,0.006964002,0.0010600016,24.034029,24.034029,1.591,--,861.3999,39.168,1073742144
2016-03-13,12:48:01.745Z,37.763603,-0.806236,0.002078963,0.13509999,1.3894,0.0005840026,0.0011599995,0.0023960024,0.0062300004,0.0007620007,33.76012,33.76012,2.3198,--,--,39.834,1073742144
2016-03-14,12:30:01.240Z,37.760757,-0.8020132,0.0050882082,--,--,--,--,--,--,--,--,--,--,--,--,39.23,1073742400
2016-03-15,12:12:00.732Z,37.76461,-0.8039912,0.0042148605,--,--,--,--,--,--,--,--,--,--,--,--,25.713997,1073742400
2016-03-16,11:54:00.204Z,37.762646,-0.8077969,0.0012433833,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177633
2016-03-17,13:12:00.968Z,37.764114,-0.80740345,0.002467927,0.1061,1.4412,0.0009560026,0.0018460006,0.003122002,0.0070760027,0.0010819994,20.292057,20.292057,1.3266,--,812.0,41.164,1073742144
2016-03-18,12:54:00.460Z,37.761814,-0.80278903,0.0042308806,--,--,--,--,--,--,--,--,--,--,--,--,28.227997,1073742400
2016-03-19,12:36:01.731Z,37.759346,-0.81106627,0.004671572,--,--,--,--,--,--,--,--,--,--,--,--,27.626,1073742400
2016-03-20,12:18:01.224Z,37.75903,-0.8073319,0.002665984,0.0964,1.1289,0.00080800056,0.0012740009,0.002146002,0.0055299997,0.00074600056,32.568996,32.568996,2.2273998,--,918.6001,42.41,1610613056
2016-03-21,13:36:00.211Z,37.760864,-0.80764735,0.0010279503,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177601
2016-03-22,13:18:01.479Z,37.759727,-0.8093589,0.0030464863,--,--,--,--,--,--,--,--,--,--,--,--,20.612,1073742400
2016-03-23,13:00:00.970Z,37.76395,-0.81150866,0.0050336765,0.18969999,0.9021001,0.0003940016,0.0012400001,0.002576001,0.0067059994,0.0010700002,33.87185,33.87185,2.3284,--,--,43.262,1074790720
2016-03-24,12:42:00.459Z,37.762928,-0.81047374,0.0036755784,0.197,0.8562001,-0.0012659989,5.9999526e-05,0.0015840009,0.0054640025,0.0008039996,--,--,--,--,--,43.744,1080557892
2016-03-25,12:24:01.729Z,37.76179,-0.8044429,0.0025773435,--,--,--,--,--,--,--,--,--,--,--,--,44.206,1073742400
2016-03-26,12:06:01.219Z,37.762783,-0.80274343,0.00441509,--,--,--,--,--,--,--,--,--,--,--,--,43.676,1610613344
2016-03-27,13:24:00.201Z,37.76205,-0.8091399,0.0021548986,--,--,--,--,--,--,--,--,--,--,--,--,41.407997,1073742400
2016-03-28,13:06:01.469Z,37.75984,-0.80848724,0.0023537935,--,--,--,--,--,--,--,--,--,--,--,--,26.353996,1073742400
2016-03-29,12:48:00.961Z,37.76208,-0.8036002,0.0034413305,0.2683,0.4330001,-0.0018039979,-0.00038199872,0.0014360026,0.0057700016,0.0011739992,--,--,--,0.003751997,--,45.73,1081606468
2016-03-30,12:30:00.448Z,37.76183,-0.80697066,0.00015967061,--,--,--,--,--,--,--,--,--,--,--,--,44.608,1073742400
2016-03-31,12:12:01.714Z,37.75944,-0.80930847,0.0032007447,--,--,--,--,--,--,--,--,--,--,--,--,44.475998,1073742400
2016-04-01,11:54:01.202Z,37.76411,-0.807708,0.0025297906,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177633
2016-04-02,13:12:00.184Z,37.758934,-0.80958724,0.0037583762,0.0558,2.0506,-0.00052399933,0.00053200126,0.0018060021,0.0063039996,0.0011380017,--,--,--,--,--,46.991997,1075839300
2016-04-03,12:54:01.454Z,37.76138,-0.8089015,0.0019071588,--,--,--,--,--,--,--,--,--,--,--,--,43.837997,1074790976
2016-04-04,12:36:00.942Z,37.764244,-0.81134456,0.0050311903,--,--,--,--,--,--,--,--,--,--,--,--,27.126,1074790976
2016-04-05,12:18:00.427Z,37.764244,-0.8050445,0.0032379853,0.1522,1.0321001,0.009972002,0.0074240007,0.0060300007,0.009868,0.002556,3.5722535,3.5722535,0.4484,0.0048159994,273.0,46.734,2368
2016-04-06,13:36:01.178Z,37.75924,-0.80393577,0.0039293854,--,--,--,--,--,--,--,--,--,--,--,--,44.162,1073742400
2016-04-07,13:18:00.662Z,37.76206,-0.8044951,0.002551268,--,--,--,--,--,--,--,--,--,--,--,--,48.666,1073742400
2016-04-08,13:00:00.155Z,37.764286,-0.8098248,0.0038325237,0.0578,1.7659,-0.001157999,-0.00054999813,7.200241e-05,0.0026700012,0.00095999986,--,--,--,--,--,48.92,1079542084
2016-04-09,12:42:01.425Z,37.765083,-0.80740464,0.0034284317,0.1741,0.7420001,-0.0010100007,8.800253e-05,0.0016740002,0.006136,0.001600001,--,--,--,--,--,49.498,1076889924
2016-04-10,12:24:00.913Z,37.76295,-0.80675423,0.0013010614,0.108399995,0.92050004,0.00021800026,0.0009119995,0.0019580014,0.005912002,0.0013299994,60.05583,60.05583,4.5625997,--,--,49.795998,1074792768
2016-04-11,12:06:00.403Z,37.756554,-0.80944484,0.0056690085,0.1113,0.64890003,0.0006620027,0.0011540018,0.0020860024,0.005648002,0.0012100004,39.42014,39.42014,2.7702,--,--,50.188,1610615136
2016-04-12,13:24:01.167Z,37.76029,-0.8113604,0.004559322,0.0556,1.9669,-0.00094399974,3.2000244e-05,0.0018920004,0.0077100024,0.0018140003,--,--,--,--,--,50.246,1075841348
2016-04-13,13:06:00.660Z,37.761124,-0.8035372,0.0035241726,0.0866,1.39,0.002038002,0.0025200024,0.0036440007,0.008919999,0.0024700016,26.86935,26.86935,1.7974,--,750.3999,50.634,1073744192
2016-04-14,12:48:00.154Z,37.761745,-0.8048667,0.0021521081,--,--,--,--,--,--,--,--,--,--,--,--,50.932,1074790976
2016-04-15,12:30:01.427Z,37.759094,-0.8083995,0.002928989,--,--,--,--,--,--,--,--,--,--,--,--,29.967999,1074790976
2016-04-16,12:12:00.925Z,37.75994,-0.81052154,0.003910197,--,--,--,--,--,--,--,--,--,--,--,--,44.865997,1073742400
2016-04-17,11:54:00.422Z,37.75825,-0.80727077,0.0034349342,--,--,--,--,--,--,--,--,--,--,--,--,50.454,1610613344
2016-04-18,13:12:01.185Z,37.762287,-0.81058943,0.0036235228,--,--,--,--,--,--,--,--,--,--,--,--,11.549999,1073742400
2016-04-19,12:54:00.675Z,37.75872,-0.80576634,0.0032103108,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2016-04-20,12:36:00.932Z,37.765034,-0.8066784,0.0033740343,--,--,--,--,--,--,--,--,--,--,--,--,48.592,1074790976
2016-04-21,12:18:00.428Z,37.764286,-0.80845046,0.0029767514,0.1152,0.47959995,0.0009320006,0.0014920011,0.0027699992,0.006810002,0.0021860003,27.365547,27.365547,1.834,--,972.3999,53.01,1610615104
2016-04-22,12:00:01.703Z,37.768772,-0.8075669,0.00711656,--,--,--,--,--,--,--,--,--,--,--,--,27.612,1073742432
2016-04-23,13:18:00.692Z,37.765034,-0.8035308,0.0048401733,--,--,--,--,--,--,--,--,--,--,--,--,43.61,1073742400
2016-04-24,13:00:00.191Z,37.762123,-0.80879885,0.0018362331,0.1354,0.7986001,-0.00021599978,0.000847999,0.0024800003,0.007153999,0.002262,50.253773,50.253773,3.6827998,--,--,53.84,1074792768
2016-04-25,12:42:01.472Z,37.758312,-0.80615306,0.0034738826,0.14999999,0.9698,0.002282001,0.0023620017,0.0033520013,0.0069940016,0.0023020022,15.10943,15.10943,0.97639996,--,621.6001,--,1074792776
2016-04-26,12:24:00.973Z,37.760036,-0.8084066,0.0021493516,--,--,--,--,--,--,--,--,--,--,--,--,51.412,1073742400
2016-04-27,12:06:00.472Z,37.757618,-0.80633813,0.004115332,--,--,--,--,--,--,--,--,--,--,--,--,36.857998,1073742432
2016-04-28,13:24:01.240Z,37.76094,-0.80708295,0.00073912385,--,--,--,--,--,--,--,--,--,--,--,--,49.182,1073742400
2016-04-29,13:06:00.736Z,37.760857,-0.8100805,0.0031707534,--,--,--,--,--,--,--,--,--,--,--,--,42.064,1074790976
2016-04-30,12:48:00.234Z,37.764633,-0.8027149,0.005220568,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2016-05-01,12:30:01.511Z,37.76092,-0.80611235,0.0011790355,0.2444,0.26900005,-0.00070999935,0.00019600242,0.001604002,0.0050520003,0.0020739995,70.95619,70.95619,5.5982,--,--,55.488,1074792768
2016-05-02,12:12:01.006Z,37.76585,-0.80625904,0.0042416747,0.117599994,0.55490005,0.00037800148,0.00083599985,0.0016440004,0.005036,0.0017380007,63.607178,63.607178,4.8936,--,--,55.809998,1610615104
2016-05-03,11:54:00.499Z,37.7588,-0.8063853,0.0029449845,0.0475,1.0523001,0.0015140027,0.0016140006,0.0020400025,0.0048479997,0.0016099997,24.144096,24.144096,1.5988,--,625.0,55.95,1610615136
2016-05-04,13:12:01.263Z,37.759224,-0.8025055,0.0051357904,0.0727,1.2577001,0.0016740002,0.0018259995,0.002782002,0.0066759996,0.0022439994,24.973856,24.973856,1.6588,--,772.6001,56.148,1074792768
2016-05-05,12:54:00.755Z,37.75955,-0.8046583,0.0031776824,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2016-05-06,12:36:00.247Z,37.765327,-0.80562776,0.0039063073,--,--,--,--,--,--,--,--,--,--,--,--,36.435997,1074790976
2016-05-07,12:18:01.521Z,37.763557,-0.8041079,0.0034646278,--,--,--,--,--,--,--,--,--,--,--,--,34.328,1073742400
2016-05-08,12:00:01.019Z,37.75831,-0.8103132,0.0047123833,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177633
2016-05-09,13:18:00.015Z,37.758286,-0.80789185,0.0035021198,--,--,--,--,--,--,--,--,--,--,--,--,16.825996,1073742400
2016-05-10,13:00:01.295Z,37.75913,-0.8035119,0.0043340297,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2016-05-11,12:42:00.791Z,37.76186,-0.8081665,0.0011633206,0.102299996,1.2234,0.002138,0.0022720024,0.0032300018,0.007514,0.0024400018,22.325253,22.325253,1.4692,--,697.7998,--,1074792776
2016-05-12,12:24:00.287Z,37.76512,-0.80294967,0.0053305277,--,--,--,--,--,--,--,--,--,--,--,--,44.942,1074790976
2016-05-13,12:06:01.564Z,37.757526,-0.8074881,0.0041769627,--,--,--,--,--,--,--,--,--,--,--,--,36.505997,1073742432
2016-05-14,13:24:00.560Z,37.76068,-0.80779344,0.001262175,--,--,--,--,--,--,--,--,--,--,--,--,42.012,1073742400
2016-05-15,13:06:00.063Z,37.761192,-0.8039553,0.003100452,--,--,--,--,--,--,--,--,--,--,--,--,55.975998,1073742400
2016-05-16,12:48:01.347Z,37.75986,-0.8043822,0.0032004474,0.4746,-0.15400004,0.011832003,0.012297999,0.013422001,0.018350001,0.010212,3.874323,3.874323,0.2814,--,309.6001,--,1079511112
2016-05-17,12:30:00.849Z,37.75843,-0.8073145,0.0032598497,--,--,--,--,--,--,--,--,--,--,--,--,53.434,1074790976
2016-05-18,12:12:00.350Z,37.761307,-0.8084921,0.001520162,0.1452,0.89470005,0.002018001,0.0018940009,0.002618,0.008398,0.0025379993,76.38379,76.38379,--,--,946.3999,58.225998,1073744192
2016-05-19,11:54:01.632Z,37.76591,-0.81034046,0.005382405,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177633
2016-05-20,13:12:00.623Z,37.759224,-0.80339015,0.004378985,0.0587,1.5317,0.0017400011,0.0019580014,0.0030160025,0.008873999,0.0029780008,54.276073,54.276073,4.0378,--,969.1997,58.872,1073744192
2016-05-21,12:54:00.118Z,37.76302,-0.80885404,0.002274919,0.1138,1.3741,0.0020940006,0.0026400015,0.003924001,0.010226,0.0035420023,33.99871,33.99871,2.3384,--,825.1997,--,1074792776
2016-05-22,12:36:01.392Z,37.763412,-0.81315523,0.0063782544,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2016-05-23,12:18:00.894Z,37.759747,-0.8082785,0.0023055312,0.1997,0.5503,0.00072000176,0.0010260008,0.0020060018,0.0066800006,0.0022279993,88.996635,88.996635,--,--,--,59.406,1074792772
2016-05-24,12:00:00.404Z,37.763542,-0.8087184,0.0025242914,--,--,--,--,--,--,--,--,--,--,--,--,56.526,1073742432
2016-05-25,13:18:01.187Z,37.76292,-0.81008613,0.003310874,--,--,--,--,--,--,--,--,--,--,--,--,59.856,1073742400
2016-05-26,13:00:00.697Z,37.76438,-0.80814284,0.002929326,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2016-05-27,12:42:00.211Z,37.75996,-0.8090033,0.0026247683,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2016-05-28,12:24:01.500Z,37.756817,-0.81104124,0.006309345,--,--,--,--,--,--,--,--,--,--,--,--,56.442,1074790976
2016-05-29,12:06:01.006Z,37.7619,-0.80436647,0.0026607506,0.163,0.5572001,0.0016900003,0.001972001,0.0026260018,0.0072220005,0.0018940009,41.744762,41.744762,2.9606,--,775.0,59.998,1610615136
2016-05-30,13:24:00.012Z,37.76045,-0.8031665,0.0040423204,0.093399994,1.5216,0.0009980015,0.0021740012,0.0034580007,0.009038001,0.0025360025,34.406086,34.406086,2.3702,--,886.6001,60.162,1073744192
2016-05-31,13:06:01.303Z,37.762123,-0.8083673,0.0014215121,--,--,--,--,--,--,--,--,--,--,--,--,60.288,1074790976
2016-06-01,12:48:00.812Z,37.761703,-0.80716854,0.0001532044,0.56439996,-0.15820003,0.021510001,0.023722,0.026118001,0.031536,0.022214001,2.7273133,2.7273133,0.214,--,275.6001,--,1079511368
2016-06-02,12:30:00.316Z,37.76538,-0.8095425,0.004482714,--,--,--,--,--,--,--,--,--,--,--,--,60.408,1074790976
2016-06-03,12:12:01.595Z,37.76024,-0.80642164,0.0015567661,--,--,--,--,--,--,--,--,--,--,--,--,59.89,1073742400
2016-06-04,11:54:01.094Z,37.75943,-0.8011516,0.006281689,--,--,--,--,--,--,--,--,--,--,--,--,59.718,1610613344
2016-06-05,13:12:00.086Z,37.7617,-0.8093989,0.0023813157,0.105799995,1.4756,0.0023580007,0.002939999,0.004198,0.009323999,0.0022500008,18.856453,18.856453,1.2278,--,670.1997,60.696,1073744192
2016-06-06,12:54:01.361Z,37.76317,-0.80346704,0.00385121,0.14199999,1.07,0.0020240024,0.0028580017,0.0043240003,0.00874,0.0024640001,13.517443,13.517443,0.8724,--,644.7998,--,1074792776
2016-06-07,12:36:00.857Z,37.760147,-0.8085517,0.0021663923,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2016-06-08,12:18:00.351Z,37.760933,-0.80747914,0.0008753748,0.2294,0.33520007,-0.00020599738,0.00082600117,0.00189,0.006558001,0.0017639995,--,--,--,--,--,61.036,1075841348
2016-06-09,12:00:01.623Z,37.75805,-0.8004478,0.0075049223,--,--,--,--,--,--,--,--,--,--,--,--,59.72,1610613344
2016-06-10,13:18:00.611Z,37.75831,-0.80400765,0.004517331,0.120299995,1.1822001,0.0019220002,0.0027259998,0.0036780015,0.008301999,0.002530001,19.990551,19.990551,1.3058,--,642.0,61.017998,1073744192
2016-06-11,13:00:00.108Z,37.763966,-0.80312407,0.0045165163,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2016-06-12,12:42:01.387Z,37.762817,-0.8080348,0.0015282131,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2016-06-13,12:24:00.886Z,37.75798,-0.8118535,0.0060867947,0.1227,0.6385001,0.0015459992,0.0020820014,0.0032059997,0.007948,0.0026080012,28.206362,28.206362,1.8964,--,810.1997,61.138,1073744192
2016-06-14,12:06:00.380Z,37.761868,-0.80481476,0.0022111698,0.0865,0.5113001,0.0014520027,0.0019480027,0.0031040013,0.006872002,0.0027120002,18.620129,18.620129,1.2116,--,744.7998,61.2,1610615136
