date,time,lat,lon,dist,chl_nn,chl_nn_err,chl_oc,chl_oc_err,Oa01_reflectance,Oa01_reflectance_err,Oa02_reflectance,Oa02_reflectance_err,Oa03_reflectance,Oa03_reflectance_err,Oa04_reflectance,Oa04_reflectance_err,Oa05_reflectance,Oa05_reflectance_err,Oa06_reflectance,Oa06_reflectance_err,Oa07_reflectance,Oa07_reflectance_err,Oa08_reflectance,Oa08_reflectance_err,Oa09_reflectance,Oa09_reflectance_err,Oa10_reflectance,Oa10_reflectance_err,Oa11_reflectance,Oa11_reflectance_err,Oa12_reflectance,Oa12_reflectance_err,Oa16_reflectance,Oa16_reflectance_err,Oa17_reflectance,Oa17_reflectance_err,Oa18_reflectance,Oa18_reflectance_err,Oa21_reflectance,Oa21_reflectance_err,tsm_nn,tsm_nn_err,kd490,kd490_err,iwv,iwv_er,wind_direcction,wind_velocity,pressure,ozone,humidity,pressure_ref,temperature,vapour
2017-11-14,09:42:12.969761,37.638358,-0.339974,0.5073106378749995,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0.42660388,3.7352125662652584,1018.03186,0.0060324827,70.71437,nan,287.02695,13.1411295
2017-11-16,10:30:50.372834,37.719815,-0.8406469999999999,0.0008447556324147108,0.7874017,0.047244072,--,--,-0.00031739473,0.0018616319,0.0002502501,0.0015686452,0.0011291802,0.0010742545,0.0051576346,0.00063478947,0.010010079,0.0005066097,0.023029268,0.0003235042,0.0080874115,0.00021362305,0.0075746924,0.00015869737,0.0065309554,0.00015869737,0.006860569,0.00015869737,0.0062379837,0.00012207031,0.0020081252,0.000103756785,0.0016052723,-6.109476e-06,0.0007812679,-6.109476e-06,0.0007446557,-6.109476e-06,0.0019898117,0.0005798489,0.992126,0.5511811,1.0,0.83464575,50.1,64.799995,179.5835806429386,0.9801976830209631,1019.9467,0.0060608545,27.838877,nan,288.8057,12.946862
2017-11-17,10:04:39.478582,37.718039,-0.839715,0.00147073032147411,0.503937,-0.17322838,--,--,-0.010150462,0.0026123822,-0.01243934,0.0022095442,-0.00848414,0.0015320331,-0.0026428998,0.00090944767,0.0028687418,0.0007446557,0.01934874,0.00046998262,0.0032532811,0.0003235042,0.0037293583,0.00023193657,0.0028321147,0.00023193657,0.0034363866,0.00023193657,0.0031067878,0.0001770109,0.0011841208,0.00015869737,0.00090944767,-6.109476e-06,0.00061647594,-6.109476e-06,0.00026856363,-6.109476e-06,0.0044801235,0.0007995814,0.83464575,0.15748024,--,--,32.699997,43.199997,180.33663764595985,0.45140928789209483,1020.63434,0.0061363443,33.124603,nan,287.91724,15.347795
2017-11-20,10:27:05.991850,37.717802,-0.840457,0.0012483462013802838,0.6299212,-0.094488144,--,--,0.0013306141,0.0014770925,-0.00073854625,0.0012024343,-0.00033570826,0.0007446557,0.0030335337,0.0003784299,0.008343756,0.00030519068,0.022479936,0.00021362305,0.006146431,0.00019532442,0.005945012,0.00015869737,0.0045716763,0.00015869737,0.0048463345,0.0001770109,0.003930792,0.00012207031,0.0008728355,0.000103756785,0.0010010153,-6.109476e-06,0.00048829615,-6.109476e-06,0.00061647594,-6.109476e-06,0.0010742545,0.00061647594,0.9291339,0.39370084,--,--,38.699997,51.6,180.61263793706894,0.5739418617784038,1023.7692,0.00607905,30.829657,nan,288.46622,13.134529
2017-11-21,10:00:55.054392,37.718088,-0.8398439999999999,0.001341503536520026,0.9448819,0.18897629,1.480315,0.8503938,0.010284737,0.003820911,0.004992828,0.0031983405,0.008618429,0.002099678,0.011401713,0.0011658072,0.016968295,0.00090944767,0.032477796,0.0005249232,0.014313176,0.0003235042,0.013361007,0.00021362305,0.011767939,0.00021362305,0.012225717,0.00021362305,0.010522783,0.00015869737,0.0059999377,0.00012207031,0.002740562,-6.109476e-06,0.0013672262,-6.109476e-06,0.00030519068,-6.109476e-06,0.0010193139,0.00056153536,1.023622,0.6299212,0.24409437,-0.28740156,36.6,43.199997,180.3663113117218,1.402217569757657,1021.829,0.00599303,25.021133,nan,289.89258,10.069737
2017-11-24,10:23:21.571258,37.719246999999996,-0.841515,0.000725861363139194,0.74015737,0.015748024,--,--,-0.0018372089,0.0020081252,-0.0025696605,0.0017151386,-0.00081178546,0.0011841208,0.0050843805,0.0007080287,0.010119945,0.0005798489,0.026673183,0.00036011636,0.009112835,0.0002502501,0.008252203,0.00019532442,0.0068971813,0.00019532442,0.0066774487,0.00019532442,0.005706966,0.00015869737,0.0022644699,0.00012207031,0.0020081252,-6.109476e-06,0.0013306141,-6.109476e-06,0.00030519068,-6.109476e-06,0.0031434,0.0007080287,0.97637796,0.48818898,--,--,43.499996,58.799995,180.56331104040146,3.3986971606796965,1020.54285,0.005707003,27.141773,nan,291.09573,15.75646
2017-11-25,09:57:10.680202,37.718322,-0.839942,0.0011165921092763363,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,181.00331616401672,2.1122016459815023,1019.0916,0.0062786727,28.689186,nan,291.577,18.341787
2017-11-28,10:19:37.156452,37.719093,-0.840062,0.0007801926803683442,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,181.05666160583496,3.405011129352276,1018.9292,0.006326231,72.03477,nan,287.8217,27.488768
2017-11-29,09:53:26.265771,37.719944,-0.843318,0.002658872065086653,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0.40252462,2.622235070527035,1005.091,0.006226386,78.76932,nan,288.84064,29.559193
2017-12-01,10:42:03.634064,37.719789,-0.8400029999999999,0.001152858776476646,0.77165365,0.062992096,1.480315,0.5511811,-0.00024414062,0.0018616319,-0.0012512654,0.0015686452,0.0027222484,0.0010742545,0.011163667,0.00063478947,0.017719045,0.0005066097,0.03223975,0.00030519068,0.016620383,0.00021362305,0.011072114,0.00015869737,0.010467857,0.00015869737,0.010156557,0.0001770109,0.008069098,0.00014038384,0.002502516,0.00012207031,0.0021546036,-6.109476e-06,0.001293987,-6.109476e-06,0.00096438825,-6.109476e-06,0.0013489127,0.0005798489,1.1653543,0.66141725,0.22047234,-0.5708661,38.999996,49.799995,181.49582374095917,4.1728807313101886,1016.3142,0.006489823,35.269085,nan,284.97565,7.694766
2017-12-02,10:15:52.743745,37.718796999999995,-0.8425239999999999,0.001699602735494827,0.74015737,0.062992096,1.480315,0.47244096,-0.0043458343,0.00081789494,-0.0040528625,0.00076296926,0.0010010153,0.000653103,0.010925621,0.0005249232,0.020026252,0.00046998262,0.037403494,0.00036011636,0.020831943,0.00030519068,0.014770955,0.00023193657,0.013104647,0.00023193657,0.012793362,0.00023193657,0.010065004,0.0001770109,0.0026306957,0.00014038384,0.0034547,-6.109476e-06,0.001293987,-6.109476e-06,0.0014038533,-6.109476e-06,-0.001910463,0.0009460747,1.1338582,0.51968503,0.53937006,-0.2519685,11.699999,16.8,-0.8242268,9.574808422108726,1020.39856,0.0077015595,21.347006,nan,282.10345,5.149949
2017-12-03,09:49:41.853652,37.719879,-0.843229,0.00255265683524039,0.9448819,0.23622036,--,--,-0.004071161,0.0043153167,-0.005188152,0.003619492,-0.00017090142,0.0024292767,0.009570599,0.0013672262,0.015137181,0.001092568,0.028705716,0.000653103,0.015558332,0.00041505694,0.011401713,0.00028687716,0.010486156,0.00028687716,0.0108157545,0.00028687716,0.008252203,0.00023193657,0.0046082884,0.0001770109,0.002740562,-6.109476e-06,0.0020264238,-6.109476e-06,0.0009827018,-6.109476e-06,0.010229811,0.0009827018,1.0551181,0.6299212,--,--,14.699999,25.199999,-0.5943495,4.264663040381631,1025.9185,0.0073084272,30.344563,nan,280.78522,5.99241
2017-12-05,10:38:19.222985,37.718376,-0.84163,0.0010050040489968039,0.74015737,0.031496048,1.2755904,0.3779528,0.004992828,0.0019348711,0.004736468,0.0016418993,0.004736468,0.0011108816,0.010156557,0.000653103,0.01445967,0.0005249232,0.0235786,0.0003235042,0.0112552345,0.00023193657,0.0074099004,0.0001770109,0.006622523,0.0001770109,0.006512657,0.0001770109,0.0050111413,0.00014038384,0.0017700791,0.00012207031,0.0013855398,-6.109476e-06,0.0007080287,-6.109476e-06,0.00056153536,-6.109476e-06,0.0026856363,0.00061647594,0.9291339,0.4409449,-0.062992096,-0.88976383,37.199997,44.699997,0.075983435,3.455515815501226,1035.8257,0.006099274,15.660316,nan,283.49847,10.064353
2017-12-06,10:12:08.333046,37.718522,-0.839626,0.001297515386613635,0.6929133,-0.11023617,1.0866141,0.17322826,0.01702322,0.0027588755,0.014130071,0.0023194104,0.012976468,0.0015686452,0.015137181,0.00090944767,0.01828669,0.0007263422,0.026947841,0.00043337047,0.013818786,0.00028687716,0.01024811,0.00021362305,0.008655056,0.00021362305,0.008929715,0.00021362305,0.0072084665,0.0001770109,0.003418073,0.00014038384,0.0020081252,-6.109476e-06,0.00096438825,-6.109476e-06,0.00061647594,-6.109476e-06,0.0011108816,0.0006714016,1.023622,0.53543305,-0.33464563,-1.3149607,31.499998,39.6,0.032352522,2.5087755752303242,1033.9684,0.00603214,17.286045,nan,285.06,11.495351
2017-12-07,09:45:57.443231,37.718798,-0.840996,0.00025140258252420353,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-0.77051026,1.3918250615629764,1031.221,0.006170928,11.553656,nan,285.307,11.882656
2017-12-09,10:34:34.813713,37.718413999999996,-0.8401449999999999,0.0009002568958381579,1.0393701,0.39370084,0.7874017,-0.72440946,0.051319942,0.0011474937,0.04665059,0.0010376275,0.04531388,0.00083620846,0.048738062,0.00063478947,0.053810224,0.0005798489,0.067983046,0.00048829615,0.067360446,0.00043337047,0.070125446,0.0003784299,0.07094942,0.00039674342,0.072029784,0.00043337047,0.07849361,0.00036011636,0.0890225,0.00034180284,0.09889217,-6.109476e-06,0.079702154,-6.109476e-06,0.07358624,-6.109476e-06,0.11418195,0.0031067878,1.464567,0.7874017,-0.5590551,-2.0,26.099998,37.8,-0.8862594,2.5462642266063593,1023.4404,0.006809312,85.51172,nan,289.0022,22.887295
2017-12-10,10:08:23.924152,37.718149,-0.8409449999999999,0.0008496365567135173,0.7559054,0.07874012,--,--,-0.031244844,0.00125736,-0.03179419,0.0012024343,-0.024048582,0.001055941,-0.011725217,0.0008728355,-0.0051332116,0.0007812679,0.010504469,0.0005981624,0.00096438825,0.00046998262,-0.0015259236,0.00036011636,-0.002789393,0.00036011636,-0.0018555224,0.00036011636,-0.002789393,0.00028687716,-0.00044557452,0.00021362305,6.714463e-05,-6.109476e-06,1.2204051e-05,-6.109476e-06,-0.00017090142,-6.109476e-06,0.0039674044,0.0016235858,0.8188977,0.2677164,--,--,10.799999,15.599999,181.17538177967072,3.0328507082334073,1017.1293,0.006683068,48.760212,nan,290.55002,17.50233
2017-12-11,09:42:13.034799,37.637693,-0.34279299999999996,0.5046343799130997,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-1.503014,6.718727089017069,997.98645,0.006696479,60.851143,nan,287.04694,23.35749
2017-12-13,10:30:50.405261,37.719609999999996,-0.8393039999999999,0.0016517187104637377,0.8661418,0.11023617,1.1653543,0.23622036,0.0036378056,0.0023926497,0.0039674044,0.0020081252,0.005981624,0.0013489127,0.012353897,0.00076296926,0.017059848,0.0005981624,0.026288643,0.00034180284,0.014661089,0.00023193657,0.009588912,0.0001770109,0.008929715,0.0001770109,0.008764923,0.0001770109,0.006549269,0.00014038384,0.0023194104,0.000103756785,0.0018799454,-6.109476e-06,0.001092568,-6.109476e-06,0.0007812679,-6.109476e-06,0.001696825,0.00054323673,1.1181102,0.6929133,-0.15748036,-1.0433071,35.699997,40.199997,181.43003380298615,2.8855001473293935,1027.4119,0.0062805833,22.39759,nan,284.93762,7.2371883
2017-12-14,10:04:39.515177,37.717563999999996,-0.839428,0.002004789479848087,0.25196838,-0.2519685,--,--,-0.017749563,0.0010376275,-0.020880759,0.000854522,-0.015680403,0.0005981624,-0.0058473498,0.00041505694,0.0017883927,0.00039674342,0.0153386,0.0003235042,0.0036744326,0.00030519068,4.8831105e-05,0.00028687716,-9.766221e-05,0.00028687716,-0.00062868,0.00030519068,-0.0020386428,0.00023193657,-0.00086672604,0.00019532442,0.00015869737,-6.109476e-06,0.00028687716,-6.109476e-06,-0.00061036646,-6.109476e-06,0.002502516,0.0014404804,0.8188977,0.062992096,--,--,11.699999,18.599998,181.04175913333893,4.237870327845541,1021.51416,0.0055130785,37.792725,nan,285.8933,17.002903
2017-12-17,10:27:05.996609,37.718489999999996,-0.839761,0.001185859653797012,0.6299212,-0.031496048,1.480315,0.6299212,3.0517578e-05,0.0016602129,-0.0024414808,0.0013672262,0.0002502501,0.00083620846,0.006915495,0.00043337047,0.011383399,0.00034180284,0.021271408,0.00023193657,0.010211498,0.00019532442,0.005542159,0.0001770109,0.0047181696,0.0001770109,0.0047547817,0.0001770109,0.0029969215,0.00014038384,0.0007080287,0.000103756785,0.0006714016,-6.109476e-06,0.00028687716,-6.109476e-06,0.00041505694,-6.109476e-06,0.0026306957,0.0007080287,0.9448819,0.3779528,0.35039377,-0.33464563,28.499998,41.699997,-0.017567204,3.648190982394668,1027.9216,0.006714511,74.45663,nan,282.8203,10.632406
2017-12-18,10:00:55.106861,37.719817,-0.8429439999999999,0.0022642500432813258,0.8031497,0.047244072,0.96062994,0.031496048,0.008178964,0.003820911,0.0068422556,0.0031983405,0.01156652,0.00213629,0.01835993,0.0012024343,0.022479936,0.0009460747,0.031031221,0.00056153536,0.017847225,0.00036011636,0.012555316,0.0002502501,0.011584833,0.0002502501,0.010779142,0.0002502501,0.009021267,0.00019532442,0.005633712,0.00015869737,0.0013855398,-6.109476e-06,0.0005981624,-6.109476e-06,0.00026856363,-6.109476e-06,0.0036378056,0.0007995814,0.9291339,0.48818898,-0.38188982,-1.3503938,30.599998,38.399998,-0.6927785,3.6398981112446775,1030.8027,0.0067084203,25.220884,nan,282.87372,8.671944
2017-12-21,10:23:21.613141,37.719483,-0.841171,0.0005950013096604291,0.8503938,0.07874012,1.1496062,-0.23622048,0.009662166,0.0014404804,0.006256297,0.0011841208,0.0118594915,0.000854522,0.025537893,0.0004516691,0.034748375,0.00030519068,0.052931294,0.00023193657,0.033521533,0.00023193657,0.020813629,0.00019532442,0.018231764,0.00021362305,0.018744469,0.00023193657,0.0116946995,0.0001770109,0.0029969215,0.00015869737,0.0035279393,-6.109476e-06,0.0017883927,-6.109476e-06,0.0014770925,-6.109476e-06,0.0041505247,0.0013123006,1.464567,0.8818898,-0.1811024,-1.5511811,22.8,32.1,0.40356413,5.0363893214777775,1035.7869,0.0060910853,91.67207,nan,284.10916,16.76099
2017-12-22,09:57:10.680529,37.719141,-0.840988,0.00021346479452213207,0.9291339,0.14173222,0.8818898,-0.23622048,0.019000828,0.0040772706,0.012793362,0.003418073,0.018231764,0.0022827834,0.028192997,0.0012756735,0.034089178,0.0010193139,0.0448561,0.0005981624,0.027552113,0.0003784299,0.0192938,0.00026856363,0.017499313,0.00026856363,0.016547143,0.00026856363,0.012976468,0.00021362305,0.006988734,0.00015869737,0.0044068694,-6.109476e-06,0.0025940686,-6.109476e-06,0.0013306141,-6.109476e-06,0.0038941652,0.0007995814,1.1338582,0.72440934,-0.4409449,-1.5984251,44.999996,61.199997,181.04800581932068,3.2229430181033214,1033.3525,0.006628617,40.917904,nan,286.58853,14.739828
2017-12-25,10:19:37.207084,37.719651,-0.842285,0.001592390793272673,1.1181102,0.3622048,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1.8897638,1.0393701,--,--,25.199999,32.399998,-0.81376743,1.4730587156991417,1025.6001,0.00666891,51.827084,nan,285.586,14.402489
2017-12-26,09:53:26.273653,37.717985,-0.840513,0.0010569836510092704,0.77165365,0.062992096,--,--,-0.039191872,0.0040772706,-0.039246798,0.0034363866,-0.03021942,0.002337724,-0.015918449,0.0013489127,-0.008172855,0.001092568,0.0042420775,0.0006714016,0.0006714016,0.00043337047,-0.00061036646,0.00030519068,0.0007995814,0.00030519068,0.00014038384,0.00030519068,-0.00051881373,0.00023193657,0.0003235042,0.00019532442,0.00023193657,-6.109476e-06,0.00012207031,-6.109476e-06,-9.766221e-05,-6.109476e-06,0.007702872,0.0010010153,0.67716527,0.07874012,--,--,23.399998,29.999998,181.01043355464935,6.594112283786821,1019.65546,0.0066711307,72.87824,nan,287.46713,17.506725
2017-12-28,10:42:03.687818,37.719170999999996,-0.8391719999999999,0.001673219608568753,0.5669291,-0.07874012,1.4173229,0.6456692,0.0036927462,0.0005798489,0.0011841208,0.0005249232,0.0014221668,0.00043337047,0.0049745142,0.00036011636,0.0077578127,0.00034180284,0.013562426,0.00028687716,0.006146431,0.00023193657,0.0033082068,0.00019532442,0.0024109632,0.0001770109,0.0026306957,0.00019532442,0.0009460747,0.00014038384,0.0003784299,0.000103756785,0.0006714016,-6.109476e-06,0.00041505694,-6.109476e-06,-0.00015258789,-6.109476e-06,0.0024109632,0.00081789494,0.77165365,0.12598419,0.13779521,-0.5826771,40.199997,59.099995,181.0161510705948,2.8858867175381397,1011.79266,0.006503257,78.656654,nan,289.10522,22.656027
2017-12-29,10:15:52.753730,37.718703999999995,-0.839167,0.0016931676226830433,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,181.37899315357208,3.359911379381771,1020.49896,0.006573502,66.00042,nan,291.46436,20.940779
2017-12-30,09:49:41.863131,37.719859,-0.839793,0.0013562464224839805,0.8818898,0.11023617,0.8818898,0.07874012,0.008197278,0.005578786,0.0072450936,0.0046449155,0.009900212,0.0030884743,0.017719045,0.0017151386,0.021802425,0.0013672262,0.028705716,0.0007995814,0.017993718,0.00046998262,0.012134165,0.0003235042,0.01131016,0.0003235042,0.011951044,0.0003235042,0.008563489,0.0002502501,0.0051576346,0.00019532442,0.0035645664,-6.109476e-06,0.0021179914,-6.109476e-06,0.0010193139,-6.109476e-06,0.00841701,0.0009460747,0.8503938,0.4409449,-0.41732287,-1.2440945,29.099998,33.6,-1.5433855,2.285431847142883,1026.56,0.0065597636,38.54988,nan,289.98053,15.31088
2018-01-01,10:38:19.273668,37.718765999999995,-0.841231,0.00045523861710295837,0.7559054,0.062992096,0.9291339,-0.047244072,0.0077761114,0.003216654,0.0072084665,0.0026673228,0.008508563,0.0017700791,0.0154667795,0.00096438825,0.019989625,0.0007446557,0.0275338,0.00041505694,0.015814692,0.00026856363,0.009936824,0.00019532442,0.009204388,0.00019532442,0.009442434,0.00019532442,0.00634785,0.00014038384,0.0030335337,0.00012207031,0.0021729171,-6.109476e-06,0.0015320331,-6.109476e-06,0.000854522,-6.109476e-06,0.0033265203,0.0005981624,1.023622,0.53543305,-0.35826766,-1.3149607,39.6,45.899998,181.07582008838654,3.526962185954618,1032.5249,0.0068103974,8.981918,nan,285.94183,7.1053586
2018-01-02,10:12:08.381261,37.7192,-0.841241,0.0004558735773223433,0.34645677,-0.20472443,--,--,-0.005444497,0.0011841208,-0.009051785,0.0011291802,-0.00747703,0.0010193139,0.00056153536,0.00083620846,0.0053224266,0.00076296926,0.015869632,0.00046998262,0.00621967,0.00041505694,0.0007812679,0.0003235042,0.00125736,0.0003235042,0.0012756735,0.00030519068,6.714463e-05,0.00023193657,6.714463e-05,0.0001770109,0.00012207031,-6.109476e-06,4.8831105e-05,-6.109476e-06,3.0517578e-05,-6.109476e-06,0.0035279393,0.0011291802,0.8031497,0.07874012,--,--,15.899999,19.499998,-1.4068729,3.2558293780008314,1030.1671,0.0068855113,22.678225,nan,287.83923,11.17843
2018-01-03,09:45:57.444553,37.718585,-0.841274,0.0005979229870990751,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-1.2712554,4.3148033225874,1029.4811,0.0064245816,48.94069,nan,289.4215,16.623526
