date,time,lat,lon,dist,aot_862,angstrom,Rrs_410,Rrs_443,Rrs_486,Rrs_551,Rrs_671,chlor_a,chl_ocx,Kd_490,pic,poc,par,l2_flags
2016-02-03,13:18:01.309Z,37.71869,-0.84241307,0.0016060242,--,--,--,--,--,--,--,--,--,--,--,--,22.873997,1073742400
2016-02-04,13:00:00.839Z,37.721394,-0.8425168,0.0029329367,--,--,--,--,--,--,--,--,--,--,--,--,6.6539955,1073742400
2016-02-05,12:42:00.367Z,37.718098,-0.83659124,0.004337179,--,--,--,--,--,--,--,--,--,--,--,--,25.161999,1073742400
2016-02-06,12:24:01.669Z,37.72355,-0.84202427,0.0047109975,--,--,--,--,--,--,--,--,--,--,--,--,15.077999,1073742400
2016-02-07,12:06:01.192Z,37.71423,-0.8419672,0.004893394,--,--,--,--,--,--,--,--,--,--,--,--,12.531998,1073742432
2016-02-08,13:24:00.208Z,37.71672,-0.83999485,0.002420446,--,--,--,--,--,--,--,--,--,--,--,--,27.092,1073742400
2016-02-09,13:06:01.507Z,37.721733,-0.84201527,0.0029857082,--,--,--,--,--,--,--,--,--,--,--,--,25.047997,1073742400
2016-02-10,12:48:01.027Z,37.715473,-0.84252995,0.0039040078,--,--,--,--,--,--,--,--,--,--,--,--,20.418,1074790976
2016-02-11,12:30:00.547Z,37.71569,-0.83767277,0.0045707133,--,--,--,--,--,--,--,--,--,--,--,--,27.273998,1073742400
2016-02-12,12:12:00.066Z,37.718784,-0.84258467,0.0017611866,--,--,--,--,--,--,--,--,--,--,--,--,5.0779953,1073742400
2016-02-13,11:54:01.363Z,37.71756,-0.83781725,0.003340152,--,--,--,--,--,--,--,--,--,--,--,--,9.321999,1073742432
2016-02-14,13:12:00.375Z,37.717216,-0.84488904,0.0044246055,0.0857,0.96590006,-0.001828,-0.00024199858,0.0014839992,0.0052240007,0.0011680014,--,--,--,--,--,29.045998,1075839300
2016-02-15,12:54:01.669Z,37.718502,-0.844359,0.003557082,--,--,--,--,--,--,--,--,--,--,--,--,16.365997,1074790976
2016-02-16,12:36:01.178Z,37.71961,-0.83564544,0.0052267956,0.0486,1.1345,-9.600073e-05,0.0008780025,0.00203,0.005148001,0.0012140013,30.650297,30.650297,2.0804,--,--,29.575996,1610615104
2016-02-17,12:18:00.681Z,37.71841,-0.84134054,0.00076889707,0.0477,1.2243,-1.9997358e-05,0.00087400153,0.0018780008,0.0047699995,0.00089799985,30.816757,30.816757,2.093,--,--,30.225998,1610613056
2016-02-18,12:00:00.185Z,37.71484,-0.84041154,0.004171995,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177633
2016-02-19,13:18:00.966Z,37.718437,-0.8403112,0.00076216046,--,--,--,--,--,--,--,--,--,--,--,--,6.975998,1073742400
2016-02-20,13:00:00.477Z,37.717377,-0.83873296,0.0026504232,--,--,--,--,--,--,--,--,--,--,--,--,27.14,1074790976
2016-02-21,12:42:01.767Z,37.720345,-0.8406168,0.0013717712,--,--,--,--,--,--,--,--,--,--,--,--,13.925999,1073742400
2016-02-22,12:24:01.277Z,37.715107,-0.84435207,0.005238916,--,--,--,--,--,--,--,--,--,--,--,--,30.34,1073742400
2016-02-23,12:06:00.788Z,37.71702,-0.8422906,0.0024508403,--,--,--,--,--,--,--,--,--,--,--,--,31.363998,1610613344
2016-02-24,13:24:01.572Z,37.715054,-0.8400297,0.0040184003,--,--,--,--,--,--,--,--,--,--,--,--,29.023998,1073742400
2016-02-25,13:06:01.085Z,37.719425,-0.83899224,0.0018939362,0.076299995,1.1014,0.0005220026,0.0016600005,0.0034020022,0.0074940026,0.001542002,18.301641,18.301641,1.1899999,--,963.1997,33.087997,1073744192
2016-02-26,12:48:00.598Z,37.72007,-0.8419748,0.0015694835,--,--,--,--,--,--,--,--,--,--,--,--,33.154,1073742400
2016-02-27,12:30:00.105Z,37.714474,-0.8441428,0.005597983,--,--,--,--,--,--,--,--,--,--,--,--,4.3739967,1073742400
2016-02-28,12:12:01.389Z,37.721622,-0.84247136,0.003099028,--,--,--,--,--,--,--,--,--,--,--,--,24.789997,1073742400
2016-02-29,11:54:00.895Z,37.719055,-0.8460342,0.005199062,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177633
2016-03-01,13:12:01.671Z,37.721764,-0.84366554,0.003962301,0.063099995,1.3281001,-0.0013960004,8.001924e-06,0.0017700009,0.005602002,0.000814002,72.53561,72.53561,5.753,--,--,34.87,1073742148
2016-03-02,12:54:01.175Z,37.71563,-0.84346634,0.0042679715,0.2916,-0.16109991,-0.0002500005,0.0010920018,0.0025620013,0.005396001,0.0015900023,15.618014,15.618014,1.0098,--,--,35.479996,1079511360
2016-03-03,12:36:00.676Z,37.722363,-0.83777994,0.004550667,0.0657,1.0020001,0.00033000112,0.001219999,0.0024820007,0.005798001,0.0010240003,22.619276,22.619276,1.49,--,--,35.808,1073742144
2016-03-04,12:18:00.177Z,37.71609,-0.8389224,0.0034735403,0.0876,0.69220006,-0.0001260005,0.00089000165,0.0021300018,0.004808001,0.0007080026,19.965034,19.965034,1.304,--,--,36.328,1610613056
2016-03-05,12:00:01.452Z,37.717426,-0.84051335,0.0015968733,0.0793,0.62740004,-0.0010359995,-0.00012400001,0.00091600046,0.0035619996,0.00016600266,--,--,--,--,--,36.629997,1612710244
2016-03-06,13:18:00.442Z,37.71591,-0.8361462,0.0056095766,0.074499995,1.4609001,-0.00078999996,0.00049800053,0.0020860024,0.0059040003,0.0008600019,46.606915,46.606915,3.3683999,--,--,36.732,1073742144
2016-03-07,13:00:01.722Z,37.719166,-0.8439666,0.0031359454,--,--,--,--,--,--,--,--,--,--,--,--,8.9299965,1073742400
2016-03-08,12:42:01.217Z,37.717487,-0.8424101,0.0021767137,--,--,--,--,--,--,--,--,--,--,--,--,36.388,1073742400
2016-03-09,12:24:00.708Z,37.723175,-0.8401211,0.0042452784,--,--,--,--,--,--,--,--,--,--,--,--,32.421997,1073742400
2016-03-10,12:06:00.205Z,37.717087,-0.8420147,0.0022391328,--,--,--,--,--,--,--,--,--,--,--,--,26.432,1073742432
2016-03-11,13:24:00.975Z,37.72349,-0.8374414,0.005637605,0.0686,1.2737,-0.00039399788,0.0010219999,0.002448,0.006088,0.0011980012,28.562454,28.562454,1.923,--,--,38.615997,1078460736
2016-03-12,13:06:00.470Z,37.717117,-0.84189206,0.002150434,0.0805,1.4095,0.00036000088,0.0013900027,0.002580002,0.005926002,0.0009279996,21.257784,21.257784,1.3939999,--,903.3999,39.182,1073742144
2016-03-13,12:48:01.745Z,37.71899,-0.8457325,0.004896939,0.154,1.3496001,-0.00085999817,1.6000122e-05,0.0012059994,0.0046900027,0.0002960004,--,--,--,--,--,39.867996,1075839300
2016-03-14,12:30:01.240Z,37.716022,-0.8404277,0.0029957308,--,--,--,--,--,--,--,--,--,--,--,--,39.064,1073742400
2016-03-15,12:12:00.732Z,37.718536,-0.84320086,0.0024084584,--,--,--,--,--,--,--,--,--,--,--,--,28.689999,1073742400
2016-03-16,11:54:00.204Z,37.722286,-0.8379426,0.0043854564,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177633
2016-03-17,13:12:00.968Z,37.716717,-0.8392517,0.0027708719,0.0999,1.4671,0.0005380027,0.0012539998,0.002505999,0.0065240003,0.0008600019,33.906063,33.906063,2.3312,--,--,41.178,1073742144
2016-03-18,12:54:00.460Z,37.7164,-0.8380076,0.0038348779,--,--,--,--,--,--,--,--,--,--,--,--,26.411999,1073742400
2016-03-19,12:36:01.731Z,37.720257,-0.83883446,0.0023682057,--,--,--,--,--,--,--,--,--,--,--,--,39.601997,1073742400
2016-03-20,12:18:01.224Z,37.71833,-0.8393142,0.0016583205,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177601
2016-03-21,13:36:00.211Z,37.72302,-0.836248,0.0061051906,--,--,--,--,--,--,--,--,--,--,--,--,10.405998,1073742400
2016-03-22,13:18:01.479Z,37.718033,-0.8375826,0.0033909709,--,--,--,--,--,--,--,--,--,--,--,--,22.904,1073742400
2016-03-23,13:00:00.970Z,37.719227,-0.83678246,0.0040600104,0.096999995,1.6092,0.0004820004,0.000976,0.0017000027,0.004888002,0.00068600103,49.528137,49.528137,3.6195998,--,--,43.244,1074790720
2016-03-24,12:42:00.459Z,37.7183,-0.84277815,0.0020616336,0.1638,0.6830001,0.002406001,0.003171999,0.004117999,0.007600002,0.0022,9.902834,9.902834,0.6436,--,500.0,43.755997,1078462784
2016-03-25,12:24:01.729Z,37.72307,-0.84263915,0.0044589518,--,--,--,--,--,--,--,--,--,--,--,--,44.202,1073742400
2016-03-26,12:06:01.219Z,37.713585,-0.8403065,0.0054312544,--,--,--,--,--,--,--,--,--,--,--,--,42.572,1610613344
2016-03-27,13:24:00.201Z,37.718643,-0.842609,0.0018070729,--,--,--,--,--,--,--,--,--,--,--,--,42.266,1073742400
2016-03-28,13:06:01.469Z,37.717384,-0.83765745,0.0035608483,--,--,--,--,--,--,--,--,--,--,--,--,33.736,1073742400
2016-03-29,12:48:00.961Z,37.71923,-0.8416833,0.000881163,0.2242,0.4467001,-0.0014619976,4.5999885e-05,0.0019120015,0.0066800006,0.0013400018,--,--,--,--,--,45.725998,1076889924
2016-03-30,12:30:00.448Z,37.7166,-0.83699894,0.0045211194,--,--,--,--,--,--,--,--,--,--,--,--,41.614,1073742400
2016-03-31,12:12:01.714Z,37.72079,-0.8430756,0.002873942,--,--,--,--,--,--,--,--,--,--,--,--,43.786,1073742400
2016-04-01,11:54:01.202Z,37.722385,-0.84187526,0.0035507062,0.076299995,0.6335001,-0.00023799762,0.00034200028,0.0011320002,0.0040460005,0.0004400015,--,--,--,--,--,46.671997,1617428836
2016-04-02,13:12:00.184Z,37.71863,-0.8428623,0.0020582133,0.0624,1.5935,0.0010020025,0.0016760007,0.002932001,0.00753,0.00189,32.169487,32.169487,2.1966,--,957.3999,47.024,1078462784
2016-04-03,12:54:01.454Z,37.720955,-0.84447384,0.0041347938,--,--,--,--,--,--,--,--,--,--,--,--,44.573997,1074790976
2016-04-04,12:36:00.942Z,37.71746,-0.836495,0.004602247,--,--,--,--,--,--,--,--,--,--,--,--,28.071999,1074790976
2016-04-05,12:18:00.427Z,37.722046,-0.84419847,0.004543741,--,--,--,--,--,--,--,--,--,--,--,--,46.1,1073742400
2016-04-06,13:36:01.178Z,37.71706,-0.84096605,0.0019346415,--,--,--,--,--,--,--,--,--,--,--,--,44.802,1073742400
2016-04-07,13:18:00.662Z,37.721172,-0.83664715,0.004722711,--,--,--,--,--,--,--,--,--,--,--,--,48.753998,1073742400
2016-04-08,13:00:00.155Z,37.718235,-0.8438219,0.0030803492,--,--,--,--,--,--,--,--,--,--,--,--,26.307999,1074790976
2016-04-09,12:42:01.425Z,37.72055,-0.8395332,0.0020323396,0.22899999,0.54920006,-0.0015980005,-0.00028799847,0.0015319996,0.0062820017,0.0014620014,--,--,--,0.0042999983,--,49.538,1076889924
2016-04-10,12:24:00.913Z,37.715256,-0.8413309,0.003767292,0.118599996,0.70730007,0.0013459995,0.0021560006,0.0033739991,0.008272,0.0022500008,27.078045,27.078045,1.8125999,--,814.7998,49.843998,1074792768
2016-04-11,12:06:00.403Z,37.72185,-0.8412996,0.0028984079,0.114099994,0.5278001,0.0006740019,0.0014239997,0.0024120025,0.0066279992,0.0014420003,41.65673,41.65673,2.9531999,--,991.1997,50.194,1610615136
2016-04-12,13:24:01.167Z,37.715473,-0.8422374,0.0037862263,0.0468,1.7467,0.00033000112,0.0014059991,0.0028600022,0.008344002,0.0020060018,52.548397,52.548397,3.8841999,--,--,50.242,1078462784
2016-04-13,13:06:00.660Z,37.7212,-0.8416826,0.0023655607,0.1228,0.96510005,0.0014999993,0.0021300018,0.0034300014,0.008804001,0.0021140017,32.09628,32.09628,2.191,--,880.3999,50.664,1073744192
2016-04-14,12:48:00.154Z,37.71891,-0.84283507,0.0020011016,--,--,--,--,--,--,--,--,--,--,--,--,50.926,1074790976
2016-04-15,12:30:01.427Z,37.716675,-0.83662677,0.0048037134,--,--,--,--,--,--,--,--,--,--,--,--,30.317997,1074790976
2016-04-16,12:12:00.925Z,37.71653,-0.8407709,0.0024613296,--,--,--,--,--,--,--,--,--,--,--,--,47.35,1073742400
2016-04-17,11:54:00.422Z,37.717823,-0.8394356,0.0018227907,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177633
2016-04-18,13:12:01.185Z,37.721848,-0.8440133,0.0042733396,--,--,--,--,--,--,--,--,--,--,--,--,14.325996,1073742400
2016-04-19,12:54:00.675Z,37.718338,-0.8413268,0.0008165732,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2016-04-20,12:36:00.932Z,37.7231,-0.83821523,0.004872922,--,--,--,--,--,--,--,--,--,--,--,--,46.538,1074790976
2016-04-21,12:18:00.428Z,37.72393,-0.84014297,0.0049883495,0.081999995,0.6858001,0.0014239997,0.002076,0.0033360012,0.0075040013,0.0023880005,19.738138,19.738138,1.2883999,--,765.0,53.012,1610615104
2016-04-22,12:00:01.703Z,37.71733,-0.8406075,0.00167499,--,--,--,--,--,--,--,--,--,--,--,--,24.07,1073742432
2016-04-23,13:18:00.692Z,37.72187,-0.84376323,0.0041068424,--,--,--,--,--,--,--,--,--,--,--,--,47.92,1073742400
2016-04-24,13:00:00.191Z,37.71683,-0.8438185,0.0036823323,0.134,0.6284001,0.0005480014,0.0016800016,0.0035120025,0.008576002,0.0030120015,26.667847,26.667847,1.7824,--,--,53.862,1074792768
2016-04-25,12:42:01.472Z,37.71791,-0.84272134,0.0021729206,0.109799996,1.1668,0.0026540011,0.0029879995,0.004225999,0.008652002,0.0030420013,14.128275,14.128275,0.9122,--,609.6001,--,1074792776
2016-04-26,12:24:00.973Z,37.721592,-0.8462049,0.0059663965,0.2298,0.3613,0.0007800013,0.0015680008,0.0029600002,0.0074039996,0.0025640018,29.112309,29.112309,1.9641999,--,--,54.365997,1073744192
2016-04-27,12:06:00.472Z,37.72306,-0.8380145,0.004952346,--,--,--,--,--,--,--,--,--,--,--,--,28.564,1073742432
2016-04-28,13:24:01.240Z,37.715996,-0.8381501,0.0040223245,--,--,--,--,--,--,--,--,--,--,--,--,48.4,1073742400
2016-04-29,13:06:00.736Z,37.722134,-0.839216,0.0035360192,--,--,--,--,--,--,--,--,--,--,--,--,40.318,1074790976
2016-04-30,12:48:00.234Z,37.720097,-0.8421526,0.001719991,0.117599994,1.2299,0.0005640015,0.0012359992,0.002634,0.0063420013,0.002390001,25.259184,25.259184,1.6794,--,--,--,1074792776
2016-05-01,12:30:01.511Z,37.71634,-0.84416616,0.004256966,--,--,--,--,--,--,--,--,--,--,--,--,55.554,1074790976
2016-05-02,12:12:01.006Z,37.720173,-0.8450161,0.0043445877,0.096999995,0.6581,0.00056800246,0.0010160021,0.0022520013,0.006212,0.0024299994,42.162777,42.162777,2.995,--,--,55.814,1610615104
2016-05-03,11:54:00.499Z,37.718647,-0.8384107,0.0024490794,0.0537,0.8356,0.0019280016,0.0018540025,0.0024380013,0.0055680014,0.0019540004,20.827545,20.827545,1.364,--,627.7998,55.964,1610615136
2016-05-04,13:12:01.263Z,37.71878,-0.8360895,0.0047507146,--,--,--,--,--,--,--,--,--,--,--,--,56.276,1074790976
2016-05-05,12:54:00.755Z,37.719154,-0.84018576,0.00067019346,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2016-05-06,12:36:00.247Z,37.71629,-0.84314007,0.0035503586,--,--,--,--,--,--,--,--,--,--,--,--,33.942,1074790976
2016-05-07,12:18:01.521Z,37.718746,-0.8406922,0.00028311415,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177601
2016-05-08,12:00:01.019Z,37.720383,-0.8392168,0.0021351832,--,--,--,--,--,--,--,--,--,--,--,--,40.776,1073742432
2016-05-09,13:18:00.015Z,37.717655,-0.840355,0.0014190061,--,--,--,--,--,--,--,--,--,--,--,--,11.045998,1073742400
2016-05-10,13:00:01.295Z,37.719646,-0.8391527,0.0018062616,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2016-05-11,12:42:00.791Z,37.717426,-0.8401179,0.0017208339,0.2067,0.7542001,0.0010039993,0.0015900023,0.003184002,0.007688001,0.003196001,25.601406,25.601406,1.7044,--,--,--,1074792776
2016-05-12,12:24:00.287Z,37.71756,-0.83719194,0.003914386,--,--,--,--,--,--,--,--,--,--,--,--,56.916,1074790976
2016-05-13,12:06:01.564Z,37.72311,-0.8391005,0.0044703353,--,--,--,--,--,--,--,--,--,--,--,--,55.112,1073742432
2016-05-14,13:24:00.560Z,37.71785,-0.84077436,0.0011422359,--,--,--,--,--,--,--,--,--,--,--,--,44.017998,1073742400
2016-05-15,13:06:00.063Z,37.721176,-0.84225905,0.002608468,--,--,--,--,--,--,--,--,--,--,--,--,57.618,1073742400
2016-05-16,12:48:01.347Z,37.717117,-0.84223163,0.0023360595,0.4578,-0.15389991,0.011748001,0.012219999,0.013294,0.017936002,0.010590002,3.7277966,3.7277966,0.2728,--,304.3999,--,1079511368
2016-05-17,12:30:00.849Z,37.724514,-0.83823645,0.006104628,--,--,--,--,--,--,--,--,--,--,--,--,53.622,1074790976
2016-05-18,12:12:00.350Z,37.71799,-0.8385016,0.0025389863,0.1601,0.8348,0.0018080026,0.0017400011,0.0024759993,0.0077680014,0.002270002,69.893745,69.893745,5.4946,--,951.6001,58.192,1073744192
2016-05-19,11:54:01.632Z,37.719353,-0.84396034,0.0031457178,--,--,--,--,--,--,--,--,--,--,--,--,58.026,1610613344
2016-05-20,13:12:00.623Z,37.719776,-0.8395619,0.0014966014,0.0625,0.6582,0.0033100024,0.0033480003,0.0042680018,0.010806002,0.0037280023,30.494429,30.494429,2.0686,--,684.0,58.888,1073744192
2016-05-21,12:54:00.118Z,37.717117,-0.8439065,0.003597072,0.107,1.7908001,0.00030599907,0.0015140027,0.0037100017,0.009752002,0.0046500005,35.130287,35.130287,2.427,--,--,--,1074792776
2016-05-22,12:36:01.392Z,37.716915,-0.83806175,0.0034641768,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2016-05-23,12:18:00.894Z,37.716614,-0.8371841,0.004356773,--,--,--,--,--,--,--,--,--,--,--,--,58.86,1074790976
2016-05-24,12:00:00.404Z,37.72474,-0.83800256,0.006408904,--,--,--,--,--,--,--,--,--,--,--,--,57.284,1610613344
2016-05-25,13:18:01.187Z,37.72094,-0.83880395,0.0028155476,--,--,--,--,--,--,--,--,--,--,--,--,59.774,1073742400
2016-05-26,13:00:00.697Z,37.718792,-0.8433793,0.00255147,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2016-05-27,12:42:00.211Z,37.715607,-0.8409192,0.0033846698,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2016-05-28,12:24:01.500Z,37.72121,-0.8366854,0.0047066812,--,--,--,--,--,--,--,--,--,--,--,--,59.648,1074790976
2016-05-29,12:06:01.006Z,37.716675,-0.8366343,0.0047971345,--,--,--,--,--,--,--,--,--,--,--,--,59.876,1610613344
2016-05-30,13:24:00.012Z,37.717236,-0.84513617,0.004644814,0.1152,1.4122,-0.0003379993,0.0011060014,0.0031879991,0.00993,0.002472002,67.96274,67.96274,5.308,--,--,60.204,1073744192
2016-05-31,13:06:01.303Z,37.716602,-0.83614624,0.0052623586,--,--,--,--,--,--,--,--,--,--,--,--,60.342,1074790976
2016-06-01,12:48:00.812Z,37.71876,-0.83689404,0.003948176,0.4391,-0.15809989,0.014376,0.016236,0.0181,0.022918,0.013142001,3.1100194,3.1100194,0.2364,--,292.7998,--,1079511368
2016-06-02,12:30:00.316Z,37.72007,-0.8387744,0.0023267886,0.2751,0.26740003,0.001000002,0.0021020025,0.0037660003,0.009112,0.0024299994,25.764019,25.764019,1.7162,--,925.6001,60.672,1074792768
2016-06-03,12:12:01.595Z,37.721355,-0.83896923,0.0030128034,--,--,--,--,--,--,--,--,--,--,--,--,56.059998,1073742400
2016-06-04,11:54:01.094Z,37.72135,-0.8459302,0.0056152614,--,--,--,--,--,--,--,--,--,--,--,--,59.489998,1610613344
2016-06-05,13:12:00.086Z,37.721165,-0.84304905,0.0031028057,0.1274,1.2441,0.0022360012,0.0027380027,0.003931999,0.009054001,0.0019540004,21.47336,21.47336,1.4089999,--,699.6001,60.716,1073744192
2016-06-06,12:54:01.361Z,37.722836,-0.83896065,0.004277969,0.3606,0.7016001,-0.00028000027,0.0016859993,0.00406,0.0097320005,0.0028799996,24.867434,24.867434,1.6509999,--,--,--,1074792776
2016-06-07,12:36:00.857Z,37.717594,-0.8399328,0.0016626226,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2016-06-08,12:18:00.351Z,37.72068,-0.83891493,0.002558253,--,--,--,--,--,--,--,--,--,--,--,--,61.042,1073742400
2016-06-09,12:00:01.623Z,37.718796,-0.83889306,0.0019522335,--,--,--,--,--,--,--,--,--,--,--,--,59.57,1610613344
2016-06-10,13:18:00.611Z,37.71498,-0.84446704,0.005409404,0.1361,0.9204,0.0019000024,0.002638001,0.0038020015,0.009178001,0.0023660026,25.538588,25.538588,1.6998,--,737.6001,61.04,1073744192
2016-06-11,13:00:00.108Z,37.71823,-0.8384006,0.0025505577,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2016-06-12,12:42:01.387Z,37.715378,-0.84297085,0.0041963905,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2016-06-13,12:24:00.886Z,37.7224,-0.8374975,0.0047721397,0.1635,0.3914001,0.0015900023,0.0023100004,0.003444001,0.0081319995,0.0026779994,23.529272,23.529272,1.5547999,--,745.6001,61.162,1073744192
2016-06-14,12:06:00.380Z,37.723255,-0.84335536,0.004953596,0.0976,0.44140005,0.001960002,0.0026779994,0.0038940012,0.0088260025,0.0038340017,20.281439,20.281439,1.326,--,697.0,61.248,1610615136
2016-06-15,13:24:01.134Z,37.718277,-0.84080005,0.0007142324,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177601
2016-06-16,13:06:00.634Z,37.71786,-0.84130526,0.0012229409,0.1382,0.6184001,0.0018660016,0.002386,0.0035020001,0.0076900013,0.002952002,18.104519,18.104519,1.1766,--,679.6001,61.158,1074792768
2016-06-17,12:48:00.135Z,37.71969,-0.8391138,0.0018579349,0.5007,-0.16039991,0.019930001,0.021698,0.022898002,0.024918001,0.017920002,2.0683079,2.0683079,0.1748,--,236.6001,--,1079511368
2016-06-18,12:30:01.417Z,37.716278,-0.8366251,0.00500843,--,--,--,--,--,--,--,--,--,--,--,--,60.582,1074790976
