date,time,lat,lon,dist,aot_869,angstrom,Rrs_412,Rrs_443,Rrs_469,Rrs_488,Rrs_531,Rrs_547,Rrs_555,Rrs_645,Rrs_667,Rrs_678,chlor_a,chl_ocx,Kd_490,pic,poc,ipar,nflh,par,l2_flags
2021-11-03,13:45:01.615Z,38.174423,2.1900558,0.010657409,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,24.264,1073742384
2021-11-04,12:50:01.026Z,38.181816,2.1988702,0.004240328,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,27.924,1073742592
2021-11-05,13:35:01.948Z,38.187004,2.201729,0.009354643,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3.4899979,1073742352
2021-11-06,12:40:01.359Z,38.172928,2.1961122,0.0063258987,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3.4199982,1074790928
2021-11-07,13:20:00.950Z,38.178764,2.208082,0.007972189,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,23.379997,1073742352
2021-11-08,12:25:01.839Z,38.17484,2.197141,0.004222568,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6.829998,1073742352
2021-11-09,13:10:01.286Z,38.18039,2.2013898,0.002879973,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,13.039997,1073742352
2021-11-10,13:50:00.878Z,38.175182,2.1817412,0.018611709,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21.244,1073742384
2021-11-11,12:55:01.768Z,38.181686,2.201498,0.004125585,0.102299996,0.9294001,0.007426001,0.005678002,0.0049680024,0.0045000017,0.002328001,0.0017700009,0.0014480017,0.00019999966,0.00019999966,0.00020400062,0.17406246,0.17182378,0.0438,1.1995435e-05,55.199707,0.0010541,0.037450075,26.363998,256
2021-11-12,13:40:01.214Z,38.185356,2.211838,0.01391116,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,13.867996,1073742352
2021-11-13,12:45:00.628Z,38.180416,2.1928475,0.0077832174,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,25.363998,1074791168
2021-11-14,13:25:01.698Z,38.17607,2.2062395,0.0063047465,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,22.957996,1073742352
2021-11-15,12:30:01.111Z,38.18304,2.2087429,0.010057507,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8.585999,1073742352
2021-11-16,13:15:00.556Z,38.17889,2.1971686,0.0032008241,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14.449997,1073742352
2021-11-17,12:20:01.448Z,38.176037,2.192565,0.0078030257,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10.973999,1073742352
2021-11-18,13:00:01.041Z,38.179363,2.1946816,0.00571284,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,22.325996,1073742352
2021-11-19,13:45:01.965Z,38.179653,2.2178774,0.017805422,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,13.695999,1073742384
2021-11-20,12:50:01.381Z,38.182213,2.2025418,0.0050269896,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,18.619999,1073742352
2021-11-21,13:35:00.828Z,38.183056,2.20474,0.006979378,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20.155998,1073742352
2021-11-22,12:40:01.719Z,38.183517,2.2004511,0.005744152,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9.293999,1073742352
2021-11-23,13:20:01.315Z,38.182747,2.198598,0.0052098287,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,23.383999,1073742592
2021-11-24,12:25:00.731Z,38.176167,2.2077322,0.0077317017,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,23.292,1610613504
2021-11-25,13:10:01.655Z,38.17366,2.2007818,0.004164944,0.2078,0.048000097,0.0054059997,0.003316,0.0028720014,0.0030499995,0.0014580004,0.0011459999,0.0006700009,0.0002960004,0.0002319999,0.00024599954,0.20224361,0.20224361,0.0414,--,61.600098,0.00090720004,0.057850122,22.987999,1073742080
2021-11-26,13:50:01.249Z,38.17094,2.1861916,0.01556278,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,13.907997,1073742384
2021-11-27,12:55:00.665Z,38.174416,2.1983266,0.0038368267,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,22.73,1074790912
2021-11-28,13:40:01.590Z,38.180336,2.1976354,0.0036000444,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15.955997,1073742352
2021-11-29,12:45:01.006Z,38.181145,2.2002056,0.003364743,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,18.239998,1074790928
2021-11-30,13:25:00.600Z,38.173893,2.2059567,0.006970457,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,22.107998,1073742592
2021-12-01,12:30:01.492Z,38.177876,2.1977978,0.0023748956,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21.353996,1610613504
2021-12-02,13:15:00.940Z,38.17578,2.2001557,0.0019989577,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3.527996,1073742352
2021-12-03,12:20:01.834Z,38.17476,2.2043853,0.005185568,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21.711998,1610613504
2021-12-04,13:05:01.284Z,38.528736,2.1479342,0.35482213,0.0806,0.115100145,0.0046860017,0.0033840016,0.0034180023,0.0034379996,0.0021140017,0.0017400011,0.0014559999,0.0002240017,0.00029000267,0.00033600256,0.37967253,0.37967253,0.0596,1.1995435e-05,92.3999,0.0009103,0.11564994,21.061996,0
2021-12-05,13:45:00.885Z,38.182465,2.1827745,0.018015888,0.051599998,0.1270001,0.003656,0.0032039993,0.0025880001,0.0036820024,0.002220001,0.0016740002,0.0016440004,0.00055200234,0.00039200112,0.00043600053,0.31501895,0.31501895,0.0526,1.1995435e-05,93.799805,0.0007707,0.13018513,21.197998,32
2021-12-06,12:50:01.784Z,38.179077,2.1940322,0.0062740864,0.078099996,-0.07089996,0.0053040013,0.0040240027,0.003506001,0.0036460012,0.0022340007,0.0018240027,0.0014379993,0.00030200183,0.00028400123,0.00035599992,0.3129594,0.3129594,0.059,1.3999641e-05,81.6001,0.00094520004,0.15381503,21.141998,537919488
2021-12-07,13:35:01.238Z,38.17622,2.2043517,0.0044625388,0.057099998,0.37230015,0.0036820024,0.0033260025,0.0028260015,0.003316,0.0020460002,0.0016559996,0.0016060024,0.00021200255,0.0002599992,0.00034400076,0.36834693,0.36834693,0.058799997,1.1995435e-05,89.19971,0.0008197,0.16682005,21.157997,256
2021-12-08,12:40:00.662Z,38.1758,2.1966202,0.0040652156,0.0938,0.13000011,0.006012,0.0034000017,0.002952002,0.0030240007,0.0016859993,0.0012760013,0.0010120012,0.0002759993,0.00024599954,0.00032000244,0.22993252,0.22993252,0.048,--,67.0,0.0009643,0.15024495,21.223999,1611661568
2021-12-09,13:20:01.741Z,38.178658,2.2009895,0.0012000476,0.0273,-0.15699983,0.0035580024,0.0024840012,0.002080001,0.0025520027,0.001348,0.0009680018,0.0007579997,2.0001084e-05,0.00020200014,0.00027400255,0.23351713,0.23351713,0.0418,--,69.799805,0.0008696,0.14038491,20.983997,1073741824
2021-12-10,12:25:01.164Z,38.171043,2.1980462,0.007063822,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9.829998,1073742352
2021-12-11,13:10:00.618Z,38.181602,2.2038202,0.005284774,0.052199997,0.9656,0.006464001,0.0042040013,0.0036859997,0.0041160025,0.0032020025,0.002782002,0.002278,0.0006720014,0.0004639998,0.00040600076,0.6417284,0.6417284,0.083399996,0.00022000074,126.19971,0.0008661,-0.010829926,20.443996,256
2021-12-12,13:50:01.696Z,38.181828,2.2007604,0.0040901145,0.0453,0.34529996,0.0019940026,0.0026019998,0.0016360022,0.003378,0.0033500008,0.0031160004,0.0035220012,0.0012400001,0.0007140003,0.0006319992,1.4081771,1.4081771,0.12879999,0.00039000064,235.1997,0.0007407,-0.024940014,20.635998,32
2021-12-13,12:55:01.118Z,38.181072,2.199786,0.0033144972,0.0287,0.6966001,0.0042320006,0.003432002,0.0033459999,0.003680002,0.0025000013,0.0021240003,0.0018399991,0.00049600005,0.00028000027,0.00030200183,0.485701,0.485701,0.0694,1.1995435e-05,114.6001,0.0009253,0.08020496,20.578,536870912
2021-12-14,13:40:00.574Z,38.17973,2.1868474,0.013465152,0.0251,0.57790005,0.0038859993,0.0034460016,0.002782002,0.0036580004,0.0024420023,0.0020419993,0.00203,0.00042600185,0.00031000003,0.00036600232,0.4553528,0.4553528,0.0668,1.1995435e-05,109.0,0.0007969,0.1326499,20.671997,0
2021-12-15,12:45:01.470Z,38.17802,2.2062542,0.0060882336,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,18.249996,1073742352
2021-12-16,13:25:01.067Z,38.182323,2.2016852,0.0047890632,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,16.741997,1073742352
2021-12-17,12:30:01.961Z,38.182144,2.2057414,0.007076493,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9.033997,1073742352
2021-12-18,13:15:01.412Z,38.17287,2.1988816,0.0050759427,0.2074,0.31400013,0.006058,0.005284,0.0049060024,0.0051660016,0.0038380027,0.0034720004,0.0029660016,0.001910001,0.0021219999,0.0022360012,0.63233954,0.63233954,0.0828,0.0005079955,127.3999,0.0008312,0.22062492,20.351997,4720896
2021-12-19,12:20:00.836Z,38.173256,2.1988978,0.004699892,0.0523,1.0292001,0.008184001,0.004022002,0.0031119995,0.0035220012,0.0021320023,0.0017560013,0.0012580007,0.00027200207,0.0002880022,0.00022000074,0.293741,0.293741,0.058599997,1.3999641e-05,78.0,0.0009742,-0.05188489,20.433998,536871168
2021-12-20,13:05:01.766Z,38.175823,2.1952183,0.0053250524,0.0484,1.2018,0.004912,0.0035180002,0.0033640005,0.0034420006,0.0019179992,0.0015459992,0.0013299994,0.00012800097,0.00022000074,0.00024000183,0.29711062,0.29711062,0.051799998,1.3999641e-05,78.6001,0.0008947,0.06745505,20.377998,0
2021-12-21,13:45:01.360Z,38.181656,2.2160108,0.016307317,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,13.851997,1073742384
2021-12-22,12:50:00.769Z,38.176304,2.2040384,0.0041398015,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20.283997,1610613248
2021-12-23,13:35:01.698Z,38.17378,2.1915061,0.009544023,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20.561996,1073742592
2021-12-24,12:40:01.114Z,38.176434,2.1969876,0.0034562398,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,16.947998,1073742352
2021-12-25,13:20:00.713Z,38.178772,2.2058265,0.005742072,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,18.272,1073742352
2021-12-26,12:25:01.611Z,38.178944,2.1958306,0.0044934154,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,18.245998,1073742352
2021-12-27,13:10:01.064Z,38.177765,2.2064695,0.006298799,0.021599999,-0.10529995,0.0046860017,0.0038800016,0.0038699992,0.0039100014,0.0022180006,0.0018060021,0.0016280003,0.00023400038,0.00024000183,0.00028200075,0.32339036,0.32339036,0.0536,1.1995435e-05,83.799805,0.0009238,0.10171008,20.592,0
2021-12-28,12:15:01.961Z,38.172646,2.1880274,0.013184288,0.049799997,0.42690015,0.008930001,0.0025500022,0.0017060004,0.0026779994,0.0014200024,0.001162,0.0009480007,3.2000244e-05,0.00015800074,0.00019200146,0.29119825,0.29119825,0.049799997,--,81.799805,0.0010064,0.07731509,20.659996,1610612736
2021-12-29,12:55:01.560Z,38.180305,2.196221,0.0046879593,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,18.581997,1073742592
2021-12-30,13:40:01.012Z,38.181164,2.1979935,0.004023601,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20.881996,1073742592
2021-12-31,12:45:01.908Z,38.174187,2.1995087,0.0036539303,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14.665997,1073742352
2022-01-01,13:25:01.504Z,38.177807,2.1904361,0.009734667,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8.247997,1073742352
2022-01-02,12:35:00.775Z,38.954258,2.0356452,0.79371685,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10.515999,1073742352
2022-01-03,13:15:01.846Z,38.174187,2.195781,0.005672994,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,13.377998,1073742352
2022-01-04,12:20:01.264Z,38.18269,2.2019293,0.0052149715,0.042799998,0.65690005,0.008266002,0.0032920018,0.0023620017,0.0027280003,0.0014059991,0.0011640005,0.0009020008,0.00015600026,0.00016400218,0.00018600002,0.20916785,0.20916785,0.0488,--,63.0,0.0010245,0.057765007,21.216,1610612736
2022-01-05,13:05:00.714Z,38.181652,2.1979983,0.0044397493,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,16.995998,1073742352
2022-01-06,13:45:01.786Z,38.17779,2.1881075,0.01206327,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21.477997,1073742624
2022-01-07,12:50:01.203Z,38.17498,2.2039106,0.0046718614,0.023699999,0.80420005,0.005860001,0.0041900016,0.004122,0.0037860014,0.0021180026,0.0017300025,0.0014559999,0.0002759993,0.0002240017,0.00021200255,0.2679054,0.2679054,0.053,1.1995435e-05,73.6001,0.0009969,0.017390013,21.519997,536870912
2022-01-08,13:35:00.652Z,38.18369,2.2025528,0.006371028,0.019399999,0.8794,0.0038440004,0.0035459995,0.0033060014,0.0036360025,0.0021020025,0.0017720014,0.0015500002,0.00038800016,0.00024000183,0.00024800003,0.3547504,0.3547504,0.0572,1.3999641e-05,89.799805,0.0008877,0.0494349,21.452,0
2022-01-09,12:40:01.545Z,38.180534,2.1978312,0.0036137814,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,17.669998,1073742352
2022-01-10,13:20:01.139Z,38.179325,2.205933,0.005965855,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,12.115997,1073742352
2022-01-11,12:25:00.553Z,38.176773,2.1945913,0.005669631,0.0449,0.40409994,0.005864002,0.003014002,0.0026400015,0.0029240027,0.0017620027,0.0014839992,0.0011739992,0.0002960004,0.0002139993,0.00023600087,0.36136362,0.36136362,0.0598,--,88.3999,0.00105,0.06983495,22.151997,1610612736
2022-01-12,13:10:01.477Z,38.177673,2.2057612,0.005591459,0.072,0.6754,0.005148001,0.0037240013,0.0036000013,0.0035459995,0.0021560006,0.0017680004,0.0014580004,0.00020800158,0.0002319999,0.000252001,0.3391159,0.3391159,0.058599997,1.1995435e-05,85.19971,0.00096750003,0.066945076,22.217999,0
2022-01-13,12:15:00.890Z,38.1823,2.2075903,0.008688177,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20.399998,1610613264
2022-01-14,12:55:01.960Z,38.17882,2.1978025,0.0025870767,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21.261997,1073742592
2022-01-15,13:40:01.405Z,38.180737,2.2025456,0.003792141,0.033,1.2192,0.003295999,0.0031259991,0.0024860017,0.0031820014,0.0019639991,0.0015700012,0.0015900023,0.0003379993,0.00017400086,0.00019000098,0.36241964,0.36241964,0.058,1.1995435e-05,90.0,0.000909,0.05164504,22.747997,0
2022-01-16,12:45:00.818Z,38.175182,2.200562,0.0026271055,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,19.814,1073742352
2022-01-17,13:25:01.888Z,38.178402,2.2075522,0.0074075824,0.022799999,1.5999,0.0041900016,0.0037600026,0.003320001,0.0037680008,0.0021819994,0.0018240027,0.0017060004,0.0003379993,0.00021000206,0.00020800158,0.35087058,0.35087058,0.056599997,1.1995435e-05,87.3999,0.0009625,0.03269005,23.227997,0
2022-01-18,12:35:01.157Z,38.967815,2.0256925,0.80907255,0.0188,1.2605001,0.0067500025,0.004130002,0.0038380027,0.0038740002,0.0023560002,0.001976002,0.0015299991,0.00031000003,0.00025400147,0.0002139993,0.34343836,0.34343836,0.0602,1.5996397e-05,87.0,0.0010666,-0.017970085,22.707996,536870912
2022-01-19,13:15:00.751Z,38.17917,2.2049844,0.00500994,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20.121998,1073742352
