date,time,lat,lon,dist,aot_869,angstrom,Rrs_412,Rrs_443,Rrs_469,Rrs_488,Rrs_531,Rrs_547,Rrs_555,Rrs_645,Rrs_667,Rrs_678,chlor_a,chl_ocx,Kd_490,pic,poc,ipar,nflh,par,l2_flags
2021-09-27,13:25:00.940Z,37.687836,-0.78387547,0.001731651,0.1269,0.9552001,0.0024260022,0.0024260022,0.0031980015,0.0043140016,0.0071380027,0.0085700005,0.008722,0.003532,0.0025620013,0.0027220026,16.239328,16.239328,1.1212,--,754.0,0.0014633,0.50681996,42.702,1082132800
2021-09-28,12:30:01.821Z,37.695614,-0.77148694,0.015274842,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742354
2021-09-29,13:15:01.252Z,37.686047,-0.7826737,0.0038444197,0.124,1.6985,0.0019480027,0.0018840022,0.0023100004,0.0027480014,0.0042040013,0.004916001,0.004958,0.0023560002,0.0018660016,0.0020119995,11.101262,11.101262,0.73139995,--,540.3999,0.0014364,0.42929995,41.865997,1082132800
2021-09-30,12:20:00.651Z,37.67707,-0.8004681,0.019314878,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,39.491997,1610613600
2021-10-01,13:00:01.706Z,37.69285,-0.7860624,0.0040109293,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,27.469997,1073742416
2021-10-02,13:45:01.139Z,37.688004,-0.7922592,0.007099288,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,40.682,1073742656
2021-10-03,12:50:00.541Z,37.693027,-0.7846791,0.0041363435,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,40.351997,1611662144
2021-10-04,13:35:01.452Z,37.68421,-0.7805225,0.0066557573,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,19.883999,1073742416
2021-10-05,12:40:00.853Z,37.689144,-0.7779688,0.007254641,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,39.484,1610613568
2021-10-06,13:20:01.901Z,37.68525,-0.7856103,0.0036980028,0.1741,0.5745001,0.0020000003,0.0010240003,0.0013180003,0.0018099993,0.0032300018,0.003866002,0.0039300025,0.002220001,0.001852002,0.0021740012,21.254879,21.254879,1.5491999,--,781.7998,0.0013931,0.66270995,38.996,1082132800
2021-10-07,12:25:01.304Z,37.684074,-0.7971082,0.0128401145,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20.949997,1073742416
2021-10-08,13:10:00.733Z,37.68651,-0.79011387,0.005458676,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,37.982,1073742656
2021-10-09,13:50:01.789Z,37.68739,-0.7847232,0.0016156592,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,36.437996,1073742416
2021-10-10,12:55:01.192Z,37.68346,-0.7867368,0.0056729373,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,35.255997,1074790992
2021-10-11,13:40:00.629Z,37.68995,-0.79050803,0.005385748,0.1322,-0.121199846,0.002932001,0.002638001,0.0028420016,0.003486,0.0049760006,0.0056580007,0.0055759996,0.003432002,0.0028580017,0.0031980015,7.8762655,7.8762655,0.5126,--,443.7998,0.0013105,0.65506005,37.211998,1086851392
2021-10-12,12:45:01.515Z,37.692364,-0.7910094,0.006732632,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,33.772,1073742416
2021-10-13,13:25:01.101Z,37.692383,-0.7843684,0.0035595389,0.1742,-0.14129996,0.0029020011,0.0021920018,0.0022960007,0.0027440004,0.0042579994,0.0050460026,0.004818,0.0023519993,0.0018820018,0.0019220002,12.245535,12.245535,0.81399995,--,475.3999,0.0013209,0.12210989,36.42,1086851392
2021-10-14,12:30:00.507Z,37.681652,-0.7873662,0.0075845597,0.0963,0.76750004,0.0043440014,0.0025320016,0.0020579994,0.0026400015,0.003552001,0.0040259995,0.004036002,0.0020000003,0.0014880002,0.0016060024,6.370434,6.370434,0.4172,0.0011200011,320.6001,0.0014443,0.33903003,36.196,545261888
2021-10-15,13:15:01.421Z,37.690147,-0.7868756,0.0020568094,0.0673,1.2489,0.0007140003,0.0007360019,0.0011739992,0.0018680021,0.0032020025,0.0038099997,0.0036780015,0.001828,0.0015360005,0.0016740002,17.873257,17.873257,1.2554,--,--,0.0013311,0.36317003,35.697998,1082132800
2021-10-16,12:20:00.825Z,37.681854,-0.7883868,0.007748999,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,29.515999,1073742448
2021-10-17,13:00:01.884Z,37.686523,-0.7860712,0.0025494734,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,31.275997,1073742416
2021-10-18,13:45:01.322Z,37.68814,-0.78817517,0.0030576645,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,34.538,1073742656
2021-10-19,12:50:00.728Z,37.68606,-0.77836156,0.0074329223,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,34.292,1610613568
2021-10-20,13:35:01.645Z,37.686985,-0.7873177,0.0028582474,0.0661,0.92410004,-0.00014399737,0.0001440011,0.00053200126,0.0014780015,0.0030120015,0.0036260001,0.0037700012,0.0019799992,0.0015760027,0.001852002,36.07643,36.07643,3.0848,--,--,0.0012212,0.546345,33.792,1082132800
2021-10-21,12:40:01.052Z,37.695015,-0.7816803,0.007042578,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,33.542,1610613568
2021-10-22,13:20:00.638Z,37.68522,-0.78321177,0.004216899,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7.713997,1073742416
2021-10-23,12:25:01.523Z,37.6893,-0.7889975,0.0037957202,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,32.365997,1610613568
2021-10-24,13:10:00.964Z,37.684174,-0.7867785,0.005002039,0.0504,1.3809,0.0036780015,0.0035080016,0.004349999,0.0050620027,0.0071340017,0.0077640004,0.0077,0.0040540025,0.003114,0.0031040013,6.4963436,6.4963436,0.42499998,--,463.6001,0.0012655,0.36163998,32.415997,1082132800
2021-10-25,13:50:00.551Z,37.696728,-0.77176505,0.015553058,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742082
2021-10-26,12:55:01.437Z,37.68922,-0.7871909,0.0019924783,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21.161999,1074790992
2021-10-27,13:40:00.880Z,37.689472,-0.7829201,0.002363886,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,31.185997,1073742656
2021-10-28,12:45:01.767Z,37.69037,-0.77614623,0.00918783,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,26.289997,1073742416
2021-10-29,13:25:01.357Z,37.68753,-0.78468084,0.0014967392,0.1108,0.8870001,0.0006360002,0.00046000257,0.0012640022,0.0024299994,0.0048140027,0.005686,0.0057200007,0.0023379996,0.0018460006,0.002092,30.06089,30.06089,2.4129999,--,--,0.0011359,0.527815,30.545998,1082132800
2021-10-30,12:30:00.769Z,37.691574,-0.7783998,0.0073161684,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,19.041996,1073742416
2021-10-31,13:15:01.689Z,37.689816,-0.78361285,0.001836739,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,28.404,1073742656
2021-11-01,12:20:01.100Z,37.687366,-0.7730623,0.012257619,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10.001999,1073742448
2021-11-02,13:00:00.693Z,37.685337,-0.78170323,0.005025389,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21.661999,1073742416
2021-11-03,13:45:01.615Z,37.684315,-0.7900012,0.006642913,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21.129997,1073742416
2021-11-04,12:50:01.026Z,37.686035,-0.7773585,0.008376625,0.144,-0.101799965,0.0012979992,0.0010580011,0.001248002,0.0018300004,0.003180001,0.0036600009,0.0037740022,0.0008019991,0.00031800196,0.00046000257,16.638275,16.638275,1.1534,--,711.6001,0.0011949,0.24196005,28.711998,1619001664
2021-11-05,13:35:01.948Z,37.685802,-0.7878362,0.0040748315,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,27.031998,1073742656
2021-11-06,12:40:01.359Z,37.685467,-0.7900051,0.005904762,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14.693996,1073742416
2021-11-07,13:20:00.950Z,37.691257,-0.7838577,0.0026998054,0.0986,-0.015399933,0.00019200146,0.00082600117,0.0017039999,0.002576001,0.0046660006,0.005322002,0.005168002,0.0016099997,0.0011020005,0.0012000017,18.745062,18.745062,1.3291999,--,--,0.0010868,0.19027996,27.731998,1086849344
2021-11-08,12:25:01.839Z,37.688248,-0.78270656,0.0026037444,0.0822,-0.1566999,0.0026240014,0.00033000112,0.00032600015,0.0012000017,0.002494,0.0029000007,0.0028620027,-3.799796e-05,-0.00045799837,-0.00042399764,34.02243,34.02243,2.8479998,--,--,0.0012194,--,27.497997,1610613056
2021-11-09,13:10:01.286Z,37.692684,-0.78403676,0.00393944,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15.931999,1073742416
2021-11-10,13:50:00.878Z,37.686657,-0.79203033,0.007178412,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,26.705997,1073742656
2021-11-11,12:55:01.768Z,37.694798,-0.7818402,0.006774284,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,26.511997,1610613568
2021-11-12,13:40:01.214Z,37.694763,-0.7856405,0.0058515985,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,16.985996,1073742416
2021-11-13,12:45:00.628Z,37.69056,-0.79160047,0.006585848,0.1096,0.7491001,0.0008160025,0.00052399933,0.0007860027,0.0017680004,0.0034800023,0.003944002,0.004084002,0.00055800006,0.0003120005,0.0004459992,25.044262,25.044262,1.9036,--,--,0.001107,0.2211349,26.022,1619001664
2021-11-14,13:25:01.698Z,37.685562,-0.7862547,0.00352001,0.0393,1.1646,0.00042999908,0.0009560026,0.0018180013,0.002828002,0.0056140013,0.006363999,0.0063959993,0.0017260015,0.0013740025,0.0016640015,25.86703,25.86703,1.984,--,--,0.0010078,0.55892503,25.609997,1082132800
2021-11-15,12:30:01.111Z,37.68939,-0.7844898,0.0008640208,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,25.161999,1610613568
2021-11-16,13:15:00.556Z,37.686012,-0.78177655,0.004511394,0.0274,0.8556,0.0012580007,0.0010020025,0.0017339997,0.0026060008,0.004648,0.0052940026,0.005226001,0.0012160018,0.00084400177,0.00097000226,17.60974,17.60974,1.2334,--,--,0.0010464,0.272815,25.151997,1082130752
2021-11-17,12:20:01.448Z,37.698936,-0.7809784,0.010871452,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10.557999,1073742448
2021-11-18,13:00:01.041Z,37.687984,-0.77922034,0.006073397,0.2983,0.09430003,0.0033279993,0.0020860024,0.0021100007,0.0025699995,0.003977999,0.004326001,0.0039680004,-0.00020400062,-0.00042599812,-0.00041399896,8.93832,8.93832,0.58239996,--,423.7998,0.0010155,--,24.579998,1610613056
2021-11-19,13:45:01.965Z,37.68227,-0.79548705,0.012235969,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21.439999,1073742416
2021-11-20,12:50:01.381Z,37.685665,-0.7775953,0.008293207,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6.579998,1073742416
2021-11-21,13:35:00.828Z,37.692085,-0.78703314,0.0036418804,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20.381996,1073742416
2021-11-22,12:40:01.719Z,37.684105,-0.78254867,0.00551241,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,17.997997,1073742416
2021-11-23,13:20:01.315Z,37.687145,-0.78530765,0.0017836082,0.031,1.1632,0.001600001,0.001976002,0.003308002,0.004812002,0.007894002,0.008934002,0.008804001,0.0031320006,0.0023600012,0.0024820007,12.671573,12.671573,0.8452,--,974.3999,0.0009688,0.44077504,23.499996,1082132800
2021-11-24,12:25:00.731Z,37.692112,-0.77382827,0.011828871,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,23.419998,1610613568
2021-11-25,13:10:01.655Z,37.686314,-0.78169775,0.0043858658,0.0896,0.71080005,0.0015740022,0.0013500005,0.002092,0.0031879991,0.0053279996,0.005846001,0.005850002,0.0014280006,0.0009960011,0.0011100024,12.120693,12.120693,0.8048,--,919.3999,0.0009717,0.27842498,23.087997,1082130752
2021-11-26,13:50:01.249Z,37.68829,-0.7853688,0.0006541549,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,22.857998,1073742656
2021-11-27,12:55:00.665Z,37.688915,-0.78922975,0.004009561,0.029299999,1.1988001,0.0010860004,0.00078400224,0.0012120008,0.002262,0.0036999993,0.0039460026,0.0038699992,0.0005920008,0.0004019998,0.0005559996,10.133272,10.133272,0.66359997,--,--,0.0010149,0.269585,22.688,1619001664
2021-11-28,13:40:01.590Z,37.685654,-0.78475195,0.003306336,0.090799995,0.26730013,-0.0011539981,-9.998679e-06,0.0010900013,0.003056001,0.0060840026,0.007150002,0.007282,0.002928,0.002076,0.0022560023,29.984324,29.984324,2.405,0.013071999,--,0.0008672,0.44264495,22.509998,1073744192
2021-11-29,12:45:01.006Z,37.686092,-0.787136,0.0034210682,0.046,0.113899946,0.003233999,0.0020899996,0.0028880015,0.0039060004,0.0058660023,0.006326001,0.0063480027,0.0015820004,0.0009820014,0.0010600016,7.8236814,7.8236814,0.5092,--,636.7998,0.0010386,0.22037005,22.345997,1619001664
2021-11-30,13:25:00.600Z,37.684868,-0.7829546,0.0046483604,0.0382,1.289,0.000114001334,0.00047999993,0.0016259998,0.003233999,0.0059820004,0.006748002,0.006646,0.0018259995,0.0013420023,0.0014379993,19.458302,19.458302,1.3903999,--,--,0.0009096,0.27740502,22.113998,1082132800
2021-12-01,12:30:01.492Z,37.68816,-0.7849042,0.0008293268,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,22.025997,1610613568
2021-12-02,13:15:00.940Z,37.692844,-0.78109056,0.0056923036,0.2153,-0.16209984,-0.0012560003,-0.0010619983,-0.00023799762,0.0009480007,0.0032359995,0.0040000007,0.0040340014,0.00040400028,0.00013799965,0.00016600266,--,--,--,--,--,0.0009104,-0.20046496,21.811996,1078493508
2021-12-03,12:20:01.834Z,37.688408,-0.8040316,0.018818557,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21.828,1610613600
2021-12-04,13:05:01.284Z,38.081024,-0.847487,0.3970108,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073741842
2021-12-05,13:45:00.885Z,37.686874,-0.79063576,0.005791394,0.081099994,-0.16359997,-0.0011119992,4.8000365e-05,0.0010059997,0.0029200017,0.0058699995,0.006735999,0.007012002,0.0015619993,0.0009680018,0.0011640005,28.455957,28.455957,2.245,--,--,0.000831,0.25607002,21.362,1086849348
2021-12-06,12:50:01.784Z,37.691982,-0.7922189,0.00763666,0.036399998,0.4224,0.0026820004,0.0021059997,0.003068,0.0045260005,0.006794002,0.007107999,0.0068619996,0.0018300004,0.0013100021,0.0013240017,7.0344043,7.0344043,0.4588,--,715.0,0.0009951,0.16614008,21.295998,1619003712
2021-12-07,13:35:01.238Z,37.68374,-0.7852484,0.005188065,0.0347,0.98440003,-0.00068400055,-7.399917e-05,0.0013400018,0.0026060008,0.0050140023,0.0055439994,0.005426001,0.0010140017,0.0008700006,0.0010160021,20.905924,20.905924,1.518,--,--,0.000873,0.30078006,21.095997,1073742144
2021-12-08,12:40:00.662Z,37.692966,-0.79014194,0.0063673514,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21.223999,1610613568
2021-12-09,13:20:01.741Z,37.691277,-0.788239,0.0038255646,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,19.901997,1073742656
2021-12-10,12:25:01.164Z,37.68962,-0.78006315,0.005203577,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5.3619957,1073742416
2021-12-11,13:10:00.618Z,37.68354,-0.78921825,0.0067079896,0.0313,0.68700004,0.00055200234,0.0005440004,0.001662001,0.002642002,0.0045180023,0.0048760027,0.004842002,0.0006720014,0.00043600053,0.0004660003,12.385332,12.385332,0.8242,--,--,0.0009358,0.09253001,20.579998,1619001664
2021-12-12,13:50:01.696Z,37.686775,-0.7831969,0.0029533992,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20.749996,1073742656
2021-12-13,12:55:01.118Z,37.682922,-0.7893002,0.0072593666,0.0871,0.8424001,0.0016180016,0.0011439994,0.001790002,0.0027879998,0.004250001,0.0044,0.004254002,0.00066599995,0.00040400028,0.00046000257,7.153078,7.153078,0.4662,--,803.3999,0.00094520004,0.12899494,20.647999,1619001664
2021-12-14,13:40:00.574Z,37.692776,-0.7826797,0.004611867,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20.668,1073742656
2021-12-15,12:45:01.470Z,37.687717,-0.7822798,0.0031793641,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8.501999,1073742416
2021-12-16,13:25:01.067Z,37.690067,-0.78573585,0.0012517349,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20.485996,1073742656
2021-12-17,12:30:01.961Z,37.67898,-0.79660225,0.015114637,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9.081997,1073742416
2021-12-18,13:15:01.412Z,37.691246,-0.78418046,0.0025417288,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0.55599976,1073742416
2021-12-19,12:20:00.836Z,37.63333,-0.75782496,0.06197861,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742386
2021-12-20,13:05:01.766Z,37.687016,-0.7812835,0.0043760957,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20.367996,1610613312
2021-12-21,13:45:01.360Z,37.683388,-0.7816655,0.0065814713,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11.057999,1073742416
2021-12-22,12:50:00.769Z,37.688663,-0.7909097,0.005695587,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,19.099998,1610613568
2021-12-23,13:35:01.698Z,37.692707,-0.777335,0.008744588,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4.991997,1073742416
2021-12-24,12:40:01.114Z,37.68778,-0.7924362,0.0073067597,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,12.175999,1073742416
2021-12-25,13:20:00.713Z,37.687553,-0.77928865,0.006088455,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,19.657997,1073742656
2021-12-26,12:25:01.611Z,37.6833,-0.7973255,0.013349062,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6.5619965,1073742416
2021-12-27,13:10:01.064Z,37.68617,-0.7882274,0.0040804166,0.0315,0.58220005,0.00073000044,0.000814002,0.0016879998,0.0031660013,0.005060002,0.0055139996,0.0054480024,0.0013060011,0.0010160021,0.0011899993,10.078094,10.078094,0.6598,--,--,0.0009583,0.37498498,20.587997,1619001664
2021-12-28,12:15:01.961Z,37.916298,-0.25623596,0.5757795,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20.921997,1610613280
2021-12-29,12:55:01.560Z,37.687572,-0.7906927,0.005637549,0.0411,0.6251,0.0008860007,0.0004919991,0.0010519996,0.0021920018,0.0034920014,0.0037779994,0.003618002,0.00026400015,0.00019600242,0.00035599992,9.737683,9.737683,0.6364,--,--,0.0009834,0.25759995,20.713997,1619001664
2021-12-30,13:40:01.012Z,37.695595,-0.7785323,0.009444107,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20.8,1073742656
2021-12-31,12:45:01.908Z,37.69076,-0.77528334,0.0101048555,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,19.865997,1610613568
2022-01-01,13:25:01.504Z,37.688915,-0.7815601,0.0036601007,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21.05,1073742656
2022-01-02,12:35:00.775Z,38.288155,-0.9370259,0.6181578,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742098
2022-01-03,13:15:01.846Z,37.684597,-0.7851875,0.0043298053,0.053999998,1.3285,0.0018700026,0.0011060014,0.0019179992,0.0032140017,0.0051000006,0.005511999,0.0053240024,0.0011380017,0.0008120015,0.00090000033,9.537596,9.537596,0.6228,--,--,0.00094,0.22708511,21.177998,1082130752
2022-01-04,12:20:01.264Z,37.689068,-0.78935874,0.0041409354,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21.395996,1610613600
2022-01-05,13:05:00.714Z,37.689632,-0.7886517,0.0035033163,0.084,0.5777,0.0024640001,0.002456002,0.0038020015,0.005384002,0.0079120025,0.008484002,0.008285999,0.0038020015,0.0030120015,0.0031000003,7.118682,7.118682,0.464,--,736.1997,0.0009742,0.48115003,21.315998,1619003712
2022-01-06,13:45:01.786Z,37.689716,-0.7792905,0.005982055,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21.419998,1073742656
2022-01-07,12:50:01.203Z,37.687786,-0.77833164,0.006982358,0.1451,-0.15489984,-4.5999885e-05,-0.00057600066,-4.8000365e-05,0.00080800056,0.0019320026,0.0021700002,0.0021440014,-0.0009739995,-0.0012139976,-0.0012439974,51.25808,51.25808,5.0744,--,--,0.0010135,--,21.609997,1610613056
2022-01-08,13:35:00.652Z,37.682983,-0.7922965,0.009241058,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,18.031998,1073742416
2022-01-09,12:40:01.545Z,37.6978,-0.77857167,0.0110875135,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,17.407997,1073742416
2022-01-10,13:20:01.139Z,37.69144,-0.7871813,0.0031883507,0.0651,0.6747,-5.0000846e-05,0.00047999993,0.0017499998,0.0031480007,0.005392,0.005821999,0.0054900013,0.0011700019,0.00082800165,0.0008880012,12.486694,12.486694,0.83159995,--,--,0.0009713,0.18203497,21.899998,1082130752
2022-01-11,12:25:00.553Z,37.685917,-0.7782691,0.007574733,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6.803997,1073742416
2022-01-12,13:10:01.477Z,37.686058,-0.7866246,0.0031939815,0.0515,1.2716,0.002766002,0.0016060024,0.002080001,0.003419999,0.004845999,0.005040001,0.0048319995,0.00043199956,0.00031600147,0.00039800256,5.680572,5.680572,0.375,--,654.6001,0.0010081,0.16138005,22.317997,1082130752
2022-01-13,12:15:00.890Z,37.938072,-0.2425797,0.5971032,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,17.055996,1073742384
2022-01-14,12:55:01.960Z,37.689228,-0.78132176,0.0039100726,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,22.66,1610613568
2022-01-15,13:40:01.405Z,37.684086,-0.7899685,0.0067808586,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20.429996,1073742416
2022-01-16,12:45:00.818Z,37.691124,-0.7869719,0.0028100715,0.1218,-0.072099924,0.0031200014,0.0013759993,0.0013400018,0.0021720007,0.0032320023,0.0033980012,0.0029780008,-0.0006540008,-0.0010059997,-0.0010499991,6.9378033,6.9378033,0.4526,--,499.7998,0.001081,--,23.143997,1610613056
2022-01-17,13:25:01.888Z,37.684315,-0.78634423,0.004746966,0.046099998,1.6208,0.0002500005,0.0004919991,0.0011980012,0.0024919994,0.0043480024,0.0046960004,0.004454002,0.00022999942,1.8000603e-05,0.00013000146,13.370625,13.370625,0.89739996,--,--,0.0009912,0.16860509,23.295998,1082130752
2022-01-18,12:35:01.157Z,38.3023,-0.93827224,0.6321797,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073741842
2022-01-19,13:15:00.751Z,37.6844,-0.78719074,0.004938237,0.0447,1.7257,0.0012180023,0.0011260025,0.0020500012,0.0033139996,0.0049900003,0.0053100027,0.0049920008,0.00035599992,0.00027400255,0.0004019998,7.5303764,7.5303764,0.49019998,--,999.3999,0.0010471,0.22470498,23.723999,1082130752
2022-01-20,12:20:01.645Z,37.678806,-0.7929832,0.012754843,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,23.155998,1610613600
2022-01-21,13:05:01.094Z,37.68818,-0.78145534,0.0038383924,0.14649999,0.6409,0.002071999,0.0016419999,0.0021359995,0.0027859993,0.0041080005,0.0043320023,0.003990002,-0.00026400015,-0.00050199777,-0.00050199777,6.8014545,6.8014545,0.44399998,--,543.1997,0.0010655,--,24.223999,1073742144
2022-01-22,13:45:00.688Z,37.690514,-0.77975166,0.0056941463,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8.559998,1073742416
