date,time,lat,lon,dist,aot_869,angstrom,Rrs_412,Rrs_443,Rrs_469,Rrs_488,Rrs_531,Rrs_547,Rrs_555,Rrs_645,Rrs_667,Rrs_678,chlor_a,chl_ocx,Kd_490,pic,poc,ipar,nflh,par,l2_flags
2016-02-07,13:45:01.598Z,37.80532,-0.79670036,0.013479779,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,25.025997,1073742416
2016-02-08,12:50:01.000Z,37.815826,-0.78353477,0.0035047175,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,27.828,1610613328
2016-02-09,13:35:01.910Z,37.813114,-0.78895944,0.0033231475,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,24.407997,1073742416
2016-02-10,12:40:01.311Z,37.812874,-0.7855497,0.00017277835,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,22.171997,1073742416
2016-02-11,13:20:00.890Z,37.81283,-0.7873297,0.001702832,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,29.009998,1073742416
2016-02-12,12:25:01.768Z,37.808247,-0.7991595,0.014340635,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742354
2016-02-13,13:10:01.200Z,37.80989,-0.7906437,0.00590508,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,27.101997,1074790992
2016-02-14,13:50:00.779Z,37.81967,-0.79280156,0.009774065,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742354
2016-02-15,12:55:01.657Z,37.81277,-0.7858086,0.00030438707,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14.265999,1074790992
2016-02-16,13:40:01.089Z,37.80359,-0.78827816,0.009796345,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,31.099998,1073742656
2016-02-17,12:45:01.966Z,37.80748,-0.7843958,0.005680146,0.1475,0.5093,-0.0012420006,-0.00031000003,0.0007579997,0.0014679991,0.003866002,0.0048720017,0.004780002,0.001662001,0.0009579994,0.0010640025,--,--,--,--,--,0.001346,0.21620512,31.745998,1617428804
2016-02-18,13:25:01.541Z,37.816315,-0.7855072,0.0032946635,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742354
2016-02-19,12:30:00.940Z,37.807476,-0.80000037,0.015396584,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742354
2016-02-20,13:15:01.847Z,37.81008,-0.7795128,0.006794309,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,31.245998,1074791232
2016-02-21,12:20:01.245Z,37.819363,-0.78703296,0.006491771,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742386
2016-02-22,13:00:00.820Z,37.81249,-0.78650546,0.0010190553,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,32.651997,1073742416
2016-02-23,13:45:01.729Z,37.813797,-0.7735136,0.012148648,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,32.572,1073742416
2016-02-24,12:50:01.127Z,37.81233,-0.7834713,0.0022748073,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,30.939999,1073742416
2016-02-25,13:35:00.555Z,37.81328,-0.77741873,0.008222798,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,34.056,1073742416
2016-02-26,12:40:01.429Z,37.818935,-0.7860186,0.0059250467,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742354
2016-02-27,13:20:01.004Z,37.815804,-0.7841437,0.0031567602,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8.163998,1073742416
2016-02-28,12:25:01.877Z,37.81312,-0.7692728,0.016365053,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742354
2016-02-29,13:10:01.304Z,37.81696,-0.7807827,0.006250423,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,34.456,1074790992
2016-03-01,13:50:00.878Z,37.818123,-0.77894574,0.008413853,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,35.026,1073742416
2016-03-02,12:55:01.751Z,37.8148,-0.7889982,0.0038018236,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742098
2016-03-03,13:40:01.177Z,37.81724,-0.7876656,0.0046811756,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742098
2016-03-04,12:45:00.571Z,37.817394,-0.7830089,0.0051011024,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,36.46,1073742416
2016-03-06,12:30:01.007Z,37.80599,-0.7907188,0.0086775785,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,37.4,1610613328
2016-03-07,13:15:01.905Z,37.81128,-0.7831623,0.0030275523,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9.229996,1073742416
2016-03-08,12:20:01.295Z,37.797035,-0.7906104,0.01674293,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,38.496,1610613360
2016-03-09,13:00:00.863Z,37.811428,-0.7794253,0.0064136125,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,24.424,1074790992
2016-03-10,13:45:01.762Z,37.817265,-0.7912454,0.0070315,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742354
2016-03-11,12:50:01.183Z,37.812656,-0.7829668,0.002695755,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,40.334,1073742656
2016-03-12,13:35:00.611Z,37.807297,-0.7919976,0.00855779,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,40.758,1073742416
2016-03-13,12:40:01.480Z,37.808594,-0.7870671,0.004653866,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,40.4,1073742656
2016-03-14,13:20:01.047Z,37.808758,-0.7855761,0.0042652744,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,41.934,1073742656
2016-03-15,12:25:01.918Z,37.80726,-0.7785546,0.009131911,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,29.387997,1073742416
2016-03-16,13:10:01.341Z,37.81199,-0.78431106,0.0016817589,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15.415997,1073742416
2016-03-17,13:50:00.908Z,37.806625,-0.7879779,0.0068118908,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,42.225998,1073742416
2016-03-18,12:55:01.775Z,37.81589,-0.79292446,0.007831231,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742354
2016-03-19,13:40:01.196Z,37.8091,-0.7944464,0.009642308,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,34.739998,1073742416
2016-03-20,12:45:00.585Z,37.811905,-0.785509,0.0011250764,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,43.122,1073742416
2016-03-21,13:25:01.630Z,37.81228,-0.79289687,0.007297322,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11.403999,1073742416
2016-03-22,12:30:01.021Z,37.800247,-0.79037666,0.013626097,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,17.131996,1073742416
2016-03-23,13:15:01.920Z,37.809772,-0.7837161,0.0037756271,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,44.774,1074791232
2016-03-24,12:20:01.310Z,37.8089,-0.79370207,0.009057654,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,43.199997,1610613360
2016-03-25,13:05:00.730Z,37.81224,-0.77949363,0.006193496,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,45.404,1074791232
2016-03-26,13:45:01.772Z,37.819126,-0.7805971,0.007915757,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742354
2016-03-27,12:50:01.152Z,37.814644,-0.78460795,0.0019205565,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,42.294,1074790992
2016-03-28,13:35:00.571Z,37.813313,-0.7827481,0.0029039625,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,44.878,1073742416
2016-03-29,12:40:01.433Z,37.80691,-0.78482586,0.006164815,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,47.632,1610613568
2016-03-30,13:20:00.998Z,37.815655,-0.7908743,0.0058610295,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742354
2016-03-31,12:25:01.862Z,37.812214,-0.7777704,0.007908615,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,43.94,1073742416
2016-04-01,13:10:01.280Z,37.80797,-0.7838416,0.0053640595,0.0991,0.97020006,0.00083599985,0.0018820018,0.003076002,0.0035380013,0.0066640005,0.007736001,0.0074860007,0.0031599998,0.0022940002,0.0023539998,23.193249,23.193249,1.7271999,--,879.6001,0.0017277,0.31149006,48.472,1074792768
2016-04-02,12:15:00.668Z,37.98461,-0.3844686,0.43632475,0.039699998,1.2565,0.0063380003,0.0059860013,0.0056059994,0.0051500015,0.0027960017,0.0022560023,0.0017200001,0.00013599917,4.0002167e-05,6.200001e-05,0.23128517,0.23128517,0.0504,7.199496e-05,69.19971,0.0018363,0.038300037,49.269997,536870944
2016-04-03,12:55:01.711Z,37.80894,-0.7874487,0.0044655055,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,43.91,1074790992
2016-04-04,13:40:01.129Z,37.8185,-0.79068226,0.0074469075,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742354
2016-04-05,12:45:00.519Z,37.81304,-0.78490114,0.00073666236,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,26.559998,1074790992
2016-04-06,13:25:01.560Z,37.770504,-0.7874612,0.042557705,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,48.364,1073742416
2016-04-07,12:35:00.803Z,37.820396,-0.77327955,0.014390742,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742354
2016-04-08,13:15:01.847Z,37.814617,-0.7860327,0.0016427684,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742098
2016-04-09,12:20:01.237Z,37.81346,-0.76381564,0.021826325,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742114
2016-04-10,13:05:00.655Z,37.81148,-0.78305775,0.0030050818,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074791000
2016-04-11,13:45:01.698Z,37.806797,-0.7855068,0.006226959,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,51.926,1073742416
2016-04-12,12:50:01.086Z,37.812653,-0.7893225,0.0037034696,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,50.682,1074790992
2016-04-13,13:35:00.506Z,37.80836,-0.7854197,0.004666648,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52.351997,1073742656
2016-04-14,12:40:01.373Z,37.81633,-0.7877338,0.0039157015,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742098
2016-04-15,13:20:00.938Z,37.81492,-0.7920475,0.0066844462,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742354
2016-04-16,12:25:01.805Z,37.818855,-0.78661746,0.005914412,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742354
2016-04-17,13:10:01.226Z,37.815857,-0.7821084,0.004526383,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,48.346,1074790992
2016-04-18,12:15:00.615Z,37.976097,-0.42699677,0.39397526,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,23.553997,1073742384
2016-04-19,12:55:01.659Z,37.81414,-0.78282595,0.0030256277,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074791000
2016-04-20,13:40:01.080Z,37.812027,-0.7878743,0.0024483106,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,38.766,1073742416
2016-04-21,12:45:01.947Z,37.811874,-0.7844846,0.0016271669,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,53.865997,1074790992
2016-04-22,13:25:01.513Z,37.54431,-0.75629324,0.27030858,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,31.421997,1073742352
2016-04-23,12:35:00.757Z,37.815952,-0.7920332,0.0070347176,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742354
