date,time,lat,lon,dist,aot_868,angstrom,Rrs_411,Rrs_445,Rrs_489,Rrs_556,Rrs_667,chlor_a,chl_ocx,Kd_490,pic,poc,par,l2_flags
2018-05-30,12:48:00.787Z,37.758392,-0.8065417,0.0033187678,0.23969999,-0.15450001,0.009878002,0.010984,0.011792,0.012892,0.006611999,2.0928388,2.0928388,0.1762,0.0056879967,239.7998,--,1078987080
2018-05-31,12:30:01.049Z,37.75792,-0.8072178,0.0037628007,0.1919,0.64400005,-0.0006159991,0.0016380027,0.0031940006,0.005098,0.00036600232,6.1896033,6.1896033,0.41799998,--,657.7998,63.17,1074790720
2018-06-01,12:06:00.419Z,37.762684,-0.8057071,0.0016528304,0.17,0.60080004,0.0010819994,0.002815999,0.003696002,0.0051620007,0.0004140027,4.1259265,4.1259265,0.296,0.0022119954,380.3999,63.276,536871232
2018-06-02,02:06:00.045Z,37.762352,-0.8051024,0.0020308075,--,--,--,--,--,--,--,--,--,--,--,--,--,1073745984
2018-06-03,13:12:00.003Z,37.760212,-0.8022501,0.0049875593,--,--,--,--,--,--,--,--,--,--,--,--,63.432,1074790976
2018-06-04,12:54:00.266Z,37.7634,-0.8106103,0.0039849547,0.5678,0.5048001,-0.004494,0.0013220012,0.0058280006,0.011181999,0.0033480003,11.295134,11.295134,0.7306,--,--,--,1079511368
2018-06-05,12:36:00.528Z,37.759415,-0.80501634,0.0030203557,--,--,--,--,--,--,--,--,--,--,--,--,40.48,1073742400
2018-06-06,12:12:01.685Z,37.76649,-0.8058274,0.0049591176,--,--,--,--,--,--,--,--,--,--,--,--,58.01,1073742400
2018-06-07,13:36:01.007Z,37.76063,-0.8101175,0.0032712773,0.1059,1.4481,-0.00054999813,0.001418002,0.0029920004,0.005752001,0.00039800256,11.383092,11.383092,0.7362,--,864.1997,63.606,1073742144
2018-06-08,13:18:01.269Z,37.76204,-0.80993676,0.0029414871,0.053,1.1111001,0.0020520017,0.004280001,0.0059520006,0.008902002,0.0020160004,5.0606256,5.0606256,0.35099998,--,433.3999,63.622,1073744192
2018-06-09,13:00:01.531Z,37.762554,-0.80942565,0.0025628319,--,--,--,--,--,--,--,--,--,--,--,--,61.868,1074790976
2018-06-10,12:42:00.008Z,37.761837,-0.8099196,0.002906331,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2018-06-11,14:00:00.231Z,37.76008,-0.8044476,0.00302657,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177633
2018-06-12,12:00:01.432Z,37.75631,-0.8086201,0.0056013754,--,--,--,--,--,--,--,--,--,--,--,--,46.66,1073742432
2018-06-13,13:24:00.758Z,37.76001,-0.80298036,0.0043679425,--,--,--,--,--,--,--,--,--,--,--,--,19.541996,1073742400
2018-06-14,13:06:01.022Z,37.760986,-0.8028197,0.004254358,0.1607,0.8496001,-0.00045999885,0.0014559999,0.002882,0.00471,-9.998679e-06,6.6616263,6.6616263,0.44619998,--,683.7998,63.954,1073742144
2018-06-15,12:48:01.284Z,37.763622,-0.80921394,0.0029340207,0.8551,-0.15759993,0.005504001,0.009895999,0.012814,0.015818,0.007798001,2.8976734,2.8976734,0.22399999,0.010137998,330.0,--,1074792776
2018-06-16,12:30:01.545Z,37.76494,-0.80990344,0.0043549305,--,--,--,--,--,--,--,--,--,--,--,--,64.09,1074790976
2018-06-17,12:06:00.915Z,37.763783,-0.80453897,0.003252395,0.13229999,0.9797001,-0.0002939999,0.0017460026,0.0028499998,0.004404001,0.0002139993,5.5941005,5.5941005,0.38259998,--,529.0,64.08,1073742144
2018-06-18,02:06:00.542Z,37.763428,-0.8020307,0.005285451,--,--,--,--,--,--,--,--,--,--,--,--,--,1073745984
2018-06-19,13:12:00.500Z,37.759888,-0.80415744,0.0033737032,0.058799997,1.3343,0.00043199956,0.002629999,0.004264001,0.006228,0.000500001,4.713837,4.713837,0.3306,--,495.3999,63.94,1074790720
2018-06-20,12:54:00.758Z,37.761047,-0.8096775,0.002733258,0.12709999,-0.1552999,0.006278001,0.008005999,0.009424001,0.0112740025,0.004322,2.6588058,2.6588058,0.20979999,0.0056139976,289.3999,--,1078987080
2018-06-21,12:36:01.021Z,37.763462,-0.8023685,0.0049801534,0.1762,0.8319,-0.001162,0.0008680001,0.0028639995,0.0051099993,0.00042600185,8.865789,8.865789,0.5796,--,--,--,1074790728
2018-06-22,12:12:00.394Z,37.761444,-0.8060861,0.00096018414,0.16839999,0.5639,-0.0005359985,0.0012560003,0.0024180003,0.004234001,0.0001260005,8.333516,8.333516,0.547,--,714.3999,64.074,1073742144
2018-06-23,11:54:00.657Z,37.757023,-0.8086405,0.0049287463,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177633
2018-06-24,13:18:01.769Z,37.759743,-0.8064837,0.002006417,--,--,--,--,--,--,--,--,--,--,--,--,64.122,1073742400
2018-06-25,13:00:00.245Z,37.76167,-0.80504006,0.0019776372,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2018-06-26,12:42:00.509Z,37.764946,-0.80804163,0.0034258005,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2018-06-27,12:24:00.771Z,37.75953,-0.8106594,0.0042278436,--,--,--,--,--,--,--,--,--,--,--,--,63.588,1073742400
2018-06-28,12:00:00.143Z,37.765053,-0.8065708,0.0034054522,--,--,--,--,--,--,--,--,--,--,--,--,61.128,1073742432
2018-06-29,13:24:01.253Z,37.760265,-0.81015337,0.0034386993,--,--,--,--,--,--,--,--,--,--,--,--,63.166,1073742400
2018-06-30,13:06:01.514Z,37.76538,-0.80319315,0.0053242077,--,--,--,--,--,--,--,--,--,--,--,--,63.868,1074790976
2018-07-01,12:48:01.775Z,37.76002,-0.8051564,0.0024910404,0.1672,-0.15929985,0.004808001,0.006914001,0.0081600025,0.009682,0.0039959997,2.6004772,2.6004772,0.20639999,0.004545998,287.7998,--,1078987080
2018-07-02,12:30:00.248Z,37.762283,-0.80450946,0.0025805174,0.1445,0.5569,-0.0007620007,0.0016699992,0.0034720004,0.0053240024,0.0007860027,5.4619184,5.4619184,0.3748,--,674.0,63.83,1074790720
2018-07-03,13:48:00.467Z,37.76251,-0.8019004,0.0051844283,--,--,--,--,--,--,--,--,--,--,--,--,61.492,1073742432
2018-07-04,13:30:00.729Z,37.76497,-0.8080871,0.0034614287,--,--,--,--,--,--,--,--,--,--,--,--,63.578,1073742400
2018-07-05,13:12:00.992Z,37.761658,-0.8095003,0.0024826664,0.0708,1.3182,-0.00017599761,0.0022459999,0.0040340014,0.006450001,0.0010800026,6.228505,6.228505,0.4202,--,605.0,63.548,1073742144
2018-07-06,12:54:01.254Z,37.762695,-0.81000715,0.003158216,0.2439,-0.15489984,0.0033500008,0.005830001,0.0073419996,0.009314001,0.003196001,3.1289082,3.1289082,0.2376,0.0049519986,329.7998,--,1074792776
2018-07-07,12:36:01.515Z,37.76282,-0.80286884,0.0043037836,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2018-07-08,13:54:01.735Z,37.76403,-0.80430496,0.0035914676,--,--,--,--,--,--,--,--,--,--,--,--,63.308,1073742432
2018-07-09,11:54:01.148Z,37.765453,-0.8085293,0.0040678456,--,--,--,--,--,--,--,--,--,--,--,--,63.302,1610613344
2018-07-10,13:18:00.470Z,37.76322,-0.8080109,0.001836657,0.13149999,1.4848,-0.00052399933,0.0019480027,0.003510002,0.0058999993,0.0006540008,7.300609,7.300609,0.48439997,--,639.1997,63.118,1073742144
2018-07-11,13:00:00.730Z,37.760536,-0.8050636,0.0022626044,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2018-07-12,12:42:00.989Z,37.76375,-0.8094794,0.0032172564,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2018-07-13,12:24:01.250Z,37.756794,-0.81071365,0.006123889,--,--,--,--,--,--,--,--,--,--,--,--,59.748,1073742400
2018-07-14,12:00:00.620Z,37.758423,-0.8064514,0.003302848,--,--,--,--,--,--,--,--,--,--,--,--,61.922,1610613344
2018-07-15,13:24:01.730Z,37.760784,-0.80945194,0.0025927583,--,--,--,--,--,--,--,--,--,--,--,--,25.857998,1073742400
2018-07-16,13:06:00.205Z,37.75813,-0.80956477,0.004367333,0.1502,0.67640007,-0.00013799965,0.0019420013,0.0034760013,0.0055759996,0.0008160025,6.2907863,6.2907863,0.424,--,604.6001,62.528,1074790720
2018-07-17,12:48:00.468Z,37.763435,-0.81133586,0.0046625366,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2018-07-18,12:30:00.730Z,37.758236,-0.80517983,0.0039009214,--,--,--,--,--,--,--,--,--,--,--,--,60.612,1074790976
2018-07-20,13:30:01.399Z,37.762665,-0.8116071,0.0046945824,--,--,--,--,--,--,--,--,--,--,--,--,58.128,1073742400
2018-07-21,13:12:01.658Z,37.761322,-0.8075158,0.0006115383,0.1665,0.44659996,0.00237,0.004176002,0.004796002,0.006032001,0.001000002,3.0504158,3.0504158,0.233,0.0022799969,297.1997,61.674,320
2018-07-22,12:54:00.131Z,37.758583,-0.80956,0.004004307,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2018-07-23,12:36:00.391Z,37.759773,-0.8103174,0.0038094027,--,--,--,--,--,--,--,--,--,--,--,--,61.51,1074790976
2018-07-24,13:54:00.609Z,37.764843,-0.8073009,0.0031788426,--,--,--,--,--,--,--,--,--,--,--,--,61.334,1073742432
2018-07-25,11:54:00.022Z,37.75893,-0.8054245,0.0031752025,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177633
2018-07-26,13:18:01.131Z,37.75857,-0.80477273,0.0038316888,0.0711,1.7522,0.00025400147,0.0022739992,0.003378,0.0046619996,0.0006179996,3.9798405,3.9798405,0.28759998,--,427.0,60.916,1073742144
2018-07-27,13:00:01.393Z,37.75933,-0.80591464,0.0025924128,0.1634,0.89840007,-0.0002139993,0.0017179996,0.0030620024,0.004626002,0.0006319992,5.2249794,5.2249794,0.3608,--,566.0,60.862,1074790720
2018-07-28,12:42:01.656Z,37.76453,-0.8061791,0.0029740657,0.18969999,1.0285001,-0.0028239973,-4.1998923e-05,0.0016259998,0.0040820017,0.00061400235,29.46049,29.46049,1.9904,--,--,--,1074790728
2018-07-29,12:24:00.132Z,37.755875,-0.8111885,0.0071456884,0.10349999,0.9480001,0.00060399994,0.0018579997,0.002746001,0.0039880015,0.0006360002,4.633201,4.633201,0.3258,--,447.6001,60.447998,1073742144
2018-07-30,12:00:01.290Z,37.760075,-0.806296,0.0017572133,0.1497,0.6681,0.0010740012,0.0027300008,0.0032659993,0.004156001,0.0005099997,3.1548648,3.1548648,0.2392,0.0011399984,313.7998,60.23,536871264
2018-07-31,13:24:00.613Z,37.76559,-0.80314195,0.0055081532,0.0727,1.7695,-0.0007519983,0.0015720017,0.002866,0.0046420023,0.0005079992,6.4830127,6.4830127,0.43539998,--,622.6001,59.916,1073742144
2018-08-01,13:06:00.876Z,37.765156,-0.803699,0.0048080166,0.0964,0.92210007,0.0013380013,0.002994001,0.0038399994,0.0052659996,0.0010039993,3.9092176,3.9092176,0.2834,0.0021860003,364.3999,59.766,1048896
2018-08-02,12:48:01.137Z,37.758118,-0.8071265,0.0035607764,0.3335,0.22239995,0.0062620007,0.008191999,0.009091999,0.009874001,0.005292002,2.0567787,2.0567787,0.174,0.0040959977,246.3999,--,1079511368
2018-08-03,12:30:01.398Z,37.76425,-0.8048563,0.0033618144,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177601
2018-08-04,12:06:00.769Z,37.75892,-0.810636,0.0045495937,--,--,--,--,--,--,--,--,--,--,--,--,57.892,1073742400
2018-08-05,13:30:00.094Z,37.757553,-0.80894136,0.0045503126,--,--,--,--,--,--,--,--,--,--,--,--,58.93,1073742400
2018-08-06,13:12:00.356Z,37.76414,-0.80555314,0.0028666428,0.1503,1.6447,-0.0024619997,0.0003399998,0.0017300025,0.003928002,7.200241e-05,20.358833,20.358833,1.3313999,--,--,58.662,1073742144
2018-08-07,12:54:00.619Z,37.76061,-0.8090461,0.002292444,0.2082,1.3193,-0.005128,-0.0017419979,0.00038200244,0.0035640001,-0.00016399845,--,--,--,--,--,--,1074823500
2018-08-08,12:36:00.882Z,37.759182,-0.8022957,0.0053405394,--,--,--,--,--,--,--,--,--,--,--,--,57.489998,1074790976
2018-08-09,13:54:01.104Z,37.756855,-0.80399805,0.0056892624,--,--,--,--,--,--,--,--,--,--,--,--,57.708,1073742432
2018-08-10,13:36:01.368Z,37.760353,-0.800292,0.006854692,--,--,--,--,--,--,--,--,--,--,--,--,57.739998,1073742400
2018-08-11,13:18:01.632Z,37.761818,-0.8103068,0.0032921305,0.17099999,1.0515001,-0.0011219978,0.0010580011,0.0025040023,0.005074002,0.00046000257,13.634632,13.634632,0.88,--,--,57.398,1073742144
2018-08-12,13:00:00.109Z,37.758865,-0.80769455,0.0028917645,--,--,--,--,--,--,--,--,--,--,--,--,54.742,1074790976
2018-08-13,12:42:00.374Z,37.76352,-0.8095919,0.0031656493,--,--,--,--,--,--,--,--,--,--,--,--,55.172,1074790976
2018-08-14,12:24:00.640Z,37.763077,-0.8040113,0.003316386,--,--,--,--,--,--,--,--,--,--,--,--,56.076,1073742400
2018-08-15,12:00:00.015Z,37.760345,-0.80777603,0.0015321659,--,--,--,--,--,--,--,--,--,--,--,--,48.236,1073742432
2018-08-16,13:24:01.130Z,37.7618,-0.8027764,0.004243044,--,--,--,--,--,--,--,--,--,--,--,--,46.93,1073742400
2018-08-17,13:06:01.395Z,37.76182,-0.81115645,0.0041413056,--,--,--,--,--,--,--,--,--,--,--,--,54.968,1073742400
2018-08-18,12:48:01.659Z,37.76408,-0.80721843,0.002411629,0.073699996,2.1107001,0.0062960014,0.007212002,0.007592,0.0086360015,0.00251,2.3218257,2.3218257,0.1898,0.003391996,244.7998,--,1078987080
2018-08-19,12:30:00.137Z,37.76211,-0.806971,0.00043737263,--,--,--,--,--,--,--,--,--,--,--,--,44.573997,1074790976
2018-08-20,12:12:00.402Z,37.762398,-0.8086665,0.0017995815,0.1348,0.78050005,0.0017339997,0.0027699992,0.003448002,0.004730001,0.00025400147,3.9129777,3.9129777,0.2836,0.001699999,353.3999,55.234,536871232
2018-08-21,11:48:01.563Z,37.763706,-0.80559856,0.002476381,--,--,--,--,--,--,--,--,--,--,--,--,54.96,1610613344
2018-08-22,13:12:00.891Z,37.764572,-0.8039915,0.004188185,0.109799996,1.7075,-0.002080001,0.0006520003,0.0026019998,0.005198002,0.0005020015,12.977207,12.977207,0.8376,--,--,54.526,1073742144
2018-08-23,12:54:01.156Z,37.7636,-0.8106733,0.004130366,--,--,--,--,--,--,--,--,--,--,--,--,53.542,1074790976
2018-08-24,12:36:01.421Z,37.761658,-0.8071243,0.000108325126,--,--,--,--,--,--,--,--,--,--,--,--,53.878,1073742400
2018-08-25,13:54:01.644Z,37.760117,-0.8082678,0.0019992448,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177633
2018-08-26,11:54:01.061Z,37.758747,-0.80592364,0.003127299,--,--,--,--,--,--,--,--,--,--,--,--,50.578,1610613344
2018-08-27,13:18:00.389Z,37.760044,-0.8049476,0.0026364494,0.102299996,1.58,-0.0002599992,0.0016600005,0.0031520016,0.0049320012,0.0003839992,5.8216343,5.8216343,0.396,--,626.7998,53.096,1073742144
2018-08-28,13:00:00.654Z,37.761055,-0.8086654,0.0017611305,0.227,0.6769,-0.0018979982,0.00089799985,0.002567999,0.005178001,0.0005480014,13.398499,13.398499,0.8648,--,--,52.826,1074790720
2018-08-29,12:42:00.918Z,37.76397,-0.80516934,0.0029449153,0.2856,0.5989001,-0.0031160004,-0.00070199743,0.0014559999,0.004110001,0.00023600087,46.28099,46.28099,3.3406,--,--,52.565998,1079509312
2018-08-30,12:24:01.182Z,37.764126,-0.80876386,0.0030078085,--,--,--,--,--,--,--,--,--,--,--,--,50.323997,1073742400
2018-08-31,12:00:00.555Z,37.766037,-0.8072444,0.0043660905,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177633
2018-09-01,13:24:01.668Z,37.761616,-0.8113528,0.0043355348,0.1707,1.1664001,-0.0030119978,0.00022000074,0.0019359998,0.0049520023,0.00032800063,31.709583,31.709583,2.1612,--,--,51.534,1078460736
2018-09-02,13:06:00.146Z,37.76337,-0.81060666,0.003968557,--,--,--,--,--,--,--,--,--,--,--,--,51.017998,1073742400
2018-09-03,12:48:00.411Z,37.763294,-0.80493027,0.0026407165,--,--,--,--,--,--,--,--,--,--,--,--,50.0,1074790976
2018-09-04,12:30:00.676Z,37.763863,-0.80666095,0.0022147405,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177601
2018-09-05,13:48:00.899Z,37.75969,-0.8059708,0.0022463254,--,--,--,--,--,--,--,--,--,--,--,--,46.054,1073742432
2018-09-06,11:48:00.315Z,37.757355,-0.80490106,0.0048125065,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177633
2018-09-07,13:12:01.429Z,37.762836,-0.81021833,0.0034042608,0.097899996,1.1809,0.00013799965,0.0022520013,0.0038380027,0.006363999,0.00091600046,6.986576,6.986576,0.46559998,--,595.0,49.565998,1073742144
2018-09-08,12:54:01.695Z,37.76328,-0.80967504,0.0031029803,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2018-09-09,12:36:00.177Z,37.756508,-0.8101203,0.006028583,--,--,--,--,--,--,--,--,--,--,--,--,3.7639961,1074790976
2018-09-10,13:54:00.406Z,37.75753,-0.8071502,0.0041486924,--,--,--,--,--,--,--,--,--,--,--,--,44.262,1073742432
2018-09-11,11:54:01.612Z,37.764374,-0.80500406,0.0033657749,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177633
2018-09-12,13:18:00.944Z,37.76059,-0.8100017,0.0031758714,--,--,--,--,--,--,--,--,--,--,--,--,47.53,1073742400
2018-09-13,13:00:01.214Z,37.761993,-0.8073459,0.0004560608,0.14989999,1.2154,0.00013200194,0.0022759996,0.0036999993,0.005702,0.00072799996,5.5478845,5.5478845,0.3798,--,525.6001,47.407997,1073742144
2018-09-14,12:42:01.485Z,37.766365,-0.8038922,0.00563458,--,--,--,--,--,--,--,--,--,--,--,--,44.914,1074790976
2018-09-15,14:00:01.713Z,37.7675,-0.81135654,0.00726339,--,--,--,--,--,--,--,--,--,--,--,--,39.809998,1073742432
2018-09-16,12:00:01.133Z,37.76472,-0.8044867,0.0039588683,--,--,--,--,--,--,--,--,--,--,--,--,44.774,1610613344
2018-09-17,13:24:00.466Z,37.75737,-0.8092617,0.0048563345,--,--,--,--,--,--,--,--,--,--,--,--,34.578,1073742400
2018-09-18,13:06:00.736Z,37.760914,-0.80826515,0.0014622746,0.22309999,0.63250005,-0.0012400001,0.0010120012,0.0028120019,0.0051259995,0.00055800006,9.520148,9.520148,0.6198,--,--,45.558,1073742144
2018-09-19,12:48:01.006Z,37.76544,-0.8042994,0.0046438146,0.2456,0.6875,0.0001620017,0.0020439997,0.0035960004,0.005578,0.0005879998,5.66434,5.66434,0.3868,--,574.0,45.238,1074790720
2018-09-20,12:30:01.274Z,37.760868,-0.8034106,0.0036966405,0.1226,1.1621001,0.00072000176,0.0023460016,0.0034580007,0.004688002,0.00038599968,3.7780044,3.7780044,0.2756,--,415.6001,44.946,1073742144
2018-09-21,13:48:01.499Z,37.7566,-0.80206484,0.007092976,0.0997,1.1919,-0.00078999996,0.002270002,0.004101999,0.006314002,0.0019380003,5.525184,5.525184,0.3784,--,585.0,44.514,1078462816
2018-09-22,13:30:01.769Z,37.761322,-0.807586,0.00066996925,0.13769999,1.2367,-0.0031620003,-1.6000122e-05,0.001976002,0.0044439994,0.00014200062,19.70417,19.70417,1.286,--,--,44.182,1073742144
2018-09-23,13:12:00.255Z,37.761444,-0.80796236,0.0009729114,0.060399998,1.6966,-0.00014200062,0.0019860007,0.0040180013,0.0059980005,0.0005719997,5.0316257,5.0316257,0.34939998,--,637.1997,43.716,1073742144
2018-09-24,12:54:00.526Z,37.760513,-0.8097844,0.0030014126,0.0947,1.2559,0.00042999908,0.0026140027,0.004122,0.006144002,0.00076600164,5.0133715,5.0133715,0.3482,--,491.7998,43.393997,1073742144
2018-09-25,12:36:00.799Z,37.76365,-0.8097415,0.0033628447,--,--,--,--,--,--,--,--,--,--,--,--,42.516,1074790976
2018-09-26,12:18:01.071Z,37.762047,-0.80609995,0.0009895213,--,--,--,--,--,--,--,--,--,--,--,--,17.275997,1074790976
2018-09-27,13:36:01.301Z,37.758266,-0.80573374,0.0036440261,0.080299996,1.373,-0.00022599846,0.0020160004,0.0041940026,0.0061019994,0.0008300021,4.655496,4.655496,0.3272,--,638.6001,42.211998,1073742144
2018-09-28,13:18:01.573Z,37.759533,-0.8082803,0.0024880327,0.0845,1.4664,0.00013799965,0.0023539998,0.0038699992,0.0056260005,0.00058599934,4.645754,4.645754,0.3266,--,500.0,41.895996,1073742144
2018-09-29,13:00:00.060Z,37.76166,-0.8068654,0.00015305239,0.0975,1.0145,2.0001084e-05,0.0024120025,0.004022002,0.005818002,0.00060399994,4.5784717,4.5784717,0.32259998,--,505.0,41.564,1073742144
2018-09-30,12:42:00.333Z,37.75858,-0.80948246,0.0039585116,--,--,--,--,--,--,--,--,--,--,--,--,40.612,1073742400
2018-10-01,14:00:00.567Z,37.760616,-0.8042408,0.0029724718,--,--,--,--,--,--,--,--,--,--,--,--,30.514,1073742432
2018-10-02,13:42:00.843Z,37.762764,-0.8058938,0.001563695,0.1264,0.9272001,-0.0033219978,4.8000365e-05,0.002154,0.004581999,0.00014000013,16.18463,16.18463,1.0474,--,--,40.286,1073742148
2018-10-03,13:24:01.120Z,37.7601,-0.8045522,0.0029258726,0.048499998,1.5688,-0.0016219988,0.0009680018,0.003196001,0.0050460026,0.0002939999,5.976656,5.976656,0.4052,--,--,39.804,1073742144
2018-10-04,13:06:01.395Z,37.75939,-0.805979,0.0025099956,0.0694,1.4906,-0.00032800063,0.001658,0.0035340004,0.005314,0.00043400005,5.1461897,5.1461897,0.35599998,--,677.7998,39.46,1073742144
2018-10-05,12:48:01.671Z,37.7625,-0.8026436,0.004451019,0.1042,1.3560001,0.0015600026,0.0033720024,0.0047539994,0.006088,0.0005200021,3.209695,3.209695,0.24239999,0.0029499978,374.1997,39.248,320
2018-10-06,12:30:00.161Z,37.763435,-0.8049887,0.002685039,0.096999995,1.0946001,0.0017100014,0.0029000007,0.003982,0.005102001,0.00034800172,3.2157702,3.2157702,0.2426,0.0020539984,364.3999,38.937996,536871232
2018-10-07,12:12:00.440Z,37.75937,-0.809648,0.0034992583,--,--,--,--,--,--,--,--,--,--,--,--,38.365997,1610613312
2018-10-08,11:48:01.615Z,37.759823,-0.8080134,0.0021044035,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177633
2018-10-09,13:12:00.956Z,37.759113,-0.8047942,0.003393424,--,--,--,--,--,--,--,--,--,--,--,--,17.871998,1073742400
2018-10-10,12:54:01.235Z,37.760925,-0.8070242,0.0007515235,0.17369999,0.8572,0.00066399947,0.0023340024,0.003940001,0.005256001,0.0005079992,3.609193,3.609193,0.2658,--,470.1997,37.225998,1073742144
2018-10-11,12:36:01.513Z,37.764553,-0.80945516,0.0037701814,--,--,--,--,--,--,--,--,--,--,--,--,29.175999,1073742400
2018-10-12,12:18:00.004Z,37.76189,-0.8063647,0.00068702485,0.1064,0.69200003,0.0013540015,0.0029840022,0.0038980022,0.0048660003,0.0005360022,2.9900968,2.9900968,0.2294,0.0017179996,336.7998,36.565998,536871232
2018-10-13,13:36:00.240Z,37.76524,-0.800637,0.007308043,0.0708,1.4604,0.0017380007,0.0030819997,0.0036940016,0.005136002,0.0005079992,4.0657916,4.0657916,0.2926,0.001952,344.6001,36.138,320
2018-10-14,13:18:00.517Z,37.761745,-0.80363584,0.0033825454,--,--,--,--,--,--,--,--,--,--,--,--,6.8139954,1073742400
2018-10-15,13:00:00.796Z,37.762352,-0.8030576,0.004017222,--,--,--,--,--,--,--,--,--,--,--,--,30.753998,1073742400
2018-10-16,12:42:01.073Z,37.763344,-0.80817723,0.0020306448,--,--,--,--,--,--,--,--,--,--,--,--,30.433998,1073742400
2018-10-17,14:00:01.308Z,37.76523,-0.8100804,0.004689703,--,--,--,--,--,--,--,--,--,--,--,--,34.797997,1073742432
2018-10-18,13:42:01.587Z,37.764694,-0.807479,0.0030524894,--,--,--,--,--,--,--,--,--,--,--,--,34.336,1073742400
2018-10-19,13:24:00.079Z,37.76334,-0.80880076,0.002438362,0.1577,1.118,-0.0021100007,0.0005220026,0.0019440018,0.0042000003,-0.00019000098,17.071907,17.071907,1.1068,--,--,33.947998,1073742144
2018-10-20,13:06:00.358Z,37.75823,-0.81056035,0.0049439366,--,--,--,--,--,--,--,--,--,--,--,--,19.073997,1073742400
2018-10-21,12:48:00.638Z,37.758213,-0.80772746,0.0035357187,--,--,--,--,--,--,--,--,--,--,--,--,32.199997,1074790976
2018-10-22,12:30:00.918Z,37.759888,-0.80391645,0.0035802904,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177601
2018-10-23,12:12:01.198Z,37.763103,-0.80924886,0.002648326,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177601
2018-10-24,11:48:00.587Z,37.76612,-0.80779546,0.00451167,--,--,--,--,--,--,--,--,--,--,--,--,31.343998,1610613344
2018-10-25,13:12:01.717Z,37.76137,-0.81008637,0.0030838228,0.0392,1.4085001,-0.00087799877,0.0013660006,0.0033420026,0.005550001,0.00047799945,7.015959,7.015959,0.46739998,--,866.1997,31.826,1073742144
2018-10-26,12:54:00.210Z,37.759926,-0.80295914,0.004420131,--,--,--,--,--,--,--,--,--,--,--,--,21.438,1073742400
2018-10-27,12:36:00.490Z,37.758945,-0.8073973,0.0027575786,--,--,--,--,--,--,--,--,--,--,--,--,15.169998,1073742400
2018-10-28,12:18:00.768Z,37.758896,-0.8082808,0.003054343,--,--,--,--,--,--,--,--,--,--,--,--,9.889996,1073742400
2018-10-29,11:54:00.158Z,37.755184,-0.8108156,0.007521835,--,--,--,--,--,--,--,--,--,--,--,--,19.693996,1073742432
2018-10-30,13:18:01.288Z,37.763607,-0.8088482,0.00266019,--,--,--,--,--,--,--,--,--,--,--,--,5.9259987,1073742400
2018-10-31,13:00:01.568Z,37.760277,-0.80583316,0.0018338696,0.0512,0.9854001,-0.00014200062,0.0021059997,0.003796,0.0052280016,0.0004740022,3.9539788,3.9539788,0.28599998,--,520.1997,29.607998,1073741888
2018-11-01,12:42:00.061Z,37.760906,-0.8041366,0.0029823766,0.0546,0.7721001,-0.00032800063,0.0019380003,0.0037900023,0.0048660003,0.00036200136,3.2320502,3.2320502,0.2436,--,526.1997,29.355999,1610612800
2018-11-02,14:00:00.301Z,37.764324,-0.80774516,0.002745532,--,--,--,--,--,--,--,--,--,--,--,--,7.8099976,1073742432
2018-11-03,12:00:01.517Z,37.758533,-0.8107646,0.0048907935,0.0379,0.6812,0.0020080023,0.003672,0.0037619993,0.004436001,0.0003320016,2.556646,2.556646,0.2038,0.0011200011,247.1997,28.821999,536871264
2018-11-04,13:24:00.858Z,37.763447,-0.80274403,0.0046256976,--,--,--,--,--,--,--,--,--,--,--,--,28.618,1073742400
2018-11-05,13:06:01.137Z,37.764114,-0.8058136,0.002718758,--,--,--,--,--,--,--,--,--,--,--,--,3.5159988,1073742400
2018-11-06,12:48:01.417Z,37.761303,-0.80309874,0.0039367364,0.0308,1.2543,-0.00034999847,0.0016559996,0.0037080012,0.004858002,0.0002240017,3.4243758,3.4243758,0.255,--,618.3999,27.769997,1610613056
2018-11-07,12:30:01.697Z,37.76186,-0.8090259,0.0020165301,0.031999998,0.7348001,-0.00010599941,0.0020040013,0.0033119991,0.004796002,0.00038200244,4.5962873,4.5962873,0.3238,--,501.0,27.525997,1610613056
