date,time,lat,lon,dist,aot_869,angstrom,Rrs_412,Rrs_443,Rrs_469,Rrs_488,Rrs_531,Rrs_547,Rrs_555,Rrs_645,Rrs_667,Rrs_678,chlor_a,chl_ocx,Kd_490,pic,poc,ipar,nflh,par,l2_flags
2016-02-04,11:35:01.923Z,37.8148,-0.79027146,0.004963174,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742354
2016-02-05,10:40:01.482Z,37.81371,-0.78970987,0.0041297916,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,26.085999,1073742416
2016-02-06,11:25:01.191Z,37.810024,-0.7875821,0.0035737038,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,23.353996,1073742416
2016-02-07,10:30:00.751Z,37.81249,-0.78347796,0.0022246505,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,18.273998,1073742416
2016-02-08,11:10:00.598Z,37.814613,-0.7895721,0.00424396,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742354
2016-02-09,10:15:01.635Z,37.812534,-0.7957077,0.010081976,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742354
2016-02-10,11:00:01.343Z,37.810345,-0.7824426,0.00416879,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15.159996,1073742416
2016-02-11,10:05:00.899Z,37.817085,-0.76377267,0.022239124,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742386
2016-02-12,10:45:00.745Z,37.809765,-0.785236,0.0032824066,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8.417995,1073742416
2016-02-13,11:30:01.928Z,37.811172,-0.79074585,0.005433017,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11.981998,1073742416
2016-02-14,10:35:01.485Z,37.81859,-0.78766245,0.005922547,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742354
2016-02-15,11:20:01.191Z,37.807854,-0.78700477,0.0053466763,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,31.675999,1611662144
2016-02-16,10:20:00.888Z,37.809906,-0.79592246,0.01074674,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,30.769997,1073742416
2016-02-17,11:05:00.592Z,37.81296,-0.7868881,0.0012520537,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,31.989998,1073742656
2016-02-18,10:10:01.623Z,37.813644,-0.7665048,0.019142834,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742130
2016-02-25,10:15:01.780Z,37.816578,-0.7886085,0.0046332055,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742098
2016-02-26,11:00:01.465Z,37.81734,-0.7873328,0.0046390654,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742098
2016-02-27,10:05:01.016Z,37.80483,-0.76346344,0.023639644,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742386
2016-02-28,10:45:00.857Z,37.816086,-0.78279775,0.004177043,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,12.195999,1073742416
2016-02-29,11:30:00.559Z,37.80975,-0.78816,0.0041322443,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,30.683998,1073742416
2016-03-01,10:35:01.588Z,37.814884,-0.77685475,0.008977923,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742082
2016-03-02,11:15:01.430Z,37.809814,-0.79303795,0.008065862,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,37.388,1611662144
2016-03-03,10:20:00.979Z,37.808064,-0.7874838,0.005291634,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,38.329998,1073742656
2016-03-04,11:05:00.670Z,37.816517,-0.7878663,0.004144531,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742098
2016-03-05,10:10:01.689Z,37.816425,-0.77901167,0.007448548,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,37.708,1073742448
2016-03-06,10:55:01.384Z,37.811405,-0.7850781,0.0017114521,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,39.39,1074791232
2016-03-07,11:35:01.223Z,37.81407,-0.79979444,0.014195693,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742354
2016-03-08,10:40:00.773Z,37.813328,-0.7855794,0.00031067102,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,39.48,1073742656
2016-03-09,11:25:01.948Z,37.81907,-0.7928119,0.009382348,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742354
2016-03-10,10:30:01.499Z,37.81143,-0.7775421,0.00825025,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,23.682,1073742416
2016-03-11,11:10:01.339Z,37.81397,-0.79016834,0.0046285028,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,39.809998,1073742416
2016-03-12,10:15:00.889Z,37.81279,-0.78986,0.0042288597,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,39.774,1073742416
2016-03-13,11:00:00.588Z,37.8142,-0.7903367,0.0048447535,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,40.218,1073742416
2016-03-14,10:05:01.614Z,37.815697,-0.7707019,0.015173172,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742386
2016-03-15,10:45:01.452Z,37.813797,-0.78654397,0.0011921598,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,40.32,1073742416
2016-03-16,11:30:01.151Z,37.817055,-0.7938701,0.009166936,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742098
2016-03-17,10:35:00.699Z,37.815918,-0.7791581,0.0070969183,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,42.019997,1073742416
2016-03-18,11:15:00.535Z,37.817524,-0.7896122,0.00600497,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742354
2016-03-19,10:20:01.559Z,37.810097,-0.7904989,0.0056739314,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,41.292,1073742416
2016-03-20,11:05:01.256Z,37.816494,-0.78512394,0.003509165,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,42.696,1073742416
2016-03-21,10:10:00.804Z,37.81026,-0.77581525,0.010203212,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14.009998,1073742448
2016-03-22,10:55:01.979Z,37.81577,-0.78664565,0.0029257417,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742354
2016-03-23,11:35:01.817Z,37.815437,-0.7825643,0.0039084284,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,44.07,1610613328
2016-03-24,10:40:01.365Z,37.8166,-0.78926677,0.0050965245,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742098
2016-03-25,11:25:01.061Z,37.814743,-0.79064274,0.005292609,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742098
2016-03-26,10:30:00.609Z,37.808018,-0.77979076,0.0076963566,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,47.475998,1073742656
2016-03-27,11:10:01.921Z,37.810265,-0.7923158,0.007225329,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,46.267998,1074790992
2016-03-28,10:15:01.467Z,37.817577,-0.777099,0.00967742,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,45.676,1073742416
2016-03-29,11:00:01.161Z,37.812305,-0.78397065,0.0018146322,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,48.269997,1073742656
2016-03-30,10:05:00.707Z,37.820717,-0.78134304,0.008811598,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742130
2016-03-31,10:45:00.540Z,37.812737,-0.78001857,0.0056262687,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,47.657997,1073742416
2016-04-01,11:30:01.710Z,37.813198,-0.7927517,0.007116336,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,47.87,1610613328
2016-04-02,10:35:01.255Z,37.81079,-0.7881002,0.0033233347,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,48.447998,1073742416
2016-04-03,11:15:01.089Z,37.81483,-0.789082,0.003890191,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742354
2016-04-04,10:20:00.633Z,37.812447,-0.7929397,0.0073248493,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,37.708,1073742416
2016-04-05,11:05:01.803Z,37.81303,-0.7859316,0.00029412867,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074791000
2016-04-06,10:10:01.347Z,37.81624,-0.7735183,0.012538626,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742386
2016-04-07,10:55:01.039Z,37.80909,-0.78943914,0.005469932,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,50.776,1073742656
2016-04-08,11:35:00.874Z,37.811626,-0.78306127,0.0029302891,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,16.183998,1073742416
2016-04-09,10:40:01.896Z,37.81653,-0.78570396,0.0035063357,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742098
2016-04-10,11:25:01.589Z,37.815483,-0.7785038,0.007546178,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,50.843998,1074790992
2016-04-11,10:30:01.133Z,37.81413,-0.7915073,0.0059730844,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,49.879997,1073742416
2016-04-12,11:10:00.965Z,37.808334,-0.7817005,0.006122115,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52.418,1074791232
2016-04-13,10:15:00.509Z,37.806454,-0.795289,0.011674781,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52.214,1073742416
2016-04-14,11:00:01.679Z,37.81617,-0.78377104,0.0036590016,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,51.843998,1073742416
2016-04-15,10:05:01.223Z,37.81864,-0.7771483,0.010180427,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,31.227997,1073742448
2016-04-16,10:45:01.056Z,37.816956,-0.787804,0.0044901697,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742098
2016-04-17,11:30:00.749Z,37.81241,-0.77467704,0.010977713,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,53.138,1073742416
2016-04-18,10:35:01.768Z,37.8173,-0.7774919,0.009199882,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,25.983997,1073742416
2016-04-19,11:15:01.601Z,37.817158,-0.78615624,0.0041675344,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742354
2016-04-20,10:20:01.144Z,37.81816,-0.7866948,0.0052460404,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742354
2016-04-21,11:05:00.835Z,37.813972,-0.7888358,0.0033363362,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074791000
2016-04-22,10:10:01.855Z,37.819103,-0.8003931,0.01595933,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742386
2016-04-23,10:55:01.546Z,37.81507,-0.78727037,0.0026196162,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742354
2016-04-24,11:35:01.379Z,37.813473,-0.79110104,0.005481993,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55.092,1610613328
2016-04-25,10:40:00.923Z,37.814373,-0.78024644,0.005557677,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,54.082,1073742416
2016-04-26,11:25:00.617Z,37.809216,-0.7760602,0.010306265,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,56.738,1073742656
2016-04-27,10:30:01.638Z,37.81959,-0.79025286,0.008028177,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742354
2016-04-28,11:10:01.469Z,37.80882,-0.7824939,0.005249243,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074791000
2016-04-29,10:15:01.012Z,37.81249,-0.79763424,0.012008567,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742354
2016-04-30,11:00:00.703Z,37.81406,-0.78809327,0.0026659195,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,50.242,1074790992
2016-05-01,10:05:01.724Z,37.810387,-0.7939572,0.008727215,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,56.059998,1073742448
2016-05-02,10:45:01.556Z,37.811287,-0.7845753,0.0020349536,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,58.934,1073742656
2016-05-03,11:30:01.249Z,37.819016,-0.7931928,0.009643468,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742098
2016-05-04,10:35:00.791Z,37.80858,-0.78591055,0.004452499,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,59.436,1073742656
2016-05-05,11:20:01.958Z,37.81073,-0.7812495,0.0049508596,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074791000
2016-05-06,10:25:01.500Z,37.811634,-0.7834821,0.0025640158,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,37.635998,1073742416
2016-05-07,11:05:01.331Z,37.81471,-0.7869038,0.002108622,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742354
2016-05-08,10:10:00.874Z,37.806416,-0.78560627,0.0066071297,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,12.685997,1073742448
2016-05-09,10:55:00.567Z,37.817715,-0.7905543,0.006796308,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742354
2016-05-10,11:35:01.878Z,37.815563,-0.79386634,0.00861205,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742354
2016-05-11,10:40:01.422Z,37.81484,-0.78809166,0.0030528235,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742354
2016-05-12,11:25:01.113Z,37.81427,-0.77905774,0.0066970144,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,48.122,1074790992
2016-05-13,10:30:00.656Z,37.812054,-0.7838019,0.0020756735,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,57.842,1073742416
2016-05-14,11:10:01.965Z,37.810463,-0.7856972,0.002560357,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074791000
2016-05-15,10:15:01.509Z,37.80621,-0.7875502,0.0070764315,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,60.308,1073742416
2016-05-16,11:00:01.201Z,37.81256,-0.7853338,0.00055255386,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074791000
2016-05-17,10:05:00.746Z,37.809853,-0.7974189,0.012200362,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,45.072,1073742448
2016-05-18,10:45:00.579Z,37.815468,-0.78817976,0.0035273042,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742354
2016-05-19,11:30:01.749Z,37.804802,-0.78247815,0.008806889,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,61.034,1073742656
2016-05-20,10:35:01.292Z,37.810654,-0.7819448,0.004387276,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,62.168,1073742656
2016-05-21,11:20:00.984Z,37.816586,-0.77899975,0.0075335912,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074791000
2016-05-22,10:25:00.527Z,37.80981,-0.7764461,0.009736509,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,57.328,1073742416
2016-05-23,11:05:01.837Z,37.808826,-0.78269994,0.0051222453,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074791000
2016-05-24,10:10:01.383Z,37.80914,-0.79103243,0.006647194,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,57.318,1073742448
2016-05-25,10:55:01.078Z,37.815113,-0.78844815,0.0035027785,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742098
2016-05-26,11:35:00.913Z,37.814083,-0.78121424,0.0045486693,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,60.176,1073742416
2016-05-27,10:40:01.936Z,37.809864,-0.7889873,0.004604041,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,61.008,1073742416
2016-05-28,11:25:01.630Z,37.806538,-0.7786114,0.009561465,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,22.57,1074790992
2016-05-29,10:30:01.174Z,37.807316,-0.7847102,0.00578164,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55.846,1073742416
2016-05-30,11:10:01.008Z,37.809673,-0.78172195,0.005152652,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074791000
2016-05-31,10:15:00.553Z,37.820328,-0.7892339,0.008142419,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742098
2016-06-01,11:00:01.723Z,37.818058,-0.78755826,0.0053892806,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742098
2016-06-02,10:05:01.264Z,37.809258,-0.78200513,0.0052316864,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,62.602,1073742448
2016-06-04,11:30:00.764Z,37.81137,-0.7872014,0.00227463,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,61.688,1073742416
2016-06-05,10:35:01.779Z,37.80976,-0.778583,0.0077720485,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,58.696,1073742416
2016-06-06,11:20:01.468Z,37.810356,-0.7907016,0.0057231886,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,62.116,1074790992
2016-06-07,10:25:01.010Z,37.81361,-0.7749119,0.010741753,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,60.03,1073742416
2016-06-08,11:05:00.840Z,37.81287,-0.7896703,0.0040356168,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074791000
2016-06-09,10:10:01.858Z,37.810707,-0.7804854,0.0056485794,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,62.414,1073742448
2016-06-10,10:55:01.547Z,37.813477,-0.7800541,0.005601888,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,60.982,1074790992
2016-06-11,11:35:01.378Z,37.818733,-0.7943099,0.010383677,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742354
2016-06-12,10:40:00.919Z,37.815144,-0.7788169,0.007142841,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,61.214,1073742416
2016-06-13,11:25:00.608Z,37.81174,-0.7764865,0.009240368,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,63.944,1074791232
2016-06-14,10:30:01.626Z,37.80955,-0.78248894,0.0046866,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,64.292,1073742656
2016-06-15,11:10:01.457Z,37.810555,-0.7875599,0.0031284285,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074791000
2016-06-16,10:15:00.998Z,37.818905,-0.7752054,0.011976288,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742354
2016-06-17,11:00:00.688Z,37.814632,-0.779854,0.006003416,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074791000
2016-06-18,10:05:01.706Z,37.817894,-0.78861314,0.005708268,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742130
2016-06-19,10:50:01.396Z,37.816845,-0.7847415,0.0039259475,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,59.538,1073742416
2016-06-20,11:30:01.227Z,37.8187,-0.7943306,0.010382147,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742098
2016-06-21,10:35:00.768Z,37.808846,-0.78752553,0.004583947,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,64.152,1073742656
2016-06-22,11:20:01.935Z,37.818806,-0.78608894,0.00580067,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742098
