date,time,lat,lon,dist,aot_862,angstrom,Rrs_410,Rrs_443,Rrs_486,Rrs_551,Rrs_671,chlor_a,chl_ocx,Kd_490,pic,poc,par,l2_flags
2016-01-13,13:12:00.817Z,37.656857,-0.7778831,0.0021248562,--,--,--,--,--,--,--,--,--,--,--,--,20.457996,1073742400
2016-01-14,12:54:00.349Z,37.65597,-0.7814337,0.0041038026,--,--,--,--,--,--,--,--,--,--,--,--,18.084,1073742400
2016-01-15,12:36:01.663Z,37.662544,-0.7762664,0.0043120747,--,--,--,--,--,--,--,--,--,--,--,--,2.5699959,1073742400
2016-01-16,12:18:01.199Z,37.66087,-0.7814836,0.0035564601,0.043399997,0.4066,0.0015060008,0.0036219992,0.005942002,0.012048002,0.008678,13.667712,13.667712,0.8822,--,706.3999,21.101997,1610615104
2016-01-17,12:00:00.733Z,37.658794,-0.77986676,0.0013325441,--,--,--,--,--,--,--,--,--,--,--,--,21.306,1610613344
2016-01-18,13:18:01.537Z,37.655468,-0.7755279,0.0045479955,0.058199998,0.8076,0.0005640015,0.0024880022,0.0049300008,0.011216,0.0035200007,20.54716,20.54716,1.3443999,--,966.3999,21.363998,1073744192
2016-01-19,13:00:01.067Z,37.65983,-0.7769313,0.0018654998,--,--,--,--,--,--,--,--,--,--,--,--,21.023998,1073742400
2016-01-20,12:42:00.598Z,37.657974,-0.7828707,0.00442715,--,--,--,--,--,--,--,--,--,--,--,--,17.55,1073742400
2016-01-21,12:24:00.127Z,37.657993,-0.77512825,0.003521629,0.1028,0.112100124,-0.0021400005,2.6002526e-05,0.0019880012,0.0050479993,0.0013939999,30.80829,30.80829,2.0923998,--,--,22.084,1610615108
2016-01-22,12:06:01.431Z,37.65744,-0.7770464,0.0020711739,--,--,--,--,--,--,--,--,--,--,--,--,18.05,1073742432
2016-01-23,13:24:00.451Z,37.66101,-0.7826676,0.0046486617,--,--,--,--,--,--,--,--,--,--,--,--,19.705997,1073742400
2016-01-24,13:06:01.757Z,37.656593,-0.7738381,0.0052248947,0.081199996,1.5652001,0.0006100014,0.0018240027,0.0034780018,0.0071480013,0.001480002,14.310908,14.310908,0.92399997,--,831.3999,22.629997,1073744192
2016-01-25,12:48:01.279Z,37.65736,-0.7793548,0.001724567,--,--,--,--,--,--,--,--,--,--,--,--,20.233997,1073742400
2016-01-26,12:30:00.798Z,37.659412,-0.77900213,0.0007083059,--,--,--,--,--,--,--,--,--,--,--,--,3.3239975,1073742400
2016-01-27,12:12:00.316Z,37.659447,-0.77444035,0.004135752,--,--,--,--,--,--,--,--,--,--,--,--,21.633999,1610613312
2016-01-28,11:54:01.614Z,37.660557,-0.77633077,0.0027720158,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177633
2016-01-29,13:12:00.630Z,37.657932,-0.7815184,0.003128035,--,--,--,--,--,--,--,--,--,--,--,--,15.845997,1073742400
2016-01-30,12:54:00.150Z,37.6565,-0.77864224,0.0023788917,0.15799999,1.0374,-0.00039399788,0.0010059997,0.002162002,0.005991999,0.0011060014,42.980534,42.980534,3.063,--,--,24.377998,1073742144
2016-01-31,12:36:01.453Z,37.66082,-0.7789444,0.0019839846,--,--,--,--,--,--,--,--,--,--,--,--,23.41,1073742400
2016-02-01,12:18:00.977Z,37.65858,-0.77705806,0.0015084288,0.0403,1.056,0.0007259995,0.0014960021,0.002332002,0.0052659996,0.0011380017,20.006592,20.006592,1.3068,--,738.6001,25.059998,1610613056
2016-02-02,12:00:00.503Z,37.6649,-0.7774728,0.0061166706,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177633
2016-02-03,13:18:01.309Z,37.655323,-0.7839176,0.0064492333,--,--,--,--,--,--,--,--,--,--,--,--,22.025997,1073742400
2016-02-04,13:00:00.839Z,37.657017,-0.7753425,0.0036971893,--,--,--,--,--,--,--,--,--,--,--,--,6.315998,1073742400
2016-02-05,12:42:00.367Z,37.66118,-0.7739838,0.005101151,--,--,--,--,--,--,--,--,--,--,--,--,26.376,1073742400
2016-02-06,12:24:01.669Z,37.659496,-0.7792166,0.00091865944,--,--,--,--,--,--,--,--,--,--,--,--,20.811996,1073742400
2016-02-07,12:06:01.192Z,37.661705,-0.77659464,0.0034296338,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177633
2016-02-08,13:24:00.208Z,37.657997,-0.77600306,0.0026826507,0.1607,-0.15439987,--,-0.0066099986,-0.0028319992,0.0014600009,0.0008840002,--,--,--,--,--,26.933998,1078493504
2016-02-09,13:06:01.507Z,37.65633,-0.7827449,0.004919443,--,--,--,--,--,--,--,--,--,--,--,--,26.056,1073742400
2016-02-10,12:48:01.027Z,37.660374,-0.7791339,0.0016101509,--,--,--,--,--,--,--,--,--,--,--,--,23.753998,1074790976
2016-02-11,12:30:00.547Z,37.65754,-0.77458346,0.004173986,0.0828,0.50400007,0.0013220012,0.0015860014,0.0021280013,0.0034839995,0.0007240027,6.7131176,6.7131176,0.44919997,--,447.7998,28.085999,1610613056
2016-02-12,12:12:00.066Z,37.658592,-0.7796762,0.0011747155,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177601
2016-02-13,11:54:01.363Z,37.662273,-0.7761576,0.004145763,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177633
2016-02-14,13:12:00.375Z,37.662098,-0.77450186,0.0051620775,0.0677,0.9046,0.00010599941,0.0015540011,0.0035020001,0.007436,0.0019000024,16.053465,16.053465,1.0388,--,--,29.098,1073744192
2016-02-15,12:54:01.669Z,37.66199,-0.7758521,0.0041106544,--,--,--,--,--,--,--,--,--,--,--,--,18.064,1074790976
2016-02-16,12:36:01.178Z,37.661686,-0.7816683,0.004205792,0.042,1.1594,0.0007360019,0.001968,0.0035420023,0.0074860007,0.0020460002,15.803823,15.803823,1.0222,--,806.3999,29.637997,1610615104
2016-02-17,12:18:00.681Z,37.65632,-0.77604,0.0035757616,0.044,1.0374,0.0027020015,0.0033400021,0.004870001,0.008792002,0.0025379993,9.216598,9.216598,0.6012,--,552.6001,30.306,1610615104
2016-02-18,12:00:00.185Z,37.660065,-0.7810663,0.0027938422,--,--,--,--,--,--,--,--,--,--,--,--,29.064,1610613344
2016-02-19,13:18:00.966Z,37.657455,-0.77508754,0.0037312743,--,--,--,--,--,--,--,--,--,--,--,--,13.115997,1073742400
2016-02-20,13:00:00.477Z,37.658,-0.7797972,0.0015356607,--,--,--,--,--,--,--,--,--,--,--,--,22.739998,1074790976
2016-02-21,12:42:01.767Z,37.660362,-0.78014964,0.0021915925,--,--,--,--,--,--,--,--,--,--,--,--,15.867996,1073742400
2016-02-22,12:24:01.277Z,37.65984,-0.7774114,0.0014801194,--,--,--,--,--,--,--,--,--,--,--,--,29.807999,1073742400
2016-02-23,12:06:00.788Z,37.66243,-0.776142,0.004283499,--,--,--,--,--,--,--,--,--,--,--,--,31.07,1610613344
2016-02-24,13:24:01.572Z,37.65668,-0.77592987,0.003409452,--,--,--,--,--,--,--,--,--,--,--,--,31.109997,1073742400
2016-02-25,13:06:01.085Z,37.658207,-0.7791746,0.0009260185,0.0519,1.3934001,0.00026199967,0.00053999946,0.000876002,0.0017939992,0.00019400194,14.19092,14.19092,0.9162,--,661.1997,33.087997,1073742144
2016-02-26,12:48:00.598Z,37.65858,-0.7764507,0.002107275,--,--,--,--,--,--,--,--,--,--,--,--,33.48,1073742400
2016-02-27,12:30:00.105Z,37.654144,-0.78216475,0.0059642904,--,--,--,--,--,--,--,--,--,--,--,--,6.5579987,1073742400
2016-02-28,12:12:01.389Z,37.65613,-0.7799489,0.003088293,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177601
2016-02-29,11:54:00.895Z,37.66018,-0.7744128,0.0043243337,--,--,--,--,--,--,--,--,--,--,--,--,34.152,1610613344
2016-03-01,13:12:01.671Z,37.657204,-0.7798478,0.0021267429,0.0793,0.99810004,-0.00034400076,0.001219999,0.0033,0.007888,0.0015840009,24.628887,24.628887,1.6337999,--,--,34.954,1073744192
2016-03-02,12:54:01.175Z,37.659607,-0.7747653,0.003841277,--,--,--,--,--,--,--,--,--,--,--,--,34.075996,1074790976
2016-03-03,12:36:00.676Z,37.656788,-0.7811475,0.0033444513,0.086799994,0.7742001,0.000102002174,0.001728002,0.0035280026,0.0070900023,0.0016840026,13.24167,13.24167,0.85459995,--,871.1997,35.879997,1073744192
2016-03-04,12:18:00.177Z,37.663345,-0.7791842,0.0045136753,--,--,--,--,--,--,--,--,--,--,--,--,35.871998,1610613312
2016-03-05,12:00:01.452Z,37.66501,-0.77760434,0.0062007387,0.0678,0.6229,-0.00020999834,0.001038,0.0022840016,0.004688002,0.0007360019,14.2765465,14.2765465,0.92179996,--,953.6001,36.659996,1610613088
2016-03-06,13:18:00.442Z,37.66069,-0.7833161,0.0051111854,--,--,--,--,--,--,--,--,--,--,--,--,30.877998,1073742400
2016-03-07,13:00:01.722Z,37.6618,-0.77735513,0.003151966,--,--,--,--,--,--,--,--,--,--,--,--,7.789997,1073742400
2016-03-08,12:42:01.217Z,37.658,-0.7817137,0.0032957983,0.044499997,1.4108,0.0013680011,0.0023379996,0.0041000023,0.007864002,0.0014460012,11.293875,11.293875,0.7306,--,710.3999,37.5,1074792768
2016-03-09,12:24:00.708Z,37.659023,-0.77686083,0.00168228,--,--,--,--,--,--,--,--,--,--,--,--,31.081997,1073742400
2016-03-10,12:06:00.205Z,37.657665,-0.77996767,0.0018758368,--,--,--,--,--,--,--,--,--,--,--,--,26.871998,1073742432
2016-03-11,13:24:00.975Z,37.656033,-0.78147846,0.0040928517,0.108799994,0.88260007,0.00042200089,0.0029820018,0.0058900006,0.013072003,0.0032640025,18.809473,18.809473,1.2246,--,940.3999,38.753998,1073744192
2016-03-12,13:06:00.470Z,37.655975,-0.78213763,0.004625247,0.1006,1.1209,0.0021120012,0.0038140006,0.0062140003,0.012405999,0.0028980002,12.954376,12.954376,0.8362,--,690.3999,39.292,1073744192
2016-03-13,12:48:01.745Z,37.65886,-0.77869755,0.00016182211,0.16,0.8154,0.0024860017,0.0034600012,0.005240001,0.009684,0.0019339994,9.961594,9.961594,0.6472,--,589.3999,39.892,1073744192
2016-03-14,12:30:01.240Z,37.65568,-0.7777732,0.0032866646,--,--,--,--,--,--,--,--,--,--,--,--,38.142,1073742400
2016-03-15,12:12:00.732Z,37.659626,-0.7798299,0.0014936662,--,--,--,--,--,--,--,--,--,--,--,--,27.227997,1073742400
2016-03-16,11:54:00.204Z,37.658413,-0.78102994,0.00253615,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177633
2016-03-17,13:12:00.968Z,37.660213,-0.77896035,0.0014006977,0.0866,1.5098,0.0008400008,0.0016340017,0.0028580017,0.0068139993,0.0011260025,24.419146,24.419146,1.6186,--,885.1997,41.204,1073742144
2016-03-18,12:54:00.460Z,37.657314,-0.7766497,0.002451017,--,--,--,--,--,--,--,--,--,--,--,--,34.339996,1073742400
2016-03-19,12:36:01.731Z,37.654823,-0.7823055,0.0055358587,--,--,--,--,--,--,--,--,--,--,--,--,40.446,1073742400
2016-03-20,12:18:01.224Z,37.662712,-0.77752274,0.00396563,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177601
2016-03-21,13:36:00.211Z,37.66089,-0.78022397,0.002624467,--,--,--,--,--,--,--,--,--,--,--,--,3.9699974,1073742400
2016-03-22,13:18:01.479Z,37.65577,-0.7839721,0.0062615853,--,--,--,--,--,--,--,--,--,--,--,--,23.773998,1073742400
2016-03-23,13:00:00.970Z,37.660194,-0.7790028,0.0013961132,0.1599,1.2182001,0.0017779991,0.0023120008,0.0030900016,0.0068900026,0.0012359992,19.147024,19.147024,1.2476,--,625.3999,43.358,1074792768
2016-03-24,12:42:00.459Z,37.661297,-0.7795678,0.002629074,0.1002,1.3551,0.00023800135,0.0011960007,0.0024139993,0.0054860003,0.0008300021,20.457773,20.457773,1.3382,--,972.0,43.752,1073742144
2016-03-25,12:24:01.729Z,37.658875,-0.7792544,0.00071753084,0.1775,0.2716,0.0008060001,0.0015479997,0.002344001,0.0046700016,0.00051600114,12.868769,12.868769,0.8308,--,627.1997,44.39,1610613056
2016-03-26,12:06:01.219Z,37.656116,-0.7816838,0.0041870084,--,--,--,--,--,--,--,--,--,--,--,--,40.713997,1073742432
2016-03-27,13:24:00.201Z,37.658276,-0.7774993,0.0011998997,0.0953,1.6942,-0.0010459982,0.00013000146,0.0015100017,0.005488001,0.0007360019,--,--,--,--,--,44.926,1080557892
2016-03-28,13:06:01.469Z,37.656235,-0.7778893,0.0027217378,--,--,--,--,--,--,--,--,--,--,--,--,45.446,1073742400
2016-03-29,12:48:00.961Z,37.65783,-0.7760114,0.0027346627,0.1546,0.5509001,-0.00043199956,0.0005900003,0.0020240024,0.0056800023,0.0011119992,45.182255,45.182255,3.2475998,--,--,45.711998,1074790720
2016-03-30,12:30:00.448Z,37.656235,-0.77480197,0.0045757974,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177601
2016-03-31,12:12:01.714Z,37.655876,-0.77675027,0.0034935523,--,--,--,--,--,--,--,--,--,--,--,--,44.674,1073742400
2016-04-01,11:54:01.202Z,37.658485,-0.7827396,0.0042210505,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177633
2016-04-02,13:12:00.184Z,37.654476,-0.78247756,0.0059083113,0.15349999,-0.026299953,0.0017260015,0.0026500002,0.004101999,0.009182002,0.002808001,19.372686,19.372686,1.2631999,--,734.1997,47.101997,1073744192
2016-04-03,12:54:01.454Z,37.657833,-0.77487266,0.003810358,--,--,--,--,--,--,--,--,--,--,--,--,46.573997,1074790976
2016-04-04,12:36:00.942Z,37.65969,-0.78251463,0.004059914,--,--,--,--,--,--,--,--,--,--,--,--,37.07,1074790976
2016-04-05,12:18:00.427Z,37.65938,-0.78055054,0.0020756861,--,--,--,--,--,--,--,--,--,--,--,--,44.654,1073742400
2016-04-06,13:36:01.178Z,37.65543,-0.78408974,0.00653656,--,--,--,--,--,--,--,--,--,--,--,--,38.886,1073742400
2016-04-07,13:18:00.662Z,37.658028,-0.77843046,0.000857305,--,--,--,--,--,--,--,--,--,--,--,--,48.778,1073742400
2016-04-08,13:00:00.155Z,37.660454,-0.7774162,0.0019333677,0.118599996,1.3364,0.0014880002,0.0017460026,0.0025360025,0.0058940016,0.0011420026,22.214151,22.214151,1.4612,--,709.1997,49.129997,1074790720
2016-04-09,12:42:01.425Z,37.66106,-0.7788369,0.0022025404,0.1884,0.5852001,-0.0008099973,0.00030599907,0.0018040016,0.0053080022,0.0013360009,54.300095,54.300095,4.04,--,--,49.54,1074792768
2016-04-10,12:24:00.913Z,37.66028,-0.78166646,0.0034284673,--,--,--,--,--,--,--,--,--,--,--,--,--,1343226177
2016-04-11,12:06:00.403Z,37.662537,-0.7797014,0.0038391808,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177633
2016-04-12,13:24:01.167Z,37.6567,-0.7786268,0.0021800485,0.0539,1.6969,-0.0008220002,0.00026199967,0.0018040016,0.0065280013,0.001604002,--,--,--,--,--,50.252,1075841348
2016-04-13,13:06:00.660Z,37.6563,-0.7821151,0.0044106366,0.0846,1.1109,0.0007160008,0.0013459995,0.0025740005,0.007146001,0.0019819997,43.270077,43.270077,3.087,--,--,50.622,1074792768
2016-04-14,12:48:00.154Z,37.65705,-0.7773514,0.0021781095,0.2368,0.06470013,0.0026560016,0.0034960024,0.0047120005,0.009162001,0.0034539998,11.833967,11.833967,0.7646,--,550.3999,51.073997,1079511360
2016-04-15,12:30:01.427Z,37.655396,-0.77589685,0.0043703173,--,--,--,--,--,--,--,--,--,--,--,--,28.447998,1074790976
2016-04-16,12:12:00.925Z,37.65658,-0.77754253,0.0025024696,--,--,--,--,--,--,--,--,--,--,--,--,46.832,1073742400
2016-04-17,11:54:00.422Z,37.65418,-0.7800138,0.004926318,--,--,--,--,--,--,--,--,--,--,--,--,50.474,1610613344
2016-04-18,13:12:01.185Z,37.657997,-0.78253615,0.0040952223,--,--,--,--,--,--,--,--,--,--,--,--,26.551998,1073742400
2016-04-19,12:54:00.675Z,37.660576,-0.7815941,0.0034969083,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2016-04-20,12:36:00.932Z,37.661,-0.777763,0.0022577334,--,--,--,--,--,--,--,--,--,--,--,--,41.5,1074790976
2016-04-21,12:18:00.428Z,37.659164,-0.78234905,0.0038229148,0.078999996,0.6270001,0.0032480024,0.004594002,0.007158,0.013486002,0.0070939995,10.622191,10.622191,0.6884,--,621.6001,53.129997,1610615104
2016-04-22,12:00:01.703Z,37.665714,-0.7771097,0.0069833277,--,--,--,--,--,--,--,--,--,--,--,--,19.121998,1073742432
2016-04-23,13:18:00.692Z,37.66107,-0.77739745,0.0024717331,--,--,--,--,--,--,--,--,--,--,--,--,43.154,1073742400
2016-04-24,13:00:00.191Z,37.658695,-0.7761592,0.0023846696,0.090799995,0.68340003,0.0013139993,0.0019840002,0.0034079999,0.0077380016,0.0028000027,20.397654,20.397654,1.334,--,827.7998,53.823997,1074792768
2016-04-25,12:42:01.472Z,37.660954,-0.7799584,0.0025154124,0.18159999,0.6902001,0.003001999,0.0030480027,0.003990002,0.007878002,0.0027859993,12.469141,12.469141,0.8052,--,541.1997,--,1074792776
2016-04-26,12:24:00.973Z,37.656757,-0.7745771,0.0044920305,--,--,--,--,--,--,--,--,--,--,--,--,53.682,1073742400
2016-04-27,12:06:00.472Z,37.65413,-0.7771451,0.0049490253,--,--,--,--,--,--,--,--,--,--,--,--,30.883999,1073742432
2016-04-28,13:24:01.240Z,37.65734,-0.7742984,0.0045086164,--,--,--,--,--,--,--,--,--,--,--,--,52.86,1073742400
2016-04-29,13:06:00.736Z,37.657215,-0.7797454,0.0020559276,--,--,--,--,--,--,--,--,--,--,--,--,27.443996,1074790976
2016-04-30,12:48:00.234Z,37.65995,-0.77539206,0.0033224695,0.012499999,2.0425,0.0057500005,0.0053940006,0.005678002,0.007906001,0.0036280006,4.0899777,4.0899777,0.294,0.0038499981,301.0,--,1615857992
2016-05-01,12:30:01.511Z,37.655273,-0.782291,0.0052046888,--,--,--,--,--,--,--,--,--,--,--,--,55.486,1074790976
2016-05-02,12:12:01.006Z,37.660217,-0.7818248,0.0035501497,0.0682,0.8625001,0.00038200244,0.0010020025,0.0021219999,0.004498001,0.0025460012,15.947772,15.947772,1.0318,--,945.6001,55.767998,1610615104
2016-05-03,11:54:00.499Z,37.66182,-0.7766729,0.003482038,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177633
2016-05-04,13:12:01.263Z,37.662025,-0.7759053,0.0041023684,0.0815,1.1708001,0.00068200007,0.0011420026,0.0021880008,0.004792001,0.0025399998,17.90375,17.90375,1.163,--,883.0,56.154,1074792768
2016-05-05,12:54:00.755Z,37.661354,-0.7805924,0.003217836,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2016-05-06,12:36:00.247Z,37.661457,-0.77667445,0.0031809488,--,--,--,--,--,--,--,--,--,--,--,--,24.331997,1074790976
2016-05-07,12:18:01.521Z,37.659164,-0.7775129,0.0010631672,--,--,--,--,--,--,--,--,--,--,--,--,53.898,1073742400
2016-05-08,12:00:01.019Z,37.65496,-0.78028446,0.004289809,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177633
2016-05-09,13:18:00.015Z,37.661926,-0.78314465,0.0055246493,--,--,--,--,--,--,--,--,--,--,--,--,13.461998,1073742400
2016-05-10,13:00:01.295Z,37.660675,-0.78143907,0.003413361,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2016-05-11,12:42:00.791Z,37.65782,-0.7796737,0.0015520818,0.2846,0.6321001,-0.0016300008,-0.0004479997,0.0015540011,0.004354,0.003424,44.97406,44.97406,3.23,--,--,--,1074792776
2016-05-12,12:24:00.287Z,37.658924,-0.78117865,0.0026421936,--,--,--,--,--,--,--,--,--,--,--,--,57.565998,1074790976
2016-05-13,12:06:01.564Z,37.663845,-0.777706,0.0050357464,--,--,--,--,--,--,--,--,--,--,--,--,27.411999,1073742432
2016-05-14,13:24:00.560Z,37.657112,-0.77496713,0.0039827623,--,--,--,--,--,--,--,--,--,--,--,--,57.972,1073742400
2016-05-15,13:06:00.063Z,37.659786,-0.7822569,0.0038292315,0.13679999,1.3116001,0.0013840012,0.001418002,0.0022420026,0.005004,0.002468001,19.17062,19.17062,1.2492,--,740.0,58.164,1073744192
2016-05-16,12:48:01.347Z,37.661972,-0.77902424,0.003131876,0.3579,-0.15310001,0.009720001,0.009946,0.01094,0.013537999,0.008510001,2.918638,2.918638,0.2252,0.0075659975,280.7998,--,1079511368
2016-05-17,12:30:00.849Z,37.663303,-0.7766417,0.00481379,--,--,--,--,--,--,--,--,--,--,--,--,48.6,1074790976
2016-05-18,12:12:00.350Z,37.657963,-0.775324,0.0033407663,0.1882,0.7106,0.0023640022,0.0021800026,0.0025820024,0.0061680004,0.0025999993,24.57056,24.57056,1.6295999,--,591.3999,58.12,1073744192
2016-05-19,11:54:01.632Z,37.65781,-0.7740988,0.0045647663,--,--,--,--,--,--,--,--,--,--,--,--,58.294,1610613344
2016-05-20,13:12:00.623Z,37.662056,-0.7767274,0.003656723,0.0592,1.0608001,0.0024120025,0.0024500005,0.0034839995,0.008852001,0.0035960004,30.893652,30.893652,2.0988,--,766.6001,58.87,1073744192
2016-05-21,12:54:00.118Z,37.658005,-0.7827372,0.0042902175,0.1143,1.2182001,0.0017319992,0.0021320023,0.0034300014,0.00818,0.0036940016,24.417183,24.417183,1.6186,--,815.0,--,1074792776
2016-05-22,12:36:01.392Z,37.659508,-0.7843014,0.0057988055,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2016-05-23,12:18:00.894Z,37.65715,-0.77431935,0.0045577995,--,--,--,--,--,--,--,--,--,--,--,--,58.114,1074790976
2016-05-24,12:00:00.404Z,37.659332,-0.7789769,0.0006322368,--,--,--,--,--,--,--,--,--,--,--,--,55.928,1073742432
2016-05-25,13:18:01.187Z,37.65975,-0.77269304,0.0059087505,0.12629999,0.7946,0.0016060024,0.0023359992,0.0030819997,0.007546,0.0027340017,26.961292,26.961292,1.8039999,--,681.3999,59.739998,1073744192
2016-05-26,13:00:00.697Z,37.660614,-0.775718,0.003310394,--,--,--,--,--,--,--,--,--,--,--,--,59.866,1074790976
2016-05-27,12:42:00.211Z,37.6554,-0.78065634,0.004073778,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2016-05-28,12:24:01.500Z,37.653805,-0.7786213,0.0050742505,--,--,--,--,--,--,--,--,--,--,--,--,58.59,1074790976
2016-05-29,12:06:01.006Z,37.659634,-0.7785206,0.0007554853,0.1541,0.37310004,0.0021979995,0.0026779994,0.003532,0.008154001,0.0030959994,21.684757,21.684757,1.4239999,--,641.3999,60.242,1610615136
2016-05-30,13:24:00.012Z,37.656475,-0.77928954,0.0025183712,0.101399995,1.3859,-0.0005639978,0.000624001,0.0021800026,0.008253999,0.002456002,--,--,--,--,--,60.146,1075841348
2016-05-31,13:06:01.303Z,37.658344,-0.77875745,0.0005778239,0.124,0.94850004,0.0013880022,0.0020660013,0.003357999,0.008678,0.0026600026,32.971016,32.971016,2.2584,--,896.0,60.239998,1074792768
2016-06-01,12:48:00.812Z,37.65699,-0.7797756,0.002258344,0.2674,-0.1573999,0.003993999,0.0045219995,0.0058379993,0.010342002,0.003853999,8.652807,8.652807,0.56659997,--,478.7998,--,1074792776
2016-06-02,12:30:00.316Z,37.661922,-0.7758423,0.0040653786,0.1944,0.36940002,0.0013939999,0.0021860003,0.0034059994,0.008115999,0.0027380027,24.321402,24.321402,1.6115999,--,787.6001,60.67,1074792768
2016-06-03,12:12:01.595Z,37.661892,-0.7758814,0.004016621,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177601
2016-06-04,11:54:01.094Z,37.65314,-0.7779463,0.0057676192,--,--,--,--,--,--,--,--,--,--,--,--,59.382,1610613344
2016-06-05,13:12:00.086Z,37.65727,-0.7823176,0.004109176,0.1576,0.88540006,0.0025200024,0.0027680025,0.0038680024,0.009013999,0.002518002,22.427425,22.427425,1.4764,--,688.7998,60.746,1073744192
2016-06-06,12:54:01.361Z,37.65819,-0.77841294,0.00069773756,0.575,-0.0024998188,0.00081799924,0.002257999,0.0040000007,0.009020001,0.0033360012,19.909002,19.909002,1.3002,--,851.0,--,1074792520
2016-06-07,12:36:00.857Z,37.65563,-0.7798256,0.003496316,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2016-06-08,12:18:00.351Z,37.65794,-0.7755076,0.0031712523,0.23449999,0.26740003,0.00030799955,0.0011340007,0.0021180026,0.0064560026,0.0022360012,62.40074,62.40074,4.7804,--,--,61.031998,1073744192
2016-06-09,12:00:01.623Z,37.665997,-0.7764538,0.007416757,--,--,--,--,--,--,--,--,--,--,--,--,59.76,1610613344
2016-06-10,13:18:00.611Z,37.660397,-0.7753714,0.0035107504,0.1161,1.2069,0.0015319996,0.0022420026,0.0031579994,0.0074320026,0.002828002,23.267279,23.267279,1.536,--,699.3999,60.998,1073744192
2016-06-11,13:00:00.108Z,37.65878,-0.77945304,0.0009215359,0.1748,0.8845,0.0034260005,0.003758002,0.0049840026,0.0099,0.0038719997,12.7327385,12.7327385,0.82199997,--,554.0,--,1074792776
2016-06-12,12:42:01.387Z,37.658543,-0.78048927,0.0019810589,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2016-06-13,12:24:00.886Z,37.65529,-0.77786934,0.0036511666,0.1988,0.12440014,0.0020680018,0.0024500005,0.003324002,0.007570002,0.003001999,20.638695,20.638695,1.3507999,--,650.6001,61.152,1073744192
2016-06-14,12:06:00.380Z,37.654026,-0.7804198,0.0052048387,--,--,--,--,--,--,--,--,--,--,--,--,61.312,1610613344
