date,time,lat,lon,dist,aot_869,angstrom,Rrs_412,Rrs_443,Rrs_469,Rrs_488,Rrs_531,Rrs_547,Rrs_555,Rrs_645,Rrs_667,Rrs_678,chlor_a,chl_ocx,Kd_490,pic,poc,ipar,nflh,par,l2_flags
2016-01-26,10:05:01.615Z,37.659912,-0.78604233,0.007576337,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8.895996,1073742448
2016-01-27,10:45:01.464Z,37.657238,-0.7758337,0.0031618923,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,25.671997,1073742656
2016-01-28,11:30:01.173Z,37.662685,-0.7761087,0.004515506,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,24.646,1610613568
2016-01-29,10:35:00.732Z,37.659733,-0.78365153,0.005185562,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15.997997,1073742416
2016-01-30,11:20:01.918Z,37.663754,-0.78187114,0.0059063407,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,26.045998,1610613568
2016-01-31,10:25:01.478Z,37.662334,-0.7888248,0.010852947,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,26.939999,1073742656
2016-02-01,11:05:01.327Z,37.655407,-0.7801972,0.0038480116,0.0947,0.5597,-0.0010839999,0.00070200115,0.0017740019,0.0025020018,0.0049940012,0.0058120005,0.0060220025,0.0023180023,0.0019920021,0.0020279996,29.22524,29.22524,2.325,--,--,0.0011476,0.20795989,27.261997,1610615104
2016-02-02,10:10:00.887Z,37.651276,-0.7743419,0.008683245,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742114
2016-02-03,10:55:00.597Z,37.65926,-0.7819955,0.0034795927,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,24.469997,1073742416
2016-02-04,11:35:01.923Z,37.65708,-0.7947135,0.016276116,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5.2299957,1073742416
2016-02-05,10:40:01.482Z,37.66098,-0.7852434,0.0070282,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,27.415997,1073742656
2016-02-06,11:25:01.191Z,37.664543,-0.7774804,0.005762491,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,18.717999,1073742416
2016-02-07,10:30:00.751Z,37.654995,-0.7736691,0.006226983,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,13.997997,1073742416
2016-02-08,11:10:00.598Z,37.65627,-0.77395165,0.0052756346,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,28.669998,1073742656
2016-02-09,10:15:01.635Z,37.662636,-0.78161734,0.00485881,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,26.231998,1073742416
2016-02-10,11:00:01.343Z,37.66174,-0.777811,0.002951666,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8.497997,1073742416
2016-02-11,10:05:00.899Z,37.657486,-0.77821046,0.0014301093,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7.7079964,1073742448
2016-02-12,10:45:00.745Z,37.653934,-0.77777845,0.005001681,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,13.185997,1073742416
2016-02-13,11:30:01.928Z,37.660828,-0.77508837,0.0039612963,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14.027996,1073742416
2016-02-14,10:35:01.485Z,37.660427,-0.78330034,0.005008938,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7.9139977,1073742416
2016-02-15,11:20:01.191Z,37.65796,-0.78612554,0.0076441695,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,31.604,1611662144
2016-02-16,10:20:00.888Z,37.654922,-0.77173275,0.007870487,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,32.028,1073742656
2016-02-17,11:05:00.592Z,37.65451,-0.7775832,0.0044707293,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,31.463997,1073742656
2016-02-18,10:10:01.623Z,37.659904,-0.7839665,0.005525742,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,33.011997,1073742688
2016-02-25,10:15:01.780Z,37.651653,-0.7817278,0.007898305,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742098
2016-02-26,11:00:01.465Z,37.658752,-0.77932847,0.00080155616,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,35.893997,1073742656
2016-02-27,10:05:01.016Z,37.662415,-0.7749035,0.0050701415,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,18.089996,1073742448
2016-02-28,10:45:00.857Z,37.660202,-0.77505296,0.0037268864,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11.857998,1073742416
2016-02-29,11:30:00.559Z,37.659107,-0.77332866,0.005213221,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,36.822,1611662144
2016-03-01,10:35:01.588Z,37.655514,-0.77829164,0.003373487,0.114099994,0.503,-0.0008400008,0.0013120025,0.0029980019,0.0041940026,0.0076480024,0.008780003,0.009102002,0.0041320026,0.0036280006,0.0035660006,19.695065,19.695065,1.411,--,--,0.001346,0.08692002,37.612,1078462784
2016-03-02,11:15:01.430Z,37.657207,-0.7765999,0.002558038,0.038799997,1.1467,-0.00032600015,0.0011980012,0.0026060008,0.0034059994,0.0060399994,0.006744001,0.0066840015,0.0017360002,0.0013020001,0.0013299994,16.032337,16.032337,1.1043999,--,--,0.0014993,0.15355992,38.101997,1611663680
2016-03-03,10:20:00.979Z,37.66312,-0.7815696,0.0052145584,0.058399998,1.1897,5.2001327e-05,0.001604002,0.0029220022,0.0039420016,0.0066759996,0.0075240023,0.007522002,0.0024420023,0.0022299998,0.0022119991,14.008758,14.008758,0.94579995,--,--,0.001332,0.04204011,38.371998,1078462784
2016-03-04,11:05:00.670Z,37.658043,-0.7786858,0.0008485936,0.0852,1.1823001,-0.0010519996,0.0003500022,0.0019639991,0.0027640015,0.0053520016,0.0059680007,0.0058699995,0.0012340024,0.0008659996,0.0009879991,22.122877,22.122877,1.6279999,--,--,0.0014647,0.25624,38.888,1074790720
2016-03-05,10:10:01.689Z,37.66181,-0.79445523,0.016186416,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,39.248,1073742688
2016-03-06,10:55:01.384Z,37.663723,-0.7828229,0.006468463,0.15799999,0.36330009,0.00065800175,0.002494,0.003853999,0.0043720007,0.0068960004,0.0076440014,0.0073419996,0.0026720017,0.0022840016,0.0023999996,10.233186,10.233186,0.6706,--,649.0,0.0014453001,0.26933002,39.468,1079511360
2016-03-07,11:35:01.223Z,37.649418,-0.77419883,0.010407621,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742354
2016-03-08,10:40:00.773Z,37.65898,-0.77402323,0.004514796,0.0435,1.8505,-0.0009819977,0.0004120022,0.0017820001,0.0027719997,0.0057779998,0.006712001,0.006716002,0.0014239997,0.0011960007,0.001348,34.271534,34.271534,2.8762,--,--,0.0014375,0.32611,40.052,1073742144
2016-03-09,11:25:01.948Z,37.65234,-0.7744584,0.0077061206,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,31.32,1074790992
2016-03-10,10:30:01.499Z,37.65987,-0.78223085,0.0038248308,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,34.449997,1073742416
2016-03-11,11:10:01.339Z,37.655613,-0.77510387,0.0047379453,0.099999994,0.5799,0.0014900006,0.0042080022,0.0057800002,0.006735999,0.011243999,0.012548,0.012536,0.004756,0.0037500001,0.003532,12.824138,12.824138,0.8566,--,637.6001,0.001561,0.04475999,41.536,1073744192
2016-03-12,10:15:00.889Z,37.662987,-0.78140116,0.005008334,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,42.036,1073742656
2016-03-13,11:00:00.588Z,37.65566,-0.7824135,0.005039254,0.17009999,1.2776,-0.0008319989,0.00087400153,0.0031259991,0.004117999,0.007732,0.008862,0.009059999,0.0030380003,0.002505999,0.0023500025,21.854858,21.854858,1.6035999,--,--,0.0014923001,-0.0037748814,42.596,1073744192
2016-03-14,10:05:01.614Z,37.655712,-0.7853433,0.00750682,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,42.079998,1073742448
2016-03-15,10:45:01.452Z,37.658062,-0.7784823,0.000818165,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,37.306,1073742416
2016-03-16,11:30:01.151Z,37.66419,-0.77478224,0.006503373,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,43.222,1610613568
2016-03-17,10:35:00.699Z,37.656452,-0.7803544,0.003031433,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,44.047997,1073742656
2016-03-18,11:15:00.535Z,37.66232,-0.7801061,0.0037818127,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,17.775997,1073742416
2016-03-19,10:20:01.559Z,37.655262,-0.76511896,0.013896687,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,40.519997,1073742416
2016-03-20,11:05:01.256Z,37.658043,-0.7760712,0.0026033497,0.1248,1.1698,-0.001162,0.000118002295,0.0016719997,0.0021760017,0.0049340017,0.0058660023,0.005802002,0.0012340024,0.0009640008,0.0010800026,51.946327,51.946327,5.1745996,--,--,0.0016215,0.25029004,45.132,1078460740
2016-03-21,10:10:00.804Z,37.656296,-0.7931789,0.014868069,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,32.258,1073742448
2016-03-22,10:55:01.979Z,37.657562,-0.7748763,0.0038899535,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,22.845997,1073742416
2016-03-23,11:35:01.817Z,37.657814,-0.7877647,0.009289045,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,45.654,1610613568
2016-03-24,10:40:01.365Z,37.664165,-0.784217,0.007760039,0.0652,1.6854,0.0015619993,0.0021359995,0.0030179992,0.0033100024,0.005764,0.0066279992,0.006484002,0.002154,0.0018300004,0.0019499995,16.721222,16.721222,1.1602,--,654.0,0.0015946,0.22683,46.447998,1078462784
2016-03-25,11:25:01.061Z,37.657936,-0.7837077,0.005255968,0.18609999,-0.06130004,0.002142001,0.0028980002,0.003486,0.0037880018,0.0057240017,0.0063160025,0.0063000023,0.0028339997,0.002328001,0.0022500008,8.653489,8.653489,0.5636,--,453.3999,0.001726,-0.07381511,47.185997,1616382272
2016-03-26,10:30:00.609Z,37.656155,-0.78341484,0.005586881,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,47.524,1073742656
2016-03-27,11:10:01.921Z,37.661793,-0.77463216,0.0048724306,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,47.8,1074791232
2016-03-28,10:15:01.467Z,37.65197,-0.76275855,0.017224433,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,48.15,1073742656
2016-03-29,11:00:01.161Z,37.653763,-0.77604383,0.005690659,0.114199996,0.66040003,-0.0005979985,0.0010160021,0.001790002,0.0023999996,0.0050560012,0.005945999,0.0059619993,0.002133999,0.0019240007,0.0019260012,37.39232,37.39232,3.2403998,--,--,0.0017106,0.07604003,48.517998,1078462784
2016-03-30,10:05:00.707Z,37.660152,-0.79319674,0.014715144,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,49.056,1073742448
2016-03-31,10:45:00.540Z,37.658566,-0.7844462,0.005917597,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,42.503998,1073742416
2016-04-01,11:30:01.710Z,37.66255,-0.7785995,0.0036740876,0.0771,0.62250006,0.0006100014,0.0015540011,0.0022340007,0.0026100017,0.0049920008,0.005635999,0.0055640005,0.001960002,0.0016099997,0.0016680025,22.159828,22.159828,1.6314,--,764.3999,0.0018042,0.11964512,49.621998,1616382272
2016-04-02,10:35:01.255Z,37.66304,-0.7806201,0.0046541127,0.0761,1.5577,0.0016099997,0.0018399991,0.0028939992,0.0032560006,0.0062180012,0.007142,0.0070200004,0.0021499991,0.0021199994,0.0021900013,23.48243,23.48243,1.7542,--,826.1997,0.0016668,0.14191508,50.031998,1078462784
2016-04-03,11:15:01.089Z,37.659595,-0.7794829,0.0011871494,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,37.244,1073742416
2016-04-04,10:20:00.633Z,37.657574,-0.7674467,0.011166633,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,30.354,1073742416
2016-04-05,11:05:01.803Z,37.66181,-0.7810685,0.0038748775,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074791000
2016-04-06,10:10:01.347Z,37.66164,-0.78898907,0.010810942,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7.4819984,1073742448
2016-04-07,10:55:01.039Z,37.660236,-0.78084964,0.0026820141,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,51.612,1073742656
2016-04-08,11:35:00.874Z,37.65684,-0.78196895,0.0039910953,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,23.221996,1074790992
2016-04-09,10:40:01.896Z,37.664036,-0.7806561,0.005575903,0.0469,1.8341,0.0009200014,0.0015040003,0.0025120005,0.0027699992,0.0054140016,0.0062160008,0.0061060004,0.0026100017,0.0019940026,0.0020439997,25.618649,25.618649,1.9596,--,878.0,0.0017546,0.17719007,52.348,1078462784
2016-04-10,11:25:01.589Z,37.65297,-0.7800539,0.006100602,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52.29,1074791232
2016-04-11,10:30:01.133Z,37.656883,-0.78069025,0.0029355558,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,53.112,1073742656
2016-04-12,11:10:00.965Z,37.662243,-0.7777348,0.0034588368,0.17029999,0.33700013,0.002080001,0.0036219992,0.0041160025,0.004284002,0.0073920004,0.008330002,0.007966001,0.0036859997,0.0030000024,0.0030240007,15.014338,15.014338,1.0236,--,483.3999,0.0018406,0.18127012,53.452,1079511360
2016-04-13,10:15:00.509Z,37.656754,-0.78673244,0.008466536,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,53.764,1073742656
2016-04-14,11:00:01.679Z,37.657654,-0.7757737,0.003022326,0.088,0.8676001,0.001348,0.002443999,0.0030039996,0.0031240024,0.006222002,0.0073620006,0.007174,0.0029220022,0.0023880005,0.0024260022,30.84278,30.84278,2.4966,--,636.3999,0.0018432001,0.20132995,53.978,1078462784
2016-04-15,10:05:01.223Z,37.656876,-0.7835616,0.00540914,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,33.666,1073742448
2016-04-16,10:45:01.056Z,37.661278,-0.77981824,0.00272016,0.0583,1.768,-0.0001699999,0.00042999908,0.0014260001,0.0019460022,0.0054720007,0.006673999,0.0066520013,0.0024840012,0.0018399991,0.0018600002,--,--,--,--,--,0.0018132001,0.18875003,54.55,1075841348
2016-04-17,11:30:00.749Z,37.664692,-0.77916586,0.0058475276,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,54.536,1073742656
2016-04-18,10:35:01.768Z,37.65771,-0.77889127,0.0012199135,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,13.987999,1073742416
2016-04-19,11:15:01.601Z,37.661797,-0.776468,0.0035772054,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074791000
2016-04-20,10:20:01.144Z,37.66508,-0.78876287,0.011960133,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,45.255997,1073742416
2016-04-21,11:05:00.835Z,37.66275,-0.7839591,0.0066627604,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074791000
2016-04-22,10:10:01.855Z,37.656307,-0.78121835,0.003714969,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15.793999,1073742448
2016-04-23,10:55:01.546Z,37.65687,-0.77553505,0.003610682,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,56.724,1074791232
2016-04-24,11:35:01.379Z,37.67215,-0.78469926,0.014632275,0.0471,1.0715001,0.00066000223,0.0017880015,0.0024759993,0.002808001,0.005532,0.006115999,0.006050002,0.0034920014,0.0023539998,0.002014,22.896784,22.896784,1.6994,--,721.3999,0.0019687,-0.32269502,56.996,1610615104
2016-04-25,10:40:00.923Z,37.661755,-0.7755104,0.004175238,0.0858,1.965,0.003432002,0.0023560002,0.0029640011,0.0035759993,0.00677,0.007502001,0.007260002,0.004284002,0.0034120008,0.0031739995,19.895187,19.895187,1.4286,--,674.3999,0.0018389,-0.019840002,57.184,1073744192
2016-04-26,11:25:00.617Z,37.658276,-0.77343917,0.005133195,0.2121,0.5127001,0.0001699999,0.00038200244,0.0013080016,0.0017200001,0.004962001,0.0058539994,0.0056300014,0.0031660013,0.002162002,0.0019440018,--,--,--,--,--,0.0019194001,-0.17547488,57.516,1075841348
2016-04-27,10:30:01.638Z,37.662,-0.7799522,0.003426414,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52.978,1073742416
2016-04-28,11:10:01.469Z,37.662224,-0.7718953,0.007436579,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074791000
2016-04-29,10:15:01.012Z,37.662598,-0.7893331,0.01141895,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,33.783997,1073742416
2016-04-30,11:00:00.703Z,37.654625,-0.77390295,0.006290021,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,22.845997,1074790992
2016-05-01,10:05:01.724Z,37.65054,-0.76640177,0.014724066,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52.342,1073742448
2016-05-02,10:45:01.556Z,37.661858,-0.78245956,0.004925818,0.0495,1.5892,0.0004820004,0.0009500012,0.0020739995,0.0023999996,0.0049140006,0.005122002,0.004808001,0.004626002,0.0033459999,0.002968002,21.16643,21.16643,1.5411999,--,--,0.0019077,-0.24007487,58.872,1073744192
2016-05-03,11:30:01.249Z,37.655563,-0.7824779,0.005149853,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,59.298,1610613568
2016-05-04,10:35:00.791Z,37.66136,-0.7797628,0.0027694884,0.0865,1.6746,-0.0009399988,-0.0004919991,0.00043600053,0.0011060014,0.003853999,0.004168,0.004222002,0.004163999,0.002994001,0.002696,--,--,--,--,--,0.001854,-0.1972351,59.414,1075841348
2016-05-05,11:20:01.958Z,37.661026,-0.7813833,0.0035657554,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074791000
2016-05-06,10:25:01.500Z,37.653446,-0.7792404,0.005477503,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,42.895996,1073742416
2016-05-07,11:05:01.331Z,37.663483,-0.7824647,0.006052088,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074791000
2016-05-08,10:10:00.874Z,37.652805,-0.7741092,0.007515689,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,19.587997,1073742448
2016-05-09,10:55:00.567Z,37.659428,-0.77919996,0.0008610763,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,56.888,1074790992
2016-05-10,11:35:01.878Z,37.650444,-0.7670646,0.014239054,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,30.382,1073742416
2016-05-11,10:40:01.422Z,37.662155,-0.7837652,0.0061703427,0.085099995,1.8091,0.00025600195,1.199916e-05,0.0008240007,0.0013759993,0.0038680024,0.0038520023,0.0037040003,0.005074002,0.0035840012,0.003052,60.27372,60.27372,--,--,--,0.0018894001,-0.48105,60.654,1073744196
2016-05-12,11:25:01.113Z,37.657005,-0.77242446,0.0063929325,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,57.878,1074790992
2016-05-13,10:30:00.656Z,37.654648,-0.7743018,0.0059860335,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,22.337997,1073742416
2016-05-14,11:10:01.965Z,37.65405,-0.7782302,0.0048391335,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074791000
2016-05-15,10:15:01.509Z,37.656075,-0.7795915,0.0029955942,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,61.41,1073742656
2016-05-16,11:00:01.201Z,37.654022,-0.7775552,0.004954331,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790744
2016-05-17,10:05:00.746Z,37.66682,-0.7642792,0.016320528,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,49.435997,1073742448
2016-05-18,10:45:00.579Z,37.655262,-0.77584404,0.0045087845,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,49.526,1073742416
2016-05-19,11:30:01.749Z,37.656418,-0.7862812,0.008125839,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,61.33,1073742656
2016-05-20,10:35:01.292Z,37.661797,-0.78244925,0.0048808744,0.0558,1.8533001,0.00034400076,0.0004400015,0.0013200007,0.0018780008,0.0057299994,0.007045999,0.007038001,0.0052819997,0.0036320016,0.0030959994,--,--,--,--,--,0.0019195001,-0.48257995,62.21,1075841348
2016-05-21,11:20:00.984Z,37.65581,-0.78144425,0.0042260545,0.2926,0.1099,0.0027879998,0.0035919994,0.0042700022,0.004714001,0.008262001,0.009318002,0.0092360005,0.008328002,0.0062920004,0.00533,15.937541,15.937541,1.0968,--,548.7998,0.0019919,--,--,1079511368
2016-05-22,10:25:00.527Z,37.656567,-0.77940613,0.0024697417,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,60.434,1073742416
2016-05-23,11:05:01.837Z,37.661526,-0.7829623,0.0051568863,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074791000
