date,time,lat,lon,dist,aot_862,angstrom,Rrs_410,Rrs_443,Rrs_486,Rrs_551,Rrs_671,chlor_a,chl_ocx,Kd_490,pic,poc,par,l2_flags
2016-02-11,12:30:00.547Z,37.726677,-0.78790164,0.0027231823,0.17559999,0.1947,0.0029119998,0.0031360015,0.0035740025,0.0062419996,0.001356002,8.255549,8.255549,0.54219997,--,411.3999,28.113998,1610615104
2016-02-12,12:12:00.066Z,37.72733,-0.7876745,0.003391631,--,--,--,--,--,--,--,--,--,--,--,--,5.287998,1073742400
2016-02-13,11:54:01.363Z,37.718933,-0.7865221,0.00627101,--,--,--,--,--,--,--,--,--,--,--,--,9.259998,1073742432
2016-02-14,13:12:00.375Z,37.724617,-0.7844047,0.0050816173,0.076,0.7356,0.00031600147,0.0014880002,0.0028400011,0.006166,0.0017499998,17.381039,17.381039,1.1276,--,877.6001,29.039997,1073744192
2016-02-15,12:54:01.669Z,37.72716,-0.79144144,0.0033356105,--,--,--,--,--,--,--,--,--,--,--,--,16.673996,1074790976
2016-02-16,12:36:01.178Z,37.730022,-0.78542763,0.006883844,0.0422,1.2599,0.0011680014,0.0021199994,0.0034999996,0.0069000013,0.001790002,12.392334,12.392334,0.8002,--,685.6001,29.584,1610615104
2016-02-17,12:18:00.681Z,37.7215,-0.7869698,0.0038837653,0.0348,1.3831,0.0019060001,0.0023500025,0.0032640025,0.0062080026,0.0014500022,10.97883,10.97883,0.7108,--,551.1997,30.223999,1610615104
2016-02-18,12:00:00.185Z,37.72682,-0.7935829,0.004730499,--,--,--,--,--,--,--,--,--,--,--,--,28.921997,1610613344
2016-02-19,13:18:00.966Z,37.723526,-0.7936709,0.0042900285,--,--,--,--,--,--,--,--,--,--,--,--,7.9139977,1073742400
2016-02-20,13:00:00.477Z,37.725185,-0.7866957,0.0028808515,--,--,--,--,--,--,--,--,--,--,--,--,27.373997,1074790976
2016-02-21,12:42:01.767Z,37.72354,-0.7846179,0.004952089,--,--,--,--,--,--,--,--,--,--,--,--,16.011997,1073742400
2016-02-22,12:24:01.277Z,37.72613,-0.78904134,0.0017284562,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177601
2016-02-23,12:06:00.788Z,37.72224,-0.7909031,0.0026349903,--,--,--,--,--,--,--,--,--,--,--,--,31.264,1610613344
2016-02-24,13:24:01.572Z,37.728638,-0.7856895,0.0056432104,--,--,--,--,--,--,--,--,--,--,--,--,29.019997,1073742400
2016-02-25,13:06:01.085Z,37.725636,-0.7936527,0.0043312144,0.0576,1.2018,0.0017740019,0.0025239997,0.0037440024,0.0074320026,0.0016200021,12.683784,12.683784,0.8188,--,618.6001,33.076,1073744192
2016-02-26,12:48:00.598Z,37.721672,-0.7923826,0.004022238,--,--,--,--,--,--,--,--,--,--,--,--,33.542,1073742400
2016-02-27,12:30:00.105Z,37.725616,-0.7941271,0.0047849054,--,--,--,--,--,--,--,--,--,--,--,--,2.8999977,1073742400
2016-02-28,12:12:01.389Z,37.72523,-0.7857361,0.0038262173,--,--,--,--,--,--,--,--,--,--,--,--,29.987999,1073742400
2016-02-29,11:54:00.895Z,37.72987,-0.79124546,0.0056888456,--,--,--,--,--,--,--,--,--,--,--,--,34.064,1610613344
2016-03-01,13:12:01.671Z,37.720947,-0.7921424,0.0044058007,0.0424,1.3939,0.00026199967,0.0015540011,0.003308002,0.006972,0.0014340021,15.647394,15.647394,1.0117999,--,955.7998,34.867996,1073744192
2016-03-02,12:54:01.175Z,37.72433,-0.7905097,0.0010339629,0.30429998,0.21740007,-0.00081799924,0.0005200021,0.0019420013,0.00519,0.00072000176,37.47459,37.47459,2.6132,--,--,35.531998,1074790720
2016-03-03,12:36:00.676Z,37.725056,-0.784836,0.0046858517,0.0587,1.0005001,0.0011739992,0.0020119995,0.0032800026,0.006636001,0.0012880005,13.558327,13.558327,0.8752,--,694.0,35.808,1073744192
2016-03-04,12:18:00.177Z,37.728962,-0.7881558,0.0046931827,0.0689,0.8133,0.0010700002,0.0019440018,0.0028959997,0.0057459995,0.0010940023,12.6557255,12.6557255,0.817,--,617.7998,36.315998,1610613056
2016-03-05,12:00:01.452Z,37.7205,-0.784431,0.006419573,0.07,0.56060004,0.00035599992,0.0012539998,0.0021720007,0.0048779994,0.0008160025,19.57577,19.57577,1.2772,--,817.3999,36.62,1610613088
2016-03-06,13:18:00.442Z,37.720947,-0.7896316,0.0035164393,0.0705,1.27,0.0004760027,0.0016120002,0.0030039996,0.0070019998,0.0013420023,22.453344,22.453344,1.4782,--,923.7998,36.722,1073744192
2016-03-07,13:00:01.722Z,37.72697,-0.79194915,0.0035182245,--,--,--,--,--,--,--,--,--,--,--,--,7.3659973,1073742400
2016-03-08,12:42:01.217Z,37.72787,-0.78842604,0.0035706428,0.2792,0.18169999,0.0016699992,0.0024360009,0.0035159998,0.006640002,0.0010440014,10.697994,10.697994,0.69299996,--,569.7998,37.556,1074790720
2016-03-09,12:24:00.708Z,37.72543,-0.7884646,0.0014063434,--,--,--,--,--,--,--,--,--,--,--,--,30.679996,1073742400
2016-03-10,12:06:00.205Z,37.729385,-0.7859572,0.0060573034,--,--,--,--,--,--,--,--,--,--,--,--,34.701996,1073742432
2016-03-11,13:24:00.975Z,37.727993,-0.7912924,0.0039684605,0.0497,1.5836,-5.9977174e-06,0.0014420003,0.003122002,0.007194001,0.0012660027,21.53392,21.53392,1.4133999,--,--,38.61,1073744192
2016-03-12,13:06:00.470Z,37.72458,-0.78756344,0.001924099,0.054899998,1.5662,0.002262,0.0031200014,0.0044599995,0.008554,0.0016480014,11.293627,11.293627,0.7306,--,576.0,39.182,1073744192
2016-03-13,12:48:01.745Z,37.722294,-0.7865183,0.0036728398,0.100499995,1.4532,0.0024459995,0.0029739998,0.0038120002,0.0074199997,0.0012699999,11.863528,11.863528,0.76659995,--,521.1997,39.839996,1073744192
2016-03-14,12:30:01.240Z,37.727207,-0.79028445,0.0028608728,0.1805,1.1181,0.0030959994,0.0033360012,0.0037159994,0.006379999,0.0008600019,7.8148785,7.8148785,0.51559997,--,394.6001,39.407997,1073742144
2016-03-15,12:12:00.732Z,37.727898,-0.78900874,0.0034697326,--,--,--,--,--,--,--,--,--,--,--,--,26.543999,1073742400
2016-03-16,11:54:00.204Z,37.72352,-0.78602755,0.0035824827,--,--,--,--,--,--,--,--,--,--,--,--,39.634,1610613344
2016-03-17,13:12:00.968Z,37.722916,-0.7891645,0.0015776273,0.0764,1.5271001,0.0022119991,0.0025580004,0.0035240017,0.0070400015,0.0012040026,12.987449,12.987449,0.8384,--,576.3999,41.157997,1073744192
2016-03-18,12:54:00.460Z,37.723625,-0.7938302,0.004425872,--,--,--,--,--,--,--,--,--,--,--,--,31.349998,1073742400
2016-03-19,12:36:01.731Z,37.72311,-0.78578824,0.003934659,--,--,--,--,--,--,--,--,--,--,--,--,33.362,1073742400
2016-03-20,12:18:01.224Z,37.72712,-0.7934989,0.0048155403,0.080299996,1.0795001,0.00237,0.0026680008,0.003196001,0.006128002,0.0010800026,11.277045,11.277045,0.7294,--,476.7998,42.421997,1610613056
2016-03-21,13:36:00.211Z,37.725914,-0.7951909,0.005889128,--,--,--,--,--,--,--,--,--,--,--,--,4.7999954,1073742400
2016-03-22,13:18:01.479Z,37.723133,-0.7912477,0.0022075684,--,--,--,--,--,--,--,--,--,--,--,--,23.663998,1073742400
2016-03-23,13:00:00.970Z,37.725746,-0.7934514,0.0041705985,0.085599996,1.5677,0.00087400153,0.0010300018,0.001356002,0.0033180006,0.00036999956,26.827896,26.827896,1.7942,--,663.1997,43.204,1074790720
2016-03-24,12:42:00.459Z,37.721455,-0.7863883,0.0043149544,0.12979999,1.0784,0.00075599924,0.0014740005,0.0026740022,0.006098002,0.0010740012,20.75559,20.75559,1.359,--,875.6001,43.736,1073742144
2016-03-25,12:24:01.729Z,37.725433,-0.7908593,0.001684607,0.18509999,0.22510004,0.001042001,0.0014660023,0.0022599995,0.0051920004,0.00060399994,21.324413,21.324413,1.3986,--,743.0,44.358,1610613056
2016-03-26,12:06:01.219Z,37.72863,-0.78753316,0.00460324,--,--,--,--,--,--,--,--,--,--,--,--,43.808,1610613344
2016-03-27,13:24:00.201Z,37.724094,-0.7873707,0.0021447197,--,--,--,--,--,--,--,--,--,--,--,--,44.589996,1073742400
2016-03-28,13:06:01.469Z,37.723606,-0.7923931,0.0030320794,--,--,--,--,--,--,--,--,--,--,--,--,39.323997,1073742400
2016-03-29,12:48:00.961Z,37.72091,-0.791999,0.0043518557,0.24159999,0.33730006,-0.0003919974,0.0008240007,0.0023140013,0.006657999,0.0014839992,49.72649,49.72649,3.6367998,--,--,45.736,1074792768
2016-03-30,12:30:00.448Z,37.727665,-0.7867886,0.0041871937,--,--,--,--,--,--,--,--,--,--,--,--,45.14,1073742400
2016-03-31,12:12:01.714Z,37.724144,-0.7859449,0.0035531607,--,--,--,--,--,--,--,--,--,--,--,--,42.502,1073742400
2016-04-01,11:54:01.202Z,37.723644,-0.79002255,0.000978039,0.056399997,0.7457,0.0007800013,0.0014559999,0.0020879991,0.004746001,0.00084400177,20.474049,20.474049,1.3393999,--,680.6001,46.652,1610613088
2016-04-02,13:12:00.184Z,37.72477,-0.7926911,0.003222057,0.042799998,1.7731,0.0013220012,0.0019359998,0.0029300004,0.0068540014,0.0014300011,22.763092,22.763092,1.5001999,--,747.3999,46.984,1073744192
2016-04-03,12:54:01.454Z,37.723034,-0.78976065,0.0014532898,--,--,--,--,--,--,--,--,--,--,--,--,43.656,1074790976
2016-04-04,12:36:00.942Z,37.72446,-0.7902007,0.00071680546,--,--,--,--,--,--,--,--,--,--,--,--,32.022,1074790976
2016-04-05,12:18:00.427Z,37.725,-0.7894613,0.0005383465,--,--,--,--,--,--,--,--,--,--,--,--,45.977997,1073742400
2016-04-06,13:36:01.178Z,37.72435,-0.79133415,0.0018535516,--,--,--,--,--,--,--,--,--,--,--,--,44.73,1073742400
2016-04-07,13:18:00.662Z,37.726387,-0.7901291,0.0020316031,--,--,--,--,--,--,--,--,--,--,--,--,48.744,1073742400
2016-04-08,13:00:00.155Z,37.726048,-0.7917718,0.0027844019,--,--,--,--,--,--,--,--,--,--,--,--,29.879997,1074790976
2016-04-09,12:42:01.425Z,37.7216,-0.7941942,0.0055111283,0.18419999,0.5598,3.8001686e-05,0.0010180026,0.002452001,0.006392002,0.001600001,34.013767,34.013767,2.3395998,--,--,49.522,1074792768
2016-04-10,12:24:00.913Z,37.726677,-0.7932322,0.004354526,0.1016,0.8066001,0.0014399998,0.0018119998,0.0025900006,0.0059240013,0.001414001,20.97308,20.97308,1.374,--,686.3999,49.798,1074792768
2016-04-11,12:06:00.403Z,37.727867,-0.7872759,0.0040595136,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177633
2016-04-12,13:24:01.167Z,37.720863,-0.78664476,0.0045826887,0.0354,1.8597,0.0007140003,0.0014219992,0.0024299994,0.006538,0.0014980026,38.426777,38.426777,2.6898,--,977.6001,50.202,1073744192
2016-04-13,13:06:00.660Z,37.721878,-0.7857492,0.004540662,0.069,1.3117,0.001960002,0.0022840016,0.0031200014,0.00708,0.0017939992,20.394133,20.394133,1.3338,--,652.0,50.59,1073744192
2016-04-14,12:48:00.154Z,37.727306,-0.78708947,0.0037191003,--,--,--,--,--,--,--,--,--,--,--,--,51.114,1074790976
2016-04-15,12:30:01.427Z,37.727802,-0.78675884,0.004311933,--,--,--,--,--,--,--,--,--,--,--,--,31.486,1074790976
2016-04-16,12:12:00.925Z,37.730556,-0.7885102,0.0061731613,--,--,--,--,--,--,--,--,--,--,--,--,41.575996,1073742400
2016-04-17,11:54:00.422Z,37.71884,-0.78487664,0.0072663995,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177633
2016-04-18,13:12:01.185Z,37.720966,-0.7923046,0.0044906633,--,--,--,--,--,--,--,--,--,--,--,--,14.455997,1073742400
2016-04-19,12:54:00.675Z,37.72701,-0.78836846,0.0027816584,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2016-04-20,12:36:00.932Z,37.725647,-0.7854102,0.0042429166,--,--,--,--,--,--,--,--,--,--,--,--,45.769997,1074790976
2016-04-21,12:18:00.428Z,37.72157,-0.7912127,0.003368926,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177601
2016-04-22,12:00:01.703Z,37.720196,-0.7847407,0.006378629,--,--,--,--,--,--,--,--,--,--,--,--,26.621998,1073742432
2016-04-23,13:18:00.692Z,37.72825,-0.7853076,0.00563831,--,--,--,--,--,--,--,--,--,--,--,--,46.094,1073742400
2016-04-24,13:00:00.191Z,37.724644,-0.7917347,0.0022582263,0.1158,0.60800004,0.000971999,0.0016440004,0.002948001,0.0065320022,0.0021839999,18.680578,18.680578,1.2157999,--,841.6001,53.82,1074792768
2016-04-25,12:42:01.472Z,37.728157,-0.7889476,0.003735147,0.096499994,1.2004,0.0023180023,0.002514001,0.0034640022,0.0065480024,0.0022279993,10.749324,10.749324,0.6964,--,543.6001,--,1074792776
2016-04-26,12:24:00.973Z,37.723816,-0.7949078,0.0054620826,0.1718,0.40090013,0.0017460026,0.0021199994,0.0030420013,0.006379999,0.0021219999,15.357311,15.357311,0.99259996,--,630.6001,54.4,1073744192
2016-04-27,12:06:00.472Z,37.72357,-0.7912385,0.0019668671,--,--,--,--,--,--,--,--,--,--,--,--,48.227997,1073742432
2016-04-28,13:24:01.240Z,37.720516,-0.7916289,0.0044899066,--,--,--,--,--,--,--,--,--,--,--,--,49.654,1073742400
2016-04-29,13:06:00.736Z,37.72157,-0.79228383,0.0040249974,--,--,--,--,--,--,--,--,--,--,--,--,41.603996,1074790976
2016-04-30,12:48:00.234Z,37.721626,-0.7926745,0.004267687,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2016-05-01,12:30:01.511Z,37.726574,-0.7857376,0.0043013035,--,--,--,--,--,--,--,--,--,--,--,--,--,1343226177
2016-05-02,12:12:01.006Z,37.72363,-0.7885927,0.0012189414,0.0734,0.77250004,0.0013040006,0.0015100017,0.0023359992,0.004796002,0.0019420013,14.280332,14.280332,0.922,--,662.6001,55.767998,1610615104
2016-05-03,11:54:00.499Z,37.71998,-0.78728634,0.004991996,0.0409,1.1279,0.0020739995,0.0020439997,0.0023020022,0.0043519996,0.0015919991,10.751204,10.751204,0.6964,--,436.7998,55.942,1610615136
2016-05-04,13:12:01.263Z,37.72492,-0.7855403,0.003970101,0.0843,0.78470004,0.002270002,0.0020780005,0.002928,0.0054440014,0.0021100007,10.16534,10.16534,0.6598,--,544.7998,56.156,1074792768
2016-05-05,12:54:00.755Z,37.72784,-0.7872875,0.0040308195,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2016-05-06,12:36:00.247Z,37.7266,-0.7929974,0.00411395,--,--,--,--,--,--,--,--,--,--,--,--,32.668,1074790976
2016-05-07,12:18:01.521Z,37.72443,-0.7886842,0.0008002976,--,--,--,--,--,--,--,--,--,--,--,--,47.484,1073742400
2016-05-08,12:00:01.019Z,37.719734,-0.7872618,0.005222717,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177633
2016-05-09,13:18:00.015Z,37.721428,-0.78962266,0.003035857,--,--,--,--,--,--,--,--,--,--,--,--,5.143997,1073742400
2016-05-10,13:00:01.295Z,37.727436,-0.78703296,0.0038549327,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2016-05-11,12:42:00.791Z,37.72776,-0.78651756,0.0044370377,0.1339,0.8148,0.0024420023,0.0024240017,0.0033540018,0.0064279996,0.0023979992,11.264708,11.264708,0.72859997,--,553.3999,--,1074792776
2016-05-12,12:24:00.287Z,37.725063,-0.79278755,0.0033581778,0.2269,0.50110006,0.0044680014,0.0035080016,0.0039060004,0.0074480027,0.0026240014,11.072953,11.072953,0.7166,--,441.1997,57.267998,1074792768
2016-05-13,12:06:01.564Z,37.723522,-0.792368,0.0030329193,--,--,--,--,--,--,--,--,--,--,--,--,25.089996,1073742432
2016-05-14,13:24:00.560Z,37.723377,-0.78479224,0.00481512,0.107599996,1.5313001,0.0023040026,0.0022500008,0.0034020022,0.007966001,0.0030940026,22.8053,22.8053,1.5031999,--,749.1997,57.998,1073744192
2016-05-15,13:06:00.063Z,37.721867,-0.78615594,0.004219498,--,--,--,--,--,--,--,--,--,--,--,--,55.75,1073742400
2016-05-16,12:48:01.347Z,37.725285,-0.7868063,0.0028015317,0.48499998,-0.15359998,0.010794003,0.011550002,0.012870003,0.018282,0.0103360005,4.334973,4.334973,0.3084,--,329.0,--,1079511112
2016-05-17,12:30:00.849Z,37.72397,-0.78710425,0.002430004,--,--,--,--,--,--,--,--,--,--,--,--,--,1343226177
2016-05-18,12:12:00.350Z,37.72356,-0.7931922,0.003816018,0.14029999,0.88180006,0.0026319996,0.0024660006,0.0030620024,0.006310001,0.002634,14.472854,14.472854,0.9346,--,533.3999,58.38,1073744192
2016-05-19,11:54:01.632Z,37.727173,-0.7910766,0.0031453106,--,--,--,--,--,--,--,--,--,--,--,--,58.366,1610613344
2016-05-20,13:12:00.623Z,37.726078,-0.7890078,0.0016860537,0.053299997,1.1448001,0.002494,0.0026360005,0.0034560002,0.007991999,0.0031400025,21.79388,21.79388,1.4316,--,638.3999,58.848,1073744192
2016-05-21,12:54:00.118Z,37.72574,-0.79101694,0.001995814,0.1557,1.2066001,0.0006420016,0.0016200021,0.0032720007,0.007782001,0.0034400001,24.206207,24.206207,1.6034,--,--,--,1074792776
2016-05-22,12:36:01.392Z,37.72729,-0.78809536,0.0031527497,0.2695,0.31630015,0.0017179996,0.002080001,0.003014002,0.0071800016,0.002704002,24.345728,24.345728,1.6134,--,728.7998,--,1074792776
2016-05-23,12:18:00.894Z,37.729218,-0.7869341,0.005397219,0.18609999,0.46480012,0.0023740008,0.0025020018,0.003010001,0.006818,0.0025280006,20.245506,20.245506,1.3234,--,570.0,59.508,1074792768
2016-05-24,12:00:00.404Z,37.72715,-0.791778,0.003534921,--,--,--,--,--,--,--,--,--,--,--,--,56.638,1073742432
2016-05-25,13:18:01.187Z,37.726067,-0.7918284,0.0028417998,0.107999995,1.0754,0.0018200018,0.002505999,0.003242001,0.0077279992,0.002394002,24.395731,24.395731,1.617,--,649.1997,59.724,1073744192
2016-05-26,13:00:00.697Z,37.72659,-0.79126513,0.002775555,--,--,--,--,--,--,--,--,--,--,--,--,59.84,1074790976
2016-05-27,12:42:00.211Z,37.725872,-0.7873704,0.0025414815,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2016-05-28,12:24:01.500Z,37.72349,-0.78576565,0.0038424297,--,--,--,--,--,--,--,--,--,--,--,--,58.862,1074790976
2016-05-29,12:06:01.006Z,37.72791,-0.78939176,0.0034497173,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177633
2016-05-30,13:24:00.012Z,37.72277,-0.78910565,0.0017317254,0.0705,1.5943,0.0016960017,0.002629999,0.0036740005,0.008834001,0.0024960004,25.177414,25.177414,1.6736,--,710.6001,60.11,1073744192
2016-05-31,13:06:01.303Z,37.7228,-0.7905666,0.0019813797,0.1218,0.7816,0.0029820018,0.0035360008,0.0045620017,0.009210002,0.0024759993,13.452268,13.452268,0.8682,--,547.0,60.253998,1074792768
2016-06-01,12:48:00.812Z,37.727116,-0.78945595,0.0026551764,0.56159997,-0.15789986,0.01836,0.0206,0.022558,0.026894001,0.018401999,2.6342459,2.6342459,0.2084,--,270.1997,--,1079511368
2016-06-02,12:30:00.316Z,37.722553,-0.78627026,0.0037370424,0.1997,0.33910012,0.0016920008,0.002556,0.0038020015,0.008444,0.0025880001,18.857851,18.857851,1.2278,--,698.0,60.672,1074792768
2016-06-03,12:12:01.595Z,37.722286,-0.79128426,0.0028229784,--,--,--,--,--,--,--,--,--,--,--,--,59.344,1073742400
2016-06-04,11:54:01.094Z,37.72255,-0.7947888,0.0056386366,--,--,--,--,--,--,--,--,--,--,--,--,59.806,1610613344
2016-06-05,13:12:00.086Z,37.72739,-0.79243684,0.0041596736,0.091199994,1.4887,0.0031279996,0.0034600012,0.0041959994,0.008248001,0.0022520013,12.27204,12.27204,0.7926,--,498.1997,60.666,1073744192
2016-06-06,12:54:01.361Z,37.723415,-0.79321384,0.003873622,0.5901,-0.019500017,0.0014399998,0.0026560016,0.0044720024,0.008964002,0.0030900016,13.126993,13.126993,0.84739995,--,714.3999,--,1074792776
2016-06-07,12:36:00.857Z,37.727837,-0.78996176,0.0034096576,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2016-06-08,12:18:00.351Z,37.72185,-0.7920973,0.0036929501,0.1952,0.33800006,0.0011680014,0.0019580014,0.0029259995,0.0068860017,0.0022680014,23.241861,23.241861,1.5342,--,742.1997,61.026,1073744192
2016-06-09,12:00:01.623Z,37.730324,-0.79240376,0.0065500024,--,--,--,--,--,--,--,--,--,--,--,--,59.862,1610613344
2016-06-10,13:18:00.611Z,37.72146,-0.78576094,0.0047826227,0.10349999,1.3822,0.0017700009,0.0025020018,0.0034660026,0.007622,0.002592001,18.197428,18.197428,1.1827999,--,641.1997,60.988,1073744192
2016-06-11,13:00:00.108Z,37.72603,-0.78630793,0.0035418828,0.1539,0.8384,0.0038980022,0.00392,0.0044220015,0.0075680017,0.002866,7.7282867,7.7282867,0.51019996,--,400.0,--,1074792776
