date,time,lat,lon,dist,chl_nn,chl_nn_err,chl_oc,chl_oc_err,Oa01_reflectance,Oa01_reflectance_err,Oa02_reflectance,Oa02_reflectance_err,Oa03_reflectance,Oa03_reflectance_err,Oa04_reflectance,Oa04_reflectance_err,Oa05_reflectance,Oa05_reflectance_err,Oa06_reflectance,Oa06_reflectance_err,Oa07_reflectance,Oa07_reflectance_err,Oa08_reflectance,Oa08_reflectance_err,Oa09_reflectance,Oa09_reflectance_err,Oa10_reflectance,Oa10_reflectance_err,Oa11_reflectance,Oa11_reflectance_err,Oa12_reflectance,Oa12_reflectance_err,Oa16_reflectance,Oa16_reflectance_err,Oa17_reflectance,Oa17_reflectance_err,Oa18_reflectance,Oa18_reflectance_err,Oa21_reflectance,Oa21_reflectance_err,tsm_nn,tsm_nn_err,kd490,kd490_err,iwv,iwv_er,wind_direcction,wind_velocity,pressure,ozone,humidity,pressure_ref,temperature,vapour
2017-11-14,09:42:12.969761,37.59212,-0.347504,0.4678634675995222,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0.4443318,3.7181467502984176,1018.0121,0.0060351323,70.97836,nan,287.08487,13.230268
2017-11-16,10:30:50.372834,37.667049,-0.809892,0.0007947195536127121,1.007874,0.22047234,1.4015749,0.33070874,0.008508563,0.0019531846,0.0066408217,0.0016418993,0.009533986,0.0011108816,0.015778065,0.00063478947,0.023432106,0.0005066097,0.04015015,0.00028687716,0.022699669,0.00019532442,0.017865539,0.00015869737,0.015613273,0.00015869737,0.015723139,0.00015869737,0.014734343,0.00012207031,0.0052491874,0.000103756785,0.0033082068,-6.109476e-06,0.0019714981,-6.109476e-06,0.0013855398,-6.109476e-06,0.0023743361,0.00054323673,1.4488189,0.96062994,0.0669291,-0.91338587,32.999996,45.6,179.90809248387814,1.0202904567919289,1020.1199,0.006079982,27.232325,nan,288.00027,13.650373
2017-11-17,10:04:39.478582,37.665544,-0.8092189999999999,0.0008824246987195146,0.97637796,0.20472431,--,--,-0.01458174,0.0019531846,-0.016028315,0.0016052723,-0.010058895,0.0010010153,-0.00081178546,0.0005249232,0.0078493655,0.00041505694,0.027918339,0.00028687716,0.014239937,0.00023193657,0.012244031,0.00021362305,0.010284737,0.00021362305,0.010156557,0.00023193657,0.011200294,0.00015869737,0.00257577,0.00014038384,0.003015235,-6.109476e-06,0.001495406,-6.109476e-06,0.0017700791,-6.109476e-06,0.0080507845,0.0009460747,1.2913387,0.8503938,--,--,30.299997,42.899998,180.15089681744576,0.3913548238174696,1020.64984,0.006137386,32.917458,nan,287.8708,15.346406
2017-11-20,10:27:05.991850,37.665361,-0.809156,0.0010753757152325888,0.97637796,0.18897629,1.480315,0.91338587,0.0041688234,0.002740562,0.0034913123,0.0023560226,0.005304113,0.001696825,0.0120975375,0.0010010153,0.017737359,0.000854522,0.033155307,0.00021362305,0.02035585,0.00015869737,0.015485093,0.00012207031,0.013672292,0.00012207031,0.013653979,0.00014038384,0.012280643,0.000103756785,0.0028687418,8.545816e-05,0.0029969215,-6.109476e-06,0.0016235858,-6.109476e-06,0.0016235858,-6.109476e-06,0.005706966,0.00068971515,1.480315,0.97637796,0.17322826,-0.40551186,31.199999,41.999996,180.60876995325089,0.4456729295964132,1023.78827,0.0060842927,30.382494,nan,288.43735,13.136107
2017-11-21,10:00:55.054392,37.665918,-0.8085359999999999,0.001018589774592827,0.97637796,0.23622036,--,--,-0.020184949,0.0016418993,-0.023444325,0.0015503466,-0.015149385,0.0014038533,-0.004199341,0.0011108816,0.0045167357,0.00096438825,0.025025174,0.00063478947,0.014404744,0.00041505694,0.011365101,0.00028687716,0.009460732,0.00028687716,0.009607226,0.00026856363,0.010065004,0.00021362305,0.0026673228,0.00015869737,0.0030701607,-6.109476e-06,0.0016785115,-6.109476e-06,0.0013123006,-6.109476e-06,0.009259313,0.00096438825,1.3070867,0.83464575,--,--,19.199999,24.899998,180.37748873233795,1.4843263159846494,1021.86896,0.0059936494,24.422752,nan,289.57623,10.052747
2017-11-24,10:23:21.571258,37.666852999999996,-0.8083739999999999,0.0011521237124952554,0.8818898,0.15748024,--,--,-0.0013061911,0.0021179914,-0.0028260201,0.0017883927,-0.00031739473,0.0012207478,0.0064394027,0.0007263422,0.01218909,0.0005798489,0.024896994,0.00036011636,0.010870695,0.0002502501,0.0080874115,0.0001770109,0.006860569,0.0001770109,0.006860569,0.0001770109,0.0059999377,0.00014038384,0.0019531846,0.00012207031,0.0015137196,-6.109476e-06,0.00090944767,-6.109476e-06,0.0005981624,-6.109476e-06,0.004736468,0.00068971515,1.0551181,0.6299212,--,--,36.3,51.299995,180.59016007184982,3.635314850882378,1020.60876,0.0057087974,27.508207,nan,290.82266,15.72488
2017-11-25,09:57:10.680202,37.666561,-0.808437,0.0010092544123755437,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,181.04309928417206,2.6019880161131472,1019.145,0.00627637,28.196678,nan,291.17804,18.32898
2017-11-28,10:19:37.156452,37.667741,-0.810346,0.0016221120580560023,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,181.01941907405853,5.874957108282633,1018.99554,0.006339826,71.65489,nan,288.4488,28.02841
2017-11-29,09:53:26.265771,37.66533,-0.806435,0.003183533067036022,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0.24501999,2.6625646918062684,1005.105,0.006231351,81.81268,nan,288.9462,29.80156
2017-12-01,10:42:03.634064,37.665724999999995,-0.808785,0.0009359256321476792,1.2913387,0.3622048,1.0393701,-0.4251969,0.023798332,0.003418073,0.023926511,0.0028321147,0.03505966,0.0018066913,0.057692185,0.0008728355,0.06983246,0.00063478947,0.10233466,0.0002502501,0.083950326,0.0001770109,0.06695761,0.00012207031,0.062233344,0.00014038384,0.060676888,0.00015869737,0.051118508,0.00012207031,0.01438643,0.00012207031,0.0133793205,-6.109476e-06,0.007263407,-6.109476e-06,0.005981624,-6.109476e-06,0.0045716763,0.0005981624,2.0,1.3543308,-0.3700788,-1.8818898,22.499998,30.899998,181.46319925785065,4.119422213519929,1016.38275,0.0064906226,36.373783,nan,285.0109,7.6350384
2017-12-02,10:15:52.743745,37.667347,-0.809839,0.001030231599638329,1.3070867,0.39370084,1.3543308,0.503937,-0.0014343709,0.003418073,-0.00053712726,0.0031983405,0.011493266,0.002777189,0.03022553,0.0020630509,0.041926324,0.0017700791,0.06972258,0.001092568,0.08102055,0.00076296926,0.07950072,0.0005981624,0.07807244,0.0005798489,0.07913451,0.0005798489,0.07997681,0.00054323673,0.04060793,0.00034180284,0.04234749,-6.109476e-06,0.025281534,-6.109476e-06,0.020648822,-6.109476e-06,0.005194247,0.0010010153,2.0,1.3543308,-0.03937006,-0.8661418,14.999999,18.9,-0.76995075,9.513295703172423,1020.43884,0.0076911994,21.79531,nan,282.17932,5.062269
2017-12-03,09:49:41.853652,37.665875,-0.807373,0.002126166670066847,1.1968503,0.31496072,1.1968503,-0.015748024,0.010779142,0.0044434965,0.008636743,0.0037293583,0.022882774,0.0024842024,0.046870336,0.0013489127,0.061592445,0.001055941,0.09592579,0.00056153536,0.08880277,0.00034180284,0.07702871,0.00023193657,0.07243262,0.0002502501,0.07144384,0.00026856363,0.062984094,0.00019532442,0.021967217,0.0001770109,0.020575583,-6.109476e-06,0.011365101,-6.109476e-06,0.009241,-6.109476e-06,0.010138243,0.0009827018,1.8897638,1.2125983,-0.19291341,-1.3976378,11.699999,16.199999,-0.53919154,4.338446922547202,1025.9272,0.0073158504,28.518002,nan,280.80066,5.84943
2017-12-05,10:38:19.222985,37.666999,-0.808296,0.001285426205152475,0.992126,0.18897629,0.91338587,-0.48818898,0.018964201,0.0021729171,0.018927574,0.0018066913,0.021143228,0.0012024343,0.031580552,0.000653103,0.039307848,0.0005066097,0.05346234,0.00028687716,0.03269753,0.00019532442,0.02237007,0.00015869737,0.020245984,0.00015869737,0.02017273,0.00015869737,0.015009001,0.00012207031,0.005578786,0.000103756785,0.0031434,-6.109476e-06,0.0016785115,-6.109476e-06,0.0013672262,-6.109476e-06,0.0024659038,0.00056153536,1.464567,0.992126,-0.40551186,-1.8464566,23.399998,32.699997,0.13154317,3.6919348115913886,1035.8069,0.006108192,14.7528925,nan,283.46173,10.079466
2017-12-06,10:12:08.333046,37.665312,-0.8100229999999999,0.0012375195792011604,1.0866141,0.4251969,--,--,-0.06775719,0.0022827834,-0.06451613,0.0020630509,-0.04413587,0.0016418993,-0.013043612,0.0012024343,0.0031067878,0.0010742545,0.04388562,0.000854522,0.059706405,0.00068971515,0.07248758,0.0005798489,0.07646106,0.0005798489,0.077541426,0.00061647594,0.09521164,0.0005066097,0.121671185,0.00046998262,0.13000275,-6.109476e-06,0.112497345,-6.109476e-06,0.108981594,-6.109476e-06,0.17319866,0.0039124787,1.8897638,0.8503938,--,--,10.799999,16.8,0.124845326,2.6647418093452893,1033.9563,0.006032679,17.24857,nan,285.03937,11.459901
2017-12-07,09:45:57.443231,37.66674,-0.804631,0.004814350779585525,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-0.53935206,1.353488410424983,1031.2257,0.006173039,11.54257,nan,285.26456,11.763974
2017-12-09,10:34:34.813713,37.665295,-0.809581,0.0011148234967499145,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-1.0378343,1.9461731511412321,1023.48914,0.006806293,85.17048,nan,288.76797,22.796656
2017-12-10,10:08:23.924152,37.667843999999995,-0.810071,0.0015785306550325851,0.9291339,0.14173222,1.1181102,0.15748024,-0.0009582788,0.0047730953,4.8831105e-05,0.003949091,0.007904291,0.00257577,0.02198553,0.0013672262,0.029749438,0.0010376275,0.044270158,0.00054323673,0.028559223,0.0003235042,0.019879758,0.00023193657,0.01879941,0.00023193657,0.019129008,0.00023193657,0.015375227,0.0001770109,0.006018251,0.00014038384,0.0037110448,-6.109476e-06,0.0021179914,-6.109476e-06,0.001458779,-6.109476e-06,0.0070070475,0.0007446557,1.3543308,0.8661418,-0.20472443,-1.1023622,37.8,57.6,180.91681277751923,4.833204925440796,1017.36945,0.006697457,61.104523,nan,289.3338,19.01284
2017-12-11,09:42:13.034799,37.59146,-0.35029499999999997,0.4652139396827976,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-1.4546387,6.861929641169142,998.0897,0.0066909716,63.24392,nan,287.17926,23.614235
2017-12-13,10:30:50.405261,37.666881,-0.808577,0.000982172117754161,1.023622,0.23622036,0.9448819,-0.39370084,0.012262344,0.001458779,0.010742515,0.0012390465,0.014679402,0.000854522,0.02130802,0.0005066097,0.02627033,0.00041505694,0.03603016,0.00026856363,0.023249,0.00019532442,0.016199231,0.00014038384,0.014789268,0.00014038384,0.014679402,0.00015869737,0.011127055,0.00012207031,0.0040406585,0.000103756785,0.0022461563,-6.109476e-06,0.0009827018,-6.109476e-06,0.00048829615,-6.109476e-06,0.001495406,0.00046998262,1.496063,0.992126,-0.39370084,-1.7874016,19.8,26.399998,-1.5321302,2.626833704698546,1027.4689,0.0063244244,23.22275,nan,284.45026,7.450689
2017-12-14,10:04:39.515177,37.665031,-0.808898,0.0014699453081359038,0.89763784,0.17322826,--,--,-0.022418901,0.001092568,-0.018848225,0.00090944767,-0.012768939,0.00063478947,0.0017334521,0.00039674342,0.009955138,0.00034180284,0.02727744,0.00036011636,0.01947692,0.00030519068,0.013214514,0.0002502501,0.011841178,0.0002502501,0.012024298,0.00026856363,0.009588912,0.00021362305,0.0028504282,0.00015869737,0.0028138012,-6.109476e-06,0.0018433183,-6.109476e-06,0.0006714016,-6.109476e-06,0.0038392246,0.0012390465,1.1968503,0.7086613,--,--,20.099998,28.499998,181.04227483272552,4.766190701185482,1021.52856,0.005513467,36.541473,nan,285.79572,16.972885
2017-12-17,10:27:05.996609,37.666070999999995,-0.808484,0.0010047230707538636,0.992126,0.17322826,0.9448819,-0.3622048,0.01451461,0.0025574565,0.013946965,0.00213629,0.018121898,0.0014221668,0.029712826,0.0007812679,0.03645131,0.0005981624,0.04998322,0.0003235042,0.034730062,0.00021362305,0.025006875,0.00015869737,0.02312082,0.00015869737,0.022846162,0.0001770109,0.016510516,0.00014038384,0.005505547,0.00012207031,0.0038941652,-6.109476e-06,0.0021729171,-6.109476e-06,0.0017517656,-6.109476e-06,0.00458999,0.00063478947,1.5590551,1.0393701,-0.39370084,-1.7401575,23.099998,31.499998,0.03092596,3.9244763568491874,1027.9183,0.006716172,73.64962,nan,282.80154,10.662653
2017-12-18,10:00:55.106861,37.667598,-0.811516,0.0024026481908279123,1.007874,0.20472431,--,--,-0.014160588,0.0019898117,-0.01677908,0.0019165576,-0.007238984,0.0017517656,0.007940918,0.0013672262,0.015594959,0.0011841208,0.035975218,0.0007446557,0.02577594,0.00048829615,0.019495219,0.00034180284,0.017389446,0.0003235042,0.018012032,0.0003235042,0.015283674,0.0002502501,0.0038941652,0.0001770109,0.0048097223,-6.109476e-06,0.0023560226,-6.109476e-06,0.0020630509,-6.109476e-06,0.012024298,0.0011658072,1.480315,0.9448819,--,--,20.099998,27.899998,-0.60938305,3.5550525839572504,1030.8098,0.0067088054,25.146555,nan,282.86356,8.604236
2017-12-21,10:23:21.613141,37.667076,-0.808014,0.0015720921248126316,1.2755904,0.34645677,1.0393701,-0.34645665,0.02431105,0.0028687418,0.023468733,0.0024109632,0.03035371,0.0015869588,0.04569842,0.000854522,0.055165246,0.000653103,0.07977538,0.0003235042,0.06792809,0.00021362305,0.053022847,0.00015869737,0.0491409,0.0001770109,0.048884556,0.00019532442,0.038026065,0.00014038384,0.010925621,0.00012207031,0.009643853,-6.109476e-06,0.0053590536,-6.109476e-06,0.0044068694,-6.109476e-06,0.005908385,0.0007263422,1.9527559,1.3070867,-0.35826766,-1.8228346,41.1,62.099995,0.39003906,5.199832170197634,1035.7559,0.006089856,91.82211,nan,284.02194,16.733341
2017-12-22,09:57:10.680529,37.667353999999996,-0.809429,0.0009540098264099142,1.0866141,0.25196838,0.992126,-0.23622048,0.0177923,0.004260391,0.015356913,0.0035645664,0.023816645,0.0023560226,0.041761532,0.0012756735,0.052198872,0.0010010153,0.073274955,0.00054323673,0.058461264,0.00034180284,0.04423353,0.0002502501,0.041596726,0.0002502501,0.04007691,0.0002502501,0.03156224,0.00019532442,0.011163667,0.0001770109,0.0066957623,-6.109476e-06,0.00358288,-6.109476e-06,0.003015235,-6.109476e-06,0.007831052,0.00090944767,1.7165353,1.1181102,-0.34645665,-1.6102362,32.699997,47.1,181.03414022922516,3.704682122112487,1033.4515,0.006621243,41.183327,nan,286.43234,14.826372
2017-12-25,10:19:37.207084,37.667733,-0.809346,0.001335857600527704,1.023622,0.31496072,--,--,-0.053950623,0.0011658072,-0.056605726,0.0010376275,-0.052961826,0.00081789494,-0.03615223,0.0005981624,-0.027234718,0.00054323673,-0.009125039,0.00046998262,-0.013519704,0.00041505694,-0.01564379,0.00034180284,-0.015167698,0.00036011636,-0.014178902,0.00039674342,-0.012256235,0.0003235042,-0.009418011,0.0003235042,0.00063478947,-6.109476e-06,-6.109476e-06,-6.109476e-06,0.0007995814,-6.109476e-06,0.009149447,0.0025574565,1.5748031,0.9291339,--,--,23.999998,37.499996,-0.3639646,2.77347911703842,1025.6077,0.0066375304,57.337273,nan,285.07172,14.983658
2017-12-26,09:53:26.273653,37.666742,-0.809707,0.0004380174299014414,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,180.9888266324997,7.475889438592252,1019.7029,0.00666726,72.80533,nan,287.3253,17.689116
