date,time,lat,lon,dist,chl_nn,chl_nn_err,chl_oc,chl_oc_err,Oa01_reflectance,Oa01_reflectance_err,Oa02_reflectance,Oa02_reflectance_err,Oa03_reflectance,Oa03_reflectance_err,Oa04_reflectance,Oa04_reflectance_err,Oa05_reflectance,Oa05_reflectance_err,Oa06_reflectance,Oa06_reflectance_err,Oa07_reflectance,Oa07_reflectance_err,Oa08_reflectance,Oa08_reflectance_err,Oa09_reflectance,Oa09_reflectance_err,Oa10_reflectance,Oa10_reflectance_err,Oa11_reflectance,Oa11_reflectance_err,Oa12_reflectance,Oa12_reflectance_err,Oa16_reflectance,Oa16_reflectance_err,Oa17_reflectance,Oa17_reflectance_err,Oa18_reflectance,Oa18_reflectance_err,Oa21_reflectance,Oa21_reflectance_err,tsm_nn,tsm_nn_err,kd490,kd490_err,iwv,iwv_er,wind_direcction,wind_velocity,pressure,ozone,humidity,pressure_ref,temperature,vapour
2017-11-01,10:19:37.111399,37.65304,-0.747684,0.0010870380961584948,0.6456692,-0.14173234,1.0551181,-0.15748036,0.016730249,0.0007080287,0.013031408,0.0005798489,0.011072114,0.0003784299,0.012280643,0.00023193657,0.01420331,0.00021362305,0.02055727,0.00021362305,0.009204388,0.0001770109,0.0071718544,0.00014038384,0.006823942,0.00014038384,0.0066774487,0.00014038384,0.0054506063,0.000103756785,0.0015869588,8.545816e-05,0.0016602129,-6.109476e-06,0.0010010153,-6.109476e-06,0.00056153536,-6.109476e-06,0.0016418993,0.0005981624,0.89763784,0.39370084,-0.39370084,-1.8110236,41.699997,55.799995,1.4170698,4.027324596484323,1021.8235,0.005896812,81.98053,nan,292.00156,23.67864
2017-11-02,09:53:26.210353,37.652209,-0.74906,0.000867536190887671,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1.0280217,4.038817387744191,1019.2632,0.0057486454,28.213175,nan,292.3521,20.780237
2017-11-04,10:42:03.603181,37.65354,-0.750226,0.0015428354359750666,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,180.94574522972107,7.033967312761914,1012.6348,0.006209323,59.661537,nan,293.23447,26.217436
2017-11-05,10:15:52.703747,37.6519,-0.748215,0.0012566435065296615,0.97637796,0.17322826,1.480315,0.33070874,0.0009277612,0.0013123006,0.00014038384,0.0010376275,0.0028687418,0.000653103,0.010852382,0.00036011636,0.018121898,0.00028687716,0.031983405,0.00019532442,0.015997797,0.00019532442,0.014679402,0.00014038384,0.013599053,0.00014038384,0.013873711,0.00015869737,0.011328474,0.00012207031,0.0030335337,8.545816e-05,0.0031067878,-6.109476e-06,0.0018066913,-6.109476e-06,0.0014221668,-6.109476e-06,0.00048829615,0.00054323673,1.2755904,0.8661418,0.29133868,-0.7007874,38.699997,51.299995,-0.7510345,5.366786631388499,1016.9658,0.0067064683,53.880585,nan,292.91928,18.078772
2017-11-06,09:49:41.804403,37.653,-0.749558,0.0007875019634895906,1.023622,0.25196838,1.3543308,0.40944886,0.00823389,0.003381446,0.0053224266,0.0028321147,0.0076113194,0.0018982589,0.019129008,0.0010742545,0.02740562,0.000854522,0.045478687,0.0005066097,0.028156385,0.0003235042,0.024970248,0.00023193657,0.022589803,0.00021362305,0.022882774,0.00023193657,0.020136118,0.0001770109,0.007794425,0.00014038384,0.0072450936,-6.109476e-06,0.004388556,-6.109476e-06,0.003180027,-6.109476e-06,0.0033082068,0.000653103,1.4488189,0.91338587,-0.003937006,-0.8779528,17.699999,18.9,-0.3515327,6.401481322348816,1020.64935,0.0071160654,39.374702,nan,288.6753,10.479595
2017-11-08,10:38:19.199626,37.65359,-0.748371,0.000690630713552749,1.023622,0.23622036,1.480315,0.39370084,0.0071352273,0.0017700791,0.005505547,0.001495406,0.0077211857,0.0010010153,0.016180918,0.0005798489,0.023908198,0.0004516691,0.044087037,0.00026856363,0.02425611,0.0001770109,0.020026252,0.00014038384,0.017224655,0.00014038384,0.017096475,0.00014038384,0.015796378,0.000103756785,0.0037659854,0.000103756785,0.003784299,-6.109476e-06,0.0018982589,-6.109476e-06,0.0018250048,-6.109476e-06,0.0018982589,0.00048829615,1.5905511,1.007874,0.14960623,-0.85433066,38.699997,45.299995,-0.12951724,2.108710037257259,1020.0271,0.0067799953,40.859123,nan,290.3011,10.64193
2017-11-09,10:12:08.301505,37.651956,-0.747161,0.001933635938459333,1.023622,0.22047234,1.480315,0.53543305,0.0025574565,0.0025208294,0.0019165576,0.002099678,0.0063661635,0.0014038533,0.015979499,0.0007812679,0.023670152,0.00061647594,0.04322642,0.00036011636,0.025409713,0.00023193657,0.021765798,0.0001770109,0.019000828,0.0001770109,0.019074067,0.0001770109,0.017261267,0.00014038384,0.00446181,0.00012207031,0.004223764,-6.109476e-06,0.0022827834,-6.109476e-06,0.0020081252,-6.109476e-06,0.0018066913,0.00054323673,1.527559,1.007874,0.17322826,-0.6889764,25.8,33.3,0.13201031,6.184362089136951,1022.4766,0.0069986153,44.780384,nan,286.37625,11.870488
2017-11-10,09:45:57.403905,37.653670999999996,-0.7464719999999999,0.002387465543729568,1.007874,0.2677164,--,--,-0.009875789,0.003418073,-0.011377305,0.0028870553,-0.007934809,0.0019714981,0.0003784299,0.0011474937,0.008435324,0.0009277612,0.025794253,0.00056153536,0.010834068,0.00036011636,0.009881899,0.00026856363,0.007922605,0.00026856363,0.009387493,0.00026856363,0.007666245,0.00021362305,0.0016235858,0.0001770109,0.001055941,-6.109476e-06,-6.109476e-06,-6.109476e-06,0.0005066097,-6.109476e-06,0.0016602129,0.0007812679,1.0551181,0.66141725,--,--,17.4,18.9,-0.28245175,5.793544572151198,1025.0656,0.0067159263,52.32674,nan,286.49237,11.346456
2017-11-12,10:34:34.804212,37.653321,-0.748273,0.0005782886843951991,0.992126,0.22047234,1.480315,0.66141725,0.008819848,0.0020081252,0.0077761114,0.0016785115,0.00621967,0.0011291802,0.011163667,0.00063478947,0.015173808,0.0005066097,0.030024111,0.00028687716,0.0131962,0.00019532442,0.011291847,0.00014038384,0.010101631,0.00014038384,0.009863585,0.00014038384,0.008618429,0.000103756785,0.0025940686,8.545816e-05,0.0022095442,-6.109476e-06,0.00125736,-6.109476e-06,0.0010193139,-6.109476e-06,0.0002502501,0.00041505694,1.2283463,0.83464575,0.13779521,-0.6771654,39.899998,45.899998,-1.2871431,3.7781139605537333,1018.7844,0.00593453,26.978941,nan,291.86462,12.265808
2017-11-13,10:08:23.908939,37.652376,-0.7473019999999999,0.0016067375088991021,0.992126,0.22047234,1.480315,0.6141732,0.0001770109,0.0009460747,-0.0016907305,0.0008728355,0.0026490092,0.00076296926,0.012042612,0.00061647594,0.01942198,0.00054323673,0.03784296,0.00030519068,0.021399587,0.00028687716,0.019000828,0.00021362305,0.016840115,0.00021362305,0.017297894,0.00021362305,0.015942872,0.00015869737,0.0047181696,0.00012207031,0.004992828,-6.109476e-06,0.002941981,-6.109476e-06,0.0020630509,-6.109476e-06,0.0019714981,0.00068971515,1.3228347,0.8818898,0.39763784,-0.38188982,22.199999,26.999998,-0.26890448,7.356684889779703,1014.21924,0.006294013,47.910378,nan,291.10632,10.576605
