date,time,lat,lon,dist,aot_869,angstrom,Rrs_412,Rrs_443,Rrs_469,Rrs_488,Rrs_531,Rrs_547,Rrs_555,Rrs_645,Rrs_667,Rrs_678,chlor_a,chl_ocx,Kd_490,pic,poc,ipar,nflh,par,l2_flags
2016-01-23,12:50:00.803Z,37.731503,-0.78522474,0.008229782,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,17.117996,1073742416
2016-01-24,13:35:01.716Z,37.725937,-0.7875378,0.0024426826,0.044299997,1.758,0.00056000054,0.0012940019,0.0022459999,0.0027020015,0.0053520016,0.006069999,0.006232001,0.0015540011,0.0012440011,0.001281999,25.75291,25.75291,1.9726,--,999.7998,0.0010356,0.16877508,23.932,1073744192
2016-01-25,12:40:01.120Z,37.731228,-0.790077,0.0067932107,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15.779999,1073742416
2016-01-26,13:20:00.702Z,37.725384,-0.7940984,0.0047059082,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4.683998,1073742416
2016-01-27,12:25:01.583Z,37.72878,-0.79698414,0.008654516,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,22.411999,1610613568
2016-01-28,13:10:01.017Z,37.72043,-0.7937134,0.005843515,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,25.036,1073742400
2016-01-29,13:50:00.598Z,37.728153,-0.776502,0.013496852,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,17.161999,1073742352
2016-01-30,12:55:01.480Z,37.729656,-0.789391,0.0051964484,0.132,1.2452,0.00049399957,0.0012839995,0.0023720004,0.0026660003,0.004764002,0.00533,0.005384002,0.0014740005,0.0011640005,0.001157999,16.610222,16.610222,1.1511999,--,876.3999,0.0011269,0.102050066,25.795998,1073742144
2016-01-31,13:40:00.915Z,37.72513,-0.78876984,0.0009775169,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20.023998,1073742416
2016-02-01,12:45:01.798Z,37.71763,-0.796478,0.009777264,0.0265,1.2122,0.0019780025,0.002266001,0.002968002,0.0032900013,0.0053680018,0.0059280023,0.00581,0.0019060001,0.0013860017,0.0014300011,11.389492,11.389492,0.752,--,546.3999,0.0012334,0.2033701,26.427998,1610615104
2016-02-02,13:25:01.384Z,37.726955,-0.7872334,0.0033598815,0.055299997,1.5439,0.0006440021,0.0014379993,0.0024159998,0.0028760023,0.0053480007,0.006186001,0.006206002,0.00189,0.0014239997,0.0014420003,21.795286,21.795286,1.5982,--,914.6001,0.001136,0.16435504,26.751999,1073744192
2016-02-03,12:30:00.790Z,37.72395,-0.7890813,0.00065069547,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15.571999,1073742416
2016-02-04,13:15:01.703Z,37.721306,-0.7883212,0.0033621967,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5.3259964,1073742416
2016-02-05,12:20:01.106Z,37.726574,-0.7817165,0.008049745,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,24.991997,1610613360
2016-02-06,13:00:00.686Z,37.727333,-0.78443927,0.0058051227,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,23.207996,1073742416
2016-02-07,13:45:01.598Z,37.730797,-0.7835246,0.008698346,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,25.682,1073742416
2016-02-08,12:50:01.000Z,37.72281,-0.7845352,0.00521706,0.113,0.35739994,0.0004200004,0.0013319999,0.0021359995,0.0027140006,0.0048680007,0.005550001,0.005536001,0.0017380007,0.0012219995,0.0012180023,18.089537,18.089537,1.2736,--,882.0,0.0012711,0.10009503,28.598,1610615104
2016-02-09,13:35:01.910Z,37.72169,-0.7857759,0.0046280953,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,27.023998,1073742416
2016-02-10,12:40:01.311Z,37.715714,-0.79723954,0.0116902385,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,24.419998,1073742416
2016-02-11,13:20:00.890Z,37.72152,-0.7892453,0.0029507938,0.1374,-0.040299892,0.0006720014,0.0008620024,0.0013980009,0.0016259998,0.002815999,0.003238,0.0029340014,0.0011459999,0.0011459999,0.001290001,16.423386,16.423386,1.1359999,--,769.3999,0.001252,0.22861505,29.435997,1078460736
2016-02-12,12:25:01.768Z,37.714226,-0.7988142,0.013849397,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4.345997,1073742416
2016-02-13,13:10:01.200Z,37.72758,-0.78854614,0.0032582863,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,13.027996,1074790992
2016-02-14,13:50:00.779Z,37.7303,-0.78488374,0.007434424,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4.3279953,1073742416
2016-02-15,12:55:01.657Z,37.7305,-0.7858794,0.0070326473,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20.467999,1074790992
2016-02-16,13:40:01.089Z,37.728653,-0.80049616,0.011783277,0.036,1.5431,8.400157e-05,0.0012720004,0.002332002,0.0032440014,0.006314002,0.007298,0.007231999,0.0026080012,0.0019339994,0.0020660013,25.814322,25.814322,1.9787999,--,--,0.0012474001,0.36308503,31.095997,1073744192
2016-02-17,12:45:01.966Z,37.7239,-0.7925019,0.0030696753,0.042999998,1.0827,0.0022919998,0.0027800016,0.0037459992,0.0041320026,0.006702002,0.007384002,0.0073080026,0.0026820004,0.0018579997,0.0018579997,11.053755,11.053755,0.72819996,--,559.0,0.0013822,0.18875003,31.765999,1610615104
2016-02-18,13:25:01.541Z,37.72492,-0.7937984,0.0043386985,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,26.494,1073742416
2016-02-19,12:30:00.940Z,37.728424,-0.7963265,0.00790762,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10.5479965,1073742416
2016-02-20,13:15:01.847Z,37.72634,-0.7908768,0.0023402995,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,25.975998,1074790992
2016-02-21,12:20:01.245Z,37.72326,-0.78906995,0.0012709334,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,16.446,1073742448
2016-02-22,13:00:00.820Z,37.727383,-0.7952429,0.006457903,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,33.589996,1073742400
2016-02-23,13:45:01.729Z,37.72382,-0.786492,0.0030597823,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,33.851997,1073742656
2016-02-24,12:50:01.127Z,37.721817,-0.79013693,0.0027230477,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,30.335999,1073742416
2016-02-25,13:35:00.555Z,37.72005,-0.79223466,0.0051973932,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,34.774,1073742656
2016-02-26,12:40:01.429Z,37.72424,-0.7935612,0.004083314,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,34.05,1610613568
2016-02-27,13:20:01.004Z,37.72336,-0.7849363,0.004679318,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7.8239975,1073742416
2016-02-28,12:25:01.877Z,37.734356,-0.7740805,0.018307973,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,29.503998,1073742352
2016-02-29,13:10:01.304Z,37.72311,-0.78670245,0.0030919341,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,34.975998,1074791232
2016-03-01,13:50:00.878Z,37.72816,-0.7925791,0.004824129,0.0541,1.0681001,-9.199977e-05,0.0011279993,0.0022119991,0.0030440018,0.0061260015,0.007126,0.0070440024,0.0023580007,0.0017100014,0.0019320026,30.046288,30.046288,2.4115999,--,--,0.001358,0.39462006,36.638,1078462784
2016-03-02,12:55:01.751Z,37.721855,-0.7846495,0.0054917997,0.1792,0.28900003,2.6002526e-05,0.0008659996,0.0016699992,0.0020899996,0.004202001,0.0048560016,0.0047040023,0.0012839995,0.00080000237,0.0008780025,29.185726,29.185726,2.3207998,--,--,0.001484,0.1861999,37.185997,1074790720
2016-03-03,13:40:01.177Z,37.72545,-0.7902755,0.0012660183,0.0422,1.6039,0.00053400174,0.0014219992,0.0025120005,0.0030320026,0.006016001,0.006964002,0.006774001,0.0018119998,0.0013020001,0.0013779998,27.987587,27.987587,2.197,--,--,0.0014156001,0.23057008,37.393997,1073744192
2016-03-04,12:45:00.571Z,37.722233,-0.78677344,0.0035085068,0.067,0.8866,0.001960002,0.002282001,0.003109999,0.0034180023,0.0060640015,0.006724,0.006574001,0.0018540025,0.001343999,0.0013680011,15.658845,15.658845,1.0746,--,620.6001,0.0015478,0.15916991,37.977997,1610615104
2016-03-06,12:30:01.007Z,37.72715,-0.7861081,0.004316119,0.1284,0.4138,0.00041799992,0.00091600046,0.0016940013,0.0022380017,0.004714001,0.0054560006,0.005272001,0.0013900027,0.0009920001,0.0011439994,35.14984,35.14984,2.977,--,--,0.0015591,0.29448998,38.629997,1610613056
2016-03-07,13:15:01.905Z,37.72755,-0.7945003,0.005891659,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7.4579964,1073742416
2016-03-08,12:20:01.295Z,37.719856,-0.80837286,0.019442027,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,38.565998,1610613600
2016-03-09,13:00:00.863Z,37.723118,-0.79381424,0.0045337467,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,22.269997,1074790992
2016-03-10,13:45:01.762Z,37.725372,-0.8012842,0.011835457,0.13149999,1.4811001,0.003320001,0.0011560023,0.00049000233,0.0007680021,0.0019120015,0.0025200024,0.00251,0.00016600266,-8.999929e-05,0.0006540008,22.943886,22.943886,--,--,429.1997,0.0013850001,--,40.101997,1073742148
2016-03-11,12:50:01.183Z,37.723663,-0.7954278,0.0059971265,0.0503,0.9711001,0.0023359992,0.0029200017,0.0038380027,0.0041499995,0.0068619996,0.007608,0.007472001,0.0021499991,0.0014880002,0.0014660023,12.106325,12.106325,0.8038,--,548.1997,0.0016091,0.12296009,40.496,1073744192
2016-03-12,13:35:00.611Z,37.72841,-0.79217607,0.004778715,0.050699998,1.894,0.0022220016,0.0028060004,0.0038719997,0.0041580014,0.0074380003,0.008558001,0.008363999,0.0023079999,0.0015740022,0.0016320013,18.522816,18.522816,1.3102,--,647.6001,0.0015021,0.2478249,41.0,1073744192
2016-03-13,12:40:01.480Z,37.727615,-0.78472084,0.00571308,0.0753,1.6426,0.0038740002,0.0038780011,0.0043940023,0.0043059997,0.0066520013,0.0072260015,0.0069280006,0.0018220022,0.0012460016,0.0012620017,8.846488,8.846488,0.5764,--,387.1997,0.0016144001,0.15925503,41.19,1610615104
2016-03-14,13:20:01.047Z,37.726902,-0.7896287,0.0024456952,0.1042,1.6370001,0.002034001,0.0024820007,0.003424,0.0036280006,0.0063380003,0.0072580017,0.0070360005,0.0016539991,0.001157999,0.0012059994,16.635084,16.635084,1.1532,--,616.7998,0.0015220001,0.19622993,41.912,1073742144
2016-03-15,12:25:01.918Z,37.727962,-0.78034806,0.00978401,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,31.037998,1073742352
2016-03-16,13:10:01.341Z,37.72803,-0.79354227,0.005405476,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,37.342,1073742416
2016-03-17,13:50:00.908Z,37.73187,-0.7815474,0.010856714,0.0672,1.7468,0.0011119992,0.001476001,0.0018460006,0.0023839995,0.005060002,0.006088,0.006004002,0.001186002,0.00072000176,0.0009920001,41.967674,41.967674,3.8065999,--,875.1997,0.0014776001,0.46508503,42.975998,1073742144
2016-03-18,12:55:01.775Z,37.72299,-0.78859454,0.0017202151,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,31.031998,1073742416
2016-03-19,13:40:01.196Z,37.719112,-0.7995574,0.01140519,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,37.03,1073742416
2016-03-20,12:45:00.585Z,37.717415,-0.79154634,0.0073414026,0.0736,1.2738,0.0028220005,0.002866,0.0033759996,0.0035500005,0.0059060007,0.0065860003,0.0064100027,0.0016820021,0.0011800006,0.0012500025,12.644625,12.644625,0.84319997,--,479.6001,0.0016906001,0.22334504,44.185997,1073742144
2016-03-21,13:25:01.630Z,37.722355,-0.7868567,0.0033669237,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11.475998,1073742416
2016-03-22,12:30:01.021Z,37.72449,-0.7944131,0.0049292794,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14.675999,1073742416
2016-03-23,13:15:01.920Z,37.72499,-0.79386014,0.004408239,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,41.823997,1074790992
2016-03-24,12:20:01.310Z,37.71315,-0.799483,0.015096725,0.088,1.3883001,-0.00060199946,7.200241e-05,0.00046199933,0.0010080002,0.0030740015,0.003928002,0.003858,0.00057800114,0.0003120005,0.00036999956,--,--,--,--,--,0.0017208001,0.10222006,44.797997,1617428836
2016-03-25,13:05:00.730Z,37.727077,-0.7881185,0.0029516865,0.2573,0.42700005,-0.0006239973,0.000314001,0.0013280027,0.0017380007,0.0045580007,0.005546,0.0054059997,0.0011439994,0.0006159991,0.00064799935,--,--,--,--,--,0.0016549,0.10527992,46.202,1076887876
2016-03-26,13:45:01.772Z,37.729176,-0.79384166,0.006420353,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,46.146,1073742656
2016-03-27,12:50:01.152Z,37.72162,-0.7848643,0.0054237777,0.1723,0.7349,0.0020599999,0.0022560023,0.0029160008,0.0030860007,0.005830001,0.0065640025,0.0063659996,0.0016220026,0.0011520013,0.0012140013,20.901361,20.901361,1.5173999,--,612.0,0.0017105,0.19563508,46.888,1074790720
2016-03-28,13:35:00.571Z,37.720764,-0.79242057,0.0047209808,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,45.558,1073742416
2016-03-29,12:40:01.433Z,37.72231,-0.8004282,0.011153778,0.0614,0.9215001,0.0018820018,0.002216,0.0027500018,0.0029860027,0.005511999,0.006310001,0.0061220005,0.0018140003,0.0012839995,0.0013759993,20.409735,20.409735,1.4738,--,597.7998,0.0017857,0.24382997,47.601997,1610615104
2016-03-30,13:20:00.998Z,37.724403,-0.7932479,0.0037644086,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,30.765999,1073742416
2016-03-31,12:25:01.862Z,37.733013,-0.77903026,0.013506471,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,44.286,1073742352
2016-04-01,13:10:01.280Z,37.724644,-0.78722864,0.002262682,0.091,0.8986,0.0010900013,0.0017600022,0.0027320012,0.0030260012,0.006007999,0.0070360005,0.0068900026,0.0022260025,0.0016520023,0.0016960017,29.287943,29.287943,2.3316,--,851.7998,0.0017362001,0.22342992,48.508,1074792768
2016-04-02,12:15:00.668Z,37.967567,-0.37686348,0.47891185,0.037,1.1937001,0.0066279992,0.006144002,0.0058360025,0.005210001,0.002932001,0.0023960024,0.0019400008,0.00027400255,7.800013e-05,0.00010000169,0.24413611,0.24413611,0.0534,0.00011999905,72.0,0.0018394,0.044420004,49.267998,536870944
2016-04-03,12:55:01.711Z,37.726624,-0.78731275,0.0030646715,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,44.631996,1074790992
2016-04-04,13:40:01.129Z,37.726696,-0.7939243,0.004971311,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,28.615997,1073742416
2016-04-05,12:45:00.519Z,37.729427,-0.7922352,0.0056778574,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,29.05,1074790992
2016-04-06,13:25:01.560Z,37.728294,-0.79521644,0.0068963594,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,47.288,1073742416
2016-04-07,12:35:00.803Z,37.721157,-0.7966806,0.007918721,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,48.136,1073742416
2016-04-08,13:15:01.847Z,37.72084,-0.79459715,0.006265041,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,50.678,1074791232
2016-04-09,12:20:01.237Z,37.73371,-0.77656424,0.01589,0.094299994,0.6306001,0.0010640025,0.0015939996,0.0019900016,0.0023160018,0.004648,0.0054140016,0.0051340014,0.0015880018,0.0010219999,0.0010199994,29.946997,29.946997,2.401,--,712.6001,0.0018736001,0.07688999,51.475998,1610613024
2016-04-10,13:05:00.655Z,37.727173,-0.7929648,0.004412827,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2016-04-11,13:45:01.698Z,37.71681,-0.7993313,0.012471118,0.061499998,1.2359,0.00085199997,0.0015400015,0.0022980012,0.0027259998,0.0057540014,0.006872002,0.006712001,0.0025999993,0.00189,0.0021499991,40.055965,40.055965,3.5654,--,954.0,0.0017031,0.45939004,51.972,1078462784
2016-04-12,12:50:01.086Z,37.729534,-0.79090196,0.005267994,0.0982,0.6500001,0.0020680018,0.0025120005,0.0032080002,0.0034100004,0.0064400025,0.007384002,0.007270001,0.0030080006,0.002076,0.0019819997,22.367693,22.367693,1.6506,--,620.7998,0.001854,0.050879955,52.354,1074792768
2016-04-13,13:35:00.506Z,37.727955,-0.78504705,0.0056476113,0.0652,1.7175,0.002319999,0.0023960024,0.0030819997,0.0032080002,0.006170001,0.0072420016,0.00705,0.002514001,0.001766,0.0018940009,26.164185,26.164185,2.0132,--,638.6001,0.0017339,0.35891998,52.62,1073744192
2016-04-14,12:40:01.373Z,37.723633,-0.78093684,0.0085870605,0.077599995,0.6529001,0.0024400018,0.002596002,0.003052,0.003200002,0.0058399998,0.0067420006,0.006508,0.0025440007,0.0017700009,0.0017760023,20.206161,20.206161,1.4557999,--,544.3999,0.0018949,0.16180491,53.012,1610615040
2016-04-15,13:20:00.938Z,37.723686,-0.7946184,0.0051925904,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,35.236,1073742416
2016-04-16,12:25:01.805Z,37.720398,-0.7873289,0.0045988257,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,38.121998,1073742416
2016-04-17,13:10:01.226Z,37.723,-0.7893818,0.0014645924,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,53.573997,1074791232
2016-04-18,12:15:00.615Z,37.909622,-0.3940698,0.43662015,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,29.579998,1073742384
2016-04-19,12:55:01.659Z,37.718906,-0.7917031,0.005981135,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074791000
2016-04-20,13:40:01.080Z,37.720367,-0.79131293,0.0044832337,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,37.748,1073742416
2016-04-21,12:45:01.947Z,37.729073,-0.79401493,0.006465327,0.17539999,0.31470013,0.0016980022,0.0022420026,0.0031739995,0.003506001,0.0066420026,0.007476002,0.007302001,0.003842,0.002700001,0.0025660023,21.123014,21.123014,1.5374,--,707.1997,0.0018985,0.036770105,55.086,1074792768
2016-04-22,13:25:01.513Z,37.542683,-0.77097857,0.18271746,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,30.941998,1073742352
2016-04-23,12:35:00.757Z,37.72692,-0.790888,0.002832927,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,53.568,1073742416
2016-04-24,13:15:01.802Z,37.72709,-0.78603673,0.004334872,0.0559,0.9218,0.0018300004,0.0022340007,0.0032219999,0.003444001,0.006310001,0.007038001,0.0068299994,0.003432002,0.0023960024,0.0022459999,18.012455,18.012455,1.267,--,665.6001,0.0018744001,0.037194967,55.832,1073744192
2016-04-25,12:20:01.196Z,37.7327,-0.7820083,0.011125566,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55.42,1610613600
2016-04-26,13:05:00.623Z,37.719597,-0.78727174,0.005343186,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074791000
2016-04-27,13:45:01.669Z,37.72392,-0.7958941,0.0064330283,0.0806,2.0712,-1.199916e-05,0.0005559996,0.0013660006,0.0018320009,0.0051660016,0.0059720017,0.005888,0.0027259998,0.0018719994,0.0019120015,--,--,--,--,--,0.0017268,0.2183299,56.584,1075841348
2016-04-28,12:50:01.060Z,37.724964,-0.7819628,0.0075379303,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074791000
2016-04-29,13:35:01.958Z,37.724995,-0.78273803,0.006766982,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,36.725998,1073742416
2016-04-30,12:40:01.348Z,37.731403,-0.78472507,0.008417142,0.069699995,1.4095,0.003448002,0.0031080022,0.0034539998,0.0033480003,0.0053320006,0.0055439994,0.005334001,0.003262002,0.0021020025,0.0019280016,8.449308,8.449308,0.55,0.002663996,366.6001,0.0019544,-0.02034998,57.244,2368
2016-05-01,13:20:00.916Z,37.724438,-0.7899502,0.00046684855,0.0554,1.1101,0.001418002,0.0018180013,0.0027559996,0.0028840005,0.0053040013,0.00581,0.005612001,0.003804002,0.002530001,0.0023379996,17.11107,17.11107,1.1922,--,671.3999,0.001876,-0.010489941,57.408,1073744192
2016-05-02,12:25:01.783Z,37.72993,-0.7921996,0.0061072893,0.0651,0.8658,0.0019220002,0.0022119991,0.002629999,0.0028300025,0.0048900023,0.005198002,0.0049559996,0.0035900027,0.0022739992,0.0020640008,12.194527,12.194527,0.8102,--,486.3999,0.0019871,-0.07874489,57.912,1610615104
2016-05-03,13:10:01.204Z,37.720932,-0.7943329,0.0059969947,0.073,1.6843,0.00087999925,0.0014600009,0.0027300008,0.0030460022,0.005945999,0.006476,0.006186001,0.0042240024,0.0029259995,0.0026220009,20.888628,20.888628,1.5164,--,945.3999,0.0018877,-0.15490508,--,1074792776
2016-05-04,12:15:00.593Z,37.932384,-0.35812792,0.47885314,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,49.241997,1073742384
2016-05-05,12:55:01.636Z,37.719856,-0.7923525,0.0054248287,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074791000
2016-05-06,13:40:01.056Z,37.721596,-0.7947707,0.0060131256,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,31.517998,1073742416
2016-05-07,12:45:01.924Z,37.724403,-0.7838879,0.0055962745,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,57.53,1073742656
