date,time,lat,lon,dist,aot_862,angstrom,Rrs_410,Rrs_443,Rrs_486,Rrs_551,Rrs_671,chlor_a,chl_ocx,Kd_490,pic,poc,par,l2_flags
2017-05-10,12:18:00.094Z,37.75349,-0.7540691,0.003103532,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177601
2017-05-11,13:36:00.871Z,37.74677,-0.7542421,0.0041444134,--,--,--,--,--,--,--,--,--,--,--,--,29.317997,1073742336
2017-05-12,13:18:00.371Z,37.74942,-0.7575675,0.004920525,0.0705,1.1834,0.0036020018,0.004556,0.006050002,0.008604001,0.001968,4.3523855,4.3523855,0.3094,--,391.7998,57.64,1073744128
2017-05-13,13:00:01.652Z,37.750793,-0.75706255,0.0042600124,0.0982,1.0020001,0.0032219999,0.004904002,0.0071640015,0.010198001,0.0023219995,4.3630385,4.3630385,0.31,--,434.0,57.968,1074792768
2017-05-14,12:42:01.155Z,37.75107,-0.7544861,0.0017310681,--,--,--,--,--,--,--,--,--,--,--,--,56.556,1073742400
2017-05-15,12:24:00.656Z,37.745823,-0.7532025,0.0048495596,0.0854,0.9150001,0.0009020008,0.0020000003,0.0034580007,0.005628001,0.00066000223,6.576844,6.576844,0.44099998,--,587.1997,58.208,1074790656
2017-05-16,13:42:01.433Z,37.752274,-0.7552234,0.0029096205,--,--,--,--,--,--,--,--,--,--,--,--,57.126,1073742400
2017-05-17,13:24:00.947Z,37.752876,-0.7542824,0.002666938,--,--,--,--,--,--,--,--,--,--,--,--,45.642,1073742400
2017-05-18,13:06:00.462Z,37.747257,-0.7569634,0.005370901,0.0858,0.8352001,0.0029140003,0.0039680004,0.0053560026,0.0068820007,0.001157999,3.2404969,3.2404969,0.24419999,0.0037819967,357.3999,58.736,1048832
2017-05-19,12:48:01.755Z,37.75031,-0.7556064,0.0028230806,0.14989999,0.8303001,0.0026100017,0.0039339997,0.0057779998,0.0070980005,0.0012440011,2.8599544,2.8599544,0.2218,--,372.6001,--,1074792776
2017-05-20,12:30:01.267Z,37.75236,-0.75745034,0.0049486435,0.1876,0.3706,0.00090800226,0.0024240017,0.004055999,0.0056040026,0.0008060001,3.9980958,3.9980958,0.2886,--,479.1997,59.096,1074790720
2017-05-21,12:12:00.778Z,37.75083,-0.7567181,0.0039172755,--,--,--,--,--,--,--,--,--,--,--,--,41.188,1073742400
2017-05-22,13:30:01.565Z,37.749744,-0.75141215,0.0016645008,--,--,--,--,--,--,--,--,--,--,--,--,59.326,1073742336
2017-05-23,13:12:01.079Z,37.75372,-0.7491407,0.0047758413,--,--,--,--,--,--,--,--,--,--,--,--,59.452,1074790976
2017-05-24,12:54:00.597Z,37.749245,-0.75232893,0.0014894849,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790920
2017-05-25,12:36:00.113Z,37.75505,-0.7523955,0.0044135456,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2017-05-26,12:18:01.404Z,37.75218,-0.750948,0.0024008704,--,--,--,--,--,--,--,--,--,--,--,--,59.572,1074790976
2017-05-27,13:36:00.415Z,37.7538,-0.75010246,0.0041452143,--,--,--,--,--,--,--,--,--,--,--,--,59.97,1073742400
2017-05-28,13:18:01.710Z,37.74798,-0.7568673,0.0048657395,0.1398,0.6442001,0.002468001,0.0038780011,0.0054679997,0.0066759996,0.0010580011,2.8112874,2.8112874,0.2188,0.0035539977,354.3999,60.026,1048832
2017-05-29,13:00:01.227Z,37.7477,-0.7533857,0.003012933,0.1416,1.0008,0.0018160008,0.003238,0.004734002,0.0063780025,0.0010080002,3.7147796,3.7147796,0.27199998,--,407.0,60.05,1074790656
2017-05-30,12:42:00.741Z,37.753284,-0.75415236,0.0029536637,0.3613,0.4906001,0.0009739995,0.0025480017,0.0043180026,0.005536001,0.00087999925,3.2203276,3.2203276,0.243,--,449.0,--,1074790728
2017-05-31,12:24:00.254Z,37.748474,-0.7546945,0.0028865838,0.297,0.5453,0.0023500025,0.0029640011,0.0038399994,0.004870001,0.0006319992,3.124753,3.124753,0.2374,0.0018399954,335.1997,59.804,1048832
2017-06-01,13:42:01.042Z,37.751484,-0.7515916,0.0014686482,--,--,--,--,--,--,--,--,--,--,--,--,60.266,1073742400
2017-06-02,13:24:00.553Z,37.749493,-0.7519047,0.0014709678,--,--,--,--,--,--,--,--,--,--,--,--,60.578,1073742336
2017-06-03,13:06:00.062Z,37.748714,-0.75331646,0.002007976,--,--,--,--,--,--,--,--,--,--,--,--,60.556,1074790912
2017-06-04,12:48:01.352Z,37.75384,-0.7539928,0.0033996173,0.2837,1.4286001,0.008684002,0.007426001,0.0067040026,0.005488001,-0.00031399727,0.84098303,0.84098303,0.110999994,0.0013919994,147.1997,--,1074790728
2017-06-05,12:30:00.861Z,37.749283,-0.75307745,0.0014001031,0.24769999,0.3656001,-0.0007780008,0.0007399991,0.0022800006,0.0038900003,0.0004479997,7.6512403,7.6512403,0.5056,--,--,60.724,1074790656
2017-06-06,12:12:00.373Z,37.755844,-0.7523987,0.0052038524,--,--,--,--,--,--,--,--,--,--,--,--,60.882,1073742400
2017-06-07,13:30:01.153Z,37.749832,-0.75136095,0.0016623784,0.1441,1.1518,-0.0030039996,-0.0011940002,0.0010440014,0.0040960014,0.00013200194,--,--,--,--,--,60.753998,1078493444
2017-06-08,13:12:00.655Z,37.75006,-0.7568622,0.0041008745,0.107,0.5131,0.0027760006,0.0034300014,0.0041940026,0.005594,0.0009240024,3.6089394,3.6089394,0.2658,0.0024139956,334.0,60.868,1048896
2017-06-09,12:54:00.160Z,37.752968,-0.7503071,0.0034032862,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2017-06-10,12:36:01.447Z,37.752087,-0.74995357,0.0031899274,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2017-06-11,12:18:00.958Z,37.752747,-0.7511913,0.002640678,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177601
2017-06-12,13:36:01.741Z,37.749355,-0.754965,0.0025216653,0.0946,1.6058,-0.0030039996,-0.0005719997,0.0014780015,0.003796,0.00024000183,32.26365,32.26365,2.2038,--,--,60.982,1073742080
2017-06-13,13:18:01.247Z,37.748005,-0.7569348,0.004907788,0.1138,0.78560007,0.0010199994,0.002518002,0.003842,0.0053620003,0.0008700006,4.114831,4.114831,0.2954,--,439.3999,61.078,1073742080
2017-06-14,13:00:00.752Z,37.749928,-0.75015694,0.0027462344,0.1375,0.17850018,0.0024500005,0.0036020018,0.005008001,0.0062040016,0.0012340024,2.9263687,2.9263687,0.22559999,0.0031219982,354.0,--,1074792712
2017-06-15,12:42:00.253Z,37.74873,-0.74881405,0.0044313506,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790920
2017-06-16,12:24:01.528Z,37.754044,-0.7537269,0.0035107227,0.20269999,0.5998,-0.00032600015,0.0011840016,0.0026900023,0.004470002,0.0007080026,7.029389,7.029389,0.4682,--,790.0,61.281998,1074790720
2017-06-17,13:42:00.522Z,37.75014,-0.7531403,0.00061463704,0.1072,1.2834,0.00095999986,0.00268,0.0043819994,0.0061380006,0.0020599999,4.1609554,4.1609554,0.29819998,--,475.3999,61.028,1078462784
2017-06-18,13:24:00.026Z,37.749058,-0.7512028,0.00226295,0.119799994,1.5687001,-0.0016460009,0.00015399978,0.0019480027,0.0040579997,0.00033600256,15.015355,15.015355,0.9702,--,--,61.094,1073742080
2017-06-19,13:06:01.316Z,37.749443,-0.7514225,0.0018390521,0.1382,1.1386,0.0026120022,0.0034600012,0.004602,0.0057120025,0.00087400153,2.9426239,2.9426239,0.22659999,0.0025459975,338.3999,61.196,1048832
2017-06-20,12:48:00.822Z,37.753494,-0.75095755,0.003386323,0.4838,-0.15569997,0.0138799995,0.016044002,0.017814,0.01877,0.011672001,1.903983,1.903983,0.1648,0.009865999,240.7998,--,1079511112
2017-06-21,12:30:00.309Z,37.753693,-0.7496296,0.0043933857,--,--,--,--,--,--,--,--,--,--,--,--,61.06,1074790976
2017-06-22,12:12:01.594Z,37.753605,-0.75071067,0.0036166841,--,--,--,--,--,--,--,--,--,--,--,--,60.738,1073742400
2017-06-23,13:30:00.596Z,37.750343,-0.75567806,0.0028902784,0.12329999,1.6055,-0.00087799877,0.0012539998,0.003109999,0.0055180006,0.001104001,8.693258,8.693258,0.569,--,931.3999,61.211998,1073742144
2017-06-24,13:12:00.102Z,37.749207,-0.75737,0.004789854,0.1459,0.65900004,0.001666002,0.0030580014,0.004234001,0.0058660023,0.0011640005,4.0254707,4.0254707,0.2902,--,395.3999,61.176,1073742080
2017-06-25,12:54:01.383Z,37.75306,-0.7538941,0.002638618,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2017-06-26,12:36:00.883Z,37.753956,-0.7509882,0.003766701,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2017-06-27,12:18:00.384Z,37.74857,-0.7521859,0.0021764813,--,--,--,--,--,--,--,--,--,--,--,--,11.129997,1073742336
2017-06-28,13:36:01.156Z,37.75199,-0.75574744,0.0032314057,0.089499995,1.409,-0.0024579987,-0.0004999973,0.0013820007,0.0043180026,0.0011680014,68.71094,68.71094,5.3799996,--,--,60.932,1073742144
2017-06-29,01:54:00.038Z,37.75245,-0.7486742,0.0045028767,--,--,--,--,--,--,--,--,--,--,--,--,--,1073745984
2017-06-30,13:00:00.150Z,37.749294,-0.75314426,0.0014035287,0.086799994,0.54420006,0.0025399998,0.0039380006,0.0056420006,0.008129999,0.0021100007,4.5231786,4.5231786,0.31939998,--,429.1997,--,1074792712
2017-07-01,12:42:01.425Z,37.75015,-0.7580305,0.0052502896,0.19849999,1.0058,0.003176,0.004084002,0.0052659996,0.0069820024,0.002014,3.545791,3.545791,0.262,0.0037979968,352.1997,--,1074792776
2017-07-02,12:24:00.919Z,37.75088,-0.74953777,0.0032747337,0.24929999,0.2586,-0.0017039999,-0.00035399944,0.0016300008,0.0044,0.0009899996,38.898026,38.898026,2.7278,0.0033859983,--,60.784,1073742144
2017-07-03,13:42:01.686Z,37.752018,-0.75148505,0.0018963787,0.0819,1.0914,-0.0012319982,0.0007680021,0.0032600015,0.0066439994,0.0023600012,13.925667,13.925667,0.899,--,--,60.57,1078462784
2017-07-04,13:24:01.177Z,37.749706,-0.7506041,0.0023969044,0.081599995,1.2487,-0.0006700009,0.0010440014,0.0031259991,0.0057860017,0.0012960024,10.012522,10.012522,0.6504,--,--,60.664,1073744128
2017-07-05,13:06:00.673Z,37.751278,-0.7570988,0.0043388237,--,--,--,--,--,--,--,--,--,--,--,--,60.416,1074790976
2017-07-06,12:48:00.167Z,37.750366,-0.75458145,0.0018001938,0.2181,1.4654,0.0027480014,0.0043760017,0.005991999,0.007298,0.0015919991,2.7945807,2.7945807,0.21779999,0.003953997,343.6001,--,1074792776
2017-07-07,12:30:01.444Z,37.74622,-0.752959,0.0044391737,--,--,--,--,--,--,--,--,--,--,--,--,37.129997,1074790912
2017-07-08,12:12:00.945Z,37.749138,-0.7493737,0.0037519867,--,--,--,--,--,--,--,--,--,--,--,--,60.514,1073742336
2017-07-09,13:30:01.717Z,37.74808,-0.7506214,0.0033759968,--,--,--,--,--,--,--,--,--,--,--,--,60.264,1073742336
2017-07-10,13:12:01.210Z,37.752087,-0.75796276,0.0053527,0.0827,1.0918001,0.0014620014,0.002386,0.0035740025,0.005371999,0.0013400018,5.140835,5.140835,0.3558,--,465.6001,60.126,1073744192
2017-07-11,12:54:00.705Z,37.74848,-0.75661135,0.00438384,0.5607,0.25010014,-0.0027559996,0.00060199946,0.0030860007,0.0056219995,0.0020540021,9.499296,9.499296,0.6186,--,--,--,1079511304
2017-07-12,12:36:00.200Z,37.74814,-0.7500278,0.0037483908,--,--,--,--,--,--,--,--,--,--,--,--,59.576,1074790912
2017-07-13,12:18:01.477Z,37.74772,-0.75508195,0.0037166448,--,--,--,--,--,--,--,--,--,--,--,--,58.986,1073742336
2017-07-14,13:36:00.470Z,37.753365,-0.75102544,0.003240616,--,--,--,--,--,--,--,--,--,--,--,--,59.238,1073742400
2017-07-15,13:18:01.748Z,37.750256,-0.7539976,0.0012583196,--,--,--,--,--,--,--,--,--,--,--,--,59.56,1073742400
2017-07-16,13:00:01.242Z,37.74889,-0.7485588,0.0045986366,0.1273,0.6636001,0.000438001,0.002014,0.003490001,0.005586002,0.0013459995,6.242659,6.242659,0.421,--,578.0,--,1074792712
2017-07-17,12:42:00.736Z,37.748497,-0.7574899,0.0051587354,0.1725,1.0258,-0.0005159974,0.0018419996,0.0037440024,0.0057080016,0.0012320019,5.368331,5.368331,0.3692,--,648.6001,--,1074792712
2017-07-18,12:24:00.237Z,37.748325,-0.7531753,0.0023600534,--,--,--,--,--,--,--,--,--,--,--,--,58.918,1074790912
2017-07-19,13:42:01.016Z,37.750732,-0.749344,0.0034616059,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177601
2017-07-20,13:24:00.520Z,37.752247,-0.75494605,0.0026675025,0.0799,1.5580001,0.0014480017,0.0027180016,0.0041740015,0.006392002,0.0014160015,5.444245,5.444245,0.37379998,--,489.0,58.932,1073744192
2017-07-21,13:06:00.018Z,37.752895,-0.75096107,0.002900575,--,--,--,--,--,--,--,--,--,--,--,--,58.272,1073742400
2017-07-22,12:48:01.301Z,37.74696,-0.7560881,0.0049440754,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790920
2017-07-23,12:30:00.805Z,37.75312,-0.7561381,0.004145339,--,--,--,--,--,--,--,--,--,--,--,--,56.786,1073742400
2017-07-24,12:12:00.312Z,37.75584,-0.7522205,0.0052169915,0.1962,0.6184001,0.000252001,0.0013500005,0.0026840009,0.004564002,0.001352001,7.5729547,7.5729547,0.5008,--,706.0,58.362,1073744192
2017-07-25,11:48:00.411Z,37.75151,-0.75630885,0.003606779,--,--,--,--,--,--,--,--,--,--,--,--,58.274,1610613344
2017-07-26,13:12:00.610Z,37.749573,-0.752761,0.001084257,0.117199995,0.7767,0.004052002,0.004632,0.005619999,0.007260002,0.001786001,3.2929578,3.2929578,0.2472,0.0036299974,322.1997,57.974,2304
2017-07-27,12:54:00.114Z,37.74879,-0.75263,0.0018735554,0.1282,-0.13919997,0.0026939996,0.0037200004,0.0049719997,0.0063959993,0.0016500019,3.2535982,3.2535982,0.24499999,0.0032899976,353.6001,--,1074792712
2017-07-28,12:36:01.395Z,37.747375,-0.7538531,0.003444065,--,--,--,--,--,--,--,--,--,--,--,--,57.554,1074790912
2017-07-29,12:18:00.898Z,37.751125,-0.754334,0.0015995811,0.19049999,0.65110004,0.00025600195,0.0017639995,0.0030860007,0.0049840026,0.0011500008,6.4191537,6.4191537,0.43159997,--,587.6001,57.616,1073742144
2017-07-30,11:54:00.985Z,37.745247,-0.7558349,0.0062001226,--,--,--,--,--,--,--,--,--,--,--,--,56.851997,1610613280
2017-07-31,13:18:01.176Z,37.747307,-0.7561803,0.004755212,--,--,--,--,--,--,--,--,--,--,--,--,56.182,1073742336
2017-08-01,13:00:00.684Z,37.74778,-0.7552788,0.0037939448,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790920
2017-08-02,12:42:00.191Z,37.750416,-0.7482579,0.0045532277,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2017-08-03,12:24:01.477Z,37.751244,-0.7500787,0.0027886583,--,--,--,--,--,--,--,--,--,--,--,--,55.878,1073742400
2017-08-04,12:06:00.985Z,37.752666,-0.7531572,0.0020410058,--,--,--,--,--,--,--,--,--,--,--,--,55.696,1610613344
2017-08-05,13:24:01.764Z,37.75254,-0.749757,0.0035833027,0.1481,1.2832,-0.001956001,-0.0002599992,0.0015820004,0.005338002,0.0016399994,93.821465,93.821465,--,--,--,56.148,1073744196
2017-08-06,13:06:01.263Z,37.74855,-0.75527364,0.003244906,--,--,--,--,--,--,--,--,--,--,--,--,47.188,1074790912
2017-08-07,12:48:00.763Z,37.751766,-0.75040156,0.0026471945,0.1585,-0.06869984,-0.0003399998,0.0016699992,0.0032280013,0.005268,0.0027699992,6.6369047,6.6369047,0.4446,--,659.1997,--,1079511368
2017-08-08,12:30:00.262Z,37.746258,-0.7537073,0.0044899904,--,--,--,--,--,--,--,--,--,--,--,--,49.336,1073742336
2017-08-09,12:12:01.541Z,37.749893,-0.7543612,0.0017333875,0.18239999,0.6409,0.0027960017,0.0029620007,0.0033380017,0.005896002,0.0019860007,8.577576,8.577576,0.562,--,410.6001,54.872,1073744128
2017-08-10,11:48:01.628Z,37.74939,-0.7584311,0.0057671014,--,--,--,--,--,--,--,--,--,--,--,--,24.321999,1073742368
2017-08-11,13:12:00.033Z,37.753094,-0.7524166,0.002468301,0.0493,1.4041001,0.0016539991,0.0022759996,0.0032199994,0.006654002,0.0024240017,14.605853,14.605853,0.9432,--,613.0,54.646,1074792768
2017-08-12,12:54:01.310Z,37.749928,-0.7482822,0.0045808773,0.078099996,1.3953,0.00043400005,0.0012320019,0.0024980009,0.0061060004,0.0024400018,26.721228,26.721228,1.7864,--,--,--,1074792712
2017-08-13,12:36:00.812Z,37.752403,-0.75371206,0.0019686709,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2017-08-14,12:18:00.314Z,37.748047,-0.74956596,0.0041590873,--,--,--,--,--,--,--,--,--,--,--,--,--,1343226113
2017-08-15,13:36:01.088Z,37.755306,-0.75131315,0.004883489,--,--,--,--,--,--,--,--,--,--,--,--,53.404,1073742400
2017-08-16,13:18:00.589Z,37.75145,-0.7493026,0.0035908902,--,--,--,--,--,--,--,--,--,--,--,--,53.556,1073742400
2017-08-17,13:00:00.089Z,37.748314,-0.7517337,0.0025754867,--,--,--,--,--,--,--,--,--,--,--,--,53.312,1074790912
2017-08-18,12:42:01.370Z,37.748447,-0.7555736,0.0035418544,--,--,--,--,--,--,--,--,--,--,--,--,52.272,1074790912
2017-08-19,12:24:00.871Z,37.75209,-0.7569044,0.004343335,--,--,--,--,--,--,--,--,--,--,--,--,51.508,1074790976
2017-08-20,12:06:00.374Z,37.748375,-0.75525457,0.003347446,--,--,--,--,--,--,--,--,--,--,--,--,48.711998,1073742368
2017-08-21,13:24:01.150Z,37.751736,-0.7497335,0.0032554595,--,--,--,--,--,--,--,--,--,--,--,--,52.224,1073742400
2017-08-22,13:06:00.641Z,37.750553,-0.74865663,0.0041494044,0.1357,0.18330002,0.0013260022,0.0022360012,0.0032979995,0.007991999,0.0028360002,25.910042,25.910042,1.727,--,756.7998,51.964,1073744192
2017-08-23,12:48:00.139Z,37.75011,-0.75164324,0.0012832346,0.0771,1.1493,0.0018340014,0.0025740005,0.0036000013,0.008144002,0.0028499998,20.149988,20.149988,1.3168,--,667.3999,--,1074792776
2017-08-24,12:30:01.422Z,37.75179,-0.74888694,0.0040783416,--,--,--,--,--,--,--,--,--,--,--,--,--,1343226177
2017-08-25,12:12:00.924Z,37.755856,-0.75366306,0.0052697994,--,--,--,--,--,--,--,--,--,--,--,--,37.814,1073742400
2017-08-26,13:30:01.701Z,37.74592,-0.755557,0.0054792436,--,--,--,--,--,--,--,--,--,--,--,--,49.961998,1073742336
2017-08-27,13:12:01.204Z,37.74841,-0.74915653,0.00428461,--,--,--,--,--,--,--,--,--,--,--,--,36.024,1073742336
2017-08-28,12:54:01.288Z,37.74809,-0.7540633,0.0028591848,--,--,--,--,--,--,--,--,--,--,--,--,28.441998,1074790912
2017-08-29,12:36:00.785Z,37.755096,-0.7514575,0.0046401937,--,--,--,--,--,--,--,--,--,--,--,--,43.991997,1074790976
2017-08-30,12:18:00.280Z,37.75061,-0.7503407,0.0024644812,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177601
2017-08-31,13:36:01.044Z,37.74685,-0.7517222,0.0039579864,--,--,--,--,--,--,--,--,--,--,--,--,47.474,1073742336
2017-09-01,13:18:00.534Z,37.74756,-0.75672626,0.0049972944,0.1847,0.9015,-6.9998205e-05,0.0011360012,0.002328001,0.005302001,0.0028460026,20.647257,20.647257,1.3514,--,989.1997,48.862,1073744128
2017-09-02,13:00:00.030Z,37.752346,-0.75108457,0.0024114004,0.14739999,1.1534001,0.0019160025,0.0023780018,0.0030600019,0.0058239996,0.0027879998,11.002482,11.002482,0.7122,--,509.0,48.628,1074792768
2017-09-03,12:42:01.306Z,37.750637,-0.748471,0.0043337764,--,--,--,--,--,--,--,--,--,--,--,--,46.86,1074790976
2017-09-04,12:24:00.801Z,37.7482,-0.75492024,0.003241989,--,--,--,--,--,--,--,--,--,--,--,--,43.171997,1073742336
2017-09-05,12:06:00.297Z,37.75635,-0.7506394,0.0060930937,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177633
2017-09-06,13:24:01.066Z,37.747223,-0.75225854,0.003476407,--,--,--,--,--,--,--,--,--,--,--,--,44.592,1073742336
2017-09-07,13:06:00.564Z,37.74952,-0.7532701,0.0012283337,0.16579999,1.5748,0.0010140017,0.002022002,0.003052,0.0060760006,0.0025320016,12.820798,12.820798,0.8276,--,629.1997,46.97,1073744128
2017-09-08,12:48:00.066Z,37.748856,-0.75663996,0.004236827,--,--,--,--,--,--,--,--,--,--,--,--,44.342,1074790912
2017-09-09,12:30:01.353Z,37.74954,-0.75313926,0.0011666869,--,--,--,--,--,--,--,--,--,--,--,--,34.241997,1074790912
2017-09-10,12:12:00.861Z,37.749897,-0.75408125,0.0014851616,0.0622,0.7789,0.000500001,0.0011759996,0.0019740015,0.004672002,0.0019400008,23.708725,23.708725,1.5676,--,834.7998,46.11,1610615040
2017-09-11,13:30:01.640Z,37.75218,-0.7530771,0.0015462358,0.0427,1.7069,-0.0018259995,-0.00043199956,0.0011200011,0.0047859997,0.0016940013,--,--,--,--,--,45.519997,1075841348
2017-09-12,13:12:01.143Z,37.750965,-0.75263625,0.00035194907,0.0743,1.2414,0.00032600015,0.0013720021,0.002596002,0.0055299997,0.0017920025,16.22438,16.22438,1.0502,--,850.1997,45.196,1073744192
2017-09-13,12:54:00.648Z,37.74803,-0.7498419,0.003958082,0.2879,0.27590013,-0.0002599992,0.0010160021,0.0023999996,0.0056180023,0.0019260012,22.791508,22.791508,1.5022,--,--,44.949997,1074792704
2017-09-14,12:36:00.151Z,37.752098,-0.74886984,0.004190803,--,--,--,--,--,--,--,--,--,--,--,--,44.792,1074790976
2017-09-15,12:18:01.435Z,37.751705,-0.75404394,0.0016235939,0.1463,0.7745,0.0035619996,0.0034519993,0.0037779994,0.006278001,0.002133999,7.035012,7.035012,0.4684,--,374.6001,43.942,1610615104
2017-09-16,13:36:00.436Z,37.747337,-0.75172037,0.0034914524,--,--,--,--,--,--,--,--,--,--,--,--,42.561996,1073742336
2017-09-17,13:18:01.720Z,37.74729,-0.7536561,0.0034705983,0.0717,1.3368,0.0018360019,0.0025280006,0.0033960007,0.006980002,0.0026500002,14.334976,14.334976,0.9256,--,578.1997,43.486,1073744128
2017-09-18,13:00:01.228Z,37.75232,-0.75581235,0.0034368392,0.138,0.7131001,0.0011520013,0.0021480024,0.0030880012,0.006666001,0.0025520027,17.035086,17.035086,1.1043999,--,652.0,43.171997,1073744192
2017-09-19,12:42:00.735Z,37.74841,-0.74864745,0.0047256267,--,--,--,--,--,--,--,--,--,--,--,--,42.932,1073742336
2017-09-20,12:24:00.230Z,37.751373,-0.7561088,0.0033810004,0.1435,1.115,0.0026540011,0.0030639991,0.003370002,0.006053999,0.002328001,9.055081,9.055081,0.5912,--,408.0,41.865997,1073744192
2017-09-21,12:06:01.527Z,37.752506,-0.75392014,0.002160336,--,--,--,--,--,--,--,--,--,--,--,--,41.421997,1610613344
2017-09-22,13:24:00.536Z,37.751724,-0.7546755,0.0021542008,--,--,--,--,--,--,--,--,--,--,--,--,38.378,1073742400
2017-09-23,13:06:00.045Z,37.75252,-0.7569932,0.004585032,0.1415,0.95360005,0.0012379996,0.0021780021,0.0030860007,0.0061760023,0.0024159998,13.044111,13.044111,0.842,--,592.7998,41.28,1073744192
2017-09-24,12:48:01.330Z,37.753155,-0.75068814,0.0032746326,0.2784,0.38960004,0.0005020015,0.0013700016,0.0024500005,0.0059479997,0.0025200024,26.12437,26.12437,1.7426,--,919.7998,41.122,1073744192
2017-09-25,12:30:00.837Z,37.75003,-0.75527364,0.002546915,0.1118,0.7555001,0.0016220026,0.0022540018,0.002866,0.0055640005,0.0023120008,11.772075,11.772075,0.7608,--,512.3999,40.744,1610615104
2017-09-26,12:12:00.346Z,37.74959,-0.7502991,0.0027223276,--,--,--,--,--,--,--,--,--,--,--,--,39.306,1610613248
2017-09-27,13:30:01.130Z,37.749767,-0.7537445,0.0012934819,--,--,--,--,--,--,--,--,--,--,--,--,39.384,1073742336
2017-09-28,13:12:00.641Z,37.750053,-0.75246537,0.00069170713,0.0733,1.1647,0.00070200115,0.0014600009,0.0025040023,0.005821999,0.0024980009,22.238354,22.238354,1.4629999,--,842.7998,39.376,1073744192
2017-09-29,12:54:00.153Z,37.748558,-0.75681853,0.004529057,--,--,--,--,--,--,--,--,--,--,--,--,39.22,1073742336
2017-09-30,12:36:01.503Z,37.753387,-0.7548813,0.0034310718,--,--,--,--,--,--,--,--,--,--,--,--,37.592,1073742400
2017-10-01,12:18:01.006Z,37.750744,-0.75611794,0.0033143454,--,--,--,--,--,--,--,--,--,--,--,--,24.646,1073742400
2017-10-02,13:36:00.016Z,37.750595,-0.75417,0.0013666081,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177601
2017-10-03,13:18:01.313Z,37.74829,-0.7483918,0.0050067827,--,--,--,--,--,--,--,--,--,--,--,--,37.578,1073742336
2017-10-04,13:00:00.829Z,37.751736,-0.7568068,0.004145085,0.204,0.6365,0.001662001,0.0019400008,0.0028380007,0.006314002,0.002696,18.985722,18.985722,1.2365999,--,684.1997,37.286,1073744192
2017-10-05,12:42:00.350Z,37.75166,-0.7539505,0.0015228975,--,--,--,--,--,--,--,--,--,--,--,--,37.031998,1073742400
2017-10-06,12:24:01.658Z,37.755295,-0.7496694,0.00559892,--,--,--,--,--,--,--,--,--,--,--,--,36.475998,1610613312
2017-10-07,12:06:01.186Z,37.747093,-0.75193185,0.0036682996,--,--,--,--,--,--,--,--,--,--,--,--,33.993996,1610613280
2017-10-08,13:24:00.212Z,37.74666,-0.75445956,0.0043267542,0.116299994,1.1227,0.0012400001,0.0020320006,0.0030620024,0.0065199994,0.0024599992,16.236818,16.236818,1.051,--,674.3999,35.774,1073744128
2017-10-09,13:06:01.521Z,37.752693,-0.75256485,0.002051127,0.0841,1.0794001,0.0019220002,0.0024919994,0.0032519996,0.006533999,0.0024619997,13.224351,13.224351,0.85359997,--,547.1997,35.314,1073744192
2017-10-10,12:48:01.052Z,37.746563,-0.75586605,0.0051113176,0.2057,0.9367,0.0018220022,0.0024080016,0.003114,0.0064040013,0.0023880005,14.346053,14.346053,0.9264,--,555.1997,35.129997,1073744128
2017-10-11,12:30:00.585Z,37.747425,-0.7526202,0.003236314,0.0696,0.9899,0.001960002,0.0023999996,0.0028300025,0.0057919994,0.002224002,14.116122,14.116122,0.91139996,--,501.0,34.75,1610615040
2017-10-12,12:12:00.115Z,37.75053,-0.7502721,0.0025357876,--,--,--,--,--,--,--,--,--,--,--,--,33.502,1610613312
2017-10-13,13:30:00.920Z,37.746838,-0.7518081,0.0039464342,--,--,--,--,--,--,--,--,--,--,--,--,33.8,1073742336
2017-10-14,13:12:00.448Z,37.74837,-0.74776196,0.005536333,--,--,--,--,--,--,--,--,--,--,--,--,33.725998,1073742336
2017-10-15,12:54:01.757Z,37.750446,-0.75386435,0.001080164,--,--,--,--,--,--,--,--,--,--,--,--,32.539997,1074790976
2017-10-16,12:36:01.287Z,37.74646,-0.75469303,0.004601456,0.0925,0.6651001,0.0021480024,0.0027180016,0.0033960007,0.0065100007,0.0026060008,11.268876,11.268876,0.729,--,498.6001,32.952,1610615040
