date,time,lat,lon,dist,chl_nn,chl_nn_err,chl_oc,chl_oc_err,Oa01_reflectance,Oa01_reflectance_err,Oa02_reflectance,Oa02_reflectance_err,Oa03_reflectance,Oa03_reflectance_err,Oa04_reflectance,Oa04_reflectance_err,Oa05_reflectance,Oa05_reflectance_err,Oa06_reflectance,Oa06_reflectance_err,Oa07_reflectance,Oa07_reflectance_err,Oa08_reflectance,Oa08_reflectance_err,Oa09_reflectance,Oa09_reflectance_err,Oa10_reflectance,Oa10_reflectance_err,Oa11_reflectance,Oa11_reflectance_err,Oa12_reflectance,Oa12_reflectance_err,Oa16_reflectance,Oa16_reflectance_err,Oa17_reflectance,Oa17_reflectance_err,Oa18_reflectance,Oa18_reflectance_err,Oa21_reflectance,Oa21_reflectance_err,tsm_nn,tsm_nn_err,kd490,kd490_err,iwv,iwv_er,wind_direcction,wind_velocity,pressure,ozone,humidity,pressure_ref,temperature,vapour
2020-01-30,10:21:20.659366,37.666464999999995,-0.808039,0.001395844242349047,1.023622,0.20472431,1.0866141,-0.17322838,0.017700732,0.0020630509,0.019055754,0.0017151386,0.02130802,0.0011658072,0.027314067,0.000653103,0.031031221,0.0005249232,0.045808285,0.0003235042,0.030170605,0.00021362305,0.02009949,0.00015869737,0.018433183,0.00015869737,0.01834163,0.00015869737,0.0152653605,0.00012207031,0.0059633106,0.000103756785,0.0027222484,-6.109476e-06,0.0014770925,-6.109476e-06,0.00063478947,-6.109476e-06,0.0018799454,0.0005066097,1.5433071,1.0551181,-0.39370084,-1.7874016,37.499996,51.899998,180.7094429731369,1.8905692701011045,1023.8061,0.006769854,17.752851,nan,288.2412,13.488304
2020-01-31,09:55:09.588421,37.667584999999995,-0.808893,0.0013023753333360026,0.9448819,0.15748024,1.480315,0.74015737,-0.0027710795,0.0035645664,0.0027222484,0.002978608,0.0072450936,0.0020081252,0.0154667795,0.0011291802,0.019916385,0.00090944767,0.0354442,0.0005249232,0.019751579,0.00034180284,0.012665182,0.0002502501,0.011749625,0.0002502501,0.011731312,0.0002502501,0.010797456,0.00019532442,0.0042054504,0.00015869737,0.0013672262,-6.109476e-06,0.0007263422,-6.109476e-06,0.00081789494,-6.109476e-06,0.0122989565,0.0009827018,1.1968503,0.7874017,-0.051181078,-0.8188976,40.199997,58.799995,-1.0871959,3.7819668616374953,1023.38885,0.0067569762,72.69519,nan,289.5072,20.790462
2020-02-02,10:43:46.643019,37.667727,-0.810317,0.0015943028786558075,0.6929133,0.0,--,--,-0.0024414808,0.0007812679,-0.0009216517,0.0007446557,0.001092568,0.0006714016,0.010742515,0.0005798489,0.016913354,0.0005249232,0.03645131,0.00041505694,0.016418964,0.00034180284,0.007702872,0.00026856363,0.0058534443,0.00026856363,0.0061281174,0.00026856363,0.0035096258,0.00021362305,0.001055941,0.00015869737,0.0004516691,-6.109476e-06,0.00061647594,-6.109476e-06,0.000103756785,-6.109476e-06,0.00753808,0.0014404804,1.4488189,0.72440934,0.5511811,-0.20472443,15.299999,19.8,-1.3699849,2.8123839104835504,1028.7521,0.0064355964,28.827862,nan,290.6712,15.91169
2020-02-03,10:17:35.616002,37.665363,-0.810241,0.001314419959110404,1.0866141,0.2677164,--,--,-0.013849303,0.0018616319,-0.01068148,0.0015320331,-0.0028992593,0.0009460747,0.009936824,0.00048829615,0.01601611,0.00036011636,0.03670767,0.00023193657,0.029914245,0.00019532442,0.022260204,0.00015869737,0.020905182,0.0001770109,0.02117984,0.0001770109,0.01922056,0.00012207031,0.004187137,0.000103756785,0.004498422,-6.109476e-06,0.002301097,-6.109476e-06,0.0024109632,-6.109476e-06,0.009350866,0.00083620846,1.7480314,1.1496062,--,--,23.099998,30.899998,180.68911236524582,0.9549182611010509,1028.8102,0.0063402485,16.017515,nan,291.1533,11.171929
2020-02-06,10:40:01.951168,37.666765999999996,-0.810789,0.0014042069466053153,1.0551181,0.22047234,1.480315,0.3622048,-0.00039063394,0.00090944767,0.001055941,0.0007446557,0.004297003,0.0005249232,0.0155034065,0.00036011636,0.02136296,0.0003235042,0.042695403,0.00023193657,0.030701622,0.00021362305,0.023084208,0.0001770109,0.021710873,0.00019532442,0.022424996,0.00019532442,0.018396556,0.00014038384,0.0048829615,0.00012207031,0.00458999,-6.109476e-06,0.0026856363,-6.109476e-06,0.0020813644,-6.109476e-06,0.010504469,0.00096438825,1.7165353,1.1023622,0.14960623,-1.031496,26.999998,40.199997,1.4262394,3.658661501659025,1027.6213,0.007010244,6.211073,nan,285.22467,11.672657
2020-02-11,10:10:07.591408,37.667401,-0.811094,0.0019390270366579166,0.992126,0.22047234,--,--,-0.024872586,0.0018799454,-0.018463701,0.0015503466,-0.011542097,0.0009460747,0.0019348711,0.00048829615,0.009662166,0.00039674342,0.027130961,0.0002502501,0.01922056,0.00021362305,0.01407513,0.00019532442,0.013306066,0.00019532442,0.012994781,0.00019532442,0.011291847,0.00014038384,0.0035279393,0.00012207031,0.0038758516,-6.109476e-06,0.0021729171,-6.109476e-06,0.0012756735,-6.109476e-06,0.010486156,0.0009277612,1.4330709,0.9291339,--,--,29.999998,42.6,180.76129215955734,3.837663027472242,1025.1357,0.0056110453,29.657618,nan,290.3162,16.905613
2020-02-15,10:06:23.858316,37.666055,-0.8076829999999999,0.0017840067569664909,0.9291339,0.12598419,1.0551181,-0.12598431,0.01433149,0.002502516,0.016235843,0.0021179914,0.017773986,0.001458779,0.025611132,0.000854522,0.03211157,0.00068971515,0.046357617,0.00043337047,0.027698606,0.00028687716,0.019916385,0.00021362305,0.017957091,0.00021362305,0.017481,0.00021362305,0.01257363,0.0001770109,0.005230874,0.00014038384,0.0026856363,-6.109476e-06,0.0016052723,-6.109476e-06,0.0009460747,-6.109476e-06,0.008929715,0.00089113414,1.3070867,0.8661418,-0.3110236,-1.5393701,33.6,49.499996,179.087020277977,0.8191440087483333,1026.8585,0.0063867806,31.050459,nan,285.89545,16.027729
2020-02-18,10:28:50.798105,37.666041,-0.8102579999999999,0.0008994229310520075,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1.0345024,3.532055690786162,1030.4897,0.006826711,98.09974,nan,285.78918,26.09613
2020-02-23,09:58:56.242609,37.666109999999996,-0.811581,0.0021671609144002513,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11.999999,12.599999,0.50604576,1.932606096387142,1034.4513,0.006431815,11.334995,nan,285.37988,8.166634
2020-02-27,09:55:12.318818,37.666776,-0.811103,0.0017114829560638345,0.97637796,0.25196838,--,--,-0.028736234,0.0007263422,-0.022675246,0.0005981624,-0.017548144,0.00043337047,-0.0056276172,0.00034180284,0.0026306957,0.00036011636,0.02399975,0.00028687716,0.014166698,0.00026856363,0.008728296,0.00021362305,0.007318333,0.00021362305,0.008343756,0.00023193657,0.007867679,0.0001770109,0.0018799454,0.00014038384,0.002777189,-6.109476e-06,0.00125736,-6.109476e-06,0.0013123006,-6.109476e-06,0.019824818,0.0013855398,1.1968503,0.77165365,--,--,17.4,21.9,181.0751621723175,2.334590031225714,1021.2715,0.0068206848,42.797176,nan,289.25708,12.300048
2020-02-29,10:43:49.930546,37.665699,-0.8092389999999999,0.0007274373848718003,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,180.5767377614975,4.39506217144486,1016.0064,0.006916589,16.53934,nan,288.05875,8.930555
2020-03-04,10:40:05.958215,37.66685,-0.808377,0.0011481868614882033,0.91338587,0.15748024,--,--,0.00039674342,0.00056153536,0.0022644699,0.00046998262,0.0056520253,0.00034180284,0.015759766,0.00023193657,0.022186965,0.00019532442,0.0451674,0.00021362305,0.028156385,0.0001770109,0.016748562,0.00014038384,0.014551222,0.00015869737,0.015356913,0.00015869737,0.01244545,0.00012207031,0.003381446,8.545816e-05,0.0039124787,-6.109476e-06,0.0020630509,-6.109476e-06,0.0014404804,-6.109476e-06,0.0068056285,0.00083620846,1.527559,0.9291339,0.27952766,-1.0669291,26.999998,33.899998,180.74683982133865,3.9166655162495974,1019.85706,0.006235026,58.397808,nan,291.40576,17.344395
2020-03-08,10:36:21.940584,37.667547,-0.810404,0.0015026008281945585,0.8818898,0.11023617,1.007874,-0.39370084,0.016785175,0.0019898117,0.019275486,0.0016418993,0.021271408,0.001092568,0.031470686,0.0005798489,0.037275314,0.0004516691,0.05335246,0.00023193657,0.036597803,0.00015869737,0.026050597,0.00012207031,0.024091318,0.00012207031,0.024091318,0.00012207031,0.018012032,0.000103756785,0.006311223,8.545816e-05,0.005780205,-6.109476e-06,0.0033997595,-6.109476e-06,0.0023743361,-6.109476e-06,0.007904291,0.0005981624,1.480315,0.9448819,-0.39370084,-1.8818898,17.999998,19.499998,180.86509108543396,3.559825605472072,1024.6584,0.0073093595,26.790964,nan,289.37134,8.385717
2020-03-13,10:06:26.974267,37.665963,-0.809908,0.0006451981160112694,1.023622,0.2992127,0.4409449,-0.14173234,0.074794754,0.008911401,0.07243262,0.008270517,0.034785002,0.0063295364,0.031836912,0.0050477684,0.026929528,0.0043519437,0.033155307,0.0032898933,0.0171514,0.0020630509,0.0067690015,0.0012207478,0.003985718,0.001092568,0.0045716763,0.0010193139,0.0027222484,0.0007080287,0.00039674342,0.0002502501,0.00030519068,-6.109476e-06,1.2204051e-05,-6.109476e-06,-0.00026245415,-6.109476e-06,0.013653979,0.0016602129,1.3385828,0.8661418,-0.7480315,-1.7874016,23.399998,32.1,1.0568651,5.371198175190635,1018.0273,0.0067268265,48.507404,nan,288.8886,23.453733
2020-03-16,10:28:53.634518,37.665594,-0.809264,0.0008235949543962287,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,180.1395966410637,5.151966363240167,1011.841,0.0072588776,80.02404,nan,287.80576,22.219982
2020-03-17,10:02:42.775114,37.667455,-0.8090529999999999,0.0011214615057535283,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0.53003097,6.830196187899565,1022.11523,0.0072977333,81.18808,nan,285.3255,23.303097
2020-03-24,10:21:25.105075,37.665827,-0.8109149999999999,0.0015886078776410513,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1.0373082,12.446698712008478,1012.456,0.008071269,93.24577,nan,286.4692,25.583372
2020-03-25,09:55:14.200986,37.66635,-0.8084549999999999,0.0009796068542533883,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0.54082143,4.738177607644668,1016.593,0.008283867,83.49778,nan,284.44357,14.988591
2020-03-27,10:43:51.589276,37.667015,-0.8098409999999999,0.0007378481069267394,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1.1980524,4.817130913419709,1012.66187,0.0074453633,86.289116,nan,284.70847,17.008192
2020-03-28,10:17:40.685575,37.667294999999996,-0.808797,0.0010981533904182046,1.3228347,0.40944886,1.480315,0.07874012,-0.0054628104,0.00090944767,-0.0021851212,0.0007812679,0.009900212,0.0005981624,0.034803316,0.00041505694,0.047419667,0.00034180284,0.090633884,0.00023193657,0.095010236,0.00019532442,0.07561876,0.00015869737,0.0688986,0.00015869737,0.07045503,0.0001770109,0.06878872,0.00014038384,0.021765798,0.00012207031,0.0214362,-6.109476e-06,0.012225717,-6.109476e-06,0.009991765,-6.109476e-06,0.011328474,0.0009460747,2.0,1.3700788,0.12598419,-1.3149607,22.199999,30.299997,0.4646361,2.6013618956085267,1018.0514,0.0078464085,88.39513,nan,284.6054,15.619942
2020-03-29,09:51:29.781917,37.665192999999995,-0.8092429999999999,0.0012219142805120176,0.992126,0.20472431,--,--,-0.033899963,0.0011291802,-0.027747422,0.001055941,-0.017676324,0.0009277612,0.002740562,0.0007080287,0.012372211,0.00061647594,0.042384103,0.00039674342,0.031598866,0.00030519068,0.018982515,0.00023193657,0.016235843,0.00023193657,0.016711935,0.0002502501,0.0150639415,0.0001770109,0.004223764,0.00014038384,0.0042420775,-6.109476e-06,0.0024659038,-6.109476e-06,0.0017883927,-6.109476e-06,0.020722076,0.0012756735,1.5433071,0.97637796,--,--,22.199999,24.599998,180.83701527118683,2.3644064515041605,1017.82806,0.00781162,57.330837,nan,287.56577,14.563314
2020-04-01,10:13:56.219078,37.665563999999996,-0.807956,0.0016974686827482472,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,180.40216499567032,4.538147207959861,1011.31177,0.008360989,66.85691,nan,288.18494,18.271908
2020-04-02,09:47:45.312652,37.666897999999996,-0.808222,0.0013097039241344373,0.83464575,0.11023617,--,--,-0.019891962,0.0015137196,-0.016943872,0.001458779,-0.011358991,0.001293987,0.0007263422,0.0010193139,0.0077211857,0.00089113414,0.024402604,0.0005066097,0.012170777,0.00039674342,0.0056886524,0.00030519068,0.0048097223,0.00028687716,0.004663229,0.00028687716,0.0038392246,0.00021362305,0.001495406,0.00015869737,0.0013123006,-6.109476e-06,0.0010010153,-6.109476e-06,-0.0002990812,-6.109476e-06,0.015851319,0.0012390465,1.1653543,0.66141725,--,--,26.399998,33.899998,1.3440365,1.187908869413555,1011.0309,0.008817503,70.59491,nan,286.83154,15.846557
2020-04-06,09:44:00.751824,37.665898,-0.8078839999999999,0.0016286274739499237,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1.1359068,2.2791805836895094,1023.154,0.007334115,66.90538,nan,286.34747,20.753222
2020-04-12,10:28:54.540339,37.666067,-0.8106909999999999,0.0013010083892516485,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0.8607151,7.391738576879096,1017.36523,0.006697837,74.95645,nan,287.88116,27.258408
2020-04-13,10:02:43.853605,37.666474,-0.8103039999999999,0.0008738090460161333,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1.3579142,1.7509728933431206,1008.9497,0.007268078,84.56737,nan,287.59335,26.581614
2020-04-17,09:59:00.214939,37.665554,-0.8088219999999999,0.001043762601794462,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0.77105033,5.038119963000398,1016.84094,0.006827321,52.790703,nan,287.8631,27.492777
2020-04-20,10:21:27.306462,37.665501,-0.810747,0.0015918322364204317,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,181.147279381752,5.035282899207359,1007.9364,0.0070136813,66.050545,nan,292.1053,20.55572
2020-04-21,09:55:16.575038,37.664885999999996,-0.806672,0.003149148991223227,0.97637796,0.15748024,--,--,-0.02476272,0.0020447373,-0.01859188,0.0017334521,-0.0042542815,0.0011841208,0.016986609,0.0007080287,0.02658163,0.00056153536,0.054579303,0.00036011636,0.032276377,0.0002502501,0.023853272,0.0001770109,0.022919402,0.0001770109,0.022132024,0.00019532442,0.015027314,0.00014038384,0.0046449155,0.00012207031,0.004736468,-6.109476e-06,0.0026490092,-6.109476e-06,0.0019898117,-6.109476e-06,0.01420331,0.00081789494,1.4488189,0.96062994,--,--,29.399998,37.8,181.14207458496094,4.048444085939465,1007.42017,0.008284571,79.21012,nan,288.55548,18.05763
2020-04-23,10:43:54.264602,37.666647999999995,-0.808643,0.0008283269335811612,0.11023617,-0.40944886,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0.6299212,0.047244072,--,--,24.3,16.199999,1.0266436,5.087070342337417,1020.02936,0.0069519496,83.1122,nan,288.0575,24.575068
2020-04-25,09:51:32.802799,37.666123,-0.80652,0.002926468979658231,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0.019262262,3.8114852157860915,1010.1532,0.00744904,95.477,nan,287.26913,30.046268
2020-04-28,10:13:59.759199,37.665707,-0.809435,0.0006930020121958248,1.007874,0.23622036,--,--,-0.013666183,0.00039674342,-0.0108279735,0.00034180284,-0.002551347,0.00028687716,0.008435324,0.00023193657,0.013946965,0.0002502501,0.0333018,0.00030519068,0.021893978,0.00019532442,0.0156499,0.00015869737,0.014679402,0.00015869737,0.014661089,0.00015869737,0.011951044,0.00014038384,0.0034363866,8.545816e-05,0.0036011785,-6.109476e-06,0.0020264238,-6.109476e-06,0.0014770925,-6.109476e-06,0.013361007,0.0009277612,1.5433071,0.96062994,--,--,32.999996,44.999996,179.5883657336235,2.424629245690235,1015.8478,0.0073970533,64.11331,nan,290.16107,21.541233
2020-04-29,09:47:48.939850,37.666622,-0.8121649999999999,0.0027406760094723015,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,17.999998,5.1,180.8605878353119,2.963760676700505,1019.01843,0.0074991058,62.376144,nan,290.76974,14.344252
2020-05-01,10:36:26.584319,37.665901999999996,-0.809943,0.0007125780721488875,1.1496062,0.2992127,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1.6377952,1.1496062,--,--,25.199999,11.4,180.686558842659,4.126397275678409,1019.6815,0.007111257,50.43961,nan,292.62225,23.131845
2020-05-02,10:10:15.852371,37.666095999999996,-0.8106709999999999,0.0012744579353215848,1.0866141,0.34645677,--,--,-0.054847866,0.0004516691,-0.049116492,0.00039674342,-0.04014404,0.00030519068,-0.023938715,0.00028687716,-0.016339615,0.00028687716,0.009332567,0.00028687716,0.008215576,0.00023193657,0.0038758516,0.00019532442,0.003381446,0.00021362305,0.0031251013,0.00021362305,0.0059266984,0.00015869737,0.0015686452,0.00014038384,0.0023560226,-6.109476e-06,0.001092568,-6.109476e-06,0.00076296926,-6.109476e-06,0.011822864,0.0013123006,1.6535432,0.97637796,--,--,23.399998,30.899998,180.45614740252495,3.101235303934021,1019.8689,0.00674543,28.877396,nan,294.6065,16.976
2020-05-05,10:32:42.674847,37.665883,-0.810002,0.0007685535563005522,1.0393701,0.25196838,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1.4015749,0.9448819,--,--,23.099998,21.599998,180.47832384705544,2.2582541906664115,1014.4063,0.006706154,22.253853,nan,293.14606,21.83003
2020-05-10,10:02:47.810841,37.666722,-0.8101079999999999,0.0007475718085228218,0.992126,0.22047234,--,--,-0.056056395,0.0006714016,-0.05204627,0.0005981624,-0.045637384,0.00048829615,-0.033368945,0.00036011636,-0.025055692,0.0003235042,-0.00079348683,0.00028687716,-0.015698716,0.0002502501,-0.018848225,0.00021362305,-0.019617304,0.00023193657,-0.018372148,0.0002502501,-0.01571703,0.00021362305,-0.010205388,0.00019532442,-0.00018921494,-6.109476e-06,6.714463e-05,-6.109476e-06,-0.0022400618,-6.109476e-06,0.04249397,0.0018982589,1.3070867,0.8818898,--,--,35.699997,49.199997,181.09636926651,3.790582675976976,1007.28015,0.0077931713,67.03461,nan,291.38965,21.85025
2020-05-20,10:43:57.001505,37.667106,-0.8110229999999999,0.0017393926264335248,1.1653543,0.33070874,0.6299212,-1.2913386,0.107351914,0.003418073,0.1149327,0.0028504282,0.12716453,0.0018799454,0.14554887,0.0009827018,0.15259866,0.0007446557,0.17334513,0.00034180284,0.17204504,0.00015869737,0.17017733,0.00012207031,0.16917022,0.00015869737,0.16979279,0.0001770109,0.16832788,0.0001770109,0.15779902,0.00019532442,0.16624044,-6.109476e-06,0.16406141,-6.109476e-06,0.1638783,-6.109476e-06,0.16204719,0.0016785115,1.7952757,1.1653543,-0.6653544,-2.0,24.3,7.2,179.28690248727798,1.9000553995073306,1015.3968,0.0071651614,36.740074,nan,294.19196,21.402712
2020-05-24,10:40:12.732330,37.666875,-0.8096059999999999,0.0005054106537210357,1.3700788,0.4409449,0.7874017,-1.4330709,0.088125244,0.0005066097,0.09134801,0.0004516691,0.10116275,0.00034180284,0.11659901,0.0002502501,0.12491228,0.00023193657,0.15622427,0.00019532442,0.16351207,0.0001770109,0.15975828,0.00015869737,0.15911742,0.0001770109,0.15919064,0.00019532442,0.15128027,0.00015869737,0.11912595,0.00015869737,0.12765892,-6.109476e-06,0.11522569,-6.109476e-06,0.11304666,-6.109476e-06,0.111728266,0.0015503466,2.0,1.3700788,-0.5826771,-2.0,28.8,7.4999995,0.88621193,7.499735334420609,1026.538,0.0068496913,17.322544,nan,291.95895,22.710642
