date,time,lat,lon,dist,chl_nn,chl_nn_err,chl_oc,chl_oc_err,Oa01_reflectance,Oa01_reflectance_err,Oa02_reflectance,Oa02_reflectance_err,Oa03_reflectance,Oa03_reflectance_err,Oa04_reflectance,Oa04_reflectance_err,Oa05_reflectance,Oa05_reflectance_err,Oa06_reflectance,Oa06_reflectance_err,Oa07_reflectance,Oa07_reflectance_err,Oa08_reflectance,Oa08_reflectance_err,Oa09_reflectance,Oa09_reflectance_err,Oa10_reflectance,Oa10_reflectance_err,Oa11_reflectance,Oa11_reflectance_err,Oa12_reflectance,Oa12_reflectance_err,Oa16_reflectance,Oa16_reflectance_err,Oa17_reflectance,Oa17_reflectance_err,Oa18_reflectance,Oa18_reflectance_err,Oa21_reflectance,Oa21_reflectance_err,tsm_nn,tsm_nn_err,kd490,kd490_err,iwv,iwv_er,wind_direcction,wind_velocity,pressure,ozone,humidity,pressure_ref,temperature,vapour
2017-11-01,10:19:37.111399,37.762623999999995,-0.784535,0.0008766658665689475,1.0393701,0.33070874,1.480315,0.89763784,0.006750688,0.0009827018,0.003619492,0.0009277612,0.0016052723,0.00083620846,0.0054139793,0.0006714016,0.009680465,0.00061647594,0.019074067,0.00046998262,0.0058900714,0.0003784299,0.0049745142,0.00028687716,0.005194247,0.00028687716,0.005578786,0.00028687716,0.003180027,0.00023193657,0.0008728355,0.00015869737,0.0009460747,-6.109476e-06,0.00048829615,-6.109476e-06,0.00036011636,-6.109476e-06,0.0018066913,0.0014038533,1.1968503,0.7874017,0.58661413,0.22047234,22.499998,31.799997,1.3267814,4.04272475478272,1021.88367,0.005887364,84.847015,nan,291.793,24.142586
2017-11-02,09:53:26.210353,37.762595999999995,-0.7883479999999999,0.0031997713483321246,0.8031497,0.094488144,--,--,-0.010773033,0.001458779,-0.016834006,0.0011474937,-0.012622461,0.0007812679,-0.002148509,0.0005249232,0.0027955025,0.0004516691,0.017059848,0.0003235042,0.004937902,0.00034180284,0.005633712,0.0002502501,0.0054506063,0.0002502501,0.0055238456,0.0002502501,0.0047730953,0.00019532442,0.0018066913,0.00014038384,0.0019531846,-6.109476e-06,0.0012207478,-6.109476e-06,8.545816e-05,-6.109476e-06,0.0073732734,0.0010010153,0.8503938,0.3622048,--,--,31.499998,39.3,1.0450823,3.571254738872955,1019.3269,0.0057433704,28.79281,nan,292.32257,20.89766
2017-11-04,10:42:03.603181,37.764168999999995,-0.7865869999999999,0.0016941269732779298,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,180.64016246795654,3.633047992300371,1012.56586,0.006209223,73.32358,nan,292.49094,26.842316
2017-11-05,10:15:52.703747,37.763674,-0.7859339999999999,0.0008755763596626259,0.83464575,0.11023617,--,--,-0.001910463,0.0015869588,-0.004272595,0.0014770925,-0.00046387315,0.001293987,0.0047547817,0.00096438825,0.011383399,0.00083620846,0.02156438,0.00054323673,0.008398697,0.00034180284,0.008252203,0.0002502501,0.008380383,0.00023193657,0.0088930875,0.00023193657,0.0064394027,0.0001770109,0.0017151386,0.00012207031,0.0017151386,-6.109476e-06,0.0009827018,-6.109476e-06,0.000854522,-6.109476e-06,0.001458779,0.0006714016,0.9448819,0.503937,--,--,24.899998,33.3,-0.7551228,5.571781272044097,1016.8338,0.0067200153,51.960594,nan,292.7279,18.055738
2017-11-06,09:49:41.804403,37.761948,-0.782744,0.002755985842055799,1.007874,0.2677164,--,--,-0.004675433,0.003619492,-0.008172855,0.0030335337,-0.0021851212,0.0020264238,0.0034547,0.0011474937,0.009112835,0.00090944767,0.020520642,0.00054323673,0.008215576,0.00034180284,0.008526877,0.00023193657,0.008178964,0.00023193657,0.009131134,0.00023193657,0.006659135,0.0001770109,0.0020264238,0.00014038384,0.0019714981,-6.109476e-06,0.0011658072,-6.109476e-06,0.00089113414,-6.109476e-06,0.006714076,0.00076296926,1.0393701,0.6456692,--,--,17.099998,17.699999,-0.4535007,5.967642388943635,1020.6664,0.007126435,36.32433,nan,288.6813,10.367466
2017-11-08,10:38:19.199626,37.763725,-0.785366,0.0005584266483606678,0.7874017,0.047244072,1.480315,0.77165365,0.0039124787,0.0017517656,0.0020447373,0.0014770925,0.0029236674,0.0010010153,0.007428199,0.0005798489,0.010412917,0.00046998262,0.01980652,0.00028687716,0.007391587,0.00019532442,0.0072450936,0.00014038384,0.006549269,0.00014038384,0.0066042095,0.00014038384,0.005230874,0.00012207031,0.0020630509,8.545816e-05,0.0014038533,-6.109476e-06,0.0010193139,-6.109476e-06,0.0005798489,-6.109476e-06,0.0021546036,0.0005066097,0.8818898,0.4251969,0.114173174,-0.5708661,39.6,44.1,-0.08555609,2.204269582984899,1019.9995,0.0067531792,41.241997,nan,290.31027,10.687824
2017-11-09,10:12:08.301505,37.763020999999995,-0.7851549999999999,0.0001765254701233405,0.8661418,0.14173222,--,--,-0.0017639697,0.0024475902,-0.0026978403,0.0020447373,0.000103756785,0.0013855398,0.004425183,0.0007812679,0.008801535,0.00063478947,0.019513533,0.0003784299,0.007464826,0.0002502501,0.0077211857,0.0001770109,0.0070986003,0.0001770109,0.0074099004,0.0001770109,0.005871758,0.00014038384,0.0020447373,0.00012207031,0.0017151386,-6.109476e-06,0.0010193139,-6.109476e-06,0.0007263422,-6.109476e-06,0.0032715797,0.0005981624,0.91338587,0.48818898,1.0,0.9527559,26.999998,35.1,-0.045938794,4.015805224190248,1022.5436,0.0070004477,46.48829,nan,286.88824,10.922179
2017-11-10,09:45:57.403905,37.762767,-0.787584,0.002417442318154399,0.8031497,0.094488144,--,--,-0.014105648,0.0016785115,-0.01690726,0.0015686452,-0.011322364,0.0014221668,-0.002276674,0.0011474937,0.0037476718,0.0010193139,0.016748562,0.000653103,0.0043519437,0.00043337047,0.0059633106,0.00030519068,0.0056886524,0.00028687716,0.0059266984,0.00028687716,0.0042054504,0.00021362305,0.0010742545,0.00015869737,0.0016052723,-6.109476e-06,0.0008728355,-6.109476e-06,0.00063478947,-6.109476e-06,0.004901275,0.000854522,0.7874017,0.28346467,--,--,14.699999,22.8,-0.5513361,4.1481015809358865,1025.231,0.006696402,52.925644,nan,286.66095,10.327361
2017-11-12,10:34:34.804212,37.762876,-0.7859039999999999,0.0007674823526321062,0.83464575,0.07874012,--,--,0.0029053688,0.0018066913,0.00083620846,0.0015320331,0.0019348711,0.0010376275,0.005780205,0.0005981624,0.009131134,0.00048829615,0.019513533,0.00028687716,0.0066042095,0.00019532442,0.0068971813,0.00014038384,0.005945012,0.00014038384,0.0062746108,0.00014038384,0.0052125603,0.00012207031,0.0012390465,0.000103756785,0.0011658072,-6.109476e-06,0.0005798489,-6.109476e-06,0.0006714016,-6.109476e-06,0.0010742545,0.00046998262,0.9448819,0.51968503,0.53937006,0.102362156,37.499996,42.899998,-0.9540815,3.3867969850914754,1018.5898,0.0059253387,26.19457,nan,292.63882,11.89423
2017-11-13,10:08:23.908939,37.76271,-0.784832,0.0006077257618391515,0.72440934,0.062992096,--,--,-0.0058656633,0.0008728355,-0.006488234,0.0007263422,-0.0035401434,0.00048829615,0.0027222484,0.00028687716,0.00841701,0.0002502501,0.020813629,0.00026856363,0.0069338083,0.00021362305,0.0077211857,0.0001770109,0.0066774487,0.0001770109,0.007318333,0.0001770109,0.00621967,0.00014038384,0.0018433183,0.000103756785,0.0013306141,-6.109476e-06,0.0009827018,-6.109476e-06,0.0007263422,-6.109476e-06,0.0015137196,0.00076296926,0.8661418,0.31496072,--,--,18.9,22.199999,-0.18764597,6.815423296236801,1014.15265,0.006299136,46.194527,nan,291.0073,10.674065
