date,time,lat,lon,dist,aot_862,angstrom,Rrs_410,Rrs_443,Rrs_486,Rrs_551,Rrs_671,chlor_a,chl_ocx,Kd_490,pic,poc,par,l2_flags
2016-01-26,12:30:00.798Z,37.8135,-0.786387,0.0008883001,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177601
2016-01-27,12:12:00.316Z,37.80956,-0.78814393,0.0042754468,--,--,--,--,--,--,--,--,--,--,--,--,20.561996,1073742400
2016-01-28,11:54:01.614Z,37.810753,-0.7794816,0.006561073,--,--,--,--,--,--,--,--,--,--,--,--,22.778,1610613344
2016-01-29,13:12:00.630Z,37.814285,-0.7853181,0.0013024556,--,--,--,--,--,--,--,--,--,--,--,--,18.317997,1073742400
2016-01-30,12:54:00.150Z,37.810577,-0.7879142,0.003341,0.2235,0.64750004,0.0023740008,0.0034300014,0.0044840015,0.0069360025,0.0031820014,5.614052,5.614052,0.3838,--,418.7998,24.278,1078462784
2016-01-31,12:36:01.453Z,37.811226,-0.7829983,0.003192768,--,--,--,--,--,--,--,--,--,--,--,--,18.217999,1073742400
2016-02-01,12:18:00.977Z,37.81533,-0.7839674,0.002848837,--,--,--,--,--,--,--,--,--,--,--,--,24.772,1610613312
2016-02-02,12:00:00.503Z,37.81901,-0.7836498,0.0063103237,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742370
2016-02-03,13:18:01.309Z,37.817024,-0.7834154,0.0045772293,--,--,--,--,--,--,--,--,--,--,--,--,20.273998,1073742400
2016-02-04,13:00:00.839Z,37.811363,-0.7819069,0.004083059,--,--,--,--,--,--,--,--,--,--,--,--,5.0479965,1073742400
2016-02-05,12:42:00.367Z,37.81474,-0.7835972,0.0026664468,--,--,--,--,--,--,--,--,--,--,--,--,25.295998,1073742400
2016-02-06,12:24:01.669Z,37.81865,-0.7823072,0.006538405,--,--,--,--,--,--,--,--,--,--,--,--,20.807999,1073742400
2016-02-07,12:06:01.192Z,37.815346,-0.7913965,0.0062098657,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177570
2016-02-08,13:24:00.208Z,37.811466,-0.7856095,0.0015566497,--,--,--,--,--,--,--,--,--,--,--,--,27.043999,1073742400
2016-02-09,13:06:01.507Z,37.81625,-0.78605974,0.003254731,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742338
2016-02-10,12:48:01.027Z,37.811165,-0.78960943,0.0043848664,--,--,--,--,--,--,--,--,--,--,--,--,18.71,1073742400
2016-02-11,12:30:00.547Z,37.811646,-0.7831042,0.0028834727,--,--,--,--,--,--,--,--,--,--,--,--,28.028,1610613312
2016-02-12,12:12:00.066Z,37.81045,-0.7839855,0.003056124,--,--,--,--,--,--,--,--,--,--,--,--,6.3499985,1073742400
2016-02-13,11:54:01.363Z,37.81067,-0.7800784,0.0060368753,--,--,--,--,--,--,--,--,--,--,--,--,9.417995,1073742432
2016-02-14,13:12:00.375Z,37.81012,-0.7881312,0.0038269388,0.1431,0.8031,-0.0014580004,0.0013220012,0.004946001,0.010344002,0.003233999,15.236816,15.236816,0.9848,--,--,29.056,1073744192
2016-02-15,12:54:01.669Z,37.81604,-0.7857693,0.0030202996,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742338
2016-02-16,12:36:01.178Z,37.815998,-0.7817586,0.0048887264,--,--,--,--,--,--,--,--,--,--,--,--,29.425999,1610613312
2016-02-17,12:18:00.681Z,37.812683,-0.7843505,0.0013310694,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177601
2016-02-18,12:00:00.185Z,37.814384,-0.7868786,0.0018424924,--,--,--,--,--,--,--,--,--,--,--,--,27.025997,1610613344
2016-02-19,13:18:00.966Z,37.816574,-0.78171384,0.005292312,--,--,--,--,--,--,--,--,--,--,--,--,10.099998,1073742400
2016-02-20,13:00:00.477Z,37.813133,-0.78847706,0.0028416598,--,--,--,--,--,--,--,--,--,--,--,--,26.578,1074790976
2016-02-21,12:42:01.767Z,37.814465,-0.78947663,0.0041009434,--,--,--,--,--,--,--,--,--,--,--,--,23.647999,1073742400
2016-02-22,12:24:01.277Z,37.811424,-0.78425276,0.002114806,--,--,--,--,--,--,--,--,--,--,--,--,30.643997,1610613312
2016-02-23,12:06:00.788Z,37.809036,-0.7888148,0.0050976286,--,--,--,--,--,--,--,--,--,--,--,--,30.727997,1610613344
2016-02-24,13:24:01.572Z,37.810143,-0.786843,0.003122187,--,--,--,--,--,--,--,--,--,--,--,--,26.489998,1073742400
2016-02-25,13:06:01.085Z,37.81412,-0.7826592,0.0031745501,--,--,--,--,--,--,--,--,--,--,--,--,31.983997,1073742400
2016-02-26,12:48:00.598Z,37.81098,-0.78483135,0.0021943338,--,--,--,--,--,--,--,--,--,--,--,--,32.128,1073742400
2016-02-27,12:30:00.105Z,37.81063,-0.7891354,0.0042374115,--,--,--,--,--,--,--,--,--,--,--,--,11.385998,1074790976
2016-02-28,12:12:01.389Z,37.814785,-0.7835344,0.0027439494,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177601
2016-02-29,11:54:00.895Z,37.81288,-0.79029465,0.004659228,--,--,--,--,--,--,--,--,--,--,--,--,28.869999,1073742432
2016-03-01,13:12:01.671Z,37.814907,-0.78728473,0.0025028733,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742082
2016-03-02,12:54:01.175Z,37.813736,-0.7850336,0.0009346927,--,--,--,--,--,--,--,--,--,--,--,--,35.524,1074790976
2016-03-03,12:36:00.676Z,37.810963,-0.7812124,0.004881132,0.1149,0.7375001,-0.0005559996,0.0011720024,0.0033220015,0.0072920024,0.002014,18.069033,18.069033,1.1741999,--,--,35.788,1073744192
2016-03-04,12:18:00.177Z,37.816395,-0.7831218,0.0042072074,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177601
2016-03-05,12:00:01.452Z,37.816875,-0.78672117,0.0040023276,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742114
2016-03-06,13:18:00.442Z,37.81239,-0.788989,0.0034107491,--,--,--,--,--,--,--,--,--,--,--,--,36.884,1073742400
2016-03-07,13:00:01.722Z,37.809906,-0.784649,0.003269627,--,--,--,--,--,--,--,--,--,--,--,--,7.4839973,1073742400
2016-03-08,12:42:01.217Z,37.814842,-0.78881246,0.0036593687,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742338
2016-03-09,12:24:00.708Z,37.80724,-0.788258,0.0063490807,--,--,--,--,--,--,--,--,--,--,--,--,30.165997,1073742400
2016-03-10,12:06:00.205Z,37.81645,-0.78694445,0.0036664272,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177570
2016-03-11,13:24:00.975Z,37.81048,-0.7833152,0.0034449117,0.1513,0.63470006,-0.00016199797,0.0014679991,0.003494002,0.008226,0.0027079992,23.276834,23.276834,1.5367999,--,--,38.624,1078462784
2016-03-12,13:06:00.470Z,37.81223,-0.7863271,0.0010512257,--,--,--,--,--,--,--,--,--,--,--,--,39.322,1073742400
2016-03-13,12:48:01.745Z,37.809845,-0.7892456,0.00480785,0.24159999,0.82870007,0.000104002655,0.001343999,0.003052,0.0075820014,0.0019440018,28.430927,28.430927,1.9131999,--,--,39.727997,1073744192
2016-03-14,12:30:01.240Z,37.812267,-0.785126,0.00091225776,--,--,--,--,--,--,--,--,--,--,--,--,38.35,1073742400
2016-03-15,12:12:00.732Z,37.81628,-0.7869039,0.003495227,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742338
2016-03-16,11:54:00.204Z,37.81601,-0.7819263,0.0047639525,--,--,--,--,--,--,--,--,--,--,--,--,31.619999,1073742432
2016-03-17,13:12:00.968Z,37.81681,-0.78427607,0.00402524,--,--,--,--,--,--,--,--,--,--,--,--,39.642,1073742400
2016-03-18,12:54:00.460Z,37.812557,-0.7883433,0.0027454852,--,--,--,--,--,--,--,--,--,--,--,--,28.491997,1073742400
2016-03-19,12:36:01.731Z,37.813774,-0.78850204,0.002961417,--,--,--,--,--,--,--,--,--,--,--,--,23.881996,1073742400
2016-03-20,12:18:01.224Z,37.80748,-0.7866474,0.0056339926,0.1082,1.1413001,0.00053200126,0.001538001,0.002906002,0.0063940026,0.0013580024,18.20749,18.20749,1.1836,--,881.1997,42.192,1610615104
2016-03-21,13:36:00.211Z,37.811874,-0.7853974,0.0011730681,--,--,--,--,--,--,--,--,--,--,--,--,7.0459976,1073742400
2016-03-22,13:18:01.479Z,37.8149,-0.7913698,0.0060316706,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742338
2016-03-23,13:00:00.970Z,37.814556,-0.78671646,0.0018750149,--,--,--,--,--,--,--,--,--,--,--,--,41.991997,1074790976
2016-03-24,12:42:00.459Z,37.815197,-0.7888666,0.0038928783,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742082
2016-03-25,12:24:01.729Z,37.819115,-0.7818866,0.0071542426,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742082
2016-03-26,12:06:01.219Z,37.81473,-0.7881602,0.0030470276,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742370
2016-03-27,13:24:00.201Z,37.8141,-0.7887812,0.003322631,--,--,--,--,--,--,--,--,--,--,--,--,39.928,1073742400
2016-03-28,13:06:01.469Z,37.811954,-0.7823346,0.0034713438,--,--,--,--,--,--,--,--,--,--,--,--,33.128,1073742400
2016-03-29,12:48:00.961Z,37.81024,-0.78437173,0.003055453,--,--,--,--,--,--,--,--,--,--,--,--,45.755997,1074790976
2016-03-30,12:30:00.448Z,37.812645,-0.781686,0.003969555,--,--,--,--,--,--,--,--,--,--,--,--,45.114,1073742400
2016-03-31,12:12:01.714Z,37.813423,-0.7835344,0.0021409516,--,--,--,--,--,--,--,--,--,--,--,--,41.934,1073742400
2016-04-01,11:54:01.202Z,37.817467,-0.78192115,0.005793265,--,--,--,--,--,--,--,--,--,--,--,--,46.311996,1610613344
2016-04-02,13:12:00.184Z,37.81095,-0.78665024,0.0023056765,--,--,--,--,--,--,--,--,--,--,--,--,47.101997,1073742400
2016-04-03,12:54:01.454Z,37.812004,-0.78417885,0.0017791038,--,--,--,--,--,--,--,--,--,--,--,--,39.657997,1074790976
2016-04-04,12:36:00.942Z,37.81083,-0.7863003,0.0022913874,--,--,--,--,--,--,--,--,--,--,--,--,26.053997,1074790976
2016-04-05,12:18:00.427Z,37.816067,-0.7864834,0.0031594587,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742338
2016-04-06,13:36:01.178Z,37.816208,-0.7885247,0.0042990088,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742338
2016-04-07,13:18:00.662Z,37.81021,-0.7889375,0.004335185,--,--,--,--,--,--,--,--,--,--,--,--,47.646,1073742400
2016-04-08,13:00:00.155Z,37.814842,-0.78502786,0.0019190393,--,--,--,--,--,--,--,--,--,--,--,--,48.211998,1074790976
2016-04-09,12:42:01.425Z,37.81071,-0.7838458,0.0029247983,0.2769,0.42580009,6.800145e-05,0.0014999993,0.0036580004,0.009276003,0.0033360012,30.708336,30.708336,2.0848,--,--,49.286,1074792768
2016-04-10,12:24:00.913Z,37.810684,-0.7813547,0.004879632,0.1451,0.6638,0.0015280023,0.0026520006,0.004578002,0.010388002,0.003924001,20.38083,20.38083,1.3327999,--,835.1997,49.75,1074792768
2016-04-11,12:06:00.403Z,37.812428,-0.7846198,0.001178961,--,--,--,--,--,--,--,--,--,--,--,--,49.202,1610613344
2016-04-12,13:24:01.167Z,37.810143,-0.78939813,0.0047367592,--,--,--,--,--,--,--,--,--,--,--,--,50.42,1073742400
2016-04-13,13:06:00.660Z,37.816093,-0.7857187,0.0030719026,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742082
2016-04-14,12:48:00.154Z,37.814774,-0.7898388,0.0045515024,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742082
2016-04-15,12:30:01.427Z,37.81214,-0.7820377,0.0037061647,--,--,--,--,--,--,--,--,--,--,--,--,21.314,1074790976
2016-04-16,12:12:00.925Z,37.813656,-0.7849064,0.00096726546,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177601
2016-04-17,11:54:00.422Z,37.811382,-0.7816736,0.004289933,--,--,--,--,--,--,--,--,--,--,--,--,49.592,1610613344
2016-04-18,13:12:01.185Z,37.81445,-0.7874792,0.0023296333,--,--,--,--,--,--,--,--,--,--,--,--,13.993996,1073742400
2016-04-19,12:54:00.675Z,37.815903,-0.78275263,0.004076487,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2016-04-20,12:36:00.932Z,37.81155,-0.7817795,0.004129476,--,--,--,--,--,--,--,--,--,--,--,--,48.62,1074790976
2016-04-21,12:18:00.428Z,37.812397,-0.7880089,0.0024525065,--,--,--,--,--,--,--,--,--,--,--,--,52.309998,1073742400
2016-04-22,12:00:01.703Z,37.81621,-0.78726625,0.0035809118,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177570
2016-04-23,13:18:00.692Z,37.812363,-0.7836285,0.0021146496,--,--,--,--,--,--,--,--,--,--,--,--,51.076,1073742400
2016-04-24,13:00:00.191Z,37.813484,-0.78495103,0.00082726835,--,--,--,--,--,--,--,--,--,--,--,--,53.258,1074790976
2016-04-25,12:42:01.472Z,37.815125,-0.78934956,0.0042657834,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742082
2016-04-26,12:24:00.973Z,37.817204,-0.78476554,0.0042708786,--,--,--,--,--,--,--,--,--,--,--,--,52.343998,1073742400
2016-04-27,12:06:00.472Z,37.81463,-0.78493136,0.001754397,--,--,--,--,--,--,--,--,--,--,--,--,33.607998,1073742432
2016-04-28,13:24:01.240Z,37.81057,-0.78497446,0.002540901,--,--,--,--,--,--,--,--,--,--,--,--,47.318,1073742400
2016-04-29,13:06:00.736Z,37.817066,-0.783122,0.0047621997,--,--,--,--,--,--,--,--,--,--,--,--,31.349998,1074790976
2016-04-30,12:48:00.234Z,37.810772,-0.7857878,0.002255682,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2016-05-01,12:30:01.511Z,37.81221,-0.78863555,0.0031061515,--,--,--,--,--,--,--,--,--,--,--,--,--,1343226177
2016-05-02,12:12:01.006Z,37.812733,-0.7848258,0.00086197397,--,--,--,--,--,--,--,--,--,--,--,--,55.447998,1610613312
2016-05-03,11:54:00.499Z,37.811626,-0.7809479,0.0048930547,--,--,--,--,--,--,--,--,--,--,--,--,56.082,1610613344
2016-05-04,13:12:01.263Z,37.812763,-0.7816456,0.0040003806,--,--,--,--,--,--,--,--,--,--,--,--,56.288,1074790976
2016-05-05,12:54:00.755Z,37.81169,-0.7813823,0.0044586393,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2016-05-06,12:36:00.247Z,37.812996,-0.7893981,0.0037606114,--,--,--,--,--,--,--,--,--,--,--,--,29.806,1074790976
2016-05-07,12:18:01.521Z,37.811604,-0.78378034,0.002337311,--,--,--,--,--,--,--,--,--,--,--,--,33.25,1073742400
2016-05-08,12:00:01.019Z,37.81919,-0.78607714,0.006184009,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742370
2016-05-09,13:18:00.015Z,37.81558,-0.7816624,0.004725907,--,--,--,--,--,--,--,--,--,--,--,--,19.449997,1073742400
2016-05-10,13:00:01.295Z,37.81486,-0.7887603,0.0036238525,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742338
2016-05-11,12:42:00.791Z,37.814762,-0.78707296,0.0022552689,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742082
2016-05-12,12:24:00.287Z,37.810223,-0.7898067,0.005022139,--,--,--,--,--,--,--,--,--,--,--,--,--,1343226177
2016-05-13,12:06:01.564Z,37.812454,-0.7835349,0.0021781416,--,--,--,--,--,--,--,--,--,--,--,--,55.393997,1073742432
2016-05-14,13:24:00.560Z,37.813103,-0.78702575,0.0013905017,--,--,--,--,--,--,--,--,--,--,--,--,42.475998,1073742400
2016-05-15,13:06:00.063Z,37.81576,-0.7863241,0.002823682,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742338
2016-05-16,12:48:01.347Z,37.8128,-0.7893925,0.0037614268,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2016-05-17,12:30:00.849Z,37.817184,-0.7852637,0.004178591,--,--,--,--,--,--,--,--,--,--,--,--,47.545998,1074790976
2016-05-18,12:12:00.350Z,37.814877,-0.7831269,0.0031209858,--,--,--,--,--,--,--,--,--,--,--,--,57.172,1073742400
2016-05-19,11:54:01.632Z,37.81231,-0.7865913,0.0011909972,--,--,--,--,--,--,--,--,--,--,--,--,57.144,1610613344
2016-05-20,13:12:00.623Z,37.812786,-0.7824718,0.003174604,--,--,--,--,--,--,--,--,--,--,--,--,59.084,1073742400
2016-05-21,12:54:00.118Z,37.815163,-0.78559196,0.0021405309,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742082
2016-05-22,12:36:01.392Z,37.81381,-0.78477013,0.0011704502,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2016-05-23,12:18:00.894Z,37.807854,-0.7879993,0.0056829024,--,--,--,--,--,--,--,--,--,--,--,--,59.122,1073742400
2016-05-24,12:00:00.404Z,37.813835,-0.78578615,0.0008260062,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177633
2016-05-25,13:18:01.187Z,37.809654,-0.790468,0.005888881,--,--,--,--,--,--,--,--,--,--,--,--,58.618,1073742400
2016-05-26,13:00:00.697Z,37.815754,-0.7842455,0.003065612,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2016-05-27,12:42:00.211Z,37.812336,-0.7879209,0.0023843446,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2016-05-28,12:24:01.500Z,37.81445,-0.7893437,0.00397128,--,--,--,--,--,--,--,--,--,--,--,--,57.294,1074790976
2016-05-29,12:06:01.006Z,37.818905,-0.78304076,0.0064299586,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742114
2016-05-30,13:24:00.012Z,37.812912,-0.7823535,0.0032859,--,--,--,--,--,--,--,--,--,--,--,--,59.208,1073742400
2016-05-31,13:06:01.303Z,37.810295,-0.78893995,0.00428312,--,--,--,--,--,--,--,--,--,--,--,--,59.746,1074790976
2016-06-01,12:48:00.812Z,37.816296,-0.7827299,0.0043780054,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2016-06-02,12:30:00.316Z,37.815784,-0.7846125,0.0029459386,--,--,--,--,--,--,--,--,--,--,--,--,58.628,1074790976
2016-06-03,12:12:01.595Z,37.811565,-0.78967106,0.0042886646,--,--,--,--,--,--,--,--,--,--,--,--,57.988,1073742400
2016-06-04,11:54:01.094Z,37.813904,-0.7886172,0.0031072071,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177633
2016-06-05,13:12:00.086Z,37.81361,-0.7860288,0.0007058228,--,--,--,--,--,--,--,--,--,--,--,--,58.97,1073742400
2016-06-06,12:54:01.361Z,37.81231,-0.7876439,0.002129393,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2016-06-07,12:36:00.857Z,37.81424,-0.78631693,0.0013936879,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2016-06-08,12:18:00.351Z,37.81476,-0.78256017,0.0035331184,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177601
2016-06-09,12:00:01.623Z,37.817562,-0.7859107,0.004547701,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742114
2016-06-10,13:18:00.611Z,37.81287,-0.78456736,0.0010810245,--,--,--,--,--,--,--,--,--,--,--,--,60.031998,1073742400
2016-06-11,13:00:00.108Z,37.814026,-0.7879286,0.002501066,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2016-06-12,12:42:01.387Z,37.812283,-0.7891255,0.0035655901,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2016-06-13,12:24:00.886Z,37.814167,-0.78121644,0.004566829,--,--,--,--,--,--,--,--,--,--,--,--,60.692,1073742400
2016-06-14,12:06:00.380Z,37.81485,-0.7905436,0.0052352855,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742114
2016-06-15,13:24:01.134Z,37.81559,-0.78875077,0.0040352275,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742082
2016-06-16,13:06:00.634Z,37.812813,-0.7850614,0.00061315176,--,--,--,--,--,--,--,--,--,--,--,--,59.184,1074790976
2016-06-17,12:48:00.135Z,37.810432,-0.7831528,0.0035892834,0.25779998,1.5209,-0.000980001,0.0027879998,0.0072639994,0.015436001,0.006512001,16.097961,16.097961,1.0418,--,--,--,1074792776
2016-06-18,12:30:01.417Z,37.81208,-0.7825177,0.003259062,--,--,--,--,--,--,--,--,--,--,--,--,59.9,1074790976
2016-06-19,12:12:00.921Z,37.81181,-0.78651285,0.0014958903,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177601
2016-06-20,11:54:00.425Z,37.81627,-0.7894291,0.0049914448,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742114
2016-06-21,13:12:01.200Z,37.81508,-0.7835633,0.0029206362,--,--,--,--,--,--,--,--,--,--,--,--,60.088,1074790976
2016-06-22,12:54:00.694Z,37.816605,-0.78323996,0.0043103597,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2016-06-23,12:36:00.187Z,37.81395,-0.7858445,0.00094979117,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2016-06-24,12:18:01.459Z,37.81032,-0.7859479,0.0027185797,--,--,--,--,--,--,--,--,--,--,--,--,60.39,1073742400
2016-06-25,12:00:00.954Z,37.818275,-0.7877237,0.0056519364,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177570
2016-06-26,13:18:01.727Z,37.81358,-0.7823045,0.0033792444,--,--,--,--,--,--,--,--,--,--,--,--,53.946,1074790976
2016-06-27,13:00:01.229Z,37.810883,-0.7819033,0.0043039834,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2016-06-28,12:42:00.734Z,37.811028,-0.78164154,0.004466375,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2016-06-29,12:24:00.240Z,37.812687,-0.7839588,0.0017119992,--,--,--,--,--,--,--,--,--,--,--,--,--,1343226177
2016-06-30,12:06:01.526Z,37.81165,-0.7860997,0.0014489576,--,--,--,--,--,--,--,--,--,--,--,--,59.124,1073742432
2016-07-01,13:24:00.524Z,37.811054,-0.7863732,0.002101357,--,--,--,--,--,--,--,--,--,--,--,--,60.42,1073742400
2016-07-02,13:06:00.022Z,37.81492,-0.7896864,0.0044707307,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742082
2016-07-03,12:48:01.298Z,37.81024,-0.7863527,0.0028713942,0.113699995,1.5514,0.001104001,0.002071999,0.004044,0.009440001,0.004998002,22.553905,22.553905,1.4854,--,975.3999,--,1074792776
2016-07-04,12:30:00.801Z,37.814426,-0.7850464,0.001523203,--,--,--,--,--,--,--,--,--,--,--,--,57.836,1074790976
2016-07-05,12:12:00.305Z,37.81393,-0.7870877,0.0017108859,--,--,--,--,--,--,--,--,--,--,--,--,59.186,1073742400
2016-07-06,11:54:01.586Z,37.810406,-0.78279936,0.0038604948,--,--,--,--,--,--,--,--,--,--,--,--,60.506,1610613344
2016-07-07,13:12:00.576Z,37.814243,-0.78954417,0.004092884,--,--,--,--,--,--,--,--,--,--,--,--,21.135998,1074790976
2016-07-08,12:54:00.069Z,37.81021,-0.7849414,0.0028963457,0.13769999,0.8915,-0.00045000017,0.001157999,0.0025239997,0.0061460026,0.003052,26.350885,26.350885,1.7592,--,--,--,1074792776
2016-07-09,12:36:01.346Z,37.811607,-0.7860973,0.0014880499,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2016-07-10,12:18:00.845Z,37.817745,-0.7872342,0.0049851914,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742082
2016-07-11,13:36:01.617Z,37.816624,-0.783765,0.0040588346,--,--,--,--,--,--,--,--,--,--,--,--,57.788,1073742400
2016-07-12,13:18:01.111Z,37.815918,-0.790314,0.0055002156,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742082
2016-07-13,13:00:00.606Z,37.813297,-0.78587824,0.00036519268,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
