date,time,lat,lon,dist,aot_869,angstrom,Rrs_412,Rrs_443,Rrs_469,Rrs_488,Rrs_531,Rrs_547,Rrs_555,Rrs_645,Rrs_667,Rrs_678,chlor_a,chl_ocx,Kd_490,pic,poc,ipar,nflh,par,l2_flags
2016-02-01,12:45:01.798Z,37.76214,-0.5793388,0.007343729,0.026899999,1.2879001,0.00378,0.0035779998,0.0038440004,0.0036820024,0.0023160018,0.00189,0.0016419999,0.00029000267,0.00017800182,0.00019600242,0.38969284,0.38969284,0.060599998,1.5996397e-05,96.0,0.0012299,0.058190107,26.828,536870976
2016-02-02,13:25:01.384Z,37.75981,-0.5838112,0.0037445605,0.0429,1.605,0.0029739998,0.0030400008,0.0032860003,0.0030959994,0.0019460022,0.0015700012,0.0012740009,5.7999045e-05,0.00012400001,0.00014800206,0.3807363,0.3807363,0.0598,1.3999641e-05,92.799805,0.0011423,0.056065083,27.175999,64
2016-02-03,12:30:00.790Z,37.759735,-0.5738438,0.010315453,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,19.587997,1073742352
2016-02-04,13:15:01.703Z,37.75804,-0.58466506,0.0022857976,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6.2979965,1073742416
2016-02-05,12:20:01.106Z,37.75594,-0.58342326,0.0001562114,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,23.362,1073742448
2016-02-06,13:00:00.686Z,37.76023,-0.5807432,0.0049771224,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,28.425999,1073742400
2016-02-07,13:45:01.598Z,37.75809,-0.59113044,0.007900303,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20.145996,1073742416
2016-02-08,12:50:01.000Z,37.75959,-0.5896536,0.007092564,0.0718,0.59010005,0.0020400025,0.0022599995,0.0026220009,0.0027020015,0.001848001,0.0015459992,0.0013500005,5.0000846e-05,0.00011000037,0.00014600158,0.47726572,0.47726572,0.0686,1.1995435e-05,124.19971,0.0012785001,0.073235035,28.995998,536870976
2016-02-09,13:35:01.910Z,37.751472,-0.5920308,0.009704507,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,26.707996,1073742416
2016-02-10,12:40:01.311Z,37.76383,-0.577442,0.009828878,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,23.933998,1073742352
2016-02-11,13:20:00.890Z,37.760654,-0.5845475,0.0046944423,0.0273,1.3365,0.004284002,0.0042860024,0.0049440004,0.0049859993,0.0038440004,0.0032440014,0.0028620027,0.00030000135,0.0003219992,0.00036000088,0.6196138,0.6196138,0.079799995,0.00041399896,146.7998,0.0012627001,0.10918999,29.911999,64
2016-02-12,12:25:01.768Z,37.754738,-0.5698021,0.013753791,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2.7739983,1073742352
2016-02-13,13:10:01.200Z,37.757675,-0.5861933,0.0031383885,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,22.019997,1074790992
2016-02-14,13:50:00.779Z,37.756985,-0.57730454,0.006251371,0.0413,1.4599,0.0063380003,0.005206,0.0047740005,0.004648,0.0035240017,0.0029700026,0.0028560013,0.00039200112,0.00013599917,0.00039600208,0.47526026,0.47526026,0.078,0.0003039986,108.799805,0.0011902,0.40770996,31.118,256
2016-02-15,12:55:01.657Z,37.756508,-0.57865024,0.004858778,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,31.382,1074790976
2016-02-16,13:40:01.089Z,37.759197,-0.58101493,0.0039799702,0.0266,1.5365,0.0021519996,0.002328001,0.0026840009,0.0028300025,0.0020879991,0.0017420016,0.0015479997,0.00012800097,8.000061e-05,0.00013400242,0.5520165,0.5520165,0.074599996,1.1995435e-05,136.0,0.0012526,0.09431505,31.536,64
2016-02-17,12:45:01.966Z,37.75259,-0.59089893,0.008189788,0.0285,1.4386001,0.003998,0.0033899993,0.0034040026,0.003370002,0.0026280023,0.0022380017,0.0019080006,0.0002880022,0.0001880005,0.00024200231,0.637752,0.637752,0.081599995,1.1995435e-05,123.19971,0.0013844001,0.11140013,32.176,536870976
2016-02-18,13:25:01.541Z,37.757088,-0.5903101,0.0068938597,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,26.421997,1073742416
2016-02-19,12:30:00.940Z,37.76383,-0.58091986,0.008162884,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9.919998,1073742416
2016-02-20,13:15:01.847Z,37.75419,-0.58518314,0.0025389143,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,33.294,1074790976
2016-02-21,12:20:01.245Z,37.754635,-0.6001169,0.016689455,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,24.787998,1073742448
2016-02-22,13:00:00.820Z,37.752888,-0.57748675,0.006799699,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,33.774,1073742336
2016-02-23,13:45:01.729Z,37.751335,-0.5933529,0.010944993,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,34.498,1073742400
2016-02-24,12:50:01.127Z,37.755062,-0.588326,0.0049418826,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,30.654,1073742416
2016-02-25,13:35:00.555Z,37.75192,-0.57948303,0.0057773874,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,34.258,1073742656
2016-02-26,12:40:01.429Z,37.75389,-0.59474623,0.011467037,0.1515,0.46280003,0.0011880025,0.0015779994,0.0019639991,0.0019840002,0.001038,0.0007980019,0.0005640015,-0.00035199896,-0.00021800026,-0.00012400001,0.25713584,0.25713584,0.045199998,--,91.799805,0.0014557,--,35.673996,1610629440
2016-02-27,13:20:01.004Z,37.757202,-0.58553237,0.002329868,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8.097996,1073742416
2016-02-28,12:25:01.877Z,37.750313,-0.5778891,0.008039912,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,32.912,1073742352
2016-02-29,13:10:01.304Z,37.753048,-0.5845135,0.003200672,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,36.836,1074791232
2016-03-01,13:50:00.878Z,37.75591,-0.5840261,0.00056272745,0.0451,1.3578,0.00028200075,0.0008659996,0.0011980012,0.0015779994,0.0012040026,0.0010560006,0.0010260008,8.999929e-05,-9.799749e-05,-4.8000365e-05,0.6587585,0.6587585,0.0826,--,227.1997,0.001353,--,37.154,1073741888
2016-03-02,12:55:01.751Z,37.757988,-0.5813124,0.0028949408,0.2699,0.2764001,-0.001033999,7.800013e-05,0.0008420013,0.0011400022,0.0009560026,0.0007760003,0.00055000186,-0.00026999786,-9.199977e-05,-0.00012400001,0.6812903,0.6812903,0.084199995,--,--,0.0014525,--,37.538,1074807104
2016-03-03,13:40:01.177Z,37.760345,-0.5775024,0.0073513333,0.042999998,1.3644,0.0017080009,0.0020040013,0.002278,0.0022500008,0.001596,0.0013860017,0.001290001,8.000061e-05,5.7999045e-05,7.200241e-05,0.55378234,0.55378234,0.0748,--,125.799805,0.0014175,0.029375076,37.664,1073741824
2016-03-04,12:45:00.571Z,37.755875,-0.5835495,0.00021436105,0.060099997,0.93130004,0.0024200007,0.002518002,0.0025239997,0.0025000013,0.0018940009,0.0016099997,0.001348,0.00018199906,8.800253e-05,0.00016400218,0.59642184,0.59642184,0.0788,1.5996397e-05,115.6001,0.0015488,0.12916493,38.152,536870976
2016-03-06,12:30:01.007Z,37.752052,-0.57555676,0.008897573,0.091199994,0.44239998,0.0021400005,0.0023880005,0.0026980005,0.0023839995,0.001219999,0.0009579994,0.0007259995,-0.00011399761,-5.1997602e-05,1.8000603e-05,0.2560262,0.2560262,0.045199998,--,72.0,0.0015704,0.095165014,38.78,1610612992
2016-03-07,13:15:01.905Z,37.75541,-0.5887215,0.005274228,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8.809998,1073742416
2016-03-08,12:20:01.295Z,37.76334,-0.57507056,0.011117044,0.027099999,1.3134,0.0048680007,0.004198,0.0036940016,0.0034720004,0.0021519996,0.0017880015,0.0015900023,8.600205e-05,7.399917e-05,0.00011200085,0.28224832,0.28224832,0.060999997,1.1995435e-05,76.3999,0.0016095,0.06753993,39.456,536871200
2016-03-09,13:00:00.863Z,37.758205,-0.5790273,0.004942891,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,27.126,1074790992
2016-03-10,13:45:01.762Z,37.75505,-0.57997334,0.003664572,0.0414,1.9458001,0.0076760016,0.0059560016,0.005090002,0.004322,0.002154,0.0016699992,0.0013759993,0.00011200085,3.2000244e-05,0.00033400208,0.1592753,0.14570385,0.042999998,1.1995435e-05,49.199707,0.001442,0.45318496,40.315998,320
2016-03-11,12:50:01.183Z,37.752487,-0.58228785,0.0037892582,0.042099997,1.0992,0.0040099993,0.004064001,0.0040579997,0.0036440007,0.0019380003,0.0015540011,0.0013540015,9.800121e-05,8.800253e-05,0.00010599941,0.23674046,0.23674046,0.0486,1.3999641e-05,68.0,0.0016096,0.04357004,40.69,64
2016-03-12,13:35:00.611Z,37.760445,-0.5789701,0.0062829996,0.0387,1.8019,0.0045000017,0.0045100003,0.004548002,0.0040340014,0.0023180023,0.0018840022,0.0016820021,0.00027200207,0.0001620017,0.00014800206,0.27306172,0.27306172,0.054399997,1.1995435e-05,75.19971,0.0015149,0.008295059,41.239998,64
2016-03-13,12:40:01.480Z,37.758884,-0.5804414,0.0041420227,0.042999998,1.5787001,0.0067620017,0.0059900023,0.0056760013,0.004942,0.0027500018,0.0022,0.0018680021,0.00028400123,0.00019799918,0.00018199906,0.22226359,0.22226359,0.0514,5.5998564e-05,67.19971,0.0016432,0.008379936,41.794,536870976
2016-03-14,13:20:01.047Z,37.751274,-0.5882759,0.0067827506,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,42.28,1073742400
2016-03-15,12:25:01.918Z,37.75889,-0.59035903,0.0074204896,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,27.129997,1073742416
2016-03-16,13:10:01.341Z,37.759575,-0.58026874,0.0047526443,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,23.623997,1074790992
2016-03-17,13:50:00.908Z,37.75897,-0.57198435,0.011862688,0.059899997,1.5971,0.005573999,0.0052740015,0.0050540008,0.004482001,0.0023120008,0.0017939992,0.0016140006,0.0001699999,-1.3999641e-05,1.3999641e-05,0.19695576,0.19695576,0.044999998,1.1995435e-05,60.399902,0.0014869,0.037874937,43.3,0
2016-03-18,12:55:01.775Z,37.75897,-0.5856119,0.0035833665,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,33.851997,1073742416
2016-03-19,13:40:01.196Z,37.751575,-0.5836193,0.004507007,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,41.778,1073742416
2016-03-20,12:45:00.585Z,37.761513,-0.5764179,0.00891768,0.0628,1.4495001,0.007228002,0.006646,0.0062300004,0.005550001,0.002828002,0.0021880008,0.0018140003,0.00026199967,0.00018600002,0.00016400218,0.17934564,0.18727607,0.044,6.599724e-05,60.0,0.0016939,-0.0012249947,44.407997,0
2016-03-21,13:25:01.630Z,37.755386,-0.58181906,0.0018096163,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1.5619965,1073742416
2016-03-22,12:30:01.021Z,37.75947,-0.5811583,0.004115641,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,23.952,1073742416
2016-03-23,13:15:01.920Z,37.75278,-0.58780074,0.00542853,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,42.486,1073742416
2016-03-24,12:20:01.310Z,37.75907,-0.5729283,0.010977149,0.0581,1.5888,0.0041120015,0.0041420013,0.0039140023,0.0038320012,0.002319999,0.0018860027,0.001476001,5.4001808e-05,-5.5998564e-05,-3.2000244e-05,0.31564406,0.31564406,0.0578,1.5996397e-05,82.3999,0.0017348,0.025635004,45.874,536871200
2016-03-25,13:05:00.730Z,37.759636,-0.58593345,0.0043138885,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,45.972,1074790976
2016-03-26,13:45:01.772Z,37.764072,-0.57529783,0.011444802,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,46.851997,1073742336
2016-03-27,12:50:01.152Z,37.753742,-0.58524996,0.002926592,0.16319999,0.6851001,0.0043100007,0.0047480017,0.005012002,0.0048680007,0.0028920025,0.0023340024,0.00203,3.6001205e-05,8.800253e-05,0.00012400001,0.34482357,0.34482357,0.055999998,6.800145e-05,91.19971,0.0017156,0.06770992,47.128,1048896
2016-03-28,13:35:00.571Z,37.752975,-0.58433324,0.003217572,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,26.211998,1073742416
2016-03-29,12:40:01.433Z,37.757175,-0.58055353,0.0031341037,0.0376,1.0331,0.0048980005,0.004764002,0.004920002,0.004746001,0.0034400001,0.0029419996,0.0025280006,0.0003399998,0.00021800026,0.00022800267,0.55624783,0.55624783,0.075399995,0.00028999895,118.0,0.0017945,0.050879955,47.814,536870976
2016-03-30,13:20:00.998Z,37.75961,-0.57963485,0.0052263453,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,37.98,1073742416
2016-03-31,12:25:01.862Z,37.75245,-0.58314186,0.003648259,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,43.944,1073742416
2016-04-01,13:10:01.280Z,37.754395,-0.58546793,0.0025989197,0.112799995,0.7156,0.0036120005,0.0041460022,0.004594002,0.0044720024,0.0027640015,0.0022980012,0.0019039996,6.600097e-05,9.400025e-05,0.00013200194,0.39072987,0.39072987,0.060799997,3.9994717e-05,103.19971,0.001731,0.071024895,48.844,1048640
2016-04-02,12:15:00.668Z,37.884254,-0.33116713,0.2830114,0.035299998,1.1498001,0.007150002,0.0066880025,0.0063380003,0.0058160014,0.0032480024,0.0026680008,0.0021760017,0.00025600195,0.00019200146,0.00014000013,0.25334474,0.25334474,0.0532,0.00021799654,74.3999,0.0018430001,-0.0462749,49.309998,536870944
2016-04-03,12:55:01.711Z,37.751972,-0.5831858,0.00411969,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,33.544,1074790992
2016-04-04,13:40:01.129Z,37.761127,-0.5773888,0.007918166,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,37.315998,1073742352
2016-04-05,12:45:00.519Z,37.75029,-0.58768135,0.007148297,0.058,1.2751,0.0088,0.007502001,0.0070019998,0.006326001,0.0042080022,0.0034839995,0.003001999,0.00047799945,0.00032000244,0.0003500022,0.3263483,0.3263483,0.065799996,0.0005099997,89.0,0.0018194,0.09524989,49.963997,1048640
2016-04-06,13:25:01.560Z,37.750816,-0.58651686,0.0060723443,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,40.781998,1073742416
2016-04-07,12:35:00.803Z,37.75559,-0.5853547,0.0019283392,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,42.512,1073742416
2016-04-08,13:15:01.847Z,37.75897,-0.5783202,0.0059218016,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,42.727997,1074790992
2016-04-09,12:20:01.237Z,37.76043,-0.58162165,0.004733195,0.0492,1.1215,0.0048400015,0.0052280016,0.0050220005,0.004783999,0.002410002,0.0019540004,0.0016200021,0.0,-5.7999045e-05,-2.9999763e-05,0.22852805,0.22852805,0.0462,1.1995435e-05,67.3999,0.0018817,0.030479908,51.674,536871264
2016-04-10,13:05:00.655Z,37.761524,-0.579845,0.0065513235,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2016-04-11,13:45:01.698Z,37.751675,-0.57870334,0.006505885,0.0536,1.5058,0.003510002,0.0045519993,0.0044759996,0.0043519996,0.001910001,0.0015240014,0.0012620017,7.800013e-05,-8.3997846e-05,-3.599748e-05,0.19198227,0.19198227,0.0376,--,59.199707,0.0016974,--,52.288,1073741888
2016-04-12,12:50:01.086Z,37.757732,-0.5814495,0.0026253983,0.1291,0.62460005,0.004440002,0.0050000027,0.005148001,0.0046040006,0.001952,0.0014500022,0.0011980012,1.3999641e-05,-5.9977174e-06,1.199916e-05,0.16129972,0.1535003,0.0324,--,51.199707,0.0018418,0.026060104,52.636,1074790464
2016-04-13,13:35:00.506Z,37.757973,-0.5860084,0.0031498442,0.043199997,1.7759,0.0055720024,0.005710002,0.005736001,0.005288001,0.002762001,0.0022100024,0.0018700026,0.00015600026,0.00016000122,0.00013599917,0.24136966,0.24136966,0.047399998,5.1997602e-05,70.799805,0.0017492,-0.010915041,52.864,64
2016-04-14,12:40:01.373Z,37.753094,-0.5868393,0.0044875676,0.0572,0.9396,0.0069360025,0.006694,0.006363999,0.005478002,0.002381999,0.0018259995,0.0014559999,0.00010799989,3.8001686e-05,2.9999763e-05,0.14961608,0.13953796,0.0352,1.1995435e-05,48.199707,0.0018961,-0.005815029,53.267998,64
2016-04-15,13:20:00.938Z,37.759163,-0.5800625,0.0046097115,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,41.874,1073742416
2016-04-16,12:25:01.805Z,37.754704,-0.5975604,0.014137443,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,51.202,1073742416
2016-04-17,13:10:01.226Z,37.75259,-0.58773065,0.0054922374,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,50.604,1074790992
2016-04-18,12:15:00.615Z,37.892574,-0.38648802,0.23966722,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,32.44,1073742384
2016-04-19,12:55:01.659Z,37.753105,-0.58562905,0.0036644342,0.2206,0.8376,0.0041740015,0.005201999,0.005292002,0.004756,0.0018240027,0.0013820007,0.00095200166,-0.0001959987,1.0002404e-05,0.00013400242,0.15424299,0.13368882,0.029,--,46.799805,0.0018244,0.18585992,--,1074790728
2016-04-20,13:40:01.080Z,37.761574,-0.590047,0.008553747,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,42.306,1073742416
2016-04-21,12:45:01.947Z,37.75637,-0.5816705,0.0018426208,0.1533,0.38910007,0.004338,0.0052120015,0.0054600015,0.004834,0.0018940009,0.0014219992,0.001166001,-6.600097e-05,-2.199784e-05,-9.998679e-06,0.15610173,0.13949496,0.0296,--,48.0,0.0019002,0.01543498,55.337997,1074790464
2016-04-22,13:25:01.513Z,37.5656,-0.5629323,0.19158545,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,22.191998,1073742352
2016-04-23,12:35:00.757Z,37.757156,-0.5715365,0.012002018,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55.638,1073742592
2016-04-24,13:15:01.802Z,37.754704,-0.5791722,0.004532277,0.0436,1.0878,0.006438002,0.0064780004,0.0060920008,0.0053439997,0.0023040026,0.0017620027,0.0014200024,0.00014800206,8.400157e-05,8.000061e-05,0.15076494,0.13891393,0.0346,1.1995435e-05,47.799805,0.0018752001,0.0069351196,56.12,64
2016-04-25,12:20:01.196Z,37.759247,-0.5926893,0.009728718,0.1321,0.72080004,0.007838,0.0076140016,0.006756,0.0060180016,0.0026820004,0.0021720007,0.001476001,-0.00010399893,-4.5999885e-05,-7.1998686e-05,0.14523496,0.14979078,0.0392,7.800013e-05,51.600098,0.0019571001,--,56.512,1610613088
2016-04-26,13:05:00.623Z,37.760437,-0.58251387,0.0044644475,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074791240
2016-04-27,13:45:01.669Z,37.753296,-0.5698982,0.01387434,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52.045998,1073742352
2016-04-28,12:50:01.060Z,37.750828,-0.58837324,0.007171924,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074791000
2016-04-29,13:35:01.958Z,37.755253,-0.5842141,0.0010996654,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,40.227997,1073742416
2016-04-30,12:40:01.348Z,37.76142,-0.58517045,0.0055986615,0.1003,1.0273,0.0076819994,0.007352002,0.0067500025,0.005814001,0.0027259998,0.0020820014,0.0018500015,0.00011999905,7.800013e-05,7.599965e-05,0.1437881,0.14792521,0.038799997,4.5999885e-05,51.0,0.0019538,0.010250092,57.53,64
2016-05-01,13:20:00.916Z,37.75834,-0.5886655,0.0056465543,0.055099998,0.7635001,0.006418001,0.0064119995,0.0062579997,0.0054140016,0.0025440007,0.002009999,0.0016840026,0.00021800026,0.00019999966,0.00013200194,0.16943437,0.17346823,0.040799998,1.1995435e-05,56.399902,0.0018802,-0.06659007,57.708,64
