date,time,lat,lon,dist,chl_nn,chl_nn_err,chl_oc,chl_oc_err,Oa01_reflectance,Oa01_reflectance_err,Oa02_reflectance,Oa02_reflectance_err,Oa03_reflectance,Oa03_reflectance_err,Oa04_reflectance,Oa04_reflectance_err,Oa05_reflectance,Oa05_reflectance_err,Oa06_reflectance,Oa06_reflectance_err,Oa07_reflectance,Oa07_reflectance_err,Oa08_reflectance,Oa08_reflectance_err,Oa09_reflectance,Oa09_reflectance_err,Oa10_reflectance,Oa10_reflectance_err,Oa11_reflectance,Oa11_reflectance_err,Oa12_reflectance,Oa12_reflectance_err,Oa16_reflectance,Oa16_reflectance_err,Oa17_reflectance,Oa17_reflectance_err,Oa18_reflectance,Oa18_reflectance_err,Oa21_reflectance,Oa21_reflectance_err,tsm_nn,tsm_nn_err,kd490,kd490_err,iwv,iwv_er,wind_direcction,wind_velocity,pressure,ozone,humidity,pressure_ref,temperature,vapour
2020-01-30,10:21:20.659366,37.756127,-0.584876,0.0013865967834955407,-0.2519685,-0.8188976,-0.11023617,-1.8267716,0.029126868,0.0021729171,0.028852195,0.0018066913,0.030445263,0.0012024343,0.035004735,0.0006714016,0.030774862,0.00054323673,0.021454513,0.00034180284,0.0041138977,0.00023193657,0.0026490092,0.0001770109,0.0023560226,0.0001770109,0.002502516,0.0001770109,0.0011291802,0.00014038384,0.00043337047,0.000103756785,0.00043337047,-6.109476e-06,0.0002502501,-6.109476e-06,0.00015869737,-6.109476e-06,0.00063478947,0.00054323673,0.4251969,-0.26771653,-1.0551181,-2.0,29.999998,34.499996,180.7767431139946,2.9454467351244444,1023.75714,0.0067901043,17.57022,nan,288.51306,13.984321
2020-01-31,09:55:09.588421,37.755477,-0.584645,0.0013027555565023603,-0.503937,-0.9291339,-0.094488144,-1.7165354,0.029200107,0.0022644699,0.032770783,0.0018433183,0.0379162,0.0011291802,0.046522424,0.0005798489,0.041047394,0.00043337047,0.028797269,0.0002502501,0.006952122,0.00023193657,0.0043519437,0.00019532442,0.0038026124,0.00019532442,0.0036744326,0.00019532442,0.0021729171,0.00015869737,0.00076296926,0.00012207031,0.0009827018,-6.109476e-06,0.0007263422,-6.109476e-06,0.00030519068,-6.109476e-06,0.0012207478,0.0007263422,0.2677164,-0.47244096,-1.0551181,-2.0,25.8,32.699997,-1.0667872,4.774155432989402,1023.17316,0.0067952196,70.35624,nan,289.1684,20.516165
2020-02-02,10:43:46.643019,37.755306999999995,-0.5833309999999999,0.0007892234411138897,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,181.3286463022232,2.7791807857084443,1028.7001,0.0064532226,31.868881,nan,290.29596,15.936617
2020-02-03,10:17:35.616002,37.755998999999996,-0.585009,0.0015209583952233473,-0.66141737,-1.023622,-0.12598431,-1.6850394,0.020502329,0.002502516,0.020520642,0.0020813644,0.020758688,0.0013855398,0.02438429,0.00076296926,0.02030091,0.00061647594,0.014716029,0.0003784299,0.002539143,0.0002502501,0.0012024343,0.0001770109,0.0016785115,0.0001770109,0.0015137196,0.0001770109,0.0005249232,0.00014038384,0.00026856363,0.000103756785,0.00012207031,-6.109476e-06,-2.4408102e-05,-6.109476e-06,4.8831105e-05,-6.109476e-06,0.0007080287,0.0005066097,0.20472431,-0.5511811,-1.0669291,-2.0,21.599998,24.599998,180.49058258533478,0.7944828773116543,1028.8843,0.006349288,17.982162,nan,290.5639,11.430192
2020-02-06,10:40:01.951168,37.757042,-0.584348,0.0012889006323229184,0.8661418,0.17322826,-0.12598431,-1.2283465,0.012646869,0.0007995814,0.012024298,0.00076296926,0.009241,0.00068971515,0.009717092,0.0005981624,0.008581802,0.00054323673,0.005908385,0.0004516691,0.0005798489,0.00036011636,0.0010742545,0.00028687716,0.0016052723,0.00026856363,0.0007446557,0.00026856363,-0.00017090142,0.00021362305,0.0006714016,0.00015869737,-0.00011597574,-6.109476e-06,-6.109476e-06,-6.109476e-06,0.00023193657,-6.109476e-06,0.002941981,0.0014221668,0.31496072,-0.17322838,-1.0669291,-2.0,10.499999,15.599999,1.5430176,3.972645625144536,1027.6937,0.0070410804,5.6365614,nan,285.0909,11.754607
2020-02-11,10:10:07.591408,37.754641,-0.582226,0.0019154431967545683,-0.70866144,-1.1023622,-0.29921257,-1.7952756,0.013104647,0.0014404804,0.017572552,0.0013489127,0.018085271,0.0012024343,0.020191044,0.0009277612,0.015759766,0.0007995814,0.010046691,0.0005066097,0.0014221668,0.0003235042,0.0005249232,0.00023193657,0.0009827018,0.00021362305,0.00039674342,0.00021362305,0.00021362305,0.00015869737,-4.272163e-05,0.00012207031,4.8831105e-05,-6.109476e-06,-6.109476e-06,-6.109476e-06,4.8831105e-05,-6.109476e-06,0.0014404804,0.00063478947,0.015748024,-0.7401575,-1.1614172,-2.0,29.999998,35.699997,180.73305881023407,5.680130645059408,1024.9897,0.0056021623,28.88276,nan,290.8498,17.376385
2020-02-15,10:06:23.858316,37.755053,-0.581627,0.002127496942418712,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1.4875154,0.6903825350671333,1026.9657,0.006393625,30.11662,nan,285.28583,15.861828
2020-02-18,10:28:50.798105,37.754951999999996,-0.582984,0.0012363747166628158,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1.1491047,5.053964196712703,1030.5442,0.0068421965,98.6311,nan,285.59668,26.616169
2020-02-23,09:58:56.242609,37.754518999999995,-0.5812769999999999,0.0027083159416891344,-0.8031496,-1.2913386,-0.4409449,-1.6377952,0.018927574,0.0010742545,0.01867123,0.0008728355,0.017920464,0.00063478947,0.017481,0.00048829615,0.013708919,0.0004516691,0.007391587,0.0003235042,0.0018799454,0.00026856363,0.0012207478,0.00019532442,0.001055941,0.00019532442,0.0011658072,0.00019532442,0.0007812679,0.00014038384,0.00054323673,0.000103756785,0.00048829615,-6.109476e-06,0.0007812679,-6.109476e-06,0.0002502501,-6.109476e-06,0.0022644699,0.000653103,-0.4251969,-1.0866141,-1.2440945,-2.0,13.799999,24.599998,0.28421202,2.29497234359592,1034.4905,0.0064493767,10.632425,nan,285.15265,8.188522
2020-02-27,09:55:12.318818,37.757261,-0.586243,0.0029954413431088917,-0.77165353,-1.3228347,-0.3622048,-1.5905511,0.013635665,0.0011291802,0.015283674,0.0009460747,0.013562426,0.00061647594,0.013708919,0.00034180284,0.0116580725,0.00028687716,0.0062379837,0.00019532442,0.0013489127,0.0001770109,0.00023193657,0.00015869737,0.0006714016,0.00015869737,0.0002502501,0.00015869737,0.00026856363,0.00012207031,0.00076296926,0.000103756785,0.0002502501,-6.109476e-06,-2.4408102e-05,-6.109476e-06,0.00012207031,-6.109476e-06,0.0014770925,0.00076296926,-0.5669291,-1.2125984,-1.2086614,-2.0,8.999999,10.2,180.98378694057465,2.847368773724948,1021.1368,0.0068221814,43.882275,nan,289.36047,12.500766
2020-02-29,10:43:49.930546,37.755994,-0.582425,0.0010686660095648654,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,180.585429251194,5.555802474662752,1015.8956,0.006915924,15.206007,nan,287.98694,9.056959
2020-03-04,10:40:05.958215,37.75456,-0.5827899999999999,0.0016735232415469846,-0.5826771,-1.2755905,-0.3779528,-1.6850394,0.014423043,0.0004516691,0.014532909,0.00041505694,0.0116946995,0.00036011636,0.011932746,0.00030519068,0.008728296,0.00028687716,0.0054139793,0.00023193657,0.00061647594,0.00019532442,0.00063478947,0.00014038384,0.0007080287,0.00014038384,0.00076296926,0.00014038384,-4.272163e-05,0.000103756785,0.000103756785,8.545816e-05,-0.00011597574,-6.109476e-06,-6.109476e-06,-6.109476e-06,4.8831105e-05,-6.109476e-06,0.0010742545,0.0006714016,-0.77165353,-1.3700788,-1.2086614,-2.0,26.699999,25.199999,180.87727856636047,4.456620078734083,1019.85315,0.006252305,53.69736,nan,291.3324,17.36855
2020-03-08,10:36:21.940584,37.756512,-0.58368,0.0004718559525989535,-0.85039365,-1.4330709,-0.48818898,-1.6535432,0.01647389,0.0007995814,0.016803488,0.000653103,0.014569536,0.00041505694,0.012921542,0.00021362305,0.009094521,0.0001770109,0.005706966,0.00015869737,0.00096438825,0.00012207031,0.00041505694,0.000103756785,0.00056153536,0.000103756785,0.00046998262,0.000103756785,0.00030519068,8.545816e-05,6.714463e-05,6.714463e-05,0.000103756785,-6.109476e-06,6.714463e-05,-6.109476e-06,4.8831105e-05,-6.109476e-06,0.00039674342,0.00041505694,-0.77165353,-1.3700788,-1.2204725,-2.0,29.099998,0.59999996,180.7701714038849,4.363755663018369,1024.5073,0.007311843,26.026325,nan,289.1895,8.404548
2020-03-13,10:06:26.974267,37.754998,-0.583939,0.0011713861190883544,-0.47244096,-1.1496062,-0.5511811,-1.527559,0.014789268,0.0007263422,0.01735282,0.00083620846,0.01660207,0.00090944767,0.015283674,0.00089113414,0.010943934,0.0007995814,0.0059266984,0.00015869737,0.0012756735,0.0001770109,0.00056153536,0.00014038384,0.0005249232,0.00014038384,-4.272163e-05,0.00014038384,-0.00026245415,0.00014038384,6.714463e-05,0.000103756785,0.000103756785,-6.109476e-06,1.2204051e-05,-6.109476e-06,0.000103756785,-6.109476e-06,0.0017517656,0.0008728355,-0.66141737,-1.2125984,-1.2913386,-2.0,22.199999,28.499998,1.0720973,7.900187368314168,1017.9135,0.0067418017,43.29646,nan,288.63953,22.792856
2020-03-16,10:28:53.634518,37.757672,-0.584162,0.0017279407513011524,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,179.94504873082042,5.610707687887143,1012.0499,0.0072363704,88.03662,nan,287.55237,22.7024
2020-03-17,10:02:42.775114,37.755151999999995,-0.582811,0.0011499985391309672,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0.43847686,7.139128732255874,1022.1071,0.0072607095,85.64625,nan,285.31622,23.772263
2020-03-24,10:21:25.105075,37.757475,-0.5839719999999999,0.0014758577980301052,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1.0248497,14.156367825597366,1012.63776,0.00806232,93.32344,nan,286.5215,25.457577
2020-03-25,09:55:14.200986,37.756797999999996,-0.583742,0.0007608726831729021,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0.6018759,6.558997590198383,1016.4758,0.008294315,78.02695,nan,284.70114,14.637841
2020-03-27,10:43:51.589276,37.754521,-0.582564,0.001813374600020896,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1.2995285,5.019533102332426,1012.7085,0.0074965656,78.76399,nan,284.65283,17.114452
2020-03-28,10:17:40.685575,37.755355,-0.584282,0.0010735791726713502,-0.66141737,-1.2755905,-0.5511811,-1.9212599,0.02376172,0.00054323673,0.023926511,0.0004516691,0.024164557,0.00030519068,0.022663042,0.00019532442,0.015356913,0.0001770109,0.008636743,0.0001770109,0.0010193139,0.00015869737,-6.1035156e-05,0.00014038384,-7.934868e-05,0.00014038384,0.00021362305,0.00015869737,-0.00062868,0.000103756785,-0.00044557452,0.000103756785,-6.109476e-06,-6.109476e-06,0.000103756785,-6.109476e-06,-6.1035156e-05,-6.109476e-06,0.0011841208,0.00089113414,-0.5669291,-1.1653543,-1.3031496,-2.0,8.999999,11.099999,0.6416534,3.2791924423442023,1018.1084,0.007894696,77.21097,nan,284.20023,15.27332
2020-03-29,09:51:29.781917,37.756513,-0.581352,0.002181602218554242,-0.7559055,-1.1653543,-0.39370084,-1.9527559,0.014532909,0.0010376275,0.018616289,0.0008728355,0.022461623,0.00056153536,0.02614215,0.00028687716,0.018433183,0.00023193657,0.01143834,0.00015869737,0.0022095442,0.00014038384,0.0011108816,0.00012207031,0.001055941,0.00012207031,0.00096438825,0.00014038384,0.0005249232,0.000103756785,0.0007995814,8.545816e-05,0.00056153536,-6.109476e-06,-2.4408102e-05,-6.109476e-06,0.00030519068,-6.109476e-06,0.00046998262,0.000653103,-0.15748036,-0.8661418,-1.2204725,-2.0,14.999999,22.499998,180.43469181656837,3.3207512424140315,1017.79376,0.007819223,53.360424,nan,286.96982,14.626022
2020-04-01,10:13:56.219078,37.755174,-0.585017,0.0017753743943183058,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,180.39057543873787,5.080548691422724,1011.3535,0.008381858,69.803055,nan,287.91077,18.378407
2020-04-02,09:47:45.312652,37.75425,-0.5806089999999999,0.0034132408997891803,-0.51968503,-1.0866141,-0.3149606,-1.8897638,0.024604023,0.0010193139,0.025684372,0.0009277612,0.026178777,0.0007995814,0.027442247,0.00063478947,0.021582693,0.00056153536,0.013251141,0.00039674342,0.0023743361,0.00028687716,0.0020264238,0.00021362305,0.0015137196,0.00019532442,0.0018433183,0.00019532442,0.0010193139,0.00014038384,0.00063478947,0.000103756785,0.0005981624,-6.109476e-06,-6.109476e-06,-6.109476e-06,0.0001770109,-6.109476e-06,0.001092568,0.0005981624,0.094488144,-0.8188976,-1.1732283,-2.0,14.4,16.8,1.1155132,1.9262670047154038,1011.0408,0.008828821,71.45444,nan,286.201,16.23344
2020-04-06,09:44:00.751824,37.754992,-0.583293,0.001105726837872164,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0.9863719,2.182545891364832,1023.2428,0.0073475433,64.59254,nan,285.92313,20.000357
2020-04-12,10:28:54.540339,37.754816,-0.583252,0.0012862485140895466,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0.90907574,9.114641426980628,1017.3768,0.0066856714,72.91303,nan,287.71848,27.01059
2020-04-13,10:02:43.853605,37.756682,-0.583369,0.0006140793434083053,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0.99773175,2.320245758828068,1009.002,0.0072615966,85.93564,nan,287.44122,26.797071
2020-04-17,09:59:00.214939,37.757261,-0.583487,0.001181004335303644,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0.69823986,5.491946896277377,1016.84326,0.006840501,53.490303,nan,287.81262,27.9061
2020-04-20,10:21:27.306462,37.757197999999995,-0.5835199999999999,0.0011183970851159797,-0.6771654,-1.3228347,-0.8346456,-2.0,0.033960998,0.00046998262,0.034400463,0.00041505694,0.029181793,0.0003235042,0.022351757,0.00023193657,0.014423043,0.00021362305,0.007391587,0.0001770109,0.0010742545,0.00015869737,-0.0003723204,0.00014038384,-0.0003540069,0.00015869737,-0.00028076768,0.00015869737,-0.001068145,0.00014038384,0.00014038384,0.00014038384,0.00056153536,-6.109476e-06,1.2204051e-05,-6.109476e-06,0.00015869737,-6.109476e-06,0.0016602129,0.0012207478,-0.85039365,-1.4173229,-1.3740158,-2.0,5.1,4.7999997,181.28229784965515,5.660545734763067,1007.7191,0.007016773,72.021484,nan,292.4101,20.801079
2020-04-21,09:55:16.575038,37.755244999999995,-0.581869,0.0018235993090598434,-1.0393701,-1.3858268,-0.72440946,-2.0,0.02425611,0.00063478947,0.025849178,0.00054323673,0.023468733,0.00043337047,0.020117804,0.00034180284,0.013287753,0.00030519068,0.0067323893,0.0002502501,0.00213629,0.00019532442,0.0010010153,0.00014038384,0.0011291802,0.00014038384,0.00083620846,0.00014038384,0.00076296926,0.000103756785,0.0004516691,8.545816e-05,0.00012207031,-6.109476e-06,-2.4408102e-05,-6.109476e-06,0.00014038384,-6.109476e-06,0.0016418993,0.0005066097,-0.40944886,-1.1496062,-1.3622048,-2.0,18.3,18.599998,181.07013273239136,5.952169295964843,1007.18536,0.008282006,80.660934,nan,288.37134,18.289059
2020-04-23,10:43:54.264602,37.757368,-0.583735,0.0013110572222470689,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0.93629676,5.619973323146889,1020.07043,0.006966223,74.349785,nan,287.8887,24.231556
2020-04-25,09:51:32.802799,37.755618999999996,-0.585903,0.002456445570331497,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0.41477746,5.619750476558172,1010.0168,0.0074636787,95.296234,nan,287.63757,30.60802
2020-04-28,10:13:59.759199,37.754672,-0.582832,0.0015542494137022812,-0.8031496,-1.3070866,-0.70866144,-2.0,0.018066958,0.0005981624,0.019916385,0.00048829615,0.019074067,0.0003235042,0.016455576,0.0001770109,0.0108157545,0.00014038384,0.0055604726,0.00012207031,0.0009827018,0.000103756785,0.00056153536,8.545816e-05,0.00061647594,8.545816e-05,0.0003235042,0.000103756785,-7.934868e-05,6.714463e-05,0.00012207031,6.714463e-05,-2.4408102e-05,-6.109476e-06,-6.109476e-06,-6.109476e-06,3.0517578e-05,-6.109476e-06,0.002502516,0.00048829615,-0.40944886,-1.0393701,-1.3622048,-2.0,20.999998,23.099998,180.33422219753265,2.326313763867765,1015.8116,0.007389072,66.712105,nan,290.04633,20.894262
2020-04-29,09:47:48.939850,37.756495,-0.584,0.0006573591408075062,-1.0551181,-1.496063,-0.7401575,-1.7007874,0.017682418,0.0015503466,0.019367054,0.0013306141,0.019183934,0.00090944767,0.017499313,0.0005249232,0.01118198,0.00039674342,0.005377367,0.00019532442,0.0007446557,0.00015869737,0.0004516691,0.00012207031,0.0003235042,0.00012207031,-0.0003723204,0.00012207031,0.00014038384,0.000103756785,0.00046998262,6.714463e-05,0.0005066097,-6.109476e-06,-2.4408102e-05,-6.109476e-06,0.00015869737,-6.109476e-06,-0.00039063394,0.0005066097,-0.59842515,-1.3858268,-1.4094489,-2.0,13.199999,17.999998,181.1082980632782,3.851708941849976,1018.86914,0.007509669,55.92907,nan,290.7977,13.4700775
2020-05-01,10:36:26.584319,37.754805999999995,-0.5831419999999999,0.0013207267847687746,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,180.65534090995789,5.771064511856875,1019.52203,0.007111773,50.373386,nan,292.43094,22.944695
2020-05-02,10:10:15.852371,37.756519,-0.585132,0.00169947881422516,-0.9291339,-1.464567,-0.9291339,-2.0,0.021637619,0.00054323673,0.024073005,0.0005066097,0.022296831,0.0004516691,0.017975405,0.00036011636,0.010724202,0.0003235042,0.0050111413,0.00026856363,0.0003235042,0.00019532442,-0.00028076768,0.00014038384,-0.000225842,0.00014038384,-0.00066530704,0.00014038384,-0.00059205294,0.000103756785,-0.00026245415,8.545816e-05,-4.272163e-05,-6.109476e-06,3.0517578e-05,-6.109476e-06,-4.272163e-05,-6.109476e-06,0.0009460747,0.0005981624,-0.8346456,-1.3858268,-1.4566929,-2.0,7.7999997,8.7,180.56836128234863,4.31825088387999,1019.81134,0.0067753736,28.65044,nan,295.0654,16.996529
2020-05-05,10:32:42.674847,37.756121,-0.5824819999999999,0.0010090333195689233,-0.70866144,-1.2913386,-0.8346456,-1.6692914,0.010834068,0.00096438825,0.011584833,0.00089113414,0.01231727,0.00076296926,0.011712998,0.0005798489,0.0078493655,0.0005249232,0.0031067878,0.00041505694,-0.00028076768,0.00030519068,-0.00017090142,0.00023193657,-0.00061036646,0.00023193657,-0.0003723204,0.00021362305,-0.000830099,0.0001770109,-7.934868e-05,0.00012207031,0.000103756785,-6.109476e-06,1.2204051e-05,-6.109476e-06,0.000103756785,-6.109476e-06,0.0017517656,0.0011841208,-0.6929134,-1.2598425,-1.480315,-2.0,18.9,9.599999,180.67278337478638,1.7578491791815902,1014.37616,0.006708217,21.56357,nan,292.0275,21.587667
2020-05-10,10:02:47.810841,37.756945,-0.583155,0.0009276766893739809,-1.007874,-1.3543308,-0.8188976,-2.0,0.031891838,0.00056153536,0.033191934,0.0004516691,0.029895931,0.00030519068,0.023651853,0.00019532442,0.014972389,0.00019532442,0.007702872,0.00023193657,0.002337724,0.00015869737,0.0010193139,0.00012207031,0.0013306141,0.00012207031,0.001055941,0.00012207031,0.0005798489,0.000103756785,0.00021362305,6.714463e-05,0.00014038384,-6.109476e-06,0.00012207031,-6.109476e-06,4.8831105e-05,-6.109476e-06,0.0028870553,0.0005798489,-0.34645665,-0.992126,-1.3740158,-2.0,23.099998,29.099998,181.55161249637604,2.4164810123566953,1007.3473,0.007814356,68.12513,nan,290.26636,22.564896
2020-05-20,10:43:57.001505,37.756886,-0.581982,0.0017100594258699945,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,179.73909762501717,1.215562188041262,1015.4366,0.0072065103,38.43557,nan,293.0389,22.045633
