date,time,lat,lon,dist,chl_nn,chl_nn_err,chl_oc,chl_oc_err,Oa01_reflectance,Oa01_reflectance_err,Oa02_reflectance,Oa02_reflectance_err,Oa03_reflectance,Oa03_reflectance_err,Oa04_reflectance,Oa04_reflectance_err,Oa05_reflectance,Oa05_reflectance_err,Oa06_reflectance,Oa06_reflectance_err,Oa07_reflectance,Oa07_reflectance_err,Oa08_reflectance,Oa08_reflectance_err,Oa09_reflectance,Oa09_reflectance_err,Oa10_reflectance,Oa10_reflectance_err,Oa11_reflectance,Oa11_reflectance_err,Oa12_reflectance,Oa12_reflectance_err,Oa16_reflectance,Oa16_reflectance_err,Oa17_reflectance,Oa17_reflectance_err,Oa18_reflectance,Oa18_reflectance_err,Oa21_reflectance,Oa21_reflectance_err,tsm_nn,tsm_nn_err,kd490,kd490_err,iwv,iwv_er,wind_direcction,wind_velocity,pressure,ozone,humidity,pressure_ref,temperature,vapour
2017-11-17,10:04:39.478582,37.750619,-0.7518589999999999,0.0009465418778902597,0.503937,-0.22047246,--,--,-0.0008484125,0.0027588755,-0.002954185,0.0023194104,-0.0018555224,0.0015869588,0.0033448339,0.0009277612,0.0084902495,0.0007446557,0.02042909,0.00046998262,0.005230874,0.00030519068,0.005633712,0.00023193657,0.00433363,0.00021362305,0.0048829615,0.00023193657,0.0040406585,0.0001770109,0.001458779,0.00014038384,0.00090944767,-6.109476e-06,0.00063478947,-6.109476e-06,0.0003784299,-6.109476e-06,0.0029053688,0.0007263422,0.83464575,0.20472431,--,--,30.899998,40.499996,180.44325038790703,0.5647223509610039,1020.6223,0.00613505,33.352737,nan,287.95496,15.307457
2017-11-20,10:27:05.991850,37.749748,-0.751655,0.00146611641645665,0.8188977,0.0,1.1968503,0.18897629,0.017517626,0.0022461563,0.014221624,0.0018982589,0.014532909,0.0012756735,0.014807582,0.0007263422,0.01942198,0.00056153536,0.030243844,0.0003235042,0.013617367,0.00023193657,0.011529893,0.00015869737,0.010119945,0.00015869737,0.010046691,0.00015869737,0.0088930875,0.00012207031,0.004626602,0.000103756785,0.0028138012,-6.109476e-06,0.0017151386,-6.109476e-06,0.00076296926,-6.109476e-06,0.0005798489,0.00048829615,1.1653543,0.74015737,-0.19291341,-1.1968504,37.8,51.6,180.57162034511566,0.769539763020536,1023.7483,0.0060724863,31.386963,nan,288.50732,13.093227
2017-11-21,10:00:55.054392,37.751328,-0.7528819999999999,0.0006747267940454962,0.6456692,-0.11023617,--,--,0.001495406,0.0033082068,-0.00033570826,0.002777189,0.0024475902,0.0018616319,0.005981624,0.001055941,0.011090428,0.00083620846,0.023487046,0.00048829615,0.0080507845,0.00030519068,0.006421089,0.00021362305,0.0055238456,0.00021362305,0.0054139793,0.00021362305,0.0041138977,0.0001770109,0.0018433183,0.00014038384,0.00048829615,-6.109476e-06,0.00023193657,-6.109476e-06,0.00023193657,-6.109476e-06,0.0047730953,0.0007080287,0.7874017,0.23622036,0.82283473,0.66929126,20.699999,24.3,180.40595895051956,1.357151789745609,1021.79034,0.0059921993,25.5433,nan,290.18732,10.058044
2017-11-24,10:23:21.571258,37.751428,-0.751249,0.0017360025191795584,0.5669291,-0.1889764,--,--,0.0030884743,0.0020630509,0.001293987,0.0017517656,0.0018250048,0.0012024343,0.0068971813,0.0007080287,0.010010079,0.0005798489,0.022461623,0.00036011636,0.007629633,0.0002502501,0.005542159,0.0001770109,0.0048097223,0.0001770109,0.0049562007,0.0001770109,0.0035279393,0.00014038384,0.0013306141,0.00012207031,0.0007995814,-6.109476e-06,0.00034180284,-6.109476e-06,0.00041505694,-6.109476e-06,0.0009277612,0.00061647594,0.9291339,0.3779528,0.48031497,0.01968503,32.999996,45.6,180.54653203487396,3.186769906748893,1020.48376,0.0057021333,26.836756,nan,291.4729,15.600405
2017-11-25,09:57:10.680202,37.75234,-0.755065,0.0028175928922740115,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,181.00473737716675,3.998535088142281,1019.1212,0.0062748315,27.175518,nan,291.1609,18.916048
2017-11-28,10:19:37.156452,37.749770999999996,-0.753456,0.0011001732529950107,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,181.068519115448,5.621112850686182,1018.92395,0.0063213706,73.631096,nan,288.1836,28.450806
2017-11-29,09:53:26.265771,37.750741,-0.749713,0.0030928716893204983,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0.54793996,2.6644745268063907,1005.0824,0.006221372,76.34706,nan,288.74084,29.334333
2017-12-01,10:42:03.634064,37.749832999999995,-0.752977,0.0008425061700697451,0.7559054,0.047244072,1.4173229,0.4251969,0.0031617135,0.0012024343,0.0009460747,0.00096438825,0.003180027,0.0005981624,0.008160651,0.00034180284,0.012152478,0.00028687716,0.021198153,0.00023193657,0.010065004,0.00021362305,0.008618429,0.00015869737,0.0069338083,0.00015869737,0.0070436746,0.00015869737,0.0054506063,0.00012207031,0.001696825,8.545816e-05,0.0022461563,-6.109476e-06,0.001495406,-6.109476e-06,0.0007080287,-6.109476e-06,0.0015686452,0.00061647594,0.89763784,0.4251969,0.0669291,-0.88976383,27.899998,37.499996,-1.5596082,6.103457976025208,1016.25415,0.006505787,39.966354,nan,284.65253,7.95426
2017-12-02,10:15:52.743745,37.749373999999996,-0.752222,0.0014097903839248784,1.023622,0.25196838,--,--,-0.012054816,0.0026306957,-0.009656057,0.0022278577,-0.003961295,0.0015503466,0.00836207,0.0009277612,0.016034424,0.0007446557,0.033448294,0.00046998262,0.027973264,0.00030519068,0.02244331,0.00023193657,0.021601006,0.00023193657,0.021601006,0.0002502501,0.02035585,0.00019532442,0.0060365647,0.00015869737,0.006421089,-6.109476e-06,0.003784299,-6.109476e-06,0.002777189,-6.109476e-06,6.714463e-05,0.00083620846,1.6220472,1.007874,--,--,10.499999,14.4,-0.8757857,9.568070198610476,1020.3434,0.007715462,21.02684,nan,282.04175,5.2086763
2017-12-03,09:49:41.853652,37.751751,-0.754192,0.0017662801551848782,0.9448819,0.20472431,--,--,-0.007165745,0.0038758516,-0.008227795,0.0032715797,-0.004474014,0.0022278577,0.0058351457,0.0012756735,0.012958154,0.0010193139,0.025354773,0.00061647594,0.0139835775,0.00039674342,0.009662166,0.00028687716,0.008929715,0.00028687716,0.0080874115,0.00028687716,0.0066774487,0.00023193657,0.0018066913,0.0001770109,0.0021729171,-6.109476e-06,0.0010742545,-6.109476e-06,0.00089113414,-6.109476e-06,0.0035462528,0.00089113414,0.9448819,0.53543305,--,--,11.699999,16.499998,-0.6453556,4.183375208920527,1025.9141,0.0073010684,31.77833,nan,280.77182,6.0674977
2017-12-05,10:38:19.222985,37.751157,-0.751771,0.0011480111352250026,0.83464575,0.047244072,1.1023622,0.11023617,0.012829989,0.002099678,0.011365101,0.0017517656,0.01118198,0.0011841208,0.014038518,0.00068971515,0.016931668,0.00054323673,0.025464639,0.0003235042,0.0133793205,0.00023193657,0.009607226,0.00015869737,0.0082888305,0.00015869737,0.008636743,0.0001770109,0.0063295364,0.00014038384,0.0026856363,0.000103756785,0.0012390465,-6.109476e-06,0.00068971515,-6.109476e-06,0.0005249232,-6.109476e-06,0.0019898117,0.00056153536,1.0393701,0.6141732,-0.33464563,-1.4094489,32.399998,37.8,-0.008804272,3.2203897254185763,1035.853,0.0060869344,16.941048,nan,283.52737,10.01611
2017-12-06,10:12:08.333046,37.750293,-0.75315,0.0005022060798114688,0.5511811,-0.26771653,0.97637796,0.015748024,0.02068545,0.002502516,0.017371133,0.0021179914,0.013708919,0.001458779,0.015485093,0.0008728355,0.018012032,0.0007080287,0.025043488,0.0004516691,0.010614336,0.00030519068,0.0070986003,0.00023193657,0.0059266984,0.00023193657,0.006109804,0.00023193657,0.0039674044,0.0001770109,0.0015137196,0.00015869737,0.0006714016,-6.109476e-06,0.00043337047,-6.109476e-06,0.00036011636,-6.109476e-06,0.002777189,0.0007995814,0.96062994,0.40944886,-0.4291339,-1.492126,21.599998,28.8,-0.046247452,2.5540926935279704,1034.001,0.0060299616,16.859259,nan,285.0352,11.361994
2017-12-07,09:45:57.443231,37.750622,-0.756861,0.0040564071869820684,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-0.5361885,2.490974167208784,1031.1976,0.0062167114,12.260574,nan,284.75314,12.1069565
2017-12-09,10:34:34.813713,37.749477999999996,-0.75245,0.001231894170213368,0.48818898,-0.15748036,1.0551181,0.2677164,0.023926511,0.0009277612,0.017883852,0.00076296926,0.0148625225,0.0005066097,0.012610242,0.00030519068,0.0153019875,0.00026856363,0.022388384,0.00026856363,0.007922605,0.0002502501,0.0043519437,0.0002502501,0.00458999,0.0002502501,0.003985718,0.00026856363,0.001293987,0.00019532442,0.00015869737,0.0001770109,0.0007995814,-6.109476e-06,0.00043337047,-6.109476e-06,-0.00011597574,-6.109476e-06,0.0008728355,0.001458779,0.72440934,0.047244072,-0.35826766,-1.6338582,20.4,29.699999,-0.795905,3.3680416055728397,1023.3882,0.0068127057,85.32316,nan,289.12717,22.875961
2017-12-10,10:08:23.924152,37.74998,-0.751518,0.0014543095979182774,0.67716527,-0.12598431,0.89763784,-0.094488144,0.012701809,0.003180027,0.009845272,0.0026673228,0.011786252,0.0017883927,0.01627247,0.0010010153,0.020502329,0.0007995814,0.027167574,0.00046998262,0.013965264,0.00030519068,0.009808645,0.00021362305,0.009332567,0.00021362305,0.008929715,0.00021362305,0.0066774487,0.0001770109,0.0037110448,0.00014038384,0.0012756735,-6.109476e-06,0.0005798489,-6.109476e-06,0.0003235042,-6.109476e-06,0.0033082068,0.00068971515,0.96062994,0.45669293,-0.39370084,-1.3858268,39.3,55.499996,180.77844142913818,4.2609466813708945,1017.19617,0.006694536,60.84805,nan,289.82642,18.803549
2017-12-11,09:42:13.034799,37.68393,-0.33529,0.42281337934058677,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,181.53669703006744,6.788730786040357,997.88464,0.0067024897,59.36226,nan,286.98126,23.157904
2017-12-13,10:30:50.405261,37.751445,-0.752845,0.0007883182140462181,0.9448819,0.14173222,0.9448819,-0.15748036,0.013727233,0.002978608,0.011969358,0.0024842024,0.013617367,0.0016418993,0.020264298,0.00090944767,0.025281534,0.0007263422,0.034968108,0.00041505694,0.020612195,0.00026856363,0.013837099,0.0001770109,0.013177887,0.0001770109,0.012683496,0.0001770109,0.0097720325,0.00014038384,0.003784299,0.00012207031,0.0029969215,-6.109476e-06,0.0017700791,-6.109476e-06,0.0012390465,-6.109476e-06,0.00054323673,0.00048829615,1.3070867,0.8818898,-0.3700788,-1.492126,24.3,32.1,-1.5321059,3.211379134152234,1027.3893,0.0063130036,23.054695,nan,284.3903,7.421033
2017-12-14,10:04:39.515177,37.750149,-0.751478,0.001420933294211374,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,181.0428535938263,3.7473747879035235,1021.4884,0.005511542,39.525936,nan,286.03415,17.04871
2017-12-17,10:27:05.996609,37.750969999999995,-0.753902,0.0011408254058346138,0.7559054,-0.015748024,0.96062994,-0.07874012,0.009076208,0.0022095442,0.0068788677,0.0018799454,0.008471936,0.0012756735,0.014532909,0.0007446557,0.01828669,0.0005981624,0.025373086,0.00036011636,0.0133793205,0.0002502501,0.008838162,0.00019532442,0.008618429,0.0001770109,0.008508563,0.00019532442,0.005633712,0.00015869737,0.0018982589,0.00012207031,0.0019531846,-6.109476e-06,0.0010010153,-6.109476e-06,0.00068971515,-6.109476e-06,0.001055941,0.00061647594,1.0866141,0.6299212,-0.35826766,-1.4212599,29.099998,40.199997,-0.0767398,3.308363352875835,1027.9246,0.0067119733,75.09522,nan,282.86227,10.558517
2017-12-18,10:00:55.106861,37.749773999999995,-0.7513179999999999,0.0017295574366313243,0.7559054,-0.031496048,0.83464575,-0.17322838,0.014789268,0.003857538,0.012170777,0.003216654,0.010742515,0.0021546036,0.019183934,0.0012024343,0.023963138,0.0009460747,0.030628383,0.00056153536,0.017627493,0.00034180284,0.0116946995,0.0002502501,0.011383399,0.0002502501,0.011090428,0.0002502501,0.008014157,0.00019532442,0.0041138977,0.00015869737,0.002703935,-6.109476e-06,0.0015869588,-6.109476e-06,0.0009460747,-6.109476e-06,0.002740562,0.0007446557,0.9291339,0.48818898,-0.4291339,-1.4448819,21.9,28.8,-0.7452497,3.672073412958282,1030.7893,0.006706219,24.663525,nan,282.86496,8.639844
2017-12-21,10:23:21.613141,37.752233,-0.7539389999999999,0.0019411495683212645,0.7559054,-0.062992096,0.8818898,-0.17322838,0.019952998,0.0026123822,0.017755672,0.0021912307,0.01445967,0.0014770925,0.017041534,0.00083620846,0.019989625,0.0006714016,0.02639851,0.00039674342,0.014661089,0.00026856363,0.009753719,0.00019532442,0.008581802,0.00019532442,0.008874789,0.00019532442,0.006549269,0.00015869737,0.0028687418,0.00012207031,0.0020813644,-6.109476e-06,0.001293987,-6.109476e-06,0.00061647594,-6.109476e-06,0.0015137196,0.00061647594,1.0866141,0.6299212,-0.46456695,-1.5984251,37.199997,52.499996,0.40655446,4.924249644176148,1035.829,0.0060898555,91.50269,nan,284.13937,16.736254
2017-12-22,09:57:10.680529,37.749812999999996,-0.750734,0.002236412427662772,0.8503938,0.11023617,0.91338587,0.062992096,0.008948028,0.0037659854,0.0042786896,0.003180027,0.0064760298,0.00213629,0.011291847,0.0012207478,0.018140197,0.00096438825,0.024347663,0.0005798489,0.013708919,0.0003784299,0.007922605,0.00026856363,0.0076845586,0.00026856363,0.007391587,0.00026856363,0.0050111413,0.00021362305,0.0016052723,0.0001770109,0.000854522,-6.109476e-06,-6.109476e-06,-6.109476e-06,0.00048829615,-6.109476e-06,0.0060548782,0.00089113414,0.8818898,0.45669293,-0.122047305,-0.7598425,30.899998,33.6,180.95591342449188,5.538389331368978,1033.2919,0.0066441013,43.426487,nan,286.1139,15.276578
2017-12-25,10:19:37.207084,37.749728,-0.7524109999999999,0.001009653280389998,1.1338582,0.4251969,--,--,-0.11168554,0.0016418993,-0.11463363,0.0014770925,-0.10610065,0.0011841208,-0.087093726,0.0008728355,-0.07555772,0.0007812679,-0.060872212,0.00063478947,-0.056147948,0.0005249232,-0.044172496,0.0004516691,-0.04309213,0.0004516691,-0.041572317,0.00048829615,-0.034852132,0.00039674342,-0.02349925,0.0003784299,0.0002502501,-6.109476e-06,-6.109476e-06,-6.109476e-06,0.00061647594,-6.109476e-06,0.016071051,0.0028138012,2.0,0.97637796,--,--,23.399998,36.6,-0.51004654,2.8120218633489196,1025.5808,0.006633078,57.846756,nan,285.05237,14.834364
2017-12-26,09:53:26.273653,37.749572,-0.753497,0.0012876242722921428,0.5826771,-0.1889764,0.8818898,0.015748024,0.014642775,0.004223764,0.008197278,0.0035462528,0.008783221,0.0023743361,0.0155034065,0.0013306141,0.020209357,0.001055941,0.026618242,0.00063478947,0.013086334,0.00039674342,0.008270517,0.00028687716,0.0074831396,0.00028687716,0.0080874115,0.00028687716,0.0046815425,0.00023193657,0.0024842024,0.0001770109,0.00026856363,-6.109476e-06,8.545816e-05,-6.109476e-06,0.00012207031,-6.109476e-06,0.0049562007,0.0008728355,0.83464575,0.2677164,-0.3700788,-1.2086614,26.999998,35.399998,181.03750002384186,5.657823680022179,1019.60785,0.0066747423,73.15743,nan,287.6055,17.326378
2017-12-28,10:42:03.687818,37.749280999999996,-0.752199,0.001504082273882206,0.83464575,0.094488144,0.83464575,-0.39370084,0.015540019,0.002099678,0.0133793205,0.0017700791,0.01438643,0.0012024343,0.02068545,0.0006714016,0.024842069,0.00054323673,0.03262429,0.0003235042,0.020026252,0.00021362305,0.01244545,0.00015869737,0.011365101,0.00015869737,0.010724202,0.0001770109,0.007739499,0.00014038384,0.0028687418,0.00012207031,0.00213629,-6.109476e-06,0.0013672262,-6.109476e-06,0.00068971515,-6.109476e-06,0.0044068694,0.00063478947,1.1653543,0.7086613,-0.46456695,-1.7755905,67.49999,76.2,181.01389825344086,2.8965967140261633,1011.8011,0.006492799,80.2641,nan,289.08957,22.486076
2017-12-29,10:15:52.753730,37.750355,-0.751189,0.0016438617358524742,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,181.4916753768921,3.4413066862267403,1020.48016,0.00658154,64.87804,nan,291.6239,21.039934
2017-12-30,09:49:41.863131,37.74913,-0.751208,0.002209866151284554,0.77165365,0.0,0.9448819,0.20472431,0.006512657,0.0045167357,-0.0003723204,0.0038026124,0.0033448339,0.0025574565,0.013928652,0.0014404804,0.017609179,0.0011474937,0.02412793,0.00068971515,0.014697716,0.00043337047,0.00936918,0.00030519068,0.008270517,0.00030519068,0.008636743,0.00030519068,0.0062929243,0.00023193657,0.0031251013,0.00019532442,0.0011474937,-6.109476e-06,0.00063478947,-6.109476e-06,0.00041505694,-6.109476e-06,0.0031983405,0.0008728355,0.8188977,0.34645677,-0.35826766,-1.1259842,24.899998,31.799997,-1.4089764,2.7650788493184484,1026.4908,0.0065640407,38.930138,nan,290.0979,15.217815
2018-01-01,10:38:19.273668,37.75155,-0.751405,0.0016599643088348235,0.9448819,0.15748024,0.8503938,-0.4251969,0.018762782,0.0014770925,0.015979499,0.00125736,0.016034424,0.0008728355,0.01916562,0.0005066097,0.020978421,0.00041505694,0.02746056,0.00026856363,0.016876742,0.00019532442,0.011346787,0.00014038384,0.010596022,0.00014038384,0.010669276,0.00014038384,0.0074831396,0.00012207031,0.0035279393,0.000103756785,0.0011474937,-6.109476e-06,0.00043337047,-6.109476e-06,0.00014038384,-6.109476e-06,0.00046998262,0.00043337047,1.2283463,0.8188977,-0.5472441,-1.988189,20.699999,25.499998,181.01147162914276,3.736592602952487,1032.4385,0.0068173003,9.482106,nan,285.99994,7.0339894
