date,time,lat,lon,dist,chl_nn,chl_nn_err,chl_oc,chl_oc_err,Oa01_reflectance,Oa01_reflectance_err,Oa02_reflectance,Oa02_reflectance_err,Oa03_reflectance,Oa03_reflectance_err,Oa04_reflectance,Oa04_reflectance_err,Oa05_reflectance,Oa05_reflectance_err,Oa06_reflectance,Oa06_reflectance_err,Oa07_reflectance,Oa07_reflectance_err,Oa08_reflectance,Oa08_reflectance_err,Oa09_reflectance,Oa09_reflectance_err,Oa10_reflectance,Oa10_reflectance_err,Oa11_reflectance,Oa11_reflectance_err,Oa12_reflectance,Oa12_reflectance_err,Oa16_reflectance,Oa16_reflectance_err,Oa17_reflectance,Oa17_reflectance_err,Oa18_reflectance,Oa18_reflectance_err,Oa21_reflectance,Oa21_reflectance_err,tsm_nn,tsm_nn_err,kd490,kd490_err,iwv,iwv_er,wind_direcction,wind_velocity,pressure,ozone,humidity,pressure_ref,temperature,vapour
2017-12-09,10:34:34.813713,37.687813,-0.785956,0.0013341385955378516,0.45669293,-0.34645665,0.3622048,-0.4409449,0.023395494,0.0013855398,0.017883852,0.0011291802,0.012628555,0.00068971515,0.0077578127,0.00036011636,0.00936918,0.00030519068,0.011932746,0.00023193657,0.00546892,0.00019532442,0.0029053688,0.0001770109,0.002301097,0.0001770109,0.002941981,0.0001770109,0.001495406,0.00014038384,0.0005066097,0.000103756785,0.00068971515,-6.109476e-06,0.00043337047,-6.109476e-06,0.00014038384,-6.109476e-06,0.0024659038,0.00068971515,0.72440934,0.031496048,-0.46456695,-1.5511811,44.399998,55.499996,-0.92249435,2.378656763377275,1023.4542,0.00680852,85.42357,nan,288.93872,22.862589
2017-12-10,10:08:23.924152,37.687909999999995,-0.7836909999999999,0.0018358881044634923,0.4251969,-0.15748036,--,--,-0.0037049502,0.0011291802,-0.0050233454,0.0009460747,-0.0011413842,0.00061647594,0.007812738,0.00036011636,0.013232827,0.00030519068,0.025629446,0.00023193657,0.011365101,0.00021362305,0.006622523,0.00019532442,0.005670339,0.00021362305,0.0059999377,0.00021362305,0.0031617135,0.00015869737,0.0007446557,0.00014038384,0.0013123006,-6.109476e-06,0.00063478947,-6.109476e-06,0.00043337047,-6.109476e-06,0.0022095442,0.0009827018,0.89763784,0.17322826,--,--,17.999998,23.999998,180.88578128814697,4.645436025769349,1017.31476,0.006696537,60.85376,nan,289.50104,18.937572
2017-12-11,09:42:13.034799,37.617146,-0.34612699999999996,0.44492155588895943,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-1.456913,6.710781713133398,998.03235,0.006693819,61.624954,nan,287.07352,23.45001
2017-12-13,10:30:50.405261,37.689582,-0.785424,0.000687033312221265,0.8188977,0.07874012,1.0551181,-0.14173234,0.005578786,0.00068971515,0.004663229,0.00061647594,0.006915495,0.0005249232,0.015173808,0.00041505694,0.020007938,0.0003784299,0.029309973,0.0002502501,0.017078161,0.00023193657,0.010742515,0.0001770109,0.009808645,0.0001770109,0.00929594,0.0001770109,0.0064943433,0.00014038384,0.0015137196,0.000103756785,0.0015686452,-6.109476e-06,0.00056153536,-6.109476e-06,0.0007995814,-6.109476e-06,0.00041505694,0.00056153536,1.1811023,0.72440934,-0.26377952,-1.5393701,29.399998,32.699997,-1.5301368,2.800766692764537,1027.4448,0.0063210013,23.241716,nan,284.4368,7.4406276
2017-12-14,10:04:39.515177,37.688192,-0.7845789999999999,0.0009745419293694845,0.22047234,-0.26771653,--,--,-0.009582818,0.001092568,-0.011249125,0.0010376275,-0.007129118,0.00090944767,0.0038392246,0.0007263422,0.0097720325,0.000653103,0.022260204,0.00048829615,0.01055941,0.00039674342,0.0044068694,0.00030519068,0.0037110448,0.00030519068,0.004663229,0.00030519068,0.001495406,0.0002502501,0.00041505694,0.0001770109,0.00039674342,-6.109476e-06,6.714463e-05,-6.109476e-06,0.00036011636,-6.109476e-06,-0.002111882,0.00125736,0.8188977,0.07874012,--,--,12.299999,21.3,181.04242503643036,4.4549529453068235,1021.5198,0.0055132336,37.268845,nan,285.85657,16.993294
2017-12-17,10:27:05.996609,37.688927,-0.7856599999999999,0.00043980140074798826,0.8031497,0.062992096,1.0866141,0.0,0.010870695,0.0011841208,0.0059266984,0.0010010153,0.0080507845,0.000653103,0.012555316,0.00034180284,0.016785175,0.00026856363,0.024805441,0.00023193657,0.014551222,0.0001770109,0.009112835,0.00015869737,0.008014157,0.00015869737,0.008563489,0.00015869737,0.006073177,0.00012207031,0.0019165576,0.000103756785,0.0016785115,-6.109476e-06,0.0013855398,-6.109476e-06,0.0007080287,-6.109476e-06,0.0013672262,0.0006714016,1.007874,0.5669291,-0.24015749,-1.3740158,27.899998,39.899998,-0.0014814014,3.7393172286687593,1027.9207,0.0067150826,74.210556,nan,282.8133,10.64201
2017-12-18,10:00:55.106861,37.688009,-0.785863,0.0011197674366128026,0.6456692,-0.094488144,1.2913387,0.45669293,-0.0018005967,0.0026123822,-0.0043458343,0.0020813644,0.0002502501,0.0013306141,0.0075197667,0.000653103,0.014020205,0.0005066097,0.022699669,0.0003235042,0.012244031,0.00028687716,0.00722678,0.00021362305,0.0059633106,0.00021362305,0.0062929243,0.00023193657,0.0039124787,0.0001770109,0.00090944767,0.00014038384,0.00068971515,-6.109476e-06,-2.4408102e-05,-6.109476e-06,0.00030519068,-6.109476e-06,0.0009460747,0.0007995814,0.8503938,0.2992127,0.32677174,-0.22834647,19.199999,21.9,-0.6583994,3.6033660101165976,1030.8059,0.006708593,25.212637,nan,282.86816,8.644568
2017-12-21,10:23:21.613141,37.690021,-0.7851319999999999,0.001098656066338815,0.7874017,0.0,0.91338587,-0.3149606,0.012170777,0.0016052723,0.010522783,0.0012756735,0.009643853,0.0007995814,0.0135807395,0.00041505694,0.019129008,0.0003235042,0.025830865,0.00023193657,0.01521042,0.00021362305,0.009442434,0.0001770109,0.00823389,0.0001770109,0.008929715,0.0001770109,0.0056520253,0.00014038384,0.0017700791,0.000103756785,0.0016418993,-6.109476e-06,0.0011291802,-6.109476e-06,0.00061647594,-6.109476e-06,0.0007995814,0.000653103,1.0551181,0.6141732,-0.26377952,-1.468504,37.8,50.699997,0.39865732,5.078617776413138,1035.7773,0.0060907155,91.732796,nan,284.0814,16.754248
2017-12-22,09:57:10.680529,37.68831,-0.787192,0.002065748225728016,0.8818898,0.094488144,1.007874,0.094488144,0.008307144,0.0038392246,0.006146431,0.003216654,0.008966342,0.0021729171,0.016254157,0.0012207478,0.023432106,0.0009827018,0.033283487,0.0005798489,0.01942198,0.0003784299,0.0120975375,0.00026856363,0.010870695,0.00026856363,0.010889009,0.00026856363,0.007300034,0.00021362305,0.0024475902,0.0001770109,0.0017883927,-6.109476e-06,0.0011291802,-6.109476e-06,0.00081789494,-6.109476e-06,0.0028321147,0.00083620846,0.992126,0.5669291,-0.19291341,-0.996063,32.699997,43.199997,180.98687595129013,5.830847607078158,1033.435,0.006634783,44.531937,nan,286.0614,15.498749
2017-12-25,10:19:37.207084,37.688085,-0.786682,0.001686403045567263,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-0.4020492,2.7942324158231635,1025.6003,0.006636322,57.377743,nan,285.0725,14.945282
2017-12-26,09:53:26.273653,37.690107999999995,-0.785028,0.0011976330373231997,0.8661418,0.11023617,0.97637796,0.094488144,0.0086916685,0.003985718,0.003180027,0.0033631474,0.0066042095,0.0022827834,0.014368117,0.001293987,0.022077084,0.0010376275,0.030683309,0.00063478947,0.018817708,0.00041505694,0.011603132,0.00030519068,0.01024811,0.00028687716,0.009900212,0.00030519068,0.0067690015,0.00023193657,0.0027222484,0.00019532442,0.0023194104,-6.109476e-06,0.0012207478,-6.109476e-06,0.0007446557,-6.109476e-06,0.006256297,0.00096438825,0.9291339,0.51968503,-0.13385832,-0.85433066,23.399998,30.299997,181.00065195560455,6.958360456933142,1019.6748,0.006669528,72.84433,nan,287.41043,17.580873
2017-12-28,10:42:03.687818,37.687588999999996,-0.78532,0.0013406099030337875,0.91338587,0.22047234,--,--,-0.0087405,0.0017151386,-0.008539081,0.0013672262,-0.0045472533,0.00083620846,0.004297003,0.00039674342,0.008160651,0.00030519068,0.015997797,0.00019532442,0.010028377,0.00015869737,0.006311223,0.00014038384,0.0061647445,0.00014038384,0.005908385,0.00014038384,0.0034363866,0.000103756785,0.00089113414,8.545816e-05,0.0013489127,-6.109476e-06,0.00061647594,-6.109476e-06,0.00054323673,-6.109476e-06,0.0024109632,0.0005798489,1.023622,0.5669291,--,--,75.299995,21.3,181.01389229297638,2.934867774773566,1011.7972,0.0065039764,78.62674,nan,289.058,22.661726
2017-12-29,10:15:52.753730,37.688711999999995,-0.785577,0.0004159990049291189,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,181.34488999843597,3.3332198774704556,1020.50696,0.0065716673,66.38965,nan,291.394,20.906578
2017-12-30,09:49:41.863131,37.68989,-0.7844749999999999,0.0012185364713855182,0.8661418,0.094488144,1.2913387,0.67716527,0.005194247,0.0044068694,3.0517578e-05,0.0037110448,0.0038941652,0.002502516,0.011932746,0.0014221668,0.016364023,0.0011474937,0.026490062,0.00068971515,0.016437277,0.00043337047,0.010193184,0.00030519068,0.009826958,0.00030519068,0.009698778,0.00030519068,0.006622523,0.00023193657,0.0035096258,0.00019532442,0.0020630509,-6.109476e-06,0.0013123006,-6.109476e-06,0.00068971515,-6.109476e-06,0.0038026124,0.0008728355,0.83464575,0.40944886,-0.08661413,-0.6653544,23.699999,29.399998,181.5154914855957,2.1241158216800864,1026.5879,0.0065577338,38.41402,nan,289.91263,15.326002
2018-01-01,10:38:19.273668,37.690245999999995,-0.786353,0.0017395189714647385,0.8188977,0.07874012,1.1968503,0.17322826,0.0062929243,0.0017883927,0.0045167357,0.0014404804,0.005981624,0.0008728355,0.009918511,0.00043337047,0.013965264,0.0003235042,0.021967217,0.00021362305,0.012335584,0.0001770109,0.006952122,0.00015869737,0.006384477,0.00015869737,0.006988734,0.00015869737,0.004626602,0.00012207031,0.0010742545,0.000103756785,0.00090944767,-6.109476e-06,0.00034180284,-6.109476e-06,0.0005066097,-6.109476e-06,0.0009827018,0.00056153536,0.97637796,0.5511811,-0.122047305,-1.1023622,32.399998,32.699997,181.0873190164566,3.492905825585861,1032.5415,0.006809116,8.911133,nan,285.92273,7.1185675
2018-01-02,10:12:08.381261,37.688777,-0.7862,0.0009910480675020135,0.53543305,-0.11023617,1.480315,0.66141725,0.0022461563,0.0012390465,-2.4408102e-05,0.0010193139,0.0016235858,0.0006714016,0.006659135,0.0003784299,0.010522783,0.00030519068,0.019824818,0.00023193657,0.010632649,0.00021362305,0.006018251,0.0001770109,0.005615413,0.00019532442,0.006988734,0.00019532442,0.003418073,0.00015869737,0.0008728355,0.00014038384,0.001293987,-6.109476e-06,0.00063478947,-6.109476e-06,0.00048829615,-6.109476e-06,0.000653103,0.000854522,0.83464575,0.17322826,0.31496072,-0.4291339,20.099998,24.599998,-1.4006768,3.136321993873852,1030.1781,0.006885954,22.845366,nan,287.8335,11.139115
