date,time,lat,lon,dist,aot_869,angstrom,Rrs_412,Rrs_443,Rrs_469,Rrs_488,Rrs_531,Rrs_547,Rrs_555,Rrs_645,Rrs_667,Rrs_678,chlor_a,chl_ocx,Kd_490,pic,poc,ipar,nflh,par,l2_flags
2021-10-13,13:25:01.101Z,37.761887,-0.80341315,0.0036106321,0.073699996,1.4949,0.00046199933,0.00039999932,0.0006080009,0.0012880005,0.0025859997,0.0030900016,0.0030400008,0.0010780022,0.0010039993,0.0013080016,32.936886,32.936886,2.7259998,--,--,0.0012954,0.54183996,36.35,1082130752
2021-10-14,12:30:00.507Z,37.760628,-0.7911936,0.015858814,0.0698,1.2247,0.0032320023,0.0018220022,0.0016200021,0.002014,0.0026520006,0.002877999,0.002782002,0.0011279993,0.00087200105,0.0011,5.130076,5.130076,0.3418,0.00029599667,311.1997,0.0014397,0.44018006,36.128,545259840
2021-10-15,13:15:01.421Z,37.76131,-0.80923957,0.0022518595,0.1488,0.8147,-0.00075599924,-0.0005900003,-5.9977174e-06,0.0006179996,0.0020940006,0.0025980026,0.002556,0.0006799996,0.0005559996,0.0008160025,--,--,--,--,--,0.0013046,0.43227506,35.659996,1080557892
2021-10-16,12:20:00.825Z,37.749344,-0.82581264,0.022480017,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,29.669998,1073742448
2021-10-17,13:00:01.884Z,37.756523,-0.81125516,0.0066720573,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,34.022,1073742656
2021-10-18,13:45:01.322Z,37.758396,-0.80844915,0.003579342,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,34.502,1073742656
2021-10-19,12:50:00.728Z,37.76299,-0.80885947,0.0022614556,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,32.719997,1073742416
2021-10-20,13:35:01.645Z,37.764214,-0.8047122,0.0034279127,0.1804,-0.15170002,0.00095200166,0.000562001,0.00073800236,0.0015540011,0.002753999,0.003246002,0.0030320026,0.0012059994,0.00089000165,0.0012440011,19.492193,19.492193,1.3934,--,--,0.0012157001,0.43992496,33.729996,1086849344
2021-10-21,12:40:01.052Z,37.75542,-0.80783844,0.0063097123,0.105799995,0.9304,0.0011720024,0.00038599968,0.00048600137,0.0010760017,0.0019659996,0.0022,0.0021780021,0.00065600127,0.0005200021,0.00072200224,18.068521,18.068521,1.2717999,--,--,0.001341,0.33639503,33.512,1619001664
2021-10-22,13:20:00.638Z,37.765255,-0.80559874,0.0038492635,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,17.409996,1073742416
2021-10-23,12:25:01.523Z,37.758774,-0.82099146,0.014272128,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,32.171997,1610613328
2021-10-24,13:10:00.964Z,37.76308,-0.8115276,0.004723358,0.3902,-0.11479998,0.00013000146,-0.00022799894,-9.199977e-05,0.0004820004,0.0016719997,0.0020500012,0.0019199997,-0.0003459975,-0.0007140003,-0.0005300008,--,--,--,--,--,0.0012235,--,32.334,1075839300
2021-10-25,13:50:00.551Z,37.754158,-0.8111428,0.008576041,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,31.981998,1073742656
2021-10-26,12:55:01.437Z,37.75756,-0.8067381,0.0041255443,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9.021996,1074790992
2021-10-27,13:40:00.880Z,37.76061,-0.8142295,0.0072904727,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,30.129997,1073742416
2021-10-28,12:45:01.767Z,37.76515,-0.80570906,0.003709842,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,27.682,1073742416
2021-10-29,13:25:01.357Z,37.765675,-0.8039014,0.0050689066,0.1846,0.053600073,0.0028460026,0.0018500015,0.002076,0.0026900023,0.003986001,0.004374001,0.0042620003,0.0015060008,0.0013599992,0.0017620027,7.9331465,7.9331465,0.5162,--,485.3999,0.0011404001,0.57856,30.46,1086851392
2021-10-30,12:30:00.769Z,37.76076,-0.80472505,0.0024686751,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20.245998,1073742416
2021-10-31,13:15:01.689Z,37.76,-0.81066275,0.0040129456,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,25.775997,1073742416
2021-11-01,12:20:01.100Z,37.755066,-0.80523276,0.0068475944,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15.109997,1073742448
2021-11-02,13:00:00.693Z,37.76457,-0.80923885,0.0036461747,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,26.66,1073742416
2021-11-03,13:45:01.615Z,37.758778,-0.8030726,0.0048958245,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20.848,1073742416
2021-11-04,12:50:01.026Z,37.762985,-0.8078234,0.0015366288,0.138,-0.1401999,0.001343999,0.0008320026,0.0008300021,0.0011919998,0.0020240024,0.0021640025,0.0021020025,-0.00029800087,-0.00054199994,-0.00027399883,11.706915,11.706915,0.7748,--,507.3999,0.0011948,--,28.621998,1610613056
2021-11-05,13:35:01.948Z,37.764572,-0.80685645,0.002899841,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,28.205997,1073742656
2021-11-06,12:40:01.359Z,37.761868,-0.8020967,0.0049246545,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,18.329998,1073742416
2021-11-07,13:20:00.950Z,37.760723,-0.80327874,0.003858648,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,27.795998,1073742656
2021-11-08,12:25:01.839Z,37.76358,-0.81329334,0.006557993,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,27.467999,1610613568
2021-11-09,13:10:01.286Z,37.762703,-0.80648774,0.0011549168,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,25.168,1073742416
2021-11-10,13:50:00.878Z,37.761616,-0.8067021,0.00032145422,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,26.71,1073742656
2021-11-11,12:55:01.768Z,37.763252,-0.8081509,0.0019406844,0.13769999,-0.05499983,0.0013060011,0.0008199997,0.00085199997,0.0013139993,0.0022640005,0.0023580007,0.0022739992,-0.00038800016,-0.00049600005,-0.00027399883,11.194966,11.194966,0.7382,--,568.0,0.0011123,--,26.421997,1610613056
2021-11-12,13:40:01.214Z,37.75851,-0.79927075,0.008368979,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6.029999,1073742416
2021-11-13,12:45:00.628Z,37.764008,-0.80642223,0.0024056386,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,25.941998,1610613568
2021-11-14,13:25:01.698Z,37.76371,-0.8053488,0.002630431,0.1532,0.22520018,-0.00096799806,-0.0016539991,-0.001104001,0.0002599992,0.0022320002,0.0025940016,0.0024800003,-0.00060199946,-0.0007000007,-0.00029199943,--,--,--,--,--,0.0009826,--,25.529999,1073774916
2021-11-15,12:30:01.111Z,37.761242,-0.8187203,0.0117106745,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,13.161999,1073742416
2021-11-16,13:15:00.556Z,37.765156,-0.8107887,0.005130688,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,25.098,1073742656
2021-11-17,12:20:01.448Z,37.764248,-0.8090716,0.0032907687,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8.731998,1073742448
2021-11-18,13:00:01.041Z,37.76634,-0.8053494,0.0049510887,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,24.537998,1073742656
2021-11-19,13:45:01.965Z,37.76316,-0.80434394,0.003057928,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8.007996,1073742416
2021-11-20,12:50:01.381Z,37.762623,-0.8080493,0.0013997415,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5.4019966,1073742416
2021-11-21,13:35:00.828Z,37.758224,-0.80264676,0.0055698645,0.1414,0.6240001,0.0028840005,0.0025079995,0.0026100017,0.0034720004,0.004756,0.004822001,0.0045379996,0.0014160015,0.0015880018,0.001724001,4.6737046,4.6737046,0.3148,--,393.7998,0.0009087,0.17736006,23.773998,1086851392
2021-11-22,12:40:01.719Z,37.757275,-0.8130952,0.0075043566,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21.147999,1073742416
2021-11-23,13:20:01.315Z,37.76598,-0.8065113,0.004332674,0.175,-0.15820003,-0.00023799762,-0.0006060004,-0.00013199821,0.0007700026,0.0022960007,0.0025740005,0.002658002,0.00032800063,0.00015800074,0.00045200065,--,--,--,--,--,0.0009457,0.26066005,23.393997,1080557892
2021-11-24,12:25:00.731Z,37.767433,-0.8042768,0.0063755945,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,23.359997,1610613568
2021-11-25,13:10:01.655Z,37.76523,-0.80640835,0.003603377,0.2057,0.30770016,0.000252001,-0.00088199973,-0.0007579997,0.00013599917,0.0017000027,0.0021600015,0.0018700026,-0.00071999803,-0.00073799863,-0.00021800026,--,--,--,--,--,0.0009399,--,23.015999,1073774916
2021-11-26,13:50:01.249Z,37.76169,-0.8047312,0.0022865224,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,22.821999,1073742656
2021-11-27,12:55:00.665Z,37.75907,-0.8001495,0.0073457644,0.0299,1.1927,0.0015179999,0.00091800094,0.0011360012,0.0017880015,0.0026140027,0.002642002,0.0025839992,0.0002880022,0.00017200038,0.0003500022,5.7458196,5.7458196,0.3788,--,575.1997,0.0010118,0.28361,22.613998,1619001664
2021-11-28,13:40:01.590Z,37.7663,-0.8082035,0.004773065,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,22.447998,1073742656
2021-11-29,12:45:01.006Z,37.76556,-0.79920256,0.0087267775,0.0415,0.43860006,0.0015179999,0.00047999993,0.00066599995,0.0013100021,0.0020640008,0.0020660013,0.0019979998,-0.00010599941,-0.00011000037,0.00010599941,7.1416855,7.1416855,0.46559998,--,849.0,0.0010327001,--,22.237999,1610613056
2021-11-30,13:25:00.600Z,37.76439,-0.8037724,0.0042294483,0.0977,0.17740011,-0.00017200038,-9.600073e-05,0.00041000172,0.0013740025,0.0027719997,0.0029879995,0.0028639995,0.0005539991,0.00047799945,0.0006880015,22.752966,22.752966,1.6861999,--,--,0.00090650003,0.25530505,22.011997,1078460736
2021-12-01,12:30:01.492Z,37.75994,-0.8194221,0.012525286,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,22.015999,1610613568
2021-12-02,13:15:00.940Z,37.76302,-0.8019103,0.005280966,0.055499997,1.0223,0.00025600195,-0.00013599917,0.00010599941,0.0010580011,0.0021740012,0.0022840016,0.0022459999,2.000481e-06,-3.599748e-05,0.00019200146,22.153795,22.153795,1.6308,--,--,0.0009258,0.33239996,21.73,1073742144
2021-12-03,12:20:01.834Z,37.768208,-0.7903493,0.017902115,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21.669998,1610613600
2021-12-04,13:05:01.284Z,38.07904,-0.8595498,0.3216821,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073741842
2021-12-05,13:45:00.885Z,37.763283,-0.8067651,0.0016257322,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21.311996,1073742656
2021-12-06,12:50:01.784Z,37.761543,-0.8031239,0.0038960811,0.0539,0.43569994,0.000690002,-2.199784e-05,0.00030000135,0.0008880012,0.0018960014,0.0019480027,0.0018559992,4.000962e-06,2.9999763e-05,0.00016400218,23.502737,23.502737,1.7562,--,--,0.0009849,0.20022511,21.203999,1610613056
2021-12-07,13:35:01.238Z,37.76258,-0.80984735,0.0029705898,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21.015999,1073742656
2021-12-08,12:40:00.662Z,37.75346,-0.8163109,0.01240485,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,18.612,1073742416
2021-12-09,13:20:01.741Z,37.761944,-0.8090036,0.0020037796,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,19.423996,1073742416
2021-12-10,12:25:01.164Z,37.764904,-0.81049883,0.00474694,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6.569996,1073742416
2021-12-11,13:10:00.618Z,37.764187,-0.8025179,0.005152533,0.0403,0.8604001,0.00012199953,-0.00053199753,-0.00014200062,0.00078200176,0.0021499991,0.002386,0.00237,0.00014200062,8.800253e-05,0.00029000267,84.699295,84.699295,--,--,--,0.0009254,0.30656004,20.494,1610613060
2021-12-12,13:50:01.696Z,37.75954,-0.79433566,0.012860682,0.0958,-0.10719991,-0.0038559996,-0.0026319996,-0.002365999,8.999929e-05,0.002514001,0.002870001,0.0031899996,0.00013000146,-0.0003039986,0.00039800256,--,--,--,--,--,0.0008016,--,20.671997,1078493508
2021-12-13,12:55:01.118Z,37.762856,-0.8029314,0.004252872,0.067099996,0.9556,0.0020020008,0.0006799996,0.00078999996,0.0014600009,0.002406001,0.0024599992,0.0023160018,2.9999763e-05,0.00011200085,0.0002860017,8.962826,8.962826,0.58419997,--,723.0,0.0009482,0.27068996,20.541996,1619001664
2021-12-14,13:40:00.574Z,37.758274,-0.79836094,0.009301483,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,18.927998,1073742416
2021-12-15,12:45:01.470Z,37.762558,-0.8119123,0.004973304,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5.491997,1073742416
2021-12-16,13:25:01.067Z,37.7595,-0.80495495,0.0029999013,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6.7819977,1073742416
2021-12-17,12:30:01.961Z,37.75747,-0.797895,0.010046247,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8.379997,1073742416
2021-12-18,13:15:01.412Z,37.76244,-0.8065305,0.000905234,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0.5539932,1073742416
2021-12-19,12:20:00.836Z,37.83498,-0.8155473,0.07379781,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742130
2021-12-20,13:05:01.766Z,37.765472,-0.80717105,0.003798721,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20.286,1610613568
2021-12-21,13:45:01.360Z,37.759754,-0.7978038,0.009412318,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,13.005997,1073742416
2021-12-22,12:50:00.769Z,37.767967,-0.80343664,0.007238334,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,19.483997,1610613568
2021-12-23,13:35:01.698Z,37.75726,-0.80508405,0.0048220884,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3.7299957,1073742416
2021-12-24,12:40:01.114Z,37.766987,-0.8010338,0.008000229,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11.647999,1073742416
2021-12-25,13:20:00.713Z,37.75676,-0.8123726,0.0072700554,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,19.747997,1073742656
2021-12-26,12:25:01.611Z,37.772034,-0.8034065,0.010968421,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6.3919983,1073742416
2021-12-27,13:10:01.064Z,37.757164,-0.81186235,0.0066208784,0.0423,0.29050016,9.600073e-05,-0.00014200062,0.00017800182,0.00096200034,0.001956001,0.0022560023,0.0022,0.00038200244,0.0002860017,0.00053999946,30.29844,30.29844,2.4384,--,--,0.0009552,0.35900497,20.497997,1615331648
2021-12-28,12:15:01.961Z,38.066097,-0.33488464,0.5617664,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20.107998,1610613296
2021-12-29,12:55:01.560Z,37.76747,-0.80471456,0.006235455,0.1326,-0.15149999,0.00053999946,-0.00070199743,-0.00076399744,0.00015600026,0.0011960007,0.0015140027,0.0017120019,-0.0005539991,-0.00079200044,-0.0004019998,--,--,--,--,--,0.00096820004,--,20.64,1610645828
2021-12-30,13:40:01.012Z,37.759182,-0.8163764,0.009685527,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20.761997,1073742656
2021-12-31,12:45:01.908Z,37.765602,-0.80518633,0.0043315142,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,17.055996,1073742416
2022-01-01,13:25:01.504Z,37.75786,-0.8083796,0.004054112,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21.009998,1073742656
2022-01-02,12:35:00.775Z,38.288155,-0.9370259,0.5422924,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742098
2022-01-03,13:15:01.846Z,37.76475,-0.8093974,0.0038879935,0.2296,-0.15249991,0.001286,0.00064000115,0.00087999925,0.001343999,0.0023880005,0.0026540011,0.002468001,0.000814002,0.00038599968,0.0007160008,15.88975,15.88975,1.0929999,--,837.3999,0.0009265,0.31344497,21.089996,1086849344
2022-01-04,12:20:01.264Z,37.75428,-0.8175223,0.012847483,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21.343998,1610613600
2022-01-05,13:05:00.714Z,37.761665,-0.80173564,0.0052820565,0.074599996,0.65200007,0.0006339997,-0.00015800074,9.199977e-05,0.0008420013,0.001728002,0.0018119998,0.001658,-3.2000244e-05,-5.5998564e-05,0.00017200038,21.8103,21.8103,1.5993999,--,--,0.0009736,0.32815003,21.188,1611661632
2022-01-06,13:45:01.786Z,37.75531,-0.8141741,0.00957861,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21.369999,1073742656
2022-01-07,12:50:01.203Z,37.76409,-0.8069354,0.0024161038,0.1048,-0.15549994,0.0013040006,-9.400025e-05,0.00019999966,0.00047200173,0.0011139996,0.0012340024,0.0012379996,-0.00034400076,-0.0004820004,-0.0002960004,46.525543,46.525543,4.4088,--,--,0.0010203,--,21.522,1610613056
2022-01-08,13:35:00.652Z,37.761803,-0.81125593,0.004240117,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,16.015999,1073742416
2022-01-09,12:40:01.545Z,37.75838,-0.804697,0.0040309587,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,16.759998,1073742416
2022-01-10,13:20:01.139Z,37.76096,-0.8064369,0.0009228419,0.0787,0.263,0.0014239997,0.00042999908,0.0006799996,0.0014360026,0.0026700012,0.0028620027,0.002766002,0.0004660003,0.0005699992,0.0008300021,16.465675,16.465675,1.1394,--,--,0.0009733,0.36334002,21.807999,1086849344
2022-01-11,12:25:00.553Z,37.761158,-0.8087462,0.0018047118,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8.123997,1073742416
2022-01-12,13:10:01.477Z,37.757084,-0.81036586,0.005683744,0.0703,1.2433001,0.0013299994,0.0005480014,0.00064799935,0.0012720004,0.0022100024,0.0023500025,0.0022119991,-9.799749e-05,-6.200001e-05,0.00012800097,12.446763,12.446763,0.8286,--,857.0,0.0009944,0.27018,22.244,1073742144
2022-01-13,12:15:00.890Z,38.021507,-0.28343448,0.5845094,0.052199997,0.71950006,0.014823999,0.003543999,0.0018320009,0.0026080012,0.0020360015,0.0017740019,0.0010700002,0.00023600087,0.00021000206,0.00015600026,0.37237906,0.37237906,0.084,1.3999641e-05,90.0,0.0010738,-0.04780507,22.751999,536870944
2022-01-14,12:55:01.960Z,37.766674,-0.80886847,0.005328972,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15.137997,1073742416
2022-01-15,13:40:01.405Z,37.760098,-0.80512166,0.0024675992,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,22.814,1073742656
2022-01-16,12:45:00.818Z,37.760326,-0.8099808,0.0032563326,0.1328,-0.0230999,0.0018860027,5.0000846e-05,-0.00014999881,0.0002939999,0.00068200007,0.0007960014,0.00072000176,-0.0007399991,-0.00096799806,-0.00072799996,52.71973,52.71973,5.2883997,--,--,0.0010741,--,23.07,1610629440
2022-01-17,13:25:01.888Z,37.762547,-0.80546296,0.0017814726,0.093899995,1.0589,-0.00021599978,-0.0011780001,-0.000971999,0.0001620017,0.0016440004,0.0020160004,0.0018719994,-0.0005819984,-0.000537999,-0.00010599941,--,--,--,--,--,0.0009736,--,23.217999,1073774916
2022-01-18,12:35:01.157Z,38.3023,-0.93827224,0.5563279,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073741842
2022-01-19,13:15:00.751Z,37.763462,-0.81005615,0.0035241302,0.2419,0.15869999,0.0018240027,0.00062000006,0.00034600124,0.0009840019,0.0018259995,0.0020780005,0.0019359998,-0.000537999,-0.00073599815,-0.00039799884,20.372646,20.372646,1.4706,--,656.0,0.0010227,--,23.651997,1073742144
2022-01-20,12:20:01.645Z,37.774967,-0.79138935,0.020515356,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,18.571999,1073742448
2022-01-21,13:05:01.094Z,37.757404,-0.8051167,0.004676282,0.077199996,1.4441,0.0026019998,0.001248002,0.0013919994,0.0017400011,0.0023780018,0.0023379996,0.0022220016,-0.00015800074,-0.00010599941,0.00010000169,4.2139716,4.2139716,0.28779998,2.399832e-05,364.3999,0.0010625,--,24.147999,1073742144
2022-01-22,13:45:00.688Z,37.755863,-0.8144315,0.009421381,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6.881996,1073742416
2022-01-23,12:50:01.581Z,37.76051,-0.807309,0.0012030925,0.0894,0.86800003,0.005912002,0.002886001,0.0023500025,0.0024660006,0.0026660003,0.002629999,0.0022980012,-0.00017999858,-0.00023400038,8.600205e-05,1.3652596,1.3652596,0.16759999,0.00013199449,175.0,0.0011153,--,24.607998,1610613056
2022-01-24,13:35:01.030Z,37.767647,-0.8045336,0.006466188,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21.363998,1073742416
2022-01-25,12:40:01.927Z,37.763103,-0.8053996,0.0021572367,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21.801998,1073742416
