date,time,lat,lon,dist,chl_nn,chl_nn_err,chl_oc,chl_oc_err,Oa01_reflectance,Oa01_reflectance_err,Oa02_reflectance,Oa02_reflectance_err,Oa03_reflectance,Oa03_reflectance_err,Oa04_reflectance,Oa04_reflectance_err,Oa05_reflectance,Oa05_reflectance_err,Oa06_reflectance,Oa06_reflectance_err,Oa07_reflectance,Oa07_reflectance_err,Oa08_reflectance,Oa08_reflectance_err,Oa09_reflectance,Oa09_reflectance_err,Oa10_reflectance,Oa10_reflectance_err,Oa11_reflectance,Oa11_reflectance_err,Oa12_reflectance,Oa12_reflectance_err,Oa16_reflectance,Oa16_reflectance_err,Oa17_reflectance,Oa17_reflectance_err,Oa18_reflectance,Oa18_reflectance_err,Oa21_reflectance,Oa21_reflectance_err,tsm_nn,tsm_nn_err,kd490,kd490_err,iwv,iwv_er,wind_direcction,wind_velocity,pressure,ozone,humidity,pressure_ref,temperature,vapour
2020-01-30,10:21:20.659366,37.697128,-0.812465,0.0019259422641895877,0.8031497,0.015748024,1.4330709,0.5826771,0.0063661635,0.0022278577,0.006915495,0.0018799454,0.008270517,0.0012756735,0.013141274,0.0007263422,0.015924558,0.0005798489,0.027387306,0.00036011636,0.014642775,0.00023193657,0.0076845586,0.0001770109,0.0067690015,0.0001770109,0.0075746924,0.0001770109,0.0062746108,0.00014038384,0.0017334521,0.00012207031,0.0015137196,-6.109476e-06,0.0007446557,-6.109476e-06,0.00076296926,-6.109476e-06,0.0029053688,0.00063478947,1.0866141,0.66141725,-0.16929138,-1.1023622,37.199997,50.399998,180.65519601106644,1.9811676145218862,1023.78015,0.006772652,17.448273,nan,288.3951,13.548773
2020-01-31,09:55:09.588421,37.694168999999995,-0.809979,0.0019387922284300467,0.72440934,-0.062992096,1.2440944,0.45669293,0.0016602129,0.003784299,0.0061281174,0.0031617135,0.00823389,0.0021179914,0.016071051,0.0011841208,0.019495219,0.0009460747,0.03073825,0.00056153536,0.01438643,0.00036011636,0.008600116,0.0002502501,0.0076845586,0.0002502501,0.008526877,0.0002502501,0.005633712,0.00019532442,0.0017883927,0.00015869737,0.001055941,-6.109476e-06,-6.109476e-06,-6.109476e-06,0.00043337047,-6.109476e-06,0.0054872334,0.00083620846,0.91338587,0.4409449,-0.2519685,-1.1023622,35.399998,43.199997,-1.0135971,4.021534284726259,1023.32855,0.0067597604,72.34206,nan,289.49423,20.816528
2020-02-02,10:43:46.643019,37.695682,-0.811333,0.00011576789278464659,-0.28346455,-0.5669291,1.4330709,0.48818898,-0.00020752847,0.0005981624,0.001055941,0.00054323673,0.003216654,0.00048829615,0.007831052,0.00041505694,0.012372211,0.0003784299,0.021820739,0.00030519068,0.0053590536,0.0002502501,0.0009277612,0.00019532442,0.00043337047,0.00019532442,0.001092568,0.00019532442,-0.00039063394,0.00015869737,1.2204051e-05,0.00012207031,4.8831105e-05,-6.109476e-06,1.2204051e-05,-6.109476e-06,1.2204051e-05,-6.109476e-06,0.0016235858,0.0009460747,0.7086613,0.07874012,0.16141725,-0.71259844,19.199999,21.3,-1.3248986,2.8998205847400023,1028.7295,0.0064372914,29.136738,nan,290.66388,15.958169
2020-02-03,10:17:35.616002,37.695498,-0.812414,0.001205245080886199,0.40944886,-0.33070862,1.4173229,0.6929133,0.0009827018,0.0024292767,0.0020447373,0.0020264238,0.004132211,0.0013672262,0.009277627,0.0007812679,0.012244031,0.00061647594,0.020868555,0.0003784299,0.007061988,0.0002502501,0.0037293583,0.0001770109,0.0033448339,0.0001770109,0.0033448339,0.0001770109,0.00213629,0.00014038384,0.00076296926,0.000103756785,0.00039674342,-6.109476e-06,0.00030519068,-6.109476e-06,0.00023193657,-6.109476e-06,0.0010742545,0.00056153536,0.83464575,0.22047234,-0.074803114,-0.79527557,26.999998,34.8,180.71820372343063,0.766717928747354,1028.7814,0.006342199,15.940324,nan,291.21295,11.240114
2020-02-06,10:40:01.951168,37.694554,-0.811522,0.0011455961352118053,0.45669293,-0.28346455,0.97637796,-0.047244072,0.019623399,0.0012390465,0.016986609,0.0011291802,0.0150639415,0.0010010153,0.017297894,0.0007812679,0.018231764,0.00068971515,0.025849178,0.00048829615,0.009039581,0.00028687716,0.004699856,0.00021362305,0.00446181,0.00019532442,0.0042420775,0.00019532442,0.0023560226,0.00015869737,0.00056153536,0.00012207031,0.00063478947,-6.109476e-06,0.00021362305,-6.109476e-06,0.00041505694,-6.109476e-06,0.0033265203,0.00081789494,0.8031497,0.23622036,-0.511811,-1.7755905,27.3,37.499996,1.4394764,3.575535880343725,1027.6403,0.007013576,6.2995977,nan,285.2194,11.747833
2020-02-11,10:10:07.591408,37.697064,-0.811878,0.0015516835711532552,0.40944886,-0.29921257,1.2598424,0.4251969,-0.005005032,0.0025208294,0.0009827018,0.002099678,0.0038026124,0.0014221668,0.010486156,0.00081789494,0.014990687,0.000653103,0.023725092,0.00039674342,0.00854519,0.00026856363,0.0047181696,0.00019532442,0.003949091,0.00019532442,0.0041505247,0.00019532442,0.0021546036,0.00015869737,0.001055941,0.00012207031,-2.4408102e-05,-6.109476e-06,0.00012207031,-6.109476e-06,4.8831105e-05,-6.109476e-06,0.0026673228,0.0006714016,0.8503938,0.22047234,-0.062992096,-0.8070866,32.1,39.6,180.72242438793182,3.8556098813645243,1025.0784,0.0056090225,29.351719,nan,290.58725,17.201668
2020-02-15,10:06:23.858316,37.695779,-0.8096089999999999,0.0016150180509827818,0.3779528,-0.34645665,1.0393701,-0.031496048,0.007025361,0.0013306141,0.008398697,0.001055941,0.0069338083,0.0007080287,0.011987671,0.00043337047,0.014825895,0.0003784299,0.021088287,0.00026856363,0.0072817206,0.00028687716,0.004132211,0.00021362305,0.0033082068,0.00021362305,0.0036378056,0.00021362305,0.0019531846,0.0001770109,0.0009277612,0.00012207031,0.0006714016,-6.109476e-06,0.0005798489,-6.109476e-06,-4.272163e-05,-6.109476e-06,0.005102694,0.00090944767,0.8031497,0.17322826,-0.33464563,-1.527559,29.999998,42.899998,179.008231818676,0.877353233822063,1026.8447,0.0063871364,31.090265,nan,285.95163,16.01094
2020-02-18,10:28:50.798105,37.696135,-0.8103199999999999,0.001017749382213716,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1.0723028,3.740272441510891,1030.5176,0.006830443,98.62008,nan,285.75684,26.251198
2020-02-23,09:58:56.242609,37.695246999999995,-0.8111079999999999,0.0004267859006644931,0.53543305,-0.20472443,1.0866141,0.23622036,0.0045533627,0.002941981,0.007885978,0.0024475902,0.006860569,0.0016602129,0.013141274,0.0009277612,0.015869632,0.0007446557,0.023139134,0.0004516691,0.010321364,0.00028687716,0.00722678,0.00021362305,0.0071352273,0.00021362305,0.0068971813,0.00021362305,0.005377367,0.00015869737,0.0026856363,0.00012207031,0.0018066913,-6.109476e-06,0.0010376275,-6.109476e-06,0.0005798489,-6.109476e-06,0.0037293583,0.00068971515,0.8503938,0.23622036,-0.33464563,-1.2440945,20.699999,25.8,0.54279745,1.7302965983404868,1034.4554,0.006433325,11.531011,nan,285.43176,8.173759
2020-02-27,09:55:12.318818,37.695957,-0.811743,0.0006023567921080379,0.66141725,-0.11023617,1.1496062,0.28346467,0.0033265203,0.002978608,0.0068422556,0.0024842024,0.008307144,0.0016602129,0.014313176,0.0009460747,0.017517626,0.00076296926,0.026343584,0.0004516691,0.012610242,0.00028687716,0.008783221,0.00021362305,0.008581802,0.00019532442,0.008526877,0.00021362305,0.006787315,0.00015869737,0.0036927462,0.00012207031,0.0017151386,-6.109476e-06,0.0009460747,-6.109476e-06,0.00056153536,-6.109476e-06,0.003015235,0.000653103,0.8818898,0.3779528,-0.28740156,-1.2086614,20.099998,22.499998,181.1031242609024,2.399779821648608,1021.20685,0.0068210103,43.80127,nan,289.5374,12.367683
2020-02-29,10:43:49.930546,37.696191999999996,-0.8093009999999999,0.0019912248504360746,0.12598419,-0.39370084,--,--,-0.029743344,0.00056153536,-0.02571489,0.0005249232,-0.018317208,0.00046998262,-0.008008063,0.00039674342,-0.0052980185,0.00036011636,0.0028870553,0.00028687716,-0.00026245415,0.00023193657,-0.0013245046,0.0001770109,-0.0013611317,0.0001770109,-0.0011413842,0.0001770109,-0.00093996525,0.00014038384,0.00034180284,0.000103756785,-2.4408102e-05,-6.109476e-06,-6.109476e-06,-6.109476e-06,0.0001770109,-6.109476e-06,0.0012024343,0.000854522,0.39370084,-0.2519685,--,--,17.999998,18.9,180.53271108865738,4.362041948312172,1015.9605,0.006917686,16.05208,nan,288.20563,8.856271
2020-03-04,10:40:05.958215,37.695363,-0.81236,0.0011782243440877124,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,180.6989466547966,3.6759897562984363,1019.80835,0.0062321145,58.528442,nan,291.66095,17.451187
2020-03-08,10:36:21.940584,37.695201,-0.8109339999999999,0.0005396823185953514,0.8031497,0.094488144,--,--,0.0046815425,0.00061647594,0.0053590536,0.0005249232,0.0054506063,0.00043337047,0.009131134,0.00036011636,0.012884915,0.00034180284,0.028064817,0.0003235042,0.016235843,0.00023193657,0.0084902495,0.00015869737,0.0076845586,0.00015869737,0.008636743,0.00015869737,0.0074831396,0.00014038384,0.0020630509,0.000103756785,0.0018066913,-6.109476e-06,0.0011658072,-6.109476e-06,0.0009277612,-6.109476e-06,0.0016235858,0.00061647594,1.1496062,0.67716527,0.38582683,-0.5472441,18.3,17.4,180.87342983484268,3.4043681780250057,1024.58,0.0073089213,26.273722,nan,289.6488,8.467794
2020-03-13,10:06:26.974267,37.695685,-0.811812,0.0005930224321218527,0.7559054,0.094488144,0.07874012,-1.464567,0.07080294,0.00083620846,0.06765343,0.0007263422,0.037769705,0.0004516691,0.032074958,0.00034180284,0.027515486,0.0002502501,0.026837975,0.00021362305,0.010705888,0.0001770109,0.0011658072,0.00014038384,0.00096438825,0.00015869737,0.0007812679,0.0001770109,-0.0010132194,0.00014038384,0.00056153536,0.00015869737,6.714463e-05,-6.109476e-06,1.2204051e-05,-6.109476e-06,-0.000225842,-6.109476e-06,0.0060548782,0.0013672262,0.8031497,0.28346467,-0.8779528,-2.0,16.199999,20.999998,1.0811014,5.290073184107293,1018.02673,0.0067311795,49.170547,nan,288.97052,23.605316
2020-03-16,10:28:53.634518,37.696273999999995,-0.812302,0.0012449837368382175,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,180.12530234456062,5.027659357932857,1011.8224,0.007262877,81.46947,nan,287.85287,22.345367
2020-03-17,10:02:42.775114,37.697244,-0.812396,0.001973934675967315,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0.52115715,6.744858276525162,1022.1549,0.0072952337,81.56119,nan,285.27493,23.332508
2020-03-24,10:21:25.105075,37.695918999999996,-0.8122039999999999,0.0010182179555462887,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1.0267153,12.477890018127342,1012.53827,0.008068812,93.756256,nan,286.4331,25.578136
2020-03-25,09:55:14.200986,37.695508,-0.809033,0.002191754275689152,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0.5450914,4.609999233358121,1016.60315,0.008287918,83.45562,nan,284.41864,15.04289
2020-03-27,10:43:51.589276,37.694964,-0.810831,0.0007961950797415315,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1.2023306,4.820819357001539,1012.6925,0.0074585667,85.494354,nan,284.64386,17.06629
2020-03-28,10:17:40.685575,37.694846,-0.811646,0.0009180126932707224,1.3228347,0.39370084,1.3070867,-0.047244072,0.019074067,0.0009277612,0.021088287,0.00089113414,0.025299847,0.0007995814,0.04102908,0.00063478947,0.047676012,0.0005798489,0.07710196,0.00036011636,0.075160995,0.00026856363,0.052034065,0.00021362305,0.04491104,0.00021362305,0.04751122,0.00021362305,0.051905885,0.00015869737,0.015027314,0.00012207031,0.014899135,-6.109476e-06,0.00836207,-6.109476e-06,0.006988734,-6.109476e-06,0.00546892,0.00090944767,2.0,1.3700788,-0.26377952,-1.8110236,17.999998,21.599998,0.47259757,2.2429967296616593,1018.049,0.007852648,88.23116,nan,284.68018,15.457029
2020-03-29,09:51:29.781917,37.694367,-0.81094,0.0013218483290476791,1.0708661,0.22047234,1.480315,0.3779528,-0.0116336495,0.0012207478,-0.005151525,0.0011474937,0.0046449155,0.0010010153,0.025373086,0.0007446557,0.033960998,0.00063478947,0.061098054,0.00036011636,0.047657713,0.0002502501,0.030463576,0.00019532442,0.026123852,0.00019532442,0.026984468,0.00019532442,0.024018064,0.00014038384,0.0072084665,0.00012207031,0.0070070475,-6.109476e-06,0.0041688234,-6.109476e-06,0.003180027,-6.109476e-06,0.0068788677,0.0007812679,1.496063,1.0551181,0.031496048,-1.1023622,22.8,28.8,180.8201408982277,2.0645789320215684,1017.7648,0.007815506,58.529892,nan,287.80768,14.659874
2020-04-01,10:13:56.219078,37.69576,-0.811241,0.00010330152467199992,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,180.3415068089962,4.181055413396685,1011.27496,0.008373934,66.79778,nan,288.24567,18.416424
2020-04-02,09:47:45.312652,37.696070999999996,-0.8111149999999999,0.0004251069336005463,0.9291339,0.12598419,1.4330709,0.20472431,-0.0054994375,0.0017151386,0.0002502501,0.0014221668,0.004187137,0.00089113414,0.019843131,0.00048829615,0.027259141,0.0003784299,0.04630269,0.0002502501,0.028614148,0.00019532442,0.017206341,0.0001770109,0.014935762,0.0001770109,0.015448466,0.00019532442,0.011731312,0.00014038384,0.003381446,0.00012207031,0.0037293583,-6.109476e-06,0.0020264238,-6.109476e-06,0.0015869588,-6.109476e-06,0.009350866,0.00083620846,1.3070867,0.8661418,-0.003937006,-1.2204725,24.599998,29.999998,1.3352417,1.3756627943535031,1011.02454,0.0088198185,70.7914,nan,286.6239,15.937785
2020-04-06,09:44:00.751824,37.694151,-0.8032849999999999,0.008076570862997118,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1.1713561,2.2087777868379335,1023.16064,0.007332905,66.74558,nan,286.26913,20.773586
2020-04-12,10:28:54.540339,37.69613,-0.810735,0.0006757786656848707,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0.8739339,7.339526820254298,1017.392,0.0066982764,73.89502,nan,287.88953,27.104412
2020-04-13,10:02:43.853605,37.695572999999996,-0.808797,0.0024240742366934977,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,179.20159608125687,1.422819446314558,1008.819,0.007256991,81.149704,nan,288.23468,26.156324
2020-04-17,09:59:00.214939,37.695426999999995,-0.8138179999999999,0.0026087819389521262,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0.7789389,4.980296896851283,1016.85724,0.0068310034,52.250435,nan,287.8541,27.498968
2020-04-20,10:21:27.306462,37.695616,-0.812006,0.0007876219302432324,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,181.2313313484192,4.763727961732937,1007.86145,0.007014404,66.48338,nan,292.57605,20.491558
2020-04-21,09:55:16.575038,37.694818999999995,-0.813421,0.0023562466137929993,0.7559054,-0.047244072,0.96062994,-0.3622048,0.007428199,0.0022461563,0.010980561,0.0018616319,0.015906245,0.0012390465,0.026801363,0.00068971515,0.03156224,0.00054323673,0.042823568,0.0003235042,0.020245984,0.00021362305,0.013617367,0.00015869737,0.012793362,0.00014038384,0.0125003755,0.00015869737,0.009588912,0.00012207031,0.004791409,0.000103756785,0.0034363866,-6.109476e-06,0.0020081252,-6.109476e-06,0.0012024343,-6.109476e-06,0.003930792,0.0005249232,1.1023622,0.6299212,-0.41732287,-1.8110236,33.899998,40.199997,181.193741440773,4.0955717049537155,1007.37714,0.008280455,79.971176,nan,288.55066,18.246689
2020-04-23,10:43:54.264602,37.695388,-0.813064,0.0018642450764318698,0.22047234,-0.3622048,0.6299212,-1.4015749,0.07157202,0.0003784299,0.07193823,0.00034180284,0.07131566,0.00028687716,0.07651602,0.00021362305,0.07937254,0.00019532442,0.090505704,0.00019532442,0.07058321,0.0001770109,0.065730765,0.00015869737,0.065492734,0.0001770109,0.065474406,0.00019532442,0.06578569,0.00015869737,0.070400104,0.0001770109,0.089498594,-6.109476e-06,0.068385884,-6.109476e-06,0.06274606,-6.109476e-06,0.08008666,0.0017517656,0.72440934,0.14173222,-0.6771654,-2.0,20.999998,12.9,1.0535227,5.103817088334638,1020.033,0.0069542187,82.87796,nan,288.00433,24.633783
2020-04-25,09:51:32.802799,37.695291,-0.8082309999999999,0.00301111579070018,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-0.05056926,3.5466182838424376,1010.16504,0.00744888,95.721634,nan,287.24353,30.084911
2020-04-28,10:13:59.759199,37.695906,-0.812727,0.001527559885896213,0.66141725,-0.094488144,1.4015749,0.47244096,-0.0028626323,0.0010376275,0.0005066097,0.0009460747,0.0022278577,0.00081789494,0.011383399,0.0005981624,0.0154667795,0.0005249232,0.025904119,0.0003235042,0.010614336,0.0002502501,0.004992828,0.0001770109,0.0046815425,0.00015869737,0.004937902,0.00015869737,0.002777189,0.00012207031,0.0007263422,8.545816e-05,0.0009277612,-6.109476e-06,0.00046998262,-6.109476e-06,0.00043337047,-6.109476e-06,0.005578786,0.00061647594,1.023622,0.53543305,-0.03937006,-0.96062994,23.699999,29.699999,179.67598283290863,2.300482359314546,1015.84064,0.0073987935,64.77129,nan,290.16962,21.49703
2020-04-29,09:47:48.939850,37.695796,-0.815136,0.003918847190820216,0.6299212,-0.047244072,--,--,-0.014105648,0.0021179914,-0.0112674385,0.0017883927,-0.0058473498,0.0012207478,0.0044434965,0.0007263422,0.008270517,0.0005798489,0.01903744,0.00036011636,0.008325458,0.0002502501,0.003930792,0.0001770109,0.0033997595,0.0001770109,0.0040772706,0.0001770109,0.0031983405,0.00014038384,0.0016235858,0.00012207031,0.0015137196,-6.109476e-06,0.001055941,-6.109476e-06,0.00034180284,-6.109476e-06,0.0068056285,0.0006714016,0.8661418,0.2677164,--,--,22.8,26.699999,180.78575712442398,3.1044382691042,1018.9767,0.007500578,62.063725,nan,290.76706,14.428827
2020-05-01,10:36:26.584319,37.696113,-0.8096099999999999,0.0016723673654420175,0.66141725,-0.047244072,0.59842515,-1.464567,0.050898775,0.00046998262,0.05359049,0.00039674342,0.05727105,0.00030519068,0.0631489,0.00021362305,0.06792809,0.00019532442,0.07508774,0.00015869737,0.06670125,0.00015869737,0.06269114,0.00012207031,0.06203191,0.00014038384,0.062196717,0.00015869737,0.061482593,0.00012207031,0.060933247,0.00012207031,0.08279671,-6.109476e-06,0.061684027,-6.109476e-06,0.051667824,-6.109476e-06,0.06294747,0.00125736,0.9291339,0.4409449,-0.6653544,-2.0,21.3,2.1,180.65635240077972,4.223448655929132,1019.6076,0.007111329,50.012203,nan,292.84854,23.367573
