date,time,lat,lon,dist,aot_869,angstrom,Rrs_412,Rrs_443,Rrs_469,Rrs_488,Rrs_531,Rrs_547,Rrs_555,Rrs_645,Rrs_667,Rrs_678,chlor_a,chl_ocx,Kd_490,pic,poc,ipar,nflh,par,l2_flags
2021-09-30,12:20:00.651Z,37.752853,-0.73826057,0.014709229,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,38.482,1073742448
2021-10-01,13:00:01.706Z,37.746555,-0.74997437,0.0049827346,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,33.475998,1073742352
2021-10-02,13:45:01.139Z,37.75306,-0.7492776,0.004268084,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,39.982,1073742656
2021-10-03,12:50:00.541Z,37.74767,-0.7562804,0.00458278,0.17279999,0.5350001,0.00088199973,0.0014500022,0.0019359998,0.0022119991,0.0035180002,0.004176002,0.0039140023,0.0021059997,0.0019740015,0.0019220002,13.47027,13.47027,0.905,--,593.1997,0.0015015,0.118370056,40.32,1083181312
2021-10-04,13:35:01.452Z,37.753834,-0.76096517,0.008757268,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,27.182,1073742416
2021-10-05,12:40:00.853Z,37.748516,-0.7529653,0.0021460564,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,39.48,1610613504
2021-10-06,13:20:01.901Z,37.752625,-0.7545608,0.0026378634,0.1252,0.7304001,0.0016940013,0.0011680014,0.0014340021,0.0019780025,0.0034620017,0.0040620007,0.0038120002,0.0017220005,0.0015040003,0.0016600005,18.381823,18.381823,1.2982,--,720.3999,0.0014010001,0.38816,38.914,1082132800
2021-10-07,12:25:01.304Z,37.75169,-0.75372154,0.0013817349,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,30.688,1073742416
2021-10-08,13:10:00.733Z,37.747154,-0.752132,0.0035659291,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,37.044,1073742592
2021-10-09,13:50:01.789Z,37.749542,-0.7638978,0.011148805,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,37.902,1073742592
2021-10-10,12:55:01.192Z,37.7511,-0.75351584,0.0008375262,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21.267998,1074790992
2021-10-11,13:40:00.629Z,37.754616,-0.7548362,0.0044503533,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,37.309998,1073742656
2021-10-12,12:45:01.515Z,37.745342,-0.7514895,0.005474221,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,30.039997,1073742352
2021-10-13,13:25:01.101Z,37.747536,-0.74968493,0.004412522,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,36.46,1073742592
2021-10-14,12:30:00.507Z,37.753956,-0.75549215,0.0042556077,0.1274,0.49959993,0.0049320012,0.003796,0.0037619993,0.0041339993,0.005260002,0.0054819994,0.0051080026,0.001972001,0.0016280003,0.0015600026,4.030198,4.030198,0.27719998,0.0020480007,294.6001,0.0014395,0.092020035,36.026,545261888
2021-10-15,13:15:01.421Z,37.751137,-0.74840343,0.0044274935,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,35.78,1073742656
2021-10-16,12:20:00.825Z,37.745125,-0.7724265,0.020386457,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,31.07,1073742384
2021-10-17,13:00:01.884Z,37.74946,-0.7523165,0.0012935143,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,31.029999,1073742352
2021-10-18,13:45:01.322Z,37.753197,-0.74519956,0.008018328,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,34.5,1073742656
2021-10-19,12:50:00.728Z,37.751347,-0.75307304,0.00074074947,0.20899999,0.105400085,0.0016940013,0.0014660023,0.0017339997,0.0020080023,0.0032180026,0.0035540015,0.0031940006,0.0014120005,0.0013299994,0.0011880025,10.685322,10.685322,0.7022,--,492.0,0.0013404,-0.071434975,34.192,1619003712
2021-10-20,13:35:01.645Z,37.75816,-0.7503241,0.00790294,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,33.8,1073742656
2021-10-21,12:40:01.052Z,37.753704,-0.7538754,0.003230508,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,33.342,1610613568
2021-10-22,13:20:00.638Z,37.745975,-0.7569731,0.0062676403,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,19.601997,1073742352
2021-10-23,12:25:01.523Z,37.76248,-0.7397291,0.017629988,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,31.391998,1610613568
2021-10-24,13:10:00.964Z,37.753258,-0.7567411,0.0047184,0.059499998,1.4082,0.0024120025,0.002038002,0.0023660026,0.0028600022,0.0037760027,0.004036002,0.0036980025,0.0015319996,0.0012320019,0.0012780018,4.9179864,4.9179864,0.3292,--,402.0,0.0012567,0.22291994,32.317997,1082132800
2021-10-25,13:50:00.551Z,37.756638,-0.74710137,0.008264765,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742082
2021-10-26,12:55:01.437Z,37.74774,-0.74609786,0.00731275,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,13.365997,1074790928
2021-10-27,13:40:00.880Z,37.746304,-0.75368553,0.004440792,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,31.219997,1073742592
2021-10-28,12:45:01.767Z,37.750324,-0.7580402,0.005245942,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,25.466,1073742416
2021-10-29,13:25:01.357Z,37.75031,-0.7568788,0.0040887995,0.1092,1.0701001,-3.2000244e-05,-0.0003919974,-0.00014399737,0.0011160001,0.0029300004,0.0035500005,0.0030940026,0.000814002,0.00076400116,0.00085199997,99.30506,99.30506,--,--,--,0.0011271,0.19580507,30.467999,1073742148
2021-10-30,12:30:00.769Z,37.740223,-0.76370966,0.015092005,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20.809998,1073742352
2021-10-31,13:15:01.689Z,37.74982,-0.74979097,0.0031274355,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,22.328,1073742352
2021-11-01,12:20:01.100Z,37.75106,-0.7523659,0.00059675064,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15.371998,1073742448
2021-11-02,13:00:00.693Z,37.754036,-0.75620246,0.0047924505,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,26.07,1073742416
2021-11-03,13:45:01.615Z,37.749077,-0.7467162,0.0062900432,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,19.793999,1073742352
2021-11-04,12:50:01.026Z,37.751297,-0.75223637,0.0008566098,0.1795,-0.057899952,0.00083599985,0.000814002,0.0013800003,0.0018739998,0.0033560023,0.0036200024,0.0032600015,0.0006520003,0.0005180016,0.00040400028,14.635692,14.635692,0.9942,--,923.1997,0.001182,-0.12005496,28.675999,1619001664
2021-11-05,13:35:01.948Z,37.757202,-0.7450394,0.0101563325,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742082
2021-11-06,12:40:01.359Z,37.76022,-0.7485593,0.010463433,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,18.141998,1073742416
2021-11-07,13:20:00.950Z,37.748028,-0.74967307,0.0040884675,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,26.946,1073742592
2021-11-08,12:25:01.839Z,37.742714,-0.7635172,0.013335479,0.0722,0.09160018,0.0032720007,0.001000002,0.0010920018,0.0018340014,0.0032059997,0.0034180023,0.0029600002,0.0004639998,0.0003500022,0.000314001,12.834688,12.834688,0.8574,--,699.6001,0.0012158001,-0.023324966,27.455997,1619001600
2021-11-09,13:10:01.286Z,37.751625,-0.75716907,0.0044705756,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15.987999,1073742416
2021-11-10,13:50:00.878Z,37.74883,-0.7410779,0.01186836,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,26.612,1073742592
2021-11-11,12:55:01.768Z,37.750732,-0.75455135,0.0017482605,0.1081,0.26990008,0.0019580014,0.0024040006,0.0029760003,0.0040259995,0.005408,0.005504001,0.004950002,0.0011220016,0.00087400153,0.0008220002,4.441184,4.441184,0.301,--,474.3999,0.001111,0.03175497,26.461998,1619001664
2021-11-12,13:40:01.214Z,37.74726,-0.74825156,0.0056796293,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15.787998,1073742352
2021-11-13,12:45:00.628Z,37.75448,-0.7535214,0.0038889246,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,25.987999,1610613568
2021-11-14,13:25:01.698Z,37.748314,-0.75825673,0.005933807,0.0482,1.3174,-6.400049e-05,-8.3997846e-05,0.0007860027,0.0018540025,0.0035400018,0.0038699992,0.0033840016,0.00047000125,0.00039800256,0.0005099997,19.48309,19.48309,1.3925999,--,--,0.0009947,0.208045,25.542,1073742080
2021-11-15,12:30:01.111Z,37.747967,-0.74752146,0.0059283962,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,18.939999,1073742352
2021-11-16,13:15:00.556Z,37.75499,-0.7498959,0.0052192723,0.2528,-0.15549994,0.00065600127,0.0016859993,0.003001999,0.003853999,0.0064739995,0.006926,0.0063160025,0.0026760027,0.002505999,0.0023180023,11.267224,11.267224,0.7432,--,875.6001,0.0009995,-0.178025,25.143997,1086851392
2021-11-17,12:20:01.448Z,37.743774,-0.7491003,0.007815419,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,17.219997,1073742384
2021-11-18,13:00:01.041Z,37.748898,-0.7575722,0.005081423,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,19.536,1073742352
2021-11-19,13:45:01.965Z,37.747025,-0.75226456,0.0036715488,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,13.979996,1073742352
2021-11-20,12:50:01.381Z,37.747726,-0.7448152,0.008509791,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4.8139954,1073742352
2021-11-21,13:35:00.828Z,37.75216,-0.74801886,0.0050163507,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,23.809998,1073742656
2021-11-22,12:40:01.719Z,37.755405,-0.7592858,0.008034916,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20.665997,1073742416
2021-11-23,13:20:01.315Z,37.753407,-0.75300264,0.0027575064,0.1433,0.17340016,-0.0008459985,-0.0006520003,0.00010799989,0.0011599995,0.0032219999,0.0037220009,0.0034120008,0.00013400242,0.00018600002,0.0001260005,--,--,--,--,--,0.0009417,-0.07152009,23.419998,1075839300
2021-11-24,12:25:00.731Z,37.75196,-0.74943966,0.0036091474,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,23.369999,1610613568
2021-11-25,13:10:01.655Z,37.75416,-0.7571036,0.005547092,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,23.143997,1073742656
2021-11-26,13:50:01.249Z,37.75045,-0.7645897,0.011786771,0.1086,-0.1164999,0.00047000125,0.0009060018,0.0010260008,0.002278,0.0039339997,0.0042579994,0.0039019994,0.0010819994,0.0009480007,0.0010400005,13.000738,13.000738,0.8696,--,986.7998,0.0008341,0.006000042,22.803997,1086849344
2021-11-27,12:55:00.665Z,37.746906,-0.75335616,0.0037901716,0.094799995,0.1709001,0.0019700006,0.001414001,0.0017639995,0.00237,0.0036420003,0.0037660003,0.0031419992,0.0002939999,0.00028400123,0.00012800097,7.312598,7.312598,0.4764,--,544.0,0.001003,-0.19681,22.647999,1619001600
2021-11-28,13:40:01.590Z,37.753223,-0.755011,0.0033850544,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,22.453999,1073742656
2021-11-29,12:45:01.006Z,37.750713,-0.75154066,0.0012653897,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,22.309998,1610613312
2021-11-30,13:25:00.600Z,37.750042,-0.7500532,0.0028192399,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,22.085999,1073742400
2021-12-01,12:30:01.492Z,37.746647,-0.74793345,0.006309018,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,22.009998,1610613504
2021-12-02,13:15:00.940Z,37.7513,-0.7524667,0.0007279517,0.121999994,0.27929997,0.0014000013,0.0009860024,0.0019499995,0.0030359998,0.005144,0.0054979995,0.004808001,0.0007180013,0.00073800236,0.00061400235,11.595748,11.595748,0.7668,--,--,0.0009172,-0.09906006,21.772,1082130752
2021-12-03,12:20:01.834Z,37.764114,-0.73746014,0.020410338,0.0464,0.18300009,0.0071719997,0.0021920018,0.0024420023,0.0037980005,0.0042820014,0.004163999,0.0039019994,0.0009240024,0.00052399933,0.0006499998,2.2631323,2.2631323,0.177,--,386.0,0.0010501,0.25020504,21.696,1619001696
2021-12-04,13:05:01.284Z,38.086956,-0.8113686,0.34136102,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073741842
2021-12-05,13:45:00.885Z,37.753654,-0.75047255,0.0037985947,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21.323997,1073742656
2021-12-06,12:50:01.784Z,37.754063,-0.759374,0.0073999777,0.0632,0.17429996,0.0019659996,0.0011899993,0.0014379993,0.0023580007,0.0034539998,0.0035580024,0.0032260008,0.000504002,0.00039999932,0.00043199956,6.1416984,6.1416984,0.403,--,611.0,0.0009863001,0.09482503,21.217999,1619001664
2021-12-07,13:35:01.238Z,37.75516,-0.7480935,0.006518628,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21.078,1073742400
2021-12-08,12:40:00.662Z,37.74154,-0.75437385,0.009251164,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20.587997,1610613504
2021-12-09,13:20:01.741Z,37.749264,-0.7554489,0.0029883203,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,19.911999,1073742592
2021-12-10,12:25:01.164Z,37.74416,-0.7608758,0.010360776,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9.559998,1073742352
2021-12-11,13:10:00.618Z,37.75312,-0.75325584,0.00250524,0.0874,0.15059996,0.0007879995,0.00017800182,0.00078999996,0.0017420016,0.0034219995,0.003672,0.0033739991,0.0005099997,0.00034800172,0.0002319999,20.279829,20.279829,1.4624,--,--,0.0009196,-0.13680005,20.511997,1619001664
2021-12-12,13:50:01.696Z,37.746628,-0.75850946,0.006983622,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20.721996,1073742592
2021-12-13,12:55:01.118Z,37.750935,-0.7511515,0.0016765429,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20.595997,1610613312
2021-12-14,13:40:00.574Z,37.749714,-0.75285864,0.00094376964,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,19.557999,1073742352
2021-12-15,12:45:01.470Z,37.7517,-0.74454784,0.008322806,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7.7339973,1073742416
2021-12-16,13:25:01.067Z,37.75543,-0.7526149,0.004775961,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20.494,1073742656
2021-12-17,12:30:01.961Z,37.74823,-0.75689673,0.00475715,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9.583996,1073742352
2021-12-18,13:15:01.412Z,37.750694,-0.7570379,0.0042332937,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2.553997,1073742416
2021-12-19,12:20:00.836Z,37.847122,-0.7705449,0.09808371,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742130
2021-12-20,13:05:01.766Z,37.75496,-0.75434643,0.0045708185,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20.369999,1610613568
2021-12-21,13:45:01.360Z,37.753056,-0.7614662,0.00898766,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11.421997,1073742416
2021-12-22,12:50:00.769Z,37.75625,-0.7481599,0.0072697424,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,18.699997,1073742656
2021-12-23,13:35:01.698Z,37.751488,-0.7503174,0.0026226956,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4.2439957,1073742416
2021-12-24,12:40:01.114Z,37.748882,-0.7612998,0.008678253,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10.945999,1073742352
2021-12-25,13:20:00.713Z,37.75504,-0.74807316,0.0064497637,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20.485996,1073742656
2021-12-26,12:25:01.611Z,37.756428,-0.748876,0.006981913,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7.539997,1073742416
2021-12-27,13:10:01.064Z,37.747753,-0.75140476,0.0032229337,0.1487,-0.15219998,-0.00071799755,-0.0005900003,0.00025600195,0.0010460019,0.0027239993,0.0031660013,0.0025699995,-5.9999526e-05,0.00016600266,-7.998198e-06,81.6199,81.6199,--,0.0044239983,--,0.0009341,-0.24236989,20.536,1615331588
2021-12-28,12:15:01.961Z,37.98267,-0.28944433,0.51820195,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20.932,1610613536
2021-12-29,12:55:01.560Z,37.745564,-0.7553823,0.0057077594,0.0654,0.3231001,0.0019580014,0.0008639991,0.0010280013,0.0016640015,0.0026660003,0.0029220022,0.0024040006,0.00010799989,0.00017600134,0.00014000013,10.376199,10.376199,0.6806,--,683.6001,0.0009762,-0.035224915,20.659996,1619001600
2021-12-30,13:40:01.012Z,37.75245,-0.7488287,0.00436159,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20.767998,1073742656
2021-12-31,12:45:01.908Z,37.750824,-0.75786567,0.005063694,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,19.273998,1073742656
2022-01-01,13:25:01.504Z,37.754288,-0.74837786,0.005725895,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,19.258,1073742416
2022-01-02,12:35:00.775Z,38.30211,-0.87868136,0.56563675,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742098
2022-01-03,13:15:01.846Z,37.754547,-0.74849683,0.005805001,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21.151997,1073742400
2022-01-04,12:20:01.264Z,37.750008,-0.76455146,0.011764592,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21.323997,1610613600
2022-01-05,13:05:00.714Z,37.751186,-0.7489233,0.003917505,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21.315998,1611661888
2022-01-06,13:45:01.786Z,37.745724,-0.7577058,0.006953338,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21.379997,1073742592
2022-01-07,12:50:01.203Z,37.752415,-0.75156343,0.0021525517,0.14469999,-0.11399984,0.0009040013,0.00033400208,0.00090000033,0.0015479997,0.0031259991,0.0033680014,0.0028799996,0.00017600134,8.400157e-05,-5.3998083e-05,22.778337,22.778337,1.6883999,--,--,0.0010099,-0.19808507,21.571999,1619001664
2022-01-08,13:35:00.652Z,37.74483,-0.75489223,0.006187784,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,17.231998,1073742352
2022-01-09,12:40:01.545Z,37.756653,-0.7512069,0.0062059397,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,17.621998,1073742416
2022-01-10,13:20:01.139Z,37.74828,-0.75284195,0.0023768474,0.141,0.17250013,0.0014960021,0.0016699992,0.003014002,0.0047079995,0.007398002,0.008094002,0.0073080026,0.0021400005,0.0018380024,0.0016780011,9.634641,9.634641,0.62939996,--,--,0.0009555,-0.024174929,21.876,1082132736
2022-01-11,12:25:00.553Z,37.740387,-0.75910985,0.012050312,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6.7359962,1073742352
2022-01-12,13:10:01.477Z,37.747692,-0.7498714,0.00417015,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,22.293999,1073742336
2022-01-13,12:15:00.890Z,38.021507,-0.28343448,0.5419122,0.052199997,0.71950006,0.014823999,0.003543999,0.0018320009,0.0026080012,0.0020360015,0.0017740019,0.0010700002,0.00023600087,0.00021000206,0.00015600026,0.37237906,0.37237906,0.084,1.3999641e-05,90.0,0.0010738,-0.04780507,22.751999,536870944
2022-01-14,12:55:01.960Z,37.74517,-0.7540877,0.00563356,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,22.265999,1073742592
2022-01-15,13:40:01.405Z,37.748817,-0.75422937,0.0023259998,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,22.809998,1073742592
2022-01-16,12:45:00.818Z,37.749496,-0.7424207,0.0104486365,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,23.169998,1610613248
2022-01-17,13:25:01.888Z,37.74957,-0.75340027,0.0012396014,0.1709,0.4166,-0.00075599924,-0.0005920008,-0.00050599873,0.00057600066,0.002162002,0.0025640018,0.0020060018,-0.00035599992,-0.00029999763,-0.00034999847,--,--,--,--,--,0.00096840004,--,23.239998,1075839236
2022-01-18,12:35:01.157Z,38.316143,-0.8804925,0.5797237,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073741842
2022-01-19,13:15:00.751Z,37.75331,-0.7492425,0.004442855,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,23.711998,1073742656
2022-01-20,12:20:01.645Z,37.739998,-0.7679314,0.018504431,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21.05,1073742384
2022-01-21,13:05:01.094Z,37.751045,-0.747777,0.005042805,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,24.241997,1073742400
2022-01-22,13:45:00.688Z,37.746365,-0.75839454,0.007047194,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6.3879967,1073742352
2022-01-23,12:50:01.581Z,37.748917,-0.75159323,0.0021198248,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,24.446,1610613504
2022-01-24,13:35:01.030Z,37.750835,-0.7485434,0.0042651445,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21.39,1073742416
2022-01-25,12:40:01.927Z,37.748825,-0.7469992,0.006087462,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,13.725998,1073742352
2022-01-26,13:20:01.523Z,37.747208,-0.75043726,0.0041829534,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7.643997,1073742352
2022-01-27,12:25:00.937Z,37.746143,-0.7507644,0.004952593,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10.191998,1073742352
2022-01-28,13:10:01.859Z,37.751263,-0.7553903,0.002655721,0.14019999,0.8138001,-0.0006879978,-0.00034200028,0.00042400137,0.001224,0.0024459995,0.0026880018,0.0021480024,-1.9997358e-05,1.3999641e-05,5.0000846e-05,23.54209,23.54209,1.7598,--,--,0.0010992,0.05682993,25.977997,1073742144
2022-01-29,12:15:01.271Z,38.01893,-0.22035357,0.5962167,0.0168,1.2179,0.0074440017,0.0016440004,0.0012679994,0.0020460002,0.0013759993,0.0011880025,0.0008300021,8.000061e-05,3.4000725e-05,-5.9977174e-06,0.49132186,0.49132186,0.0698,--,131.7998,0.0012123,-0.0543499,26.619999,1610612768
2022-01-30,12:55:00.861Z,37.74563,-0.7558171,0.0058611254,0.087699994,0.6646,-0.0002779998,-0.00021199882,0.00030000135,0.0010640025,0.002092,0.0023040026,0.0019220002,-0.00016599894,-0.00011999905,-0.00012400001,22.388903,22.388903,1.6524,--,--,0.0011689,--,26.646,1610612992
2022-01-31,13:40:01.789Z,37.756886,-0.7457985,0.009375108,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742082
