date,time,lat,lon,dist,aot_862,angstrom,Rrs_410,Rrs_443,Rrs_486,Rrs_551,Rrs_671,chlor_a,chl_ocx,Kd_490,pic,poc,par,l2_flags
2017-02-06,13:00:00.330Z,37.76056,-0.7870542,0.0032173875,--,--,--,--,--,--,--,--,--,--,--,--,25.803997,1073742400
2017-02-07,12:42:01.631Z,37.76697,-0.7807695,0.0058271023,0.044,0.93560004,0.0010700002,0.0020560026,0.003676001,0.007786002,0.0023180023,15.931969,15.931969,1.0306,--,803.0,26.971996,1610615104
2017-02-08,12:24:01.155Z,37.76144,-0.7826191,0.0031220315,0.103099994,0.099699974,0.0012500025,0.0024500005,0.004136,0.008396,0.0025260001,13.727576,13.727576,0.886,--,725.6001,27.343998,1610615104
2017-02-09,12:06:00.677Z,37.766445,-0.7906728,0.006363676,--,--,--,--,--,--,--,--,--,--,--,--,17.515999,1073742432
2017-02-10,13:24:01.470Z,37.76598,-0.7812267,0.0048574074,--,--,--,--,--,--,--,--,--,--,--,--,13.8239975,1073742400
2017-02-11,13:06:00.990Z,37.765713,-0.78798,0.0037502924,--,--,--,--,--,--,--,--,--,--,--,--,11.247997,1073742400
2017-02-12,12:48:00.507Z,37.76633,-0.7841736,0.0033042405,--,--,--,--,--,--,--,--,--,--,--,--,7.937996,1073742400
2017-02-13,12:30:00.017Z,37.76481,-0.78879905,0.0039421986,0.089499995,0.48070002,0.0021499991,0.0037820004,0.006177999,0.011304002,0.0042080022,9.631233,9.631233,0.6268,--,632.1997,28.981998,1610615104
2017-02-14,12:12:01.302Z,37.762745,-0.7823108,0.0029273739,--,--,--,--,--,--,--,--,--,--,--,--,28.905998,1610613312
2017-02-15,11:48:01.395Z,37.759354,-0.7895985,0.0058343373,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177633
2017-02-16,13:12:01.589Z,37.76734,-0.78131795,0.0056856503,0.18249999,0.8699,0.0038300008,0.0044720024,0.0063540004,0.011964001,0.0031060018,10.599819,10.599819,0.687,--,564.0,30.039997,1073744192
2017-02-17,12:54:01.095Z,37.764797,-0.78343767,0.002387234,0.1924,0.8842001,0.0051719993,0.0053560026,0.006376002,0.010728002,0.002720002,7.318429,7.318429,0.4856,--,417.6001,30.46,1073744192
2017-02-18,12:36:00.598Z,37.766235,-0.78254026,0.0040449803,--,--,--,--,--,--,--,--,--,--,--,--,30.154,1073742400
2017-02-19,12:18:00.102Z,37.76663,-0.7861725,0.0035709098,--,--,--,--,--,--,--,--,--,--,--,--,25.767998,1073742400
2017-02-20,13:36:00.878Z,37.761395,-0.7813058,0.004292288,--,--,--,--,--,--,--,--,--,--,--,--,15.135998,1073742400
2017-02-21,13:18:00.382Z,37.76229,-0.78298044,0.0023988327,--,--,--,--,--,--,--,--,--,--,--,--,31.565998,1073742400
2017-02-22,13:00:01.664Z,37.76638,-0.7863204,0.0033788676,--,--,--,--,--,--,--,--,--,--,--,--,25.789997,1074790976
2017-02-23,12:42:01.164Z,37.765812,-0.78146577,0.004565296,--,--,--,--,--,--,--,--,--,--,--,--,30.961998,1074790976
2017-02-24,12:24:00.668Z,37.75984,-0.7902776,0.0060815704,--,--,--,--,--,--,--,--,--,--,--,--,25.05,1073742400
2017-02-25,12:06:00.171Z,37.766754,-0.7850818,0.00356502,--,--,--,--,--,--,--,--,--,--,--,--,32.413998,1610613344
2017-02-26,13:24:00.945Z,37.765186,-0.7844167,0.0021447951,0.1617,1.3216001,-0.0015500002,0.00039600208,0.0023260005,0.006274,0.0011299998,38.81613,38.81613,2.7212,--,--,33.8,1073742144
2017-02-27,13:06:00.443Z,37.761566,-0.78430414,0.0018575382,0.20989999,1.0763,0.00041799992,0.00189,0.0035840012,0.007794,0.0014880002,17.47021,17.47021,1.1336,--,876.7998,34.28,1073744192
2017-02-28,12:48:01.719Z,37.763237,-0.789025,0.0038213492,0.076299995,1.0616001,0.0010860004,0.0018739998,0.003548,0.007736001,0.0014000013,17.658293,17.658293,1.1462,--,878.0,34.479996,1074792768
2017-03-01,12:30:01.216Z,37.759464,-0.78535277,0.00372993,0.0319,1.4117,0.0012059994,0.002195999,0.003543999,0.007038001,0.0012679994,12.716354,12.716354,0.821,--,674.6001,34.876,1610615104
2017-03-02,12:12:00.718Z,37.76288,-0.7834636,0.0017682245,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177601
2017-03-03,11:48:00.809Z,37.758286,-0.7836244,0.0051537165,--,--,--,--,--,--,--,--,--,--,--,--,24.231998,1073742432
2017-03-04,13:12:00.997Z,37.76231,-0.7825885,0.002759908,--,--,--,--,--,--,--,--,--,--,--,--,8.989998,1073742400
2017-03-05,12:54:00.495Z,37.76289,-0.78754634,0.002361709,--,--,--,--,--,--,--,--,--,--,--,--,31.689999,1073742400
2017-03-06,12:36:01.767Z,37.76733,-0.78661144,0.0043717213,--,--,--,--,--,--,--,--,--,--,--,--,34.536,1073742400
2017-03-07,12:18:01.256Z,37.76416,-0.786717,0.0017967175,--,--,--,--,--,--,--,--,--,--,--,--,35.008,1073742400
2017-03-08,11:54:01.333Z,37.758938,-0.78208965,0.005271628,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177633
2017-03-09,13:18:01.510Z,37.767635,-0.7817353,0.0056375205,0.0424,1.582,8.400157e-05,0.0012760013,0.0030179992,0.0068660006,0.0009899996,20.570984,20.570984,1.346,--,--,38.012,1073742144
2017-03-10,13:00:00.998Z,37.76157,-0.78905904,0.0041821413,0.0311,1.6368,0.000500001,0.0017980002,0.0034400001,0.007182002,0.0011119992,15.136824,15.136824,0.97819996,--,847.1997,38.489998,1073742144
2017-03-11,12:42:00.485Z,37.763874,-0.7830589,0.0022511121,0.1109,0.885,0.000980001,0.0019620024,0.003308002,0.006050002,0.0005820021,9.612553,9.612553,0.6256,--,646.3999,38.947998,1073742144
2017-03-12,12:24:01.752Z,37.759163,-0.78362006,0.0043285126,--,--,--,--,--,--,--,--,--,--,--,--,37.615997,1073742400
2017-03-13,13:42:00.738Z,37.766827,-0.78691936,0.0040198076,--,--,--,--,--,--,--,--,--,--,--,--,12.907997,1073742400
2017-03-14,13:24:00.224Z,37.765858,-0.7819851,0.004179826,--,--,--,--,--,--,--,--,--,--,--,--,16.995998,1073742400
2017-03-15,13:06:01.470Z,37.760773,-0.7808084,0.0050169756,0.2118,0.7752,0.003424,0.005206,0.008138001,0.013700001,0.0041740015,7.334546,7.334546,0.48659998,--,555.3999,40.388,1074792768
2017-03-16,12:48:00.958Z,37.761154,-0.78581583,0.002126967,0.12619999,0.9749,0.0032080002,0.004044,0.005938001,0.010097999,0.0023780018,7.5724177,7.5724177,0.5008,--,524.0,40.72,1074792768
2017-03-17,12:30:00.445Z,37.762028,-0.7815432,0.0038411845,--,--,--,--,--,--,--,--,--,--,--,--,29.337997,1074790976
2017-03-18,12:12:01.712Z,37.765823,-0.78578925,0.0026964354,0.13229999,0.55560005,1.0002404e-05,0.0015280023,0.0031119995,0.006232001,0.0011599995,13.073433,13.073433,0.8438,--,863.6001,41.561996,1610613056
2017-03-19,11:48:00.010Z,37.76649,-0.7874347,0.0039830157,0.0821,0.8714,-0.00050199777,0.00057800114,0.0018160008,0.0047040023,0.00024800003,33.314457,33.314457,2.2849998,--,--,41.94,1610613088
2017-03-20,13:12:00.184Z,37.765297,-0.78422517,0.002322071,--,--,--,--,--,--,--,--,--,--,--,--,42.075996,1073742400
2017-03-21,12:54:01.448Z,37.76483,-0.78887236,0.0040184585,--,--,--,--,--,--,--,--,--,--,--,--,42.774,1073742400
2017-03-22,12:36:00.936Z,37.765583,-0.7860296,0.0025303096,--,--,--,--,--,--,--,--,--,--,--,--,41.795998,1074790976
2017-03-23,12:18:00.426Z,37.76468,-0.7882798,0.0034167422,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177601
2017-03-24,11:54:00.506Z,37.75769,-0.7844436,0.00555309,--,--,--,--,--,--,--,--,--,--,--,--,20.033997,1073742432
2017-03-25,13:18:00.679Z,37.76235,-0.7837565,0.0016750552,0.057499997,1.5079,0.0001800023,0.0016500019,0.0037159994,0.007896002,0.0018300004,16.092674,16.092674,1.0414,--,--,43.9,1073744192
2017-03-26,13:00:00.169Z,37.762432,-0.78119516,0.004080013,0.089499995,1.0120001,0.0011759996,0.00268,0.0048560016,0.0083220005,0.0014859997,7.770907,7.770907,0.5128,--,655.0,44.258,1074792768
2017-03-27,12:42:01.436Z,37.759895,-0.78503454,0.0033002489,0.2631,0.38840008,-0.00064799935,0.0008940026,0.0029200017,0.0067519993,0.0010920018,21.800863,21.800863,1.4322,--,--,44.73,1073742144
2017-03-28,12:24:00.921Z,37.768578,-0.7839252,0.005536065,0.106599994,0.8217001,0.0007680021,0.0020460002,0.0038780011,0.0066180006,0.0007760003,7.6556654,7.6556654,0.5058,--,680.1997,45.168,1073742144
2017-03-29,12:00:00.999Z,37.758858,-0.7889065,0.00569985,0.0942,0.9771,0.0013400018,0.0022840016,0.0035220012,0.0057120025,0.0005920008,6.507114,6.507114,0.4368,--,519.7998,45.505997,1610613088
2017-03-30,13:24:01.178Z,37.763542,-0.78177905,0.0034428171,--,--,--,--,--,--,--,--,--,--,--,--,46.045998,1073742400
2017-03-31,13:06:00.669Z,37.759468,-0.78739434,0.0043196883,0.0672,1.6369,0.00030200183,0.0014559999,0.0028740019,0.006252002,0.0008600019,17.502993,17.502993,1.1358,--,911.0,46.078,1073742144
2017-04-01,12:48:00.159Z,37.761143,-0.7845406,0.0021532164,0.2661,0.3959,-0.0019779988,-0.00012800097,0.0021560006,0.00615,0.0009560026,48.13713,48.13713,3.4994,0.003623996,--,46.682,1079509312
2017-04-02,12:30:01.425Z,37.76336,-0.7839136,0.0013011924,0.0665,0.79420006,0.00091800094,0.0021199994,0.0038020015,0.00705,0.0012720004,10.076293,10.076293,0.6544,--,700.7998,46.893997,1073744192
2017-04-03,12:12:00.915Z,37.763668,-0.78185856,0.0033791827,0.0567,0.9132,0.0002860017,0.0016079992,0.0032160021,0.0055720024,0.00057600066,8.042495,8.042495,0.5294,--,727.6001,47.244,1610613056
2017-04-04,11:48:00.997Z,37.76678,-0.7797999,0.0064876233,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177633
2017-04-05,13:12:01.179Z,37.76456,-0.7866828,0.002015556,--,--,--,--,--,--,--,--,--,--,--,--,41.8,1073742400
2017-04-06,12:54:00.676Z,37.764935,-0.7811692,0.0043952726,0.0634,1.97,0.0030000024,0.003424,0.0043440014,0.0071760006,0.0009500012,6.9019127,6.9019127,0.4606,--,435.0,48.112,1074790720
2017-04-07,12:36:00.173Z,37.75833,-0.78873634,0.0060080597,0.1265,1.1601,0.0008620024,0.001662001,0.0029960014,0.006166,0.00076400116,14.382233,14.382233,0.92859995,--,782.7998,48.702,1074790720
2017-04-08,12:18:01.445Z,37.763245,-0.78165805,0.0035462826,0.1002,1.0643001,0.0014399998,0.002224002,0.0033459999,0.0058480017,0.00080000237,8.2732,8.2732,0.5434,--,547.6001,49.078,1610613056
2017-04-09,11:54:01.525Z,37.7602,-0.7835762,0.003404992,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177633
2017-04-10,13:18:01.701Z,37.76522,-0.7866285,0.0024794932,0.053799998,1.7286,0.00094399974,0.0018719994,0.0030300021,0.0067999996,0.0011940002,19.579063,19.579063,1.2774,--,767.3999,49.526,1073742144
2017-04-11,13:00:01.194Z,37.765503,-0.78421515,0.0025142943,0.1258,0.916,0.0005280003,0.0016280003,0.0028720014,0.0065940022,0.0011980012,21.223776,21.223776,1.3916,--,857.7998,49.878,1074790720
2017-04-12,12:42:00.688Z,37.76054,-0.78612274,0.0028059122,--,--,--,--,--,--,--,--,--,--,--,--,50.036,1074790976
2017-04-13,12:24:00.182Z,37.769176,-0.7817648,0.006902966,0.114999995,1.2053,0.0013459995,0.0023260005,0.0035139993,0.005846001,0.00060399994,7.0622835,7.0622835,0.4702,--,522.6001,50.565998,1073742144
2017-04-14,12:00:00.261Z,37.762287,-0.78909534,0.00399505,--,--,--,--,--,--,--,--,--,--,--,--,43.781998,1073742432
2017-04-15,13:24:00.438Z,37.762276,-0.7862766,0.0014102333,--,--,--,--,--,--,--,--,--,--,--,--,47.846,1073742400
2017-04-16,13:06:01.711Z,37.761215,-0.78614837,0.0021901112,--,--,--,--,--,--,--,--,--,--,--,--,51.514,1074790976
2017-04-17,12:48:01.205Z,37.763767,-0.78292155,0.002353946,0.15259999,0.94140005,0.0004919991,0.002096001,0.003924001,0.006822001,0.0010400005,8.136747,8.136747,0.53499997,--,684.7998,--,1074790728
2017-04-18,12:30:00.697Z,37.76712,-0.7847597,0.003954171,0.18679999,0.6388,6.0014427e-06,0.0013840012,0.0029760003,0.0056100003,0.0005719997,10.635948,10.635948,0.6892,--,856.0,52.152,1074790720
2017-04-19,12:12:00.193Z,37.76466,-0.7870873,0.0023883271,--,--,--,--,--,--,--,--,--,--,--,--,23.807999,1074790976
2017-04-20,11:48:00.278Z,37.759384,-0.78374153,0.0040782816,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177633
2017-04-21,13:12:00.462Z,37.764404,-0.7805379,0.0048211394,0.1435,0.885,0.0036020018,0.0048140027,0.0065140016,0.010214001,0.002642002,5.8542395,5.8542395,0.398,--,442.7998,52.97,1074792768
2017-04-22,12:54:01.739Z,37.763462,-0.788303,0.0031108966,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2017-04-23,12:36:01.233Z,37.76204,-0.7829582,0.002523979,0.2708,0.34770012,-0.0005519986,0.0012000017,0.0029540025,0.0059860013,0.000971999,13.635826,13.635826,0.88019997,--,--,53.536,1074790720
2017-04-24,12:18:00.728Z,37.763805,-0.78787273,0.002738555,--,--,--,--,--,--,--,--,--,--,--,--,52.646,1073742400
2017-04-25,11:54:00.809Z,37.761196,-0.7890029,0.0042909766,--,--,--,--,--,--,--,--,--,--,--,--,52.706,1610613344
2017-04-26,13:18:00.989Z,37.767265,-0.780837,0.005972301,--,--,--,--,--,--,--,--,--,--,--,--,48.614,1073742400
2017-04-27,13:00:00.485Z,37.765125,-0.7812324,0.004417409,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2017-04-28,12:42:01.761Z,37.762512,-0.7816948,0.0035741958,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2017-04-29,12:24:01.258Z,37.759197,-0.78470594,0.004024915,--,--,--,--,--,--,--,--,--,--,--,--,17.157997,1074790976
2017-04-30,13:42:00.251Z,37.761627,-0.7877701,0.00300522,0.0984,1.5112,-0.0014299974,0.0004200004,0.002348002,0.005279999,0.0007620007,19.721167,19.721167,1.2872,--,--,55.017998,1073742144
2017-05-01,13:24:01.524Z,37.76269,-0.7808129,0.004419359,0.065299995,1.5926001,0.00022800267,0.001766,0.0033899993,0.005562,0.0008780025,6.757569,6.757569,0.4518,--,659.0,55.258,1073742144
2017-05-02,13:06:01.021Z,37.763912,-0.7827634,0.0025447807,0.056199998,1.1671001,0.001286,0.002324,0.0035900027,0.005736001,0.0009780005,6.216725,6.216725,0.41959998,--,512.6001,55.458,1074790720
2017-05-03,12:48:00.518Z,37.767406,-0.78237385,0.0050771697,0.43019998,0.54620004,-0.0034679994,-0.0007259995,0.002220001,0.0054359995,0.0010180026,26.944721,26.944721,1.8027999,--,--,--,1074790728
2017-05-04,12:30:00.016Z,37.76416,-0.78361636,0.0018598948,--,--,--,--,--,--,--,--,--,--,--,--,51.752,1074790976
2017-05-05,12:12:01.298Z,37.756912,-0.78775406,0.0067770844,--,--,--,--,--,--,--,--,--,--,--,--,22.463997,1073742400
2017-05-06,11:48:01.391Z,37.76706,-0.789259,0.0056040986,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177633
2017-05-07,13:12:01.584Z,37.760166,-0.7852777,0.0030259548,0.039899997,1.7678001,0.0011020005,0.0023120008,0.003931999,0.006376002,0.0008700006,6.5071864,6.5071864,0.4368,--,576.6001,56.654,1073742144
2017-05-08,12:54:01.088Z,37.7611,-0.7860059,0.0022390112,0.2918,0.66190004,-0.00019999966,0.0013139993,0.0033299997,0.0055599995,-5.9977174e-06,7.1442018,7.1442018,0.475,--,895.0,--,1074790728
2017-05-09,12:36:00.591Z,37.765465,-0.7852591,0.0022742294,0.22459999,0.44140005,-0.00042599812,0.0013939999,0.0033220015,0.0058320016,0.0008199997,8.404282,8.404282,0.5514,--,884.7998,57.32,1074790720
2017-05-10,12:18:00.094Z,37.76093,-0.7816845,0.004183713,0.0937,0.7104001,0.0022279993,0.0029620007,0.0039420016,0.005759999,0.00087200105,4.715798,4.715798,0.3308,--,401.0,57.47,1073742144
2017-05-11,13:36:00.871Z,37.764576,-0.78415596,0.0017365857,--,--,--,--,--,--,--,--,--,--,--,--,26.531998,1073742400
2017-05-12,13:18:00.371Z,37.762127,-0.7837077,0.0018361688,0.0766,1.301,0.004264001,0.0053000003,0.007463999,0.010956001,0.0034580007,4.7831726,4.7831726,0.3348,--,431.6001,57.7,1073744192
2017-05-13,13:00:01.652Z,37.760082,-0.7862589,0.0032830855,0.117199995,0.8514,0.0020540021,0.0034660026,0.0053200014,0.008062001,0.0014580004,5.2673197,5.2673197,0.36319998,--,485.6001,57.947998,1074792768
2017-05-14,12:42:01.155Z,37.761414,-0.7802729,0.005241671,--,--,--,--,--,--,--,--,--,--,--,--,56.386,1073742400
2017-05-15,12:24:00.656Z,37.767284,-0.78705114,0.0044906815,0.099199995,0.76240003,0.0009480007,0.002154,0.0037200004,0.0061179996,0.0007540025,6.8062186,6.8062186,0.45479998,--,593.7998,58.218,1074790720
2017-05-16,13:42:01.433Z,37.76167,-0.78178996,0.0037379013,--,--,--,--,--,--,--,--,--,--,--,--,57.136,1073742400
2017-05-17,13:24:00.947Z,37.766777,-0.7848444,0.0036037948,--,--,--,--,--,--,--,--,--,--,--,--,54.042,1073742400
2017-05-18,13:06:00.462Z,37.763786,-0.7886674,0.0035142,0.0896,1.0663,0.0019480027,0.003180001,0.0048760027,0.0070760027,0.0008019991,4.620199,4.620199,0.3252,--,462.7998,58.742,1074790720
2017-05-19,12:48:01.755Z,37.758926,-0.7879011,0.0050461385,0.1486,1.1028,0.00079200044,0.002618,0.0046900027,0.0065400004,0.0008620024,4.106295,4.106295,0.295,--,520.6001,--,1074790728
2017-05-20,12:30:01.267Z,37.76468,-0.7830784,0.0025944859,0.214,0.31949997,0.0004560016,0.0019480027,0.0037240013,0.005710002,0.0006460026,5.459417,5.459417,0.3746,--,612.1997,59.104,1074790720
2017-05-21,12:12:00.778Z,37.767292,-0.78281873,0.0047440208,--,--,--,--,--,--,--,--,--,--,--,--,40.178,1073742400
2017-05-22,13:30:01.565Z,37.765057,-0.78785324,0.0032401385,--,--,--,--,--,--,--,--,--,--,--,--,59.286,1073742400
2017-05-23,13:12:01.079Z,37.764236,-0.78230083,0.0030855327,0.1547,0.3771,0.002224002,0.003510002,0.004982002,0.0068299994,0.0006799996,3.9045184,3.9045184,0.283,--,402.3999,59.342,1074790720
2017-05-24,12:54:00.597Z,37.76479,-0.7839024,0.0020612427,0.1275,1.0869,0.0015120022,0.0031739995,0.0051920004,0.0070820004,0.0009940006,3.8485403,3.8485403,0.2798,--,464.0,--,1074790728
2017-05-25,12:36:00.113Z,37.7654,-0.7824195,0.0035540757,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2017-05-26,12:18:01.404Z,37.76459,-0.78743386,0.0026329767,--,--,--,--,--,--,--,--,--,--,--,--,--,1343226177
2017-05-27,13:36:00.415Z,37.76177,-0.77900237,0.0063627046,--,--,--,--,--,--,--,--,--,--,--,--,59.896,1073742400
2017-05-28,13:18:01.710Z,37.760616,-0.7829564,0.003417825,--,--,--,--,--,--,--,--,--,--,--,--,60.044,1074790976
2017-05-29,13:00:01.227Z,37.763134,-0.78295505,0.002249611,--,--,--,--,--,--,--,--,--,--,--,--,60.11,1074790976
2017-05-30,12:42:00.741Z,37.76438,-0.7885117,0.0035153686,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2017-05-31,12:24:00.254Z,37.760956,-0.785258,0.0022360662,--,--,--,--,--,--,--,--,--,--,--,--,58.132,1074790976
2017-06-01,13:42:01.042Z,37.76033,-0.78666496,0.0032124848,0.153,0.62250006,0.0020560026,0.0036440007,0.0046159998,0.0069620013,0.0018160008,5.1938314,5.1938314,0.359,--,395.1997,60.234,1078462784
2017-06-02,13:24:00.553Z,37.763348,-0.7824302,0.0027781676,--,--,--,--,--,--,--,--,--,--,--,--,60.582,1073742400
2017-06-03,13:06:00.062Z,37.765285,-0.78504086,0.0021006085,--,--,--,--,--,--,--,--,--,--,--,--,60.57,1074790976
2017-06-04,12:48:01.352Z,37.762474,-0.7863053,0.0013142865,0.2663,0.7904,0.010044001,0.008142002,0.0065760016,0.00547,-0.00068200007,0.6932435,0.6932435,0.1134,0.0013459995,133.3999,--,1074790728
2017-06-05,12:30:00.861Z,37.75942,-0.78865385,0.0051122853,0.2527,0.32290006,-0.0008240007,0.0006920025,0.002443999,0.0046380013,0.0004660003,10.895129,10.895129,0.7054,--,--,60.728,1074790720
2017-06-06,12:12:00.373Z,37.75945,-0.7827578,0.0044707577,0.1335,0.64970005,0.0009040013,0.0018440001,0.0028760023,0.0040180013,3.2000244e-05,4.1313148,4.1313148,0.29639998,--,446.3999,60.814,1610613056
2017-06-07,13:30:01.153Z,37.76513,-0.78773254,0.0031857784,0.1371,0.78270006,0.0016780011,0.0028959997,0.00457,0.0059680007,0.0006159991,3.3921716,3.3921716,0.253,--,425.7998,60.784,1073742144
2017-06-08,13:12:00.655Z,37.76057,-0.7899655,0.0054351324,0.119899996,0.6213001,0.0022340007,0.0032760017,0.00485,0.006454002,0.0008680001,3.579181,3.579181,0.264,--,407.0,60.9,1074790720
2017-06-09,12:54:00.160Z,37.75927,-0.78745335,0.004520854,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2017-06-10,12:36:01.447Z,37.76241,-0.7799962,0.0052661053,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2017-06-11,12:18:00.958Z,37.762123,-0.78525805,0.0010694854,0.0858,0.73800004,0.0010519996,0.0020240024,0.003076002,0.0048660003,0.0005099997,6.0161076,6.0161076,0.4076,--,496.7998,61.094,1073742144
2017-06-12,13:36:01.741Z,37.76724,-0.7848583,0.004062126,0.094,1.4512,-0.0016900003,0.00042999908,0.0023340024,0.0048040003,0.00019400194,14.414823,14.414823,0.93079996,--,--,60.98,1073742144
2017-06-13,13:18:01.247Z,37.76066,-0.7829996,0.0033578384,0.122099996,0.88240004,0.00025600195,0.0020080023,0.003680002,0.0058620013,0.0007620007,6.1489577,6.1489577,0.4156,--,610.0,61.096,1073742144
2017-06-14,13:00:00.752Z,37.764492,-0.7895849,0.0045699845,0.114099994,0.5730001,0.002084002,0.0034880005,0.0053000003,0.0068540014,0.00093400106,3.2999835,3.2999835,0.24759999,--,406.6001,--,1074790728
2017-06-15,12:42:00.253Z,37.764267,-0.7875788,0.0026071665,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2017-06-16,12:24:01.528Z,37.766468,-0.78429353,0.0034009428,0.2417,0.42400002,0.00014800206,0.0015740022,0.002948001,0.005012002,0.00039200112,7.5766735,7.5766735,0.50119996,--,665.1997,61.29,1074790720
2017-06-17,13:42:00.522Z,37.766724,-0.78608876,0.0036415441,0.12889999,1.4681001,-0.002494,-0.0005920008,0.0014620014,0.004117999,-7.800013e-05,45.758125,45.758125,3.2961998,--,--,61.058,1073742144
2017-06-18,13:24:00.026Z,37.762817,-0.7816274,0.003596002,0.0889,1.7536,0.00032800063,0.0017420016,0.0031980015,0.0051620007,0.00043600053,6.4093766,6.4093766,0.431,--,617.3999,61.064,1073742144
2017-06-19,13:06:01.316Z,37.765972,-0.7830939,0.0034907884,0.1381,0.9973,0.0027960017,0.0034140013,0.004632,0.0062760003,0.0008240007,3.7752826,3.7752826,0.2756,--,379.0,61.192,1074790720
2017-06-20,12:48:00.822Z,37.762157,-0.7833151,0.0021532108,0.3904,-0.15619993,0.010938,0.012696002,0.014116,0.014874,0.00801,1.9041345,1.9041345,0.1648,0.007381998,240.6001,--,1079511368
2017-06-21,12:30:00.309Z,37.763885,-0.7853061,0.0007017512,0.2588,0.59790003,-0.000909999,0.00076400116,0.0024960004,0.0044020005,0.00028400123,8.516094,8.516094,0.5582,--,--,61.276,1074790720
2017-06-22,12:12:01.594Z,37.763298,-0.783016,0.0021905133,0.1759,0.8116001,0.0009820014,0.0019480027,0.0029360019,0.004378002,0.0004639998,5.017675,5.017675,0.3486,--,462.0,60.942,1073742144
2017-06-23,13:30:00.596Z,37.766502,-0.78062433,0.0056512416,0.1371,1.5558,-0.0018079989,0.0004820004,0.0026520006,0.004936002,0.00056000054,10.202765,10.202765,0.6622,--,--,61.224,1073742144
2017-06-24,13:12:00.102Z,37.760914,-0.78031516,0.0053931936,0.1516,0.5871,0.0013240017,0.0028260015,0.0040240027,0.0055180006,0.0006440021,3.910647,3.910647,0.2834,--,402.0,61.172,1073742144
2017-06-25,12:54:01.383Z,37.761963,-0.78377724,0.0018826217,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2017-06-26,12:36:00.883Z,37.764294,-0.7811124,0.004237483,0.3134,0.41210008,-0.0009899996,0.00095200166,0.0028939992,0.0046380013,0.00094399974,6.2659597,6.2659597,0.4224,--,--,--,1074790728
2017-06-27,12:18:00.384Z,37.766285,-0.7837815,0.0034050457,--,--,--,--,--,--,--,--,--,--,--,--,6.527996,1073742400
2017-06-28,13:36:01.156Z,37.759808,-0.784434,0.0034701242,0.0995,1.1753,-0.0017259978,0.00034400076,0.002142001,0.004374001,0.0009060018,14.015427,14.015427,0.9048,--,--,60.936,1073742144
2017-06-29,01:54:00.038Z,37.76495,-0.78201056,0.00364558,--,--,--,--,--,--,--,--,--,--,--,--,--,1073745984
2017-06-30,13:00:00.150Z,37.765152,-0.7838722,0.0023702546,0.0942,0.30770016,0.002038002,0.00313,0.0044,0.0058320016,0.0009980015,3.5402296,3.5402296,0.2618,--,383.6001,--,1074790728
2017-07-01,12:42:01.425Z,37.76049,-0.7839215,0.0029898223,0.34129998,0.67700005,0.0013220012,0.0025820024,0.004126001,0.005794,0.0014260001,4.1865187,4.1865187,0.2996,--,464.7998,--,1074792776
2017-07-02,12:24:00.919Z,37.763287,-0.7801516,0.0050532282,0.080699995,0.7765,0.0015560016,0.002162002,0.0032300018,0.004494,0.0007240027,4.076727,4.076727,0.2932,--,426.3999,60.69,1073742144
2017-07-03,13:42:01.686Z,37.76078,-0.78634787,0.0026685137,0.0469,1.7554,-0.0010700002,0.00061200187,0.0023740008,0.0046740025,0.0007620007,12.34865,12.34865,0.7974,--,--,60.526,1073742144
2017-07-04,13:24:01.177Z,37.76348,-0.78096247,0.004251363,0.13329999,-0.15470004,0.0031259991,0.003993999,0.004936002,0.006222002,0.0012960024,3.0711536,3.0711536,0.2342,0.002775997,319.1997,60.753998,2368
2017-07-05,13:06:00.673Z,37.76106,-0.7872771,0.0029740923,--,--,--,--,--,--,--,--,--,--,--,--,58.284,1074790976
2017-07-06,12:48:00.167Z,37.765842,-0.78890735,0.0045545828,0.14209999,1.7118001,0.0030639991,0.0041740015,0.005495999,0.006657999,0.0015520006,2.7539604,2.7539604,0.2156,0.0032119974,327.6001,--,1074792776
2017-07-07,12:30:01.444Z,37.76692,-0.7816682,0.005137289,--,--,--,--,--,--,--,--,--,--,--,--,28.515999,1074790976
2017-07-08,12:12:00.945Z,37.763264,-0.7843422,0.00086474715,0.1165,0.81430006,0.001666002,0.0023740008,0.0032659993,0.004508,0.00094399974,3.9811363,3.9811363,0.28759998,--,388.3999,60.464,1073742144
