date,time,lat,lon,dist,chl_nn,chl_nn_err,chl_oc,chl_oc_err,Oa01_reflectance,Oa01_reflectance_err,Oa02_reflectance,Oa02_reflectance_err,Oa03_reflectance,Oa03_reflectance_err,Oa04_reflectance,Oa04_reflectance_err,Oa05_reflectance,Oa05_reflectance_err,Oa06_reflectance,Oa06_reflectance_err,Oa07_reflectance,Oa07_reflectance_err,Oa08_reflectance,Oa08_reflectance_err,Oa09_reflectance,Oa09_reflectance_err,Oa10_reflectance,Oa10_reflectance_err,Oa11_reflectance,Oa11_reflectance_err,Oa12_reflectance,Oa12_reflectance_err,Oa16_reflectance,Oa16_reflectance_err,Oa17_reflectance,Oa17_reflectance_err,Oa18_reflectance,Oa18_reflectance_err,Oa21_reflectance,Oa21_reflectance_err,tsm_nn,tsm_nn_err,kd490,kd490_err,iwv,iwv_er,wind_direcction,wind_velocity,pressure,ozone,humidity,pressure_ref,temperature,vapour
2017-11-14,09:42:12.969761,37.738544,-0.323681,0.46792191382263193,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0.38668564,3.8817201432148436,1018.073,0.006027191,70.36621,nan,286.89056,12.9230385
2017-11-16,10:30:50.372834,37.812805,-0.78552,0.000247329971091245,1.0551181,0.4251969,--,--,0.1042207,0.0008728355,0.08448134,0.0007446557,0.009167761,0.00056153536,-0.005755797,0.00036011636,-0.010663167,0.00036011636,-0.0017456561,0.00030519068,-0.010974452,0.00028687716,-0.01243934,0.0002502501,-0.013812676,0.00026856363,-0.013245031,0.00030519068,-0.0037049502,0.0002502501,0.00019532442,0.0002502501,0.0015686452,-6.109476e-06,-2.4408102e-05,-6.109476e-06,0.0010010153,-6.109476e-06,0.009991765,0.002337724,1.6377952,0.66141725,--,--,29.399998,42.899998,179.85884907841682,0.7453404601406858,1019.9373,0.0060493713,28.217506,nan,289.0296,11.123797
2017-11-17,10:04:39.478582,37.811543,-0.785121,0.0015671852649227806,0.66141725,-0.047244072,0.8031497,-0.17322838,0.053828552,0.000854522,0.04586321,0.0007263422,0.01821345,0.00056153536,0.012811676,0.0003784299,0.012628555,0.00034180284,0.022882774,0.00028687716,0.0060914904,0.0002502501,0.0030884743,0.00019532442,0.00213629,0.00021362305,0.0020264238,0.00023193657,0.00433363,0.00019532442,0.002777189,0.0001770109,0.0009460747,-6.109476e-06,0.00021362305,-6.109476e-06,-0.00018921494,-6.109476e-06,0.002740562,0.0013672262,0.59842515,-0.07874012,-0.3228346,-1.5511811,35.399998,50.1,180.3814679980278,0.7104885852022045,1020.6135,0.006133414,33.50042,nan,288.02142,15.166915
2017-11-20,10:27:05.991850,37.813651,-0.7857679999999999,0.0006417874995693695,1.0551181,0.4409449,--,--,-0.2,0.002539143,-0.2,0.002301097,-0.18577227,0.0018066913,-0.14356518,0.001293987,-0.12212287,0.0011291802,-0.07147434,0.00083620846,-0.036042362,0.00063478947,-0.0131534785,0.0005066097,-0.009582818,0.0005066097,-0.0067445934,0.0005066097,0.015997797,0.00043337047,0.045387134,0.0003784299,0.08728294,-6.109476e-06,0.064741954,-6.109476e-06,0.059926137,-6.109476e-06,0.10052188,0.0026856363,1.7637794,0.7086613,--,--,27.599998,40.8,180.48888301849365,0.8889655446721285,1023.7299,0.006066823,31.834341,nan,288.64368,12.983797
2017-11-21,10:00:55.054392,37.81452,-0.786933,0.001979991796602459,1.1181102,0.45669293,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1.9370079,0.8661418,--,--,18.599998,24.899998,180.4918085038662,1.3325315125412152,1021.7483,0.0059913606,26.053968,nan,290.4631,10.047028
2017-11-24,10:23:21.571258,37.812125,-0.785114,0.0010391382557639077,1.0551181,0.45669293,--,--,-0.093099765,0.0012024343,-0.08312021,0.0010742545,-0.06252022,0.000854522,-0.036976233,0.00063478947,-0.025366992,0.00056153536,0.0122989565,0.00046998262,0.03236793,0.00039674342,0.04183477,0.00034180284,0.042640463,0.00036011636,0.046156198,0.00039674342,0.06027405,0.0003235042,0.07836543,0.0003235042,0.08808862,-6.109476e-06,0.067452,-6.109476e-06,0.062855914,-6.109476e-06,0.0924833,0.002777189,1.7795277,0.72440934,--,--,29.399998,43.499996,180.53806442022324,3.033315914746888,1020.4491,0.00569671,26.725037,nan,291.8006,15.358792
2017-11-25,09:57:10.680202,37.811839,-0.7848539999999999,0.0014194658272025853,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,181.2400802373886,1.6142603252495498,1019.02625,0.006276778,30.350048,nan,292.40253,18.161917
2017-11-28,10:19:37.156452,37.812599999999996,-0.786694,0.0011378426141610716,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,181.05111169815063,5.371418800813554,1018.90454,0.0063106203,73.78696,nan,288.0218,28.397469
2017-11-29,09:53:26.265771,37.813075,-0.784887,0.0007523762453720031,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0.46556675,2.9733934412011593,1005.1649,0.006218957,79.54089,nan,288.59845,29.501228
2017-12-01,10:42:03.634064,37.812353,-0.7848419999999999,0.0010398448704467057,0.992126,0.3622048,--,--,0.039564192,0.010760829,0.031836912,0.009680465,0.0029602945,0.0073366463,0.0016418993,0.005615413,0.0005249232,0.0048097223,0.0095523,0.0035279393,0.0016235858,0.0022095442,-0.0032471716,0.0013306141,-0.0040162355,0.0011841208,-0.003430277,0.001092568,-0.00024414062,0.0007995814,0.00061647594,0.00030519068,0.001055941,-6.109476e-06,-6.109476e-06,-6.109476e-06,0.00039674342,-6.109476e-06,0.0019348711,0.001696825,0.97637796,0.48818898,1.0,1.0,17.099998,22.199999,-1.5292051,4.596538203079926,1016.19775,0.0064901365,40.700165,nan,284.51752,8.090923
2017-12-02,10:15:52.743745,37.81174,-0.7854949999999999,0.0012905072315148932,1.0551181,0.3622048,--,--,-0.0822779,0.0015320331,-0.07511826,0.001458779,-0.06477249,0.0013123006,-0.0446852,0.001055941,-0.035383165,0.0009460747,-0.012677386,0.0007080287,-0.0116702765,0.00056153536,-0.009253219,0.00041505694,-0.010168761,0.00041505694,-0.009253219,0.00041505694,-0.0033753514,0.0003235042,0.00056153536,0.00023193657,0.0016052723,-6.109476e-06,0.0015320331,-6.109476e-06,-0.0003540069,-6.109476e-06,-0.0024781078,0.0018066913,0.4409449,-0.11023617,--,--,11.099999,15.599999,-0.8894746,9.20253357355884,1020.2843,0.007732409,21.123577,nan,282.06287,5.1529827
2017-12-03,09:49:41.853652,37.813471,-0.788508,0.0029052601939588956,0.992126,0.4409449,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1.7480314,0.6929133,--,--,10.799999,15.299999,-0.70364374,4.0035736857227855,1025.9169,0.0072915168,32.503845,nan,280.77335,6.030056
2017-12-05,10:38:19.222985,37.813502,-0.784783,0.00097983186037316,0.9291339,0.39370084,1.480315,0.23622036,-0.011066005,0.00081789494,-0.0049317926,0.0007263422,0.0059999377,0.00056153536,0.020520642,0.00041505694,0.02828455,0.0003784299,0.050422683,0.0003235042,0.06038393,0.00028687716,0.06367992,0.0002502501,0.06338693,0.00026856363,0.06554766,0.00030519068,0.07510604,0.0002502501,0.08713646,0.0002502501,0.10151066,-6.109476e-06,0.078695044,-6.109476e-06,0.07325663,-6.109476e-06,0.085470155,0.0023926497,1.6377952,0.6141732,0.007874012,-1.3031496,18.9,24.3,-0.09079883,3.161121052477731,1035.8818,0.006075686,17.180677,nan,283.55554,9.881017
2017-12-06,10:12:08.333046,37.811856,-0.7844599999999999,0.001657589483134086,1.0393701,0.40944886,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1.7322834,0.77165365,--,--,11.699999,17.999998,-0.10112961,2.7012134147390343,1034.0486,0.0060265693,16.077755,nan,284.9837,11.122232
2017-12-07,09:45:57.443231,37.813308,-0.780331,0.0053142186965349225,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-0.86515516,1.852115811752495,1031.241,0.0061603906,11.880596,nan,285.17273,11.490298
2017-12-09,10:34:34.813713,37.814164,-0.7856909999999999,0.0011426408160930576,0.83464575,0.34645677,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1.4330709,0.51968503,--,--,39.3,60.299995,-0.78457433,3.919258858093955,1023.35986,0.0068154507,84.81072,nan,289.07617,22.76535
2017-12-10,10:08:23.924152,37.814482999999996,-0.7874829999999999,0.00235338578533031,1.1181102,0.45669293,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1.968504,0.89763784,--,--,33.3,51.899998,180.78116196393967,3.6204477844755587,1017.15125,0.0066953255,59.611454,nan,289.8694,18.387932
2017-12-11,09:42:13.034799,37.73787,-0.32653099999999996,0.46521687312769955,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,181.4229600429535,6.9597086050089905,997.76843,0.006709552,58.08248,nan,286.89502,22.941597
2017-12-13,10:30:50.405261,37.813103,-0.7870769999999999,0.0014416930514502167,1.0708661,0.45669293,1.3385828,-0.015748024,-0.011615351,0.0009827018,-0.0056459308,0.000854522,0.009131134,0.0006714016,0.027570426,0.00046998262,0.03775139,0.00043337047,0.062984094,0.00034180284,0.08341931,0.00030519068,0.08726464,0.00026856363,0.08953519,0.00028687716,0.09067048,0.0003235042,0.10249947,0.00026856363,0.11498766,0.00026856363,0.12333752,-6.109476e-06,0.10440384,-6.109476e-06,0.09934996,-6.109476e-06,0.122165605,0.0026123822,1.8267717,0.7559054,-0.074803114,-1.480315,13.499999,22.8,-1.498852,2.9657413404486213,1027.3502,0.006261673,22.29747,nan,284.812,7.0987144
2017-12-14,10:04:39.515177,37.813691,-0.78418,0.0016034953054505081,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,181.06139302253723,3.636883944164683,1021.4068,0.0055053183,42.52877,nan,286.46954,17.277489
2017-12-17,10:27:05.996609,37.811704999999996,-0.785808,0.001328589219662168,0.66141725,0.015748024,--,--,-0.024964139,0.00090944767,-0.022528768,0.0008728355,-0.018445387,0.0007812679,-0.0069826394,0.00063478947,-0.00033570826,0.0005798489,0.014734343,0.00046998262,0.006146431,0.0003784299,0.0028138012,0.00030519068,0.0022461563,0.00028687716,0.0024475902,0.00028687716,0.0034363866,0.00023193657,0.00061647594,0.0001770109,0.0022095442,-6.109476e-06,0.0009827018,-6.109476e-06,-0.00015258789,-6.109476e-06,0.004095584,0.0013855398,0.96062994,0.3779528,--,--,20.4,27.599998,-0.097559825,3.1439603165096455,1027.9282,0.00671014,74.84295,nan,282.9314,10.342287
2017-12-18,10:00:55.106861,37.813019,-0.7854749999999999,0.00016259008149340678,0.97637796,0.4251969,--,--,-0.07237159,0.0013123006,-0.06273995,0.0011474937,-0.033515424,0.00090944767,-0.003906369,0.000653103,0.012939855,0.0005981624,0.051045254,0.0005066097,0.078164,0.00046998262,0.08779566,0.00039674342,0.08841823,0.00043337047,0.092135385,0.00046998262,0.10975067,0.00039674342,0.12963654,0.00041505694,0.12238534,-6.109476e-06,0.10299386,-6.109476e-06,0.098800614,-6.109476e-06,0.12663351,0.0036927462,1.7480314,0.7086613,--,--,17.099998,22.499998,-0.75022924,3.604062385916488,1030.7704,0.0067022434,23.526833,nan,282.84055,8.501419
2017-12-21,10:23:21.613141,37.812388,-0.784775,0.001070851228975554,1.0866141,0.45669293,0.6929133,-0.85039365,0.0774682,0.005542159,0.08153324,0.004663229,0.08929716,0.0031251013,0.100686654,0.0017334521,0.1083041,0.0013306141,0.12775047,0.000653103,0.14397411,0.0002502501,0.1472335,0.0001770109,0.14774622,0.00021362305,0.14840542,0.00026856363,0.15959351,0.00030519068,0.17120273,0.0004516691,0.1874813,-6.109476e-06,0.18630941,-6.109476e-06,0.18535723,-6.109476e-06,0.17125766,0.0024659038,1.8425198,0.77165365,-0.6181103,-2.0,30.599998,46.499996,0.3973137,4.805692310409115,1035.8729,0.0060871346,91.414566,nan,284.107,16.701023
2017-12-22,09:57:10.680529,37.812661,-0.7858149999999999,0.00040280304690890127,0.15748024,-0.062992096,0.97637796,-0.1889764,0.019257188,0.0076479465,0.024402604,0.006457716,0.042951748,0.0043702573,0.06781824,0.0024842024,0.080196545,0.0019531846,0.1119297,0.001092568,0.13148595,0.00056153536,0.13857235,0.00034180284,0.139964,0.00034180284,0.14152043,0.00036011636,0.15655385,0.0002502501,0.1724845,0.00026856363,0.16772364,-6.109476e-06,0.17318033,-6.109476e-06,0.17420577,-6.109476e-06,0.17429732,0.002777189,1.7165353,0.77165365,-0.40551186,-1.6338582,30.599998,45.6,181.3472362756729,3.1297969518357,1033.1567,0.006637331,40.90837,nan,287.14502,14.351004
2017-12-25,10:19:37.207084,37.812549,-0.7856369999999999,0.0004736103193557156,0.77165365,0.33070874,0.9448819,-0.4251969,0.012793362,0.0015503466,0.016913354,0.0014038533,0.029438153,0.0011291802,0.045222327,0.000854522,0.055403307,0.00076296926,0.07596667,0.00063478947,0.08766748,0.00056153536,0.09512009,0.00046998262,0.096786395,0.0005066097,0.097921684,0.00054323673,0.11040987,0.0004516691,0.123429075,0.00043337047,0.114639744,-6.109476e-06,0.0984344,-6.109476e-06,0.09638356,-6.109476e-06,0.13926817,0.0037293583,1.4015749,0.53543305,-0.39370084,-1.9173229,28.499998,46.799995,-0.5747641,2.7101906219415333,1025.5677,0.0066297753,57.602554,nan,285.14453,14.676589
2017-12-26,09:53:26.273653,37.814508,-0.788261,0.003014775838200463,1.1023622,0.45669293,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1.968504,0.89763784,--,--,34.199997,52.499996,181.01571941375732,4.992059599771828,1019.5786,0.0066738203,74.575195,nan,287.73862,17.227901
2017-12-28,10:42:03.687818,37.812632,-0.787399,0.0018042400823053348,1.0551181,0.4409449,--,--,0.06563921,0.016089365,0.053828552,0.014532909,-0.0014160573,0.010412917,-0.0061769485,0.007959232,-0.011139259,0.0066774487,-0.0039246827,0.0047547817,-0.0030823648,0.0031434,-0.0087405,0.0018433183,-0.009710982,0.0016418993,-0.008685574,0.0015320331,-0.002551347,0.0011291802,0.0007263422,0.00041505694,0.00089113414,-6.109476e-06,-6.109476e-06,-6.109476e-06,0.00026856363,-6.109476e-06,0.004058957,0.0023743361,1.7637794,0.7086613,--,--,47.1,73.799995,181.00229930877686,3.002225403334149,1011.81116,0.0064831185,82.0162,nan,289.01477,22.328825
2017-12-29,10:15:52.753730,37.812702,-0.784462,0.0012184861815372867,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,181.56488800048828,3.3742136997738643,1020.49963,0.006591795,64.87398,nan,291.4263,21.058811
2017-12-30,09:49:41.863131,37.813429,-0.7850349999999999,0.000726786993968464,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-1.3507925,3.352792742469709,1026.4128,0.0065669892,39.410416,nan,290.15396,15.006754
2018-01-01,10:38:19.273668,37.813908999999995,-0.7843899999999999,0.0015303817283922093,0.96062994,0.40944886,1.1496062,-0.29921257,-0.0034669042,0.0008728355,0.0022278577,0.0007812679,0.017224655,0.0005981624,0.032605976,0.00043337047,0.04073611,0.00039674342,0.06261788,0.00034180284,0.07481308,0.00030519068,0.076790676,0.00026856363,0.078548536,0.00028687716,0.08037965,0.00030519068,0.08889432,0.00026856363,0.10198675,0.00026856363,0.11857663,-6.109476e-06,0.09499191,-6.109476e-06,0.08894925,-6.109476e-06,0.10132755,0.002502516,1.6377952,0.6141732,-0.28740156,-1.8700788,12.9,21.3,181.1087942123413,3.5892036951873103,1032.379,0.0068196356,10.191425,nan,286.1831,6.9722886
2018-01-02,10:12:08.381261,37.812506,-0.78601,0.0006368711758261404,1.0866141,0.4409449,--,--,-0.032105476,0.0011291802,-0.025495157,0.0009827018,-0.0063051283,0.00076296926,0.013965264,0.00054323673,0.026087224,0.00048829615,0.05274819,0.00039674342,0.06439407,0.00036011636,0.06554766,0.00030519068,0.066481516,0.0003235042,0.068001345,0.00036011636,0.07783441,0.00030519068,0.086239204,0.00030519068,0.09537645,-6.109476e-06,0.074172184,-6.109476e-06,0.067873165,-6.109476e-06,0.087850586,0.002777189,1.8582678,0.8031497,--,--,25.199999,38.699997,-1.3207108,4.659895229346189,1029.9814,0.006883534,20.306534,nan,287.80664,11.510091
2018-01-03,09:45:57.444553,37.812059,-0.78532,0.0010145847596918342,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-1.0044738,5.871596634610603,1029.3057,0.0064147795,48.32184,nan,289.37372,16.322819
2018-01-05,10:34:34.851492,37.812931999999996,-0.786837,0.00120286760476793,0.97637796,0.40944886,0.8818898,-0.6771654,0.019202247,0.00096438825,0.019275486,0.00083620846,0.025482953,0.00063478947,0.035425887,0.00041505694,0.039912105,0.0003784299,0.05322428,0.00028687716,0.05564134,0.00023193657,0.05498214,0.00019532442,0.055421606,0.00021362305,0.055714592,0.00023193657,0.059340194,0.00019532442,0.060054317,0.00019532442,0.07911618,-6.109476e-06,0.057673886,-6.109476e-06,0.048371837,-6.109476e-06,0.05686818,0.0016785115,1.6377952,0.6299212,-0.5,-2.0,32.399998,46.799995,181.07455217838287,2.2788352557063267,1014.4509,0.006051597,21.609865,nan,288.85645,11.236866
2018-01-06,10:08:23.957911,37.814566,-0.786435,0.0017372332009853752,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,179.48632383346558,3.7534949930959907,998.3835,0.0072425497,49.422157,nan,287.56223,17.4345
2018-01-07,09:42:13.020211,37.73646,-0.32198,0.46993633283883685,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,181.45893049240112,1.2042267091881265,1002.10236,0.008504393,64.9414,nan,284.9048,10.264733
2018-01-09,10:30:50.425594,37.813976,-0.785686,0.0009546202881768386,1.0393701,0.4409449,--,--,-0.090701014,0.0012390465,-0.081966616,0.0011108816,-0.058912933,0.00090944767,-0.030439168,0.0006714016,-0.018756673,0.00061647594,0.021216467,0.0005249232,0.055073693,0.0004516691,0.06803797,0.00039674342,0.07049166,0.00041505694,0.073659465,0.0004516691,0.09067048,0.0003784299,0.11517076,0.00036011636,0.11875974,-6.109476e-06,0.10050355,-6.109476e-06,0.097665325,-6.109476e-06,0.14271067,0.0033265203,1.7952757,0.72440934,--,--,20.699999,28.499998,180.89100074768066,2.6450643900572812,1019.7958,0.0069333864,51.02591,nan,284.55408,9.460367
2018-01-10,10:04:39.530724,37.814439,-0.7874399999999999,0.0022923757620878014,1.0551181,0.4409449,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1.7952757,0.74015737,--,--,31.799997,50.399998,181.46331429481506,2.48450744147217,1018.5824,0.0071280873,89.13723,nan,284.91537,16.243282
2018-01-13,10:27:06.038174,37.812629,-0.785824,0.00043553694974933743,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,180.32255506515503,1.699522188279703,1020.45996,0.0068228706,15.9395075,nan,284.68564,12.289316
2018-01-14,10:00:55.141919,37.813553999999996,-0.784558,0.001203247079613762,1.0866141,0.4409449,--,--,-0.2,0.005633712,-0.2,0.0051210076,-0.2,0.0041138977,-0.2,0.002941981,-0.2,0.00257577,-0.12272713,0.0018616319,-0.054573193,0.0013306141,-0.021027252,0.0010193139,-0.014105648,0.0010010153,-0.0078249425,0.0010010153,0.02929166,0.00081789494,0.08323617,0.0006714016,0.11202125,-6.109476e-06,0.09114657,-6.109476e-06,0.08667867,-6.109476e-06,0.17286904,0.0042786896,1.8740158,0.8031497,--,--,24.3,36.3,-1.4734594,1.2551475610513325,1018.866,0.007737955,64.74042,nan,284.86673,12.433338
2018-01-17,10:23:21.601503,37.812289,-0.786496,0.0011292121300252895,1.0866141,0.45669293,--,--,-0.10099185,0.0013489127,-0.09172643,0.0012024343,-0.06534013,0.00096438825,-0.03637196,0.0007263422,-0.021155432,0.000653103,0.021326333,0.0005249232,0.062215045,0.00046998262,0.077944264,0.00039674342,0.08039798,0.00041505694,0.08290659,0.0004516691,0.102316365,0.0003784299,0.12690817,0.0003784299,0.12275155,-6.109476e-06,0.10436721,-6.109476e-06,0.10191353,-6.109476e-06,0.14750816,0.0033265203,1.8740158,0.8031497,--,--,16.8,22.8,-0.82502097,6.2813710375819936,1021.74854,0.0063739484,17.971298,nan,288.53146,7.9111047
