date,time,lat,lon,dist,aot_862,angstrom,Rrs_410,Rrs_443,Rrs_486,Rrs_551,Rrs_671,chlor_a,chl_ocx,Kd_490,pic,poc,par,l2_flags
2016-02-19,13:18:00.966Z,37.754196,-0.58209854,0.0023426223,--,--,--,--,--,--,--,--,--,--,--,--,12.435997,1073742400
2016-02-20,13:00:00.477Z,37.754967,-0.58689386,0.003581296,--,--,--,--,--,--,--,--,--,--,--,--,30.031998,1074790976
2016-02-21,12:42:01.767Z,37.75535,-0.5804312,0.0031454314,--,--,--,--,--,--,--,--,--,--,--,--,29.387997,1074790976
2016-02-22,12:24:01.277Z,37.754795,-0.5809762,0.0028236264,--,--,--,--,--,--,--,--,--,--,--,--,31.084,1073742400
2016-02-23,12:06:00.788Z,37.754704,-0.5842852,0.0015901119,--,--,--,--,--,--,--,--,--,--,--,--,32.444,1610613344
2016-02-24,13:24:01.572Z,37.756714,-0.579879,0.0036663073,--,--,--,--,--,--,--,--,--,--,--,--,32.005997,1073742400
2016-02-25,13:06:01.085Z,37.754147,-0.5836576,0.0019412851,0.0711,1.1881,0.0027140006,0.0030659996,0.0030819997,0.0014399998,8.400157e-05,0.3596161,0.3596161,0.056399997,--,87.0,33.578,1073742144
2016-02-26,12:48:00.598Z,37.758396,-0.58443797,0.0025019818,0.21429999,0.3828001,0.002022002,0.0025999993,0.0028319992,0.0011380017,1.3999641e-05,0.28121686,0.28121686,0.047399998,--,81.19971,34.002,1073742144
2016-02-27,12:30:00.105Z,37.754875,-0.5815222,0.0023078104,--,--,--,--,--,--,--,--,--,--,--,--,6.7299957,1074790976
2016-02-28,12:12:01.389Z,37.75769,-0.5797375,0.0040834155,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177601
2016-02-29,11:54:00.895Z,37.754715,-0.58792156,0.0046370295,--,--,--,--,--,--,--,--,--,--,--,--,35.182,1610613344
2016-03-01,13:12:01.671Z,37.754433,-0.58038926,0.0035116256,0.043399997,1.3118,0.0020060018,0.002452001,0.0027300008,0.001343999,0.00011200085,0.39244553,0.39244553,0.06,--,102.19971,35.413998,1073741888
2016-03-02,12:54:01.175Z,37.758766,-0.5794928,0.00481573,--,--,--,--,--,--,--,--,--,--,--,--,35.834,1074790976
2016-03-03,12:36:00.676Z,37.758446,-0.58349663,0.0023651212,0.0565,0.9159,0.0026900023,0.0027699992,0.0027079992,0.001356002,0.000104002655,0.38849652,0.38849652,0.060999997,--,90.799805,36.008,1073741888
2016-03-04,12:18:00.177Z,37.75573,-0.5798527,0.0036543836,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177345
2016-03-05,12:00:01.452Z,37.75252,-0.5872957,0.005210494,0.047399998,0.55860007,0.0028220005,0.003200002,0.0026060008,0.0006980002,-5.7999045e-05,0.102787934,0.102787934,0.0286,--,39.799805,36.73,1610629472
2016-03-06,13:18:00.442Z,37.75902,-0.5799532,0.004600067,--,--,--,--,--,--,--,--,--,--,--,--,33.587997,1073742400
2016-03-07,13:00:01.722Z,37.757977,-0.58353645,0.0018964687,--,--,--,--,--,--,--,--,--,--,--,--,8.213997,1073742400
2016-03-08,12:42:01.217Z,37.759453,-0.5835551,0.003372817,0.027199998,1.4687,0.0037100017,0.003696002,0.0032800026,0.00141,6.600097e-05,0.2581673,0.2581673,0.0512,--,70.19971,37.628,1611661376
2016-03-09,12:24:00.708Z,37.754684,-0.58005464,0.003708414,--,--,--,--,--,--,--,--,--,--,--,--,30.744,1073742400
2016-03-10,12:06:00.205Z,37.75327,-0.57722443,0.0068675973,--,--,--,--,--,--,--,--,--,--,--,--,34.044,1073742368
2016-03-11,13:24:00.975Z,37.75622,-0.5862862,0.0027995545,0.0326,1.6319001,0.0026700012,0.0034100004,0.0032560006,0.0011759996,-9.998679e-06,0.22011046,0.22011046,0.0416,--,63.399902,38.898,1073741888
2016-03-12,13:06:00.470Z,37.751923,-0.5870242,0.0054569608,0.0556,1.4791,0.0041380003,0.0045059994,0.004114002,0.0016699992,0.000114001334,0.24720278,0.24720278,0.047799997,1.1995435e-05,68.19971,39.482,64
2016-03-13,12:48:01.745Z,37.757393,-0.58775496,0.0044620954,0.0504,1.602,0.004969999,0.0048660003,0.004156001,0.001480002,6.600097e-05,0.18106224,0.18024981,0.040799998,--,55.399902,39.991997,1073741888
2016-03-14,12:30:01.240Z,37.754436,-0.5869362,0.0038181117,0.16659999,0.9754001,0.006115999,0.0056460015,0.0047820024,0.0016900003,7.399917e-05,0.17779575,0.17581,0.0404,1.1995435e-05,54.600098,40.29,320
2016-03-15,12:12:00.732Z,37.75952,-0.58162093,0.0039158184,--,--,--,--,--,--,--,--,--,--,--,--,20.749996,1073742400
2016-03-16,11:54:00.204Z,37.75828,-0.5794361,0.0046130503,--,--,--,--,--,--,--,--,--,--,--,--,40.952,1610613344
2016-03-17,13:12:00.968Z,37.7549,-0.58801895,0.004679648,0.070099995,1.529,0.0046800002,0.0049640015,0.0045420006,0.0014839992,4.3999404e-05,0.17758273,0.17555596,0.036599997,1.1995435e-05,54.600098,41.458,64
2016-03-18,12:54:00.460Z,37.757946,-0.5825787,0.0020761632,--,--,--,--,--,--,--,--,--,--,--,--,34.923996,1073742400
2016-03-19,12:36:01.731Z,37.7527,-0.5876482,0.005358388,--,--,--,--,--,--,--,--,--,--,--,--,41.353996,1073742400
2016-03-20,12:18:01.224Z,37.7578,-0.58482933,0.0021801752,0.072799996,1.3203,0.0064620003,0.006136,0.0052339993,0.0018940009,8.600205e-05,0.18140028,0.18478817,0.0416,1.1995435e-05,57.0,42.67,536870976
2016-03-21,13:36:00.211Z,37.760307,-0.5885559,0.0065974216,--,--,--,--,--,--,--,--,--,--,--,--,3.3559952,1073742400
2016-03-22,13:18:01.479Z,37.753838,-0.5811171,0.0032654002,--,--,--,--,--,--,--,--,--,--,--,--,16.303997,1073742400
2016-03-23,13:00:00.970Z,37.756844,-0.58512515,0.001804205,--,--,--,--,--,--,--,--,--,--,--,--,40.092,1074790976
2016-03-24,12:42:00.459Z,37.753147,-0.5808814,0.0039257035,0.0664,1.4865,0.0040380023,0.0042860024,0.004168,0.0019540004,8.800253e-05,0.34516892,0.34516892,0.056599997,1.1995435e-05,85.3999,43.952,64
2016-03-25,12:24:01.729Z,37.75522,-0.5818598,0.001844274,0.2251,0.22790003,0.0044220015,0.004702002,0.0045420006,0.0016559996,-0.00014799833,0.22774461,0.22774461,0.042,1.1995435e-05,64.6001,44.666,320
2016-03-26,12:06:01.219Z,37.762733,-0.5830732,0.006665888,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177633
2016-03-27,13:24:00.201Z,37.758163,-0.58067054,0.0035055135,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177601
2016-03-28,13:06:01.469Z,37.758945,-0.58423877,0.0029610232,--,--,--,--,--,--,--,--,--,--,--,--,43.376,1073742400
2016-03-29,12:48:00.961Z,37.757954,-0.5836898,0.0018836233,0.2347,0.2679,0.0021039993,0.0028460026,0.003672,0.0021199994,0.00015600026,0.5201885,0.5201885,0.072,1.1995435e-05,142.6001,46.003998,1048640
2016-03-30,12:30:00.448Z,37.75443,-0.58321244,0.0016749547,--,--,--,--,--,--,--,--,--,--,--,--,44.204,1073742400
2016-03-31,12:12:01.714Z,37.753365,-0.5871259,0.0045382106,--,--,--,--,--,--,--,--,--,--,--,--,36.82,1073742400
2016-04-01,11:54:01.202Z,37.758488,-0.58366823,0.0024136493,0.043199997,0.67570007,0.0047660023,0.005214002,0.004978001,0.0018200018,-4.000962e-06,0.2245806,0.2245806,0.0422,1.1995435e-05,64.3999,46.848,536871264
2016-04-02,13:12:00.184Z,37.757736,-0.5809619,0.0030221336,0.0365,1.5378001,0.0054059997,0.0057540014,0.0054720007,0.0021240003,0.00010000169,0.24533528,0.24533528,0.045399997,4.1998923e-05,69.0,47.286,64
2016-04-03,12:54:01.454Z,37.756092,-0.58740723,0.003917055,--,--,--,--,--,--,--,--,--,--,--,--,35.065998,1074790976
2016-04-04,12:36:00.942Z,37.7541,-0.5823107,0.0023045556,--,--,--,--,--,--,--,--,--,--,--,--,39.295998,1074790976
2016-04-05,12:18:00.427Z,37.755676,-0.5817514,0.0017851847,0.0437,1.5580001,0.008862,0.0074580014,0.0063339993,0.0032080002,0.00025800243,0.31351817,0.31351817,0.0618,0.00042200089,82.6001,48.122,536870976
2016-04-06,13:36:01.178Z,37.75478,-0.57803476,0.0056083756,--,--,--,--,--,--,--,--,--,--,--,--,40.463997,1073742336
2016-04-07,13:18:00.662Z,37.754192,-0.5868155,0.0038240154,--,--,--,--,--,--,--,--,--,--,--,--,48.604,1073742400
2016-04-08,13:00:00.155Z,37.75711,-0.5832181,0.001065303,0.2366,0.73160005,0.006786,0.006702002,0.0057540014,0.0018540025,4.5999885e-05,0.15476863,0.15471967,0.036,1.1995435e-05,50.799805,49.421997,1048896
2016-04-09,12:42:01.425Z,37.755245,-0.57886827,0.0046968176,0.23969999,0.32840014,0.002948001,0.003940001,0.004202001,0.0014420003,5.7999045e-05,0.21879564,0.21879564,0.039,--,67.19971,--,1074790472
2016-04-10,12:24:00.913Z,37.75625,-0.58544916,0.0019661437,0.0981,0.7055,0.0050339997,0.0052780025,0.004822001,0.0020540021,0.00015399978,0.26695958,0.26695958,0.0506,1.1995435e-05,72.799805,50.056,1048896
2016-04-11,12:06:00.403Z,37.755768,-0.58829695,0.004816924,0.088999994,0.6888001,0.0042400025,0.0050179996,0.0046340004,0.001476001,-2.7999282e-05,0.17355597,0.17111398,0.0354,--,53.600098,50.4,1610612832
2016-04-12,13:24:01.167Z,37.7574,-0.5819878,0.0019998217,0.0327,1.6971,0.005148001,0.005446002,0.004950002,0.0016020015,5.0000846e-05,0.17502098,0.1709272,0.036199998,1.1995435e-05,53.399902,50.52,64
2016-04-13,13:06:00.660Z,37.755825,-0.586081,0.0026034112,0.0818,1.0501001,0.005028002,0.005412001,0.0051380023,0.0018700026,0.00012800097,0.22093484,0.22093484,0.042,1.1995435e-05,64.0,50.912,64
2016-04-14,12:48:00.154Z,37.75525,-0.586677,0.0032935392,--,--,--,--,--,--,--,--,--,--,--,--,51.452,1074790976
2016-04-15,12:30:01.427Z,37.75485,-0.58450884,0.0015986935,--,--,--,--,--,--,--,--,--,--,--,--,31.55,1074790976
2016-04-16,12:12:00.925Z,37.755302,-0.5802937,0.0032898425,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177601
2016-04-17,11:54:00.422Z,37.753017,-0.57954985,0.0049909432,--,--,--,--,--,--,--,--,--,--,--,--,51.506,1610613344
2016-04-18,13:12:01.185Z,37.75422,-0.5797862,0.004145498,--,--,--,--,--,--,--,--,--,--,--,--,16.668,1073742400
2016-04-19,12:54:00.675Z,37.753265,-0.5844527,0.0029752331,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2016-04-20,12:36:00.932Z,37.758457,-0.5845914,0.0026192847,--,--,--,--,--,--,--,--,--,--,--,--,35.828,1073742400
2016-04-21,12:18:00.428Z,37.756844,-0.5829713,0.00092268764,0.054399997,0.6322,0.005314,0.0059040003,0.005230002,0.0014859997,4.8000365e-05,0.15380448,0.13220838,0.030599998,1.1995435e-05,45.600098,53.218,536870976
2016-04-22,12:00:01.703Z,37.751415,-0.58832365,0.006717742,--,--,--,--,--,--,--,--,--,--,--,--,20.835999,1073742432
2016-04-23,13:18:00.692Z,37.7577,-0.5850384,0.0022417533,--,--,--,--,--,--,--,--,--,--,--,--,49.045998,1073742400
2016-04-24,13:00:00.191Z,37.755714,-0.583005,0.0006078748,0.1012,0.49080014,0.0061000027,0.0062660016,0.005322002,0.0014880002,7.000193e-05,0.14496875,0.11964329,0.03,1.1995435e-05,43.0,54.148,64
2016-04-25,12:42:01.472Z,37.759262,-0.5847812,0.0034334308,0.1692,0.51400006,0.006914001,0.0070779994,0.005818002,0.0015740022,0.00013799965,0.12335211,0.1064383,0.0288,1.1995435e-05,40.0,--,1074790728
2016-04-26,12:24:00.973Z,37.752953,-0.5878497,0.0053656134,0.2393,0.27660012,0.006317999,0.0062419996,0.0054180026,0.0018440001,6.0014427e-06,0.17222963,0.17215867,0.038599998,1.1995435e-05,54.199707,54.76,320
2016-04-27,12:06:00.472Z,37.756477,-0.5860871,0.002627044,--,--,--,--,--,--,--,--,--,--,--,--,45.115997,1073742432
2016-04-28,13:24:01.240Z,37.757217,-0.5861784,0.0029187058,--,--,--,--,--,--,--,--,--,--,--,--,51.278,1073742400
2016-04-29,13:06:00.736Z,37.75676,-0.5830051,0.00083450973,--,--,--,--,--,--,--,--,--,--,--,--,33.109997,1074790976
2016-04-30,12:48:00.234Z,37.758015,-0.5851234,0.0025313997,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2016-05-01,12:30:01.511Z,37.75669,-0.5832455,0.00065756816,--,--,--,--,--,--,--,--,--,--,--,--,55.862,1074790976
2016-05-02,12:12:01.006Z,37.755463,-0.5837727,0.00067950087,0.0387,1.0220001,0.0059760027,0.006078001,0.0049680024,0.0014200024,-1.199916e-05,0.14967217,0.11627962,0.031,--,42.199707,56.017998,1610612800
2016-05-03,11:54:00.499Z,37.755123,-0.58371186,0.0009828137,0.0361,1.1445,0.0068500005,0.007274002,0.0056839995,0.0015120022,-3.2000244e-05,0.11947114,0.09406014,0.028199999,1.1995435e-05,37.399902,55.822,536871264
2016-05-04,13:12:01.263Z,37.75667,-0.5824627,0.0011854509,0.0815,0.6686001,0.008244,0.007872,0.0065020025,0.0020540021,0.00018600002,0.12647721,0.14061753,0.0352,6.199628e-05,48.199707,56.11,1048640
2016-05-05,12:54:00.755Z,37.754154,-0.5835254,0.0019267442,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2016-05-06,12:36:00.247Z,37.75419,-0.57802427,0.0057841456,--,--,--,--,--,--,--,--,--,--,--,--,27.994,1074790912
2016-05-07,12:18:01.521Z,37.7544,-0.5866345,0.0035660684,--,--,--,--,--,--,--,--,--,--,--,--,36.561996,1073742400
2016-05-08,12:00:01.019Z,37.754463,-0.588092,0.004877805,--,--,--,--,--,--,--,--,--,--,--,--,37.682,1073742432
2016-05-09,13:18:00.015Z,37.759495,-0.5780012,0.006464169,--,--,--,--,--,--,--,--,--,--,--,--,24.359997,1073742336
2016-05-10,13:00:01.295Z,37.75714,-0.5868645,0.0035370025,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2016-05-11,12:42:00.791Z,37.75917,-0.583054,0.0031205402,0.4204,0.4044001,0.0024040006,0.0034880005,0.0038060024,0.00083599985,-1.8000603e-05,0.10416528,0.10416528,0.022799999,--,43.600098,--,1074790472
2016-05-12,12:24:00.287Z,37.758488,-0.5836416,0.0024118305,0.2807,0.3045001,0.0060380027,0.006020002,0.0053000003,0.0016719997,0.0001519993,0.16079672,0.15588833,0.035,1.1995435e-05,50.600098,57.632,1048896
2016-05-13,12:06:01.564Z,37.75587,-0.58757335,0.0040885434,--,--,--,--,--,--,--,--,--,--,--,--,57.758,1610613344
2016-05-14,13:24:00.560Z,37.756035,-0.5859524,0.002462634,--,--,--,--,--,--,--,--,--,--,--,--,57.34,1073742400
2016-05-15,13:06:00.063Z,37.75593,-0.58577466,0.0022893064,0.0692,1.5757,0.006522,0.0065140016,0.0055060014,0.0018879995,0.00015800074,0.16136956,0.16697767,0.039,1.1995435e-05,53.399902,57.974,320
2016-05-16,12:48:01.347Z,37.75304,-0.58704853,0.004680307,0.5553,0.42690015,-0.00017999858,0.0020680018,0.0033400021,0.0006159991,-3.599748e-05,0.07414419,0.07414419,0.019399999,--,54.799805,--,1074806856
2016-05-17,12:30:00.849Z,37.7541,-0.58497834,0.0024767532,--,--,--,--,--,--,--,--,--,--,--,--,35.365997,1074790976
2016-05-18,12:12:00.350Z,37.756462,-0.5796523,0.0038567951,0.122899994,0.9934001,0.008250002,0.008164,0.006588001,0.002208002,0.00010799989,0.12896039,0.14905187,0.0378,0.00011000037,50.199707,58.638,320
2016-05-19,11:54:01.632Z,37.75585,-0.58979124,0.006305201,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177633
2016-05-20,13:12:00.623Z,37.75648,-0.58290946,0.00070546434,0.0515,1.4179001,0.0058079995,0.0059680007,0.005206,0.0018419996,0.0001620017,0.18115404,0.18479294,0.0404,1.1995435e-05,56.799805,58.76,64
2016-05-21,12:54:00.118Z,37.759842,-0.5801971,0.00499918,0.24039999,0.46990013,0.00471,0.005334001,0.004958,0.0013040006,4.5999885e-05,0.15311384,0.12595846,0.0278,--,44.399902,--,1074790472
2016-05-22,12:36:01.392Z,37.752655,-0.5860317,0.0042654257,0.3196,0.43149996,0.006422002,0.006438002,0.0053700022,0.0015220009,4.8000365e-05,0.14205979,0.11866436,0.030599998,1.1995435e-05,42.799805,--,1074790472
2016-05-23,12:18:00.894Z,37.75839,-0.58500373,0.0027599223,--,--,--,--,--,--,--,--,--,--,--,--,58.882,1074790976
2016-05-24,12:00:00.404Z,37.758068,-0.58698905,0.0040239226,--,--,--,--,--,--,--,--,--,--,--,--,58.106,1610613344
2016-05-25,13:18:01.187Z,37.75694,-0.5786809,0.0048853094,0.1459,1.2566,0.0056219995,0.006000001,0.0051540025,0.0016900003,0.00022800267,0.16121784,0.15946634,0.0368,1.1995435e-05,51.399902,59.724,320
2016-05-26,13:00:00.697Z,37.757603,-0.58236647,0.001891941,0.1774,0.605,0.006058,0.0062419996,0.0054659992,0.0019199997,0.0003379993,0.17160074,0.18381086,0.0402,1.1995435e-05,56.799805,59.922,1048896
2016-05-27,12:42:00.211Z,37.757023,-0.58406025,0.001101256,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2016-05-28,12:24:01.500Z,37.757042,-0.58717364,0.003806822,--,--,--,--,--,--,--,--,--,--,--,--,37.447998,1074790976
2016-05-29,12:06:01.006Z,37.74934,-0.58546287,0.007023299,0.104399994,0.7075001,0.0046500005,0.0050760023,0.0044,0.0014699996,6.600097e-05,0.1719507,0.16687952,0.0378,--,52.799805,60.582,1610613088
2016-05-30,13:24:00.012Z,37.755795,-0.5808417,0.002663881,0.068799995,1.6403,0.0033480003,0.004330002,0.0043400005,0.0018500015,0.0001260005,0.30900028,0.30900028,0.0508,1.1995435e-05,79.6001,59.964,64
2016-05-31,13:06:01.303Z,37.758064,-0.5808995,0.00326292,0.083799995,1.0476,0.0048600025,0.005263999,0.0048619993,0.0020480007,0.00023400038,0.2670246,0.2670246,0.049999997,1.1995435e-05,72.799805,60.068,1048640
2016-06-01,12:48:00.812Z,37.75655,-0.5805562,0.0029712603,0.5564,0.78910005,-0.005093999,-0.0010839999,0.0016699992,-8.999929e-05,-0.00010399893,--,--,--,--,--,--,1079033928
2016-06-02,12:30:00.316Z,37.756836,-0.5880608,0.0046325917,0.2473,0.3722,0.003052,0.003960002,0.003800001,0.0011200011,-2.199784e-05,0.16071406,0.16071406,0.032199997,--,51.600098,60.634,1074790720
2016-06-03,12:12:01.595Z,37.753235,-0.58667946,0.0042743175,0.2128,0.6499001,0.007398002,0.0069079995,0.0054560006,0.001956001,0.00012800097,0.15232357,0.16071516,0.0412,1.8000603e-05,52.199707,60.178,320
2016-06-04,11:54:01.094Z,37.752083,-0.578545,0.0063590575,0.1174,0.78980005,0.0071920007,0.006972,0.0057919994,0.0020860024,0.0002139993,0.15815106,0.17565328,0.0414,5.5998564e-05,55.399902,60.628,536871264
