date,time,lat,lon,dist,aot_862,angstrom,Rrs_410,Rrs_443,Rrs_486,Rrs_551,Rrs_671,chlor_a,chl_ocx,Kd_490,pic,poc,par,l2_flags
2016-04-06,13:36:01.178Z,37.65833,-0.74267393,0.008080185,--,--,--,--,--,--,--,--,--,--,--,--,38.961998,1073742400
2016-04-07,13:18:00.662Z,37.65295,-0.7537939,0.0050235223,--,--,--,--,--,--,--,--,--,--,--,--,48.783997,1073742400
2016-04-08,13:00:00.155Z,37.651173,-0.7482944,0.0019142084,0.0552,2.1345,0.0018920004,0.0024180003,0.0032600015,0.0058280006,0.0012000017,8.924358,8.924358,0.5832,--,500.3999,49.098,1074790720
2016-04-09,12:42:01.425Z,37.650665,-0.7529231,0.004776591,0.1313,0.80480003,-0.00012999773,0.00078200176,0.0021800026,0.0048760027,0.0010979995,19.340652,19.340652,1.2609999,--,--,49.526,1074790720
2016-04-10,12:24:00.913Z,37.65585,-0.7470518,0.0033051774,0.1862,0.56130004,0.0008120015,0.0014620014,0.0024420023,0.0046080016,0.0007980019,10.668397,10.668397,0.69119996,--,656.3999,49.902,1074790720
2016-04-11,12:06:00.403Z,37.64831,-0.75192213,0.005671052,--,--,--,--,--,--,--,--,--,--,--,--,50.244,1610613344
2016-04-12,13:24:01.167Z,37.651203,-0.74953115,0.0019755454,0.0512,1.7408,-0.00054799765,0.00049600005,0.0018879995,0.0051700026,0.0010580011,41.017937,41.017937,2.9006,--,--,50.246,1073742144
2016-04-13,13:06:00.660Z,37.65328,-0.75342923,0.0046650805,0.0817,1.0779,0.0008940026,0.0015319996,0.0028019994,0.006450001,0.0014960021,21.469477,21.469477,1.4088,--,892.6001,50.614,1074792768
2016-04-14,12:48:00.154Z,37.65528,-0.7469402,0.0029042,0.2377,0.44040012,-0.0006159991,0.000562001,0.002138,0.005230002,0.0011720024,26.79577,26.79577,1.7917999,--,--,51.059998,1074790720
2016-04-15,12:30:01.427Z,37.65142,-0.75306875,0.0045880517,--,--,--,--,--,--,--,--,--,--,--,--,30.778,1074790976
2016-04-16,12:12:00.925Z,37.652946,-0.74703455,0.0017382494,--,--,--,--,--,--,--,--,--,--,--,--,47.678,1073742400
2016-04-17,11:54:00.422Z,37.654102,-0.7527955,0.0041658557,--,--,--,--,--,--,--,--,--,--,--,--,50.906,1610613344
2016-04-18,13:12:01.185Z,37.654667,-0.750925,0.0027075063,--,--,--,--,--,--,--,--,--,--,--,--,20.131996,1073742400
2016-04-19,12:54:00.675Z,37.65162,-0.75174147,0.0032871526,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2016-04-20,12:36:00.932Z,37.65072,-0.7477241,0.002534212,--,--,--,--,--,--,--,--,--,--,--,--,40.98,1074790976
2016-04-21,12:18:00.428Z,37.656597,-0.74968284,0.0036851624,0.0903,0.5148001,0.0019080006,0.0027559996,0.0044299997,0.008646,0.003419999,11.983725,11.983725,0.77419996,--,662.6001,53.054,1610615104
2016-04-22,12:00:01.703Z,37.647243,-0.75079876,0.006128298,--,--,--,--,--,--,--,--,--,--,--,--,17.675999,1073742432
2016-04-23,13:18:00.692Z,37.656048,-0.7526771,0.004938193,--,--,--,--,--,--,--,--,--,--,--,--,48.718,1073742400
2016-04-24,13:00:00.191Z,37.65599,-0.7485709,0.0029707619,0.086399995,0.69290006,0.0014040023,0.002204001,0.0036420003,0.007352002,0.0029980019,13.469364,13.469364,0.86939996,--,703.7998,53.822,1074792768
2016-04-25,12:42:01.472Z,37.649895,-0.74561465,0.004446442,0.102299996,1.1166,0.0020680018,0.0024660006,0.0037040003,0.006836001,0.0028880015,9.916448,9.916448,0.6444,--,580.1997,--,1074792776
2016-04-26,12:24:00.973Z,37.65328,-0.7473285,0.0014642403,--,--,--,--,--,--,--,--,--,--,--,--,53.264,1073742400
2016-04-27,12:06:00.472Z,37.648663,-0.7512757,0.005031746,--,--,--,--,--,--,--,--,--,--,--,--,21.806,1073742432
2016-04-28,13:24:01.240Z,37.651833,-0.74507475,0.00388427,--,--,--,--,--,--,--,--,--,--,--,--,52.468,1073742400
2016-04-29,13:06:00.736Z,37.65419,-0.7509953,0.0025102426,--,--,--,--,--,--,--,--,--,--,--,--,27.811996,1074790976
2016-04-30,12:48:00.234Z,37.64963,-0.7526094,0.0051244553,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2016-05-01,12:30:01.511Z,37.653503,-0.74964046,0.0009916782,0.2531,0.2111001,-0.00033199787,0.0007399991,0.0022180006,0.005128,0.0029099993,21.810888,21.810888,1.4327999,--,--,55.517998,1074792768
2016-05-02,12:12:01.006Z,37.656593,-0.7514563,0.004464622,0.0681,0.81990004,0.000876002,0.001281999,0.0020500012,0.0042560026,0.0019860007,14.845065,14.845065,0.959,--,691.6001,55.766,1610615104
2016-05-03,11:54:00.499Z,37.649265,-0.7463856,0.0044539133,0.111499995,0.10820007,0.0017939992,0.0017959997,0.0019240007,0.00361,0.0014839992,10.48436,10.48436,0.6798,--,409.0,55.984,1610615136
2016-05-04,13:12:01.263Z,37.650288,-0.7529431,0.004990858,0.0848,1.2101,0.00068200007,0.0011299998,0.002406001,0.005408,0.0030540004,19.705183,19.705183,1.286,--,--,56.174,1074792768
2016-05-05,12:54:00.755Z,37.652412,-0.75076926,0.002090556,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2016-05-06,12:36:00.247Z,37.65105,-0.7466468,0.0029011308,--,--,--,--,--,--,--,--,--,--,--,--,22.399998,1074790976
2016-05-07,12:18:01.521Z,37.6548,-0.7521474,0.0038140174,--,--,--,--,--,--,--,--,--,--,--,--,50.946,1073742400
2016-05-08,12:00:01.019Z,37.650383,-0.749804,0.002838269,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177633
2016-05-09,13:18:00.015Z,37.650497,-0.74527764,0.0043127458,--,--,--,--,--,--,--,--,--,--,--,--,11.617996,1073742400
2016-05-10,13:00:01.295Z,37.65138,-0.75228965,0.0038854845,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2016-05-11,12:42:00.791Z,37.656723,-0.7454008,0.0050021694,0.2683,0.23780012,0.0040719993,0.004602,0.005635999,0.0074620023,0.005036,3.5299945,3.5299945,0.26119998,0.0039519966,333.7998,--,1079511368
2016-05-12,12:24:00.287Z,37.65551,-0.7540451,0.0058295843,0.2399,0.47889996,0.0009560026,0.0010320023,0.0020739995,0.0042320006,0.0027140006,13.9664545,13.9664545,0.9016,--,859.0,57.68,1074792768
2016-05-13,12:06:01.564Z,37.647083,-0.7470015,0.006201101,--,--,--,--,--,--,--,--,--,--,--,--,36.638,1073742432
2016-05-14,13:24:00.560Z,37.651478,-0.7456141,0.0035162938,--,--,--,--,--,--,--,--,--,--,--,--,58.05,1073742400
2016-05-15,13:06:00.063Z,37.654285,-0.7449756,0.00399865,0.108399995,1.5784,0.00078200176,0.0010120012,0.0021659993,0.0046619996,0.0026760027,16.835613,16.835613,1.091,--,972.6001,58.124,1073744192
2016-05-16,12:48:01.347Z,37.65333,-0.7468095,0.0019850682,0.6397,0.36720014,-0.002381999,-0.0004660003,0.0025640018,0.007426001,0.0041959994,51.02091,51.02091,3.7498,--,--,--,1074792776
2016-05-17,12:30:00.849Z,37.650967,-0.75107425,0.003090071,--,--,--,--,--,--,--,--,--,--,--,--,42.643997,1074790976
2016-05-18,12:12:00.350Z,37.654335,-0.7450623,0.003932707,--,--,--,--,--,--,--,--,--,--,--,--,57.344,1073742400
2016-05-19,11:54:01.632Z,37.649593,-0.7528916,0.005363468,--,--,--,--,--,--,--,--,--,--,--,--,58.244,1610613344
2016-05-20,13:12:00.623Z,37.65152,-0.7435683,0.00541646,0.0602,1.2235,0.002009999,0.0020579994,0.003010001,0.007228002,0.003196001,25.074705,25.074705,1.666,--,742.0,58.862,1073744192
2016-05-21,12:54:00.118Z,37.657135,-0.7458498,0.0050410703,0.17469999,0.9886,0.0011840016,0.0019080006,0.003242001,0.0075980015,0.0034020022,22.89266,22.89266,1.5094,--,846.1997,--,1074792776
2016-05-22,12:36:01.392Z,37.64915,-0.7543377,0.0067830887,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2016-05-23,12:18:00.894Z,37.652843,-0.7490622,0.00034400803,--,--,--,--,--,--,--,--,--,--,--,--,--,1343226177
2016-05-24,12:00:00.404Z,37.654682,-0.74850553,0.0016767194,--,--,--,--,--,--,--,--,--,--,--,--,55.272,1073742432
2016-05-25,13:18:01.187Z,37.65472,-0.74785155,0.0019271756,0.1308,0.8828,0.0014500022,0.0022320002,0.0030940026,0.007293999,0.0028560013,23.389532,23.389532,1.5447999,--,688.7998,59.753998,1073744192
2016-05-26,13:00:00.697Z,37.652096,-0.748315,0.0010364731,--,--,--,--,--,--,--,--,--,--,--,--,60.017998,1074790976
2016-05-27,12:42:00.211Z,37.65426,-0.7464228,0.0026517687,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2016-05-28,12:24:01.500Z,37.65037,-0.75152785,0.0038274853,--,--,--,--,--,--,--,--,--,--,--,--,59.064,1074790976
2016-05-29,12:06:01.006Z,37.652016,-0.7496346,0.0013296001,0.1396,0.49250007,0.0017080009,0.002220001,0.0029920004,0.006914001,0.0026860014,21.775791,21.775791,1.4304,--,654.3999,60.28,1610615136
2016-05-30,13:24:00.012Z,37.650845,-0.74989766,0.0024557323,0.0813,1.5027001,0.0006339997,0.0017000027,0.0030080006,0.008138001,0.002824001,39.281986,39.281986,2.7589998,--,--,60.124,1073744192
2016-05-31,13:06:01.303Z,37.65532,-0.7499653,0.0025850835,0.1048,1.1582,0.0014660023,0.0022800006,0.0033739991,0.007902,0.002576001,22.851482,22.851482,1.5064,--,733.1997,60.214,1074792768
2016-06-01,12:48:00.812Z,37.655205,-0.74949825,0.002296406,0.25939998,-0.15719986,0.004916001,0.005230002,0.006104,0.009876002,0.004036002,6.4636927,6.4636927,0.4342,--,392.6001,--,1074792776
2016-06-02,12:30:00.316Z,37.649616,-0.7503269,0.0037485063,0.2083,0.352,0.0012300014,0.0019460022,0.0029920004,0.007182002,0.0025520027,25.000963,25.000963,1.6608,--,780.6001,60.674,1074792768
2016-06-03,12:12:01.595Z,37.6508,-0.7519018,0.003842559,--,--,--,--,--,--,--,--,--,--,--,--,56.045998,1073742400
2016-06-04,11:54:01.094Z,37.653965,-0.7505292,0.0019930287,--,--,--,--,--,--,--,--,--,--,--,--,59.732,1610613344
2016-06-05,13:12:00.086Z,37.653923,-0.7505481,0.0019904699,0.1107,1.2525,0.0022119991,0.0025379993,0.0032819994,0.006859999,0.0020620003,15.182042,15.182042,0.9812,--,565.3999,60.662,1073744192
2016-06-06,12:54:01.361Z,37.65586,-0.7503214,0.003230669,0.5413,-0.050499916,0.0009940006,0.0023120008,0.0038079992,0.0081980005,0.0030659996,16.886194,16.886194,1.0943999,--,750.7998,--,1079511368
2016-06-07,12:36:00.857Z,37.653088,-0.75245816,0.003687708,0.2674,0.6233001,0.0021860003,0.0025120005,0.0032940023,0.0072799996,0.002758,18.54132,18.54132,1.2062,--,608.3999,--,1074792776
2016-06-08,12:18:00.351Z,37.653584,-0.75023174,0.001563361,0.21949999,0.3296001,0.00044200197,0.0011439994,0.0020899996,0.005756002,0.0021020025,41.931923,41.931923,2.9759998,--,--,61.03,1073744192
2016-06-09,12:00:01.623Z,37.65784,-0.7526198,0.006163576,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177633
2016-06-10,13:18:00.611Z,37.655277,-0.7504902,0.0028321892,0.1201,1.2248,0.00141,0.002092,0.0027780011,0.006244,0.0024900027,19.674381,19.674381,1.2839999,--,625.1997,60.998,1073744192
2016-06-11,13:00:00.108Z,37.64947,-0.7503107,0.0038744065,0.1722,0.7801,0.0032679997,0.003532,0.0041780025,0.007546,0.0031400025,9.228677,9.228677,0.60179996,--,444.0,--,1074792776
2016-06-12,12:42:01.387Z,37.653942,-0.7482833,0.0010372893,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2016-06-13,12:24:00.886Z,37.65184,-0.7507855,0.0023379473,0.124,0.57570004,0.0017620027,0.002220001,0.0031879991,0.006983999,0.0027940013,17.970917,17.970917,1.1674,--,662.0,61.124,1073744192
