date,time,lat,lon,dist,aot_869,angstrom,Rrs_412,Rrs_443,Rrs_469,Rrs_488,Rrs_531,Rrs_547,Rrs_555,Rrs_645,Rrs_667,Rrs_678,chlor_a,chl_ocx,Kd_490,pic,poc,ipar,nflh,par,l2_flags
2016-02-02,10:10:00.887Z,37.76558,-0.79593605,0.0109945815,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,27.619999,1073742688
2016-02-03,10:55:00.597Z,37.76145,-0.7882984,0.0035498962,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,23.503998,1073742416
2016-02-04,11:35:01.923Z,37.763863,-0.7827329,0.0025606148,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5.499996,1073742416
2016-02-05,10:40:01.482Z,37.76333,-0.7905086,0.0053064716,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,26.633999,1073742656
2016-02-06,11:25:01.191Z,37.759445,-0.7827011,0.004505226,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,24.795998,1073742416
2016-02-07,10:30:00.751Z,37.759705,-0.7961883,0.0115244435,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,16.545998,1073742416
2016-02-08,11:10:00.598Z,37.761276,-0.7821305,0.0036212236,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,27.899998,1073742656
2016-02-09,10:15:01.635Z,37.76627,-0.77268684,0.012890097,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,23.545998,1073742416
2016-02-10,11:00:01.343Z,37.764072,-0.7818566,0.0034613828,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,13.721996,1073742416
2016-02-11,10:05:00.899Z,37.764614,-0.7739223,0.011370986,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,13.413998,1073742448
2016-02-12,10:45:00.745Z,37.766235,-0.7876639,0.003913827,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9.215996,1073742416
2016-02-13,11:30:01.928Z,37.75798,-0.7893879,0.006682713,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,13.957996,1073742416
2016-02-14,10:35:01.485Z,37.76197,-0.7785902,0.006725441,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6.3539963,1073742416
2016-02-15,11:20:01.191Z,37.762287,-0.7835079,0.0019219659,0.1126,0.47390008,-0.0004279986,0.0007879995,0.0020980015,0.0025160015,0.0047780015,0.0054760017,0.005400002,0.0020160004,0.0014120005,0.0014940016,22.791183,22.791183,1.6896,--,--,0.0012921001,0.22028494,31.688,1611663680
2016-02-16,10:20:00.888Z,37.7594,-0.7814313,0.005348874,0.049799997,1.2188001,0.0001260005,0.001348,0.0024260022,0.0035159998,0.006088,0.006926,0.0068240017,0.002890002,0.002270002,0.0023000017,15.745676,15.745676,1.0816,--,--,0.0011447,0.11522508,31.876,1078462784
2016-02-17,11:05:00.592Z,37.757824,-0.7825948,0.0059678527,0.038,1.5014,0.0011119992,0.0018140003,0.0032199994,0.0037319995,0.0062340014,0.006946001,0.00691,0.0023979992,0.0016559996,0.0016160011,12.7937355,12.7937355,0.8542,--,813.7998,0.0013029,0.107914925,32.517998,1073744192
2016-02-18,10:10:01.623Z,37.757805,-0.77779675,0.009158561,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,32.921997,1073742688
2016-02-25,10:15:01.780Z,37.757107,-0.79363346,0.010396026,0.106,0.41050005,-0.0002139993,0.0009300001,0.002138,0.0033180006,0.0060340017,0.0069520026,0.0070159994,0.0024180003,0.0024779998,0.002208002,19.786623,19.786623,1.4189999,--,--,0.0012252,-0.4145801,35.572,1078462784
2016-02-26,11:00:01.465Z,37.76108,-0.78338933,0.0027826056,0.2403,0.52840006,-0.002179999,-0.0004019998,0.00053400174,0.0012460016,0.0037980005,0.0047440007,0.004578002,0.0007540025,0.00043400005,0.00042999908,--,--,--,--,--,0.0013261,0.025209904,35.982,1080557892
2016-02-27,10:05:01.016Z,37.76983,-0.7706113,0.016031304,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,19.901997,1073742448
2016-02-28,10:45:00.857Z,37.758415,-0.7813135,0.006160018,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,19.689999,1073742416
2016-02-29,11:30:00.559Z,37.768963,-0.7826101,0.006327691,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,36.772,1610613568
2016-03-01,10:35:01.588Z,37.758842,-0.7912571,0.007453341,0.0382,1.8573,-0.0013500005,-9.998679e-06,0.0013580024,0.0023079999,0.005371999,0.0063280016,0.006190002,0.0016060024,0.0011840016,0.0012160018,55.52601,55.52601,5.7103996,--,--,0.001347,0.14199996,37.47,1073742144
2016-03-02,11:15:01.430Z,37.76443,-0.78957164,0.0045402567,0.0407,1.428,-0.00094399974,0.00073000044,0.0014520027,0.0020820014,0.004746001,0.005484,0.0054640025,0.001248002,0.000814002,0.0008240007,47.369778,47.369778,4.5243998,--,--,0.0014884,0.07417011,38.016,1611661632
2016-03-03,10:20:00.979Z,37.767612,-0.79179,0.007932445,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,38.376,1073742656
2016-03-04,11:05:00.670Z,37.761105,-0.78313047,0.002941654,0.0714,1.1973001,0.00040600076,0.0023620017,0.0031700023,0.0034560002,0.006074,0.006735999,0.0065480024,0.0018259995,0.0012340024,0.0011720024,15.1454315,15.1454315,1.0339999,--,599.6001,0.0014698,0.030395031,38.804,1074792768
2016-03-05,10:10:01.689Z,37.760216,-0.78830105,0.004294825,0.1039,0.36220002,-0.0013699979,0.00047999993,0.0016500019,0.0022560023,0.0044420026,0.0052540004,0.005520001,0.0017120019,0.0016820021,0.0013980009,29.449873,29.449873,2.3486,--,--,0.0013002,--,39.07,1078462816
2016-03-06,10:55:01.384Z,37.766148,-0.7896861,0.0053693494,0.2082,0.7616,-0.0029519983,-0.0013820007,0.00044200197,0.0013340004,0.0053360015,0.0066759996,0.006508,0.0011820011,0.0005300008,0.00087200105,--,--,--,--,--,0.0013982,0.56088006,39.416,1079542084
2016-03-07,11:35:01.223Z,37.76545,-0.7849648,0.0022709265,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4.999996,1073742416
2016-03-08,10:40:00.773Z,37.76131,-0.7797582,0.005761309,0.0381,1.8654001,-0.00042599812,0.0006520003,0.0015639998,0.0022599995,0.0050920025,0.006004002,0.0059720017,0.0015459992,0.0010460019,0.0011100024,49.023014,49.023014,4.7548,--,--,0.0014397,0.18773007,39.952,1073742144
2016-03-09,11:25:01.948Z,37.76883,-0.7880066,0.0062962994,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,32.732,1074790992
2016-03-10,10:30:01.499Z,37.76267,-0.7837933,0.0015043588,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,30.185997,1073742416
2016-03-11,11:10:01.339Z,37.7605,-0.7829863,0.0034857767,0.058799997,1.2026,0.00034400076,0.0013040006,0.0027099997,0.0030920021,0.005697999,0.006422002,0.0063580014,0.0016500019,0.001095999,0.0010920018,19.16343,19.16343,1.365,--,--,0.0015603,0.09117007,41.372,1073742144
2016-03-12,10:15:00.889Z,37.76733,-0.77260756,0.013258936,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,41.946,1073742656
2016-03-13,11:00:00.588Z,37.766846,-0.7842486,0.003777288,0.0792,1.7741001,0.0013680011,0.0028540008,0.0036399998,0.0036539994,0.0063700005,0.007153999,0.0069160014,0.0016380027,0.0011439994,0.0011180006,15.3915615,15.3915615,1.0533999,--,525.7998,0.0015236,0.08046007,42.44,1073742144
2016-03-14,10:05:01.614Z,37.76352,-0.78107744,0.0041395095,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,42.906,1073742688
2016-03-15,10:45:01.452Z,37.760796,-0.789951,0.005317324,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,42.596,1073742656
2016-03-16,11:30:01.151Z,37.761112,-0.7870872,0.0028051706,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,38.781998,1073742416
2016-03-17,10:35:00.699Z,37.760155,-0.7943256,0.009613789,0.086399995,1.4699,0.0030840002,0.003568001,0.0044960007,0.004702002,0.0071520023,0.0078219995,0.0075860023,0.0025600009,0.0020660013,0.0021059997,8.587043,8.587043,0.5592,--,459.1997,0.0015014,0.09142494,43.942,1078462784
2016-03-18,11:15:00.535Z,37.761658,-0.78940904,0.004476,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,31.421997,1073742416
2016-03-19,10:20:01.559Z,37.759853,-0.77544075,0.010317995,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,44.62,1073742656
2016-03-20,11:05:01.256Z,37.76109,-0.7803017,0.005333851,0.1416,0.9165001,-0.00025399774,0.0017779991,0.0025620013,0.0028319992,0.0055299997,0.0062500015,0.005984001,0.0014980026,0.0011,0.0011200011,24.067427,24.067427,1.8096,--,742.3999,0.0016196,0.12755013,45.056,1073742144
2016-03-21,10:10:00.804Z,37.76103,-0.7788193,0.006741034,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15.763996,1073742448
2016-03-22,10:55:01.979Z,37.75979,-0.78133446,0.0051527917,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,28.8,1073742416
2016-03-23,11:35:01.817Z,37.76453,-0.77547175,0.009823862,0.098,0.8591,0.0034040026,0.004016001,0.0041440018,0.0044279993,0.0064899996,0.0068919994,0.006657999,0.002629999,0.0021839999,0.0021659993,6.8285394,6.8285394,0.44579998,0.0037859976,355.0,0.0017107,-0.026129961,46.114,541591872
2016-03-24,10:40:01.365Z,37.766533,-0.7899021,0.005765368,0.0659,1.6812,0.0020240024,0.0025480017,0.0035280026,0.0037080012,0.0063120015,0.007084001,0.006843999,0.0024360009,0.0019260012,0.0019420013,14.062178,14.062178,0.95,--,585.3999,0.0015913,0.088195086,46.39,1078462784
2016-03-25,11:25:01.061Z,37.764538,-0.7858852,0.0015091201,0.1188,0.2909,0.0016180016,0.0023460016,0.003134001,0.003171999,0.005346,0.005902,0.0056580007,0.0018399991,0.0013420023,0.0013680011,12.7610655,12.7610655,0.85179996,--,524.1997,0.0017295,0.029799938,47.078,1616382272
2016-03-26,10:30:00.609Z,37.759235,-0.7860652,0.0040485174,0.0504,2.145,-0.0012079999,-0.00050399825,0.00060199946,0.0011260025,0.0040080026,0.004920002,0.0048400015,0.0008940026,0.0006100014,0.00062200055,--,--,--,--,--,0.0015757,0.064734936,47.365997,1080557892
