date,time,lat,lon,dist,aot_862,angstrom,Rrs_410,Rrs_443,Rrs_486,Rrs_551,Rrs_671,chlor_a,chl_ocx,Kd_490,pic,poc,par,l2_flags
2016-01-21,12:24:00.127Z,37.714996,-0.78334796,0.004740022,--,--,--,--,--,--,--,--,--,--,--,--,22.073997,1610613312
2016-01-22,12:06:01.431Z,37.708607,-0.7763568,0.004737211,--,--,--,--,--,--,--,--,--,--,--,--,19.323997,1073742432
2016-01-23,13:24:00.451Z,37.71165,-0.78064513,0.0009485906,--,--,--,--,--,--,--,--,--,--,--,--,18.439999,1073742400
2016-01-24,13:06:01.757Z,37.71195,-0.7762514,0.003485874,0.057099998,1.5722001,0.001534,0.0023000017,0.0033720024,0.006496001,0.0015360005,11.462254,11.462254,0.7412,--,590.7998,22.543999,1073744192
2016-01-25,12:48:01.279Z,37.71548,-0.7757145,0.005368605,--,--,--,--,--,--,--,--,--,--,--,--,18.527996,1073742400
2016-01-26,12:30:00.798Z,37.70689,-0.78115994,0.0052325437,--,--,--,--,--,--,--,--,--,--,--,--,3.975998,1073742400
2016-01-27,12:12:00.316Z,37.71152,-0.77887225,0.00095477595,--,--,--,--,--,--,--,--,--,--,--,--,21.543999,1610613312
2016-01-28,11:54:01.614Z,37.713947,-0.77701825,0.0033882428,--,--,--,--,--,--,--,--,--,--,--,--,21.371998,1610613344
2016-01-29,13:12:00.630Z,37.71505,-0.7787707,0.0032703148,--,--,--,--,--,--,--,--,--,--,--,--,17.051998,1073742400
2016-01-30,12:54:00.150Z,37.70934,-0.782142,0.003531627,0.1501,1.0448,0.001062002,0.002096001,0.0031700023,0.0061460026,0.0014520027,11.718746,11.718746,0.7574,--,613.6001,24.337997,1073744192
2016-01-31,12:36:01.453Z,37.70988,-0.7815166,0.002710554,--,--,--,--,--,--,--,--,--,--,--,--,22.109997,1073742400
2016-02-01,12:18:00.977Z,37.711075,-0.7820012,0.002418564,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177601
2016-02-02,12:00:00.503Z,37.71082,-0.77570146,0.004184589,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177633
2016-02-03,13:18:01.309Z,37.70996,-0.7812577,0.0024842496,--,--,--,--,--,--,--,--,--,--,--,--,21.904,1073742400
2016-02-04,13:00:00.839Z,37.71069,-0.7770754,0.002934722,--,--,--,--,--,--,--,--,--,--,--,--,6.4959984,1073742400
2016-02-05,12:42:00.367Z,37.71385,-0.7785586,0.0022550896,--,--,--,--,--,--,--,--,--,--,--,--,25.775997,1073742400
2016-02-06,12:24:01.669Z,37.707577,-0.78405833,0.0061305854,--,--,--,--,--,--,--,--,--,--,--,--,21.477997,1073742400
2016-02-07,12:06:01.192Z,37.707863,-0.7828038,0.005090106,--,--,--,--,--,--,--,--,--,--,--,--,12.117996,1073742432
2016-02-08,13:24:00.208Z,37.713783,-0.78286725,0.00363987,0.1906,-0.15499997,-0.001947999,0.00021599978,0.0019700006,0.0047699995,0.0017799996,25.788803,25.788803,1.7179999,--,--,27.015999,1078462784
2016-02-09,13:06:01.507Z,37.708885,-0.7831084,0.0045396867,--,--,--,--,--,--,--,--,--,--,--,--,26.915997,1073742400
2016-02-10,12:48:01.027Z,37.711975,-0.7817111,0.0019745498,--,--,--,--,--,--,--,--,--,--,--,--,22.306,1074790976
2016-02-11,12:30:00.547Z,37.70995,-0.7820796,0.003064552,0.1344,0.33229995,0.002556,0.0027480014,0.0033320002,0.0060180016,0.0012780018,9.221731,9.221731,0.60139996,--,453.7998,28.113998,1610615104
2016-02-12,12:12:00.066Z,37.711494,-0.78146684,0.0017825717,--,--,--,--,--,--,--,--,--,--,--,--,3.935997,1073742400
2016-02-13,11:54:01.363Z,37.705982,-0.7801779,0.0059596165,--,--,--,--,--,--,--,--,--,--,--,--,8.957996,1073742432
2016-02-14,13:12:00.375Z,37.71042,-0.78167343,0.0024534778,0.0742,0.71650004,0.00060199946,0.0016320013,0.0030639991,0.0067140013,0.0019440018,17.97466,17.97466,1.1678,--,872.7998,29.053997,1073744192
2016-02-15,12:54:01.669Z,37.715343,-0.7792094,0.0034584797,--,--,--,--,--,--,--,--,--,--,--,--,11.235996,1074790976
2016-02-16,12:36:01.178Z,37.714523,-0.7803895,0.0026784553,0.038,1.3477,0.0013420023,0.002443999,0.0039520003,0.0075820014,0.0019039996,11.305683,11.305683,0.7312,--,653.1997,29.599998,1610615104
2016-02-17,12:18:00.681Z,37.708954,-0.7809609,0.0032137588,0.0365,1.3004,0.0018559992,0.0027559996,0.003908001,0.006914001,0.0015440024,8.618938,8.618938,0.56439996,--,523.6001,30.241997,1610615104
2016-02-18,12:00:00.185Z,37.716118,-0.7788168,0.0042921873,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177633
2016-02-19,13:18:00.966Z,37.709587,-0.77937543,0.0023662238,--,--,--,--,--,--,--,--,--,--,--,--,6.385998,1073742400
2016-02-20,13:00:00.477Z,37.71201,-0.78358054,0.0038442833,--,--,--,--,--,--,--,--,--,--,--,--,27.758,1074790976
2016-02-21,12:42:01.767Z,37.709064,-0.78024065,0.0029049863,--,--,--,--,--,--,--,--,--,--,--,--,16.515999,1073742400
2016-02-22,12:24:01.277Z,37.71132,-0.7776371,0.0021858863,--,--,--,--,--,--,--,--,--,--,--,--,30.396,1073742400
2016-02-23,12:06:00.788Z,37.7093,-0.77985823,0.0026273022,--,--,--,--,--,--,--,--,--,--,--,--,31.236,1610613344
2016-02-24,13:24:01.572Z,37.71214,-0.7832266,0.0034959677,--,--,--,--,--,--,--,--,--,--,--,--,28.924,1073742400
2016-02-25,13:06:01.085Z,37.713387,-0.78167695,0.0024284413,0.0535,1.2449,0.0020579994,0.0028600022,0.0040620007,0.007881999,0.0017440021,11.731968,11.731968,0.7582,--,578.0,33.09,1073744192
2016-02-26,12:48:00.598Z,37.70966,-0.7790157,0.002378011,--,--,--,--,--,--,--,--,--,--,--,--,33.614,1073742400
2016-02-27,12:30:00.105Z,37.71108,-0.7783247,0.0016468744,--,--,--,--,--,--,--,--,--,--,--,--,4.779999,1073742400
2016-02-28,12:12:01.389Z,37.714653,-0.78132534,0.003156196,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177601
2016-02-29,11:54:00.895Z,37.71199,-0.7726604,0.007077097,--,--,--,--,--,--,--,--,--,--,--,--,34.187996,1610613344
2016-03-01,13:12:01.671Z,37.715115,-0.78072,0.0033370964,0.0401,1.4948,0.00023600087,0.001604002,0.0034999996,0.0071440004,0.0013939999,13.970572,13.970572,0.9018,--,948.0,34.876,1073744192
2016-03-02,12:54:01.175Z,37.71253,-0.7782637,0.0015919913,0.2348,0.22150016,-0.0010459982,0.0007440001,0.0025020018,0.0060060024,0.0009739995,25.004503,25.004503,1.661,--,--,35.491997,1074790720
2016-03-03,12:36:00.676Z,37.70953,-0.77978164,0.0023960425,0.069,0.8224001,0.0010679998,0.001956001,0.0033060014,0.0066640005,0.0013180003,13.384915,13.384915,0.86399996,--,717.6001,35.82,1073744192
2016-03-04,12:18:00.177Z,37.70934,-0.78041106,0.002672716,0.0748,0.6766001,0.0015240014,0.002038002,0.0032100007,0.006182,0.0012260005,11.428685,11.428685,0.73899996,--,635.3999,36.334,1610615104
2016-03-05,12:00:01.452Z,37.70833,-0.77875715,0.0037283662,0.071899995,0.49020004,0.0007940009,0.0015619993,0.0024820007,0.0051760003,0.0009579994,15.057842,15.057842,0.973,--,693.6001,36.629997,1610613088
2016-03-06,13:18:00.442Z,37.71461,-0.7766641,0.0040811864,0.079799995,1.0605,0.0010080002,0.001972001,0.0033340007,0.0072460026,0.0014980026,17.461596,17.461596,1.133,--,777.6001,36.73,1073744192
2016-03-07,13:00:01.722Z,37.7092,-0.77960074,0.0027271088,--,--,--,--,--,--,--,--,--,--,--,--,8.627998,1073742400
2016-03-08,12:42:01.217Z,37.713387,-0.78402877,0.004533474,--,--,--,--,--,--,--,--,--,--,--,--,37.058,1074790976
2016-03-09,12:24:00.708Z,37.70728,-0.7817,0.005043893,--,--,--,--,--,--,--,--,--,--,--,--,30.489998,1073742400
2016-03-10,12:06:00.205Z,37.709167,-0.779136,0.0028227852,--,--,--,--,--,--,--,--,--,--,--,--,25.744,1073742432
2016-03-11,13:24:00.975Z,37.712418,-0.77957237,0.00051896024,0.0416,1.8469,0.00016400218,0.0017260015,0.003667999,0.008066002,0.0016160011,18.186337,18.186337,1.1819999,--,998.7998,38.631996,1073744192
2016-03-12,13:06:00.470Z,37.712345,-0.7755975,0.0041608745,0.0501,1.6643,0.0022640005,0.0032059997,0.004498001,0.008692,0.001658,11.585347,11.585347,0.74899995,--,569.3999,39.19,1073744192
2016-03-13,12:48:01.745Z,37.708584,-0.78265965,0.00443933,0.1108,1.3119,0.002592001,0.0032280013,0.004016001,0.00753,0.0013400018,10.45107,10.45107,0.67759997,--,486.3999,39.85,1073744192
2016-03-14,12:30:01.240Z,37.710423,-0.7844329,0.0049303863,0.19,1.033,0.0022560023,0.0025480017,0.0030600019,0.0058040023,0.0006700009,10.859799,10.859799,0.7032,--,472.0,39.536,1073742144
2016-03-15,12:12:00.732Z,37.711647,-0.78185105,0.0021321422,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177601
2016-03-16,11:54:00.204Z,37.710556,-0.77956843,0.0013798329,--,--,--,--,--,--,--,--,--,--,--,--,40.166,1610613344
2016-03-17,13:12:00.968Z,37.71,-0.7763869,0.0038646255,0.0739,1.605,0.0016820021,0.0021979995,0.003258001,0.006822001,0.0012300014,15.27432,15.27432,0.98719996,--,652.1997,41.162,1073744192
2016-03-18,12:54:00.460Z,37.711807,-0.78156507,0.001831717,--,--,--,--,--,--,--,--,--,--,--,--,31.373997,1073742400
2016-03-19,12:36:01.731Z,37.714478,-0.7748217,0.0055384813,--,--,--,--,--,--,--,--,--,--,--,--,39.696,1073742400
2016-03-20,12:18:01.224Z,37.709293,-0.7784326,0.0029376966,0.0884,0.9367,0.0028499998,0.0027300008,0.003320001,0.006131999,0.0010760017,9.937729,9.937729,0.64559996,--,465.7998,42.432,1610613056
2016-03-21,13:36:00.211Z,37.707222,-0.77936715,0.004718054,--,--,--,--,--,--,--,--,--,--,--,--,3.1899986,1073742400
2016-03-22,13:18:01.479Z,37.709244,-0.7770249,0.0038141822,--,--,--,--,--,--,--,--,--,--,--,--,21.913998,1073742400
2016-03-23,13:00:00.970Z,37.71388,-0.78165793,0.0027393457,0.2206,0.80340004,0.0028319992,0.002948001,0.0037660003,0.007178001,0.0012539998,11.05446,11.05446,0.7154,--,508.0,43.344,1074792768
2016-03-24,12:42:00.459Z,37.7142,-0.78418183,0.0049924008,0.1336,1.0228001,0.0010640025,0.0018200018,0.0029080026,0.00629,0.0011919998,17.147646,17.147646,1.1118,--,727.7998,43.741997,1073742144
2016-03-25,12:24:01.729Z,37.707253,-0.78408533,0.00638306,0.1926,0.18379998,0.0012979992,0.0016099997,0.0024340004,0.0052380003,0.0006360002,16.863726,16.863726,1.0928,--,681.0,44.372,1610613056
2016-03-26,12:06:01.219Z,37.707634,-0.7808911,0.0044439686,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177633
2016-03-27,13:24:00.201Z,37.70854,-0.77566886,0.0052915197,--,--,--,--,--,--,--,--,--,--,--,--,45.04,1073742400
2016-03-28,13:06:01.469Z,37.71137,-0.7804292,0.0008882941,--,--,--,--,--,--,--,--,--,--,--,--,40.794,1073742400
2016-03-29,12:48:00.961Z,37.70889,-0.7786101,0.0032389197,0.21779999,0.33060002,-0.00015800074,0.0010080002,0.0024759993,0.0063819997,0.0014539994,32.57007,32.57007,2.2273998,--,--,45.72,1074792768
2016-03-30,12:30:00.448Z,37.71088,-0.78092074,0.0015790301,--,--,--,--,--,--,--,--,--,--,--,--,45.253998,1073742400
2016-03-31,12:12:01.714Z,37.71355,-0.7814842,0.0023859746,--,--,--,--,--,--,--,--,--,--,--,--,42.952,1073742400
2016-04-01,11:54:01.202Z,37.71068,-0.7835726,0.0040331897,0.0572,0.7441001,0.00066000223,0.0015479997,0.0020240024,0.004502002,0.00068400055,18.954844,18.954844,1.2343999,--,603.3999,46.656,1610613088
2016-04-02,13:12:00.184Z,37.711826,-0.779895,0.00018640918,0.0425,1.6343,0.0016719997,0.0021519996,0.0031500012,0.0071520023,0.001596,20.388227,20.388227,1.3334,--,700.3999,46.989998,1073744192
2016-04-03,12:54:01.454Z,37.711227,-0.7775086,0.0023353372,--,--,--,--,--,--,--,--,--,--,--,--,45.128,1074790976
2016-04-04,12:36:00.942Z,37.712498,-0.7810489,0.0014310926,--,--,--,--,--,--,--,--,--,--,--,--,34.586,1074790976
2016-04-05,12:18:00.427Z,37.717007,-0.7783443,0.0052686366,--,--,--,--,--,--,--,--,--,--,--,--,46.97,1073742400
2016-04-06,13:36:01.178Z,37.715515,-0.7765198,0.004820488,--,--,--,--,--,--,--,--,--,--,--,--,45.545998,1073742400
2016-04-07,13:18:00.662Z,37.712486,-0.77587044,0.003907182,--,--,--,--,--,--,--,--,--,--,--,--,48.75,1073742400
2016-04-08,13:00:00.155Z,37.71417,-0.7799735,0.002255458,--,--,--,--,--,--,--,--,--,--,--,--,39.884,1074790976
2016-04-09,12:42:01.425Z,37.709187,-0.77904624,0.0028247575,0.1619,0.6121,0.00022999942,0.0012699999,0.0026479997,0.0062700026,0.0016060024,23.74413,23.74413,1.5702,--,--,49.517998,1074792768
2016-04-10,12:24:00.913Z,37.711388,-0.77451634,0.005248464,0.0981,0.78400004,0.0020080023,0.0022360012,0.0030780025,0.006356001,0.0015880018,14.558442,14.558442,0.9402,--,594.7998,49.806,1074792768
2016-04-11,12:06:00.403Z,37.714066,-0.7788475,0.0023176037,0.0902,0.6328001,0.0015100017,0.0017639995,0.0024779998,0.005628001,0.0012620017,20.414764,20.414764,1.3352,--,668.1997,50.16,1610615136
2016-04-12,13:24:01.167Z,37.713505,-0.7761149,0.003951601,0.0327,1.8102,0.0011160001,0.0016419999,0.0026860014,0.0066060014,0.0016480014,27.340582,27.340582,1.8319999,--,852.1997,50.199997,1073744192
2016-04-13,13:06:00.660Z,37.708378,-0.7828513,0.0047205505,0.0657,1.2855,0.001952,0.0021839999,0.0029700026,0.007034,0.0017060004,23.833553,23.833553,1.5766,--,678.1997,50.586,1073744192
2016-04-14,12:48:00.154Z,37.713593,-0.7832349,0.0038746623,--,--,--,--,--,--,--,--,--,--,--,--,51.107998,1074790976
2016-04-15,12:30:01.427Z,37.711056,-0.7809312,0.0014771944,--,--,--,--,--,--,--,--,--,--,--,--,27.059998,1074790976
2016-04-16,12:12:00.925Z,37.709408,-0.77966225,0.0025188148,--,--,--,--,--,--,--,--,--,--,--,--,43.322,1073742400
2016-04-17,11:54:00.422Z,37.715622,-0.7754943,0.0056272424,--,--,--,--,--,--,--,--,--,--,--,--,49.746,1610613344
2016-04-18,13:12:01.185Z,37.71511,-0.78084534,0.003372536,--,--,--,--,--,--,--,--,--,--,--,--,15.441998,1073742400
2016-04-19,12:54:00.675Z,37.715187,-0.7761289,0.004863902,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2016-04-20,12:36:00.932Z,37.71014,-0.7803582,0.0018902079,--,--,--,--,--,--,--,--,--,--,--,--,45.29,1074790976
2016-04-21,12:18:00.428Z,37.713562,-0.7801089,0.0016781985,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177601
2016-04-22,12:00:01.703Z,37.708042,-0.7790571,0.003942464,--,--,--,--,--,--,--,--,--,--,--,--,26.685997,1073742432
2016-04-23,13:18:00.692Z,37.713013,-0.78270465,0.0031603635,--,--,--,--,--,--,--,--,--,--,--,--,46.132,1073742400
2016-04-24,13:00:00.191Z,37.712753,-0.77993506,0.0008511137,0.102699995,0.5878,0.0013980009,0.001972001,0.0032260008,0.006926,0.00237,16.697441,16.697441,1.0816,--,741.1997,53.814,1074792768
2016-04-25,12:42:01.472Z,37.713688,-0.7845604,0.0051351096,0.096499994,1.144,0.0025200024,0.0026880018,0.00361,0.0068040006,0.0024220012,10.6333,10.6333,0.689,--,528.1997,--,1074792776
2016-04-26,12:24:00.973Z,37.708527,-0.77625227,0.0048679616,0.22469999,0.31270003,0.0016320013,0.0018180013,0.0028939992,0.0060280003,0.0021160021,14.995782,14.995782,0.96879995,--,696.7998,54.438,1073744192
2016-04-27,12:06:00.472Z,37.715187,-0.7758201,0.0050972025,--,--,--,--,--,--,--,--,--,--,--,--,48.884,1073742432
2016-04-28,13:24:01.240Z,37.713146,-0.7810659,0.0018043219,--,--,--,--,--,--,--,--,--,--,--,--,49.906,1073742400
2016-04-29,13:06:00.736Z,37.709286,-0.7802796,0.002694919,--,--,--,--,--,--,--,--,--,--,--,--,38.666,1074790976
2016-04-30,12:48:00.234Z,37.7096,-0.7793386,0.0023608538,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2016-05-01,12:30:01.511Z,37.712963,-0.77876127,0.0014244308,--,--,--,--,--,--,--,--,--,--,--,--,55.514,1074790976
2016-05-02,12:12:01.006Z,37.713074,-0.7841894,0.004597908,0.0718,0.7627001,0.0012620017,0.001538001,0.002394002,0.0046860017,0.0019580014,12.111859,12.111859,0.78239995,--,634.1997,55.762,1610615104
2016-05-03,11:54:00.499Z,37.71395,-0.77824634,0.0025150846,0.0402,1.1223,0.001666002,0.0019220002,0.0023400001,0.004250001,0.0016380027,9.387928,9.387928,0.6116,--,453.7998,55.936,1610615136
2016-05-04,13:12:01.263Z,37.710697,-0.7828046,0.0033042324,0.096499994,0.6513001,0.002195999,0.0022,0.002866,0.0052160025,0.0020680018,9.448835,9.448835,0.61539996,--,490.6001,56.174,1074792768
2016-05-05,12:54:00.755Z,37.70921,-0.78375584,0.00485043,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2016-05-06,12:36:00.247Z,37.71368,-0.7754687,0.004615084,--,--,--,--,--,--,--,--,--,--,--,--,31.73,1074790976
2016-05-07,12:18:01.521Z,37.711693,-0.78246,0.002732725,--,--,--,--,--,--,--,--,--,--,--,--,51.343998,1073742400
2016-05-08,12:00:01.019Z,37.71111,-0.77794516,0.001969196,--,--,--,--,--,--,--,--,--,--,--,--,45.449997,1073742432
2016-05-09,13:18:00.015Z,37.70898,-0.7791846,0.0029963427,--,--,--,--,--,--,--,--,--,--,--,--,5.555996,1073742400
2016-05-10,13:00:01.295Z,37.71424,-0.78392,0.0047809607,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2016-05-11,12:42:00.791Z,37.713306,-0.7821488,0.0027789879,0.1312,0.9072001,0.0019420013,0.0020419993,0.0032560006,0.006346002,0.0027520023,11.93782,11.93782,0.7712,--,652.1997,--,1074792776
2016-05-12,12:24:00.287Z,37.71087,-0.7828485,0.0032858422,0.2488,0.43350005,0.0032039993,0.0025640018,0.0029820018,0.0058440007,0.0023999996,12.144754,12.144754,0.7844,--,472.3999,57.414,1074792768
2016-05-13,12:06:01.564Z,37.71512,-0.7769661,0.0042277067,--,--,--,--,--,--,--,--,--,--,--,--,50.716,1073742432
2016-05-14,13:24:00.560Z,37.71509,-0.78356856,0.0049703456,0.1081,1.349,0.0023340024,0.0023379996,0.003506001,0.0075680017,0.003056001,17.029364,17.029364,1.104,--,682.6001,57.975998,1073744192
2016-05-15,13:06:00.063Z,37.708344,-0.78326416,0.005026963,0.1301,1.4204,0.0035800003,0.00313,0.0038500018,0.0079740025,0.0028479993,14.7290945,14.7290945,0.9514,--,533.3999,58.214,1073744192
2016-05-16,12:48:01.347Z,37.711594,-0.7829666,0.0032464475,0.57769996,0.41820002,-0.002303999,-0.00042399764,0.0026019998,0.008954,0.0036839992,--,--,--,--,--,--,1076889676
2016-05-17,12:30:00.849Z,37.710514,-0.7800186,0.0014392266,--,--,--,--,--,--,--,--,--,--,--,--,45.938,1074790976
2016-05-18,12:12:00.350Z,37.7109,-0.7778658,0.0021342288,0.1461,0.8778,0.0030280016,0.0027520023,0.0030979998,0.006794002,0.0025740005,18.024944,18.024944,1.1711999,--,514.6001,58.264,1073744192
2016-05-19,11:54:01.632Z,37.714252,-0.7846789,0.0054621594,--,--,--,--,--,--,--,--,--,--,--,--,58.358,1610613344
2016-05-20,13:12:00.623Z,37.713108,-0.776144,0.003782743,0.0523,1.1851001,0.0024599992,0.0024619997,0.003432002,0.007740002,0.0031739995,19.929106,19.929106,1.3016,--,662.3999,58.846,1073744192
2016-05-21,12:54:00.118Z,37.71391,-0.7787926,0.0021970484,0.114,1.1713,0.0018040016,0.0023379996,0.0035080016,0.0075520016,0.0031439997,16.871906,16.871906,1.0934,--,681.0,--,1074792776
2016-05-22,12:36:01.392Z,37.711815,-0.78307396,0.0033386205,0.30699998,0.32669997,0.0020200014,0.0021280013,0.0030700006,0.0072580017,0.0027120002,23.63778,23.63778,1.5626,--,719.6001,--,1074792776
2016-05-23,12:18:00.894Z,37.70967,-0.7792229,0.0023123971,--,--,--,--,--,--,--,--,--,--,--,--,59.162,1074790976
2016-05-24,12:00:00.404Z,37.71533,-0.7767432,0.004532381,--,--,--,--,--,--,--,--,--,--,--,--,56.912,1610613344
2016-05-25,13:18:01.187Z,37.71208,-0.7774474,0.0022948505,0.1086,0.98020005,0.002270002,0.0027340017,0.0033720024,0.0076059997,0.002443999,19.928652,19.928652,1.3014,--,583.7998,59.724,1073744192
2016-05-26,13:00:00.697Z,37.71469,-0.77946466,0.002779049,--,--,--,--,--,--,--,--,--,--,--,--,59.834,1074790976
2016-05-27,12:42:00.211Z,37.711426,-0.783004,0.003304812,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2016-05-28,12:24:01.500Z,37.71446,-0.78242344,0.0036921382,--,--,--,--,--,--,--,--,--,--,--,--,59.05,1074790976
2016-05-29,12:06:01.006Z,37.70867,-0.77458614,0.006092721,0.1362,0.53620005,0.0019280016,0.0022020005,0.0026840009,0.0064100027,0.001956001,24.536451,24.536451,1.6272,--,609.3999,60.274,1610615136
2016-05-30,13:24:00.012Z,37.7154,-0.7785019,0.0036881939,0.0712,1.6253,0.0015479997,0.0024240017,0.003490001,0.008598,0.0025480017,27.511335,27.511335,1.8448,--,751.7998,60.112,1073744192
2016-05-31,13:06:01.303Z,37.71051,-0.77855086,0.0018466929,0.10789999,0.96880007,0.0024200007,0.0030280016,0.0039520003,0.008402001,0.0024139993,16.13793,16.13793,1.0444,--,583.0,60.224,1074792768
2016-06-01,12:48:00.812Z,37.7151,-0.776151,0.004788927,0.47509998,-0.15769982,0.015690003,0.017534003,0.01906,0.022894,0.014116,2.688011,2.688011,0.21159999,--,270.0,--,1079511368
2016-06-02,12:30:00.316Z,37.714207,-0.78336227,0.0042831223,0.1804,0.39689994,0.0016060024,0.0024540015,0.0036320016,0.008104,0.002556,19.173141,19.173141,1.2494,--,697.6001,60.656,1074792768
2016-06-03,12:12:01.595Z,37.71404,-0.77824974,0.0025843133,--,--,--,--,--,--,--,--,--,--,--,--,59.188,1073742400
2016-06-04,11:54:01.094Z,37.71433,-0.77356815,0.0066206097,--,--,--,--,--,--,--,--,--,--,--,--,59.884,1610613344
2016-06-05,13:12:00.086Z,37.714397,-0.77956057,0.0024782247,0.0914,1.5544,0.0027480014,0.0031400025,0.003912002,0.008002002,0.0022299998,14.10309,14.10309,0.9104,--,533.3999,60.664,1073744192
2016-06-06,12:54:01.361Z,37.7116,-0.78100115,0.0013049035,0.2914,0.123300076,0.00392,0.004408002,0.0052280016,0.009148002,0.0029500015,8.307951,8.307951,0.54539996,--,432.1997,--,1074792776
2016-06-07,12:36:00.857Z,37.712368,-0.7849322,0.0052138334,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790984
2016-06-08,12:18:00.351Z,37.710396,-0.78044534,0.0016856622,0.1906,0.36409998,0.0012720004,0.0018040016,0.0028680004,0.006698001,0.002324,22.608383,22.608383,1.4892,--,784.6001,61.026,1073744192
2016-06-09,12:00:01.623Z,37.709557,-0.7778516,0.0030277509,--,--,--,--,--,--,--,--,--,--,--,--,59.856,1610613344
2016-06-10,13:18:00.611Z,37.713825,-0.7844649,0.0050951233,0.1033,1.3908,0.0016220026,0.0024020001,0.0033,0.0073460005,0.002518002,19.00143,19.00143,1.2376,--,643.1997,60.982,1073744192
