date,time,lat,lon,dist,aot_869,angstrom,Rrs_412,Rrs_443,Rrs_469,Rrs_488,Rrs_531,Rrs_547,Rrs_555,Rrs_645,Rrs_667,Rrs_678,chlor_a,chl_ocx,Kd_490,pic,poc,ipar,nflh,par,l2_flags
2016-01-13,13:50:01.860Z,38.179195,2.2191827,0.019064577,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20.057999,1073742384
2016-01-14,12:55:01.275Z,38.176872,2.202122,0.0021520988,0.087799996,0.18780017,0.0027500018,0.0025320016,0.0030840002,0.0030580014,0.0024299994,0.002038002,0.0017799996,0.00024399906,0.000314001,0.00039000064,0.65164953,0.65164953,0.081999995,1.5996397e-05,149.7998,0.0010177001,0.16392994,21.839996,0
2016-01-15,13:40:00.715Z,38.17143,2.2045922,0.0077389022,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7.859997,1073742352
2016-01-16,12:45:01.599Z,38.171993,2.1963797,0.0069181323,0.113299996,0.013800144,0.0021720007,0.0020540021,0.0023120008,0.002133999,0.0013740025,0.0011720024,0.0009480007,0.00015399978,0.00019600242,0.000314001,0.44231975,0.44231975,0.0656,--,103.3999,0.0010431,0.20668507,22.3,1611661568
2016-01-17,13:25:01.175Z,38.182243,2.1993601,0.004536213,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,22.573997,1073742592
2016-01-18,12:30:00.583Z,38.176785,2.2055523,0.0054729097,0.096099995,0.38039994,0.0051200017,0.0040180013,0.0038360022,0.003676001,0.0025820024,0.0021199994,0.0018340014,0.00034600124,0.0002880022,0.00033600256,0.4097237,0.4097237,0.0694,1.3999641e-05,97.19971,0.0010733,0.11777496,22.629997,536870912
2016-01-19,13:15:01.494Z,38.176342,2.2075546,0.0075225728,0.0642,0.94780004,0.0023679994,0.002286002,0.0023780018,0.0026319996,0.0018540025,0.0014600009,0.0011940002,-4.1998923e-05,9.400025e-05,0.00028000027,0.44993314,0.44993314,0.066199996,--,115.799805,0.0009952,0.291515,22.792,1073742080
2016-01-20,12:20:00.900Z,38.169514,2.1891148,0.013804642,0.0426,1.0177001,0.004225999,0.0031320006,0.0030639991,0.0030400008,0.0020500012,0.001724001,0.0014660023,0.00019799918,0.000252001,0.0002860017,0.4436495,0.4436495,0.067999996,1.1995435e-05,99.0,0.0011055,0.09261489,23.042,536870912
2016-01-21,13:00:01.962Z,38.180996,2.1956072,0.005582784,0.065299995,1.0609001,0.0028799996,0.002994001,0.0034660026,0.0033119991,0.0026200004,0.002208002,0.0019460022,0.00030599907,0.00031600147,0.00039200112,0.6527591,0.6527591,0.0822,1.3999641e-05,138.1997,0.0010457,0.16435504,23.272,0
2016-01-22,13:45:01.399Z,38.18127,2.2127078,0.013013826,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,22.537998,1073742624
2016-01-23,12:50:00.803Z,38.181087,2.2039433,0.005016996,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21.188,1073742352
2016-01-24,13:35:01.716Z,38.178432,2.1968396,0.0033944517,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,24.029999,1073742336
2016-01-25,12:40:01.120Z,38.178787,2.2062902,0.006201803,0.0284,0.7492,0.003940001,0.0033020005,0.0034839995,0.0033220015,0.002386,0.0019860007,0.0016960017,0.00030799955,0.00030200183,0.00033400208,0.52102464,0.52102464,0.0722,1.1995435e-05,110.6001,0.0011463,0.09746003,24.289997,536870912
2016-01-26,13:20:00.702Z,38.175182,2.2039008,0.0045455415,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21.797997,1073742352
2016-01-27,12:25:01.583Z,38.174984,2.197644,0.0037687002,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,17.693996,1073742352
2016-01-28,13:10:01.017Z,38.174824,2.2040539,0.00488046,0.063099995,1.274,0.003556002,0.0036740005,0.0040760003,0.0035540015,0.0021880008,0.001828,0.001534,0.00020200014,0.00024599954,0.00028000027,0.36844027,0.36844027,0.060799997,1.1995435e-05,89.799805,0.0010945001,0.09253001,25.105999,0
2016-01-29,13:50:00.598Z,38.17156,2.1780376,0.022990977,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,18.761997,1073742384
2016-01-30,12:55:01.480Z,38.180077,2.2036703,0.004185717,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,25.764,1073742592
2016-01-31,13:40:00.915Z,38.17954,2.1832643,0.016997715,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20.295998,1073742352
2016-02-01,12:45:01.798Z,38.178524,2.2015288,0.0015484147,0.021,1.314,0.003904,0.0034400001,0.0038020015,0.0033980012,0.002410002,0.0020020008,0.0018119998,0.0003320016,0.0002939999,0.000314001,0.49386275,0.49386275,0.070999995,1.1995435e-05,106.799805,0.0012087,0.07756996,26.441998,536870912
2016-02-02,13:25:01.384Z,38.178295,2.194831,0.0053646364,0.029199999,1.4142001,0.0042240024,0.0039460026,0.0038399994,0.0037319995,0.002266001,0.0018579997,0.0015900023,0.00028000027,0.00024200231,0.0002960004,0.33461258,0.33461258,0.058599997,1.1995435e-05,85.19971,0.0011172,0.11981511,26.765999,0
2016-02-03,12:30:00.790Z,38.17843,2.2017126,0.0016726807,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14.651997,1073742352
2016-02-04,13:15:01.703Z,38.17819,2.1936944,0.0064892517,0.1116,0.50470006,0.002906002,0.0029760003,0.0032400005,0.002932001,0.0018500015,0.0015060008,0.0012000017,8.200109e-05,0.00018600002,0.0002779998,0.37999675,0.37999675,0.060799997,--,91.0,0.0011429,0.16716003,27.351997,1073741824
2016-02-05,12:20:01.106Z,38.179344,2.2029717,0.003208029,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,26.231998,1610613504
2016-02-06,13:00:00.686Z,38.181946,2.1999204,0.0041731647,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,22.287998,1073742352
2016-02-07,13:45:01.598Z,38.17162,2.2007568,0.0061885463,0.0696,0.38450003,0.004106,0.0039019994,0.0035640001,0.0036539994,0.0023300014,0.0018980019,0.0018020011,0.00040400028,0.00022999942,0.00036600232,0.35427392,0.35427392,0.0616,1.1995435e-05,88.19971,0.0010946001,0.23855996,28.297997,32
2016-02-08,12:50:01.000Z,38.173916,2.2031796,0.004897536,0.0683,0.48539996,0.003378,0.0034020022,0.003696002,0.0033439994,0.0020660013,0.0016719997,0.0014960021,0.00013400242,0.0001880005,0.00024800003,0.3603506,0.3603506,0.058799997,1.1995435e-05,88.0,0.0012535,0.1219399,28.649998,1048576
2016-02-09,13:35:01.910Z,38.177994,2.2070894,0.0069219656,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,17.494,1073742352
2016-02-10,12:40:01.311Z,38.176796,2.1956575,0.004619327,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,16.079998,1074790928
2016-02-11,13:20:00.890Z,38.17269,2.1932003,0.008630324,0.139,0.5123,0.0033139996,0.0031860024,0.003386002,0.0033640005,0.0021740012,0.0017600022,0.0014980026,-7.998198e-06,0.00019600242,0.00024399906,0.40350333,0.40350333,0.062,1.1995435e-05,99.6001,0.001193,0.10570502,29.545998,256
2016-02-12,12:25:01.768Z,38.17484,2.2008605,0.0030209275,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9.009998,1073742352
2016-02-13,13:10:01.200Z,38.178177,2.2024746,0.0023377482,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,23.731998,1073742352
2016-02-14,13:50:00.779Z,38.18173,2.1957643,0.005916519,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,13.243996,1073742384
2016-02-15,12:55:01.657Z,38.177284,2.1991198,0.0011620764,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5.697998,1074790928
2016-02-16,13:40:01.089Z,38.178455,2.193678,0.0065278662,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,27.432,1073742352
2016-02-17,12:45:01.966Z,38.17663,2.1935961,0.0066748005,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,13.805996,1074790928
2016-02-18,13:25:01.541Z,38.171318,2.1962051,0.007581874,0.1426,0.893,0.0021679997,0.0017120019,0.001914002,0.001952,0.0011800006,0.000814002,0.00074800104,-2.199784e-05,-9.600073e-05,0.00020200014,0.27233002,0.27233002,0.047399998,--,86.0,0.0012229,--,32.194,1073742080
2016-02-19,12:30:00.940Z,38.17238,2.1931117,0.008888659,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20.815998,1073742352
2016-02-20,13:15:01.847Z,38.175304,2.1968117,0.0041728523,0.0435,0.83940005,0.002576001,0.0024640001,0.0028479993,0.002758,0.0023079999,0.0020460002,0.001786001,0.0003379993,0.00030200183,0.00040800124,0.8267356,0.8267356,0.0938,1.3999641e-05,154.7998,0.0013335,0.20558,32.854,0
2016-02-21,12:20:01.245Z,38.175407,2.1872056,0.013180531,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,30.494,1073742352
2016-02-22,13:00:00.820Z,38.173622,2.201555,0.0043823854,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,18.584,1073742352
2016-02-23,13:45:01.729Z,38.17582,2.2034543,0.0038243867,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,31.855999,1073742384
2016-02-24,12:50:01.127Z,38.17369,2.1997313,0.004112895,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,26.255997,1074790928
2016-02-25,13:35:00.555Z,38.18003,2.1920178,0.008457914,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,17.461998,1073742352
2016-02-26,12:40:01.429Z,38.1715,2.1975622,0.0067992797,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,18.053997,1074790928
2016-02-27,13:20:01.004Z,38.17295,2.19298,0.008661951,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1.1439972,1073742352
2016-02-28,12:25:01.877Z,38.174408,2.2028675,0.004317888,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,35.512,1610613504
2016-02-29,13:10:01.304Z,38.173836,2.1942823,0.007087472,0.1056,1.0953001,0.0017339997,0.0021679997,0.0024619997,0.0024360009,0.001724001,0.0014120005,0.0012379996,8.800253e-05,0.0001620017,0.00024200231,0.48913112,0.48913112,0.0696,--,118.0,0.0013918,0.14497495,36.264,1073742080
2016-03-01,13:50:00.878Z,38.17437,2.201558,0.0036817356,0.044,0.9326,0.0027960017,0.0027600005,0.0024500005,0.002804,0.0019359998,0.0016220026,0.0017019995,0.00038200244,0.00018399954,0.00019000098,0.48713478,0.48713478,0.0694,1.1995435e-05,106.0,0.0013108,0.038980007,36.809998,32
2016-03-02,12:55:01.751Z,38.17372,2.195135,0.0064677526,0.0626,0.78110003,0.0037080012,0.0036539994,0.003791999,0.0035120025,0.0022459999,0.0019060001,0.0015820004,0.00029800087,0.00022999942,0.00027400255,0.40100637,0.40100637,0.0646,1.1995435e-05,94.799805,0.0014816,0.10290003,37.026,1048576
2016-03-03,13:40:01.177Z,38.175594,2.1854649,0.014867455,0.036199998,0.8813001,0.003001999,0.0028460026,0.0027980022,0.0028300025,0.0020200014,0.0017420016,0.001538001,0.00028400123,0.0002240017,0.0002599992,0.5455985,0.5455985,0.074599996,1.1995435e-05,110.6001,0.0013829,0.08904505,37.393997,256
2016-03-04,12:45:00.571Z,38.18285,2.2032971,0.005956212,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,37.94,1074791168
2016-03-06,12:30:01.007Z,38.182335,2.2002275,0.004555102,0.1139,0.7068001,0.005892001,0.0043760017,0.0037500001,0.0033439994,0.0024240017,0.0021180026,0.0014780015,-8.000061e-05,0.000104002655,0.00021599978,0.35094455,0.35094455,0.077199996,1.1995435e-05,89.0,0.0015296,0.18348002,38.428,537919744
2016-03-07,13:15:01.905Z,38.177685,2.198317,0.001856156,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,23.387997,1073742352
2016-03-08,12:20:01.295Z,38.17067,2.1994026,0.00715197,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,38.739998,1610613504
2016-03-09,13:00:00.863Z,38.17976,2.1978266,0.0030683335,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,32.314,1074790928
2016-03-10,13:45:01.762Z,38.174107,2.1922045,0.0087724915,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,12.871998,1073742384
2016-03-11,12:50:01.183Z,38.17874,2.1982985,0.0021046654,0.1449,0.84790003,0.0038699992,0.0032180026,0.0031480007,0.0027120002,0.0017080009,0.0013139993,0.0010940023,1.3999641e-05,0.00012800097,0.00021200255,0.2634214,0.2634214,0.0568,--,73.0,0.0015355,0.14540005,40.488,1074790656
2016-03-12,13:35:00.611Z,38.17741,2.2008216,0.0007487104,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,40.794,1073742336
2016-03-13,12:40:01.480Z,38.174427,2.201213,0.0035113296,0.062299997,1.4394001,0.004834,0.0040660016,0.0038140006,0.0034500025,0.0023340024,0.0018800013,0.0016220026,0.00027400255,0.00021200255,0.00023400038,0.3240202,0.3240202,0.065,1.3999641e-05,83.6001,0.0016123,0.06668997,41.432,0
2016-03-14,13:20:01.047Z,38.174847,2.1938436,0.006974116,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,37.173996,1073742352
2016-03-15,12:25:01.918Z,38.171658,2.197851,0.0065473374,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,33.634,1073742352
2016-03-16,13:10:01.341Z,38.17809,2.2016819,0.0015423648,0.080299996,1.7204001,0.005139999,0.004802,0.004756,0.004362002,0.0024400018,0.0018960014,0.0015400015,9.800121e-05,0.00015600026,0.00020800158,0.24941789,0.24941789,0.049799997,1.1995435e-05,71.19971,0.0015522001,0.10290003,42.584,256
2016-03-17,13:50:00.908Z,38.16874,2.1811397,0.021069348,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,42.022,1073742384
2016-03-18,12:55:01.775Z,38.17474,2.1991646,0.0032024675,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,40.706,1073742352
2016-03-19,13:40:01.196Z,38.173313,2.1891859,0.011858421,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,30.669998,1073742352
2016-03-20,12:45:00.585Z,38.175762,2.2000625,0.0020208757,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,39.912,1073742352
2016-03-21,13:25:01.630Z,38.174534,2.2075624,0.008073142,0.14459999,1.1669,0.004958,0.0047820024,0.0046800002,0.004238002,0.0023780018,0.0018700026,0.0013980009,8.999929e-05,0.00017800182,0.00012199953,0.24530114,0.24530114,0.0508,1.1995435e-05,70.19971,0.0015429,-0.05298996,44.536,256
2016-03-22,12:30:01.021Z,38.18291,2.2060337,0.007790955,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20.3,1074790928
2016-03-23,13:15:01.920Z,38.17517,2.1944227,0.0063125347,0.0947,1.3690001,0.005198002,0.00505,0.0051579997,0.004519999,0.0023580007,0.0018399991,0.0015360005,0.000114001334,0.00013000146,0.0001620017,0.21945576,0.21945576,0.046,1.1995435e-05,65.19971,0.0015887,0.069410086,45.225998,256
2016-03-24,12:20:01.310Z,38.186317,2.2083666,0.0118346,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,44.232,1073742592
2016-03-25,13:05:00.730Z,38.179485,2.2003267,0.0017122839,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,42.778,1074790928
2016-03-26,13:45:01.772Z,38.178215,2.1981988,0.0020193423,0.052699998,1.1374,0.005184002,0.004802,0.0044100024,0.004300002,0.0026220009,0.002138,0.001976002,0.00030599907,0.00020200014,0.00022600219,0.30355796,0.30355796,0.058399998,1.1995435e-05,81.6001,0.0015526001,0.06838989,46.43,288
2016-03-27,12:50:01.152Z,38.17932,2.2028575,0.0030973654,0.12019999,0.9775001,0.005433999,0.0055180006,0.0055919997,0.0050520003,0.002691999,0.0021140017,0.0018500015,0.00020200014,0.00025600195,0.00026600063,0.23754516,0.23754516,0.047599997,1.8000603e-05,69.799805,0.0017044,0.05861497,--,1074790408
2016-03-28,13:35:00.571Z,38.181698,2.202957,0.004807391,0.042,0.99320006,0.0028680004,0.0029240027,0.002877999,0.0028880015,0.0013180003,0.001095999,0.0007879995,1.3999641e-05,4.3999404e-05,6.400049e-05,0.22973774,0.22973774,0.042,--,67.0,0.0016175,0.03643012,47.1,1073742080
2016-03-29,12:40:01.433Z,38.173508,2.1987338,0.004507632,0.0849,0.6035,0.005387999,0.005454,0.005488001,0.004988,0.0024640001,0.0019420013,0.001666002,0.00021000206,0.00015600026,0.0001620017,0.21153274,0.21153274,0.043399997,1.1995435e-05,64.0,0.0017581,0.03354001,47.624,1048576
2016-03-30,13:20:00.998Z,38.179207,2.2022204,0.0024973326,0.0381,1.5599,0.0046120025,0.0047999993,0.0049099997,0.004548002,0.0022759996,0.0018000007,0.0016020015,0.00017600134,0.00014200062,0.00015399978,0.22954877,0.22954877,0.0442,1.1995435e-05,67.0,0.0016645,0.040765047,47.926,0
2016-03-31,12:25:01.862Z,38.17326,2.1962276,0.005998586,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,24.48,1074790928
2016-04-01,13:10:01.280Z,38.17247,2.197693,0.005859646,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,48.795998,1073742592
2016-04-02,12:15:00.668Z,38.179653,2.2095275,0.009542365,0.0902,0.9079001,0.006666001,0.006640002,0.0064060017,0.0057580024,0.0030540004,0.0023679994,0.0019499995,0.00019799918,0.00023800135,0.00019799918,0.20445469,0.21211793,0.0466,0.00011999905,65.6001,0.0018134001,-0.01856494,49.241997,536871168
2016-04-03,12:55:01.711Z,38.179893,2.2022443,0.002960697,0.1118,0.9876001,0.006131999,0.006516002,0.006728001,0.00595,0.0030380003,0.0024380013,0.0020599999,0.00022000074,0.0002500005,0.00024000183,0.2265921,0.22885467,0.0464,0.00013999641,69.19971,0.0017498,0.026994944,49.498,1048832
2016-04-04,13:40:01.129Z,38.172424,2.2044754,0.0068713143,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,43.036,1073742352
2016-04-05,12:45:00.519Z,38.177044,2.20246,0.0024047696,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790936
2016-04-06,13:25:01.560Z,38.067142,2.2196326,0.11233636,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,38.989998,1073742352
2016-04-07,12:35:00.803Z,38.32016,2.1625893,0.1472561,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,46.614,1074790928
2016-04-08,13:15:01.847Z,38.17504,2.19709,0.004122313,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8.313999,1073742352
2016-04-09,12:20:01.237Z,38.176846,2.214183,0.014043471,0.081099994,0.55840003,0.0054320022,0.005550001,0.0056300014,0.004900001,0.0024360009,0.0019480027,0.0016719997,8.800253e-05,0.00014200062,0.00012199953,0.20674066,0.20679252,0.0446,1.1995435e-05,63.199707,0.0018616,-0.006155014,51.656,537919488
2016-04-10,13:05:00.655Z,38.179405,2.2038155,0.0039905757,0.055299997,1.013,0.0056519993,0.0058379993,0.0058900006,0.0051419996,0.0025420003,0.0020060018,0.0017260015,0.00023800135,0.00018199906,0.0001880005,0.1983828,0.20017979,0.043399997,1.3999641e-05,62.0,0.0017915,0.03999996,51.878,1048576
2016-04-11,13:45:01.698Z,38.175316,2.1866407,0.013752603,0.111999996,1.0609001,-5.5998564e-05,0.0018879995,0.0022599995,0.0027380027,0.001095999,0.00089000165,0.0008639991,9.600073e-05,-1.199916e-05,6.0014427e-06,0.1838274,0.1838274,0.033999998,--,85.19971,0.001636,0.025465012,52.309998,1073742112
2016-04-12,12:50:01.086Z,38.175922,2.1971736,0.0035262206,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52.27,1074790912
2016-04-13,13:35:00.506Z,38.17833,2.202997,0.0028791027,0.0199,1.7438,0.0071559995,0.0070760027,0.0067519993,0.0060520023,0.0028479993,0.002278,0.001960002,0.00027400255,0.00020200014,0.00019000098,0.1674101,0.1808217,0.0414,9.999424e-05,58.799805,0.0017279,0.014755011,52.862,0
2016-04-14,12:40:01.373Z,38.17489,2.2082386,0.008570365,0.1169,0.57220006,0.006174002,0.0064680018,0.006418001,0.005743999,0.0025580004,0.0020020008,0.0016520023,0.000104002655,0.00013200194,0.00013799965,0.16800442,0.16999611,0.0374,1.3999641e-05,55.600098,0.0018565,0.029715061,53.32,1048576
2016-04-15,13:20:00.938Z,38.182228,2.203321,0.00545051,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,51.76,1073742352
2016-04-16,12:25:01.805Z,38.179337,2.1929507,0.0073858784,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,53.598,1074790912
2016-04-17,13:10:01.226Z,38.18101,2.1990213,0.003429407,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,48.654,1073742352
2016-04-18,12:15:00.615Z,38.18619,2.2030256,0.008882668,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,50.75,1073742352
2016-04-19,12:55:01.659Z,38.178207,2.2056136,0.0054596006,0.082899995,1.5501001,0.0045300014,0.0056379996,0.0060060024,0.0053660013,0.0025699995,0.0020400025,0.0016760007,0.0002700016,0.0002939999,0.0003500022,0.21609467,0.21703748,0.042,1.1995435e-05,65.6001,0.0018255,0.13213992,--,1074790408
2016-04-20,13:40:01.080Z,38.176712,2.1998577,0.0011130437,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,35.692,1073742352
2016-04-21,12:45:01.947Z,38.17161,2.1964357,0.007211064,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074791176
2016-04-23,12:35:00.757Z,38.20072,2.1894395,0.02532737,0.1822,0.5437001,0.005726002,0.0059060007,0.0058200024,0.0051540025,0.0023740008,0.0018259995,0.0015299991,-2.5998801e-05,0.00010599941,0.000104002655,0.17263658,0.16970566,0.0382,1.1995435e-05,55.0,0.0019014,0.014075041,55.886,1048576
2016-04-24,13:15:01.802Z,38.18179,2.1975312,0.004800124,0.0298,1.4212,0.0066960007,0.0066560023,0.006604001,0.0056760013,0.0028019994,0.0022500008,0.0018600002,0.0002759993,0.00019400194,0.0001880005,0.18654262,0.19494447,0.0444,8.3997846e-05,61.799805,0.0018388,0.021384954,56.068,0
2016-04-25,12:20:01.196Z,38.17564,2.2046106,0.0049286806,0.1979,0.48300004,0.006988,0.0069539994,0.006476,0.0056100003,0.0023660026,0.0018040016,0.0013740025,-2.000481e-06,5.9999526e-05,6.200001e-05,0.13914116,0.1287647,0.0334,1.1995435e-05,45.799805,0.0019253,0.014499903,56.526,1048576
2016-04-26,13:05:00.623Z,38.17827,2.2012837,0.0012153392,0.068399996,0.8999001,0.0071859993,0.0070939995,0.0068700016,0.0058379993,0.002572,0.002022002,0.0016539991,0.0001880005,0.00018600002,0.00015800074,0.14481871,0.14954974,0.037,2.399832e-05,51.199707,0.0018711,-0.012104988,56.696,1048576
2016-04-27,13:45:01.669Z,38.178444,2.1878355,0.012353146,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52.912,1073742384
2016-04-28,12:50:01.060Z,38.178257,2.2044668,0.0043224464,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790936
2016-04-29,13:35:01.958Z,38.179718,2.1950953,0.005432823,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,46.068,1073742352
2016-04-30,12:40:01.348Z,38.17733,2.1985765,0.0016566319,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,34.878,1074790928
2016-05-01,13:20:00.916Z,38.18222,2.1978793,0.004996702,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,53.19,1073742352
2016-05-02,12:25:01.783Z,38.17521,2.204292,0.0048575434,0.0677,0.7031001,0.0071099997,0.0068860017,0.006239999,0.005392,0.0023580007,0.0018200018,0.001418002,0.00016600266,0.00013000146,0.00013000146,0.14008415,0.13256833,0.0358,1.1995435e-05,46.600098,0.0019679,0.022744894,58.13,0
