date,time,lat,lon,dist,aot_869,angstrom,Rrs_412,Rrs_443,Rrs_469,Rrs_488,Rrs_531,Rrs_547,Rrs_555,Rrs_645,Rrs_667,Rrs_678,chlor_a,chl_ocx,Kd_490,pic,poc,ipar,nflh,par,l2_flags
2016-01-21,11:25:01.898Z,37.665653,-0.8025799,0.0068941247,0.118099995,0.09430003,-0.00028000027,0.0010480024,0.0023000017,0.0034000017,0.0057200007,0.006418001,0.0064739995,0.0032560006,0.002824001,0.0026740022,13.461661,13.461661,0.90419996,--,--,0.0010944001,-0.22749496,24.23,1615333696
2016-01-22,10:30:01.458Z,37.666843,-0.8017589,0.007687202,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,24.441998,1073742656
2016-01-23,11:10:01.308Z,37.664055,-0.8138712,0.0050198142,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742354
2016-01-24,10:15:00.868Z,37.665665,-0.82357824,0.0141640445,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742354
2016-01-25,11:00:00.577Z,37.66813,-0.80392224,0.0057756784,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,12.541996,1073742416
2016-01-26,10:05:01.615Z,37.66046,-0.7916132,0.018783879,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8.875996,1073742448
2016-01-27,10:45:01.464Z,37.66668,-0.8050591,0.0043831207,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,25.283997,1073742656
2016-01-28,11:30:01.173Z,37.671715,-0.80670047,0.005975437,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,24.711998,1610613568
2016-01-29,10:35:00.732Z,37.675278,-0.80953455,0.008877378,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,16.637997,1073742416
2016-01-30,11:20:01.918Z,37.670166,-0.8150958,0.006799946,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,25.559998,1610613568
2016-01-31,10:25:01.478Z,37.66434,-0.81572354,0.0066189063,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742098
2016-02-01,11:05:01.327Z,37.670704,-0.8141399,0.0063770954,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,27.3,1610613568
2016-02-02,10:10:00.887Z,37.660313,-0.80843586,0.006169428,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742130
2016-02-03,10:55:00.597Z,37.662426,-0.8046282,0.006236136,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,23.739998,1073742416
2016-02-04,11:35:01.923Z,37.678303,-0.8203504,0.016150434,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8.513996,1073742416
2016-02-05,10:40:01.482Z,37.664253,-0.81381696,0.004881461,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742354
2016-02-06,11:25:01.191Z,37.663322,-0.80505216,0.005354592,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,18.545998,1073742416
2016-02-07,10:30:00.751Z,37.670773,-0.8150322,0.0071034012,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14.579998,1073742416
2016-02-08,11:10:00.598Z,37.663757,-0.8156395,0.006745732,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742098
2016-02-09,10:15:01.635Z,37.664555,-0.8154689,0.006311651,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742354
2016-02-10,11:00:01.343Z,37.666935,-0.811573,0.00220533,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7.209999,1073742416
2016-02-11,10:05:00.899Z,37.65926,-0.8312565,0.022961842,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742386
2016-02-12,10:45:00.745Z,37.667976,-0.81289,0.0037987563,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,12.085999,1073742416
2016-02-13,11:30:01.928Z,37.666336,-0.80017555,0.009258021,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15.089996,1073742416
2016-02-14,10:35:01.485Z,37.663845,-0.8179825,0.008923026,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742354
2016-02-15,11:20:01.191Z,37.66119,-0.8027051,0.008510131,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,31.205997,1611662144
2016-02-16,10:20:00.888Z,37.67034,-0.79719436,0.012857714,0.0733,0.9036001,-0.0012420006,0.00065600127,0.0018300004,0.0032800026,0.006206002,0.007153999,0.007484,0.0038719997,0.0034079999,0.003258001,22.967396,22.967396,1.706,--,--,0.0011418,-0.12277508,31.973999,1078462784
2016-02-17,11:05:00.592Z,37.669743,-0.81150395,0.003931183,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,32.677998,1073742656
2016-02-18,10:10:01.623Z,37.66183,-0.82651186,0.017679388,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742130
2016-02-25,10:15:01.780Z,37.668205,-0.8071477,0.0029120308,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,34.564,1073742416
2016-02-26,11:00:01.465Z,37.663925,-0.81305027,0.0043830876,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742098
2016-02-27,10:05:01.016Z,37.66412,-0.8283746,0.019078156,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742386
2016-02-28,10:45:00.857Z,37.66495,-0.81211823,0.003051219,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9.507996,1073742416
2016-02-29,11:30:00.559Z,37.6646,-0.79820865,0.011368181,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,36.458,1611662144
2016-03-01,10:35:01.588Z,37.67,-0.8115567,0.00417719,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,37.666,1073742656
2016-03-02,11:15:01.430Z,37.663643,-0.80948585,0.002758526,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742082
2016-03-03,10:20:00.979Z,37.66503,-0.80880904,0.001505063,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,38.428,1073742656
2016-03-04,11:05:00.670Z,37.664013,-0.8148218,0.0058938796,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742098
2016-03-05,10:10:01.689Z,37.67202,-0.8015818,0.009655071,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,39.197998,1073742688
2016-03-06,10:55:01.384Z,37.666897,-0.8055167,0.0039478918,0.2049,0.2362001,0.0004019998,0.0029340014,0.0047000013,0.0058120005,0.009369999,0.010701999,0.010778002,0.006802,0.0062820017,0.005918,12.302422,12.302422,0.81799996,--,783.1997,0.0014355,-0.1250701,39.528,1078462784
2016-03-07,11:35:01.223Z,37.670403,-0.79960304,0.010613561,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6.6939964,1073742416
2016-03-08,10:40:00.773Z,37.66222,-0.80289096,0.0077641993,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,40.178,1073742656
2016-03-09,11:25:01.948Z,37.672134,-0.8107761,0.005888629,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,32.345997,1074790992
2016-03-10,10:30:01.499Z,37.67004,-0.8091002,0.0036544364,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,33.126,1073742416
2016-03-11,11:10:01.339Z,37.672775,-0.8135823,0.007605677,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,41.55,1073742656
2016-03-12,10:15:00.889Z,37.66498,-0.8157709,0.006494514,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742098
2016-03-13,11:00:00.588Z,37.669716,-0.8139858,0.0056315316,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,42.122,1073742656
2016-03-14,10:05:01.614Z,37.656918,-0.79098326,0.020744618,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,42.092,1073742448
2016-03-15,10:45:01.452Z,37.662792,-0.81572324,0.0072515914,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742354
2016-03-16,11:30:01.151Z,37.65922,-0.8085993,0.0072275456,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742098
2016-03-17,10:35:00.699Z,37.671013,-0.813791,0.006345018,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,44.016,1073742656
2016-03-18,11:15:00.535Z,37.668583,-0.81291217,0.0041065044,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,17.929996,1073742416
2016-03-19,10:20:01.559Z,37.67277,-0.81826764,0.010891682,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15.521999,1073742416
2016-03-20,11:05:01.256Z,37.664024,-0.8121828,0.0036342065,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742082
2016-03-21,10:10:00.804Z,37.66588,-0.7985171,0.010928736,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,30.345997,1073742448
2016-03-22,10:55:01.979Z,37.66233,-0.8089407,0.0040999856,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742354
2016-03-23,11:35:01.817Z,37.665012,-0.81825244,0.008927746,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742098
2016-03-24,10:40:01.365Z,37.66741,-0.8131471,0.0038489115,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,46.474,1073742656
2016-03-25,11:25:01.061Z,37.662125,-0.8037251,0.0071323407,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,47.101997,1611662144
2016-03-26,10:30:00.609Z,37.666634,-0.81100154,0.0015853685,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,47.524,1073742656
2016-03-27,11:10:01.921Z,37.669136,-0.8159077,0.0070284083,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,47.098,1074791232
2016-03-28,10:15:01.467Z,37.66894,-0.79570246,0.013963944,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,48.112,1073742656
2016-03-29,11:00:01.161Z,37.667835,-0.8076278,0.0023059228,0.1979,0.1882,-0.000471998,0.0018940009,0.0028060004,0.0033380017,0.0062000006,0.007166002,0.007394001,0.0044919997,0.0042060018,0.0038680024,21.69149,21.69149,1.5885999,--,805.0,0.0017009,-0.25971007,48.558,1078462784
2016-03-30,10:05:00.707Z,37.66175,-0.8014917,0.009202912,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,49.068,1073742448
2016-03-31,10:45:00.540Z,37.661736,-0.80926055,0.0046685734,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742354
2016-04-01,11:30:01.710Z,37.66803,-0.80330503,0.006341091,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,49.697998,1611662144
2016-04-02,10:35:01.255Z,37.666508,-0.8157309,0.006298494,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742098
2016-04-03,11:15:01.089Z,37.665882,-0.8122902,0.002903575,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,34.292,1073742416
2016-04-04,10:20:00.633Z,37.661617,-0.82202494,0.013469651,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742354
2016-04-05,11:05:01.803Z,37.665844,-0.80512834,0.004340882,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074791000
2016-04-06,10:10:01.347Z,37.67195,-0.7961257,0.014418731,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6.881996,1073742448
2016-04-07,10:55:01.039Z,37.664993,-0.8149287,0.005672785,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742098
2016-04-08,11:35:00.874Z,37.664036,-0.8124545,0.0038368332,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742354
2016-04-09,10:40:01.896Z,37.667313,-0.80958486,0.0009242168,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52.488,1073742656
2016-04-10,11:25:01.589Z,37.672768,-0.8162641,0.009337795,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52.486,1074791232
2016-04-11,10:30:01.133Z,37.67098,-0.80091286,0.009672301,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52.32,1073742656
2016-04-12,11:10:00.965Z,37.66715,-0.8052317,0.0042676567,0.24679999,0.24890018,0.00053400174,0.0025160015,0.0030979998,0.0037360005,0.007136002,0.008220002,0.0080980025,0.005074002,0.0045140013,0.00426,23.786392,23.786392,1.783,--,694.3999,0.0018225,-0.20921993,53.474,1079511360
2016-04-13,10:15:00.509Z,37.672935,-0.8140692,0.00801199,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,53.79,1073742416
2016-04-14,11:00:01.679Z,37.662804,-0.80947995,0.0035975615,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742098
2016-04-15,10:05:01.223Z,37.658367,-0.7915716,0.01958526,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,33.659996,1073742448
2016-04-16,10:45:01.056Z,37.66442,-0.8046428,0.005183535,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,54.657997,1073742656
2016-04-17,11:30:00.749Z,37.672802,-0.80971366,0.006407197,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,54.11,1073742656
2016-04-18,10:35:01.768Z,37.662148,-0.8077076,0.004590148,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742354
2016-04-19,11:15:01.601Z,37.668125,-0.8093418,0.001726672,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074791000
2016-04-20,10:20:01.144Z,37.6671,-0.8160068,0.006610403,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742354
2016-04-21,11:05:00.835Z,37.666794,-0.8080602,0.001428222,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074791000
2016-04-22,10:10:01.855Z,37.67461,-0.82307136,0.015918136,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742386
2016-04-23,10:55:01.546Z,37.6706,-0.80761826,0.0045754085,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55.37,1074790992
2016-04-24,11:35:01.379Z,37.6795,-0.81527793,0.014344359,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,57.108,1610613568
2016-04-25,10:40:00.923Z,37.66506,-0.80423945,0.005364655,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,56.851997,1073742656
2016-04-26,11:25:00.617Z,37.666542,-0.81383634,0.004405257,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,56.531998,1073742416
2016-04-27,10:30:01.638Z,37.66962,-0.8155845,0.006942793,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,50.418,1073742416
2016-04-28,11:10:01.469Z,37.66976,-0.81338334,0.005186244,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074791000
2016-04-29,10:15:01.012Z,37.66459,-0.8233604,0.014044422,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742354
2016-04-30,11:00:00.703Z,37.66873,-0.8055292,0.0045469804,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,29.25,1074790992
2016-05-01,10:05:01.724Z,37.669453,-0.81357646,0.005145742,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,57.444,1073742448
2016-05-02,10:45:01.556Z,37.664978,-0.8071352,0.002702949,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,59.045998,1073742656
2016-05-03,11:30:01.249Z,37.66432,-0.8130976,0.004212962,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742098
2016-05-04,10:35:00.791Z,37.664814,-0.81445694,0.0052682864,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,57.688,1073742416
2016-05-05,11:20:01.958Z,37.66752,-0.8145143,0.005202423,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074791000
2016-05-06,10:25:01.500Z,37.668804,-0.804706,0.005303171,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,49.892,1073742416
2016-05-07,11:05:01.331Z,37.667564,-0.80669034,0.0029795591,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074791000
2016-05-08,10:10:00.874Z,37.6617,-0.80827296,0.00484084,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742386
2016-05-09,10:55:00.567Z,37.664223,-0.81313705,0.0042967447,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742354
2016-05-10,11:35:01.878Z,37.657806,-0.79811424,0.014212238,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,26.829998,1073742416
2016-05-11,10:40:01.422Z,37.66545,-0.8122933,0.0030135605,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,50.879997,1073742416
2016-05-12,11:25:01.113Z,37.665527,-0.81311536,0.0037842263,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,54.766,1074790992
2016-05-13,10:30:00.656Z,37.670486,-0.8155311,0.007339891,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20.211998,1073742416
2016-05-14,11:10:01.965Z,37.66896,-0.80327404,0.006670001,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074791000
2016-05-15,10:15:01.509Z,37.672874,-0.8119921,0.0069608926,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,61.458,1073742416
2016-05-16,11:00:01.201Z,37.668144,-0.8092132,0.0017571584,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790744
2016-05-17,10:05:00.746Z,37.668003,-0.81163657,0.0027241812,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,54.662,1073742448
2016-05-18,10:45:00.579Z,37.66925,-0.810857,0.0031854196,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55.446,1073742416
2016-05-19,11:30:01.749Z,37.662025,-0.8114411,0.004814127,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742098
2016-05-20,10:35:01.292Z,37.665333,-0.8168754,0.0075183166,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742098
2016-05-21,11:20:00.984Z,37.662403,-0.81477004,0.0066680443,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742098
2016-05-22,10:25:00.527Z,37.658672,-0.806085,0.008422728,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742354
2016-05-23,11:05:01.837Z,37.665607,-0.8072782,0.0022965493,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074791000
2016-05-24,10:10:01.383Z,37.66445,-0.8138674,0.0048436145,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742386
2016-05-25,10:55:01.078Z,37.67056,-0.80926317,0.004161501,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,62.824,1074791232
2016-05-26,11:35:00.913Z,37.665382,-0.8088552,0.0011711816,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,61.864,1610613328
2016-05-27,10:40:01.936Z,37.669243,-0.80508614,0.0051937336,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,63.37,1073742656
2016-05-28,11:25:01.630Z,37.669044,-0.80819845,0.0029177892,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,60.06,1074790992
2016-05-29,10:30:01.174Z,37.670116,-0.8095617,0.0037177326,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,61.156,1073742416
2016-05-30,11:10:01.008Z,37.67038,-0.8126142,0.005093934,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074791000
2016-05-31,10:15:00.553Z,37.672276,-0.8156314,0.008539738,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,62.794,1073742416
2016-06-01,11:00:01.723Z,37.663998,-0.80783397,0.0028868052,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742098
2016-06-02,10:05:01.264Z,37.668114,-0.80160564,0.008012899,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,63.936,1073742448
2016-06-04,11:30:00.764Z,37.6685,-0.81616527,0.007051298,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742098
2016-06-05,10:35:01.779Z,37.666115,-0.8065047,0.0029425563,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,63.484,1073742656
2016-06-06,11:20:01.468Z,37.672153,-0.81023484,0.005808132,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,63.576,1074791232
2016-06-07,10:25:01.010Z,37.66243,-0.80460256,0.006253483,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,58.086,1073742416
2016-06-08,11:05:00.840Z,37.6656,-0.8094713,0.0008019857,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074791000
2016-06-09,10:10:01.858Z,37.673187,-0.7951147,0.015845444,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,64.386,1073742688
2016-06-10,10:55:01.547Z,37.66976,-0.80636793,0.0045487746,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,62.7,1074790992
2016-06-11,11:35:01.378Z,37.659744,-0.805656,0.0076537007,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742354
2016-06-12,10:40:00.919Z,37.665623,-0.8032177,0.0062641576,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,61.802,1073742416
2016-06-13,11:25:00.608Z,37.669426,-0.8140308,0.005503438,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,64.15,1074791232
2016-06-14,10:30:01.626Z,37.66045,-0.8091286,0.005958726,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742098
2016-06-15,11:10:01.457Z,37.66867,-0.80449975,0.005430664,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790744
2016-06-16,10:15:00.998Z,37.67064,-0.801418,0.009066825,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,42.314,1073742416
2016-06-17,11:00:00.688Z,37.661304,-0.80593026,0.006184275,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074791000
2016-06-18,10:05:01.706Z,37.658806,-0.80917585,0.007599426,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742130
