date,time,lat,lon,dist,aot_862,angstrom,Rrs_410,Rrs_443,Rrs_486,Rrs_551,Rrs_671,chlor_a,chl_ocx,Kd_490,pic,poc,par,l2_flags
2016-02-14,13:12:00.375Z,38.181484,2.1978335,0.004379809,0.0806,0.8302001,0.0036399998,0.0035960004,0.0034979992,0.0017600022,0.00021599978,0.3884407,0.3884407,0.0614,1.5996397e-05,91.19971,29.217999,256
2016-02-15,12:54:01.669Z,38.174767,2.1973248,0.004145067,--,--,--,--,--,--,--,--,--,--,--,--,4.3919983,1073742336
2016-02-16,12:36:01.178Z,38.18124,2.2025523,0.004200353,--,--,--,--,--,--,--,--,--,--,--,--,26.161999,1074790912
2016-02-17,12:18:00.681Z,38.17801,2.1996973,0.0005259168,--,--,--,--,--,--,--,--,--,--,--,--,29.183998,1073742336
2016-02-18,12:00:00.185Z,38.17378,2.197627,0.0047416547,--,--,--,--,--,--,--,--,--,--,--,--,25.817997,1073742336
2016-02-19,13:18:00.966Z,38.17759,2.2023325,0.0021701395,--,--,--,--,--,--,--,--,--,--,--,--,30.491997,1073742336
2016-02-20,13:00:00.477Z,38.177784,2.1985629,0.0016078994,0.0578,0.70500004,0.0025120005,0.002472002,0.0026240014,0.0017680004,0.00028000027,0.69714177,0.69714177,0.0862,1.3999641e-05,135.0,31.278,0
2016-02-21,12:42:01.767Z,38.176582,2.1995757,0.0013374962,--,--,--,--,--,--,--,--,--,--,--,--,22.235996,1074790912
2016-02-22,12:24:01.277Z,38.175,2.1961539,0.0048855683,--,--,--,--,--,--,--,--,--,--,--,--,26.487999,1073742336
2016-02-23,12:06:00.788Z,38.180035,2.2009552,0.0023870454,--,--,--,--,--,--,--,--,--,--,--,--,30.433998,1073742336
2016-02-24,13:24:01.572Z,38.17837,2.1946352,0.005567091,--,--,--,--,--,--,--,--,--,--,--,--,32.991997,1073742336
2016-02-25,13:06:01.085Z,38.17989,2.1989896,0.0024176775,0.106699996,1.3247,0.006996002,0.0062820017,0.005446002,0.0021440014,0.0002319999,0.2079568,0.21665978,0.0462,5.9999526e-05,63.600098,33.357998,256
2016-02-26,12:48:00.598Z,38.17757,2.1995559,0.0006496913,--,--,--,--,--,--,--,--,--,--,--,--,25.079998,1074790912
2016-02-27,12:30:00.105Z,38.173878,2.2002435,0.0039031128,--,--,--,--,--,--,--,--,--,--,--,--,18.731998,1074790912
2016-02-28,12:12:01.389Z,38.174423,2.1969593,0.004645721,--,--,--,--,--,--,--,--,--,--,--,--,33.589996,1073742336
2016-02-29,11:54:00.895Z,38.180668,2.2038867,0.004706119,--,--,--,--,--,--,--,--,--,--,--,--,34.573997,1610613280
2016-03-01,13:12:01.671Z,38.180008,2.202621,0.003311591,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177281
2016-03-02,12:54:01.175Z,38.18043,2.2036757,0.004394759,0.06,0.84440005,0.0033340007,0.0034920014,0.0033940002,0.0015500002,0.00019600242,0.33038267,0.33038267,0.055,1.1995435e-05,82.0,35.315998,1048576
2016-03-03,12:36:00.676Z,38.177124,2.2014241,0.0014147195,0.118099995,0.23270011,0.0027960017,0.0027960017,0.002844002,0.0014660023,9.199977e-05,0.4251195,0.4251195,0.0632,--,97.6001,35.758,1074790656
2016-03-04,12:18:00.177Z,38.179214,2.19592,0.004486234,0.10349999,0.83440006,0.004238002,0.0038320012,0.0033020005,0.0017620027,0.00022600219,0.350136,0.350136,0.065799996,1.1995435e-05,85.6001,36.19,536871168
2016-03-05,12:00:01.452Z,38.174923,2.2015247,0.0031617873,0.072,0.31620002,0.0030700006,0.0027780011,0.002804,0.001228001,0.00012199953,0.32314837,0.32314837,0.0524,--,81.799805,36.484,1610612736
2016-03-06,13:18:00.442Z,38.173927,2.2038038,0.0052955886,--,--,--,--,--,--,--,--,--,--,--,--,35.998,1073742336
2016-03-07,13:00:01.722Z,38.17521,2.1971798,0.0039441646,--,--,--,--,--,--,--,--,--,--,--,--,18.249996,1073742336
2016-03-08,12:42:01.217Z,38.17918,2.2020862,0.0023725408,--,--,--,--,--,--,--,--,--,--,--,--,36.97,1074790912
2016-03-09,12:24:00.708Z,38.1797,2.2000103,0.00192549,--,--,--,--,--,--,--,--,--,--,--,--,30.737999,1074790912
2016-03-10,12:06:00.205Z,38.179718,2.2028003,0.0032664498,--,--,--,--,--,--,--,--,--,--,--,--,6.867996,1073742336
2016-03-11,13:24:00.975Z,38.182743,2.2016003,0.005164709,--,--,--,--,--,--,--,--,--,--,--,--,26.663998,1073742336
2016-03-12,13:06:00.470Z,38.180782,2.1983182,0.0035277198,0.0919,1.5037,0.0035220012,0.0032140017,0.003006,0.0015299991,0.00013799965,0.37138298,0.37138298,0.0622,1.1995435e-05,88.19971,39.238,256
2016-03-13,12:48:01.745Z,38.177235,2.197744,0.0024874152,0.0576,1.5976,0.00392,0.003386002,0.003076002,0.0015600026,0.0001699999,0.35169235,0.35169235,0.062,1.1995435e-05,85.19971,39.621998,0
2016-03-14,12:30:01.240Z,38.175884,2.2034519,0.0037894826,0.2119,0.8002,0.0052339993,0.0044380017,0.003915999,0.001662001,0.00022800267,0.250906,0.250906,0.0504,1.1995435e-05,68.799805,40.213997,1048832
2016-03-15,12:12:00.732Z,38.17443,2.1972644,0.004434473,--,--,--,--,--,--,--,--,--,--,--,--,29.283997,1073742336
2016-03-16,11:54:00.204Z,38.174633,2.205865,0.0065059783,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177313
2016-03-17,13:12:00.968Z,38.17727,2.1981728,0.0020623018,0.1007,1.2555001,0.0047440007,0.0049020015,0.0046779998,0.0018440001,0.00013000146,0.25304395,0.25304395,0.0462,1.1995435e-05,69.799805,41.206,256
2016-03-18,12:54:00.460Z,38.17441,2.2003474,0.0033730075,--,--,--,--,--,--,--,--,--,--,--,--,40.514,1073742336
2016-03-19,12:36:01.731Z,38.18177,2.2031145,0.0049585453,--,--,--,--,--,--,--,--,--,--,--,--,36.329998,1074790912
2016-03-20,12:18:01.224Z,38.17433,2.2009618,0.003538058,--,--,--,--,--,--,--,--,--,--,--,--,41.828,1073742336
2016-03-21,13:36:00.211Z,38.17662,2.1973855,0.0030169855,0.106599994,1.3701,0.007332001,0.0067219995,0.005484,0.0019160025,0.0002319999,0.15258613,0.16249165,0.0398,1.1995435e-05,52.399902,42.71,32
2016-03-22,13:18:01.479Z,38.17397,2.2037451,0.0052248402,--,--,--,--,--,--,--,--,--,--,--,--,41.318,1073742336
2016-03-23,13:00:00.970Z,38.176964,2.2001278,0.00081747246,0.15779999,0.90760005,0.005346,0.005272001,0.0046280026,0.0017159991,0.000104002655,0.20104307,0.20117863,0.042999998,1.1995435e-05,59.799805,43.461998,256
2016-03-24,12:42:00.459Z,38.17876,2.199477,0.0012010392,0.2741,0.5819,0.0048860013,0.004702002,0.0044919997,0.0020680018,0.00025800243,0.32530266,0.32530266,0.0554,1.1995435e-05,82.6001,43.822,256
2016-03-25,12:24:01.729Z,38.17727,2.1990888,0.0011966185,--,--,--,--,--,--,--,--,--,--,--,--,37.334,1074790912
2016-03-26,12:06:01.219Z,38.17574,2.2033544,0.0037815939,0.0468,1.0245,0.005136002,0.0049380027,0.0044899993,0.0020480007,0.0002139993,0.29583433,0.29583433,0.055,1.1995435e-05,77.799805,44.572,536870912
2016-03-27,13:24:00.201Z,38.181976,2.1990652,0.0043393606,0.094799995,0.8017,0.0047940016,0.005396001,0.0050260015,0.0019900016,0.00032800063,0.24481323,0.24481323,0.0464,1.1995435e-05,68.6001,44.935997,0
2016-03-28,13:06:01.469Z,38.179817,2.2007983,0.0021315122,0.0477,1.1240001,0.0049640015,0.0052659996,0.004942,0.0017100014,0.000102002174,0.20001496,0.2001342,0.0394,1.1995435e-05,59.399902,45.241997,0
2016-03-29,12:48:00.961Z,38.17952,2.2025688,0.0029624884,0.083,0.76970005,0.004826002,0.005168002,0.0048560016,0.0016480014,0.000116001815,0.19453557,0.19441925,0.038399998,1.3999641e-05,58.199707,45.706,1048576
2016-03-30,12:30:00.448Z,38.178715,2.1989622,0.001527762,0.1514,0.40190005,0.0037720017,0.004330002,0.0042620003,0.0013700016,8.400157e-05,0.19196667,0.19196667,0.0358,--,57.799805,46.128,1074790400
2016-03-31,12:12:01.714Z,38.179523,2.2025952,0.0029861764,--,--,--,--,--,--,--,--,--,--,--,--,25.702,1074790912
2016-04-01,11:54:01.202Z,38.176327,2.2000585,0.0014577314,--,--,--,--,--,--,--,--,--,--,--,--,46.038,1610613280
2016-04-02,13:12:00.184Z,38.181965,2.20391,0.0056120134,0.050499998,1.4469,0.005222,0.0057540014,0.0054819994,0.0020400025,0.0002139993,0.23022218,0.23022218,0.042999998,1.8000603e-05,66.0,47.18,256
2016-04-03,12:54:01.454Z,38.178463,2.1961005,0.0041271606,0.1346,0.7246001,0.006336,0.0066380017,0.006098002,0.002071999,0.00015399978,0.17627992,0.18804123,0.038399998,4.5999885e-05,58.0,47.538,1048832
2016-04-04,12:36:00.942Z,38.176277,2.2008421,0.0016461292,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790920
2016-04-05,12:18:00.427Z,38.17361,2.1991296,0.0042974963,--,--,--,--,--,--,--,--,--,--,--,--,25.328,1074790912
2016-04-06,13:36:01.178Z,38.174557,2.1993835,0.003318163,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177569
2016-04-07,13:18:00.662Z,38.181213,2.1964104,0.005091875,--,--,--,--,--,--,--,--,--,--,--,--,47.856,1073742336
2016-04-08,13:00:00.155Z,38.17696,2.200043,0.00083005615,--,--,--,--,--,--,--,--,--,--,--,--,9.545998,1074790912
2016-04-09,12:42:01.425Z,38.181587,2.2029371,0.004706015,0.121599995,0.65770006,0.0048860013,0.0053480007,0.00502,0.0017140023,8.800253e-05,0.19595142,0.19606031,0.038799997,1.1995435e-05,58.799805,--,1074790408
2016-04-10,12:24:00.913Z,38.179226,2.1995564,0.0015709057,0.120699994,0.49889994,0.004900001,0.005284,0.0048319995,0.0015100017,9.199977e-05,0.17007086,0.16335969,0.0346,1.1995435e-05,52.0,50.031998,1048576
2016-04-11,12:06:00.403Z,38.181473,2.2024825,0.0043565445,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177281
2016-04-12,13:24:01.167Z,38.182247,2.1956508,0.0063548433,0.167,0.80140007,0.0014559999,0.0033279993,0.0040579997,0.0012180023,9.400025e-05,0.17654063,0.17654063,0.0328,--,67.3999,50.664,1073742080
2016-04-13,13:06:00.660Z,38.179844,2.200331,0.002069961,0.023899999,1.7589,0.006719999,0.006902002,0.006026,0.0019540004,0.0001620017,0.15112795,0.16070655,0.036199998,1.8000603e-05,52.199707,50.846,0
2016-04-14,12:48:00.154Z,38.17966,2.1967144,0.0039348714,0.085099995,0.7411001,0.0060900003,0.006526001,0.005883999,0.0018739998,0.0001260005,0.16068158,0.16465698,0.0354,1.1995435e-05,52.799805,51.258,1048576
2016-04-15,12:30:01.427Z,38.175476,2.2008548,0.0024034681,0.2539,0.5106001,0.005888,0.006686002,0.006088,0.0018020011,0.00010799989,0.14973158,0.14825861,0.0324,1.1995435e-05,49.199707,51.748,256
2016-04-16,12:12:00.925Z,38.17991,2.1960466,0.0046410854,--,--,--,--,--,--,--,--,--,--,--,--,51.802,1074790912
2016-04-17,11:54:00.422Z,38.175785,2.201773,0.0025587748,--,--,--,--,--,--,--,--,--,--,--,--,45.722,1073742368
2016-04-18,13:12:01.185Z,38.18174,2.2012463,0.004103119,--,--,--,--,--,--,--,--,--,--,--,--,47.876,1073742336
2016-04-19,12:54:00.675Z,38.175217,2.201642,0.002955686,0.1584,-0.014899969,0.006646,0.007332001,0.006636001,0.0025440007,0.00044400245,0.18734387,0.2223623,0.0446,0.00019999593,65.3999,52.872,1048576
2016-04-20,12:36:00.932Z,38.179497,2.2032688,0.0035418123,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790920
2016-04-21,12:18:00.428Z,38.177803,2.20014,3.8337974e-05,0.18789999,0.26,0.0047740005,0.00536,0.005128,0.0019940026,0.00016799942,0.24819054,0.24819054,0.045399997,1.1995435e-05,69.19971,53.26,1048576
2016-04-22,12:00:01.703Z,38.17845,2.2042563,0.0041403384,--,--,--,--,--,--,--,--,--,--,--,--,26.217999,1073742336
2016-04-23,13:18:00.692Z,38.175026,2.1985843,0.0031784372,0.0514,1.5938001,0.006508,0.006868001,0.0059939995,0.002138,0.00022800267,0.16908208,0.18729798,0.040799998,6.9998205e-05,58.0,53.73,0
2016-04-24,13:00:00.191Z,38.175945,2.1985476,0.00244977,0.038799997,1.2964001,0.0062860027,0.006446,0.0055180006,0.0018099993,0.00012800097,0.15789677,0.15848385,0.0368,1.3999641e-05,51.399902,54.022,0
2016-04-25,12:42:01.472Z,38.179554,2.1954567,0.005036705,0.0959,0.6773001,0.007662002,0.007472001,0.0062460005,0.001968,0.00022999942,0.13179651,0.14278126,0.035,3.2000244e-05,48.399902,--,1074790408
2016-04-26,12:24:00.973Z,38.18128,2.200507,0.0035141935,0.2165,0.27489996,0.0049859993,0.005690001,0.0050300024,0.001281999,5.4001808e-05,0.15028508,0.10897355,0.0268,--,40.799805,54.778,1074790400
2016-04-27,12:06:00.472Z,38.178448,2.2021723,0.002109917,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177281
2016-04-28,13:24:01.240Z,38.173775,2.2044513,0.005862315,--,--,--,--,--,--,--,--,--,--,--,--,42.778,1073742336
2016-04-29,13:06:00.736Z,38.1799,2.2028008,0.0033786679,--,--,--,--,--,--,--,--,--,--,--,--,43.643997,1073742336
2016-04-30,12:48:00.234Z,38.17509,2.1982157,0.0033248784,--,--,--,--,--,--,--,--,--,--,--,--,22.303997,1074790912
2016-05-01,12:30:01.511Z,38.1777,2.1972115,0.0029603355,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790920
2016-05-02,12:12:01.006Z,38.17796,2.1968532,0.0033224358,0.070099995,0.5688001,0.0063080005,0.006310001,0.0051860027,0.0015639998,0.00014800206,0.14560539,0.12889138,0.0332,1.1995435e-05,44.799805,56.003998,0
2016-05-03,11:54:00.499Z,38.176884,2.2043126,0.0042377114,0.0438,1.1409,0.007302001,0.007107999,0.005598001,0.0017700009,0.0001440011,0.13325813,0.12981518,0.0352,1.1995435e-05,45.399902,55.912,536870944
2016-05-04,13:12:01.263Z,38.177795,2.1976106,0.002560184,0.0381,1.5372,0.0057500005,0.0058200024,0.0047000013,0.0011700019,8.000061e-05,0.14032081,0.088197544,0.025999999,--,36.199707,56.058,1073742080
2016-05-05,12:54:00.755Z,38.181667,2.2035344,0.005140429,--,--,--,--,--,--,--,--,--,--,--,--,23.491997,1074790912
2016-05-06,12:36:00.247Z,38.175465,2.2019491,0.0029196262,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790920
2016-05-07,12:18:01.521Z,38.178677,2.1982272,0.0021403655,--,--,--,--,--,--,--,--,--,--,--,--,49.022,1074790912
2016-05-08,12:00:01.019Z,38.17636,2.1970892,0.0033926046,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177537
2016-05-09,13:18:00.015Z,38.17988,2.2034593,0.0039007994,--,--,--,--,--,--,--,--,--,--,--,--,54.902,1073742336
2016-05-10,13:00:01.295Z,38.17587,2.1977077,0.0031175984,--,--,--,--,--,--,--,--,--,--,--,--,23.267998,1074790912
2016-05-11,12:42:00.791Z,38.17871,2.2007911,0.0011185776,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790920
2016-05-12,12:24:00.287Z,38.176105,2.1967824,0.003779649,0.2076,0.15530014,0.0062099993,0.0063659996,0.0056999996,0.0018719994,0.0001880005,0.16523893,0.17107053,0.0368,1.1995435e-05,54.199707,--,1074790408
2016-05-13,12:06:01.564Z,38.175564,2.2021322,0.0029596488,--,--,--,--,--,--,--,--,--,--,--,--,14.253998,1074790912
2016-05-14,13:24:00.560Z,38.17841,2.2045798,0.0044537755,--,--,--,--,--,--,--,--,--,--,--,--,57.734,1073742336
2016-05-15,13:06:00.063Z,38.181183,2.2045796,0.0055692256,0.0761,1.5027001,0.00677,0.0068080015,0.005706001,0.0016780011,0.00015800074,0.1363486,0.12760971,0.031999998,1.1995435e-05,44.600098,57.947998,0
2016-05-16,12:48:01.347Z,38.177143,2.20228,0.0022033926,--,--,--,--,--,--,--,--,--,--,--,--,58.486,1074790912
2016-05-17,12:30:00.849Z,38.17507,2.1976452,0.0037032573,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790920
2016-05-18,12:12:00.350Z,38.176,2.200183,0.0017815051,--,--,--,--,--,--,--,--,--,--,--,--,38.474,1074790912
2016-05-19,11:54:01.632Z,38.180237,2.2023811,0.0033046901,0.1603,0.7882,0.010506,0.009564001,0.0075579993,0.0027440004,0.00047000125,0.11082897,0.16421695,0.0418,0.00028799474,54.0,58.568,288
2016-05-20,13:12:00.623Z,38.174725,2.2047856,0.005534725,0.058,1.248,0.0076600015,0.0071920007,0.0057280026,0.0015760027,0.00015399978,0.11995724,0.10364858,0.029399998,1.3999641e-05,39.399902,58.862,0
2016-05-21,12:54:00.118Z,38.180325,2.199767,0.002576221,0.0709,1.0109,0.008046001,0.007592,0.006053999,0.0017159991,0.00019000098,0.115615115,0.10975724,0.030599998,1.1995435e-05,41.0,59.22,1048576
2016-05-22,12:36:01.392Z,38.1793,2.1993039,0.0017483077,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790920
2016-05-23,12:18:00.894Z,38.17517,2.1996677,0.0026573057,--,--,--,--,--,--,--,--,--,--,--,--,58.642,1074790912
2016-05-24,12:00:00.404Z,38.17893,2.2030945,0.003141114,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177537
2016-05-25,13:18:01.187Z,38.17383,2.2016022,0.004203285,--,--,--,--,--,--,--,--,--,--,--,--,59.858,1073742336
2016-05-26,13:00:00.697Z,38.17629,2.1967258,0.0037539469,--,--,--,--,--,--,--,--,--,--,--,--,59.384,1073742336
2016-05-27,12:42:00.211Z,38.180264,2.1961346,0.00473898,0.2277,0.81340003,0.0058200024,0.0063000023,0.0055020005,0.0016740002,0.0003379993,0.14667471,0.1449365,0.0334,1.1995435e-05,48.199707,--,1074790408
2016-05-28,12:24:01.500Z,38.176575,2.198105,0.0023916608,--,--,--,--,--,--,--,--,--,--,--,--,--,1074790920
2016-05-29,12:06:01.006Z,38.178856,2.19846,0.0020207823,0.18069999,0.27460003,0.0064899996,0.0064660013,0.0052540004,0.0015080012,0.00013400242,0.13786371,0.115974344,0.031,1.3999641e-05,42.199707,60.616,1048576
2016-05-30,13:24:00.012Z,38.177338,2.2040277,0.0038821988,0.0638,1.2441,0.0076020025,0.0074280016,0.005934,0.0017200001,0.00015800074,0.120923765,0.114471965,0.0314,1.1995435e-05,42.0,60.146,0
2016-05-31,13:06:01.303Z,38.1817,2.2027345,0.004685175,0.041899998,1.5892,0.008356001,0.0075400025,0.005934,0.0017720014,0.00019200146,0.11982123,0.117470644,0.0326,1.1995435e-05,42.799805,60.14,0
2016-06-01,12:48:00.812Z,38.179176,2.1980212,0.0025632048,--,--,--,--,--,--,--,--,--,--,--,--,60.054,1074790912
2016-06-02,12:30:00.316Z,38.17696,2.1971393,0.0031404789,0.2701,0.3204,0.006549999,0.0064980015,0.005516,0.0013380013,0.000104002655,0.12859017,0.09252069,0.0254,--,37.199707,--,1074790408
2016-06-03,12:12:01.595Z,38.179585,2.2003565,0.0018138854,--,--,--,--,--,--,--,--,--,--,--,--,44.199997,1074790912
2016-06-04,11:54:01.094Z,38.179966,2.1973345,0.0035807823,--,--,--,--,--,--,--,--,--,--,--,--,--,1342177569
2016-06-05,13:12:00.086Z,38.17917,2.1977506,0.0027902287,0.0407,1.8578,0.0076800026,0.007302001,0.0057900026,0.0016960017,0.00013599917,0.12364712,0.11507552,0.031799998,1.1995435e-05,42.0,60.47,0
2016-06-06,12:54:01.361Z,38.177017,2.1969512,0.0033087656,0.079799995,1.1129,0.008692,0.008060001,0.0062180012,0.0016940013,0.0001440011,0.104121625,0.09602563,0.029199999,1.1995435e-05,38.0,60.71,1048576
