date,time,lat,lon,dist,aot_869,angstrom,Rrs_412,Rrs_443,Rrs_469,Rrs_488,Rrs_531,Rrs_547,Rrs_555,Rrs_645,Rrs_667,Rrs_678,chlor_a,chl_ocx,Kd_490,pic,poc,ipar,nflh,par,l2_flags
2016-02-03,12:30:00.790Z,37.65927,-0.79329515,0.014763518,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,18.835999,1073742416
2016-02-04,13:15:01.703Z,37.65856,-0.78071994,0.0022059206,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7.3399963,1073742416
2016-02-05,12:20:01.106Z,37.66096,-0.7934295,0.01503758,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,22.247997,1073742448
2016-02-06,13:00:00.686Z,37.661076,-0.7796002,0.0024410414,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21.427998,1073742416
2016-02-07,13:45:01.598Z,37.654373,-0.7672557,0.012147444,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,25.115997,1073742416
2016-02-08,12:50:01.000Z,37.65623,-0.78140336,0.0039019978,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,28.707996,1610613568
2016-02-09,13:35:01.910Z,37.655487,-0.7702201,0.008981598,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,26.803997,1073742416
2016-02-10,12:40:01.311Z,37.66502,-0.77921623,0.0061791237,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,25.315998,1073742416
2016-02-11,13:20:00.890Z,37.656055,-0.7763666,0.0035607133,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,29.623997,1073742656
2016-02-12,12:25:01.768Z,37.653816,-0.77437407,0.006553907,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4.407997,1073742416
2016-02-13,13:10:01.200Z,37.654926,-0.776046,0.004671508,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,12.205997,1074790992
2016-02-14,13:50:00.779Z,37.65747,-0.7734947,0.0052349344,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,28.244,1073742416
2016-02-15,12:55:01.657Z,37.65976,-0.780144,0.0018328502,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21.397999,1074790992
2016-02-16,13:40:01.089Z,37.663162,-0.7844566,0.0073072114,0.0611,1.1964,-0.0012959987,-0.00030799955,0.0011220016,0.0022119991,0.0056100003,0.006848,0.006894,0.0023780018,0.0017939992,0.0019860007,89.199455,89.199455,--,--,--,0.0012393,0.42955506,31.16,1073744196
2016-02-17,12:45:01.966Z,37.6566,-0.78673077,0.008504504,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,31.876,1610613568
2016-02-18,13:25:01.541Z,37.65554,-0.77460575,0.005157024,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,30.193996,1073742416
2016-02-19,12:30:00.940Z,37.65926,-0.7701161,0.008429402,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9.037998,1073742416
2016-02-20,13:15:01.847Z,37.66258,-0.7818869,0.004991445,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,29.514,1074790992
2016-02-21,12:20:01.245Z,37.65797,-0.76097316,0.01758715,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,16.578,1073742448
2016-02-22,13:00:00.820Z,37.66315,-0.7783706,0.0042756936,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,32.491997,1073742656
2016-02-23,13:45:01.729Z,37.65631,-0.77905184,0.0026184332,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,33.118,1073742416
2016-02-24,12:50:01.127Z,37.66278,-0.78244054,0.005519762,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,32.913998,1073742656
2016-02-25,13:35:00.555Z,37.65391,-0.7765919,0.005333979,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,30.222,1073742416
2016-02-26,12:40:01.429Z,37.66109,-0.77111566,0.0077439914,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,32.758,1073742416
2016-02-27,13:20:01.004Z,37.66173,-0.77985907,0.003144852,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10.345997,1073742416
2016-02-28,12:25:01.877Z,37.655212,-0.7758729,0.0045316373,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,17.239998,1073742416
2016-02-29,13:10:01.304Z,37.659126,-0.78299385,0.0044638887,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,35.956,1074791232
2016-03-01,13:50:00.878Z,37.655323,-0.78189194,0.00488843,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,36.808,1073742416
2016-03-02,12:55:01.751Z,37.661385,-0.77654535,0.0032011613,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,36.073997,1074791232
2016-03-03,13:40:01.177Z,37.664436,-0.7823226,0.0067248247,0.0708,1.5966,-0.0018379986,-0.0004200004,0.0008580014,0.00203,0.0052039996,0.0062160008,0.006212,0.0012660027,0.0009320006,0.0011400022,85.36764,85.36764,--,--,--,0.0013917,0.38628995,37.486,1073742148
2016-03-04,12:45:00.571Z,37.654747,-0.7811491,0.0048878975,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,34.589996,1073742416
2016-03-06,12:30:01.007Z,37.648666,-0.7854027,0.0123054385,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742098
2016-03-07,13:15:01.905Z,37.66479,-0.7808222,0.006339073,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6.6019974,1073742416
2016-03-08,12:20:01.295Z,37.65457,-0.7803757,0.004682936,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,39.024,1610613360
2016-03-09,13:00:00.863Z,37.661037,-0.7848732,0.0066940933,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,22.741997,1074790992
2016-03-10,13:45:01.762Z,37.659748,-0.7664538,0.012114316,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20.981998,1073742416
2016-03-11,12:50:01.183Z,37.66043,-0.7759375,0.0030277343,0.0578,0.9411,0.003366001,0.0043480024,0.0059140027,0.006616,0.01049,0.011654001,0.011512,0.003800001,0.0028319992,0.0027440004,10.500102,10.500102,0.6892,--,570.6001,0.0016075,0.176085,40.606,1073744192
2016-03-12,13:35:00.611Z,37.66069,-0.7750077,0.003967121,0.051599998,1.9366,0.0022180006,0.0033260025,0.0050260015,0.0058820024,0.010198001,0.011718001,0.011380002,0.0032979995,0.00251,0.0025280006,16.38499,16.38499,1.1328,--,756.6001,0.0015011,0.28811502,41.084,1073744192
2016-03-13,12:40:01.480Z,37.660984,-0.78066045,0.0029905986,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,40.704,1073742656
2016-03-14,13:20:01.047Z,37.65474,-0.78142405,0.0050464584,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,41.815998,1073742656
2016-03-15,12:25:01.918Z,37.64922,-0.78516114,0.011712121,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742354
2016-03-16,13:10:01.341Z,37.655327,-0.7812054,0.004442324,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,30.279999,1073742416
2016-03-17,13:50:00.908Z,37.659073,-0.7703162,0.008222975,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,43.065998,1073742656
2016-03-18,12:55:01.775Z,37.66252,-0.7803357,0.0040629595,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,35.965996,1073742416
2016-03-19,13:40:01.196Z,37.653637,-0.78378886,0.0074199564,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,36.204,1073742416
2016-03-20,12:45:00.585Z,37.66089,-0.7872017,0.008895001,0.2181,0.3462,0.00034600124,0.0007579997,0.0014239997,0.0018140003,0.00423,0.005260002,0.005246002,0.0010920018,0.0005920008,0.00073800236,68.91051,68.91051,--,--,--,0.0016764001,0.25963998,44.241997,1073742148
2016-03-21,13:25:01.630Z,37.66174,-0.7763646,0.0035922197,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1.5639954,1073742416
2016-03-22,12:30:01.021Z,37.669395,-0.7736225,0.0116086425,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15.147999,1073742416
2016-03-23,13:15:01.920Z,37.662197,-0.7802507,0.0037351977,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,35.148,1074790992
2016-03-24,12:20:01.310Z,37.664352,-0.77847946,0.0054743914,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,44.767998,1610613600
2016-03-25,13:05:00.730Z,37.655872,-0.77644306,0.0036633166,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,45.638,1074791232
2016-03-26,13:45:01.772Z,37.652832,-0.7774642,0.0061407047,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,43.758,1073742416
2016-03-27,12:50:01.152Z,37.662403,-0.77720195,0.0037690913,0.17639999,0.7716,0.0005440004,0.000980001,0.0017959997,0.0020940006,0.0045539998,0.0053060018,0.005164001,0.0011540018,0.000814002,0.000938002,40.836967,40.836967,3.6632,--,--,0.0017085,0.25445497,46.921997,1074790720
2016-03-28,13:35:00.571Z,37.654205,-0.7823785,0.006049393,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,42.017998,1073742416
2016-03-29,12:40:01.433Z,37.661633,-0.77423567,0.0051074377,0.078499995,0.66200006,0.0012140013,0.0016340017,0.0023219995,0.0025520027,0.0048060007,0.0054600015,0.0053200014,0.0013580024,0.00097000226,0.0011060014,21.402428,21.402428,1.5626,--,701.1997,0.0017855,0.28216505,47.628,1610613056
2016-03-30,13:20:00.998Z,37.663147,-0.7746665,0.0057620388,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,47.89,1073742656
2016-03-31,12:25:01.862Z,37.654068,-0.7843511,0.007546182,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,42.949997,1073742416
2016-04-01,13:10:01.280Z,37.661766,-0.7781308,0.0029161307,0.0852,1.0999,0.00037200004,0.0010240003,0.0020739995,0.0024599992,0.0053360015,0.006322,0.006193999,0.0017980002,0.0014320016,0.0015939996,43.144432,43.144432,3.9584,--,--,0.0017337,0.37456,48.542,1074792768
2016-04-02,12:15:00.668Z,37.884254,-0.33116713,0.5009332,0.035299998,1.1498001,0.007150002,0.0066880025,0.0063380003,0.0058160014,0.0032480024,0.0026680008,0.0021760017,0.00025600195,0.00019200146,0.00014000013,0.25334474,0.25334474,0.0532,0.00021799654,74.3999,0.0018430001,-0.0462749,49.309998,536870944
2016-04-03,12:55:01.711Z,37.65644,-0.7816917,0.0039868164,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,45.893997,1074790992
2016-04-04,13:40:01.129Z,37.652977,-0.784453,0.008356209,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,29.845997,1073742416
2016-04-05,12:45:00.519Z,37.661884,-0.786181,0.008213918,0.109699994,1.1146001,0.0076180026,0.0056140013,0.0052480027,0.004606001,0.0063580014,0.007008001,0.0068280026,0.0023640022,0.0014920011,0.0017540008,3.335739,3.335739,0.4138,0.002771996,255.6001,0.0018026,0.57677495,49.809998,1050944
2016-04-06,13:25:01.560Z,37.6603,-0.7779015,0.0015583029,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,31.955997,1073742416
2016-04-07,12:35:00.803Z,37.666283,-0.7760403,0.007813884,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,45.421997,1073742416
2016-04-08,13:15:01.847Z,37.659706,-0.77578855,0.0028702694,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,50.012,1074791232
2016-04-09,12:20:01.237Z,37.654064,-0.7843055,0.007513549,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,51.024,1610613360
2016-04-10,13:05:00.655Z,37.655018,-0.779828,0.0040706685,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074791240
2016-04-11,13:45:01.698Z,37.654133,-0.7847419,0.0078116525,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52.006,1073742416
2016-04-12,12:50:01.086Z,37.660557,-0.7817931,0.0036633986,0.1299,0.6163001,0.0006179996,0.001343999,0.0023020022,0.0027360022,0.005818002,0.0068660006,0.0067460015,0.0027020015,0.002080001,0.0020899996,39.333736,39.333736,3.4759998,--,--,0.0018446001,0.18747497,52.404,1074792768
2016-04-13,13:35:00.506Z,37.660275,-0.78732413,0.0088975,0.1187,0.14670014,0.0022060014,0.0023420006,0.0030819997,0.0032499991,0.0062700026,0.0074420013,0.0074199997,0.0029119998,0.0021819994,0.00237,27.657475,27.657475,2.1632,--,672.6001,0.0017611,0.30842996,52.652,1078462784
2016-04-14,12:40:01.373Z,37.656868,-0.7763569,0.0029654347,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,53.104,1610613568
2016-04-15,13:20:00.938Z,37.662556,-0.7758869,0.0045326967,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,37.662,1073742416
2016-04-16,12:25:01.805Z,37.646378,-0.78607494,0.014597662,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742354
2016-04-17,13:10:01.226Z,37.659138,-0.77921546,0.0007264878,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52.106,1074790992
2016-04-18,12:15:00.615Z,37.892574,-0.38648802,0.45641658,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,32.44,1073742384
2016-04-19,12:55:01.659Z,37.658253,-0.78340024,0.004903455,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074791000
2016-04-20,13:40:01.080Z,37.656826,-0.77822953,0.0020751895,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,38.475998,1073742416
2016-04-21,12:45:01.947Z,37.660564,-0.77148205,0.007253496,0.1753,0.2874,0.0031439997,0.004074,0.005694002,0.006414,0.011080001,0.012086,0.011830002,0.008471999,0.0062860027,0.005772002,13.373017,13.373017,0.8976,--,634.0,0.0019012,-0.13501501,54.98,1074792768
2016-04-22,13:25:01.513Z,37.542683,-0.77097857,0.11644124,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,30.941998,1073742352
2016-04-23,12:35:00.757Z,37.65858,-0.7860782,0.007547226,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,54.694,1073742656
2016-04-24,13:15:01.802Z,37.65543,-0.7767663,0.003876458,0.0893,1.1625,-0.0010479987,-0.0004459992,0.0008300021,0.0015939996,0.005226001,0.0063940026,0.0063580014,0.0032679997,0.0021440014,0.0021100007,--,--,--,0.0050179996,--,0.001851,0.15109491,55.879997,1075841348
2016-04-25,12:20:01.196Z,37.65287,-0.7954798,0.01797666,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742130
2016-04-26,13:05:00.623Z,37.65376,-0.7825919,0.0065307496,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074791000
2016-04-27,13:45:01.669Z,37.663254,-0.7842263,0.007177352,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55.879997,1073742416
2016-04-28,12:50:01.060Z,37.655983,-0.77276224,0.006459821,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074791000
2016-04-29,13:35:01.958Z,37.657288,-0.7853184,0.0069655874,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,49.587997,1073742416
2016-04-30,12:40:01.348Z,37.652836,-0.77821344,0.006051129,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,56.832,1073742416
2016-05-01,13:20:00.916Z,37.661694,-0.78402436,0.006167519,0.0665,1.1619,0.0011520013,0.001666002,0.0029259995,0.0034740008,0.0067620017,0.007215999,0.0068280026,0.0060020015,0.004188001,0.0038780011,19.164196,19.164196,1.365,--,926.3999,0.0018695,-0.024600029,57.461998,1073744192
2016-05-02,12:25:01.783Z,37.670113,-0.76812434,0.0153176235,0.0747,0.69000006,0.0018340014,0.001960002,0.0025360025,0.0026479997,0.0047320016,0.005024001,0.004643999,0.004052002,0.0026500002,0.002270002,13.703128,13.703128,0.9226,--,531.1997,0.001988,-0.30195498,57.928,1610615104
2016-05-03,13:10:01.204Z,37.658752,-0.7729463,0.005591975,0.0565,2.0031,0.00025800243,0.0009460002,0.0022139996,0.0025360025,0.0053739995,0.005573999,0.005230002,0.0047859997,0.0033560023,0.0030819997,23.694674,23.694674,1.7742,--,--,0.0018904001,-0.07976508,--,1074792776
2016-05-04,12:15:00.593Z,37.86585,-0.32567644,0.49791488,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52.624,1073742384
2016-05-05,12:55:01.636Z,37.658474,-0.78253144,0.0040149977,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074791000
2016-05-06,13:40:01.056Z,37.660236,-0.78689045,0.008463258,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,32.134,1073742416
2016-05-07,12:45:01.924Z,37.656975,-0.7778135,0.0020363433,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,57.544,1073742656
2016-05-08,13:25:01.492Z,37.661064,-0.78590375,0.007684333,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,56.104,1073742416
2016-05-09,12:30:00.885Z,37.657185,-0.76842767,0.010250091,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,53.947998,1073742416
2016-05-10,13:15:01.786Z,37.6597,-0.774884,0.0037438117,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,39.236,1074790992
2016-05-11,12:20:01.178Z,37.657692,-0.78701437,0.008560119,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,59.024,1610613360
2016-05-12,13:05:00.600Z,37.660828,-0.77427655,0.0046850806,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074791000
2016-05-13,13:45:01.645Z,37.661224,-0.78896683,0.010690573,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,12.035999,1073742416
2016-05-14,12:50:01.037Z,37.65763,-0.7710045,0.0076349485,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074791000
2016-05-15,13:35:01.936Z,37.659325,-0.7807518,0.0022594878,0.116799995,1.4702001,0.0037500001,0.0030499995,0.0034660026,0.0035860017,0.0059400015,0.00629,0.0058620013,0.0056960024,0.00392,0.0037019998,10.341833,10.341833,0.6782,--,427.7998,0.0018345,-0.18635488,60.332,1078462784
2016-05-16,12:40:01.328Z,37.658615,-0.78305584,0.004526645,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,60.218,1073742656
2016-05-17,13:20:00.897Z,37.656254,-0.77889454,0.0026487736,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,60.8,1074791232
2016-05-18,12:25:01.768Z,37.66208,-0.76670855,0.012253659,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,59.89,1610613568
2016-05-19,13:10:01.193Z,37.662132,-0.7803384,0.0037193666,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074791000
2016-05-20,13:50:00.762Z,37.655483,-0.7914546,0.013356459,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742098
2016-05-21,12:55:01.630Z,37.660477,-0.7781772,0.0016383224,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074791000
2016-05-22,13:40:01.052Z,37.658897,-0.7797162,0.0011794918,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,59.644,1073742416
