date,time,lat,lon,dist,aot_869,angstrom,Rrs_412,Rrs_443,Rrs_469,Rrs_488,Rrs_531,Rrs_547,Rrs_555,Rrs_645,Rrs_667,Rrs_678,chlor_a,chl_ocx,Kd_490,pic,poc,ipar,nflh,par,l2_flags
2021-10-07,12:25:01.304Z,37.81179,-0.778007,0.007729427,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,32.702,1073742416
2021-10-08,13:10:00.733Z,37.81652,-0.78701186,0.0037583583,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742098
2021-10-09,13:50:01.789Z,37.822647,-0.78311723,0.009949003,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742354
2021-10-10,12:55:01.192Z,37.80751,-0.7906191,0.007429689,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,30.787998,1074790992
2021-10-11,13:40:00.629Z,37.818222,-0.7926679,0.00874415,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742354
2021-10-12,12:45:01.515Z,37.820152,-0.78101015,0.008499711,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742354
2021-10-13,13:25:01.101Z,37.815384,-0.7832356,0.003368246,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,35.666,1073742416
2021-10-14,12:30:00.507Z,37.81154,-0.78182375,0.0040923227,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,35.157997,1610613568
2021-10-15,13:15:01.421Z,37.809216,-0.789914,0.0057255416,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,35.732,1073742656
2021-10-16,12:20:00.825Z,37.812904,-0.804251,0.018613834,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742386
2021-10-17,13:00:01.884Z,37.808365,-0.7871345,0.0048923935,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,31.941998,1073742416
2021-10-18,13:45:01.322Z,37.81416,-0.78716165,0.0019013472,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,32.101997,1073742416
2021-10-19,12:50:00.728Z,37.811516,-0.78903985,0.0037210293,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,30.991997,1073742416
2021-10-20,13:35:01.645Z,37.809937,-0.79396105,0.008877187,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,33.3,1073742416
2021-10-21,12:40:01.052Z,37.81478,-0.7826492,0.0034673843,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,31.787998,1610613328
2021-10-22,13:20:00.638Z,37.815094,-0.7899628,0.004795684,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742354
2021-10-23,12:25:01.523Z,37.81339,-0.8016109,0.015977526,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742098
2021-10-24,13:10:00.964Z,37.81268,-0.7884436,0.0028269922,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,32.149998,1073742656
2021-10-25,13:50:00.551Z,37.814274,-0.78673047,0.001661327,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,30.647999,1073742416
2021-10-26,12:55:01.437Z,37.813007,-0.78456455,0.0010731113,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,19.513996,1074790992
2021-10-27,13:40:00.880Z,37.817688,-0.7852031,0.0046855602,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,28.955997,1073742416
2021-10-28,12:45:01.767Z,37.814224,-0.7861016,0.0012881111,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,25.697998,1073742416
2021-10-29,13:25:01.357Z,37.80805,-0.7887264,0.005855356,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,30.467999,1073742656
2021-10-30,12:30:00.769Z,37.81161,-0.79521495,0.009680838,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742354
2021-10-31,13:15:01.689Z,37.810513,-0.78138435,0.0049386476,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20.983997,1073742416
2021-11-01,12:20:01.100Z,37.816223,-0.78035325,0.0061779707,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,18.235996,1073742448
2021-11-02,13:00:00.693Z,37.812134,-0.7893726,0.003839365,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,24.98,1073742416
2021-11-03,13:45:01.615Z,37.81474,-0.781597,0.0043900707,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,22.329998,1073742416
2021-11-04,12:50:01.026Z,37.811386,-0.7880945,0.0029520867,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,28.677998,1610613568
2021-11-05,13:35:01.948Z,37.812096,-0.77834105,0.0073551494,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,28.273998,1073742656
2021-11-06,12:40:01.359Z,37.805202,-0.7909616,0.009460449,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,19.737999,1073742416
2021-11-07,13:20:00.950Z,37.81065,-0.7875445,0.003044058,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,26.099998,1073742416
2021-11-08,12:25:01.839Z,37.812607,-0.7989665,0.013335453,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742098
2021-11-09,13:10:01.286Z,37.812275,-0.78340495,0.0023544806,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,26.973999,1073742656
2021-11-10,13:50:00.878Z,37.806656,-0.78090703,0.007931777,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,26.707996,1073742656
2021-11-11,12:55:01.768Z,37.819237,-0.78086936,0.007832702,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742098
2021-11-12,13:40:01.214Z,37.8091,-0.7838013,0.004330128,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6.8219986,1073742416
2021-11-13,12:45:00.628Z,37.818356,-0.7818203,0.006558338,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,24.511997,1610613328
2021-11-14,13:25:01.698Z,37.807255,-0.7833438,0.006207184,0.1152,0.27060008,0.001596,0.001604002,0.0023979992,0.0031860024,0.0051200017,0.0056260005,0.0053439997,0.0017140023,0.0014839992,0.0017360002,10.5938425,10.5938425,0.6958,--,738.6001,0.0009917,0.41621006,25.508,1086851392
2021-11-15,12:30:01.111Z,37.81934,-0.7792777,0.008964053,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742354
2021-11-16,13:15:00.556Z,37.814617,-0.7801217,0.005741727,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,25.127998,1073742656
2021-11-17,12:20:01.448Z,37.811497,-0.7860683,0.0015855166,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10.263996,1073742448
2021-11-18,13:00:01.041Z,37.818104,-0.7812836,0.006691424,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,17.433998,1073742416
2021-11-19,13:45:01.965Z,37.812687,-0.78717256,0.0015712766,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8.005997,1073742416
2021-11-20,12:50:01.381Z,37.811096,-0.7883348,0.0033145358,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4.3479958,1073742416
2021-11-21,13:35:00.828Z,37.81508,-0.79352045,0.008146633,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742354
2021-11-22,12:40:01.719Z,37.816532,-0.7881758,0.004331227,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742098
2021-11-23,13:20:01.315Z,37.813126,-0.7842655,0.0013758998,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,23.453999,1073742656
2021-11-24,12:25:00.731Z,37.816246,-0.7868176,0.003432631,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742354
2021-11-25,13:10:01.655Z,37.814785,-0.78334445,0.0028921224,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,23.089996,1073742656
2021-11-26,13:50:01.249Z,37.808327,-0.774313,0.012259593,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,22.803997,1073742656
2021-11-27,12:55:00.665Z,37.815445,-0.77961636,0.0064901896,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,22.685997,1610613568
2021-11-28,13:40:01.590Z,37.816803,-0.7928607,0.008152592,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742098
2021-11-29,12:45:01.006Z,37.81406,-0.7772081,0.008493087,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,22.307999,1610613568
2021-11-30,13:25:00.600Z,37.81786,-0.7836216,0.005240321,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21.093998,1073742416
2021-12-01,12:30:01.492Z,37.81807,-0.7794671,0.007971519,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21.017998,1610613328
2021-12-02,13:15:00.940Z,37.81198,-0.7841821,0.0017896867,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21.767998,1073742656
2021-12-03,12:20:01.834Z,37.815495,-0.7677312,0.018076183,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742114
2021-12-04,13:05:01.284Z,38.083004,-0.8354364,0.27453575,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073741842
2021-12-05,13:45:00.885Z,37.81277,-0.7895494,0.0039199465,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20.573997,1073742416
2021-12-06,12:50:01.784Z,37.809994,-0.7834271,0.0037496784,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21.182,1610613568
2021-12-07,13:35:01.238Z,37.810066,-0.78136945,0.0051920135,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20.981998,1073742656
2021-12-08,12:40:00.662Z,37.814728,-0.7850292,0.0018104517,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,17.523998,1073742416
2021-12-09,13:20:01.741Z,37.81337,-0.78081775,0.0048322952,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,19.843998,1073742656
2021-12-10,12:25:01.164Z,37.81925,-0.79132426,0.008431873,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742354
2021-12-11,13:10:00.618Z,37.812027,-0.7907156,0.0051747034,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20.595997,1073742656
2021-12-12,13:50:01.696Z,37.821556,-0.77325654,0.015036949,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742098
2021-12-13,12:55:01.118Z,37.816338,-0.78939545,0.005011068,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742098
2021-12-14,13:40:00.574Z,37.811592,-0.78862447,0.0033117945,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,17.815998,1073742416
2021-12-15,12:45:01.470Z,37.81164,-0.7924711,0.006971685,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5.1759987,1073742416
2021-12-16,13:25:01.067Z,37.813095,-0.7846523,0.0009879271,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8.701996,1073742416
2021-12-17,12:30:01.961Z,37.80899,-0.7915811,0.0071821823,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9.821999,1073742416
2021-12-18,13:15:01.412Z,37.81031,-0.7872997,0.0031810363,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2.2599983,1073742416
2021-12-19,12:20:00.836Z,37.83498,-0.8155473,0.037104167,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742130
2021-12-20,13:05:01.766Z,37.814014,-0.7890715,0.0035743073,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,19.357998,1073742416
2021-12-21,13:45:01.360Z,37.80902,-0.78032607,0.0066501773,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10.249996,1073742416
2021-12-22,12:50:00.769Z,37.809196,-0.78832257,0.0046742526,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,19.749996,1610613568
2021-12-23,13:35:01.698Z,37.81581,-0.7836705,0.0034125284,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2.7419968,1073742416
2021-12-24,12:40:01.114Z,37.810135,-0.7899865,0.0052203625,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11.735996,1073742416
2021-12-25,13:20:00.713Z,37.81201,-0.7904088,0.0048771477,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,16.286,1073742416
2021-12-26,12:25:01.611Z,37.811436,-0.7783699,0.00743889,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5.631996,1073742416
2021-12-27,13:10:01.064Z,37.816154,-0.7850687,0.003183111,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20.635998,1073742656
2021-12-28,12:15:01.961Z,38.066097,-0.33488464,0.5169381,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20.107998,1610613296
2021-12-29,12:55:01.560Z,37.81423,-0.78143626,0.004371861,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20.689999,1610613568
2021-12-30,13:40:01.012Z,37.81435,-0.7843308,0.0018627798,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20.814,1073742416
2021-12-31,12:45:01.908Z,37.814857,-0.7859646,0.0018637886,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742354
2022-01-01,13:25:01.504Z,37.8106,-0.7786925,0.0073553887,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20.969997,1073742656
2022-01-02,12:35:00.775Z,38.295162,-0.90774494,0.4973618,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742098
2022-01-03,13:15:01.846Z,37.814224,-0.78499484,0.0013627175,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21.168,1073742656
2022-01-04,12:20:01.264Z,37.817757,-0.796846,0.012167156,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742386
2022-01-05,13:05:00.714Z,37.80937,-0.782089,0.0050938707,0.0854,0.2939,0.0030740015,0.0016680025,0.0018960014,0.0022880025,0.003304001,0.0037159994,0.0030300021,0.0014780015,0.001356002,0.0014600009,7.90009,7.90009,0.5142,--,452.0,0.0009768,0.1816101,21.151997,1624770880
2022-01-06,13:45:01.786Z,37.811348,-0.79262024,0.0071806917,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20.775997,1073742416
2022-01-07,12:50:01.203Z,37.812366,-0.78729063,0.001778528,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21.575996,1610613568
2022-01-08,13:35:00.652Z,37.809452,-0.78269535,0.0046266015,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21.637997,1073742656
2022-01-09,12:40:01.545Z,37.817833,-0.7801292,0.007313096,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,12.339996,1073742416
2022-01-10,13:20:01.139Z,37.810852,-0.7907077,0.00551523,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21.89,1073742656
2022-01-11,12:25:00.553Z,37.810257,-0.7949109,0.009676976,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8.115997,1073742416
2022-01-12,13:10:01.477Z,37.816093,-0.783458,0.0037657004,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,22.349998,1073742656
2022-01-13,12:15:00.890Z,38.104847,-0.32929713,0.5416715,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,22.717999,1610613536
2022-01-14,12:55:01.960Z,37.812927,-0.7788525,0.006785705,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15.045998,1073742416
2022-01-15,13:40:01.405Z,37.81069,-0.7896738,0.004660883,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,22.073997,1073742416
2022-01-16,12:45:00.818Z,37.80936,-0.79048973,0.006079034,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,23.099998,1610613568
2022-01-17,13:25:01.888Z,37.816074,-0.78527105,0.0030736874,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,22.353996,1073742416
2022-01-18,12:35:01.157Z,38.309254,-0.90926766,0.51139975,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073741842
2022-01-19,13:15:00.751Z,37.813988,-0.7809818,0.0047547584,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,23.688,1073742656
2022-01-20,12:20:01.645Z,37.807613,-0.8053912,0.020480867,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742386
2022-01-21,13:05:01.094Z,37.81835,-0.7834629,0.0057557677,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,22.935997,1073742416
2022-01-22,13:45:00.688Z,37.80547,-0.79732704,0.013917376,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5.2339973,1073742416
2022-01-23,12:50:01.581Z,37.809025,-0.78752965,0.0044229436,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,24.599998,1610613568
2022-01-24,13:35:01.030Z,37.81687,-0.78331774,0.0044940584,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,18.857998,1073742416
2022-01-25,12:40:01.927Z,37.80653,-0.7941884,0.010736415,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15.045998,1073742416
2022-01-26,13:20:01.523Z,37.81632,-0.78356665,0.0038925041,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,13.579998,1073742416
2022-01-27,12:25:00.937Z,37.821434,-0.7812529,0.009485611,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742354
2022-01-28,13:10:01.859Z,37.811874,-0.7816986,0.004102917,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,25.971996,1073742656
2022-01-29,12:15:01.271Z,38.102398,-0.26112652,0.5990408,0.0173,1.1385,0.0097360015,0.0019120015,0.0010839999,0.0018579997,0.0013400018,0.0011200011,0.0007000007,8.600205e-05,6.600097e-05,2.2001565e-05,0.50070155,0.50070155,0.073,--,106.19971,0.0012097,-0.054265022,26.578,1610612768
2022-01-30,12:55:00.861Z,37.81412,-0.7820436,0.0037581504,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,26.677998,1610613568
2022-01-31,13:40:01.789Z,37.80853,-0.7818046,0.0059063407,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,26.663998,1073742656
2022-02-01,12:45:01.202Z,37.81039,-0.7800306,0.006194033,0.12879999,-0.12080002,0.0017520003,0.0010039993,0.0011540018,0.0016340017,0.0033180006,0.004280001,0.0039479993,0.0036200024,0.0030240007,0.0029180013,46.32549,46.32549,4.3814,--,892.0,0.0012126,-0.1356101,27.146,1623722304
2022-02-02,13:25:00.789Z,37.81027,-0.7867947,0.0029874253,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,27.441998,1073742656
2022-02-03,12:30:01.677Z,37.815575,-0.7765823,0.009408005,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742082
2022-02-04,13:15:01.119Z,37.814064,-0.7822931,0.0035028646,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,27.115997,1073742416
2022-02-05,12:20:00.529Z,37.822296,-0.7804351,0.0106331585,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742386
2022-02-06,13:05:01.449Z,37.810375,-0.78495777,0.0027332841,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,23.249996,1073742416
2022-02-07,13:45:01.037Z,37.813255,-0.7785961,0.0070452983,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,28.89,1073742656
2022-02-08,12:50:01.923Z,37.812588,-0.7800196,0.0056347824,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,29.447998,1610613568
2022-02-09,13:35:01.365Z,37.80987,-0.7810964,0.0055272547,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,13.161999,1073742416
