date,time,lat,lon,dist,aot_869,angstrom,Rrs_412,Rrs_443,Rrs_469,Rrs_488,Rrs_531,Rrs_547,Rrs_555,Rrs_645,Rrs_667,Rrs_678,chlor_a,chl_ocx,Kd_490,pic,poc,ipar,nflh,par,l2_flags
2021-09-29,13:15:01.252Z,37.758625,-0.5806777,0.0037926468,0.161,1.5381,0.009040002,0.006781999,0.0058980025,0.0053980015,0.0020599999,0.001472,0.0010860004,-0.00021599978,-0.00013799965,1.199916e-05,0.13176283,0.09509394,0.0266,--,37.799805,0.0014207,--,42.096,1073742144
2021-09-30,12:20:00.651Z,37.75321,-0.57953024,0.004892065,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,38.093998,1073742448
2021-10-01,13:00:01.706Z,37.755375,-0.57796854,0.005566571,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,37.121998,1073742352
2021-10-02,13:45:01.139Z,37.751366,-0.58072186,0.005467595,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,40.688,1073742400
2021-10-03,12:50:00.541Z,37.757572,-0.58835554,0.0050888434,0.13069999,0.8723,0.0070060007,0.006140001,0.0054020025,0.0047820024,0.0019959994,0.0014820024,0.0011380017,-1.8000603e-05,8.600205e-05,5.0000846e-05,0.14542012,0.114307985,0.031799998,--,42.199707,0.0015025,-0.04024005,40.538,1074790464
2021-10-04,13:35:01.452Z,37.759853,-0.5806174,0.0047419737,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,40.211998,1073742656
2021-10-05,12:40:00.853Z,37.756702,-0.5919298,0.008462476,0.0321,0.8169,0.0058940016,0.005015999,0.0045999996,0.0044279993,0.0023539998,0.00189,0.0016719997,0.00018199906,0.00011999905,0.00014000013,0.2315383,0.2315383,0.0488,1.1995435e-05,67.799805,0.00155,0.05053997,39.634,536870976
2021-10-06,13:20:01.901Z,37.758396,-0.5816888,0.002933697,0.030299999,1.6148,0.007498,0.006069999,0.0054640025,0.004998002,0.0025020018,0.0019540004,0.0016760007,0.0002700016,0.00018399954,0.00021200255,0.17887834,0.18083662,0.0436,1.1995435e-05,57.799805,0.0014247,0.07068491,39.274,64
2021-10-07,12:25:01.304Z,37.75359,-0.5800921,0.0042133466,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,25.001999,1073742416
2021-10-08,13:10:00.733Z,37.754364,-0.57941616,0.0044209207,0.122499995,0.73230004,0.007844001,0.006322,0.0056180023,0.0051000006,0.0024860017,0.0019120015,0.0016399994,0.00011000037,0.0001620017,0.00013400242,0.16434072,0.16395372,0.0412,1.1995435e-05,54.0,0.0014147001,-0.016865015,38.57,64
2021-10-09,13:50:01.789Z,37.760056,-0.5895063,0.0072106747,0.0481,1.5536001,0.008595999,0.0066840015,0.0054240003,0.0048520006,0.0020540021,0.0015140027,0.0013860017,6.200001e-05,-7.599965e-05,-1.9997358e-05,0.13512932,0.10268595,0.032199997,--,39.600098,0.0012584,--,38.236,1073741888
2021-10-10,12:55:01.192Z,37.760384,-0.5848668,0.004517824,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,30.415997,1074790992
2021-10-11,13:40:00.629Z,37.761158,-0.58371544,0.005082356,0.1245,1.1010001,0.0034679994,0.0034699999,0.0029760003,0.003246002,0.0013280027,0.0009240024,0.0006319992,-0.00026799738,-0.00018199906,-8.599833e-05,0.13443975,0.13443975,0.028199999,--,47.199707,0.0012667,--,37.589996,1073742144
2021-10-12,12:45:01.515Z,37.754738,-0.5862118,0.0030348294,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,32.524,1073742416
2021-10-13,13:25:01.101Z,37.75525,-0.58662707,0.0032452333,0.0382,1.636,0.007045999,0.005540002,0.0047539994,0.004519999,0.0022680014,0.0017980002,0.0014660023,0.00021000206,0.00016799942,0.00019000098,0.18378915,0.18297979,0.0446,1.1995435e-05,57.600098,0.0013177,0.060655117,36.732,64
2021-10-14,12:30:00.507Z,37.75806,-0.5865501,0.0036445647,0.047799997,1.3410001,0.011647999,0.008174002,0.0065659992,0.005892001,0.0026200004,0.0020480007,0.0017140023,0.00014000013,0.000116001815,0.000118002295,0.11687073,0.12163342,0.0372,5.1997602e-05,44.799805,0.0014522,0.02215004,36.404,536870976
2021-10-15,13:15:01.421Z,37.75477,-0.5844949,0.0016527036,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,36.115997,1073742400
2021-10-16,12:20:00.825Z,37.763733,-0.5808137,0.00810685,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,33.935997,1073742448
2021-10-17,13:00:01.884Z,37.758167,-0.5798438,0.0042012027,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,28.307999,1073742416
2021-10-18,13:45:01.322Z,37.751514,-0.5772081,0.0077662594,0.1309,1.3554001,0.004172001,0.0036460012,0.0032300018,0.0033880025,0.0015799999,0.0010199994,0.00078999996,-0.00047599897,-0.00024800003,-0.00022599846,0.1452053,0.1452053,0.030599998,--,49.600098,0.0011442,--,34.87,1073742080
2021-10-19,12:50:00.728Z,37.761555,-0.5847493,0.0056170253,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,32.356,1073742416
2021-10-20,13:35:01.645Z,37.751766,-0.58117515,0.0048962915,0.0436,1.2198,0.0059100017,0.0049320012,0.0042739995,0.0041160025,0.0019240007,0.0014780015,0.0012560003,7.800013e-05,7.000193e-05,0.00011999905,0.16704208,0.16172619,0.039,--,53.0,0.0012231,0.083519936,34.124,1073741888
2021-10-21,12:40:01.052Z,37.750214,-0.59032166,0.009005036,0.073699996,1.1243,0.008366,0.0061060004,0.0051700026,0.004688002,0.0020620003,0.0015019998,0.0011119992,-6.7997724e-05,5.7999045e-05,7.200241e-05,0.14865007,0.11796025,0.0332,--,43.199707,0.0013516,0.0315001,33.82,1610612800
2021-10-22,13:20:00.638Z,37.758198,-0.57958734,0.004440114,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15.199997,1073742416
2021-10-23,12:25:01.523Z,37.754627,-0.5739177,0.009682213,0.0635,0.7264,0.013478,0.0074860007,0.0058120005,0.0052160025,0.00299,0.0022599995,0.0018980019,0.0001440011,0.000252001,0.00019999966,0.14572221,0.16358815,0.049599998,0.00010199845,55.0,0.0013696001,-0.036499977,33.011997,536870912
2021-10-24,13:10:00.964Z,37.760468,-0.5838197,0.004399258,0.042799998,1.4484,0.006636001,0.0062160008,0.0064200014,0.0064660013,0.0044060014,0.0038079992,0.0033279993,0.00043199956,0.00040600076,0.00041599944,0.5056831,0.5056831,0.070999995,0.0006419942,119.19971,0.0012644,0.08054495,32.648,64
2021-10-25,13:50:00.551Z,37.751354,-0.57118404,0.013182579,0.0393,1.5577,0.0058120005,0.004916001,0.0040040016,0.0039880015,0.0015680008,0.001219999,0.001042001,-5.9977174e-06,-0.00014399737,-7.599965e-05,0.14277536,0.119736455,0.0312,--,43.600098,0.0010936001,--,32.326,1073741824
2021-10-26,12:55:01.437Z,37.75704,-0.5773551,0.006209373,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9.167995,1074790928
2021-10-27,13:40:00.880Z,37.755177,-0.5905831,0.00715028,0.0449,1.5712,0.005764,0.0046200007,0.004068002,0.0040500015,0.0022899993,0.0018300004,0.0015919991,6.0014427e-06,7.599965e-05,0.00014600158,0.25080112,0.25080112,0.052199997,1.3999641e-05,71.0,0.0011183,0.115735054,31.455997,320
2021-10-28,12:45:01.767Z,37.753414,-0.58586717,0.003572126,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,30.497997,1073742656
2021-10-29,13:25:01.357Z,37.759262,-0.5788143,0.0056555625,0.188,0.65260005,0.0032880008,0.0024640001,0.0023880005,0.0027920008,0.0010260008,0.00070999935,0.0005360022,-0.00011799857,-7.399917e-05,5.9999526e-05,0.12451631,0.12451631,0.0244,--,51.399902,0.0011125,--,30.84,1073758528
2021-10-30,12:30:00.769Z,37.754868,-0.5734624,0.010100873,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,27.217999,1073742352
2021-10-31,13:15:01.689Z,37.753464,-0.5857753,0.0034741703,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,28.682,1073742656
2021-11-01,12:20:01.100Z,37.74862,-0.588583,0.009033897,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,12.423996,1073742448
2021-11-02,13:00:00.693Z,37.753727,-0.58158934,0.0030253911,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,28.717999,1073742656
2021-11-03,13:45:01.615Z,37.760464,-0.5793771,0.006010729,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,26.264,1073742416
2021-11-04,12:50:01.026Z,37.761276,-0.5845157,0.005295856,0.035099998,0.8742,0.006104,0.004640002,0.0043059997,0.0041199997,0.0022420026,0.0017560013,0.0015159994,0.00019400194,0.00016000122,0.00015399978,0.2330216,0.2330216,0.0486,1.5996397e-05,67.3999,0.0012061,0.017134905,28.913998,536870976
2021-11-05,13:35:01.948Z,37.761765,-0.5822345,0.0058209505,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,28.635998,1073742656
2021-11-06,12:40:01.359Z,37.756615,-0.5862819,0.0028423266,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15.995998,1073742416
2021-11-07,13:20:00.950Z,37.75506,-0.57774496,0.0058354833,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,28.328,1073742336
2021-11-08,12:25:01.839Z,37.76899,-0.57858217,0.013810479,0.0179,1.1564001,0.0069699995,0.0037319995,0.0030920021,0.0031240024,0.0015060008,0.0011520013,0.00091800094,0.00020400062,-2.000481e-06,-4.000962e-06,0.16935633,0.16935633,0.0404,--,54.799805,0.0012227,-0.003944874,27.897999,1610612800
2021-11-09,13:10:01.286Z,37.759956,-0.5790314,0.0059077973,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,23.342,1073742416
2021-11-10,13:50:00.878Z,37.759346,-0.5965063,0.013419452,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,27.217999,1073742656
2021-11-11,12:55:01.768Z,37.759747,-0.5859737,0.004427946,0.0475,0.84220004,0.005260002,0.004470002,0.004074,0.004048001,0.002009999,0.0016259998,0.0013980009,0.00013799965,0.000118002295,0.00015399978,0.21878952,0.21878952,0.045199998,1.1995435e-05,64.6001,0.0011202,0.073235035,26.935997,536870976
2021-11-12,13:40:01.214Z,37.760406,-0.5927277,0.010200247,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7.4959984,1073742416
2021-11-13,12:45:00.628Z,37.7523,-0.5848405,0.004014278,0.0607,1.105,0.0069040023,0.004698001,0.004225999,0.0040380023,0.0018160008,0.0013280027,0.0010640025,8.000061e-05,8.800253e-05,8.000061e-05,0.15684146,0.14771491,0.0346,--,50.0,0.0011176,0.00268507,26.418,1610612800
2021-11-14,13:25:01.698Z,37.75718,-0.57991284,0.0037422504,0.0378,1.2478,0.005174,0.004246,0.0038780011,0.0038600005,0.002034001,0.0016180016,0.0013299994,0.00012800097,0.00017800182,0.00017600134,0.23570517,0.23570517,0.047599997,1.1995435e-05,67.799805,0.0010021001,0.027420044,26.051998,64
2021-11-15,12:30:01.111Z,37.755936,-0.58782953,0.004341758,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,25.619999,1610613568
2021-11-16,13:15:00.556Z,37.75867,-0.5858149,0.0034804111,0.022499999,1.0897,0.0050560012,0.00426,0.004002001,0.0039639995,0.0020879991,0.0016099997,0.0015120022,0.00017400086,0.00016000122,0.0001699999,0.23235177,0.23235177,0.0458,1.1995435e-05,67.19971,0.0010417,0.040765047,25.593998,64
2021-11-17,12:20:01.448Z,37.744293,-0.59422946,0.015946003,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,13.539997,1073742448
2021-11-18,13:00:01.041Z,37.757618,-0.58535945,0.0024202273,0.1073,0.8773,0.007570002,0.0058699995,0.0051860027,0.004808001,0.0025859997,0.0021320023,0.0015280023,-0.00011799857,0.00014800206,0.0001800023,0.21825048,0.21825048,0.051,3.2000244e-05,66.19971,0.0010304,0.07340503,24.994,320
2021-11-19,13:45:01.965Z,37.758266,-0.584977,0.002643544,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20.503998,1073742416
2021-11-20,12:50:01.381Z,37.757275,-0.5770809,0.006519555,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8.957996,1073742352
2021-11-21,13:35:00.828Z,37.757175,-0.5798526,0.0037987954,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,22.627998,1073742416
2021-11-22,12:40:01.719Z,37.754936,-0.57628536,0.007295153,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14.389999,1073742352
2021-11-23,13:20:01.315Z,37.754536,-0.58591294,0.002873429,0.023699999,1.3766,0.0050100014,0.0037280023,0.0035840012,0.0038600005,0.002443999,0.0020640008,0.0016780011,0.0002500005,0.00018399954,0.00018399954,0.42041743,0.42041743,0.063599996,1.1995435e-05,102.0,0.000966,0.030735016,23.897999,64
2021-11-24,12:25:00.731Z,37.75828,-0.5893366,0.0062469933,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,22.267998,1610613328
2021-11-25,13:10:01.655Z,37.75195,-0.5880036,0.0061186934,0.0358,1.1861,0.0054180026,0.0046700016,0.004478,0.0044560023,0.0026760027,0.0022220016,0.0018620007,0.00024000183,0.0002060011,0.00024599954,0.3404068,0.3404068,0.058599997,2.9996037e-05,87.799805,0.000986,0.09456992,23.487999,320
2021-11-26,13:50:01.249Z,37.760643,-0.5901342,0.008059663,0.0332,1.047,0.0022420026,0.0019920021,0.0017319992,0.0026600026,0.0016780011,0.001286,0.0013360009,4.0002167e-05,-0.00014000013,-6.400049e-05,0.35071924,0.35071924,0.056599997,--,117.3999,0.0008361,--,23.278,1073742144
2021-11-27,12:55:00.665Z,37.756454,-0.5847757,0.0013387493,0.0223,1.0848,0.0058360025,0.0045100003,0.004395999,0.004519999,0.0029460005,0.0024080016,0.002071999,0.0002939999,0.00024599954,0.00023800135,0.41727212,0.41727212,0.0634,8.799881e-05,99.799805,0.0010170001,0.029459953,23.105999,536870976
2021-11-28,13:40:01.590Z,37.756027,-0.5760142,0.007476163,0.049,0.6299001,0.0026500002,0.003072001,0.002782002,0.0035820007,0.0020419993,0.0017300025,0.0015700012,0.00010599941,5.9999526e-05,0.0001440011,0.3494185,0.3494185,0.056599997,1.5996397e-05,101.3999,0.0008711,0.13443494,22.905998,0
2021-11-29,12:45:01.006Z,37.760258,-0.58632714,0.0050493916,0.035499997,0.33360004,0.005984001,0.0042240024,0.004192002,0.0043640025,0.0029040016,0.0024400018,0.0021059997,0.0002680011,0.00026600063,0.0002960004,0.45686945,0.45686945,0.067,9.199977e-05,108.3999,0.001035,0.09057498,22.727997,536870976
2021-11-30,13:25:00.600Z,37.75769,-0.58699965,0.0038610601,0.020299999,1.6688,0.003696002,0.0032140017,0.0031739995,0.0038879998,0.0025520027,0.002142001,0.0018800013,0.00015399978,0.0002060011,0.00026600063,0.44424352,0.44424352,0.065799996,1.1995435e-05,124.0,0.0009124,0.12245011,22.513996,64
2021-12-01,12:30:01.492Z,37.754627,-0.5875913,0.00435102,0.035499997,0.89910007,0.006673999,0.0036280006,0.0031879991,0.0034580007,0.0020940006,0.0016980022,0.001476001,0.00016600266,0.00010799989,8.999929e-05,0.3307478,0.3307478,0.0576,1.3999641e-05,83.799805,0.001039,-0.008194923,22.41,536871232
2021-12-02,13:15:00.940Z,37.754948,-0.58862126,0.0052546593,0.153,-0.16190004,0.00049600005,7.200241e-05,0.00054199994,0.0014900006,0.001281999,0.0012180023,0.0010920018,0.0010460019,0.0010720007,0.0012100004,1.0363235,1.0363235,0.1068,--,--,0.00092170003,0.18416,22.233997,1078460736
2021-12-03,12:20:01.834Z,37.751724,-0.58103555,0.0050003333,0.0319,0.50460005,0.007430002,0.0015479997,0.0010440014,0.0019120015,0.0012500025,0.0010900013,0.00081000105,-5.9977174e-06,-4.3999404e-05,1.199916e-05,0.4749843,0.4749843,0.068399996,--,128.6001,0.0010516,0.075020075,22.143997,1610613088
2021-12-04,13:05:01.284Z,38.11428,-0.64394957,0.36326662,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742098
2021-12-05,13:45:00.885Z,37.751553,-0.5818455,0.0048174825,0.0414,0.625,0.0021679997,0.002514001,0.002158001,0.002804,0.0017039999,0.0014260001,0.0014020018,0.00013599917,-1.8000603e-05,4.0002167e-05,0.38357356,0.38357356,0.06,--,102.3999,0.0008256,0.082415104,21.767998,1073741888
2021-12-06,12:50:01.784Z,37.75315,-0.5881238,0.0054820953,0.046699997,0.2881,0.005802002,0.003804002,0.0035540015,0.0037560016,0.0023460016,0.0018960014,0.0016360022,0.00022800267,0.00019799918,0.00019999966,0.3697246,0.3697246,0.0596,1.1995435e-05,90.3999,0.0009891,0.033284903,21.688,536870976
2021-12-07,13:35:01.238Z,37.75974,-0.5854423,0.004146548,0.0163,-0.14369988,-0.00010199845,7.599965e-05,0.00034400076,0.00095400214,0.0006319992,0.0005099997,0.0005699992,-0.00017200038,-5.7999045e-05,2.6002526e-05,0.419696,0.419696,0.063599996,--,--,0.0008863,0.114629984,21.635998,1077952576
2021-12-08,12:40:00.662Z,37.75169,-0.57985497,0.005700287,0.0832,0.30480003,0.008692,0.0045180023,0.003862001,0.0038020015,0.0017220005,0.0012620017,0.00085600093,-3.799796e-05,-0.00012400001,0.0001620017,0.14495744,0.14495744,0.035,--,49.399902,0.000996,--,21.787998,1610613056
2021-12-09,13:20:01.741Z,37.75504,-0.58228624,0.0015918686,0.1336,-0.16149998,-0.0010599978,-0.00049800053,0.00013599917,0.0013500005,0.001476001,0.001356002,0.0012760013,0.0008840002,0.0010780022,0.001219999,1.7654221,1.7654221,0.14899999,--,--,0.00089090003,0.20269012,21.551998,1078460736
2021-12-10,12:25:01.164Z,37.75598,-0.59872234,0.015232469,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9.365997,1073742416
2021-12-11,13:10:00.618Z,37.759663,-0.5865497,0.004710765,0.0255,0.5885,0.0032359995,0.0021359995,0.002257999,0.0026740022,0.0022880025,0.0020899996,0.0019979998,0.00036600232,0.00032399967,0.00040400028,0.9317376,0.9317376,0.1004,1.9997358e-05,183.7998,0.0009336,0.16868997,21.105999,536870976
2021-12-12,13:50:01.696Z,37.756645,-0.5832193,0.00062620576,0.0287,1.2012,-0.00054199994,-0.00011200085,-0.000252001,0.0012079999,0.0010359995,0.0008600019,0.0011,-1.6000122e-05,-0.00019999966,-0.00010199845,0.7523361,0.7523361,0.088999994,--,--,0.0008005,--,21.339996,1073741888
2021-12-13,12:55:01.118Z,37.759903,-0.5829839,0.0038557104,0.0512,0.8871,0.0048720017,0.0034059994,0.0031820014,0.0034500025,0.0022360012,0.0019499995,0.0016640015,0.0002759993,0.00022999942,0.0002500005,0.46646884,0.46646884,0.0678,1.1995435e-05,104.799805,0.0009552,0.067625046,21.188,536870976
2021-12-14,13:40:00.574Z,37.746765,-0.5877239,0.010232436,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,19.059998,1073742416
2021-12-15,12:45:01.470Z,37.760807,-0.58027446,0.005716631,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8.805996,1073742416
2021-12-16,13:25:01.067Z,37.75308,-0.5870634,0.0046669706,0.0602,1.7618,0.009854,0.006682001,0.005710002,0.0052819997,0.0029960014,0.0023260005,0.0020620003,0.00023800135,0.00036000088,0.000438001,0.19020021,0.20415825,0.0506,0.000107996166,63.799805,0.000848,0.17506504,21.015999,320
2021-12-17,12:30:01.961Z,37.755222,-0.596949,0.013486129,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8.465996,1073742416
2021-12-18,13:15:01.412Z,37.755795,-0.58148915,0.0020213965,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0.55999756,1073742416
2021-12-19,12:20:00.836Z,37.680313,-0.5761141,0.076125704,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,19.987999,1610613536
2021-12-20,13:05:01.766Z,37.754627,-0.5804049,0.0034105044,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20.989998,1073742656
2021-12-21,13:45:01.360Z,37.75185,-0.592311,0.009782853,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15.021999,1073742416
2021-12-22,12:50:00.769Z,37.755577,-0.57819563,0.005318452,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,18.669998,1073742416
2021-12-23,13:35:01.698Z,37.756207,-0.5869896,0.0035016523,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7.4259987,1073742416
2021-12-24,12:40:01.114Z,37.76045,-0.58337104,0.004369453,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6.1899986,1073742416
2021-12-25,13:20:00.713Z,37.75604,-0.58041483,0.0030756476,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21.092,1073742656
2021-12-26,12:25:01.611Z,37.75283,-0.5818179,0.0036551023,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10.159996,1073742416
2021-12-27,13:10:01.064Z,37.75491,-0.57892233,0.0047155977,0.0191,0.55840003,0.0043199994,0.003494002,0.003543999,0.003532,0.0019900016,0.0016160011,0.0014440008,0.00026600063,0.00018399954,0.0001620017,0.31857827,0.31857827,0.053,1.1995435e-05,82.799805,0.00096010003,-0.0034348965,21.157997,536870976
2021-12-28,12:15:01.961Z,37.899258,-0.24864578,0.36417088,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20.941998,1610613280
2021-12-29,12:55:01.560Z,37.75488,-0.5876411,0.004321355,0.047199998,0.45060015,0.006066002,0.004122,0.0038239993,0.0038120002,0.0022119991,0.0017499998,0.0014200024,0.00016799942,0.00016600266,0.00013200194,0.28091356,0.28091356,0.0532,1.5996397e-05,75.799805,0.0009794,-0.023410082,21.301998,536870976
2021-12-30,13:40:01.012Z,37.74965,-0.5829807,0.006451729,0.025999999,1.3774,0.002381999,0.002133999,0.002142001,0.0028120019,0.0019959994,0.0016840026,0.0015880018,0.00018600002,0.00017200038,0.00026400015,0.52234197,0.52234197,0.072399996,1.9997358e-05,143.6001,0.0008702,0.16384506,21.363998,64
2021-12-31,12:45:01.908Z,37.753525,-0.5864252,0.003891855,0.0656,1.1543,0.009660002,0.0058420002,0.0046919994,0.00485,0.0029340014,0.0023079999,0.001956001,0.00023800135,0.00019600242,0.00027400255,0.24955755,0.24955755,0.0556,8.59946e-05,72.799805,0.0009783,0.14794993,21.539997,536871232
2022-01-01,13:25:01.504Z,37.751865,-0.5825608,0.0043164873,0.0447,1.5076001,0.004094001,0.0034300014,0.0037200004,0.0038780011,0.0024340004,0.001976002,0.001600001,0.00032000244,0.0002139993,0.0002700016,0.3847731,0.3847731,0.0602,1.1995435e-05,105.6001,0.0008977,0.11743498,21.491997,64
2022-01-02,12:35:00.775Z,38.336544,-0.7340352,0.59966785,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073741842
2022-01-03,13:15:01.846Z,37.75809,-0.58436024,0.002190542,0.049399998,1.2724,0.004904002,0.0036079995,0.0035779998,0.0035619996,0.002270002,0.0018119998,0.0014079995,0.00015000254,0.00016000122,0.00014600158,0.37497634,0.37497634,0.06,1.5996397e-05,90.6001,0.0009417,0.006000042,21.671997,64
2022-01-04,12:20:01.264Z,37.768505,-0.575093,0.014996025,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21.859997,1610613536
2022-01-05,13:05:00.714Z,37.758144,-0.58923894,0.0061079604,0.0637,0.12460017,0.001956001,0.00091800094,0.0010700002,0.0013919994,0.00087400153,0.000752002,0.00054199994,-3.4000725e-05,4.8000365e-05,7.000193e-05,0.42885786,0.42885786,0.064399995,--,151.1997,0.0009888,0.042380095,21.751999,1611677760
