date,time,lat,lon,dist,aot_869,angstrom,Rrs_412,Rrs_443,Rrs_469,Rrs_488,Rrs_531,Rrs_547,Rrs_555,Rrs_645,Rrs_667,Rrs_678,chlor_a,chl_ocx,Kd_490,pic,poc,ipar,nflh,par,l2_flags
2016-01-19,13:15:01.494Z,37.692757,-0.80919576,0.0035388065,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20.453999,1073742416
2016-01-20,12:20:00.900Z,37.68181,-0.8182281,0.015523356,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21.935997,1610613360
2016-01-21,13:00:01.962Z,37.69575,-0.80943096,0.0017909578,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21.161999,1073742416
2016-01-22,13:45:01.399Z,37.69801,-0.8101621,0.0025768203,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20.183998,1073742416
2016-01-23,12:50:00.803Z,37.70176,-0.80589026,0.008099871,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,18.404,1073742416
2016-01-24,13:35:01.716Z,37.69892,-0.8121183,0.0033831212,0.1802,0.19060016,0.0015860014,0.0018860027,0.0028560013,0.003109999,0.005674001,0.006584,0.0065519996,0.0014200024,0.0009960011,0.0010839999,20.550774,20.550774,1.4862,--,738.3999,0.0010304,0.028949976,23.973999,1078460736
2016-01-25,12:40:01.120Z,37.703217,-0.80198497,0.011932516,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742354
2016-01-26,13:20:00.702Z,37.694225,-0.81342906,0.0026342198,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2.053997,1073742416
2016-01-27,12:25:01.583Z,37.69537,-0.8203058,0.009090875,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,22.317997,1610613328
2016-01-28,13:10:01.017Z,37.699245,-0.81193787,0.003657051,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,25.297997,1073742656
2016-01-29,13:50:00.598Z,37.69593,-0.8003683,0.010854644,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20.235996,1073742416
2016-01-30,12:55:01.480Z,37.6955,-0.8085754,0.0026490309,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,25.837997,1073742656
2016-01-31,13:40:00.915Z,37.696056,-0.8018039,0.00942404,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20.357998,1073742416
2016-02-01,12:45:01.798Z,37.690365,-0.8088897,0.005784745,0.050499998,0.8025,0.0010240003,0.0016680025,0.0023999996,0.0028980002,0.005106002,0.0057660006,0.005726002,0.0016259998,0.0011880025,0.0012740009,16.323101,16.323101,1.1278,--,727.7998,0.0012277,0.22937989,26.466,1610613056
2016-02-02,13:25:01.384Z,37.693573,-0.81085813,0.002117712,0.078899994,1.3226,-0.0007259995,0.0005719997,0.001600001,0.002195999,0.0050540008,0.0060239993,0.006112002,0.0014000013,0.0011380017,0.0012940019,55.54429,55.54429,5.7132,--,--,0.0011274,0.33384502,26.793999,1073742144
2016-02-03,12:30:00.790Z,37.700844,-0.8091516,0.005581416,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,16.272,1073742416
2016-02-04,13:15:01.703Z,37.70029,-0.8071458,0.0061678514,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6.8399963,1073742416
2016-02-05,12:20:01.106Z,37.695835,-0.81146973,0.00030556868,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,24.646,1610613360
2016-02-06,13:00:00.686Z,37.693867,-0.8134097,0.002830391,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,18.839996,1073742416
2016-02-07,13:45:01.598Z,37.701946,-0.80777794,0.007167038,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,27.537998,1073742416
2016-02-08,12:50:01.000Z,37.69538,-0.81094956,0.00038788148,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,28.647999,1610613568
2016-02-09,13:35:01.910Z,37.69603,-0.81188107,0.0007579519,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,27.289997,1073742416
2016-02-10,12:40:01.311Z,37.697548,-0.817582,0.0066367313,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,24.631996,1073742416
2016-02-11,13:20:00.890Z,37.699738,-0.8103341,0.004172942,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,28.772,1073742656
2016-02-12,12:25:01.768Z,37.68046,-0.81939346,0.017256422,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4.789997,1073742416
2016-02-13,13:10:01.200Z,37.695793,-0.8158924,0.004674732,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,12.121998,1074790992
2016-02-14,13:50:00.779Z,37.70008,-0.8115895,0.0044366815,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,23.508,1073742416
2016-02-15,12:55:01.657Z,37.696358,-0.805093,0.0061662258,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,27.112,1074790992
2016-02-16,13:40:01.089Z,37.697777,-0.8109321,0.0021365848,0.15869999,-0.06589985,-0.0002399981,0.0003120005,0.0010560006,0.0017300025,0.004163999,0.0051180013,0.0050380006,0.0011100024,0.00062000006,0.0007399991,74.5792,74.5792,--,--,--,0.0012404,0.051559925,31.112,1078460740
2016-02-17,12:45:01.966Z,37.69669,-0.80490893,0.006394141,0.1759,0.01909995,-0.00040799752,-0.0001260005,0.00047799945,0.0008860007,0.0029640011,0.0037660003,0.0037720017,0.0002139993,-0.00028799847,-0.000285998,--,--,--,--,--,0.0013627,--,31.787998,1612710212
2016-02-18,13:25:01.541Z,37.692593,-0.8105075,0.0031485984,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,27.273998,1073742416
2016-02-19,12:30:00.940Z,37.691498,-0.81120664,0.0041618547,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11.277996,1073742416
2016-02-20,13:15:01.847Z,37.696354,-0.8077529,0.003535504,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,18.345997,1074790992
2016-02-21,12:20:01.245Z,37.694763,-0.8282602,0.017064175,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15.039997,1073742448
2016-02-22,13:00:00.820Z,37.69593,-0.8121159,0.00093636103,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,33.156,1073742656
2016-02-23,13:45:01.729Z,37.694893,-0.8108542,0.00084935967,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,33.727997,1073742656
2016-02-24,12:50:01.127Z,37.69132,-0.8086135,0.005063309,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,31.918,1073742416
2016-02-25,13:35:00.555Z,37.69629,-0.80643785,0.0048229713,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,34.781998,1073742656
2016-02-26,12:40:01.429Z,37.69356,-0.8092479,0.0028791327,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,33.34,1073742416
2016-02-27,13:20:01.004Z,37.690716,-0.8167554,0.007422073,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8.817997,1073742416
2016-02-28,12:25:01.877Z,37.694904,-0.79935116,0.011892427,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,19.453999,1073742416
2016-02-29,13:10:01.304Z,37.69137,-0.81403714,0.005133807,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,29.273998,1074790992
2016-03-01,13:50:00.878Z,37.696278,-0.82431006,0.01310507,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,36.746,1073742656
2016-03-02,12:55:01.751Z,37.695515,-0.8151563,0.0039393757,0.2543,-0.16359997,0.0013080016,0.0021979995,0.0033540018,0.0036900006,0.006177999,0.0068080015,0.0065519996,0.0024599992,0.0020579994,0.0021160021,12.382528,12.382528,0.824,--,653.3999,0.0014867,0.09176493,37.234,1079511360
2016-03-03,13:40:01.177Z,37.699158,-0.808932,0.0041796537,0.1988,0.3649001,-0.0035059974,-0.0023260005,-0.0007039979,0.00039999932,0.004535999,0.0059820004,0.006050002,-0.0001519993,-0.00066800043,-0.00052399933,--,--,--,--,--,0.0013845001,--,37.449997,1073774916
2016-03-04,12:45:00.571Z,37.696793,-0.816486,0.005386917,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,37.524,1073742656
2016-03-06,12:30:01.007Z,37.69508,-0.8147383,0.003566155,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,38.626,1610613568
2016-03-07,13:15:01.905Z,37.69756,-0.8113909,0.0019074271,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5.737999,1073742416
2016-03-08,12:20:01.295Z,37.70354,-0.80135536,0.012625982,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742114
2016-03-09,13:00:00.863Z,37.695763,-0.8065422,0.004678489,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20.887997,1074790992
2016-03-10,13:45:01.762Z,37.698376,-0.79833317,0.013169527,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742354
2016-03-11,12:50:01.183Z,37.69949,-0.8053006,0.007050027,0.2695,-0.13569999,-0.00043199956,3.8001686e-05,0.00074800104,0.0010440014,0.0033400021,0.0042100027,0.0041620024,0.000116001815,-0.00041199848,-0.00045799837,--,--,--,--,--,0.0015772,--,40.531998,1075839300
2016-03-12,13:35:00.611Z,37.69359,-0.80474156,0.0068011214,0.1024,1.3188,-0.00037400052,0.00019000098,0.0011100024,0.0016099997,0.004594002,0.0057139993,0.005495999,0.00094399974,0.00047000125,0.0006720014,--,--,--,--,--,0.0014851,0.34175003,41.017998,1075839300
2016-03-13,12:40:01.480Z,37.693447,-0.81875086,0.007849555,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,41.036,1073742656
2016-03-14,13:20:01.047Z,37.695766,-0.80903625,0.0021859293,0.14289999,1.2867,-0.00015399978,0.00058599934,0.0013800003,0.0017680004,0.004606001,0.0056260005,0.0054600015,0.00080800056,0.00034600124,0.00043600053,99.47568,99.47568,--,--,--,0.001518,0.1649499,41.916,1073742148
2016-03-15,12:25:01.918Z,37.694366,-0.80350584,0.007821383,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,27.342,1073742416
2016-03-16,13:10:01.341Z,37.69799,-0.8096225,0.002825437,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,41.6,1073742656
2016-03-17,13:50:00.908Z,37.700047,-0.8134118,0.004904146,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,43.031998,1073742656
2016-03-18,12:55:01.775Z,37.699036,-0.80512434,0.00696773,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,31.365997,1073742416
2016-03-19,13:40:01.196Z,37.692856,-0.8182703,0.007587781,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,35.246,1073742416
2016-03-20,12:45:00.585Z,37.701805,-0.80763173,0.0071161436,0.2368,0.2664001,0.0009240024,0.000914,0.0014320016,0.0016719997,0.003990002,0.0048060007,0.0047360025,0.00041799992,-5.7999045e-05,-2.9999763e-05,66.5613,66.5613,--,--,--,0.001673,0.034559965,44.211998,1073742148
2016-03-21,13:25:01.630Z,37.69894,-0.81247807,0.0035137443,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10.033997,1073742416
2016-03-22,12:30:01.021Z,37.700584,-0.81149864,0.0049326746,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14.3239975,1073742416
2016-03-23,13:15:01.920Z,37.694996,-0.8108069,0.00078159914,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,41.734,1074790992
2016-03-24,12:20:01.310Z,37.699417,-0.7974341,0.014288392,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,44.772,1610613600
2016-03-25,13:05:00.730Z,37.69378,-0.81688946,0.0059736506,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,46.252,1074791232
2016-03-26,13:45:01.772Z,37.69148,-0.80943805,0.0045446474,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,44.762,1073742416
2016-03-27,12:50:01.152Z,37.70133,-0.8063031,0.007503689,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,46.906,1074791232
2016-03-28,13:35:00.571Z,37.69685,-0.80685157,0.004527254,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,42.794,1073742416
2016-03-29,12:40:01.433Z,37.694054,-0.8120044,0.0017874925,0.1375,0.29559994,4.8000365e-05,0.00053400174,0.0011520013,0.0014679991,0.0037820004,0.004597999,0.0045580007,0.0006959997,0.00025400147,0.00032399967,93.432625,93.432625,--,--,--,0.0017746,0.12270498,47.62,1610613060
2016-03-30,13:20:00.998Z,37.697666,-0.8070245,0.004650267,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,41.005997,1073742416
2016-03-31,12:25:01.862Z,37.693825,-0.80398095,0.0074675605,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,44.276,1073742416
2016-04-01,13:10:01.280Z,37.694,-0.80904543,0.002735044,0.0716,1.089,0.00084400177,0.0015440024,0.002572,0.0029240027,0.005970001,0.0071099997,0.006967999,0.002410002,0.0017200001,0.001828,34.848446,34.848446,2.9422,--,986.7998,0.0017414,0.32406998,48.512,1074792768
2016-04-02,12:15:00.668Z,37.967567,-0.37686348,0.5124442,0.037,1.1937001,0.0066279992,0.006144002,0.0058360025,0.005210001,0.002932001,0.0023960024,0.0019400008,0.00027400255,7.800013e-05,0.00010000169,0.24413611,0.24413611,0.0534,0.00011999905,72.0,0.0018394,0.044420004,49.267998,536870944
2016-04-03,12:55:01.711Z,37.692802,-0.8062421,0.0057392325,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,46.516,1074790992
2016-04-04,13:40:01.129Z,37.70023,-0.8129492,0.0048863594,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,26.713997,1073742416
2016-04-05,12:45:00.519Z,37.692257,-0.817254,0.006927686,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,44.558,1074790992
2016-04-06,13:25:01.560Z,37.69629,-0.80467325,0.0065765083,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,44.188,1073742416
2016-04-07,12:35:00.803Z,37.68666,-0.81630427,0.010336043,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,47.136,1073742416
2016-04-08,13:15:01.847Z,37.699814,-0.813566,0.004771088,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,47.4,1074790992
2016-04-09,12:20:01.237Z,37.689316,-0.8079681,0.0071285716,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,51.308,1610613600
2016-04-10,13:05:00.655Z,37.696854,-0.815579,0.0045199795,0.2809,0.24080014,0.0031579994,0.004416,0.0058200024,0.0061479993,0.009828001,0.011046,0.010671999,0.005706001,0.004668001,0.0046919994,11.26429,11.26429,0.743,--,530.6001,0.0017801,0.28488505,--,1079511368
2016-04-11,13:45:01.698Z,37.703194,-0.7978765,0.015323177,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52.02,1073742656
2016-04-12,12:50:01.086Z,37.692055,-0.8135185,0.0042755585,0.097799994,0.64480007,0.0017639995,0.002257999,0.0031020008,0.0032720007,0.006542001,0.007538002,0.00739,0.0029000007,0.0021160021,0.0021400005,28.32531,28.32531,2.2316,--,708.6001,0.0018554,0.21781993,52.376,1074792768
2016-04-13,13:35:00.506Z,37.69191,-0.8102189,0.0038810773,0.077,1.4421,0.0004660003,0.0008940026,0.0017580017,0.0020680018,0.005532,0.0069200024,0.006826002,0.0021900013,0.0014480017,0.0016020015,--,--,--,--,--,0.0017368001,0.35959995,52.62,1075841348
2016-04-14,12:40:01.373Z,37.689186,-0.81381166,0.0069732093,0.1837,0.21800017,0.00014800206,0.0005559996,0.0012079999,0.0015680008,0.004296001,0.0054359995,0.005387999,0.0017339997,0.00092599913,0.0010460019,--,--,--,--,--,0.0018762,0.2427249,53.064,1617428804
2016-04-15,13:20:00.938Z,37.692406,-0.81432056,0.004494914,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,33.364,1073742416
2016-04-16,12:25:01.805Z,37.696228,-0.81810975,0.006913582,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,35.18,1073742416
2016-04-17,13:10:01.226Z,37.69302,-0.8054758,0.006321364,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,53.178,1074791232
2016-04-18,12:15:00.615Z,37.892574,-0.38648802,0.4681584,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,32.44,1073742384
2016-04-19,12:55:01.659Z,37.694576,-0.80785793,0.003531903,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074791000
2016-04-20,13:40:01.080Z,37.693974,-0.81045806,0.0018500854,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,36.502,1073742416
2016-04-21,12:45:01.947Z,37.702286,-0.80610687,0.008369311,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55.128,1074791232
2016-04-22,13:25:01.513Z,37.53943,-0.8002708,0.15661411,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,30.643997,1073742352
2016-04-23,12:35:00.757Z,37.702774,-0.8067451,0.008404501,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,45.024,1073742416
2016-04-24,13:15:01.802Z,37.695538,-0.81452334,0.0033060207,0.0578,0.7996,0.0018259995,0.0022759996,0.0033899993,0.0037220009,0.007074002,0.008020002,0.0077340007,0.004036002,0.0028580017,0.002808001,21.958687,21.958687,1.6129999,--,750.3999,0.0018767,0.21612,55.85,1073744192
2016-04-25,12:20:01.196Z,37.688313,-0.81341213,0.007667287,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,54.626,1610613360
2016-04-26,13:05:00.623Z,37.697506,-0.8063851,0.005175037,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074791000
2016-04-27,13:45:01.669Z,37.688446,-0.8149648,0.008127879,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,56.572,1073742656
2016-04-28,12:50:01.060Z,37.697857,-0.80777013,0.004089818,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074791000
2016-04-29,13:35:01.958Z,37.699352,-0.8151909,0.005422824,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,38.164,1073742416
2016-04-30,12:40:01.348Z,37.697777,-0.82026774,0.009292558,0.20639999,0.40170002,0.0021219999,0.002162002,0.002828002,0.0029879995,0.005462002,0.005883999,0.0057240017,0.004098002,0.0024220012,0.0021760017,15.709051,15.709051,1.0785999,--,568.6001,0.0019416,-0.13068008,57.292,1073744192
2016-05-01,13:20:00.916Z,37.693188,-0.80960226,0.0029539985,0.059899997,0.9064001,0.0016340017,0.0019380003,0.002815999,0.0031599998,0.005945999,0.00657,0.006314002,0.0043039992,0.0029300004,0.0027500018,19.195442,19.195442,1.3678,--,716.7998,0.0018788,0.041105032,57.424,1073744192
2016-05-02,12:25:01.783Z,37.6909,-0.817174,0.007623652,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,57.964,1610613568
2016-05-03,13:10:01.204Z,37.698235,-0.8171877,0.006499929,0.0464,1.9990001,0.0011200011,0.001724001,0.0029160008,0.0031500012,0.0062099993,0.0066520013,0.0063240007,0.0052080005,0.003444001,0.0031660013,20.339294,20.339294,1.4676,--,819.3999,0.0019009,-0.05970502,--,1074792776
2016-05-04,12:15:00.593Z,37.932384,-0.35812792,0.51120514,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,49.241997,1073742384
2016-05-05,12:55:01.636Z,37.695663,-0.81406265,0.0028430845,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074791000
2016-05-06,13:40:01.056Z,37.695168,-0.8137369,0.0025649897,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,31.231998,1073742416
2016-05-07,12:45:01.924Z,37.693413,-0.81584746,0.0051444797,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,57.79,1073742656
2016-05-08,13:25:01.492Z,37.698498,-0.81438583,0.004252082,0.1734,1.4361,-0.0006259978,-8.799881e-05,0.0009119995,0.0014460012,0.005077999,0.006112002,0.005748,0.0036040023,0.0023500025,0.0021100007,--,--,--,0.005093999,--,0.0018302,-0.14181495,59.036,1075841348
2016-05-09,12:30:00.885Z,37.69139,-0.8140965,0.0051476313,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,40.466,1073742416
2016-05-10,13:15:01.786Z,37.692528,-0.8054554,0.0065600635,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,49.241997,1074790992
2016-05-11,12:20:01.178Z,37.692684,-0.8108315,0.003000666,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,57.118,1610613360
2016-05-12,13:05:00.600Z,37.690468,-0.8137175,0.0057614567,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074791000
2016-05-13,13:45:01.645Z,37.686268,-0.8193947,0.012451444,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,13.975998,1073742416
2016-05-14,12:50:01.037Z,37.69354,-0.81649846,0.005689038,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074791000
2016-05-15,13:35:01.936Z,37.7019,-0.80515337,0.008703274,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,39.657997,1073742416
2016-05-16,12:40:01.328Z,37.69456,-0.8026322,0.008657353,0.199,0.40479994,0.002534002,0.0024080016,0.0031739995,0.0031899996,0.006446,0.0071960017,0.0069079995,0.005279999,0.0032800026,0.0026840009,26.121387,26.121387,2.009,--,630.7998,0.0019858,--,60.524,1073744192
2016-05-17,13:20:00.897Z,37.700104,-0.8129762,0.004778692,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,57.846,1074790992
2016-05-18,12:25:01.768Z,37.697975,-0.82242996,0.011447022,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,59.622,1610613568
2016-05-19,13:10:01.193Z,37.694393,-0.81134194,0.0012723774,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074791000
2016-05-20,13:50:00.762Z,37.698807,-0.8081647,0.004385949,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,61.112,1073742656
2016-05-21,12:55:01.630Z,37.6966,-0.8081274,0.0032325396,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1074791000
2016-05-22,13:40:01.052Z,37.693703,-0.806347,0.005250853,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,59.582,1073742416
