date,time,lat,lon,dist,aot_869,angstrom,Rrs_412,Rrs_443,Rrs_469,Rrs_488,Rrs_531,Rrs_547,Rrs_555,Rrs_645,Rrs_667,Rrs_678,chlor_a,chl_ocx,Kd_490,pic,poc,ipar,nflh,par,l2_flags
2021-10-03,12:50:00.541Z,37.730858,-0.78574175,0.007411378,0.0929,1.0344,0.00093600154,0.0013360009,0.0017200001,0.0019880012,0.0030240007,0.0035120025,0.0035180002,0.0021400005,0.001766,0.0019880012,10.593851,10.593851,0.6958,--,534.3999,0.0015148,0.51497996,40.3,1620052288
2021-10-04,13:35:01.452Z,37.72837,-0.7928048,0.0051299906,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,28.601997,1073742416
2021-10-05,12:40:00.853Z,37.727077,-0.79147965,0.0032910577,0.0296,0.9128001,0.0017479993,0.0014920011,0.0016360022,0.002014,0.0029300004,0.0033,0.0033640005,0.002096001,0.001596,0.0018160008,8.145679,8.145679,0.5302,--,445.0,0.0015524001,0.49653506,39.428,1619003712
2021-10-06,13:20:01.901Z,37.722675,-0.79295444,0.0039028025,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,39.047997,1073742656
2021-10-07,12:25:01.304Z,37.732986,-0.78307676,0.010664969,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,27.017998,1073742416
2021-10-08,13:10:00.733Z,37.722633,-0.7928582,0.0038372597,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,33.252,1073742416
2021-10-09,13:50:01.789Z,37.717667,-0.79563487,0.0091647385,0.0841,1.6208,0.00237,0.0012839995,0.0011,0.0018360019,0.0034040026,0.0040380023,0.0042100027,0.0018360019,0.0015680008,0.002146002,23.758667,23.758667,1.7803999,--,649.0,0.0012299,0.99948,37.923996,1082132800
2021-10-10,12:55:01.192Z,37.724335,-0.7891779,0.0003308917,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,25.98,1074790992
2021-10-11,13:40:00.629Z,37.726448,-0.7952918,0.006138519,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,36.753998,1073742656
2021-10-12,12:45:01.515Z,37.725597,-0.78764844,0.0021589817,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,33.058,1073742416
2021-10-13,13:25:01.101Z,37.72256,-0.789637,0.0019058804,0.0513,1.6804,0.0015900023,0.0010320023,0.001356002,0.0019280016,0.0031820014,0.0037319995,0.0037860014,0.0018780008,0.0015060008,0.0016559996,14.789974,14.789974,1.0062,--,746.6001,0.0013084001,0.38476002,36.374,1082132800
2021-10-14,12:30:00.507Z,37.732967,-0.7806689,0.012250276,0.0628,1.2564,0.003970001,0.0024080016,0.001972001,0.002452001,0.0030840002,0.0032900013,0.0031860024,0.0015440024,0.0011720024,0.0013459995,4.1781907,4.1781907,0.28579998,0.0005219951,270.6001,0.001444,0.39581,36.149998,545259776
2021-10-15,13:15:01.421Z,37.72702,-0.7900255,0.0026163266,0.0883,1.113,0.00075599924,0.0009040013,0.0012800023,0.0018879995,0.0030400008,0.0034600012,0.0034600012,0.0019220002,0.0014699996,0.0016259998,12.08789,12.08789,0.8024,--,787.0,0.0013222,0.39538503,35.68,1082132544
2021-10-16,12:20:00.825Z,37.73123,-0.7692723,0.021315616,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,31.053997,1073742384
2021-10-17,13:00:01.884Z,37.72524,-0.7836646,0.005871123,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,31.685997,1073742416
2021-10-18,13:45:01.322Z,37.722305,-0.79684645,0.0076715318,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,34.479996,1073742656
2021-10-19,12:50:00.728Z,37.728363,-0.79144555,0.00436773,0.0823,0.7901001,0.0019940026,0.0019060001,0.0019080006,0.002262,0.0029080026,0.0031439997,0.0031020008,0.0016340017,0.0012920015,0.0014360026,4.6859894,4.6859894,0.3154,0.00049600005,327.7998,0.001357,0.36954498,34.171997,545261888
2021-10-20,13:35:01.645Z,37.719994,-0.7923834,0.005325514,0.048,1.2295,-0.000252001,0.00030000135,0.0006880015,0.0014520027,0.002742,0.0032499991,0.0033,0.0018300004,0.0014999993,0.0017520003,25.304764,25.304764,1.9288,--,--,0.0012233,0.50784004,33.753998,1082132800
2021-10-21,12:40:01.052Z,37.72036,-0.79073596,0.0042876797,0.0802,1.0598,0.0022360012,0.0015159994,0.0016180016,0.0019799992,0.0029200017,0.0031240024,0.0032199994,0.0016220026,0.0013020001,0.0014079995,7.15094,7.15094,0.4662,0.0006219968,412.1997,0.0013517,0.29525506,33.542,545261888
2021-10-22,13:20:00.638Z,37.722633,-0.79057235,0.0021268541,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8.095997,1073742416
2021-10-23,12:25:01.523Z,37.719498,-0.80129665,0.012812945,0.0828,0.59590006,0.0069740005,0.004006002,0.0036040023,0.0043760017,0.005454,0.005748,0.0057240017,0.0035860017,0.0028420016,0.0030120015,3.9085495,3.9085495,0.27019998,0.0022239983,293.1997,0.0013671,0.58459496,32.713997,545261888
2021-10-24,13:10:00.964Z,37.721493,-0.78409636,0.006150909,0.051799998,1.4909,0.0021480024,0.0020000003,0.0022560023,0.002762001,0.0038800016,0.004234001,0.0042820014,0.0021519996,0.0016740002,0.0017460026,6.4846883,6.4846883,0.4242,--,432.1997,0.0012609,0.31114995,32.348,1082132800
2021-10-25,13:50:00.551Z,37.724876,-0.7788316,0.0106604155,0.041899998,1.7254,-0.00092399865,-0.0005120002,-0.0004479997,0.00073800236,0.0024420023,0.00313,0.003171999,0.001343999,0.0010199994,0.0013020001,--,--,--,--,--,0.0010904,0.49424005,31.966,1075839236
2021-10-26,12:55:01.437Z,37.730713,-0.78456116,0.007957673,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21.231998,1074790992
2021-10-27,13:40:00.880Z,37.725994,-0.78771895,0.002338099,0.0714,1.4039,0.0013759993,0.00072000176,0.0007879995,0.001666002,0.003246002,0.0036699995,0.0036620013,0.0014640018,0.001286,0.0015740022,23.859802,23.859802,1.79,--,--,0.0011099001,0.54277503,31.126,1082132800
2021-10-28,12:45:01.767Z,37.725014,-0.78767943,0.0018873446,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,26.601997,1073742416
2021-10-29,13:25:01.357Z,37.725418,-0.79685944,0.007437429,0.076799996,1.3297,0.00012800097,-0.00024800003,0.00033600256,0.0014559999,0.003242001,0.00378,0.0036900006,0.001219999,0.0011100024,0.0013080016,44.861824,44.861824,4.1846,--,--,0.001136,0.3936,30.486,1073742144
2021-10-30,12:30:00.769Z,37.719254,-0.78890556,0.0052390816,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,23.869999,1073742416
2021-10-31,13:15:01.689Z,37.725685,-0.791444,0.0023111536,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,26.957996,1073742416
2021-11-01,12:20:01.100Z,37.722385,-0.7912442,0.0027212324,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11.897999,1073742448
2021-11-02,13:00:00.693Z,37.729805,-0.78750664,0.0056984285,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,23.749996,1073742416
2021-11-03,13:45:01.615Z,37.724773,-0.7944306,0.0049565886,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,17.593998,1073742416
2021-11-04,12:50:01.026Z,37.720753,-0.7947862,0.006470155,0.062699996,0.5379001,0.0021880008,0.0016600005,0.0021300018,0.0026840009,0.0042560026,0.004632,0.004688002,0.0019080006,0.0014360026,0.0016360022,9.751025,9.751025,0.6374,--,577.7998,0.0012024,0.44715,28.674,1619003712
2021-11-05,13:35:01.948Z,37.71889,-0.79290396,0.00653572,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,23.601997,1073742416
2021-11-06,12:40:01.359Z,37.726593,-0.78512007,0.0048569795,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,16.113998,1073742416
2021-11-07,13:20:00.950Z,37.72873,-0.79121155,0.0046050064,0.15609999,0.5465001,-0.00033399835,8.600205e-05,0.00095999986,0.0022,0.0043640025,0.0048520006,0.004842002,0.0011119992,0.0007600002,0.00093400106,23.94976,23.94976,1.7983999,--,--,0.0010443,0.33053005,27.751999,1082130756
2021-11-08,12:25:01.839Z,37.718388,-0.7949112,0.008144747,0.024,0.9641,0.004110001,0.0016740002,0.001724001,0.0028760023,0.0043560006,0.0046800002,0.0046660006,0.0015560016,0.0011919998,0.001343999,7.9485526,7.9485526,0.5172,--,579.1997,0.0012238,0.34447002,27.463997,1619001664
2021-11-09,13:10:01.286Z,37.728313,-0.792606,0.0049590184,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15.645996,1073742416
2021-11-10,13:50:00.878Z,37.71692,-0.8027992,0.015302756,0.0676,0.7017001,0.0008039996,0.0012960024,0.002278,0.0038680024,0.0066180006,0.0073140003,0.0075100027,0.003072001,0.0025379993,0.002952002,13.536446,13.536446,0.90999997,--,--,0.00093750004,0.69509506,26.689999,1086851392
2021-11-11,12:55:01.768Z,37.724045,-0.79019076,0.00082007947,0.0376,1.0541,0.0020540021,0.0022640005,0.0028300025,0.003692001,0.005168002,0.005433999,0.005396001,0.0014420003,0.001062002,0.0011459999,5.66126,5.66126,0.37379998,--,498.0,0.0011248001,0.25114,26.467999,1619001408
2021-11-12,13:40:01.214Z,37.719143,-0.78884816,0.0053555556,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15.235996,1073742416
2021-11-13,12:45:00.628Z,37.72327,-0.7857753,0.0038949023,0.0819,1.0671,0.001914002,0.0011100024,0.0013900027,0.0021560006,0.003490001,0.0035840012,0.0034140013,0.0005079992,0.00039200112,0.00049800053,8.555257,8.555257,0.557,--,662.0,0.0011077,0.1979301,25.983997,1619001664
2021-11-14,13:25:01.698Z,37.724995,-0.78380626,0.005702703,0.040799998,1.2938,0.00027400255,0.00024399906,0.000980001,0.002080001,0.0038920008,0.0042419992,0.004052002,0.0006740019,0.00049000233,0.0006420016,17.85215,17.85215,1.2536,--,--,0.0010021001,0.27681005,25.561996,1082130752
2021-11-15,12:30:01.111Z,37.717052,-0.7950197,0.009247997,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,24.839996,1610613568
2021-11-16,13:15:00.556Z,37.721878,-0.78960705,0.0025854844,0.022599999,1.1638,0.0008860007,0.0009240024,0.0017779991,0.0026900023,0.00437,0.0047320016,0.004564002,0.000980001,0.0006720014,0.0007540025,10.451747,10.451747,0.68579996,--,--,0.0010444,0.19903493,25.113998,1082130752
2021-11-17,12:20:01.448Z,37.729397,-0.79044765,0.0050294194,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10.7179985,1073742448
2021-11-18,13:00:01.041Z,37.724693,-0.7888689,0.00065755117,0.0916,1.0784,0.0054659992,0.004176002,0.0041320026,0.004556,0.0053820014,0.005380001,0.0050959997,0.0007800013,0.00081000105,0.0008659996,2.8177726,2.8177726,0.2082,0.0017919987,261.6001,0.0010349,0.18696499,24.529999,545259840
2021-11-19,13:45:01.965Z,37.722713,-0.7999348,0.010595932,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8.351997,1073742416
2021-11-20,12:50:01.381Z,37.727882,-0.7906166,0.0036043774,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6.1139984,1073742416
2021-11-21,13:35:00.828Z,37.725163,-0.7920952,0.0027039694,0.104499996,1.3425,-0.0018039979,-0.0010799989,-3.799796e-05,0.0021600015,0.005184002,0.00581,0.0058239996,0.00043600053,0.0005259998,0.00088199973,--,--,5.094,--,--,0.0008956,0.58221495,23.811996,1078493504
2021-11-22,12:40:01.719Z,37.71933,-0.7995714,0.0113173425,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,17.759998,1073742416
2021-11-23,13:20:01.315Z,37.720703,-0.7848731,0.005947932,0.0335,1.1190001,0.0014360026,0.0007760003,0.0014020018,0.0027280003,0.0047859997,0.005164001,0.004988,0.001248002,0.0008600019,0.00094199926,13.592836,13.592836,0.91419995,--,--,0.0009666,0.21527004,23.435997,1082130752
2021-11-24,12:25:00.731Z,37.722248,-0.78597623,0.0041471724,0.0379,1.4098,0.0046340004,0.0016940013,0.0013280027,0.002257999,0.0034040026,0.003494002,0.003324002,0.0006460026,0.0004580021,0.0006360002,6.6901402,6.6901402,0.43699998,--,416.1997,0.0010759,0.31166005,23.383999,1619001664
2021-11-25,13:10:01.655Z,37.721928,-0.7902698,0.0026520747,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21.721996,1073742656
2021-11-26,13:50:01.249Z,37.71808,-0.7879541,0.0065627815,0.033299997,1.0095,0.00019799918,0.00065800175,0.00094199926,0.0027099997,0.004636001,0.005090002,0.005008001,0.0015900023,0.0012020022,0.0015120022,13.221168,13.221168,0.88619995,--,--,0.0008413,0.46500003,22.82,1086851392
2021-11-27,12:55:00.665Z,37.72007,-0.789004,0.0044168625,0.0241,1.2688,0.0019380003,0.0013340004,0.0017200001,0.0027259998,0.004101999,0.0042279996,0.0040760003,0.00089200214,0.0006420016,0.00070200115,6.7519164,6.7519164,0.44099998,--,656.1997,0.0010162,0.1629951,22.655998,1619001664
2021-11-28,13:40:01.590Z,37.72512,-0.79545486,0.006007314,0.0338,1.2555001,-0.0009640008,-9.999797e-05,0.000690002,0.002319999,0.0047079995,0.005256001,0.0051040016,0.0012979992,0.0009040013,0.0011700019,26.558914,26.558914,2.0526,--,--,0.0008724,0.47027004,22.441998,1073742144
2021-11-29,12:45:01.006Z,37.730938,-0.78768444,0.006722664,0.0187,1.0106001,0.0025480017,0.001604002,0.0020520017,0.0028140023,0.003970001,0.0039479993,0.0037619993,0.0008860007,0.0006179996,0.00071199983,4.830254,4.830254,0.324,--,503.0,0.0010387,0.21203995,22.273998,1619001664
2021-11-30,13:25:00.600Z,37.72509,-0.7899952,0.00081092044,0.0308,1.4937,-0.00048799813,-9.998679e-06,0.0010440014,0.002344001,0.0043900013,0.004705999,0.0045800023,0.0009980015,0.00072799996,0.0008320026,16.858292,16.858292,1.1714,--,--,0.0009092,0.23014498,22.057999,1073742144
2021-12-01,12:30:01.492Z,37.715855,-0.7954736,0.010485164,0.0348,0.9254,0.0042980015,0.0015479997,0.0017700009,0.0030780025,0.004714001,0.0050000027,0.004926,0.0012640022,0.0009560026,0.0010979995,7.892666,7.892666,0.5136,--,674.1997,0.001041,0.30511498,21.995998,1619001664
2021-12-02,13:15:00.940Z,37.727184,-0.7940675,0.0053317794,0.053999998,0.9059,0.0011520013,0.00060399994,0.0013700016,0.0024580024,0.003993999,0.004117999,0.003882002,0.0005259998,0.0004120022,0.00047799945,8.788867,8.788867,0.5726,--,--,0.000931,0.1470151,21.772,1082130496
2021-12-03,12:20:01.834Z,37.735565,-0.77632165,0.017220823,0.0429,0.22399998,0.004156001,0.00034600124,0.00048800185,0.0017120019,0.0035200007,0.0038980022,0.0036999993,0.0010180026,0.00080800056,0.00081799924,27.134235,27.134235,2.1102,--,--,0.0010518,0.058700085,21.716,1619001632
2021-12-04,13:05:01.284Z,38.081024,-0.847487,0.3612505,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073741842
2021-12-05,13:45:00.885Z,37.727303,-0.79505736,0.0062562,0.033299997,0.7419001,-0.00034200028,0.00022800267,0.0012500025,0.0025660023,0.0045180023,0.0048280023,0.0047940016,0.0012040026,0.0008580014,0.0010920018,13.294,13.294,0.89159995,--,--,0.0008318,0.353225,21.301998,1086849344
2021-12-06,12:50:01.784Z,37.726784,-0.78559023,0.0045340625,0.037,0.4289,0.0024080016,0.0018180013,0.0023640022,0.0034519993,0.0047539994,0.004864,0.004714001,0.0011279993,0.00084400177,0.0009020008,4.8999524,4.8999524,0.32819998,--,554.6001,0.0009932,0.1844151,21.245998,1619001664
2021-12-07,13:35:01.238Z,37.727898,-0.7975918,0.008806322,0.028099999,1.0402,-0.00010399893,0.0004660003,0.0016180016,0.0032120012,0.005532,0.0058399998,0.005802002,0.0013299994,0.000971999,0.0011420026,11.7449045,11.7449045,0.7776,--,--,0.0008743,0.35841,21.05,1082130752
2021-12-08,12:40:00.662Z,37.733654,-0.7826744,0.011440661,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,17.587997,1073742416
2021-12-09,13:20:01.741Z,37.71936,-0.7937525,0.0066508185,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,19.441998,1073742656
2021-12-10,12:25:01.164Z,37.72562,-0.7902105,0.0013684842,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6.5719986,1073742416
2021-12-11,13:10:00.618Z,37.72081,-0.7865341,0.004693493,0.03,0.7314,0.00049600005,0.00081000105,0.001662001,0.0028720014,0.0044899993,0.004746001,0.0047280006,0.0007700026,0.0005300008,0.000566002,8.396616,8.396616,0.5466,--,--,0.0009343,0.11718011,20.541996,1619001664
2021-12-12,13:50:01.696Z,37.729706,-0.79170525,0.005696191,0.035099998,0.8194001,-0.0029760003,-0.0011859983,-0.00051400065,0.0021359995,0.0049320012,0.0054519996,0.0056920014,0.0011640005,0.0008420013,0.0013020001,--,--,3.8121998,--,--,0.0008059,0.667045,20.699997,1078493504
2021-12-13,12:55:01.118Z,37.724297,-0.78669345,0.002795268,0.063,0.9624001,0.002328001,0.001766,0.002505999,0.003366001,0.0044960007,0.004581999,0.0043480024,0.0007360019,0.0005800016,0.00060399994,4.382656,4.382656,0.2976,--,535.3999,0.0009514,0.10851002,20.593998,1619001664
2021-12-14,13:40:00.574Z,37.72169,-0.7935405,0.004911797,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20.741997,1073742656
2021-12-15,12:45:01.470Z,37.716476,-0.796597,0.010693129,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8.283997,1073742416
2021-12-16,13:25:01.067Z,37.7203,-0.79100674,0.0044316933,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20.503998,1073742656
2021-12-17,12:30:01.961Z,37.72988,-0.7874312,0.005796335,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9.105999,1073742416
2021-12-18,13:15:01.412Z,37.728134,-0.78731686,0.0042651007,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0.5539932,1073742416
2021-12-19,12:20:00.836Z,37.63333,-0.75782496,0.096471965,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742386
2021-12-20,13:05:01.766Z,37.721634,-0.7831249,0.006958938,0.23189999,-0.02699995,0.0024260022,0.0021140017,0.0027160011,0.0036859997,0.004926,0.004966002,0.004746001,0.0025200024,0.0023500025,0.0023640022,4.2436476,4.2436476,0.28959998,--,485.0,0.0009173,0.05258012,20.311996,1623722304
2021-12-21,13:45:01.360Z,37.72394,-0.7860869,0.0034363759,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14.247997,1073742416
2021-12-22,12:50:00.769Z,37.725872,-0.7904598,0.0017159695,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,18.154,1073742656
2021-12-23,13:35:01.698Z,37.725864,-0.7823905,0.007231004,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3.3899956,1073742416
2021-12-24,12:40:01.114Z,37.729187,-0.78762513,0.005078777,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11.909996,1073742416
2021-12-25,13:20:00.713Z,37.720814,-0.79254794,0.0047631753,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20.471996,1073742656
2021-12-26,12:25:01.611Z,37.73212,-0.7800041,0.012187751,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5.7819977,1073742352
2021-12-27,13:10:01.064Z,37.72327,-0.7920692,0.0028460985,0.0255,0.7652,2.4002045e-05,-0.00014000013,0.00053400174,0.0014960021,0.0028019994,0.0030700006,0.0031040013,0.00036000088,0.00016799942,0.0002960004,18.337515,18.337515,1.2944,--,--,0.0009579,0.20795989,20.533997,1610612800
2021-12-28,12:15:01.961Z,37.98267,-0.28944433,0.5627713,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20.932,1610613536
2021-12-29,12:55:01.560Z,37.718857,-0.7908434,0.0057663475,0.0347,0.7084,0.0021659993,0.00082800165,0.001281999,0.0021740012,0.003304001,0.003490001,0.0033480003,0.0004019998,0.0002700016,0.0003320016,7.5885215,7.5885215,0.494,--,871.6001,0.0009838,0.1245749,20.679996,1619001664
2021-12-30,13:40:01.012Z,37.724392,-0.78964067,0.00017113908,0.0289,1.1891,7.000193e-05,0.00047799945,0.00085600093,0.0020640008,0.0034140013,0.0037240013,0.0036539994,0.00070400164,0.000504002,0.00070200115,11.427979,11.427979,0.75479996,--,--,0.0008746,0.27409005,20.725998,1086849344
2021-12-31,12:45:01.908Z,37.72527,-0.7867431,0.002857623,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,17.529999,1073742416
2022-01-01,13:25:01.504Z,37.72924,-0.7885906,0.004862573,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,18.835999,1073742416
2022-01-02,12:35:00.775Z,38.288155,-0.9370259,0.5826831,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1073742098
2022-01-03,13:15:01.846Z,37.720436,-0.7930025,0.0053457515,0.048,1.4186001,0.0010760017,0.00019999966,0.0005980022,0.0019300021,0.0033139996,0.0036839992,0.0035759993,4.5999885e-05,3.8001686e-05,0.00015800074,14.043226,14.043226,0.94839996,--,--,0.0009408,0.18152499,21.123997,1082130496
2022-01-04,12:20:01.264Z,37.72168,-0.8034182,0.014209103,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21.365997,1610613600
2022-01-05,13:05:00.714Z,37.72502,-0.79210156,0.0026770472,0.0871,0.35930014,0.001596,0.0019380003,0.003316,0.0045500025,0.006756,0.0071220025,0.006950002,0.0023620017,0.0018259995,0.0018040016,6.958906,6.958906,0.454,--,781.3999,0.000978,0.18220496,21.263996,1620052288
2022-01-06,13:45:01.786Z,37.730255,-0.78376853,0.008138917,0.0252,1.1496,-0.0010159984,5.9999526e-05,0.00066399947,0.0019979998,0.00361,0.0040000007,0.0038760006,0.00088199973,0.0005640015,0.0008220002,16.694431,16.694431,1.158,--,--,0.0008859,0.35883498,21.359997,1086849348
2022-01-07,12:50:01.203Z,37.72196,-0.793943,0.0051132804,0.0196,1.1991,0.0020320006,0.0012640022,0.0019580014,0.002906002,0.0042520016,0.0043819994,0.0042060018,0.0008160025,0.0005079992,0.0005740002,6.127791,6.127791,0.40219998,--,721.0,0.0010323001,0.15763998,21.567997,1619001664
2022-01-08,13:35:00.652Z,37.719364,-0.7868736,0.005726033,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,19.991997,1073742416
2022-01-09,12:40:01.545Z,37.723034,-0.7875629,0.002392843,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,18.017998,1073742416
2022-01-10,13:20:01.139Z,37.71952,-0.79269594,0.0058924607,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21.927998,1073742400
2022-01-11,12:25:00.553Z,37.71602,-0.79042697,0.008494438,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7.0339966,1073742416
